city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Gapan City,Councilor,"Hernandez, Ceferino Gonzales",Perry,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,29566
Gapan City,Councilor,"Mangahas, Leoncio Diaz",Puti,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,25858
Gapan City,Councilor,"Bautista, Manuel De San Jose",Manny,Liberal Party,25726
Gapan City,Councilor,"De Guzman, Danilo Adriano",Tarat,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,25591
Gapan City,Councilor,"Pangilinan, Gemma Caralde",Gemma,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,25511
Gapan City,Councilor,"Tecson, Arnel Alaoria",Arnel,Liberal Party,24172
Gapan City,Councilor,"Mariano, Susan Hernandez",Sansu,Liberal Party,23403
Gapan City,Councilor,"Maglalang, Romulo Pingul",Doc,Liberal Party,22519
Gapan City,Councilor,"Matias, Diomedes Genses",Diomy,Liberal Party,22198
General Mamerto Natividad,Mayor,"Santos, Areli Grace Herrera",Mayora,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,10922
General Mamerto Natividad,Vice-Mayor,"Manuel, Emmanuel Gabriel",Emrey,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,9895
General Mamerto Natividad,Councilor,"Sagun, Dennis Albert Ochoada",Dennis,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,10999
General Mamerto Natividad,Councilor,"Diaz, Janneth Prado",Jhanet,SIGAW,10326
General Mamerto Natividad,Councilor,"Manahan, Emelita Sta. Ana",Mile,SIGAW,9526
General Mamerto Natividad,Councilor,"Cunanan, Conrado De Belen",Ado,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,8875
General Mamerto Natividad,Councilor,"Tampengco, Evangeline Reyes",Eva,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,8705
General Mamerto Natividad,Councilor,"Valdez, Edgardo Agyapas",Edgar,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,8643
General Mamerto Natividad,Councilor,"Cruz, Julius Nava",Julius,SIGAW,8361
General Mamerto Natividad,Councilor,"Arocena, Anita Mananguit",Anita,SIGAW,8359
General Tinio Papaya,Mayor,"Bote, Virgilio Abes",Ginto,Liberal Party,14549
General Tinio Papaya,Vice-Mayor,"Bote, Ferdinand Padolina",Ferdie,Liberal Party,9677
General Tinio Papaya,Councilor,"Busalpa, Anna Rousselle Bautista",Rosel,Liberal Party,14928
General Tinio Papaya,Councilor,"Tamayo, Reynaldo Jr. Padolina",Doc,Liberal Party,13108
General Tinio Papaya,Councilor,"Bulacan, Ma. Lina Matias",Mylene,Liberal Party,13093
General Tinio Papaya,Councilor,"Bote, Romulo Jr. Abes",Abkd,Liberal Party,11448
General Tinio Papaya,Councilor,"Bote, Edgardo Abes",Edgar,Liberal Party,10412
General Tinio Papaya,Councilor,"De Guzman, Maximo Salonga",Simo,Independent,10092
General Tinio Papaya,Councilor,"Alarcon, Jose Castro",Yulo,Liberal Party,9972
General Tinio Papaya,Councilor,"Abes, Crestito Bautista",Tito,Independent,9376
Guimba,Mayor,"Dizon, Jose Francis Stevens Mendoza",Boyito,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,35319
Guimba,Vice-Mayor,"Bernardino, Nestor Abad",Zimatar,Liberal Party,21255
Guimba,Councilor,"Dizon, Jose Eulogio Rosalino Mendoza",Bon-Bon,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,22468
Guimba,Councilor,"Galapon, Casimiro Jr. Evangelista",Saming,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,21121
Guimba,Councilor,"Agapito, Florante Dar",Aga,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,21014
Guimba,Councilor,"Payog, Rodolfo Bayana",Bobby,Liberal Party,20214
Guimba,Councilor,"Mangalino, Edgardo Pacson",Gary,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,18397
Guimba,Councilor,"Mateo, Eric Javier",Eric,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,17932
Guimba,Councilor,"Lumang, Felix Diosdado Reyes",Felix,Liberal Party,17932
Guimba,Councilor,"Padre, Lino Jr. Galapon",Jayar,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,17500
Jaen,Mayor,"Austria, Santiago Reyes",Santy,National Unity Party/SIGAW,21433
Jaen,Vice-Mayor,"Velarde, Henry Maldia",Henry,National Unity Party/SIGAW,11518
Jaen,Councilor,"Yanga, Eduardo Pedrano",Boy,National Unity Party/SIGAW,14185
Jaen,Councilor,"Quetua, Gerry Magtalas",Putok,National Unity Party/SIGAW,14184
Jaen,Councilor,"Olarte, Lawrence Perez",Olarte,Independent,13482
Jaen,Councilor,"Reyes, Restituto Geronimo",Hepe Resty,Independent,12647
Jaen,Councilor,"Buan, Dante De Guzman",Admin,National Unity Party/SIGAW,12591
Jaen,Councilor,"Velarde, Joseph Norman Maldia",Norman,National Unity Party/SIGAW,11248
Jaen,Councilor,"Del Rosario, Jay-Arr Castro",Jay,National Unity Party/SIGAW,11185
Jaen,Councilor,"Gonzales, Claudia Sebastian",Alud,National Unity Party/SIGAW,11167
Laur,Mayor,"Daus, Alvaro Gahutan",Bo,Akbayan,8543
Laur,Vice-Mayor,"Rivera, Teodoro Santiago",Teddy,Akbayan,8023
Laur,Councilor,"Gomez, Alberto Felix",Albert,SIGAW,8539
Laur,Councilor,"Bayro, Hector Jr. Santos",Boyet,Independent,8199
Laur,Councilor,"Samano, Jesusa Dayao",Susie,SIGAW,7848
Laur,Councilor,"Dela Cruz, Divina Alcantara",Binay,Akbayan,7425
Laur,Councilor,"Desamito, Armando Austria",Pol,SIGAW,6760
Laur,Councilor,"Padilla, Francisco Parungao",Kano,Akbayan,6727
Laur,Councilor,"Tolentino, Alvin Ong",Alvin,Akbayan,5981
Laur,Councilor,"Esteban, Joselito Ignacio",Boy,SIGAW,5811
Licab,Mayor,"Domingo, Wilfredo Sawit",Willy,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,7894
Licab,Vice-Mayor,"Caraang, Albert Mendoza",Abet,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,5064
Licab,Councilor,"Villaroman, Oliver Abraham",Ver,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,5600
Licab,Councilor,"Dela Cruz, Potenciana",-,-,5583
Licab,Councilor,"Baltazar, Lolito Cunanan",Lito,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4877
Licab,Councilor,"Ogrimen, Leny Baguio",Leny,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4577
Licab,Councilor,"Puno, Myrla Dela Cruz",Nene,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4149
Licab,Councilor,"Miguel, Alejandro Sr. Barayuga",Alex,Independent,4113
Licab,Councilor,"Ilagan, Myrna Gatmaitan",Aloy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4034
Licab,Councilor,"Rivera, Noraida Caraang",Nora,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,3909
Llanera,Mayor,"Domingo, Wilfredo Sawit",Willy,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,7894
Llanera,Vice-Mayor,"Caraang, Albert Mendoza",Abet,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,5064
Llanera,Councilor,"Villaroman, Oliver Abraham",Ver,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,5600
Llanera,Councilor,"Dela Cruz, Potenciana",-,-,5583
Llanera,Councilor,"Baltazar, Lolito Cunanan",Lito,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4877
Llanera,Councilor,"Ogrimen, Leny Baguio",Leny,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4577
Llanera,Councilor,"Puno, Myrla Dela Cruz",Nene,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4149
Llanera,Councilor,"Miguel, Alejandro Sr. Barayuga",Alex,Independent,4113
Llanera,Councilor,"Ilagan, Myrna Gatmaitan",Aloy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4034
Llanera,Councilor,"Rivera, Noraida Caraang",Nora,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,3909
Lupao,Mayor,"Ramos, Richard Mejia",Richard,Liberal Party,12017
Lupao,Vice-Mayor,"Vendivil, Manuel Fernandez",General,Liberal Party,10248
Lupao,Councilor,"Casta, Rogelio Jr. Balagbagan",Jr.,Independent,9413
Lupao,Councilor,"Romano, Alex Rommel Velarde",Rvr,Independent,8480
Lupao,Councilor,"Ganayo, Robert Domingo",Ambet,Nationalista Party,8088
Lupao,Councilor,"Galima, Rolando Bautista",Rolly,Liberal Party,7930
Lupao,Councilor,"Valdez, Romely Corpuz",Romy,Nationalista Party,7273
Lupao,Councilor,"Vendivil, Aurora Collado",Rosie,Liberal Party,7062
Lupao,Councilor,"Policarpio, Fernando Bonifacio",Ding,Liberal Party,6802
Lupao,Councilor,"Jaramilla, Domingo Jr. Ba",Doming,Liberal Party,6518
Nampicuan,Mayor,"Lacurom, Ubaldino Abiang",Balding,Liberal Party,4374
Nampicuan,Vice-Mayor,"Villanueva, Cora Lacurom",Doctora Cora,Liberal Party,3080
Nampicuan,Councilor,"Gamboa, Marlou Padama",Marlo,Liberal Party,4782
Nampicuan,Councilor,"Verayo, Luisito Sanchez",Louie,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4155
Nampicuan,Councilor,"Luca, Cesar Guzman",Cesar Abc,Liberal Party,4106
Nampicuan,Councilor,"Balacano, Felino Enrique",Fel,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,3550
Nampicuan,Councilor,"Espiritu, Dante Soria",Bobbie,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,3497
Nampicuan,Councilor,"Isidro, Virgie Diaz",Virgie,Liberal Party,3480
Nampicuan,Councilor,"Buscaino, Ernesto Nitura",Erning,Liberal Party,3478
Nampicuan,Councilor,"Papilla, Zenaida Soria",Mam Zeny,Liberal Party,3256
Palayan City,City Mayor,"Cuevas, Adrianne Mae Joson",Rianne,Liberal Party,11529
Palayan City,City Vice-Mayor,"Mercado, Florante Gonzales",Puroy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,10357
Palayan City,Councilor,"Capinpin, Romaric Santiago",Romaric,Liberal Party,9603
Palayan City,Councilor,"Fajardo, Jesusa Villar",Sunny,Liberal Party,9071
Palayan City,Councilor,"Guyud, Ian Howell Matadling",Howell,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,7251
Palayan City,Councilor,"Merez, Rosalia Caramancion",Sally,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,6828
Palayan City,Councilor,"Garcia, Petronio Gervacio",Pet,Liberal Party,6433
Palayan City,Councilor,"Bantegui, Abegail Thea Victoria",Thea,Independent,6409
Palayan City,Councilor,"Piadozo, Rogelio Balajadia",Pisok,Liberal Party,6126
Palayan City,Councilor,"Lutap, Ernesto Umali",Nestor,Liberal Party,6116
Palayan City,Councilor,"Carmona, Moises Jr. Alas",Junior,Liberal Party,5374
Palayan City,Councilor,"Bautista, Julius Danipog",Kaldong,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,5313
Pantabangan,Mayor,"Uera, Lucio Barcelo",Louie,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,5284
Pantabangan,Vice-Mayor,"Huerta, Ruben Padilla",Boy,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,4677
Pantabangan,Councilor,"Uera, Vincent Macapagal",Viboy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,6685
Pantabangan,Councilor,"Agustin, Teodora Largo",Adi,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,6013
Pantabangan,Councilor,"Poblete, Jeyanne Epril Palad",Anne,Liberal Party,4940
Pantabangan,Councilor,"Barcelo, Noel Dalusong",Noel,United Nationalist Alliance/Lapiang Bagong Lakas ng Nueva Ecija,4811
Pantabangan,Councilor,"Ponce, Rafael Dalusong",Raf,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4759
Pantabangan,Councilor,"Barcelo, Anthony Mabalay",Doc,Liberal Party,4467
Pantabangan,Councilor,"Agdipa, Ruperto Barcelo",Ruping,Nationalista Party,4399
Pantabangan,Councilor,"Uera, Mida Agdipa",Mida,Nationalista Party,4361
Peñaranda,Mayor,"Abesamis, Ferdinand Rojas",Blueboy,Liberal Party,10528
Peñaranda,Vice-Mayor,"Francisco, Fermin Jr. Dela Cruz",Unio,Liberal Party,11193
Peñaranda,Councilor,"Manayao, Ofelia Santiago",Feya,Liberal Party,8746
Peñaranda,Councilor,"Abesamis, Ronnie Adriano",Boy,Liberal Party,7127
Peñaranda,Councilor,"Corpuz, Rosano Abrigos",Sonny,Liberal Party,7109
Peñaranda,Councilor,"Paderes, Melchor Austria",Itchor,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,6927
Peñaranda,Councilor,"Abesamis, Wilfredo Nicolas",Boyong,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,6602
Peñaranda,Councilor,"Abiog, Armando Alcantara",Arman,Liberal Party,6418
Peñaranda,Councilor,"Ortega, Josefina Lizardo",Josie,Liberal Party,6289
Peñaranda,Councilor,"Bernandino, Ofelia Dayson",Ofe,Liberal Party,6268
Quezon,Mayor,"Joson, Mariano Noriel Manuel",Dean,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,8638
Quezon,Vice-Mayor,"Lahom, Ma. Lourdes Cupcupin",Odette,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,9001
Quezon,Councilor,"Salvacion, Vita Sta. Ana",Ate Vita,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,6896
Quezon,Councilor,"Dela Vega, Joselito Oliveti",Lito,Independent,6784
Quezon,Councilor,"Joson, Glicerio Jr. Co",Jon-Jon,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,6480
Quezon,Councilor,"Ramirez, Leticia Soriano",Kapitana,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,5767
Quezon,Councilor,"Capalungan, Winchino Flores",Chino,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,5725
Quezon,Councilor,"Talao, Rosendo Pagba",Leet,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,4854
Quezon,Councilor,"Quijano, Edgardo Pantaleon",Edgar,Independent,4781
Quezon,Councilor,"Panahon, Corwin Mangaser",Corwin,Independent,4645
Rizal,Mayor,"Andres, Rafaelito Villarosa",Lito,Lapiang Bagong Lakas ng Nueva Ecija,11515
Rizal,Vice-Mayor,"Mangapis, Dwight Garcia",Dwit,Liberal Party,11238
Rizal,Councilor,"Salamat, Lovely Joy Julian",Joy,Lapiang Bagong Lakas ng Nueva Ecija,12746
Rizal,Councilor,"Zapanta, Marivic Miranda",Miranda,Lapiang Bagong Lakas ng Nueva Ecija,10678
Rizal,Councilor,"Placido, Gino Padilla",Gino,Liberal Party,10659
Rizal,Councilor,"Rubin, Ronaldo Manipon",Rannie,Lapiang Bagong Lakas ng Nueva Ecija,10130
Rizal,Councilor,"Mitra, Richie Igna",Chie,Liberal Party,8762
Rizal,Councilor,"Perez, Genaro De Belen",Gener,Lapiang Bagong Lakas ng Nueva Ecija,8255
Rizal,Councilor,"Domingo, Robert Almirol",Bobby,Independent,8045
Rizal,Councilor,"Gaspar, Alfredo Peralta",Ansing,Liberal Party,7949
San Antonio,Mayor,"Lustre, Antonino Reyes",Nonoy,National Unity Party,19660
San Antonio,Vice-Mayor,"Balagtas, Jose Reyes",Kaka,National Unity Party,21612
San Antonio,Councilor,"Balagtas, Adonis Locop",Ado,National Unity Party,17979
San Antonio,Councilor,"Reyes, Angelyn Lata",Angel,Independent,17430
San Antonio,Councilor,"Galang, Julito Jr. Mercado",Jing,National Unity Party,17220
San Antonio,Councilor,"Pamintuan, Polito Salonga",Pol,Lapiang Bagong Lakas ng Nueva Ecija,14758
San Antonio,Councilor,"Ortiz, Oscar Odulio",Oca,National Unity Party,13819
San Antonio,Councilor,"Yabot, Raymundo Gulapa",Ray,National Unity Party,12751
San Antonio,Councilor,"Go, Gonzalo Iv Pe",Gino,Independent,12648
San Antonio,Councilor,"Cruz, Dominga Perla Paez",Perla,Lapiang Bagong Lakas ng Nueva Ecija,11986
San Isidro,Mayor,"Lopez, Cesario Jr. Ileto",Dong,National Unity Party,13654
San Isidro,Vice-Mayor,"Dela Cruz, Gerardo Flores",Gerry,Independent,11915
San Isidro,Councilor,"Tinio, Florentino Constantino",Ante,Independent,14998
San Isidro,Councilor,"Franco, Apolinario Villareal",Poleng,National Unity Party,11265
San Isidro,Councilor,"Magno, Enrico Henna",Ricky,National Unity Party,10995
San Isidro,Councilor,"Patiag, John Carlo Aguirre",Jc,Liberal Party,10715
San Isidro,Councilor,"Jimenez, Wenceslao Espidol",Larry,National Unity Party,9489
San Isidro,Councilor,"Cablao, Nick Yanga",Nyc,National Unity Party,8949
San Isidro,Councilor,"Medina, Hermogenes Andres",Gene,National Unity Party,8486
San Isidro,Councilor,"Buenaventura, Romel Joson",Meko,National Unity Party,8316
San Jose City,City Mayor,"Belena, Marivic Violago",Marivic,Liberal Party,36112
San Jose City,City Vice-Mayor,"Felimon, Glenda Fronda",Macadangdang,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,32642
San Jose City,Councilor,"Felimon, Jose Cristobal",Oseng,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,33643
San Jose City,Councilor,"Munsayac, Wilfredo Padilla",Amang,Liberal Party,30760
San Jose City,Councilor,"Dysico, Ferdinand Villaruz",Dindo,Liberal Party,29520
San Jose City,Councilor,"Ignacio, Gino Andrew Santos",Gino,Liberal Party,28907
San Jose City,Councilor,"Adawag, Marivic Vicmudo",Avic,Liberal Party,28519
San Jose City,Councilor,"Francisco, Jose Yumul",Joey,Liberal Party,23366
San Jose City,Councilor,"Salvador, Jennifer Olofernes",Jeni,Liberal Party,23279
San Jose City,Councilor,"Munar, Gloria Pascual",Glo,Liberal Party,22748
San Jose City,Councilor,"Hortizuela, Ronald Lee Caput",Ronald,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,21849
San Jose City,Councilor,"Paulino, Orlando Mangalindan",Orly,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,21205
San Leonardo,Mayor,"Naga, Froilan  Jr. Cruz",Puroy,Lapiang Bagong Lakas ng Nueva Ecija,14837
San Leonardo,Vice-Mayor,"Bautista, Evangelina Bauto",Gelen,Lapiang Bagong Lakas ng Nueva Ecija,12211
San Leonardo,Councilor,"Naga, Amerigus Baldazo",Amang,Independent,15684
San Leonardo,Councilor,"Naga, Poton Eulinio Valmonte",Poton,National Unity Party,11428
San Leonardo,Councilor,"Valera, Dennis Bernandino",Doro,Lapiang Bagong Lakas ng Nueva Ecija,11098
San Leonardo,Councilor,"Reyes, Conrado Jr. Atayde",Ed,Lapiang Bagong Lakas ng Nueva Ecija,9351
San Leonardo,Councilor,"San Gabriel, Francisco Abergas",Kiko,Lapiang Bagong Lakas ng Nueva Ecija,9300
San Leonardo,Councilor,"Muyot, Rolando Candelaria",Rolly,Lapiang Bagong Lakas ng Nueva Ecija,8847
