city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Kalibo,Councilor,"Regalado, Madeline Ang",Mads,-,11993
Kalibo,Councilor,"Dela Cruz, Emmanuel Soviet Russia Aguirre",Soviet,-,12545
Kalibo,Councilor,"Villanueva, Buencamino Fernandez",Mino,-,9160
Lezo,Mayor,"Fernandez, Victor Leyson",Vic,Lakas-Kampi,3269
Lezo,Vice-Mayor,"Buenaflor, Philip John Bernaldo",Philip,Liberal Party,3036
Lezo,Councilor,"Revestir, Arnold Legaspi",Nold,Lakas-Kampi,2518
Lezo,Councilor,"Taran, Rodulfo Macahito",Ompong,Lakas-Kampi,2551
Lezo,Councilor,"Arcenio, Conrado Mostajo",Toto,Nacionalista Party,2571
Lezo,Councilor,"Villarubia, George Rescate",George,Lakas-Christian Muslim Democrats,2660
Lezo,Councilor,"Sabar, Lucrecia Lirio",Lucring,Lakas-Christian Muslim Democrats,2679
Lezo,Councilor,"Motus, Serafin Jr. De Jose",Junior,Lakas-Kampi,2474
Lezo,Councilor,"Baldomero, Fernando Ingeniero",Nanding,Lakas-Christian Muslim Democrats,2487
Lezo,Councilor,"Ibabao, Webster Apolonio Roldan",Webster,Lakas-Christian Muslim Democrats,2679
Libacao,Mayor,"Fernandez, Victor Leyson",Vic,Lakas-Kampi,3269
Libacao,Vice-Mayor,"Buenaflor, Philip John Bernaldo",Philip,Liberal Party,3036
Libacao,Councilor,"Revestir, Arnold Legaspi",Nold,Lakas-Kampi,2518
Libacao,Councilor,"Taran, Rodulfo Macahito",Ompong,Lakas-Kampi,2551
Libacao,Councilor,"Arcenio, Conrado Mostajo",Toto,Nacionalista Party,2571
Libacao,Councilor,"Villarubia, George Rescate",George,Lakas-Christian Muslim Democrats,2660
Libacao,Councilor,"Sabar, Lucrecia Lirio",Lucring,Lakas-Christian Muslim Democrats,2679
Libacao,Councilor,"Motus, Serafin Jr. De Jose",Junior,Lakas-Kampi,2474
Libacao,Councilor,"Baldomero, Fernando Ingeniero",Nanding,Lakas-Christian Muslim Democrats,2487
Libacao,Councilor,"Ibabao, Webster Apolonio Roldan",Webster,Lakas-Christian Muslim Democrats,2679
Madalag,Mayor,"Gubatina, Rex Tupas",Rex,Lakas-Kampi,4255
Madalag,Vice-Mayor,"Inosanto, Orlando Rebustes",Lando,Lakas-Christian Muslim Democrats,4579
Madalag,Councilor,"Inosanto, Fanny Nadua",Fanny,Lakas-Christian Muslim Democrats,3047
Madalag,Councilor,"Gonzales, Decarth Namayan",Panoy,Lakas-Kampi,3178
Madalag,Councilor,"Cometa, Hannibal Nabor",Dongdong,Liberal Party,2953
Madalag,Councilor,"Niduelan, Fermin Nabor",Boy,Nacionalista Party,2789
Madalag,Councilor,"Navarrete, Mauricio Nedic",Boknoy,Nacionalista Party,2950
Madalag,Councilor,"Roa, Patricio Jr. Itulid",Bogot,Lakas-Christian Muslim Democrats,2980
Madalag,Councilor,"Padalhin, John Castro",Bong,Lakas-Christian Muslim Democrats,3079
Madalag,Councilor,"Agapito, Jomie Villorente",Omye,Lakas-Kampi,2830
Makato,Mayor,"Legaspi, Ramon Jr. Salazar",Jun,Lakas-Kampi,7329
Makato,Vice-Mayor,"Tapuz, Nelson Torcuator",Bok,Lakas-Kampi,5215
Makato,Councilor,"Torrenueva, Jose Danilo Maayon",Danny,Liberal Party,4070
Makato,Councilor,"Ta-Ay, Dino Patrick Villanueva",Dino,Lakas-Christian Muslim Democrats,4341
Makato,Councilor,"Custodio, Rexes Murias",Toto Rex,-,4536
Makato,Councilor,"Roldan, Apollo Villanueva",Apol,-,5514
Makato,Councilor,"Tabernilla, Basilides Tagle",Basil,-,5587
Makato,Councilor,"Dela Cena, Nerli Fermalino",Nene,-,6021
Makato,Councilor,"Lumbre, Roger Rollan",Boy Magic,-,6430
Makato,Councilor,"Legaspi, Bobby Clyde Maravilla",Bob,Lakas-Kampi,4940
Malay,Mayor,"Cawaling, Ceciron Sacapano",Dodong Ceron,Nacionalista Party,7605
Malay,Vice-Mayor,"Yap, John  Parcon",Jun,Lakas-Kampi,7708
Malay,Councilor,"Pagsuguiron, Dante Colesio",Boy,Lakas-Kampi,4766
Malay,Councilor,"Villanueva, Charlie Delos Santos",Nonoy Ago,United Opposition,4876
Malay,Councilor,"Prado, Cristina Cahilig",Esting,United Opposition,4949
Malay,Councilor,"Aguirre, Rowen Tajaran",Nonoy Rowen,Liberal Party,4968
Malay,Councilor,"Flores, Esel Licerio",Nono,Laban ng Demokratikong Pilipino,5425
Malay,Councilor,"Sinel, Gideon Tayco",Otoy,United Opposition,5528
Malay,Councilor,"Gelito, Wilbec Miralles",Wilbec,Nacionalista Party,5602
Malay,Councilor,"Tayco, Mateo Anario",Dodoy,Lakas-Kampi,4460
Malinao,Mayor,"Ilio, Dominador Jr. Yerro",Joji,Lakas-Kampi,5851
Malinao,Vice-Mayor,"Iguban, Rosie Ilejay",Rosie,Lakas-Christian Muslim Democrats,7161
Malinao,Councilor,"Agustino, Eleanor Garcia",Bahoe,Lakas-Christian Muslim Democrats,5425
Malinao,Councilor,"Yerro, John Ruen  Ildesa",Jon-Jon,Lakas-Kampi,5545
Malinao,Councilor,"Iquina, Richard Iledan",Chad,Lakas-Christian Muslim Democrats,4951
Malinao,Councilor,"Yabut, Zacarias Magdael",Cari,Lakas-Christian Muslim Democrats,4835
Malinao,Councilor,"Iscala, Junito Isuga",Jun,Lakas-Kampi,4923
Malinao,Councilor,"Quinisio, Raul Retome",Cap,Lakas-Kampi,4685
Malinao,Councilor,"Igoy, Wilbert Ariel Imperial",Ariel,Lakas-Christian Muslim Democrats,7185
Malinao,Councilor,"Iquina, Josephine Iguban",Jojo,Lakas-Kampi,5200
Nabas,Mayor,"Dalisay, Romeo Mercurio",Lolong,Lakas-Kampi,6475
Nabas,Vice-Mayor,"Solanoy, James Villanueva",James,Lakas-Christian Muslim Democrats,4913
Nabas,Councilor,"Lasaleta, Maria Fe Taunan",Nene,-,4574
Nabas,Councilor,"Palomata, Vincent Demafelis",Toto,-,4306
Nabas,Councilor,"Zaldivar, Amideo Magallanes",Meding,-,4252
Nabas,Councilor,"Santillan-Pascua, Flochebel Ann Fuentes",Che-Che Santillan,-,4306
Nabas,Councilor,"Anipan, Expedito Secreto",X,-,3933
Nabas,Councilor,"Dalayday, Mabini Gelito",Nono,-,4015
Nabas,Councilor,"De Asis, Ricardito Gregorio",Longlong,-,4083
Nabas,Councilor,"Tipgos, Rhuna Flores",Neneng Onak,-,4382
New Washington,Mayor,"Peralta, Edgar Rogando",Ed,Lakas-Christian Muslim Democrats,8564
New Washington,Vice-Mayor,"Velarde, Jean Tejada",Nene,Lakas-Kampi,9548
New Washington,Councilor,"Quimpo, Jesus Belonio",Molot,Lakas-Kampi,7028
New Washington,Councilor,"Dela Cruz, Celia Carpio",Cel,Lakas-Christian Muslim Democrats,5854
New Washington,Councilor,"Velarde, Estrella Estrella",Neneng,Liberal Party,5882
New Washington,Councilor,"Perucho, Rodolfo Dalida",Tiboy,Lakas-Kampi,6293
New Washington,Councilor,"Andrade, Alberto Mesina",Abe,Nacionalista Party,6517
New Washington,Councilor,"Cayetano, Ruperto Ilidan",Ruping,Nacionalista Party,5449
New Washington,Councilor,"Regalado, Tita Bautista",Nene,Lakas-Kampi,5570
New Washington,Councilor,"Repiano, Junie  Delos Santos",Jun,Lakas-Christian Muslim Democrats,5732
Numancia,Mayor,"Templonuevo, Elverita Tejada",Elvie,-,7001
Numancia,Vice-Mayor,"Ibabao, Evangeline Maypa",Gelly,-,6045
Numancia,Councilor,"Cordova, Bayani Mostajo",Jojo,Nacionalista Party,6342
Numancia,Councilor,"Mansayon, Felipe Custodio",Epi,Nacionalista Party,6045
Numancia,Councilor,"Macahilas, Ernesto Milloroso",Boy M,Nacionalista Party,5952
Numancia,Councilor,"Magnabijon, Benjamin Salazar",Ben,Lakas-Kampi,7355
Numancia,Councilor,"Maribojo, Jossel Jr. Villanueva",Toto,Nacionalista Party,5420
Numancia,Councilor,"Tabuena, Arcel Suco",Nonoy Cel,Lakas-Kampi,5348
Numancia,Councilor,"Ricafuente, Romeo Nocom",Boy R,Nacionalista Party,5186
Numancia,Councilor,"Templonuevo, Prospero Irao",Perry,Lakas-Christian Muslim Democrats,5787
Tangalan,Mayor,"Fuentes, Gene Torre",Gen-Gen,Lakas-Kampi,5054
Tangalan,Vice-Mayor,"Tirol, Jed Abella",Toto,Lakas-Christian Muslim Democrats,5804
Tangalan,Councilor,"Tirol, Jose Roxie Zaldivar",Roxie,Lakas-Kampi,4187
Tangalan,Councilor,"Yap, Rhean Fuentes",Yan,Lakas-Christian Muslim Democrats,4343
Tangalan,Councilor,"Goboy, Randy Tantiado",Bong-Bong,Lakas-Christian Muslim Democrats,4419
Tangalan,Councilor,"Tampos, Efren Masangkay",Oloy,Lakas-Kampi,4657
Tangalan,Councilor,"Aguirre, Stanley Tandog",Stan,Lakas-Christian Muslim Democrats,4739
Tangalan,Councilor,"Manares, Guillermo Jr. Toriaga",Jr.,Lakas-Christian Muslim Democrats,3800
Tangalan,Councilor,"Tejada, Jay Eulalio",Jay,Lakas-Kampi,5331
Tangalan,Councilor,"Panagsacan, John Antaran",Jun,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3948
