city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Balasan,Councilor,"Jordan, El Vincidor Elisan",Bido,Ugyon Party,4235
Balasan,Councilor,"Baylen, Edgar Bermil",Ed,Lakas-Kabalikat ng Malayang Pilipino,4532
Balasan,Councilor,"Duremdes, Alonso Bataga",Alon,Lakas-Christian Muslim Democrats,3950
Banate,Mayor,"Cabangal, Carlos Jr. Omes",Insik,Lakas-Kabalikat ng Malayang Pilipino,8302
Banate,Vice-Mayor,"Palec, Exequiel Jr. Jimenea",Moroy,Lakas-Kabalikat ng Malayang Pilipino,7220
Banate,Councilor,"Caborubias, Renerose Betita",Inday Dot,Lakas-Christian Muslim Democrats,5683
Banate,Councilor,"Ballener, Gabriel Vargas",Moore,Lakas-Kabalikat ng Malayang Pilipino,4925
Banate,Councilor,"Estorque, Erlinda Biso",Lelit,Lakas-Christian Muslim Democrats,4969
Banate,Councilor,"Bagcal, Billy Monana",Nene Belo,Independent,5037
Banate,Councilor,"Acejo, Mary Ann Bejo",Mary Ann,-,5081
Banate,Councilor,"Banas, Jenkins Bachar",Toto Jb,Lakas-Kabalikat ng Malayang Pilipino,5260
Banate,Councilor,"Yucor, Arthur Dela  Concepcion","Thur, Art",Lakas-Kabalikat ng Malayang Pilipino,5539
Banate,Councilor,"Bagsit , Noel Omes",Boboy,Lakas-Kabalikat ng Malayang Pilipino,8462
Barotac Nuevo,Mayor,"Biron, Hernan Sr. Dusaban",-,-,12669
Barotac Nuevo,Vice-Mayor,"Hautea, Pedro Bayona",Indo,Lakas-Kabalikat ng Malayang Pilipino,10744
Barotac Nuevo,Councilor,"Bretana, Jose Durban",Kikik,Lakas-Christian Muslim Democrats,6503
Barotac Nuevo,Councilor,"Dolorfino, Fredo Acanto",Fred,Lakas-Christian Muslim Democrats,6590
Barotac Nuevo,Councilor,"Perez, Luis Bretana","Taing, Luis",Lakas-Christian Muslim Democrats,6674
Barotac Nuevo,Councilor,"Pendon, Cecilia Gumbao",Nicnic,Lakas-Kabalikat ng Malayang Pilipino,7216
Barotac Nuevo,Councilor,"Siaotong, Manuel Bayona",Manny,Lakas-Kabalikat ng Malayang Pilipino,8214
Barotac Nuevo,Councilor,"Caro, Danilo Miranda",Dan,Lakas-Kabalikat ng Malayang Pilipino,8336
Barotac Nuevo,Councilor,"Sarrosa, Rodolfo Jr. Sazon",Russ,Lakas-Christian Muslim Democrats,8340
Barotac Nuevo,Councilor,"Villanueva, Rodolfo Jr. Cenal",Boy,Lakas-Christian Muslim Democrats,6378
Barotac Viejo,Mayor,"Tupas, Raul Causing",Boboy,Liberal Party,12818
Barotac Viejo,Vice-Mayor,"Tugbang, Jovino Jr. Barrido",Toto Bingbang,Liberal Party,11766
Barotac Viejo,Councilor,"Dasilao, Florencio Bilbao",Bebot,Liberal Party,5638
Barotac Viejo,Councilor,"Balajadia, Perfecto Jr. Balasico",Toti,Lakas-Kabalikat ng Malayang Pilipino,6226
Barotac Viejo,Councilor,"Engada, Isidro Jr. Arpa",Jun,Ugyon Party,6405
Barotac Viejo,Councilor,"Pomado, Erlinda Declarador",Linda,Liberal Party,7081
Barotac Viejo,Councilor,"Angeles, Maricel Tudillo",Pangging,Liberal Party,7184
Barotac Viejo,Councilor,"Jaranilla, Angelica Tad-Y",Otay,Liberal Party,8025
Barotac Viejo,Councilor,"Valdez, Merelyn Paredes",Neneng,Lakas-Kabalikat ng Malayang Pilipino,8124
Barotac Viejo,Councilor,"Baretto, Ridgie Ballentes",Boy,Ugyon Party,5523
Batad,Mayor,"Alarcon, Elvira Panes",Little,Lakas-Christian Muslim Democrats,5290
Batad,Vice-Mayor,"Estebal, Harnie Sr. Barde",Harnie,Lakas-Christian Muslim Democrats,4488
Batad,Councilor,"Machan, Rico Cordero",Ting,Lakas-Kabalikat ng Malayang Pilipino,2608
Batad,Councilor,"Balete, Santos Jr. Francisco",Santos,Lakas-Christian Muslim Democrats,2684
Batad,Councilor,"Catequista, Franklin Noveno",Pangke,Ugyon Party,2844
Batad,Councilor,"Palmares, Evangeline Hortillosa",Vangie,Lakas-Christian Muslim Democrats,3499
Batad,Councilor,"Arcosa , Cresencio Morales",Dame,Lakas-Kabalikat ng Malayang Pilipino,3584
Batad,Councilor,"Colendres, Susan Alarcon",San,-,3878
Batad,Councilor,"Alado, Fely De Asis",Toto,Lakas-Christian Muslim Democrats,3986
Batad,Councilor,"Ballester, Rodolfo Anala",Colado,Lakas-Christian Muslim Democrats,2557
Bingawan,Mayor,"Palabrica, Matt Plagata",Toto Matt,Lakas-Kabalikat ng Malayang Pilipino,2919
Bingawan,Vice-Mayor,"Palabrica, Mark Plagata",Mark,Lakas-Kabalikat ng Malayang Pilipino,2753
Bingawan,Councilor,"Patriarca, Eleuterio Carneja",Onyok Patri,Lakas-Kabalikat ng Malayang Pilipino,1921
Bingawan,Councilor,"Genturo, Roger Castor",Roger,Lakas-Kabalikat ng Malayang Pilipino,2760
Bingawan,Councilor,"Faldas, Edwin Sanchez",Boyboy,Lakas-Christian Muslim Democrats,2021
Bingawan,Councilor,"Compas , Ronelo Quimba",Ronel,Lakas-Kabalikat ng Malayang Pilipino,2239
Bingawan,Councilor,"Celeste, Delia Cataluna",Del,Lakas-Christian Muslim Democrats,1806
Bingawan,Councilor,"Simora, Leovy Castronuevo",Leovy,Lakas-Kabalikat ng Malayang Pilipino,2198
Bingawan,Councilor,"Plaga, Rosalie Cataluna",Lally,Lakas-Christian Muslim Democrats,2224
Bingawan,Councilor,"Javellana, Wennie Pormilos",Inday Wen,Lakas-Kabalikat ng Malayang Pilipino,2992
Cabatuan,Mayor,"Chavez, Mildred Arban",Nenen Arban,-,3505
Cabatuan,Mayor,"Yee, Ramon Cao",Mon,-,14894
Cabatuan,Mayor,"Lao, Teodoro Caras",Doroy,-,8543
Cabatuan,Vice-Mayor,"Caspe, Ronilo Ontanillas",Ronnie,-,14086
Cabatuan,Vice-Mayor,"Lumampao, Cecilia Hiponia",Cecil,-,3588
Cabatuan,Councilor,"Maroma, Victor Sala",Sir Maroma,-,12603
Cabatuan,Councilor,"Otero, Norma Candelario",Inday Norma,-,3428
Cabatuan,Councilor,"Porras, Roselo Sobrevega",Celoy,-,3296
Cabatuan,Councilor,"Salcedo, Nixon Celis",Toto,-,3292
Cabatuan,Councilor,"Sepanton, Gaudencio Jr. Abico",Kalong,-,3778
Cabatuan,Councilor,"Sepanton , Rodel Padilla",Rodel,-,3206
Cabatuan,Councilor,"Teneso, Romeo Jr. Fuentes",Canoy,-,3598
Cabatuan,Councilor,"Cabacas, Ronald Calubia",Bombo Ronald,-,3889
Cabatuan,Councilor,"Almenana, Niel Penecilla",Nonoy,-,3356
Cabatuan,Councilor,"Cloma, Abelardo Sermito",Badoy,Lakas-Christian Muslim Democrats,6904
Cabatuan,Councilor,"Villalobos, Mariano Posada",Anong,-,7319
Cabatuan,Councilor,"Galindo, Anthony III Pueyo",Toting,-,7502
Cabatuan,Councilor,"Caballero, Noemi Garrido",Omeng,-,8669
Cabatuan,Councilor,"Amoroso, Nestor Camen",Sabak,-,8882
Cabatuan,Councilor,"Pancrodo, Josefino Jr. Caspe",Jun Jun,-,9005
Cabatuan,Councilor,"Amoroso, Salvador Camen",Badong,Lakas-Kabalikat ng Malayang Pilipino,6669
Calinog,Vice-Mayor,"Divinagracia, Salvador Jr. Castro",Badong,Liberal Party,8141
Calinog,Councilor,"Saturnino, Josefina Morano",Pin,Liberal Party,8023
Calinog,Councilor,"Castro, Corabella Surriga",Mam Castro,Liberal Party,7536
Calinog,Councilor,"Casinao, Renato Caro",Nato,Liberal Party,7412
Calinog,Councilor,"Saluria, Barsimeo Bosque",Barsing,Lakas-Christian Muslim Democrats,7035
Calinog,Councilor,"Dizon, Dino Candido",Den,Lakas-Christian Muslim Democrats,6938
Calinog,Councilor,"Castigador, Alex Concepcion",Ingkaw,Lakas-Christian Muslim Democrats,6830
Calinog,Councilor,"Sencil, Ramon Janeo",-,Lakas-Christian Muslim Democrats,6624
Calinog,Councilor,"Enriquez, Chito Abordo",Nene Melchor,Lakas-Christian Muslim Democrats,6467
Carles,Mayor,"Betita, Arnold Alfuente",Arnold,Lakas-Christian Muslim Democrats,10421
Carles,Vice-Mayor,"Dumayas, Rodolfo Jr. Sison",Doc,Independent,9115
Carles,Councilor,"Billones, Gil Villanueva",Nene Gil,Lakas-Kabalikat ng Malayang Pilipino,7319
Carles,Councilor,"Golingan, Olga Bernal",Bebing,Lakas-Christian Muslim Democrats,8375
Carles,Councilor,"Bernal, Felipe III Bartolome",Baby Boy,Lakas-Kabalikat ng Malayang Pilipino,5800
Carles,Councilor,"Andrada, Franklin Juele",Nene,Lakas-Christian Muslim Democrats,5348
Carles,Councilor,"Lopez, Marlou Dagohoy",To Kid Ol,Lakas-Kabalikat ng Malayang Pilipino,5549
Carles,Councilor,"Golingan, Henry David",Kengkoy,Lakas-Christian Muslim Democrats,5627
Carles,Councilor,"Bandojo, Leonardo Adrias",Arong,Ugyon Party,5695
Carles,Councilor,"Barbosa, Jelly Bebar",Neneng,Independent,6142
City of Passi,Mayor,"Chavez, Elyzer Castellano",Beyong,Lakas-Kabalikat ng Malayang Pilipino,15636
City of Passi,Vice-Mayor,"Palmares, Jovi Aguilar",Bitoy Barren,Lakas-Kabalikat ng Malayang Pilipino,16434
City of Passi,Councilor,"Layese, Ma Aura Eugenia Landar",Aura Landar,Lakas-Kabalikat ng Malayang Pilipino,10126
City of Passi,Councilor,"Pendon, Arvin Panes",Poypoy,Lakas-Kabalikat ng Malayang Pilipino,10297
City of Passi,Councilor,"Lico, Noe Aguilar",6-L,Lakas-Kabalikat ng Malayang Pilipino,10479
City of Passi,Councilor,"Masna, Juan Javellana",Doc,Lakas-Kabalikat ng Malayang Pilipino,10619
City of Passi,Councilor,"Padilla, Jayson Pamplona",Eson Moloy,Lakas-Kabalikat ng Malayang Pilipino,10733
City of Passi,Councilor,"Barbero, Bonifacio  Palma",Boning,Lakas-Kabalikat ng Malayang Pilipino,11242
City of Passi,Councilor,"Ligasan, Basilio Jr. Longno",Basil,Lakas-Kabalikat ng Malayang Pilipino,11413
City of Passi,Councilor,"Pama, Cenonito Sotelo",Nitoy,Lakas-Christian Muslim Democrats,11649
City of Passi,Councilor,"Palmares, Ma Gina Senina",Gina,Lakas-Kabalikat ng Malayang Pilipino,13157
City of Passi,Councilor,"Castellano, Tracy Ione Orquia",3S,Lakas-Christian Muslim Democrats,8361
Dingle,Mayor,"Palabrica, Rufino III Pablo",Beloy,Lakas-Christian Muslim Democrats,10301
Dingle,Vice-Mayor,"Lacson, Reblun Luntao",Inday,Lakas-Christian Muslim Democrats,5492
Dingle,Councilor,"Cabayao, Edwin Landoy",Nono,Lakas-Kabalikat ng Malayang Pilipino,6182
Dingle,Councilor,"Cahuya, Ronald Abang",Nonoy,Lakas-Christian Muslim Democrats,6322
Dingle,Councilor,"Quinlat, Wilfredo Sumbang",Boy,Lakas-Christian Muslim Democrats,6836
Dingle,Councilor,"Solinap, Marilyn Grecia",Neneng,Lakas-Christian Muslim Democrats,7084
Dingle,Councilor,"Sorianosos, Rufino Jr. Chiva",Nono,Lakas-Christian Muslim Democrats,7116
Dingle,Councilor,"Alecto, Jessie Maranon",Jess,Lakas-Christian Muslim Democrats,7182
Dingle,Councilor,"Rull, Jean Penalosa",Jiji,Lakas-Christian Muslim Democrats,7474
Dingle,Councilor,"Lumbo, Marbehn Andura",Biboy,Independent,5890
Duenas,Mayor,"Pama, Robert Martin Uytan",Bobet,Lakas-Christian Muslim Democrats,8997
Duenas,Vice-Mayor,"Piccio, Merloi Lamasan",Pangga,Lakas-Kabalikat ng Malayang Pilipino,6800
Duenas,Councilor,"Catalan, Welly Murillo",Naldo,Lakas-Christian Muslim Democrats,5110
Duenas,Councilor,"Pedroso, Arly Acullador",Apol,Lakas-Christian Muslim Democrats,5707
Duenas,Councilor,"Lamasan, Rey Espino",-,Lakas-Kabalikat ng Malayang Pilipino,5710
Duenas,Councilor,"Lozada, Renato Sr. Lustica",Ayot,Lakas-Christian Muslim Democrats,5848
Duenas,Councilor,"Estocada, Emma Raposo",Ems,Lakas-Christian Muslim Democrats,5898
Duenas,Councilor,"Pelopero, Mamerto III Legayada",Ninoy,Lakas-Christian Muslim Democrats,6222
Duenas,Councilor,"Pedregosa, Santiago Jr. Calvo",Jr.,Lakas-Christian Muslim Democrats,6376
Duenas,Councilor,"Pama, Julio Labos",Chef,Lakas-Christian Muslim Democrats,5094
Dumangas,Mayor,"Golez, Ronaldo Bayot",Onal,-,14491
Dumangas,Vice-Mayor,"Biron, Hernan Jr.  Gonzales",Jun,-,12497
Dumangas,Councilor,"Azucena, Dale Doronila",Bugoy,Lakas-Kabalikat ng Malayang Pilipino,8796
Dumangas,Councilor,"Deles, Nelson Doromal",Nel,Lakas-Christian Muslim Democrats,9565
Dumangas,Councilor,"Casco, Jesus De La Pena",Esoy,Lakas-Kabalikat ng Malayang Pilipino,9965
Dumangas,Councilor,"Benendicto, Buenvenida Jubac",Benny,Lakas-Christian Muslim Democrats,10145
Dumangas,Councilor,"Dolendo, Ian Joel Militar",Ian,Lakas-Kabalikat ng Malayang Pilipino,10708
Dumangas,Councilor,"De La Pena, Rene  Blancada",Tito Rene,Lakas-Christian Muslim Democrats,11310
Dumangas,Councilor,"Dolutan , Ian Ii Lastimoso",Toto I,Lakas-Kabalikat ng Malayang Pilipino,11395
Dumangas,Councilor,"Celeste, Alberto Delicana",Bombo Bert,Lakas-Christian Muslim Democrats,13536
Estancia,Mayor,"Mosqueda, Restituto Patricio",Toto Boy,Lakas-Christian Muslim Democrats,9828
Estancia,Vice-Mayor,"Aclaro, Rodoel Sr. Doromal",Butching,Liberal Party,6611
Estancia,Councilor,"Ravena, Rainier Baril",Abog,Lakas-Christian Muslim Democrats,6157
Estancia,Councilor,"Benid, Edmundo Arquintillo",Mon,Liberal Party,6388
Estancia,Councilor,"Bataga, Rey  Debil",Toto Rey,Lakas-Christian Muslim Democrats,6975
Estancia,Councilor,"Balingit, Wilson Uy",Boy Wilson,Lakas-Christian Muslim Democrats,6988
Estancia,Councilor,"Delgado, Serafin Datu On",Raffy,Liberal Party,6993
Estancia,Councilor,"Andreo, Jesus Demayo",Jess,Lakas-Christian Muslim Democrats,7069
Estancia,Councilor,"Placencia, Rowena Alpasan",Weng,-,7990
Estancia,Councilor,"Bacos, Arleen Tubilleja",Baoy,Lakas-Christian Muslim Democrats,6078
Guimbal,Mayor,"Garin, Christine Serag",Ting Ting,Lakas-Christian Muslim Democrats,13239
Guimbal,Vice-Mayor,"Suyao, Mary Ann Memis",Ann,Lakas-Christian Muslim Democrats,11789
Guimbal,Councilor,"Geolamin, Benito Gozante",Benny,Lakas-Kabalikat ng Malayang Pilipino,7040
Guimbal,Councilor,"Gelasan, Patricio Genovata",Kap Patring,-,7307
Guimbal,Councilor,"Sumido, Antonio Caserial",Tony,-,7372
Guimbal,Councilor,"Gonzales, Romeo Tantia",Romy,Lakas-Christian Muslim Democrats,7670
Guimbal,Councilor,"Garibay, Mario Louis Sr. Suarez",Marlou,Independent,7855
Guimbal,Councilor,"Gentolea, Nicolas Germinanda",Nick,Lakas-Christian Muslim Democrats,8187
Guimbal,Councilor,"Lencioco, Dolores Gelario",Dolo,-,8420
Guimbal,Councilor,"Genzola, Gregorio Garcesto",Greg,Lakas-Christian Muslim Democrats,6994
Igbaras,Mayor,"Esmeralda, Jaime Ecube",Toto James,Lakas-Christian Muslim Democrats,11328
Igbaras,Vice-Mayor,"Esporas, Jose Edmund Geroy",Baby,Lakas-Kabalikat ng Malayang Pilipino,7159
Igbaras,Councilor,"Graza, Jose Nilo Ealdama",Nilo,Independent,6918
Igbaras,Councilor,"Valera, Arturo Olivar",Doc,-,7364
Igbaras,Councilor,"Villanueva, Hajji Gegato",Luz,Lakas-Christian Muslim Democrats,6113
Igbaras,Councilor,"Espinosa, Romeo Eresuelo",Toti,Lakas-Christian Muslim Democrats,4667
Igbaras,Councilor,"Espina, Panfilo Esquera",Doc Pilo,Independent,4904
Igbaras,Councilor,"Dalmacio, Romana Lourdes Elpos",Nenet Elpos,Independent,5570
Igbaras,Councilor,"Elbanbuena, Francisco Esteves",Aksyon Iko,Lakas-Christian Muslim Democrats,5583
Igbaras,Councilor,"Penol, Ma Lourdes Fatima Empedrado",Fat,Lakas-Christian Muslim Democrats,6904
Iloilo City,Mayor,"Trenas, Jerry Perez",Jerry,Lakas-Christian Muslim Democrats,125375
Iloilo City,Mayor,"Belleza, Roel Tupas",Beboy,Lakas-Christian Muslim Democrats,3313
Iloilo City,Vice-Mayor,"Mabilog, Jed Patrick Escalanta",Jed,Lakas-Christian Muslim Democrats,129736
Iloilo City,Vice-Mayor,"Balasico, Jeanne Escoliada",Jiji,Lakas-Christian Muslim Democrats,4913
Iloilo City,Councilor,"Parcon, Armand Solas",Bombo Arman,Lakas-Christian Muslim Democrats,83611
Iloilo City,Councilor,"Espinosa, Jose III Sanson",Joe Iii,Lakas-Kabalikat ng Malayang Pilipino,82016
Iloilo City,Councilor,"Ganzon, Jeffrey Padoginog",Jeff,Lakas-Christian Muslim Democrats,81645
Iloilo City,Councilor,"Estante, Ely Jr. Armada",Bombo Ely,Lakas-Christian Muslim Democrats,73963
Iloilo City,Councilor,"Tupas, Nielex Causing",Lex,Ugyon Party,72387
Iloilo City,Councilor,"Zulueta, Perla Sucayan",Inday Perla,Partido ng Demokratikong Pilipino-Lakas ng Bayan,71055
Iloilo City,Councilor,"Penaredondo, Eduardo Lapastora",Ed,Lakas-Christian Muslim Democrats,68928
Iloilo City,Councilor,"Antiquera, Eldrid Catalan",Drid,-,60126
Iloilo City,Councilor,"Pesina, Antonio Jr. Villaruz",Tony,Lakas-Christian Muslim Democrats,85010
Iloilo City,Councilor,"Baronda, Julienne Linaogo",Jam-Jam,Lakas-Christian Muslim Democrats,88874
Iloilo City,Councilor,"Plagata , Erwin Jalbuena",Tongtong,Lakas-Christian Muslim Democrats,94321
Iloilo City,Councilor,"Balasico, Rojean Escoliada",Toto Boy,Lakas-Christian Muslim Democrats,2982
Iloilo City,Councilor,"Banggud, Erlina Basalatan",Deding,Ugyon Party,2913
Iloilo City,Councilor,"Gumban, Joe Mar Barrida",Nonong,Lakas-Christian Muslim Democrats,2704
Iloilo City,Councilor,"Delos Reyes, Melvin Reyes",Totong,Lakas-Christian Muslim Democrats,2507
Iloilo City,Councilor,"Ruto, Roger Entorque",Rr,Lakas-Christian Muslim Democrats,2359
Iloilo City,Councilor,"Falsis, Samuel Gallo",Sam,Lakas-Christian Muslim Democrats,2343
Iloilo City,Councilor,"Pontaoy, Marcelino Deano",Mario,Ugyon Party,2175
Iloilo City,Councilor,"Catedrilla, Melly Bangero",Mami Melly,Lakas-Christian Muslim Democrats,2084
Iloilo City,Councilor,"Acap, Lyndon Varona",Kap,Lakas-Christian Muslim Democrats,53270
Janiuay,Mayor,"Margarico, Bienvenido Pedregosa",Doc Ben,-,11053
Janiuay,Vice-Mayor,"Parian, Paulino Masado",Paul,Lakas-Christian Muslim Democrats,9626
Janiuay,Councilor,"Colada, Teresita Tan",Tisay,Lakas-Christian Muslim Democrats,7563
Janiuay,Councilor,"Salazar, Joachim Gabinete",Kim,Lakas-Christian Muslim Democrats,7625
Janiuay,Councilor,"Colada, Cecilia Adelantar",Celia,Lakas-Christian Muslim Democrats,8238
Janiuay,Councilor,"Alerta, Noel Almirante",Apad,Liberal Party,8256
Janiuay,Councilor,"Margarico, Michael Suarez",Mike,Lakas-Christian Muslim Democrats,8274
Janiuay,Councilor,"Abonado, Francisco Verueda",Soc,Lakas-Christian Muslim Democrats,8722
Janiuay,Councilor,"Del Campo, Larry Solidarios",Beben,Lakas-Christian Muslim Democrats,9029
Janiuay,Councilor,"Solidarios, Noe Allado",Noe,Liberal Party,9485
Lambunao,Mayor,"Tupas, Rosario Mediatrix Fernandez",Trixie,Lakas-Christian Muslim Democrats,7408
Lambunao,Mayor,"Gonzales, Reynor Ronces Valles",Gen,Lakas-Christian Muslim Democrats,12947
Lambunao,Vice-Mayor,"Paclibar, Julius Doregios",Oyok,Lakas-Christian Muslim Democrats,7673
Lambunao,Vice-Mayor,"Catedral, Pancho Gustilo",Pancho,Lakas-Christian Muslim Democrats,13468
Lambunao,Councilor,"Aljo, Josefino Jr. Alarba",Onyok,Lakas-Christian Muslim Democrats,4755
Lambunao,Councilor,"Leba, Juan Leagogo",Owa,Liberal Party,7296
Lambunao,Councilor,"Losbanes, Norlene Lauron",Bombo Norlene,Liberal Party,7391
Lambunao,Councilor,"Librodo, Pura Legayada",Baby,Lakas-Christian Muslim Democrats,7529
Lambunao,Councilor,"Catedral, Marichu Azamar",-,Lakas-Christian Muslim Democrats,7685
Lambunao,Councilor,"Legayada, Mariano Larroza",Maning,Lakas-Christian Muslim Democrats,7696
Lambunao,Councilor,"Gonzales, Cesar Legarda",Sar,Lakas-Christian Muslim Democrats,7959
Lambunao,Councilor,"Lavilla, German Lizada",Gauden,Lakas-Christian Muslim Democrats,8196
Lambunao,Councilor,"Ladigohon, Mariano Porras",Maning,Liberal Party,9257
Lambunao,Councilor,"Lapasaran, Agustin Sr. Caspe",Usting,Lakas-Kabalikat ng Malayang Pilipino,4851
Lambunao,Councilor,"Sumagpao, Carlos  Pacardo",Katong,Lakas-Christian Muslim Democrats,4839
Lambunao,Councilor,"Cordero, Thaddeus Sorongon",Biboy,Lakas-Christian Muslim Democrats,4277
Lambunao,Councilor,"Palomado, Edmundo Palmes",Moroy,-,5441
Lambunao,Councilor,"Panes, Marino Mallorca",Menong,-,5106
Lambunao,Councilor,"Parreno, Evangeline Pagurayan",Vangie,-,5577
Leganes,Mayor,"Jaen, Adolfo Espinosa",Adop,Lakas-Kabalikat ng Malayang Pilipino,6624
Leganes,Vice-Mayor,"Jagunap, Dionzon Belandres",Jag,Lakas-Kabalikat ng Malayang Pilipino,6441
