city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Mambusao,Councilor,"Buenavista, Federico Sr. Legaspi",Fedy,Lakas-Christian Muslim Democrats,9115
Panay,Mayor,"Alba, Jose Jr. Ong",Joe,Lakas-Christian Muslim Democrats,9922
Panay,Vice-Mayor,"Martinez, Abel Pardo",Doc Abel,Lakas-Christian Muslim Democrats,10649
Panay,Councilor,"Arevalo, Elmer Perasol",Nonoy,Lakas-Christian Muslim Democrats,8928
Panay,Councilor,"Leal, Wilfredo Estores",Fred,Liberal Party,9432
Panay,Councilor,"Martinez, Eulogio Abalajon",Neneng,Lakas-Christian Muslim Democrats,9672
Panay,Councilor,"Tupaz, Eddie Lopez",Ed,Liberal Party,9801
Panay,Councilor,"Apostol, Maria Dee Lacson",Dee,Lakas-Christian Muslim Democrats,9891
Panay,Councilor,"Layo, Jeffrey Leal",Jeff,Lakas-Christian Muslim Democrats,11489
Panay,Councilor,"Uy, Maria Rhodora  Bayot",Nene,Liberal Party,8798
Panay,Councilor,"Buenavista, Federico Sr. Legaspi",Fedy,Lakas-Christian Muslim Democrats,9115
Panitan,Mayor,"Belo, Katherine Dequina",Kit,Liberal Party,9339
Panitan,Vice-Mayor,"Derramas, Generoso Detoning",Toto Roso,Liberal Party,8607
Panitan,Councilor,"Albana, Roberto Legaspi",Bebe,Liberal Party,5348
Panitan,Councilor,"Diaz, Symor Belo",Symor,Puwersa ng Masang Pilipino,5458
Panitan,Councilor,"Bito-On, Ernesto Borroa",Boogie,Liberal Party,5492
Panitan,Councilor,"Belvis, Abraham Binas",Abe,Liberal Party,5614
Panitan,Councilor,"Datiles, Lilia Delfin",Lilia,Liberal Party,6399
Panitan,Councilor,"Caldeo, Edgardo Dorado",Boy,Puwersa ng Masang Pilipino,6462
Panitan,Councilor,"Bauson, David Felix Dellota",Toto David,Liberal Party,6806
Panitan,Councilor,"Araque, Ricardo Fuentes",Kado,Liberal Party,5184
Ponteverde,Mayor,"Contreras, Esteban Jose Balero",Steve,Liberal Party,8694
Ponteverde,Vice-Mayor,"Dumapig, Naome Soriano",Mimi,Liberal Party,8035
Ponteverde,Councilor,"Molo, Abraham Jr. Solis",Bagto,Liberal Party,5735
Ponteverde,Councilor,"Daynolo, Vivian Bernales",Vi,Lakas-Kampi,6549
Ponteverde,Councilor,"Boluso, Ricky G.",-,-,6560
Ponteverde,Councilor,"Beldia, Ditas Tumlos",Inday,Liberal Party,6820
Ponteverde,Councilor,"Tumlos, Teresita Bolivar",Moting,Lakas-Kampi,6951
Ponteverde,Councilor,"Catalan, Allan Batilaran",Bombo,Liberal Party,7447
Ponteverde,Councilor,"Avelino, Edmund Gonzales",Nonoy,Liberal Party,9553
Ponteverde,Councilor,"Baldonado, Edmar Blasurca",Goody,Lakas-Kampi,5530
President Roxas,Mayor,"Buenafe, Rosauro Baltar",Sauro,Liberal Party,8372
President Roxas,Vice-Mayor,"Golero, Alfonso Locsin",Dodoy,Liberal Party,6388
President Roxas,Councilor,"Dela Cruz, Jonifer Berte",Nonong,Liberal Party,5028
President Roxas,Councilor,"Posadas, Lourein Andama",Bebe,Liberal Party,5395
President Roxas,Councilor,"Diosaban, Danilo Basinang",Boy,Liberal Party,5538
President Roxas,Councilor,"Badana, Vincent Dangan",Bong,Liberal Party,5549
President Roxas,Councilor,"Bucayan, Ramon Jr. Buenafe",Mon,Liberal Party,5582
President Roxas,Councilor,"Ciudad, Arnel Arcangel",Bobong,Liberal Party,5641
President Roxas,Councilor,"Loretizo, Bernardo Sinay",Bernie,Liberal Party,6386
President Roxas,Councilor,"Villanueva, Edgar Alcazaren",Bebot,Liberal Party,4585
Roxas City,Mayor,"Buenafe, Rosauro Baltar",Sauro,Liberal Party,8372
Roxas City,Vice-Mayor,"Golero, Alfonso Locsin",Dodoy,Liberal Party,6388
Roxas City,Councilor,"Dela Cruz, Jonifer Berte",Nonong,Liberal Party,5028
Roxas City,Councilor,"Posadas, Lourein Andama",Bebe,Liberal Party,5395
Roxas City,Councilor,"Diosaban, Danilo Basinang",Boy,Liberal Party,5538
Roxas City,Councilor,"Badana, Vincent Dangan",Bong,Liberal Party,5549
Roxas City,Councilor,"Bucayan, Ramon Jr. Buenafe",Mon,Liberal Party,5582
Roxas City,Councilor,"Ciudad, Arnel Arcangel",Bobong,Liberal Party,5641
Roxas City,Councilor,"Loretizo, Bernardo Sinay",Bernie,Liberal Party,6386
Roxas City,Councilor,"Villanueva, Edgar Alcazaren",Bebot,Liberal Party,4585
Sapi-an,Mayor,"Orosco, Arturo Agapito",Turic,Lakas-Christian Muslim Democrats,6248
Sapi-an,Vice-Mayor,"Odrunia, Ralph Concepcion",Doc Dodong,Lakas-Christian Muslim Democrats,6671
Sapi-an,Councilor,"Martinez, Wilfredo Jr. Pajarillo",Wally,Lakas-Christian Muslim Democrats,4401
Sapi-an,Councilor,"Orillos, Julius Javillo",Juls,Lakas-Christian Muslim Democrats,4939
Sapi-an,Councilor,"Cordero, Samson Ga",Padre,Lakas-Christian Muslim Democrats,4948
Sapi-an,Councilor,"Gallardo, Jonathan Oquendo",Nono,Lakas-Christian Muslim Democrats,5048
Sapi-an,Councilor,"Honrado, Kenneth Lavado",Net,Lakas-Christian Muslim Democrats,5184
Sapi-an,Councilor,"Garcia, Perseus Castro",Pers,Lakas-Christian Muslim Democrats,5280
Sapi-an,Councilor,"Dela Torre, Dexter Flores",Dex,Lakas-Christian Muslim Democrats,5938
Sapi-an,Councilor,"Vista, Joseph Reyes",Odong,Lakas-Christian Muslim Democrats,4325
Sigma,Mayor,"Andaya, Maria Tandoc",Mary,Liberal Party,4323
Sigma,Vice-Mayor,"Quirao, Victoria Protasio",Betty,Lakas-Christian Muslim Democrats,5609
Sigma,Councilor,"Lajo, Jaime Lopez",James,Lakas-Christian Muslim Democrats,3721
Sigma,Councilor,"Joaquin, Cleo Jude Alfonso",Cleo,Lakas-Christian Muslim Democrats,3880
Sigma,Councilor,"Simon, Rodolfo Bacalangco",Rudy,Lakas-Kampi,3963
Sigma,Councilor,"Adrias, Jose Capapas",Pito,Liberal Party,4009
Sigma,Councilor,"Joren, Joseph Magbanua",Joseph,Lakas-Christian Muslim Democrats,4516
Sigma,Councilor,"Jarji, Anita Llavore",Kana,Lakas-Christian Muslim Democrats,5369
Sigma,Councilor,"Marcelino, Norman Torrechante",Nene,Lakas-Christian Muslim Democrats,6468
Sigma,Councilor,"Francisco, Armel Latorre",Libok,Lakas-Christian Muslim Democrats,3673
Tapaz,Mayor,"Gardose, Rosemarie Fecara",Rose,Lakas-Christian Muslim Democrats,11384
Tapaz,Vice-Mayor,"Gabucay, Edwin Tabios",Nonoy,-,8727
Tapaz,Councilor,"Gimeno, Jeannette Glumalid",Net,Liberal Party,8873
Tapaz,Councilor,"Gloria, Arturo II Palomar",Arthur,Lakas-Christian Muslim Democrats,10131
Tapaz,Councilor,"Garbo, Teodulfo Garde",Teod,Lakas-Christian Muslim Democrats,10595
Tapaz,Councilor,"Falsis, Lina Gabucayan",Lin,Lakas-Christian Muslim Democrats,11003
Tapaz,Councilor,"Gardose, Bob Galicto",Nene,Lakas-Christian Muslim Democrats,11127
Tapaz,Councilor,"Gimeno, Joemarie Gicole",Potot,Lakas-Christian Muslim Democrats,11616
Tapaz,Councilor,"Jaranilla, Arnold Jimenez",Amay,Lakas-Christian Muslim Democrats,8291
Tapaz,Councilor,"Gomez, Mario Castillon",Mayong,Lakas-Christian Muslim Democrats,9290
