city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Buenavista,Councilor,"Nu, Martin Jr. Bajao",Jun,Nationalist People's Coalition,4818
Calape,Mayor,"Yu, Sulpicio Jr. Nesia",Junie,Liberal Party,10173
Calape,Vice-Mayor,"Yu, Nelson Nesia",Nelson,Liberal Party,11158
Calape,Councilor,"Yu, Bill Mark Rances",Billmark,Liberal Party,9513
Calape,Councilor,"Troyo, Imelda Paz Ruiz",Tata,Liberal Party,9243
Calape,Councilor,"Regalado, Gerardo Forones",Gerry,Liberal Party,9156
Calape,Councilor,"Damalerio, Roldan Origenes",Dan,United Nationalist Alliance,8818
Calape,Councilor,"Sia, Manolita Lim",Manol,Liberal Party,8720
Calape,Councilor,"Rulona, Ma. Leonora Gujil",Inday-Tigtig,Liberal Party,8206
Calape,Councilor,"Calotes, Ma. Desiree Zulueta",Dee,Liberal Party,7848
Calape,Councilor,"Marapao, Gaudencio Geografo",Denden,Liberal Party,7377
Candijay,Mayor,"Tutor, Christopher Bernados",Toper,United Nationalist Alliance,8634
Candijay,Vice-Mayor,"Sales, Jesse Marante",Jing,Liberal Party,7366
Candijay,Councilor,"Olaer, Robert Bermoy",Bert,Nationalista Party,7114
Candijay,Councilor,"Mapute, Jesusa Baylosis",Susan,Liberal Party,6854
Candijay,Councilor,"Amora, Sergio Jr. Granada",Boboy,Liberal Party,6753
Candijay,Councilor,"Tutor, Melina Lim",Bebie,United Nationalist Alliance,6730
Candijay,Councilor,"Caadlawon, Arlene Amora",Lyn,Liberal Party,6605
Candijay,Councilor,"Dy, Ann Piquero",Ann,Nationalist People's Coalition,6515
Candijay,Councilor,"Tutor, Antonio Olaer",Tony,United Nationalist Alliance,6264
Candijay,Councilor,"Galera, Arvin Neil Amora",Vinneil,Liberal Party,6021
Carmen,Mayor,"Toribio, Ricardo Francisco Asotigue",Jun,United Nationalist Alliance,12052
Carmen,Vice-Mayor,"Budiongan, Pedro Jr. Espejo",Olong,United Nationalist Alliance,12311
Carmen,Councilor,"Bigay, Romeo Jr. Carbonilla",Bigay,United Nationalist Alliance,16602
Carmen,Councilor,"Torrefranca, Ramonito Abellaneda",Monching,Indepedent,11388
Carmen,Councilor,"Buga, Susan Buaya",Eyen,United Nationalist Alliance,11362
Carmen,Councilor,"Palgan, Danilo Dequit",Dindo,United Nationalist Alliance,10571
Carmen,Councilor,"Rubia, Francisco Lagrosa",Boy,United Nationalist Alliance,10361
Carmen,Councilor,"Espejo, Guillermo Bangcoy",Guilly,United Nationalist Alliance,9251
Carmen,Councilor,"Binlod, Nathaniel O",_,Liberal Party,8531
Carmen,Councilor,"Samante, Carlito Sosoter",Carling,United Nationalist Alliance,7130
Catigbian,Mayor,"Lurot, Virgilio Lopez",Boy,Liberal Party,6666
Catigbian,Vice-Mayor,"Lacea, Reynald Maglajos",Rey,Liberal Party,7909
Catigbian,Councilor,"Digaum, Necita Napi",Necie,Liberal Party,7262
Catigbian,Councilor,"Angilan, Esteban Jr. Napi",Jun,Liberal Party,6525
Catigbian,Councilor,"Concon, Jacinto Nangca",Cinto,United Nationalist Alliance,6128
Catigbian,Councilor,"Espinosa, Joel Balili",Jojo,Liberal Party,6016
Catigbian,Councilor,"Ramirez, Joselito Balabis",Lito,Liberal Party,5573
Catigbian,Councilor,"Digaum, Joseph Infiesto",Genio,Liberal Party,5517
Catigbian,Councilor,"Lungay, Ariel Neciforo Omila",Aying,Liberal Party,5301
Catigbian,Councilor,"Quiwag, Avelino Suaybaguio",Vel,United Nationalist Alliance,5225
Clarin,Mayor,"Piezas, Allen Ray Zafra",Dong-Allen,Liberal Party,5867
Clarin,Vice-Mayor,"Aparicio, Velden Babatuan",Den,Liberal Party,6198
Clarin,Councilor,"Salera, Corsine Cepada",Sine,Liberal Party,6854
Clarin,Councilor,"Revilla, Aileen Arcales",Aileen-Tano,Liberal Party,6088
Clarin,Councilor,"Diezon, Jose June Zafra",Butch,Liberal Party,5477
Clarin,Councilor,"Juanich, Abigail Fajutrao",Abby,Indepedent,5022
Clarin,Councilor,"Carcallas, Elton Jun Palencia",Elton,Liberal Party,4960
Clarin,Councilor,"Alisaca, Epifanio Aying",Peping,Liberal Party,4835
Clarin,Councilor,"Carcallas, Moises Abadiez",Sir Moi,Liberal Party,4815
Clarin,Councilor,"Amarille, Frederick Mediano",Rick,Indepedent,4139
Corella,Mayor,"Tocmo, Jose Nicanor Daray",Dodong,United Nationalist Alliance,2461
Corella,Vice-Mayor,"Daquio, Maria Asuncion Banal",Marizon,United Nationalist Alliance,2191
Corella,Councilor,"Apale, Ricardo Tajantajan",Cards,United Nationalist Alliance,2518
Corella,Councilor,"Bandala, Danilo Daquio",Danny,Indepedent,2406
Corella,Councilor,"Tocmo, D. Hilario Daray",Dee,United Nationalist Alliance,2350
Corella,Councilor,"Curso, Patricia Lumain",Patring,United Nationalist Alliance,2224
Corella,Councilor,"Denque, Restituto Lamay",Cris,United Nationalist Alliance,2218
Corella,Councilor,"Buagas, Diogenes Lumain",Dione,United Nationalist Alliance,2190
Corella,Councilor,"Ello, Paul Tocmo",Paul,United Nationalist Alliance,2037
Corella,Councilor,"Manito, Eleuterio Apale",Terio,United Nationalist Alliance,1616
Cortes,Mayor,"Tabanera, Roberto Ligan",Bet,Nationalist People's Coalition,4342
Cortes,Vice-Mayor,"Lim, Lynn Iven Pa",Iven,Liberal Party,4439
Cortes,Councilor,"Pabutoy, Leo Gabrinez",Ampong,Nationalist People's Coalition,6204
Cortes,Councilor,"Jumamil, Jaime Belano",Jaime,Liberal Party,5987
Cortes,Councilor,"Somontan, Isabelo Villamor",Belo,Nationalist People's Coalition,5947
Cortes,Councilor,"Dela Torre, Rolando Dayondon",Lando,Liberal Party,5723
Cortes,Councilor,"Rebosura, Ernesto Merencillo",Ernie,Liberal Party,5412
Cortes,Councilor,"Uy, Milagros Garrote",Mila,Liberal Party,4641
Cortes,Councilor,"Jubac, Celerino  Jr. Tatad",Junjun,Liberal Party,4254
Cortes,Councilor,"Rebusa, Milan Garrote",Boy Milan,Nationalist People's Coalition,3693
Dagohoy,Mayor,"Apat, Sofronio Caverte",Moloy,United Nationalist Alliance,4868
Dagohoy,Vice-Mayor,"Ampoloquio, Andres Dano",Andres,Liberal Party,4591
Dagohoy,Councilor,"Amodia, Ma. Shirley Abulag",Shirley,Liberal Party,5782
Dagohoy,Councilor,"Abregana, Joseph Cajes",Joy,Liberal Party,5399
Dagohoy,Councilor,"Ca, Felix Oril",Cali,Nationalist People's Coalition,5257
Dagohoy,Councilor,"Gumapac, Alfredo Guardaquiver",Boy,United Nationalist Alliance,5016
Dagohoy,Councilor,"Lagapa, Artemio Jabujab",Tem,Liberal Party,4820
Dagohoy,Councilor,"Cericos, Cristita Apat",Tita,United Nationalist Alliance,4041
Dagohoy,Councilor,"Sasan, Allan Apigo",Lan,United Nationalist Alliance,3967
Dagohoy,Councilor,"Dumagan, Hegenio Alcoser",Eugene,Liberal Party,3812
Danao,Mayor,"Gonzaga, Natividad Redulla",Nati,United Nationalist Alliance,4963
Danao,Vice-Mayor,"Gonzaga, Louis Thomas Redulla",Tom,United Nationalist Alliance,4766
Danao,Councilor,"Vitor, Lirio Orapa",Lirio,United Nationalist Alliance,4758
Danao,Councilor,"Melencion, Rodulfo Bautista",Rudy,Liberal Party,4680
Danao,Councilor,"Coritico, Joleos Mar",Julius,United Nationalist Alliance,4679
Danao,Councilor,"Sabijon, Francis Norman Filoteo",Francis,United Nationalist Alliance,4566
Danao,Councilor,"Suter, Ponciano Auxtero",Ponce,Liberal Party,4535
Danao,Councilor,"Gonzaga, Ruen Melencion",Ruen,Liberal Party,4499
Danao,Councilor,"Cenabre, Zenas Evangelista",Zenas,United Nationalist Alliance,4498
Danao,Councilor,"Auxtero, Teodorico Doroy",Dokie,United Nationalist Alliance,4427
Dauis,Mayor,"Sumaylo, Marietta Tocmo",Miriam,Liberal Party,9174
Dauis,Vice-Mayor,"Bongalos, Luciano Aranjuez",Lulu,Liberal Party,11203
Dauis,Councilor,"Guillena, Yvonne Boraquit",Evon,Liberal Party,10933
Dauis,Councilor,"Bongalos, Concepcion Clavano",Shionee,Liberal Party,9696
Dauis,Councilor,"Guillena, Sinfronio Jr. Arre",Pronio,Nationalist People's Coalition,9183
Dauis,Councilor,"Aranjuez, John Ericson Gallares",Eric,Liberal Party,9161
Dauis,Councilor,"Gacayan, Bonifacio Nistal",Bongbong,Liberal Party,9105
Dauis,Councilor,"Pon, Stella Maris Tesorio",Maris,Nationalist People's Coalition,8719
Dauis,Councilor,"Tubayan, Crispin Arasan",Espin,Liberal Party,8023
Dauis,Councilor,"Cimafranca, Concepcion Sumaylo",Ching,Liberal Party,7976
Dimiao,Mayor,"Guivencan, Danilo Maglante",Danny-Lumen,Liberal Party,4378
Dimiao,Vice-Mayor,"Balbon, Jaime Balighot",Jimmy,Liberal Party,5803
Dimiao,Councilor,"Lluvido, Sisinio Lagrada",Sencio,Liberal Party,5481
Dimiao,Councilor,"Hamlag, Noel Magallones",Noel,Liberal Party,5337
Dimiao,Councilor,"Ucang, Aniceta Calihat",Cita,Liberal Party,5071
Dimiao,Councilor,"Yecyec, Russel Idul",Osel,Liberal Party,5014
Dimiao,Councilor,"Lagua, Gilberto Cahanap",Berting,Indepedent,4906
Dimiao,Councilor,"Tago, Nicodemus Acusar",Nikie,Liberal Party,4720
Dimiao,Councilor,"Lagumbay, Alex Cagoco",Alex,United Nationalist Alliance,4398
Dimiao,Councilor,"Halasan, Paul John Ga",Poypoy,Indepedent,4157
Duero,Mayor,"Amparo, Conrada Castino",Connie,Liberal Party,5178
Duero,Vice-Mayor,"Felisilda, Ronald Achacoso",Nald,Laban ng Demokratikong Pilipino,4831
Duero,Councilor,"Bajade, Emma Fe Peligro",Mapay,Liberal Party,6647
Duero,Councilor,"Achacoso, Gillian Ranga",Gil,Liberal Party,5474
Duero,Councilor,"Sajonia, Ma. Rowena Cadorna",Wenwen,Laban ng Demokratikong Pilipino,5308
Duero,Councilor,"Bernadas, Polienoto Palmaras",Pol,Indepedent,5069
Duero,Councilor,"Espinosa, Elizabeth Nalzaro",Abeth,Liberal Party,4906
Duero,Councilor,"Torralba, Jefferson Oasan",Jefry,Laban ng Demokratikong Pilipino,4675
Duero,Councilor,"Abueva, Adaucta Tubo",Bebe,Liberal Party,4542
Duero,Councilor,"Bajao, Hernes Alupit",Gen,Laban ng Demokratikong Pilipino,4505
Garcia Hernandez,Mayor,"Gallentes, Tita Baja",Tita,Laban ng Demokratikong Pilipino,6939
Garcia Hernandez,Vice-Mayor,"Dajalos, Lito Oclarit",Lito,Laban ng Demokratikong Pilipino,5910
Garcia Hernandez,Councilor,"Jaminal, Carmen Tadlip",Carmen,Liberal Party,6788
Garcia Hernandez,Councilor,"Gallentes, Alfonso Acapulco",Ponsing,Laban ng Demokratikong Pilipino,6153
Garcia Hernandez,Councilor,"Jamero, Concordio Cadenas",Cording,Laban ng Demokratikong Pilipino,5846
Garcia Hernandez,Councilor,"Baja, Natalio Salarda",Talyo,Laban ng Demokratikong Pilipino,5501
Garcia Hernandez,Councilor,"Baja, Edwin Virtudazo",Ed,Laban ng Demokratikong Pilipino,5353
Garcia Hernandez,Councilor,"Moran, Mario Ochoco",Mar,Liberal Party,5187
Garcia Hernandez,Councilor,"Tado, Licerio Cagampang",Cerio,Laban ng Demokratikong Pilipino,5186
Garcia Hernandez,Councilor,"Madelo, Cesar Tado",Dodo,Laban ng Demokratikong Pilipino,4827
Guindulman,Mayor,"Piezas, Maria Fe A",Fe,Liberal Party,11029
Guindulman,Vice-Mayor,"Bonita, Elpidio Libres",Pediong,Laban ng Demokratikong Pilipino,8204
Guindulman,Councilor,"Gutang, Abigail Marie Lagura",Abby,Liberal Party,11977
Guindulman,Councilor,"Gamutan, Lynbell Golosinda",Bell,Indepedent,11954
Guindulman,Councilor,"Tan, Felix Penaso",Boy,Liberal Party,10071
Guindulman,Councilor,"Golosino, Marivic A",Vicoy,Liberal Party,9806
Guindulman,Councilor,"Bonita, Catherine Jamila",Cathy,Laban ng Demokratikong Pilipino,9637
Guindulman,Councilor,"Laga, Eleno Bitancor",Lino,Liberal Party,9516
Guindulman,Councilor,"Besas, Miguel Betonio",Ekil,Liberal Party,8479
Guindulman,Councilor,"Salada, Alejandrino Amparo",Alex,Liberal Party,8002
Inabanga,Mayor,"Jumamoy, Josephine Socorro Ching",Roygie,Liberal Party,10957
Inabanga,Vice-Mayor,"Jumamoy, Rodrigo Uy",Ronie,Liberal Party,10687
Inabanga,Councilor,"Jumamoy, Jose Jono Ching",Jono,Liberal Party,12006
Inabanga,Councilor,"Escala, Amalia A",Lea,Liberal Party,10065
Inabanga,Councilor,"Alesna, Francisco Lofranco",Pantie,Liberal Party,9705
Inabanga,Councilor,"Salazar, Nolasco Cempron",Doyong,Liberal Party,9471
Inabanga,Councilor,"Melecio, Nena Vitor",Nena,Liberal Party,9427
Inabanga,Councilor,"Lofranco, Alexander Aparece",Alex,Liberal Party,8908
Inabanga,Councilor,"Vallente, Antonietta Melliza",Nanet,Liberal Party,8511
Inabanga,Councilor,"Ta, Nicomedes Torrentira",Nick,Liberal Party,8309
Jagna,Mayor,"Abrenilla, Fortunato Rances",Bicbic,Aksyon Democratic,10641
Jagna,Vice-Mayor,"Virtudes, Bonifacio Jr. Jamora",Dodong,Liberal Party,8497
Jagna,Councilor,"Virtudes, Bonifacio Sr. Go",Boni,Liberal Party,7803
Jagna,Councilor,"Jamora, Maricris Valles",Cris,Indepedent,7623
Jagna,Councilor,"Lloren, Rodrigo Baillo",Digoy,Indepedent,7239
Jagna,Councilor,"Virtudazo, Derrick Cuadra",Eric,Aksyon Democratic,7128
Jagna,Councilor,"Ocio, Leonardo Jr. Abrenilla",Ondoy,Aksyon Democratic,6811
Jagna,Councilor,"Cabrestante, Alberto Jr. Acdal",Boy,Liberal Party,6699
Jagna,Councilor,"Cagulada, Cesario Madera",Cesar,Liberal Party,6533
Jagna,Councilor,"Pielago, Arnoldo Dinauanao",Arnold,Liberal Party,6043
Jetafe,Mayor,"Camacho, Casey Shaun Monillas",Casoy,United Nationalist Alliance,8310
Jetafe,Vice-Mayor,"Torremocha, Eduardo Angco",Eddie,United Nationalist Alliance,7638
Jetafe,Councilor,"Ouano, Antonio Jr. Pacheco",Tony Pet,United Nationalist Alliance,7786
Jetafe,Councilor,"Camacho, Czar Magdalino Iii Monillas",Magdal,United Nationalist Alliance,7184
Jetafe,Councilor,"Torremocha, Camilo Aparre",Lolo,United Nationalist Alliance,6867
Jetafe,Councilor,"Pogoy, Felipe Jr. Otarra",Pj,United Nationalist Alliance,6761
Jetafe,Councilor,"Socias, Nelson Enriquez",-,United Nationalist Alliance,6234
Jetafe,Councilor,"A, Martin Degamo",Dodong,United Nationalist Alliance,6022
Jetafe,Councilor,"Nicholls, Naume Luce",Jeje,Liberal Party,5994
Jetafe,Councilor,"Torrejos, Raymundo Anunciado",Ramie,United Nationalist Alliance,5875
Lila,Mayor,"Salazar, Regina Cahiles",Rina,Liberal Party,4957
Lila,Vice-Mayor,"Raut, Frederick Hambora",Webb,Liberal Party,3195
Lila,Councilor,"Piollo, Arturo  Ii Apalisok",Jed,Liberal Party,4400
Lila,Councilor,"Caga-Anan, Benjamin Oculam",Ben,Liberal Party,4049
Lila,Councilor,"Liray, Francisco Oculam",Francis,Liberal Party,3940
Lila,Councilor,"Namit, Samuel Lapac",Emie,Liberal Party,3506
Lila,Councilor,"Lim, Alfonso Diao",Ponso,Liberal Party,3499
Lila,Councilor,"Dahiroc, Ermaline Cahatol",Malen,Liberal Party,3352
Lila,Councilor,"Abarquez, Lucrecio Naquila",Lolong,Liberal Party,3029
Lila,Councilor,"Raut, Henry Hambora",Rey,Liberal Party,2993
Loay,Mayor,"Imboy, Rosemarie Lim",May,Liberal Party,5998
Loay,Vice-Mayor,"Tejano, Florencio Borong",Udol,Liberal Party,4980
Loay,Councilor,"Imboy, Rochelle Brigitte Lim",Rb,Liberal Party,5510
Loay,Councilor,"Tare, Anthony Jr. Siez",Anjun,Liberal Party,5430
Loay,Councilor,"Cubarol, Rodrigo Jr. Banac",Jan-Jan,Liberal Party,5411
Loay,Councilor,"Sagaral, Raimundo Canda",Rey,Liberal Party,4865
Loay,Councilor,"Adiong, Jescelo Solideo",Ondoy,Padayon Pilipino,4679
Loay,Councilor,"Ayuban, Hilario Lumayog",Lahar,Padayon Pilipino,4656
Loay,Councilor,"Canda, Gregorio Canda",Gorio,Liberal Party,4578
Loay,Councilor,"Lim, Elmer Aca-Ac",Meroy,Liberal Party,4530
Loboc,Mayor,"Alaba, Helen Calipusan",Helen,Liberal Party,5430
Loboc,Vice-Mayor,"Sumampong, Pablio Dompor",Bebot,Liberal Party,4381
Loboc,Councilor,"Baquial, Erwin Fernando",Erwin,Nationalist People's Coalition,5698
Loboc,Councilor,"Calacar, Asterio Bongabong",Terry,Liberal Party,5563
Loboc,Councilor,"Palapar, German Tumanda",Eman,Liberal Party,5532
Loboc,Councilor,"Delfin, Eduardo Sarigumba",Ondoy,Liberal Party,5137
Loboc,Councilor,"Hilot, Margel Calacar",Bebot,Liberal Party,5127
Loboc,Councilor,"Toledo, Coleto Balbin",Oling,Liberal Party,4765
Loboc,Councilor,"Ocho, Cosme Cal",Cosme,Indepedent,4652
Loboc,Councilor,"Bernaldez, Eusebio Timaan",Along,Liberal Party,4493
Loon,Mayor,"Lopez, Lloyd Peter Mozo",Lolet,Liberal Party,14300
Loon,Vice-Mayor,"Relampagos, Elvi Peter Lopez",Elvi,Liberal Party,12782
Loon,Councilor,"Branzuela, Nilo Presillas",Nil,Liberal Party,11277
Loon,Councilor,"Almasa, Lydia Lodripas",Ely,Liberal Party,10514
Loon,Councilor,"Tecson, Kristel Palma",Etel,Liberal Party,10279
Loon,Councilor,"Legitimas, Romel Celerinos",Kokoy,Liberal Party,9812
Loon,Councilor,"Masamayor, Ricky Uy",Boss,Liberal Party,9527
Loon,Councilor,"Coritico, Zaide Yuson",Dong,Liberal Party,9000
Loon,Councilor,"Pasilbas, Damaso Calatrava",Ondoy,United Nationalist Alliance,8244
Loon,Councilor,"Ladeza, Edwin Recitas",Bobong,Indepedent,8162
Mabini,Mayor,"Tabigue, Esther Fostanes",Esther,Liberal Party,7297
Mabini,Vice-Mayor,"Jayoma, Juanito Libres",Jun,Liberal Party,7236
Mabini,Councilor,"Jotojot, Victoriano Doydora",Vic,Liberal Party,7822
Mabini,Councilor,"Toque, Jesha Cuyacot",Jesha,Liberal Party,7564
Mabini,Councilor,"Colis, Myra Fostanes",Mai,Liberal Party,6944
Mabini,Councilor,"Vergara, Crispina Ayag",Crispy,Nationalist People's Coalition,6720
Mabini,Councilor,"Curit, Jerson Mendoza",Jerson,Liberal Party,6703
Mabini,Councilor,"Tutor, Renato Bocboc",Rey,Nationalist People's Coalition,5844
Mabini,Councilor,"Legaspi, Allan Olajay",Lan,Liberal Party,5720
Mabini,Councilor,"Llenes, Eduard  Sr. Lumapac",Boy,Nationalist People's Coalition,5459
Maribojoc,Mayor,"Evasco, Leoncio Jr. Badilla",Boy Tuloy,Nationalist People's Coalition,5637
Maribojoc,Vice-Mayor,"Redulla, Fructuoso Jr. Fiel",Tusoy,Nationalist People's Coalition,4600
