city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Corcuera,Councilor,"Famorcan, Eulogio Fondevilla",Leo,Lakas-Christian Muslim Democrats,1902
Corcuera,Councilor,"Faner, Bernardo Flores",Nan,Lakas-Christian Muslim Democrats,1915
Corcuera,Councilor,"Falogme, Ronald  Fruelda",Onak,Lakas-Christian Muslim Democrats,2018
Corcuera,Councilor,"Fojas, Richard  Martinez",Etat,Lakas-Kabalikat ng Malayang Pilipino,2354
Corcuera,Councilor,"Falcunitin, Andry Fajarillo",Lolo,Lakas-Christian Muslim Democrats,2447
Corcuera,Councilor,"Fruelda, Elmer Mallorca",Mer,Lakas-Kabalikat ng Malayang Pilipino,2513
Corcuera,Councilor,"Fetalvero, Dennis Fajarillo",Dm,-,2704
Corcuera,Councilor,"Fajarillo, Orlando Fonte",Orly,United Opposition,1789
Ferrol,Mayor,"Fabila, Jason Mayor",Bj,Lakas-Christian Muslim Democrats,1654
Ferrol,Vice-Mayor,"Agustin, Elias Ganan",Ely,Lakas-Christian Muslim Democrats,1647
Ferrol,Councilor,"Sarmiento, Lita Gabilo",Lily,Lakas-Kabalikat ng Malayang Pilipino,1103
Ferrol,Councilor,"Gelindon, Pedro Fabila",Endong,Lakas-Kabalikat ng Malayang Pilipino,1206
Ferrol,Councilor,"Recto, Jameson Gamos",James,Lakas-Kabalikat ng Malayang Pilipino,1240
Ferrol,Councilor,"Compas, Leonora Andrade",Neneng,Lakas-Christian Muslim Democrats,1256
Ferrol,Councilor,"Tan, Zenaida Uy",Dading,Lakas-Christian Muslim Democrats,1392
Ferrol,Councilor,"Gregorio, Vicente Prado",Vic,Lakas-Christian Muslim Democrats,1449
Ferrol,Councilor,"Forcadas, Edgar Gamos",Gar,Lakas-Christian Muslim Democrats,1498
Ferrol,Councilor,"Selosa, Cecilia Fabila",Celia,Lakas-Kabalikat ng Malayang Pilipino,1103
Looc,Mayor,"Fiel, Juliet Ngo",Nene,Lakas-Kabalikat ng Malayang Pilipino,5089
Looc,Vice-Mayor,"Marcelo, Jacinto Sr Garcia",Entong,Lakas-Kabalikat ng Malayang Pilipino,4831
Looc,Councilor,"Moreno, Gerone Geronimo",Eon,Lakas-Christian Muslim Democrats,4143
Looc,Councilor,"Reyes, Theresita Ambal",Tita,Lakas-Christian Muslim Democrats,4177
Looc,Councilor,"Gadaoni, June Solanoy",Jojo,Lakas-Kabalikat ng Malayang Pilipino,4190
Looc,Councilor,"Victoriano, Adolfo Macabales",Boy Labo,Lakas-Kabalikat ng Malayang Pilipino,4374
Looc,Councilor,"Bautista, Rolando Francisco",Rolly,Lakas-Christian Muslim Democrats,4374
Looc,Councilor,"Solis, Rubelyn Santiago",Dj Bing,Lakas-Kabalikat ng Malayang Pilipino,4531
Looc,Councilor,"Panes, Ernesto Pedroso",Dok,Lakas-Kabalikat ng Malayang Pilipino,4984
Looc,Councilor,"Castillo, Prudencio Jr. Custodio",Toto,Lakas-Christian Muslim Democrats,3797
Magdiwang,Mayor,"Fiel, Juliet Ngo",Nene,Lakas-Kabalikat ng Malayang Pilipino,5089
Magdiwang,Vice-Mayor,"Marcelo, Jacinto Sr. Garcia",Entong,Lakas-Kabalikat ng Malayang Pilipino,4831
Magdiwang,Councilor,"Moreno, Gerone Geronimo",Eon,Lakas-Christian Muslim Democrats,4143
Magdiwang,Councilor,"Reyes, Theresita Ambal",Tita,Lakas-Christian Muslim Democrats,4177
Magdiwang,Councilor,"Gadaoni, June Solanoy",Jojo,Lakas-Kabalikat ng Malayang Pilipino,4190
Magdiwang,Councilor,"Victoriano, Adolfo Macabales",Boy Labo,Lakas-Kabalikat ng Malayang Pilipino,4374
Magdiwang,Councilor,"Bautista, Rolando Francisco",Rolly,Lakas-Christian Muslim Democrats,4374
Magdiwang,Councilor,"Solis, Rubelyn Santiago",Dj Bing,Lakas-Kabalikat ng Malayang Pilipino,4531
Magdiwang,Councilor,"Panes, Ernesto Pedroso",Dok,Lakas-Kabalikat ng Malayang Pilipino,4984
Magdiwang,Councilor,"Castillo, Prudencio Jr. Custodio",Toto,Lakas-Christian Muslim Democrats,3797
Odiongan,Mayor,"Firmalo, Baltazar Llorca",Boy,Lakas-Kabalikat ng Malayang Pilipino,8195
Odiongan,Vice-Mayor,"Fajutnao, Brecio Jr. Dalisay",Jun,Lakas-Kabalikat ng Malayang Pilipino,6550
Odiongan,Councilor,"Forio, Alfonso Malapajo",Onsong,Lakas-Kabalikat ng Malayang Pilipino,5918
Odiongan,Councilor,"Ylagan, Felix Fondevilla",Dongdong,Nationalist People's Coalition,6379
Odiongan,Councilor,"Bantang, Dominador Servanez",Don,Lakas-Christian Muslim Democrats,6380
Odiongan,Councilor,"Dimaala, Diven Fos",Div,Lakas-Kabalikat ng Malayang Pilipino,6951
Odiongan,Councilor,"Fernandez, Aly Khan Jr. Hankins",Bonbon,Lakas-Kabalikat ng Malayang Pilipino,7376
Odiongan,Councilor,"Ramos, Ramer Mercado",Mher,Lakas-Kabalikat ng Malayang Pilipino,7809
Odiongan,Councilor,"Fontanoza, Fidel Forteza",Del,Lakas-Kabalikat ng Malayang Pilipino,8048
Odiongan,Councilor,"Fran, Lily Maulion",Mother Lily,Lakas-Kabalikat ng Malayang Pilipino,5521
Romblon,Mayor,"Montojo, Gerard Sy",Gard,Lakas-Christian Muslim Democrats,8040
Romblon,Vice-Mayor,"Mesana, Melben Montojo",Dodoy,Lakas-Christian Muslim Democrats,6743
Romblon,Councilor,"Molina, Carmencita Morel",Menchie,Lakas-Kabalikat ng Malayang Pilipino,3817
Romblon,Councilor,"Mayor, Rey Benjamin Rafol",Benjie,Independent,3896
Romblon,Councilor,"Mijares, Gerry Madali",Ger,Lakas-Christian Muslim Democrats,4375
Romblon,Councilor,"Mateo, Mariano Mallorca",Anoy,Lakas-Christian Muslim Democrats,4858
Romblon,Councilor,"Robis, Edler Martos",Edling,Lakas-Christian Muslim Democrats,5160
Romblon,Councilor,"Riano, Bryant Reano",Bong,Lakas-Christian Muslim Democrats,5310
Romblon,Councilor,"Mallorca, Jerry  Molino",Jers,Lakas-Christian Muslim Democrats,6140
Romblon,Councilor,"Montana, Shirley Montojo",Shie,Lakas-Kabalikat ng Malayang Pilipino,3801
San Agustin,Mayor,"Madrona, Emmanuel Fabic",Toto,Lakas-Christian Muslim Democrats,5128
San Agustin,Vice-Mayor,"Manguerra, William",Tan,Lakas-Christian Muslim Democrats,5498
San Agustin,Councilor,"Marquez, Reynaldo Manlolo",Nald,Lakas-Christian Muslim Democrats,3735
San Agustin,Councilor,"Morada, Elma Doroy",Elming,Lakas-Christian Muslim Democrats,4038
San Agustin,Councilor,"Catajay, Carlos Pinuela",Calong,Lakas-Christian Muslim Democrats,4060
San Agustin,Councilor,"Fondevilla, Giovanni Jr. Burguete",John,Lakas-Christian Muslim Democrats,4236
San Agustin,Councilor,"Manga, Lupo Maquinto",Upong,Lakas-Christian Muslim Democrats,4873
San Agustin,Councilor,"Fabon, Pedrito Musico",Pedring,Lakas-Christian Muslim Democrats,5093
San Agustin,Councilor,"Perez, Patria Solano",Patring,-,5477
San Agustin,Councilor,"Morada, Jimmy Mortel",Puyos,Lakas-Christian Muslim Democrats,3645
San Fernando,Mayor,"Tandog, Filipino Tumbagahan",Fil,Lakas-Christian Muslim Democrats,1516
San Fernando,Vice-Mayor,"Samson, Ronnie Dalayday",Tho,Independent,1314
San Fernando,Councilor,"Cawaling, Melvin Batuigas",Nonoy Marlon,Nationalist People's Coalition,1045
San Fernando,Councilor,"Sombilon, Isidro Alam",Junior,Lakas-Kabalikat ng Malayang Pilipino,1074
San Fernando,Councilor,"Sombilon, Velmo Tumbokon",Vel,Lakas-Kabalikat ng Malayang Pilipino,1088
San Fernando,Councilor,"Sombilon, Egdon Tugnao",Bong,Lakas-Kabalikat ng Malayang Pilipino,1163
San Fernando,Councilor,"Malicse, Edgar Mariano",Boboy Ega,Lakas-Christian Muslim Democrats,1261
San Fernando,Councilor,"Venus , Ellen Aguirre",Len,Lakas-Kabalikat ng Malayang Pilipino,1342
San Fernando,Councilor,"Tinao, Tomas Sombilon",Tommy,Lakas-Christian Muslim Democrats,1424
San Fernando,Councilor,"Sungcang, Romero Mariano",Toto Meroy,Lakas-Christian Muslim Democrats,1015
Santa Fe,Mayor,"Visca, Asher Coching",Aser,Lakas-Christian Muslim Democrats,3183
Santa Fe,Vice-Mayor,"Condes, Perfecto III Leocadio",Balgos,Lakas-Kabalikat ng Malayang Pilipino,3202
Santa Fe,Councilor,"Rufon, Gilbert Gomez",Bet,Lakas-Christian Muslim Democrats,2339
Santa Fe,Councilor,"Valentin, Primo Talaoc",Nonong,Lakas-Kabalikat ng Malayang Pilipino,2358
Santa Fe,Councilor,"Punzalan, Rolando Cordova",Rolly,Lakas-Kabalikat ng Malayang Pilipino,2370
Santa Fe,Councilor,"Gallos, Juliana Sarito",Julie,Lakas-Christian Muslim Democrats,2382
Santa Fe,Councilor,"Bandala, Laura Cezar",Laura,Lakas-Kabalikat ng Malayang Pilipino,2476
Santa Fe,Councilor,"Galido, Miguel Martino",Mike,Lakas-Kabalikat ng Malayang Pilipino,2494
Santa Fe,Councilor,"Mayor, Maria Imelda Fedelicio",Dai,Lakas-Kabalikat ng Malayang Pilipino,3223
Santa Fe,Councilor,"Gatarin, Rolly  Andres",Rolly,Lakas-Christian Muslim Democrats,2173
Santa Maria Imelda,Mayor,"Hernandez, Fred Manliguez",Fred,Lakas-Christian Muslim Democrats,2054
Santa Maria Imelda,Vice-Mayor,"Madrid, Artemio Rodeo",Artem,Lakas-Christian Muslim Democrats,1908
Santa Maria Imelda,Councilor,"Mendezabal, Gerry Dela Vega",Boknoy,Lakas-Kabalikat ng Malayang Pilipino,1525
Santa Maria Imelda,Councilor,"Corpin, Dennis Fortu",Den,Lakas-Christian Muslim Democrats,1532
Santa Maria Imelda,Councilor,"Mortel, Aristeo Jr. Mercano",Aris,Lakas-Christian Muslim Democrats,1630
Santa Maria Imelda,Councilor,"Orbe, Jocelyn Lozano",Baby,Independent,1651
Santa Maria Imelda,Councilor,"Meran, Rodolfo Manlolo",Poping,Lakas-Kabalikat ng Malayang Pilipino,1741
Santa Maria Imelda,Councilor,"Manoy, May  Morente",Bebeng,Lakas-Christian Muslim Democrats,1979
Santa Maria Imelda,Councilor,"Mendezabal, Marejane Madrid",Jane,Lakas-Christian Muslim Democrats,2032
Santa Maria Imelda,Councilor,"Ibabao, Henerito Robea",Hener,-,1441
