city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Kabacan,Councilor,"Dapun, Rolly Advincula",Calvs,Lakas-Kampi,7209
Kabacan,Councilor,"Mantawil, Datu Masla Palti",Datu,Lakas-Kampi,8422
Kabacan,Councilor,"Saldivar, Reyman Lomoljo",Boyet,Liberal Party,8830
Kabacan,Councilor,"Manuel, George Erice",George,Nacionalista Party,9473
Kabacan,Councilor,"Apuhin, Edmundo Jimenez",Ed,Independent,10149
Kabacan,Councilor,"Guzman, Jc Padillo",Jc Boy,Lakas-Kampi,10702
Kabacan,Councilor,"Tabara, Jonathan Macliing",Nathan,Lakas-Kampi,11491
Libungan,Mayor,"Dela Serna, Manuel Tabar",Maning,Lakas-Kampi,12751
Libungan,Vice-Mayor,"Malabanan, Victoriano Jr. Canadilla",Bebe,Lakas-Kampi,7803
Libungan,Councilor,"Antao, Kelie Mohammad Ugalingan",Maestro,Independent,7843
Libungan,Councilor,"Drilon, Alex Timban",Toto,Liberal Party,8104
Libungan,Councilor,"Dacoroon, Zosimo Omambong",Choy,Lakas-Kampi,8355
Libungan,Councilor,"Develleres, Gil Domingo",Boy,Lakas-Kampi,8507
Libungan,Councilor,"Panawidan, Imansad Sampatan",Eman,Lakas-Kampi,8877
Libungan,Councilor,"Neri, Editha Ondoy",Edit,Lakas-Kampi,9422
Libungan,Councilor,"Cadungog, Jaime Avelino",James,Lakas-Kampi,9438
Libungan,Councilor,"Gretare, Noel Andulana",Noel,Lakas-Kampi,10396
Mlang,Mayor,"Pinol, Joselito Fantin",Lito,Liberal Party,20748
Mlang,Vice-Mayor,"Abasques, Bernie Fabila",Bernie,Liberal Party,15666
Mlang,Councilor,"Untal, Jomarie Estrever",Bong,Liberal Party,14711
Mlang,Councilor,"Pinol, Gerardo Fantin",Gerry,Liberal Party,15025
Mlang,Councilor,"Javier, Hayde Dagol",Neneng,Liberal Party,15048
Mlang,Councilor,"Dalumpines, Ivy Martia Lei Celarta",Ballitoc,Liberal Party,15532
Mlang,Councilor,"Solis, Ivan Roy Celo",Pastor,Liberal Party,15568
Mlang,Councilor,"Boteros, Estrella Gumban",Telly,Liberal Party,15966
Mlang,Councilor,"Benito, Regerick Lacaba",Rick,Lakas-Kampi,17170
Mlang,Councilor,"Abonado, Russel Magno",Amay,Liberal Party,18834
Magpet,Mayor,"Pinol, Efren Fantin",Efren,Nationalist People's Coalition,10289
Magpet,Vice-Mayor,"Villasor, Florentino Romero",Toto,Nationalist People's Coalition,9743
Magpet,Councilor,"Banlasan, Mamerto Jimena",Omer,Nationalist People's Coalition,7923
Magpet,Councilor,"Talotalo, Primitivo Sagayno",Tiboy,Nationalist People's Coalition,8118
Magpet,Councilor,"Hernandez, Lorenzo, Jr. Garcia",Jun,Nationalist People's Coalition,8219
Magpet,Councilor,"Apostol, Ramiel Rosas",Boboy,Lakas-Kampi,8245
Magpet,Councilor,"Mamon, Marilyn Bartolaba",Len,Lakas-Kampi,8885
Magpet,Councilor,"Lobaton, Jun Lebrillo",Pastor,Nationalist People's Coalition,9117
Magpet,Councilor,"Gonzaga, Florenito Taberna",Toto,Lakas-Kampi,10391
Magpet,Councilor,"Maranon, Rogelio Lelis",Bebot,Lakas-Kampi,11250
Makilala,Mayor,"Caoagdan, Rudy Santos",Rudy,Lakas-Kampi,10688
Makilala,Vice-Mayor,"Cua, Ricky Albarracin",Ricky,Nacionalista Party,12339
Makilala,Councilor,"Canedo, Carlito Moreno",Lito,Lakas-Kampi,10352
Makilala,Councilor,"Dizon, Madonna Iniego",Lady Madonna,Lakas-Kampi,11007
Makilala,Councilor,"Tabanay, Edilberto Enovero",Ed,Nacionalista Party,11203
Makilala,Councilor,"Cruz, Adelwisa Vale",Lingling,Liberal Party,12185
Makilala,Councilor,"Tabora, Jovencio Baguilod",Joven,Nacionalista Party,12240
Makilala,Councilor,"Apostol, William Abalde",Will,Lakas-Kampi,12376
Makilala,Councilor,"Respicio, Carlfred Rapiz",Carl,Lakas-Kampi,12382
Makilala,Councilor,"Ang, Pedro Lim",Boy,Nacionalista Party,13400
Matalam,Mayor,"Valdevieso, Oscar Moreno",Oca,Lakas-Kampi,19081
Matalam,Vice-Mayor,"Catamco, Cheryl Valdevieso",Gigi,Lakas-Kampi,16771
Matalam,Councilor,"Villamor, Joselito Ferrer",Lito,Nationalist People's Coalition,8478
Matalam,Councilor,"Barraca, Christopher Manago",Tata,Nationalist People's Coalition,8747
Matalam,Councilor,"Cristobal, Rogelio Mariano",Rogel,Lakas-Kampi,9043
Matalam,Councilor,"Parrenas, Ronaldo Malata",Ronald,Lakas-Kampi,9400
Matalam,Councilor,"Salem, Anwar Ebrahim",Flex,Lakas-Kampi,9599
Matalam,Councilor,"Poblador, Efren Sanon",Fren,Lakas-Kampi,10111
Matalam,Councilor,"Macapas, Fredrick Sabanal",Pastor,Nationalist People's Coalition,12183
Matalam,Councilor,"Amatac, Saturnino, Jr. Bolanio",Saturn,Independent,14327
Midsayap,Mayor,"Rabara, Manuel Madiam",Maning,Lakas-Kampi,29623
Midsayap,Vice-Mayor,"Deomampo, Vivencio, Jr. Vergara",Toto,Liberal Party,19877
Midsayap,Councilor,"Quejada, Lloyd Sisneros",Lloyd,Liberal Party,13633
Midsayap,Councilor,"Montenegro, Alfonso Palencia",Totong,Lakas-Kampi,15536
Midsayap,Councilor,"Mantil, Morata Quibite",Tata,Liberal Party,15564
Midsayap,Councilor,"Acosta, Jesus Tejada",Jess,Lakas-Kampi,17009
Midsayap,Councilor,"Jungco, Roland Dalisay",Bobong,Lakas-Kampi,17888
Midsayap,Councilor,"Garduque, Albert Luis Lauguico",Abet,Lakas-Kampi,20164
Midsayap,Councilor,"Superioridad, Jesus Jr. Catolico",Jess,Lakas-Kampi,20802
Midsayap,Councilor,"Yee, Rogelio Hiballes",Toto,Independent,21286
Pigkawayan,Mayor,"Blase, Roberto Songcayawon",Nonoy,Lakas-Kampi,14624
Pigkawayan,Vice-Mayor,"Roquero, Herminio Sangco",Ming,Lakas-Kampi,16476
Pigkawayan,Councilor,"Barte, Alvin Golez",Tata,Lakas-Kampi,6207
Pigkawayan,Councilor,"Tabaque, George Rojo",Nonoy,Lakas-Kampi,6250
Pigkawayan,Councilor,"Sarmiento, Felino Flores",Nono,Lakas-Kampi,6365
Pigkawayan,Councilor,"Diola, Angelita Luz Alejandro",Neneng,Independent,6377
Pigkawayan,Councilor,"Gomobar, Cirilo Pranza",Ondo,Independent,7446
Pigkawayan,Councilor,"Saljay, Gregorio III Begasin",Toto Greggy,Liberal Party,7450
Pigkawayan,Councilor,"Gonzaga, Kim Ree Pe",Kim,Lakas-Kampi,8464
Pigkawayan,Councilor,"Bulaclac, Alex Junsay",Tots,Independent,8973
Pikit,Mayor,"Sultan, Sumulong Kadingilan",Sulong,Lakas-Kampi,21674
Pikit,Vice-Mayor,"Mangansakan, Don Teano",Don,Lakas-Kampi,15741
Pikit,Councilor,"Mangansakan, Al Dalandag",Daud,Lakas-Kampi,11060
Pikit,Councilor,"Malingco, Farida Unggui",Faring,Independent,12014
Pikit,Councilor,"Piang, Hassan Padayao",Dindo,Lakas-Kampi,12668
Pikit,Councilor,"Dalandag, Harris Masulot",Bats,Liberal Party,13227
Pikit,Councilor,"Dalandag, Alex Asab",Lex,Lakas-Kampi,13575
Pikit,Councilor,"Alba, Hussain Eduave",Boy,Lakas-Kampi,13659
Pikit,Councilor,"Hamid, Melhan Tayuan",Cong,Lakas-Kampi,14126
Pikit,Councilor,"Lapaz, Victor Cuevas",Vic,Lakas-Kampi,14335
President Roxas,Mayor,"Mahimpit, Jaime Hervilla",Toto,Nationalist People's Coalition,7004
President Roxas,Vice-Mayor,"Mallorca, Noel Calibara",Toto,Nationalist People's Coalition,5217
President Roxas,Councilor,"Prado, Christopher Advincula",Cris,Independent,4418
President Roxas,Councilor,"Acelar, Roy Paunon",Roy,Independent,4615
President Roxas,Councilor,"Cadungon, Marie Jean Sarad",Jean,Puwersa ng Masang Pilipino,4851
President Roxas,Councilor,"Hilado, Elizabeth Panolino",Abeth,Nationalist People's Coalition,4933
President Roxas,Councilor,"Brizuela, Jose Jr. Escollar",Otay,Nationalist People's Coalition,5670
President Roxas,Councilor,"Solacito, Romeo Solatorio",Banhaw,Nationalist People's Coalition,6036
President Roxas,Councilor,"Ovalo, Ramuel Montero",Ram,Nationalist People's Coalition,6470
President Roxas,Councilor,"Calayco, Randolph Cueno",Randy,Independent,8303
Tulunan,Mayor,"Candolada, Lani Sarillo",Neneng Lani,Lakas-Kampi,13533
Tulunan,Vice-Mayor,"Cerebo, Joemar Serrano",Kano,Lakas-Kampi,14042
Tulunan,Councilor,"Almirante, Jesus Arada",Jake,Puwersa ng Masang Pilipino,6819
Tulunan,Councilor,"Espanola, Jeofre Tapgus",Dok,Lakas-Kampi,7499
Tulunan,Councilor,"Villamor, Joel Alerta",Owik,Lakas-Kampi,7656
Tulunan,Councilor,"Faustino, Herminio Belencion",Atorni,Lakas-Kampi,7900
Tulunan,Councilor,"Sideno, Dyanne Kristine Almirante",Tintin,Puwersa ng Masang Pilipino,8307
Tulunan,Councilor,"Lapating, Fabio, Jr. Palmaera",Bebot,Lakas-Kampi,8916
Tulunan,Councilor,"Amar, Marichel Riego",Bebing,Lakas-Kampi,9609
Tulunan,Councilor,"Palma, Claire Lademora",Calay,Lakas-Kampi,10455
