city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Bagulin,Councilor,"De Leon, Sotera Paredes",Felisa,Liberal Party,2062
Bagulin,Councilor,"Nang-Is, Joel Esmada",Joel,Lakas-Kabalikat ng Malayang Pilipino,2094
Bagulin,Councilor,"Badbadaoi, Juanito Cayascas",Nitz,Lakas-Kabalikat ng Malayang Pilipino,2151
Bagulin,Councilor,"Flor, Virgilio Caluza",Iyo,Lakas-Kabalikat ng Malayang Pilipino,2234
Bagulin,Councilor,"Tumbaga, Ferdinand Dumaguing",Pal-Og,Lakas-Christian Muslim Democrats,2577
Balaoan,Mayor,"Concepcion, Al-Fred Ordinario",Fred,Lakas-Christian Muslim Democrats,14372
Balaoan,Mayor,"Pinzon, George Brillantes",George,Nationalist Peolple's Coalition,15168
Balaoan,Vice-Mayor,"Ostrea, Gerard Jose Galliguez",Boy,Nationalist Peolple's Coalition,13081
Balaoan,Vice-Mayor,"Marron, Victor Marvin Ubungen",Vic,Lakas-Christian Muslim Democrats,14761
Balaoan,Councilor,"Nievera, Teofilo Jr. Ayala",Pilong,Lakas-Christian Muslim Democrats,9270
Balaoan,Councilor,"Nobleza, Adelaida Novela",Aida,Lakas-Christian Muslim Democrats,9093
Balaoan,Councilor,"Reyes, Albino Sr. Nigos",Kap,Lakas-Christian Muslim Democrats,8535
Balaoan,Councilor,"Nacionales, Alfredo Marquez",Jimmy,Nationalist Peolple's Coalition,8321
Balaoan,Councilor,"Flores, Ricardo Jr. Nazal",Cardo,Liberal Party,7825
Balaoan,Councilor,"Aragon, Ruben Navor",Ben,Nationalist Peolple's Coalition,7130
Balaoan,Councilor,"Resurreccion, Romeo Lapitan",Rr,Nationalist Peolple's Coalition,9962
Balaoan,Councilor,"Ordinario, Ramon Mico",Ramon,Laban ng Demokratikong Pilipino,8830
Balaoan,Councilor,"Is-Isa, Rosie Mique",Rosie,Lakas-Christian Muslim Democrats,8852
Balaoan,Councilor,"Nillo, Bienvenido Camat",Eddie,Nationalist Peolple's Coalition,10103
Balaoan,Councilor,"Marron, Michael Dominguez",Mike,Nationalist Peolple's Coalition,10374
Balaoan,Councilor,"Concepcion, Rogelio Obejas",Roger,Nationalist Peolple's Coalition,10415
Balaoan,Councilor,"Portacio, Emiliana Paguirigan",Melia,Lakas-Christian Muslim Democrats,12105
Balaoan,Councilor,"Ledda, Roben Arellano",Apong,Lakas-Christian Muslim Democrats,12148
Balaoan,Councilor,"Ostrea, Cesar Ordono",Cesar,Laban ng Demokratikong Pilipino,12197
Balaoan,Councilor,"Nuesca, Quintin Nerona",Q-Q,Nationalist Peolple's Coalition,6905
Bangar,Mayor,"Merin, Joy Pinzon",Joy,Lakas-Christian Muslim Democrats,13592
Bangar,Vice-Mayor,"Pinzon, Gary Napenas",Gary,Nationalist Peolple's Coalition,13109
Bangar,Councilor,"Flores, Eduardo Pinzon",Eddie,Lakas-Christian Muslim Democrats,9366
Bangar,Councilor,"Coloma, Rogelio Follosco",Gil,Lakas-Christian Muslim Democrats,9070
Bangar,Councilor,Villanueva. Jesus Navor,Jess,Nationalist Peolple's Coalition,8508
Bangar,Councilor,"Dabalos, Virgelio Magpali",Jet,Lakas-Christian Muslim Democrats,9385
Bangar,Councilor,"Moster, Michelle Dianne Domingo",Michelle,Independent,7756
Bangar,Councilor,"Mantilla, Emmanuel Sr. Aruejo",Noling,Lakas-Christian Muslim Democrats,7107
Bangar,Councilor,"Gavina, Edmund Hombrebueno",Abc,Lakas-Christian Muslim Democrats,6774
Bangar,Councilor,"Taguiam, Irene Valencia",Irene,Nationalist Peolple's Coalition,8389
Bauang,Mayor,"Flores, Bellarmin II Ancheta",Larry,Lakas-Christian Muslim Democrats,13377
Bauang,Mayor,"De Guzman, Robert Pulido",Bobby,Liberal Party,11338
Bauang,Vice-Mayor,"Albay, Apolinario Parrocha",Poling,Nationalist Peolple's Coalition,7258
Bauang,Vice-Mayor,"Malinao, Bonifacio Gacad",Boni,Independent,18049
Bauang,Councilor,"De Vera, Rodrigo Dacpano",Lodring,Nationalist Peolple's Coalition,6115
Bauang,Councilor,"Emocling, Sotero Aspuria",Teroy,Nationalist Peolple's Coalition,5772
Bauang,Councilor,"Gagtan, Ernesto Obra",Erning,Nationalist Peolple's Coalition,8321
Bauang,Councilor,"Gallardo, Noel Tadina",Wowie,Liberal Party,8633
Bauang,Councilor,"Rimorin, Abraham Baradi",Chubby,Laban ng Demokratikong Pilipino,7288
Bauang,Councilor,Sanchez. Ernesto Albano,Erning,Independent,10554
Bauang,Councilor,"Dumo, Napoleon Corpuz",Nap,Independent,7891
Bauang,Councilor,"Zarate, Jose Jr. Estacio",Joe,Lakas-Christian Muslim Democrats,7615
Bauang,Councilor,"Bernardo, Veronica Tejano",Veron,Laban ng Demokratikong Pilipino,11629
Bauang,Councilor,"Selga, Valeriano Herreria",Valing,Lakas-Christian Muslim Democrats,8012
Bauang,Councilor,"Madriaga, Richard Florentin",Dagul,Nationalist Peolple's Coalition,9718
Bauang,Councilor,"Viray, Leoncio Cardona",Michaels,Lakas-Christian Muslim Democrats,9932
Bauang,Councilor,"Flores, Bellarmin III Calderon",Red,Lakas-Christian Muslim Democrats,11800
Bauang,Councilor,"Aquino, Angelo Soriano",Bong,Liberal Party,11898
Bauang,Councilor,"Sabangan, Allan Selga",Allan,Nationalist Peolple's Coalition,11979
Bauang,Councilor,"Sotto, Gabriel Acosta",Gabby,Lakas-Christian Muslim Democrats,10842
Caba,Mayor,"Crispino, Clyde Patacsil",Clyde,Lakas-Kabalikat ng Malayang Pilipino,3397
Caba,Vice-Mayor,"Wenceslao, Erlinda Bautista",Linda,Liberal Party,4989
Caba,Councilor,"Manongdo, Elorde Picana",Lord,Lakas-Kabalikat ng Malayang Pilipino,3102
Caba,Councilor,"Padua, Jesus Orpilla",Jess,Lakas-Kabalikat ng Malayang Pilipino,3191
Caba,Councilor,"Cartas, Romeo Campos",Romy,Lakas-Kabalikat ng Malayang Pilipino,3235
Caba,Councilor,"Castigo, Leopoldo Ducusin",Poldo,Laban ng Demokratikong Pilipino,3242
Caba,Councilor,"Palo, Marlon Bautista",Marlon,Laban ng Demokratikong Pilipino,3547
Caba,Councilor,"Marigza, Alfredo Jr. Abellera",Awing,Lakas-Kabalikat ng Malayang Pilipino,3616
Caba,Councilor,"Fesalbon, Fatima Carmelo",Fatie,Laban ng Demokratikong Pilipino,5213
Caba,Councilor,"Bautista, Luis Manongdo",Mukat,Nationalist Peolple's Coalition,2861
City of San Fernando,Mayor,"Ortega, Pablo Campos",Pablo,Lakas-Christian Muslim Democrats,38601
City of San Fernando,Vice-Mayor,"Nisce, Pancracio Querol",Panding,Nationalist Peolple's Coalition,24725
City of San Fernando,Councilor,"De Guzman, Joseph Munar",Jojo,Lakas-Christian Muslim Democrats,21756
City of San Fernando,Councilor,"Lacsamana, Mario Agustin",Mar,Lakas-Christian Muslim Democrats,22110
City of San Fernando,Councilor,"Dacanay, Andre Hufana",Boyet,Lakas-Christian Muslim Democrats,22594
City of San Fernando,Councilor,"Jucar, Marylin Rivera",Marlyn,Nationalist Peolple's Coalition,23440
City of San Fernando,Councilor,"Orros, John Hernandez",John,Lakas-Christian Muslim Democrats,24107
City of San Fernando,Councilor,"Flores, Florentino Jr. Guerrero",Floring,Nationalist Peolple's Coalition,24840
City of San Fernando,Councilor,"Abat, Rodolfo Mondina",Rudy,Nationalist Peolple's Coalition,27745
City of San Fernando,Councilor,"Nisce, Maria Rosario Eufrosina Panis",Chary,Nationalist Peolple's Coalition,27870
City of San Fernando,Councilor,"Ortega, Alfredo Pablo Ramos",Alf,Nationalist Peolple's Coalition,28602
City of San Fernando,Councilor,"Valero, Joseph Bernard De Guzman",Jb,Lakas-Christian Muslim Democrats,31549
City of San Fernando,Councilor,"Ortega, Francisco Jr. Campos",Kit,Nationalist Peolple's Coalition,32923
City of San Fernando,Councilor,"Dyquiangco, Lolita Guzman",Lita,Lakas-Christian Muslim Democrats,20772
Pugo,Mayor,"Balloguing, Noemi Tiu",Noemi,Lakas-Christian Muslim Democrats,4461
Pugo,Vice-Mayor,"Basallo, Jose Bang-Asan",Joeukala,Nationalist Peolple's Coalition,3113
Pugo,Councilor,"Orine, Gregorio Baw-Ilan",Greg,Lakas-Christian Muslim Democrats,2414
Pugo,Councilor,"Morales, Emerencia Molina",Emie,Lakas-Christian Muslim Democrats,2544
Pugo,Councilor,"Boadilla, Antonio Maglaya",Tonying,Lakas-Christian Muslim Democrats,3123
Pugo,Councilor,"Fernandez, Rex Ambog",Rex,Lakas-Christian Muslim Democrats,3157
Pugo,Councilor,"Cawang, Julian Lamsis",Laly,Nationalist Peolple's Coalition,3344
Pugo,Councilor,"Dacpano, Isidro Guideng",Sid,Liberal Party,3368
Pugo,Councilor,"Lales, Franklin Madriaga",Frank,Lakas-Christian Muslim Democrats,3826
Pugo,Councilor,"Leprozo, Ma Corazon Molina",Mary,Independent,2269
San Gabriel,Mayor,"Velasco, Divina Daligues",Divine,Lakas-Christian Muslim Democrats,4092
San Gabriel,Vice-Mayor,"Gacod, Lorna Siago",Attorney,Nationalist Peolple's Coalition,4301
San Gabriel,Councilor,"Uyaan, Conrado Culbengan",Junior,Independent,2792
San Gabriel,Councilor,"Bang-Oa, Brendo Sr. Avelino",Marcelo,Nationalist Peolple's Coalition,3112
San Gabriel,Councilor,"Asuncion, Freddie Cerilo",Pidong,Nationalist Peolple's Coalition,3240
San Gabriel,Councilor,"Awingan, Alexander Dayao",Alex,Nationalist Peolple's Coalition,3282
San Gabriel,Councilor,"Dawara, Helson Tuazon",Bayyo,Independent,3453
San Gabriel,Councilor,"Tagatag, Mario Abance",Mario,Nationalist Peolple's Coalition,3849
San Gabriel,Councilor,"Alew, Alfredo Sr. Potingan",Gacod,Nationalist Peolple's Coalition,4617
San Gabriel,Councilor,"Licos, Conrado Rivera",Condring,Lakas-Christian Muslim Democrats,2738
San Juan,Mayor,"Abansi, Jose Bentrez",Osi,Lakas-Christian Muslim Democrats,2177
San Juan,Vice-Mayor,"Gacayan, Juanito Ducusin",Juaning,Lakas-Kabalikat ng Malayang Pilipino,2032
San Juan,Councilor,"Delos Reyes, Isidro Caiso",Amboy Kiangan,Lakas-Christian Muslim Democrats,1591
San Juan,Councilor,"Cachero, Rolando Apigo",Wasak,Lakas-Christian Muslim Democrats,1753
San Juan,Councilor,"Arsitio, Nestor Apilado",Nestor,Lakas-Christian Muslim Democrats,1786
San Juan,Councilor,"Atting, Lolita Abansi",Bening,Lakas-Christian Muslim Democrats,1878
San Juan,Councilor,"Ancheta, Rolando Gallardo",Ando,Lakas-Christian Muslim Democrats,1452
San Juan,Councilor,"Nisperos, Daniel N.",Danny,Lakas-Kabalikat ng Malayang Pilipino,1513
San Juan,Councilor,"Lubid, Rodolfo Cabinto",Rudy,Lakas-Christian Muslim Democrats,1911
San Juan,Councilor,"Comedis, Dennis Carino",Dennis,Nationalist Peolple's Coalition,1950
Santol,Mayor,"Olivar, Daisy Sayangda",Daisy,Lakas-Christian Muslim Democrats,4540
Santol,Vice-Mayor,"Wailan, Loreto Alipda",Lito,Nationalist Peolple's Coalition,4004
Santol,Councilor,"Ordinario, Pacita Oriente",Paz,Lakas-Christian Muslim Democrats,1938
Santol,Councilor,"Valdez, Eduardo Orate",Ed,Independent,2028
Santol,Councilor,"Cadaeg, Joel Boquing",Joel,Liberal Party,2045
Santol,Councilor,"Millares, Editha Rodriguez",Edith,Nationalist Peolple's Coalition,2216
Santol,Councilor,"Esteban, Aniceto Cabasoy",Tony,Nationalist Peolple's Coalition,2218
Santol,Councilor,"Sansano, Ramon Ordillo",Mon,Lakas-Christian Muslim Democrats,2435
Santol,Councilor,"Agtarap, Carmelita Laureta",Milet,Lakas-Christian Muslim Democrats,2441
Santol,Councilor,"Oriente, Felipa Boongaling",Fely,Lakas-Christian Muslim Democrats,2149
Sudipen,Mayor,"Buquing, Alexander Oliver",Alan,Nationalist Peolple's Coalition,5253
Sudipen,Vice-Mayor,"Catcatan, Feliza Macanas",Feliza,Nationalist Peolple's Coalition,3951
Sudipen,Councilor,"Belisoa, Edwin Urbano",Edwin,Lakas-Kabalikat ng Malayang Pilipino,3158
Sudipen,Councilor,"Adviento, Ariel Lacondazo",Jowil,Lakas-Kabalikat ng Malayang Pilipino,2916
Sudipen,Councilor,"Mostoles, Tita Del Moral",Titz,Lakas-Christian Muslim Democrats,3690
Sudipen,Councilor,"Macusi, Oscar David Adriatico",Oca,Nationalist Peolple's Coalition,2818
Sudipen,Councilor,"Lopez, Bill James Guzman",James,Lakas-Christian Muslim Democrats,3722
Sudipen,Councilor,"Facun, Renante Dictaan",Nonong,Independent,2903
Sudipen,Councilor,"Danguecan, Demie Lacpapan",Demie,Laban ng Demokratikong Pilipino,3564
Sudipen,Councilor,"Cupatan, Joy Luquing",Joy,Nationalist Peolple's Coalition,3127
Tubao,Mayor,"Garcia, Dante Sotelo",Dan,Lakas-Kabalikat ng Malayang Pilipino,9785
Tubao,Mayor,"Rimando, Abraham Pulanco",Abe,Lakas-Kabalikat ng Malayang Pilipino,12996
Tubao,Vice-Mayor,"Garcia, Wilfredo Sotelo",Pong,Lakas-Kabalikat ng Malayang Pilipino,8617
Tubao,Vice-Mayor,"Flores, Reynaldo Jacildo",Bobot,Lakas-Kabalikat ng Malayang Pilipino,16703
Tubao,Councilor,"Flores, Romeo Jacildo",Romy,Lakas-Kabalikat ng Malayang Pilipino,10524
Tubao,Councilor,"Argueza, Ceferino Valen",Boy,Lakas-Kabalikat ng Malayang Pilipino,10352
Tubao,Councilor,"Verceles, Mary Muriel Mapalo",Muriel,Liberal Party,4445
Tubao,Councilor,"Abenoja, Elpidio Flores",Pediong,Independent,8767
Tubao,Councilor,"Estepa, George Sanchez",Tito,Lakas-Kabalikat ng Malayang Pilipino,8668
Tubao,Councilor,"Sales, Nonito Aposaga",Noni,Lakas-Kabalikat ng Malayang Pilipino,7425
Tubao,Councilor,"Balagot, Rosita Estoque",Rose,Lakas-Kabalikat ng Malayang Pilipino,6027
Tubao,Councilor,"Verceles, Rhoda Marie Suguitan",Roda,Independent,4476
Tubao,Councilor,"Soriano, Danilo Telles",Dani,Lakas-Kabalikat ng Malayang Pilipino,10644
Tubao,Councilor,"Hipol, Diomedes Fontanos",Diome,Lakas-Kabalikat ng Malayang Pilipino,12253
Tubao,Councilor,"Hidalgo, Azalea Dumpit",Lea,Lakas-Kabalikat ng Malayang Pilipino,13004
Tubao,Councilor,"Fang, Samuel Cunanan",Samuel,Lakas-Kabalikat ng Malayang Pilipino,3279
Tubao,Councilor,"Lopez, Antonio Zarate",Anteng,Lakas-Kabalikat ng Malayang Pilipino,3480
Tubao,Councilor,"Saoyao, Hipolito Jr. Francisco",Jun,Lakas-Kabalikat ng Malayang Pilipino,3666
Tubao,Councilor,"Paras, Marivic Padilla",Bing-Bing,Lakas-Kabalikat ng Malayang Pilipino,4117
Tubao,Councilor,"Oller, Nicky Asuncion",Nike,Independent,4608
