city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Balungao,Councilor,"Alejandro, Salvador Medrano",Badong,Lakas-Christian Muslim Democrats,6085
Balungao,Councilor,"Ligero, Beatriz Dominguez",Bating,Lakas-Christian Muslim Democrats,7648
Balungao,Councilor,"Flores, Eulalia Caguioa",Yolly,Lakas-Christian Muslim Democrats,6139
Balungao,Councilor,"Villapa, Artemio Jr. Mendoza",Cocoy,Laban ng Demokratikong Pilipino,6502
Bani,Mayor,"Navarro, Marcelo Jr. Enriquez",Cel,Lakas-Kabalikat ng Malayang Pilipino,7772
Bani,Vice-Mayor,"Olores, Hannibal Soriano",Hanni,Laban ng Demokratikong Pilipino,9360
Bani,Councilor,"Navarro, Marietchu Sanchez",Marie,Lakas-Kabalikat ng Malayang Pilipino,8741
Bani,Councilor,"Estabillo, Teresita Orilla",Tersing,Lakas-Kabalikat ng Malayang Pilipino,8075
Bani,Councilor,"Catabay, Mariano Dollaga",Anno,Laban ng Demokratikong Pilipino,7853
Bani,Councilor,"Castelo, Marianito Sison",Nito,Lakas-Kabalikat ng Malayang Pilipino,6587
Bani,Councilor,"Camba, Panfilo Jr. Casiquin",Pil,Independent,10044
Bani,Councilor,"Aquino, Wilhelm Camba",Hem Camba,Lakas-Kabalikat ng Malayang Pilipino,8521
Bani,Councilor,"Amon, Artemio Orilla",Orilla,Laban ng Demokratikong Pilipino,6320
Bani,Councilor,"Ampler, Ruben Castrence",Ben,-,7673
Basista,Mayor,"De Guzman, Raul Caranto",Raul,Nationalist People's Coalition,6595
Basista,Vice-Mayor,"Perez, Jesus De Guzman",Jess,Lakas-Kabalikat ng Malayang Pilipino,4818
Basista,Councilor,"Cabrera, Mary Ann Ferrer",Mary Ann,Nationalist People's Coalition,4981
Basista,Councilor,"De Guzman, Orlando Caranto",Lando,Nationalist People's Coalition,5037
Basista,Councilor,"Leocadio, Marilou Perez",Marilou,Lakas-Kabalikat ng Malayang Pilipino,5470
Basista,Councilor,"Abalos, Reynaldo Caranto",Nardo,Lakas-Kabalikat ng Malayang Pilipino,5709
Basista,Councilor,"Ramos, Mario Frias",Mar,Lakas-Kabalikat ng Malayang Pilipino,5730
Basista,Councilor,"Capua, Marino Caranto",Mamar,Lakas-Kabalikat ng Malayang Pilipino,5949
Basista,Councilor,"Mejia, Raul Jr. De Guzman",Jr,-,6879
Basista,Councilor,"De Guzman, Ferdinand Caranto",Jet,Nationalist People's Coalition,6495
Bautista,Mayor,"Espino, Amado Iii Ignacio",Pogi,Nationalist People's Coalition,9552
Bautista,Vice-Mayor,"Espino, Jose Totaan",Pepe,Nationalist People's Coalition,7059
Bautista,Councilor,"Ramos, Dominador Calvis",Doming,Nationalist People's Coalition,5168
Bautista,Councilor,"Atchico, Ernesto Santiago",Erning,Liberal Party,5395
Bautista,Councilor,"Pagsolingan, Carlos Villegas",Caloy,Nationalist People's Coalition,5407
Bautista,Councilor,"Carbonell, Ramon Jr. Aguilar",Mon,Nationalist People's Coalition,5428
Bautista,Councilor,"Siahon, Enrico Yamat",Eric,Nationalist People's Coalition,5797
Bautista,Councilor,"Espino, Joseph Guinto",Jojo,Nationalist People's Coalition,5852
Bautista,Councilor,"Ong, Eduardo Paningbatan",Eddie,Nationalist People's Coalition,6645
Bautista,Councilor,"Carbonell, Manuel Jr. Alipio",Jojo,Nationalist People's Coalition,4913
Bayambang,Mayor,"Camacho, Ricardo Medrano",Ric,Philippine Democratic Socialist Party,11755
Bayambang,Vice-Mayor,"Junio, Mylvin Tandoc",Boying,Lakas-Kabalikat ng Malayang Pilipino,17501
Bayambang,Councilor,"Payomo, Victorino Soriano",Betty,Lakas-Christian Muslim Democrats,8493
Bayambang,Councilor,"Flores, Gerardo  Dela Cruz",Gerry,Lakas-Christian Muslim Democrats,9288
Bayambang,Councilor,"De Vera, Angelito Camacho",Lito,Independent,8339
Bayambang,Councilor,"De Vera, Alan Diaz",Al,Lakas-Kabalikat ng Malayang Pilipino,10002
Bayambang,Councilor,"Bato, Ruben Patungan",Ben,Lakas-Kabalikat ng Malayang Pilipino,11492
Bayambang,Councilor,"Bato, Crisostomo Medrano",Emo,Independent,11663
Bayambang,Councilor,"Angeles, Junie Junio",Bong,Independent,8722
Bayambang,Councilor,"Uy, Levin Napier",Levs,Lakas-Kabalikat ng Malayang Pilipino,9329
Binalonan,Mayor,"Guico, Ramon Jr. Naval",Monching,Lakas-Christian Muslim Democrats,13560
Binalonan,Vice-Mayor,"Guico, Ramon Iii Velicaria",Mon-Mon,Lakas-Christian Muslim Democrats,12995
Binalonan,Councilor,"Juni, Camilo Laroza",Camilo,Independent,9987
Binalonan,Councilor,"Uy, Myrna Bell Co",Myrna,Lakas-Christian Muslim Democrats,13597
Binalonan,Councilor,"Ramos, Conrado Paul  Dela Cruz",Paul,Lakas-Christian Muslim Democrats,9137
Binalonan,Councilor,"Boado, Eduardo Oda",Ed,Lakas-Christian Muslim Democrats,10965
Binalonan,Councilor,"Bautista, Noel Apolinario Ovalles",Noel,Lakas-Christian Muslim Democrats,10102
Binalonan,Councilor,"Larioza, Igmedio Angala",Ebot,Lakas-Christian Muslim Democrats,9849
Binalonan,Councilor,"Soriano, Domingo Sr. Sabalbro",Arthur,Lakas-Christian Muslim Democrats,9400
Binalonan,Councilor,"Tinio, Francis Melville Villarin",Francis,Lakas-Christian Muslim Democrats,13346
Binmaley,Mayor,"Rosario, Simplicio De Leon",Sammy,Lakas-Christian Muslim Democrats,21440
Binmaley,Vice-Mayor,"Merrera, Pedro Iii Abalos",Pete,Independent,18123
Binmaley,Councilor,"Fernandez, Michael Angelo Santos",Blak,Nationalist People's Coalition,15675
Binmaley,Councilor,"Carrera, Jose Jr.  Zamora",Vice,Independent,17754
Binmaley,Councilor,"Mamenta, Edgar Cruz",Edgar,Lakas-Christian Muslim Democrats,17768
Binmaley,Councilor,"Aquino, Eduardo Cerezo",Eduard,Lakas-Christian Muslim Democrats,18016
Binmaley,Councilor,"Bautista, Jocelyn  De Vera",Lyn,Lakas-Christian Muslim Democrats,19700
Binmaley,Councilor,"Valerio, Vonnark Valerio",Bon,Lakas-Christian Muslim Democrats,23318
Binmaley,Councilor,"Sison, Jun Aquino",Jas,Lakas-Kabalikat ng Malayang Pilipino,24780
Binmaley,Councilor,"Castro , Jovito Felix",Tos,Lakas-Christian Muslim Democrats,14111
Bolinao,Mayor,"Celeste, Alfonso Del Fierro",Alfon,Lakas-Kabalikat ng Malayang Pilipino,19619
Bolinao,Vice-Mayor,"Quisay, Elias Jr.  Casta",Jr,Lakas-Kabalikat ng Malayang Pilipino,17063
Bolinao,Councilor,"Castellano, Gaspar Cabanayan",Ampan,Lakas-Kabalikat ng Malayang Pilipino,12845
Bolinao,Councilor,"Carolino, Rosal Tugade",Isay,Lakas-Kabalikat ng Malayang Pilipino,10573
Bolinao,Councilor,"Altezo, Lito Caaya",Lit,Lakas-Kabalikat ng Malayang Pilipino,12168
Bolinao,Councilor,"Caasi, Jonumer Vergara",Anong,Lakas-Kabalikat ng Malayang Pilipino,13105
Bolinao,Councilor,"Tobias, Ponciano Clave ",Pons,Lakas-Kabalikat ng Malayang Pilipino,15708
Bolinao,Councilor,"Celeste, Gregorio Caasi",Greg,Lakas-Kabalikat ng Malayang Pilipino,15965
Bolinao,Councilor,"Camba, Jasmin Canido",Amin,Lakas-Kabalikat ng Malayang Pilipino,17144
Bolinao,Councilor,"Del Fierro, Simon Caampued",Mon,Lakas-Kabalikat ng Malayang Pilipino,10073
Bugallon,Mayor,"Orduna, Rodrigo Macaraeg",Ric,Lakas-Kabalikat ng Malayang Pilipino,14585
Bugallon,Vice-Mayor,"De Vera, Bernardo Sr. Fernandez",Billy,Lakas-Kabalikat ng Malayang Pilipino,11181
Bugallon,Councilor,"Versoza, Napoleon Tandoc",Pol,Lakas-Christian Muslim Democrats,8474
Bugallon,Councilor,"Malicdem, John Eric Marzan",Eric,Lakas-Kabalikat ng Malayang Pilipino,7294
Bugallon,Councilor,"Hiquiana, Leticia Garcia",Baby,Lakas-Kabalikat ng Malayang Pilipino,10957
Bugallon,Councilor,"Dela Cruz, Juanito Nadado",Mon,Lakas-Kabalikat ng Malayang Pilipino,9655
Bugallon,Councilor,"Canullas, Zaldy Sison",Zalds,Lakas-Christian Muslim Democrats,11126
Bugallon,Councilor,"Calicdan, Corleto Palma",Cog,Lakas-Kabalikat ng Malayang Pilipino,7447
Bugallon,Councilor,"Baraquio, Jerome Pedrozo",Tom,Lakas-Kabalikat ng Malayang Pilipino,8250
Bugallon,Councilor,"Versoza, Ursenia Solee",Ching Solee,Lakas-Kabalikat ng Malayang Pilipino,9003
Burgos,Mayor,"Doctor, Domingo Jr. Aladin",Doming,Lakas-Kabalikat ng Malayang Pilipino,4935
Burgos,Mayor,"Reyes, Carlitos Ruiz",Titos,-,5282
Burgos,Vice-Mayor,"Rosete, Gerardo Narabal",Gerry,Laban ng Demokratikong Pilipino,5374
Burgos,Vice-Mayor,"Briana, Alimar Ragudos",Ali,-,4400
Burgos,Councilor,"Jimenez, Addie Velonza",Addie,Lakas-Christian Muslim Democrats/Biskeg,4927
Burgos,Councilor,"Garcia, Rhodel Maminta",Rodel,Lakas-Kabalikat ng Malayang Pilipino,4438
Burgos,Councilor,"Barcelona, Arsenio Caberto",Arsing,Lakas-Kabalikat ng Malayang Pilipino,4355
Burgos,Councilor,"Crisolo, Nixon Ferrer",Ben Ladin,Lakas-Kabalikat ng Malayang Pilipino,4092
Burgos,Councilor,"Igama, Cecilio Balmana",Ling,Lakas-Christian Muslim Democrats/Biskeg,3986
Burgos,Councilor,"Braganza, Franklin Delano Taoatao",Frank,Lakas-Christian Muslim Democrats/Biskeg,3945
Burgos,Councilor,"Nacional , Charlito Mendoza",Charlie,Lakas-Kabalikat ng Malayang Pilipino,5567
Burgos,Councilor,"Nacino, Remedios Verana",Remy,Laban ng Demokratikong Pilipino,3379
Burgos,Councilor,"Doctor, Edsel Eslabon",Kambal,Lakas-Kabalikat ng Malayang Pilipino,3996
Burgos,Councilor,"Braga , Paul Ruiz",Pol,Lakas-Kabalikat ng Malayang Pilipino,4031
Burgos,Councilor,"De Guzman, Wilson Viado",Willy,Lakas-Kabalikat ng Malayang Pilipino,4233
Burgos,Councilor,"Ruiz, Alexander Testado",Alex,Lakas-Kabalikat ng Malayang Pilipino,4313
Burgos,Councilor,"Valenzuela , Loreto Necesito",Lito,-,4649
Burgos,Councilor,"Boston , ISr.ael  Valdez",Boy,Lakas-Kabalikat ng Malayang Pilipino,4999
Burgos,Councilor,"Ngayawan, Ronald Gano",Dok,Lakas-Kabalikat ng Malayang Pilipino,5582
Burgos,Councilor,"Bonalos, Gloria Padua",Glo,Lakas-Christian Muslim Democrats/Biskeg,3823
Calasiao,Mayor,"Macanlalay, Roy Tuliao",Roy,Lakas-Christian Muslim Democrats,20466
Calasiao,Vice-Mayor,"Galang, Ferdinand Gregorio",Nanding,Independent,9305
Calasiao,Councilor,"Umagtam, Raymundo Vallo",Ray,Lakas-Christian Muslim Democrats,14892
Calasiao,Councilor,"Sison, Gilbert Munar",Bet-Bet,Lakas-Christian Muslim Democrats,14998
Calasiao,Councilor,"Manipud, Emmanuel Agustin",Mon,Partido ng Demokratikong Pilipino-Lakas ng Bayan,15659
Calasiao,Councilor,"Macanlalay, Mark Roy Quinto",Mark,Lakas-Christian Muslim Democrats,18691
Calasiao,Councilor,"Macalanda, Isidro Ico",Ediong,Partido ng Demokratikong Pilipino-Lakas ng Bayan,15089
Calasiao,Councilor,"Gabrillo, Nestor Apales",Randy,Partido ng Demokratikong Pilipino-Lakas ng Bayan,19547
Calasiao,Councilor,"Acosta, Jhon Benedict Mamaril",Jb,Partido ng Demokratikong Pilipino-Lakas ng Bayan,19664
Calasiao,Councilor,"Villacorta, Freddie Diaz",Ed,Partido ng Demokratikong Pilipino-Lakas ng Bayan,18979
Dagupan City,Mayor,"Fernandez, Alipio Jr. Fernandez",Al,Lakas-Christian Muslim Democrats,39769
Dagupan City,Vice-Mayor,"Fernandez, Belen Tan",Belen,Lakas-Christian Muslim Democrats,50306
Dagupan City,Councilor,"Tamayo, Jose Netu Morante ",Joey,Lakas-Christian Muslim Democrats,29307
Dagupan City,Councilor,"Samson, Luis Jr. Mendoza",Chito,Lakas-Christian Muslim Democrats/Biskeg,27707
Dagupan City,Councilor,"Reyna, Maria Librada Fe Manaois",Dada,Lakas-Christian Muslim Democrats,37094
Dagupan City,Councilor,"Reyna, Karlos Liberato Iv Escano",Libring,Partido ng Demokratikong Pilipino-Lakas ng Bayan,27092
Dagupan City,Councilor,"Quinto, Alfredo Sr. Untalan",Fred,Lakas-Christian Muslim Democrats/Biskeg,27324
Dagupan City,Councilor,"Fernandez, Michael Biagtan",Mike,Lakas-Christian Muslim Democrats,40191
Dagupan City,Councilor,"Fernandez, Alipio Serafin David",Alfie,Lakas-Christian Muslim Democrats,34447
Dagupan City,Councilor,"Decano, Farah Gonzales",Farah,Lakas-Christian Muslim Democrats,41080
Dagupan City,Councilor,"Canto, Jesus Dupa",Jess,Lakas-Christian Muslim Democrats,37693
Dagupan City,Councilor,"Torio, Danilo Coloma",Pacoy,Lakas-Christian Muslim Democrats,32300
Dasol,Mayor,"Nacar, Noel Abella",Noel,Laban ng Demokratikong Pilipino,6135
Dasol,Vice-Mayor,"Fontelera, Napoleon Jr.  Capua",Nong,Lakas-Kabalikat ng Malayang Pilipino,7513
Dasol,Councilor,"Vidal, Nehemias Lacap",Emming,Laban ng Demokratikong Pilipino,4060
Dasol,Councilor,"Sawaysaway, Arsenio Vidal",Arsing,Lakas-Kabalikat ng Malayang Pilipino,4396
Dasol,Councilor,"Garcia, Richard Bayona",Rich,Lakas-Kabalikat ng Malayang Pilipino,4623
Dasol,Councilor,"Bustamante, Guendolin Cristobal",We-We,Laban ng Demokratikong Pilipino,4715
Dasol,Councilor,"Rivera, Manuel Balazon",Maning,Laban ng Demokratikong Pilipino,5540
Dasol,Councilor,"Bernal, Rizalde Jimenez",Sadong,Lakas-Kabalikat ng Malayang Pilipino,5678
Dasol,Councilor,"Baraan , Alethea Malicdem",Theang,Lakas-Kabalikat ng Malayang Pilipino,6604
Dasol,Councilor,"Bunao, Manuel Ruben Mirador",Boy,Lakas-Kabalikat ng Malayang Pilipino,4016
Infanta,Mayor,"Martinez, Ruperto Montero",Perto,Lakas-Kabalikat ng Malayang Pilipino,6060
Infanta,Vice-Mayor,"Vallarta, Virgilio Fontelera",Vir,Lakas-Kabalikat ng Malayang Pilipino,6758
Infanta,Councilor,"Navajas, Remedios Magalindan",Remy,Independent,4358
Infanta,Councilor,"Millora, Efren Joe Ii Pulido",Joe,Lakas-Kabalikat ng Malayang Pilipino,4931
Infanta,Councilor,"Mas, Marle Maniago",Mac,Laban ng Demokratikong Pilipino,4480
Infanta,Councilor,"Maniago, Alex Sr. Arcala",Lex,Laban ng Demokratikong Pilipino,4623
Infanta,Councilor,"Legaspi, Primitivo Jr. Paluan",Jun,Lakas-Kabalikat ng Malayang Pilipino,5393
Infanta,Councilor,"Dela Cruz, Arsenio Mapa",Senyong,Laban ng Demokratikong Pilipino,4156
Infanta,Councilor,"Daragay, Luz Mirador",Luz,Laban ng Demokratikong Pilipino,4494
Infanta,Councilor,"Soriano, Erdulfa Aquino",Erdul,Laban ng Demokratikong Pilipino,4532
Labrador,Mayor,"Acain, Ernesto Isla",Aca,Nationalist People's Coalition,5001
Labrador,Vice-Mayor,"Vinoya, George Paragas",Idol,Nationalist People's Coalition,5366
Labrador,Councilor,"Arenas, Artemio Inacay",Art,Biskeg ,3359
Labrador,Councilor,"Ramos, Ligaya Pagulayan",Guy,Nationalist People's Coalition,3604
Labrador,Councilor,"Castillo, Noel Santos",Ns,Lakas-Christian Muslim Democrats,3882
Labrador,Councilor,"Valencia, Arturo De Leon",Ikong,Lakas-Christian Muslim Democrats,3895
Labrador,Councilor,"Veloria, Jocelyn Vinluan",Jo,Nationalist People's Coalition,3908
Labrador,Councilor,"Mislang, Andrew Cerezo",An,Lakas-Christian Muslim Democrats,3972
Labrador,Councilor,"Sioco, Ricardo Cruz",Ric,Nationalist People's Coalition,4790
Labrador,Councilor,"Ugaban, Estartonico Guarin",Tony,Biskeg ,3795
Laoac,Mayor,"Abalos, Antonio Paet",Anton,Nationalist People's Coalition,8081
Laoac,Vice-Mayor,"Soriano, Fernando Quevedo",Emong,Nationalist People's Coalition,6370
Laoac,Councilor,"Lacambra, Primo Pablo",Calvo,Biskeg ,4970
Laoac,Councilor,"Fernandez , Severo Carino",Berong,Nationalist People's Coalition,5146
Laoac,Councilor,"Acosta, Manuel Luis Catalan",Jojo,Nationalist People's Coalition,5391
Laoac,Councilor,"Ramos, Rolando Noces",Lando,Nationalist People's Coalition,5590
Laoac,Councilor,"Eleazar, Rodrigo Campos",Boy,Biskeg ,5692
Laoac,Councilor,"Godoy, Rogelio Palaganas",Roger,Nationalist People's Coalition,6268
Laoac,Councilor,"Olande , Eleno Barlongo",Enong,Biskeg ,6289
Laoac,Councilor,"Ramos, Benjamin -",Saming,-,4688
Lingayen,Mayor,"Castaneda, Ernesto Jr.  Castillo",Jonas,Lakas-Kabalikat ng Malayang Pilipino,27938
Lingayen,Vice-Mayor,"Bartolome, Orlando Ramos",Lando,Lakas-Kabalikat ng Malayang Pilipino,25168
Lingayen,Councilor,"Bataoil, Ramon Nalupa",Mon,Independent,14634
Lingayen,Councilor,"Tapia, Silverio Jr. Vila",Jong,Independent,15464
Lingayen,Councilor,"Lopez, Joan Jude Reyes",Jojo Lopez,Lakas-Kabalikat ng Malayang Pilipino,15998
Lingayen,Councilor,"Ferrer, Jose Cruz",Joe,Lakas-Christian Muslim Democrats,16035
Lingayen,Councilor,"Bernal , Randall Quijano",Dall,Lakas-Kabalikat ng Malayang Pilipino,16110
Lingayen,Councilor,"Hallare, Edith Andaya",Hallare News Stand/Press,Lakas-Christian Muslim Democrats,17693
Lingayen,Councilor,"Gonzales, Shiela Castaneda",Sheila,Lakas-Kabalikat ng Malayang Pilipino,19180
Lingayen,Councilor,"Mangapot, Gilbert Manuel",Max,Lakas-Christian Muslim Democrats/Biskeg,14610
Mabini,Mayor,"Ginez , Jose Calantoc",Choy,Lakas-Christian Muslim Democrats,6458
Mabini,Mayor,"Tiu, Clark Cecil Palisoc",Clark,Lakas-Christian Muslim Democrats,5386
Mabini,Vice-Mayor,"Corrales, Reynaldo Martinez",Rey,Lakas-Christian Muslim Democrats,6181
Mabini,Vice-Mayor,"Antolin, Romulo Arreola",Mulong,Nationalist People's Coalition,6314
Mabini,Councilor,"Dela Cruz, Jojo Aquino",Jover,Nationalist People's Coalition,6050
Mabini,Councilor,"Seralde, Allan Fontanilla",Poks,Lakas-Christian Muslim Democrats,5802
Mabini,Councilor,"Co, Napoleon Naniong",Nap,Nationalist People's Coalition,5374
Mabini,Councilor,"Ong, Roberto Cabato",Robert,Independent,5107
Mabini,Councilor,"Ferreria, Ruel Urbano",Taqs,-,4488
Mabini,Councilor,"Sibayan, Albert Hidalgo",Abbet,Lakas-Kabalikat ng Malayang Pilipino,4012
Mabini,Councilor,"Viado, Alexis Rinoso Aquino",Alex,Liberal Party,6643
Mabini,Councilor,"Ginez, Arnel Baylon",Argin,Lakas-Christian Muslim Democrats,5354
Mabini,Councilor,"Soliven, Ladislao Nachor",Lading,Lakas-Christian Muslim Democrats,4472
Mabini,Councilor,"Claridad, Francis Keil  Estanislao",Kellot,Independent,4738
Mabini,Councilor,"Cobangbang, Raul De Guzman",Raul,Lakas-Christian Muslim Democrats,4892
Mabini,Councilor,"Alcisto, Liberato Montero",Batong,Biskeg ,5272
Mabini,Councilor,"Ignacio, Conrado Rivera",Condring,Lakas-Christian Muslim Democrats,6237
Mabini,Councilor,"Tugade, Ambrocio Jarra",Ambros,Lakas-Christian Muslim Democrats,6445
Mabini,Councilor,"Ramos, Teodoro Alaquiao",Teddy,Lakas-Christian Muslim Democrats,8857
Mabini,Councilor,"Castillo, Rowell Baniqued",Robot,Nationalist People's Coalition,3653
Malasiqui,Mayor,"Domantay, Armando Jr. Cabardo",Arman,Philippine Democratic Socialist Party,22144
Malasiqui,Vice-Mayor,"Espinoza , Mariano Ferrer",Mar,Philippine Democratic Socialist Party,21378
Malasiqui,Councilor,"Soriano, Joey Gaviola",Joey,Lakas-Christian Muslim Democrats,16994
Malasiqui,Councilor,"Sanchez, Roberto Macaranas",Beting,Lakas-Christian Muslim Democrats,20605
Malasiqui,Councilor,"Palaganas, Alfredo Cayabyab",Fred,-,17528
Malasiqui,Councilor,"Opguar, Pedro Abalos",Pabling,-,19714
Malasiqui,Councilor,"Mendoza, Canuto Manalili",Ato,-,20454
Malasiqui,Councilor,"Geslani, Noel Anthony Magsanoc",Noel,-,25551
Malasiqui,Councilor,"Domantay, Sonny Mendoza",Sony,-,18240
Malasiqui,Councilor,"Veloria, Ildefonso  Sy",Dr. Ed,Lakas-Christian Muslim Democrats,19246
