city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Batuan,Councilor,"Justiniane, Petronilo Rosales",Ronnie,Laban ng Demokratikong Pilipino,4356
Batuan,Councilor,"Cabansay, Narlito Rabanos",Nally,Lakas- Christian Muslim Democrats,4161
Batuan,Councilor,"Boniel, Cecilio Abanilla",Intoy,Lakas- Christian Muslim Democrats,4056
Batuan,Councilor,"Soriso, Ricardo Abrasada",Ked,Lakas- Christian Muslim Democrats,3731
Batuan,Councilor,"Borenaga, Rene Boniel",Rene,Laban ng Demokratikong Pilipino,3459
Batuan,Councilor,"Garcia, Marcelo Otara",Mar,Lakas- Christian Muslim Democrats,3385
Batuan,Councilor,"Macua, Felipa Cimeni",Fely,Kabalikat ng Malayang Pilipino,3326
Bien Unido,Mayor,"Tungol, Efren Dumagan",Efren,Lakas- Christian Muslim Democrats,2701
Bien Unido,Vice-Mayor,"Ungab, Bernardito Dumagan",Be,Lakas- Christian Muslim Democrats,2361
Bien Unido,Councilor,"Doria, Cayetano Jr. Ganub",Jun,Partido ng Demokratikong Pilipino- Lakas ng Bayan,2876
Bien Unido,Councilor,"Lim, Ritchel Bagnol",Chel,Partido ng Demokratikong Pilipino- Lakas ng Bayan,2700
Bien Unido,Councilor,"Cesar, Emeliano Ga-as",Emil,Independent,2626
Bien Unido,Councilor,"Samar, Dagohoy Naron",Dan-Dan,Lakas- Christian Muslim Democrats,2625
Bien Unido,Councilor,"Salupan, Isabelito Ungab",Billy,Independent,2518
Bien Unido,Councilor,"Bongabong, Gemma Samar",Gem,Independent,2461
Bien Unido,Councilor,"Ugdoracion, Jet Jose Bayot",Jet,Lakas- Christian Muslim Democrats,2442
Bien Unido,Councilor,"Jubac, Leoncio Tac-an",Lucy,Lakas- Christian Muslim Democrats,1680
Bilar,Mayor,"Cadelina, Fanuel Oppus",Ondoy,Lakas- Christian Muslim Democrats,6543
Bilar,Vice-Mayor,"Tejada, Eleuterio Solpot",Terio,Lakas- Christian Muslim Democrats,6456
Bilar,Councilor,"Palacio, Norman Decasa",Tata,Lakas- Christian Muslim Democrats,5754
Bilar,Councilor,"Cal, Danilo Sarong",Danny,Lakas- Christian Muslim Democrats,5202
Bilar,Councilor,"Tabel, Reynaldo Jabines",Tete,Lakas- Christian Muslim Democrats,4991
Bilar,Councilor,"Malima, Roberto M.",Romy,Lakas- Christian Muslim Democrats,4387
Bilar,Councilor,"Fuertes, Lord Agape",Tata,Lakas- Christian Muslim Democrats,4330
Bilar,Councilor,"Delfin, Paterno Sarigumba",Boy,KNP,4309
Bilar,Councilor,"Tanedo, Arnel Magabilin",Arnel,Lakas- Christian Muslim Democrats,4146
Bilar,Councilor,"Vidal, Henry Bemodiano",Sir Vidal,KNP,3822
Buenavista,Mayor,"Tirol, Elsa Genson",Dacca,Lakas- Christian Muslim Democrats,9531
Buenavista,Vice-Mayor,"Tirol, Leandro Torregosa","Landring, Lan",Lakas- Christian Muslim Democrats,9020
Buenavista,Councilor,"Mero, Joselito Gasco",Jojo,Lakas- Christian Muslim Democrats,6618
Buenavista,Councilor,"Lopez, Alicia Cabido",Alice,Lakas- Christian Muslim Democrats,6551
Buenavista,Councilor,"Damgo, Santos Jr. Petallar",Tony,Lakas- Christian Muslim Democrats,6539
Buenavista,Councilor,"Tagsip, Welson Cabiso",Welson,Lakas- Christian Muslim Democrats,6405
Buenavista,Councilor,"Anora, Illuminado Sr. Bautista",Lumid,Lakas- Christian Muslim Democrats,6122
Buenavista,Councilor,"Torregosa, Romeo Sales",Romy,Lakas- Christian Muslim Democrats,5695
Buenavista,Councilor,"Toribio, Antonio Aparece",Giging,Lakas- Christian Muslim Democrats,5483
Buenavista,Councilor,"Estoce, Teofilo Agujar",Pilo,Laban ng Demokratikong Pilipino,4331
Calape,Mayor,"Herrera, Ernesto II Cuico",Ernest,Lakas- Christian Muslim Democrats,10919
Calape,Vice-Mayor,"Yu, Jesus Yves Bustamante",Ibis,Lakas- Christian Muslim Democrats,10792
Calape,Councilor,"Damalerio, Roldan Origenes",Dan,Lakas- Christian Muslim Democrats,9875
Calape,Councilor,"Ruizol, Teodoro Marapao",Yode,Lakas- Christian Muslim Democrats,9409
Calape,Councilor,"Co, Edgar Dy",Agong,Lakas- Christian Muslim Democrats,8952
Calape,Councilor,"Regalado, Gerardo Forones",Gerry Elsie,Lakas- Christian Muslim Democrats,8334
Calape,Councilor,"Yu, Vicente Tan",Tingting,Partido ng Demokratikong Pilipino- Lakas ng Bayan,8106
Calape,Councilor,"Zulueta, Eleuterio II Fullo",Neneng,Lakas- Christian Muslim Democrats,7881
Calape,Councilor,"Rulona, Zoraida Abarquez",Betsy,Lakas- Christian Muslim Democrats,7665
Calape,Councilor,"Cuadrasal, Gerardo Jr. Flores",Gerry,Lakas- Christian Muslim Democrats,7242
Candijay,Mayor,"Amora, Sergio Jr. Granada",Boboy,Kabalikat ng Malayang Pilipino,5778
Candijay,Vice-Mayor,"Lim, Julieta Hinacay",Julie,Independent,3878
Candijay,Councilor,"Gudilos, Romeo Gulle",Romy,Independent,8172
Candijay,Councilor,"Mapute, Necito Gule",Necy,Lakas- Christian Muslim Democrats,6447
Candijay,Councilor,"Po, Antonio Liporada",Tony,Kabalikat ng Malayang Pilipino,5799
Candijay,Councilor,"Hinacay, Deodoro Gultiano",Boy,Independent,5235
Candijay,Councilor,"Castrodes, Peregrino Olaer",Peregrin,Kabalikat ng Malayang Pilipino,5174
