city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Badian,Councilor,"Villarin, Elvin Aninon",Ven,Independent,7510
Badian,Councilor,"Lucero, Felino Barcenilla",Boy,Lakas-Christian Muslim Democrats,7362
Badian,Councilor,"Tabanao, Evangeline Agravaio",EvaorVangie,Lakas-Christian Muslim Democrats,6593
Badian,Councilor,"Silvano, Nicanor Saranillo",Nicky,Independent,6140
Badian,Councilor,"Belarmino, Genaro Librando",Naro,Independent,6109
Badian,Councilor,"Lapaz, Jose Cuevas",Joe,Independent,6022
Badian,Councilor,"Alcoseba, Adolfo Sanchez",DolyorOpong,Lakas-Christian Muslim Democrats,5930
Badian,Councilor,"Abecia, Oscar Sibal",Oca,Independent,5543
Balamban,Mayor,"Binghay, Alex Sanchez",Alex,Lakas-Christian Muslim Democrats,24317
Balamban,Vice-Mayor,"Bendebel, Edmund Ambos",Ed,Lakas-Christian Muslim Democrats,13668
Balamban,Councilor,"Binghay, Ace Stephan Veloso",Ace,Lakas-Christian Muslim Democrats,17445
Balamban,Councilor,"Karamihan, Dave John Binghay",Dong Deb,Independent,15171
Balamban,Councilor,"Borgonia, Andres Gines",Andy,Lakas-Christian Muslim Democrats,12815
Balamban,Councilor,"Climaco, Eliezer Malagsic",Eser,Lakas-Christian Muslim Democrats,12470
Balamban,Councilor,"Narvios, Jose Jr. Panares",Pito,Lakas-Christian Muslim Democrats,11173
Balamban,Councilor,"Adlawan, Alan Labitad",Alan,Lakas-Christian Muslim Democrats,10507
Balamban,Councilor,"Celeris, Isidro III Menoras",Boyet,Lakas-Christian Muslim Democrats,10323
Balamban,Councilor,"Gonzalez, Bernabe Jr. Villanueva",Taymos,Lakas-Christian Muslim Democrats,8896
Bantayan,Mayor,"Canares, Geralyn Escario",Inday Lyn,Independent,15009
Bantayan,Vice-Mayor,"Escario, Remedios Abello",Mediong,Independent,15138
Bantayan,Councilor,"Dosdos, Diosdado Jr. Tinga",Tongtong,Independent,11612
Bantayan,Councilor,"Batianciala, Elmerando Dela Pena",Elmer,Independent,11117
Bantayan,Councilor,"Desuyo, Cleofe Rafaelita Otero",Lita,Independent,10935
Bantayan,Councilor,"Pacana, Mario Marlon Sayson",Marlon,Independent,10496
Bantayan,Councilor,"Layese, Orlando Forrosuelo",Alex,ALAYON,10395
Bantayan,Councilor,"Sormillon, Arturo Aguilar",Dr. Sormillon,Independent,10294
Bantayan,Councilor,"Montemar, Antonio Yap",Tony,ALAYON,10187
Bantayan,Councilor,"Causing, Danilo Garcia",Danny,Independent,10109
