city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Bacolor,Councilor,"Yalung, Ricardo Miranda",Ric,Independent,10320
Bacolor,Councilor,"Blanco, Efren Singian",Steekie,Lakas-Kampi,10677
Candaba,Mayor,"Pelayo, Jerry Limjoco",Kuyang Jerry,Lakas-Kampi,20818
Candaba,Vice-Mayor,"Gallardo, Daniel Clemente",Dan,Lakas-Kampi,15388
Candaba,Councilor,"Foz, Raquel Limjoco",Quel,Lakas-Kampi,12606
Candaba,Councilor,"Magat, Francisco Garcia",Pan,Nationalist People's Coalition,13064
Candaba,Councilor,"Pelayo, Luis Soliman",Goding,Lakas-Kampi,13523
Candaba,Councilor,"Maglanque, Narciso Cayanan",Siso,Lakas-Kampi,13900
Candaba,Councilor,"Gulapa, Edgardo Gumabon",Edgar,Nationalist People's Coalition,14777
Candaba,Councilor,"Gatus, Bienvenido, Jr. Carreon",Jun,Nacionalista Party,17167
Candaba,Councilor,"Sombillo, Charina Lacanilao",Cha,Nationalist People's Coalition,17887
Candaba,Councilor,"Sagum, Michael Dan Vinuya",Michael V,Nationalist People's Coalition,19970
FloridaBlanca,Mayor,"Guerrero, Eduardo Dizon",Eddie,Lakas-Kampi,20494
FloridaBlanca,Vice-Mayor,"Montemayor, Joe Rey Paule",Joerey,Lakas-Kampi,17163
FloridaBlanca,Councilor,"Loo, James Santos",Jhem,Lakas-Kampi,12210
FloridaBlanca,Councilor,"Tolentino, Restituto Medina",Esting T,Lakas-Kampi,12909
FloridaBlanca,Councilor,"Baluyut, Conrado, Jr. Merca",Boy,Lakas-Kampi,13652
FloridaBlanca,Councilor,"Manacmul, Armando Santos",Doy,Lakas-Kampi,14201
FloridaBlanca,Councilor,"Vitug, Federico III Camara",Jong,Lakas-Kampi,16994
FloridaBlanca,Councilor,"Lingad, Romeo Jr. Pascual",Jun,Lakas-Kampi,17455
FloridaBlanca,Councilor,"Galang, Michael Lugtu",Mike,BIGKIS,18127
FloridaBlanca,Councilor,"Mendiola, Felmar Carlos",Jojo,Lakas-Kampi,18516
Guagua,Mayor,"Rivera, Ricardo Sison",Ric,Lakas-Kampi,18229
Guagua,Vice-Mayor,"Twano, Anthonny Sarmiento",Ton,Lakas-Kampi,34717
Guagua,Councilor,"Corpuz, Michelle Rivera",Michelle,Lakas-Kampi,15183
Guagua,Councilor,"Reyes, Roanne Leonila Valbuena",Roan,Nationalist People's Coalition,17846
Guagua,Councilor,"Mallari, Michael Sampang",Mike,Lakas-Kampi,18602
Guagua,Councilor,"Ponio, Eugene Paul Eusoof",Boy,Independent,19779
Guagua,Councilor,"Torres, Anthony Joseph Songco",Tonton,Nationalist People's Coalition,20529
Guagua,Councilor,"Eusoof, Sajid Khan Mercado",White Lies,Lakas-Kampi,21669
Guagua,Councilor,"Sunglao, Roy Andrew Calma",Popong,Lakas-Kampi,22179
Guagua,Councilor,"Torres, Baby Howell Diwa",Pogi,Lakas-Kampi,23713
Lubao,Mayor,"Cayabyab, Mylyn Pineda",My,Lakas-Kampi,47515
Lubao,Vice-Mayor,"Diaz, Robertito Vitug",Tito,Lakas-Kampi,43376
Lubao,Councilor,"Dampil, Angelito Pineda",Lito,Lakas-Kampi,27036
Lubao,Councilor,"Chua, Charlie Garcia",Charles,Lakas-Kampi,27674
Lubao,Councilor,"Belleza, Marlon Isip",Marlon,Lakas-Kampi,27810
Lubao,Councilor,"Carlos, Carlos Ii Yoshisaki",Caloy,Lakas-Kampi,28428
Lubao,Councilor,"Beltran, Christopher Lopez",Chris,Lakas-Kampi,28567
Lubao,Councilor,"Tungul, Gonzalo Vitug",Buck,Lakas-Kampi,29310
Lubao,Councilor,"Paule, Romulo Diwa",Bong,Lakas-Kampi,29504
Lubao,Councilor,"Morales, Avelino Armas",Ben,Lakas-Kampi,29602
Mabalacat,Mayor,"Morales, Marino Pineda",Boking,Lakas-Kampi,35080
Mabalacat,Vice-Mayor,"Castro, Noelito Bondoc",Noel,Independent,30767
Mabalacat,Councilor,"Pena, Roland Dungca",Rox,Lakas-Kampi,23865
Mabalacat,Councilor,"Galang, Froylan Lacson",Froy,Lakas-Kampi,24978
Mabalacat,Councilor,"Basilio, Jerry Manio",Jer,Lakas-Kampi,25430
Mabalacat,Councilor,"Jocson, Benjamin Deang",Benny,Liberal Party,26506
Mabalacat,Councilor,"Aurelio, Oscar Rico",Oca,Lakas-Kampi,28880
Mabalacat,Councilor,"Pineda, Elizabeth Ramos",Liza,Lakas-Kampi,30447
Mabalacat,Councilor,"Halili, Christian Castro",Christian,Liberal Party,33047
Mabalacat,Councilor,"Manalo, Cherry Dizon",Cherry,Liberal Party,34742
Macabebe,Mayor,"Balgan, Annette Flores",Madam Annette,Lakas-Kampi,19149
Macabebe,Vice-Mayor,"Flores, Vince Edward Figueras",Vince,Lakas-Kampi,17956
Macabebe,Councilor,"Pacia, Michael Gaddi",Mike,Lakas-Kampi,11830
Macabebe,Councilor,"Yumang, Dennis Duque",Bos,Lakas-Kampi,12072
Macabebe,Councilor,"Yanga, Geminiano Yumul",Emy,Lakas-Kampi,12683
Macabebe,Councilor,"Henson, Arlon Reyes",Lon,Lakas-Kampi,12963
Macabebe,Councilor,"Tragora, Carlito Isip",Carling,Lakas-Kampi,13067
Macabebe,Councilor,"Yabut, Germelino, Jr. Yabut",Taburong,Lakas-Kampi,14406
Macabebe,Councilor,"Simpauco, Emilia Lalic",Emie,Lakas-Kampi,14433
Macabebe,Councilor,"Aniciete, Adrian Nabong",Adi,Lakas-Kampi,14888
Magalang,Mayor,"Pecson, Romulo Feliciano",Romy,Lakas-Kampi,15498
Magalang,Vice-Mayor,"Bartolome, Renato Del Rosario",Boybart,Independent,14462
Magalang,Councilor,"Guzman, Dante Tapang",Dan,Nacionalista Party,10630
Magalang,Councilor,"Pecson, Fidela Baquing",Del,Lakas-Kampi,11153
Magalang,Councilor,"Tanglao, June Castro",Jun,Liberal Party,11202
Magalang,Councilor,"Aguilar, Ernesto Garcia",Ernie,Nacionalista Party,11364
Magalang,Councilor,"Zemel, Harry Banal",Tisoy,Nacionalista Party,12717
Magalang,Councilor,"Miranda, Ruben Aguas",Popoy,Nacionalista Party,14506
Magalang,Councilor,"Gonzales, Elizabeth Pangan",Beth,Independent,14565
Magalang,Councilor,"Lacson, Maria Lourdes Paras",Malu,Liberal Party,15008
Masantol,Mayor,"Flores, Peter Bustos",Peter,Lakas-Kampi,12897
Masantol,Vice-Mayor,"Balboa, Emerenciana Guevarra",Mer,Independent,13737
Masantol,Councilor,"Manansala, Benedicto Viray",Benny,Nacionalista Party,7532
Masantol,Councilor,"Viray, Edwin Manansala",Edwin,Lakas-Kampi,7888
Masantol,Councilor,"Guinto, Romulo Viray",Mulung,Nacionalista Party,8648
Masantol,Councilor,"Zabala, Marcelino Sunga",Mar,Nacionalista Party,8966
Masantol,Councilor,"Lacap, Epifanio, Jr. Mallari",Boboy,Nationalist People's Coalition,9002
Masantol,Councilor,"Viray, Ruperto Ocampo",Bobot,Lakas-Kampi,10297
Masantol,Councilor,"Flores, Ronald Sunga",Love Koto,Nationalist People's Coalition,10385
Masantol,Councilor,"Bondoc, Christopher Sonza",Chris,Lakas-Kampi,10545
Mexico,Mayor,"Tumang, Teddy Canlas",Teddy,Lakas-Kampi,41479
Mexico,Vice-Mayor,"Manalastas, Roy Dizon",Roy,Lakas-Kampi,39448
Mexico,Councilor,"Manalo, Merly Esguerra",Merly,Independent,19732
Mexico,Councilor,"Manalo, Emmanuel Ramos",Manny,Lakas-Kampi,21452
Mexico,Councilor,"Sambile, Noel Reyes",Noel,Lakas-Kampi,21589
Mexico,Councilor,"Rivera, Carlos Aguilar",Caloy,Nationalist People's Coalition,23088
Mexico,Councilor,"Calma, Rex De Leon",Rex,Lakas-Kampi,23111
Mexico,Councilor,"Gonzales, Rudencio Santos",Ruding,Lakas-Kampi,28331
Mexico,Councilor,"Pangan, Jonathan Del Rosario",Jonathan,Lakas-Kampi,28471
Mexico,Councilor,"Sicat, Lourdes Gomez",Ludet,Lakas-Kampi,28525
Minalin,Mayor,"Naguit, Arturo Lopez",Katoy,Laban ng Demokratikong Pilipino,8912
Minalin,Vice-Mayor,"Yambao, Edgardo Pingol",Maganto,Lakas-Kampi,10070
Minalin,Councilor,"Sitchon, Edgar Tongol",Pogi,Lakas-Kampi,6186
Minalin,Councilor,"Suba, Enrico Poblete",Rico,Laban ng Demokratikong Pilipino,6500
Minalin,Councilor,"Magat, Genie Manlapig",Alladin,Lakas-Kampi,6899
Minalin,Councilor,"Canlas, Cherry Lou Duque",Che-Che,Lakas-Kampi,6955
Minalin,Councilor,"Lagman, Crispin Guevarra",Crisma,Lakas-Kampi,7108
Minalin,Councilor,"Isip, Hilarito Lingat",Rito,Lakas-Kampi,7133
Minalin,Councilor,"Batac, Francisco Naguit",Boy,Lakas-Kampi,7532
Minalin,Councilor,"Magat, Cesar Yabut",Cym,Lakas-Kampi,7647
Porac,Mayor,"Dela Cruz, Condralito Balatbat",Carling,Nacionalista Party,18392
Porac,Vice-Mayor,"David, Dexter Albert De Ausen",Dexter,Nationalist People's Coalition,21522
Porac,Councilor,"Dela Cruz, Lutgarda Panlilio",Lolly,Independent,12129
Porac,Councilor,"David, Silvestre Manguil",Bestre,Lakas-Kampi,12139
Porac,Councilor,"Lising, Dennis Santos",Dennis,Nacionalista Party,12263
Porac,Councilor,"Santos, Gilbert Saddi",Bert,Nacionalista Party,12561
Porac,Councilor,"David, Homer Peco",Homer,Lakas-Kampi,12693
Porac,Councilor,"Muli, Ludivico Bacani",Ludy,Nationalist People's Coalition,12819
Porac,Councilor,"Canlapan, Rafael Mangune",Rc,Lakas-Kampi,15235
Porac,Councilor,"Tapang, Michael Legaspi",Mike,Lakas-Kampi,23204
San Fernando City,Mayor,"Rodriguez, Oscar Samson",Oca,Liberal Party,53119
San Fernando City,Vice-Mayor,"Santiago, Edwin David",Edsa,Liberal Party,76500
San Fernando City,Councilor,"Calimlim, Rosemary Galang",Rose,Liberal Party,29750
San Fernando City,Councilor,"Patio, Alex Feramil",Big Brother,Liberal Party,31089
San Fernando City,Councilor,"Halili, Redentor Sabalboro",Yan Si Daddy,Liberal Party,32613
San Fernando City,Councilor,"Ocampo, Joselito Regala",Lito,Lakas-Kampi,32981
San Fernando City,Councilor,"Dumlao, Ruperto David",Ruping,Liberal Party,36323
San Fernando City,Councilor,"Henson, Ralph Daniel Mercado",Dein Rosve,Independent,37951
San Fernando City,Councilor,"Macalino, Ayzel Mari G Nucup",Ayzel,Lakas-Kampi,39727
San Fernando City,Councilor,"Tulabut, Noel Tiodin",Noel,Lakas-Kampi,41346
San Fernando City,Councilor,"Lazatin, Jaime Tirona",Jimmy,Liberal Party,45823
San Fernando City,Councilor,"Agustin, Renato Guilas",Ato,Independent,46593
San Luis,Mayor,"Macapagal, Venancio Sagum",Asyong,Independent,8615
San Luis,Vice-Mayor,"Salas, Leonardo, Jr. Suba",Jr.,Lakas-Kampi,9503
San Luis,Councilor,"Sagum, Jerry Santos",Jer,Lakas-Kampi,7577
San Luis,Councilor,"Suba, Esmeralda Dungo",Esmer,Lakas-Kampi,7599
San Luis,Councilor,"Ocampo, Florentino, Jr. Francisco",Junfloren,Liberal Party,7709
San Luis,Councilor,"Mangalus, Mario Natividad",Mar,Lakas-Kampi,7841
San Luis,Councilor,"Batu, Romulo Manalastas",Roland,Liberal Party,8083
San Luis,Councilor,"Manalastas, Arcadio Cunanan",Adiong,Liberal Party,8664
San Luis,Councilor,"Lagman, Cesar Dimacali",Actionman,Lakas-Kampi,8706
San Luis,Councilor,"Clarin, Erwin Gamboa",Win,Lakas-Kampi,11339
San Simon,Mayor,"Wong, Leonora Capule",Nora,Lakas-Kampi,9803
San Simon,Vice-Mayor,"Almario, Honorato Maniacup",Keko,Liberal Party,10324
San Simon,Councilor,"De Guzman, Benjamin Sapno",Kap. Aming,Liberal Party,5771
San Simon,Councilor,"Tayag, Melchor Santillan",Mel,Liberal Party,6031
San Simon,Councilor,"Garcia, Armando, Sr. Cunanan",Erming,Lakas-Kampi,6174
San Simon,Councilor,"Santillan, Pedro Santos",Pete,Lakas-Kampi,6298
San Simon,Councilor,"Carino, Urbano, Jr. Macalino",Banong,Liberal Party,6553
San Simon,Councilor,"Carino, George Macalino",Ogie,Nacionalista Party,6706
San Simon,Councilor,"Marcelo, Dominique Ramos",Nikki,Lakas-Kampi,8593
San Simon,Councilor,"Dagdag, Irene Bucu",Irene,Independent,9230
Santa Ana,Mayor,"Concepcion, Rommel Montoya",Omeng,Lakas-Kampi,13695
Santa Ana,Vice-Mayor,"Nolasco, Mediatrix Gonzales",Medy,Lakas-Kampi,9714
Santa Ana,Councilor,"Manalili, Cancio Pineda",Cio,Lakas-Kampi,7006
Santa Ana,Councilor,"Dizon, Arturo Tumang",King,Independent,7231
Santa Ana,Councilor,"Montoya, Restituto Lulu",Resty,Independent,7277
Santa Ana,Councilor,"Musngi, Amelito Bulanadi",Mel,Lakas-Kampi,7594
Santa Ana,Councilor,"Buan, Rodolfo Cunanan",Pongbalut,Lakas-Kampi,8062
Santa Ana,Councilor,"Lansangan, Roberto Dizon",Bobet,Lakas-Kampi,9091
Santa Ana,Councilor,"Guevarra, Reinhart Alfonso",Soy,Lakas-Kampi,10415
Santa Ana,Councilor,"Nacpil, Rhodora Concepcion",Oday,Lakas-Kampi,12322
Santa Rita,Mayor,"Pineda, Yolanda Miranda",Yolly,Lakas-Kampi,10821
Santa Rita,Vice-Mayor,"Guanlao, Homobono Cunanan",Bonung,Lakas-Kampi,9209
Santa Rita,Councilor,"De Ausen, Mario Cruz",Mai-Mai,Lakas-Kampi,5899
Santa Rita,Councilor,"Magcalas, Rebecca Diamzon",Becca,Independent,6258
Santa Rita,Councilor,"Hurtado, Alex Lusung",Bong,Independent,6445
Santa Rita,Councilor,"Calo, Vicente Bucud",Vic,Lakas-Kampi,6632
Santa Rita,Councilor,"Gopez, Renato Quiambao",Nat,Lakas-Kampi,7076
Santa Rita,Councilor,"Cayanan, Johnathan Cruz",Johnny,Independent,7097
Santa Rita,Councilor,"Sazon, Edilberto, Jr. Zapanta",Kulapu,Lakas-Kampi,7283
Santa Rita,Councilor,"Amio, Felix Santos",Katu,Lakas-Kampi,7496
Santo Tomas,Mayor,"Naguit, Joselito Figueroa",Lito,Lakas-Kampi,15442
Santo Tomas,Vice-Mayor,"Ronquillo, Gloria Pingul",Ninang,Lakas-Kampi,9124
Santo Tomas,Councilor,"Lingat, Efren Cercado",Bansot,Independent,6018
Santo Tomas,Councilor,"Zapata, Noel Mamangun",Panong,Independent,6051
Santo Tomas,Councilor,"Mercado, Carolina Tuazon",Carol,Lakas-Kampi,6074
Santo Tomas,Councilor,"Nuqui, Melanio Magat",Mely,Lakas-Kampi,6101
Santo Tomas,Councilor,"Munoz, Juanito Bondoc",Nito,Independent,6760
Santo Tomas,Councilor,"Quiambao, Yayadin Alvarez",Yoyong,Lakas-Kampi,7600
Santo Tomas,Councilor,"Zablan, Ricardo Figueroa",Kapitan Berong,Independent,7824
Santo Tomas,Councilor,"Arceo, Mark Louie Tongol",Mark,Independent,9355
Sasmuan Sexmoan,Mayor,"Leoncio, Josefina Cabrera",Lala,Laban ng Demokratikong Pilipino,6585
Sasmuan Sexmoan,Vice-Mayor,"Luna, Jonathan Suing",Than,Lakas-Kampi,7901
Sasmuan Sexmoan,Councilor,"Nacu, Glendy Hipolito",Glen,Lakas-Kampi,4713
Sasmuan Sexmoan,Councilor,"Tolentino, Rodrigo Pinlac",Bong,Lakas-Kampi,4833
Sasmuan Sexmoan,Councilor,"Maninang, Jesus Torres",Coljess,Lakas-Kampi,4931
Sasmuan Sexmoan,Councilor,"Culala, Roel Razon",Roel,Lakas-Kampi,5452
Sasmuan Sexmoan,Councilor,"Castro, Juan Liwalas",Johnny,Laban ng Demokratikong Pilipino,5522
Sasmuan Sexmoan,Councilor,"Mercado, Monico Magat",Moning,Lakas-Kampi,6495
Sasmuan Sexmoan,Councilor,"Sunga, Carlos, Jr. Magat",Boyet,Independent,6510
Sasmuan Sexmoan,Councilor,"Angeles, Jesus Magtuloy",Boyet,Lakas-Kampi,6909
