city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Cabanatuan City,Councilor,"Saclolo, Angelito, Jr. Duran",Help,Sigaw,56043
Cabanatuan City,Councilor,"Roque, Joselito Carasig",Bunso,Sigaw,59578
Cabiao,Mayor,"Congco, Gloria Crespo",Baby,BALANE,16278
Cabiao,Vice-Mayor,"Talens, Ernesto, Jr. Santiano",Pompet,BALANE,14009
Cabiao,Councilor,"Talens, Jose Santiago",Pempe,Sigaw,11312
Cabiao,Councilor,"Binuya, Romeo Caingat",Meo,Sigaw,11368
Cabiao,Councilor,"Franco, Roberto Dayao",Obet,BALANE,12787
Cabiao,Councilor,"Relucio, Luisito Rodriguez",Catche,BALANE,12900
Cabiao,Councilor,"Bagan, Danilo Lamson",Danny,BALANE,14246
Cabiao,Councilor,"Clemente, Danilo Kabigting",Danny Boy,BALANE,14718
Cabiao,Councilor,"Umali, Dante Diaz",Joker,BALANE,15700
Cabiao,Councilor,"Wycoco, Julito Gatbunton",Jumar,BALANE,16314
Carranglan,Mayor,"Abad, Restituto Apostol",Resty,Lakas-Kampi,8896
Carranglan,Vice-Mayor,"Natibo-Oc, Carmencita Burnot",Carmen,Lakas-Kampi,7057
Carranglan,Councilor,"Maglanoc, Robert Lorenzo",Abet,Lakas-Kampi,5972
Carranglan,Councilor,"Dandin, Benjamin Gaudia",Kamatis,Liberal Party,6080
Carranglan,Councilor,"Cuaresma, Rosita Fernandez",Rosie,Lakas-Kampi,6200
Carranglan,Councilor,"Castro, Amante Ruelos",Buddy,Lakas-Kampi,6309
Carranglan,Councilor,"Ladores, Daniel De Guzman",Daniel,Nacionalista Party,6601
Carranglan,Councilor,"Manucdoc, Bernardo Candelaria",Dando,Liberal Party,6858
Carranglan,Councilor,"Mindanao, Fernando Piniojan",Nanding,Nacionalista Party,7315
Carranglan,Councilor,"Alfonso, Efren, Jr. Paderes",Bojie,Lakas-Kampi,10453
Cuyapo,Mayor,"Corpuz, Amado Jr. Ramos",Jong,Nacionalista Party,13863
Cuyapo,Vice-Mayor,"Ramos, Cinderella Enrico",Cindy,Nacionalista Party,14377
Cuyapo,Councilor,"Aquino, Virgilio Concepcion",Gil,Sigaw,10219
Cuyapo,Councilor,"Marcos, Jerry Mallari",Jerry,Nacionalista Party,10987
Cuyapo,Councilor,"Delos Reyes, Reynaldo Padre",Rey,Sigaw,11072
Cuyapo,Councilor,"Agpalo, Mussolini Bagarra",Tano,Nacionalista Party,11808
Cuyapo,Councilor,"Batac, Jaime De Luna",James,Sigaw,11945
Cuyapo,Councilor,"Delo, David Roy Narciso",Roy,Sigaw,12333
Cuyapo,Councilor,"Mendoza, June Paul Asprer",Paul,Nacionalista Party,12780
Cuyapo,Councilor,"Malapit, Myrna Rubidy",Myrna,Nacionalista Party,13199
Gabaldon Bitulok Sabani,Mayor,"Bue, Rolando Soriano",Boying,Sigaw,7917
Gabaldon Bitulok Sabani,Vice-Mayor,"Emata, Jobby Petines",Jobby,Sigaw,5298
Gabaldon Bitulok Sabani,Councilor,"Barrogo, Rodolfo Poquiz",Rudy,Nacionalista Party,2927
Gabaldon Bitulok Sabani,Councilor,"Sotto, Emelito Batugo",Eme,BALANE,3727
Gabaldon Bitulok Sabani,Councilor,"Fernandez, Gaudencio Santos",Odeng,Nacionalista Party,3741
Gabaldon Bitulok Sabani,Councilor,"Cabungcal, Rosalie Subia",Sally,Sigaw,3752
Gabaldon Bitulok Sabani,Councilor,"Joaquin, Stephanie Love Iringan",Love,Independent,4420
Gabaldon Bitulok Sabani,Councilor,"Miguel, Rosemarie Rahl",Rosie,Sigaw,4433
Gabaldon Bitulok Sabani,Councilor,"Arindain, Reynaldo Santos",Reyfel,Sigaw,5408
Gabaldon Bitulok Sabani,Councilor,"Sabino, Victorino Vasquez",Vicoy,BALANE,6711
Gapan City,Mayor,"Tinio, Christian Uy",Alpha,Sigaw,31638
Gapan City,Vice-Mayor,"Matias, Rodel Tolentino",Del,Sigaw,33275
Gapan City,Councilor,"Gomez, Nomeriano Alvarez",G And V,Sigaw,20252
Gapan City,Councilor,"Ancheta, Urbana Mariano",Let,BALANE,23189
Gapan City,Councilor,"De Guzman, Danilo Adriano",Tarat,Sigaw,23226
Gapan City,Councilor,"Bautista, Manuel De San Jose",Manny,BALANE,23300
Gapan City,Councilor,"Bautista, Inocencio Jr. Torres",Dodong,BALANE,23596
Gapan City,Councilor,"Matias, Diomedes Jences",Diomy,Sigaw,24692
Gapan City,Councilor,"Padiernos, Eliser Ramos",Ser,Sigaw,25310
Gapan City,Councilor,"Pangilinan, Gemma Caralde",Gemma,BALANE,25355
Gapan City,Councilor,"Alvarez, Marcelino De Leon",Amang Direk,Sigaw,25606
Gapan City,Councilor,"Velayo, Crisanto Ii Villareal",Cris,Sigaw,26802
General Mamerrto Natividad,Mayor,"Santos, Librado Laureano",Levi,BALANE,9640
General Mamerrto Natividad,Vice-Mayor,"Manuel, Emmanuel Gabriel",Emrey,BALANE,8932
General Mamerrto Natividad,Councilor,"Espino, Armando Bonilla",Arman,BALANE,7306
General Mamerrto Natividad,Councilor,"Cruz, Joy Liza Nava",Joy,Sigaw,7614
General Mamerrto Natividad,Councilor,"Bumanlag, Fidel Mananghaya",Rico,Sigaw,8156
General Mamerrto Natividad,Councilor,"Valdez, Edgardo Agyapas",Edgar,BALANE,8678
General Mamerrto Natividad,Councilor,"Santos, Areli Grace Herrera",Mayora,BALANE,8820
General Mamerrto Natividad,Councilor,"Cunanan, Conrado De Belen",Ado,BALANE,8943
General Mamerrto Natividad,Councilor,"Tampengco, Pablito Gamit",Nato,BALANE,9089
General Mamerrto Natividad,Councilor,"Sagun, Dennis Albert Ochoada",Dennis,BALANE,10082
General Tinio Papaya,Mayor,"Bote, Virgilio Abes",Ginto,Sigaw,13713
General Tinio Papaya,Vice-Mayor,"Bote, Ferdinand Padolina",Ferdie,Sigaw,11839
General Tinio Papaya,Councilor,"Ramos, Dave Bulacan",Dave,Sigaw,7236
General Tinio Papaya,Councilor,"Bulacan, Ma Lina Matias",Mylene,Nacionalista PartyC,8233
General Tinio Papaya,Councilor,"Bal, Primitivo Quijano",Tivo,Liberal Party,8251
General Tinio Papaya,Councilor,"Alarcon, Jose Castro",Yulo,Sigaw,8550
General Tinio Papaya,Councilor,"Pascual, Melvin Santiago",Mel,Sigaw,10322
General Tinio Papaya,Councilor,"Tamayo, Reynaldo, Jr. Padolina",Doc,Sigaw,10677
General Tinio Papaya,Councilor,"Busalpa, Anna Rousselle Bautista",Rossel,Sigaw,10804
General Tinio Papaya,Councilor,"Abesamis, June Bautista",Junlorie,Sigaw,11159
Guimba,Mayor,"Dizon, Jose Francis Stevens Mendoza",Boyito,Nacionalista Party,23114
Guimba,Vice-Mayor,"Bernardino, Nestor Abad",Zimatar,Liberal Party,17914
Guimba,Councilor,"Samson, Ronnie Tinio",Agila,Nacionalista Party,13127
Guimba,Councilor,"Padre, Lino, Jr. Galapon",Jay-Ar,Nacionalista Party,13599
Guimba,Councilor,"Mateo, Erwin Javier",Jeng,Nacionalista Party,14352
Guimba,Councilor,"Cabatbat, Pedro Garcia",Jing,Nacionalista Party,14463
Guimba,Councilor,"Galapon, Casimiro, Jr. Evangelista",Saming,Sigaw,15764
Guimba,Councilor,"Mangalino, Edgardo Pacson",Gary,Nacionalista Party,15831
Guimba,Councilor,"Agapito, Florante Dar",Tony,Liberal Party,16574
Guimba,Councilor,"Lacson, Gavino, Jr. Manuel",Jun,Nacionalista Party,17263
Jaen ,Mayor,"Austria, Santiago Reyes",Santy,BALANE,25046
Jaen ,Vice-Mayor,"Velarde, Henry Maldia",Henry,BALANE,10511
Jaen ,Councilor,"Manalo, Rolando Ensela",Lando,Independent,9582
Jaen ,Councilor,"Guevarra, Ramon Quijano",Mon,Independent,9788
Jaen ,Councilor,"Del Rosario, Jay-Arr Castro",Jay,Independent,10349
Jaen ,Councilor,"Gonzales, Claudia Sebastian",Alud,Sigaw,11232
Jaen ,Councilor,"Quetua, Gerry Magtalas",Putok,BALANE,11833
Jaen ,Councilor,"Carlos, Donald Buenaventura",Don-Don,BALANE,11971
Jaen ,Councilor,"Gabriel, Artemus Odysseus Ladao",Bingo,Independent,12372
Jaen ,Councilor,"Javate, Arsenia Empaynado",Zeny,BALANE,13069
Laur,Mayor,"Daus, Alvaro Gahutan",Bo,Akbayan Citizens' Action Party,7434
Laur,Vice-Mayor,"Rivera, Teodoro Santiago",Teddy,Akbayan Citizens' Action Party,5236
Laur,Councilor,"Nunez, Conrado Dacumos",Ado,Akbayan Citizens' Action Party,4394
Laur,Councilor,"Samano, John Joe Vallarta",Jj,Akbayan Citizens' Action Party,5426
Laur,Councilor,"Esteban, Joselito Ignacio",Boy,Akbayan Citizens' Action Party,6092
Laur,Councilor,"Tolentino, Alvin Ong",Alvin,Sigaw,6238
Laur,Councilor,"Padilla, Francisco Parungao",Kano,Akbayan Citizens' Action Party,6552
Laur,Councilor,"Dela Cruz, Divina Alcantara",Binay,Akbayan Citizens' Action Party,6712
Laur,Councilor,"Desamito, Armando Austria",Pol,Akbayan Citizens' Action Party,7180
Laur,Councilor,"Gomez, Alberto Felix",Albert,Akbayan Citizens' Action Party,8023
Licab,Mayor,"Domingo, Wilfredo Sawit",Willy,BALANE,7352
Licab,Vice-Mayor,"Caraang, Luisito Mendoza",Chito,Independent,5733
Licab,Councilor,"Ventura, Alexander Eracho",Alex,Sigaw,4275
Licab,Councilor,"Paez, Myrna Matias",Myrna,BALANE,4515
Licab,Councilor,"Sawit, Audie Rosete",Ody,BALANE,4641
Licab,Councilor,"Miguel, Alejandro, Sr. Barayuga",Alex,Sigaw,4980
Licab,Councilor,"Villaroman, Ernesto Villar",Fabian,BALANE,5052
Licab,Councilor,"Lopez, Albert Magaway",Ricky,BALANE,5096
Licab,Councilor,"Rivera, Rafael Co",Pong,BALANE,5760
Licab,Councilor,"Dela Cruz, Wilfredo Dela Cruz",Fred,BALANE,6114
Llanera,Mayor,"Vero, Lorna Mae Balunes",Lorna,Liberal Party,10973
Llanera,Vice-Mayor,"Pascual, Ronnie Roy Galindez",Ronnie,Liberal Party,11290
Llanera,Councilor,"Roy, Soledad Cadavis",Soling,Liberal Party,6356
Llanera,Councilor,"Salvador, Antonio Jr. Rosete",Tony,Liberal Party,6672
Llanera,Councilor,"Matias, Felicidad Agulan",Fely,Liberal Party,6773
Llanera,Councilor,"Ruben, Rodelio Casamina",Erning,Liberal Party,7202
Llanera,Councilor,"Bugayong, Cielito Cristal",Cely,Independent,7853
Llanera,Councilor,"Tadiaman, Hermogenes, Jr. Apan",Onyok,Liberal Party,8051
Llanera,Councilor,"Arocena, Abuel Lababit",Boyong,Liberal Party,8115
Llanera,Councilor,"Felix, Cleofe Castillo",Musang,Lakas-Kampi,8157
Lupao,Mayor,"Ramos, Richard Mejia",Richard,Lakas-Kampi,11068
Lupao,Vice-Mayor,"Vendivil, Manuel Fernandez",General,Lakas-Kampi,10200
Lupao,Councilor,"Uminga, Rolando Ignacio",Rolan,Lakas-Kampi,6573
Lupao,Councilor,"Jaramilla, Domingo, Jr. Banago",Doming,Lakas-Kampi,7220
Lupao,Councilor,"Bantigue, Rolando Legaspi",Alan,Lakas-Kampi,7258
Lupao,Councilor,"Adavan, Remedios Agustin",Remy,BALANE,7524
Lupao,Councilor,"Vendivil, Aurora Collado",Rosie,Lakas-Kampi,7836
Lupao,Councilor,"Policarpio, Fernando Bonifacio",Ding,BALANE,7852
Lupao,Councilor,"Salvador, Lou Guerrero",Lou,BALANE,8044
Lupao,Councilor,"Bajet, Marivic Usi",Marivic,Lakas-Kampi,8893
Nampicuan,Mayor,"Lacurom, Ubaldino Abiang",Balding,Sigaw,2850
Nampicuan,Vice-Mayor,"Lacurom, Cora Gonzales",Cora,Sigaw,2373
Nampicuan,Councilor,"Espiritu, Dante Soria",Bobbie,Independent,2354
Nampicuan,Councilor,"Roque, Crisostomo, Jr. Pagala",Tom,Sigaw,2390
Nampicuan,Councilor,"Guzman, Gemma Pascual",Gem,BALANE,2735
Nampicuan,Councilor,"Guzman, Dante Sadangsal",Dante,Sigaw,2747
Nampicuan,Councilor,"Gamboa, Marlo Padama",Marlo,Sigaw,2791
Nampicuan,Councilor,"Balacano, Felino Enrique",Fil,Nacionalista Party,2831
Nampicuan,Councilor,"Isidro, Virgie Diaz",Virgie,Sigaw,3199
Nampicuan,Councilor,"Buscaino, Ernesto, Sr. Nitura",Erning,Sigaw,3358
Palayan City,Mayor,"Capinpin, Romeo Valenzuela",Romy,BALANE,11076
Palayan City,Vice-Mayor,"Carmona, Moises, Jr. Alas",Junior,BALANE,6805
Palayan City,Councilor,"Bautista, Antonio De Dios",Tony,Sigaw,6216
Palayan City,Councilor,"Piadozo, Jose Jr. Balajadia",Ati,BALANE,7456
Palayan City,Councilor,"Fajardo, Jesusa Villar",Sunny,Sigaw,7470
Palayan City,Councilor,"Pronto, Edgardo Bautista",Ed,BALANE,8037
Palayan City,Councilor,"Valdez, Eufronio, Sr. Villacillo",Ponyong,BALANE,8069
Palayan City,Councilor,"Malang, Antonio Jr. Jimenez",Jun,BALANE,8223
Palayan City,Councilor,"Padolina, Joel Valdez",Joel,BALANE,8411
Palayan City,Councilor,"Lutap, Ernesto Umali",Nestor,BALANE,8786
Palayan City,Councilor,"Garcia, Petronio Gervacio",Pet,BALANE,9187
Palayan City,Councilor,"Mercado, Florante Gonzales",Puroy,BALANE,10678
Pantabangan,Mayor,"Borja, Romeo, Sr. Villajuan",Romy,Lakas-Kampi,8412
Pantabangan,Vice-Mayor,"Borja, Romeo Jr. Reyes",Jun-Jun,Lakas-Kampi,6109
Pantabangan,Councilor,"Agustin, Teodora Largo",Adi,Nacionalista Party,5410
Pantabangan,Councilor,"Uera, Mida Agdipa",Mida,Lakas-Kampi,6001
Pantabangan,Councilor,"Uera, Vincent Macapagal",Viboy,BALANE,6132
Pantabangan,Councilor,"Borja, Raffy Reyes",Kapitan,Lakas-Kampi,6260
Pantabangan,Councilor,"Sadaba, Celestino Tolentino",Say,Lakas-Kampi,6403
Pantabangan,Councilor,"Agdipa, Ruperto, Sr. Barcelo",Ruping,Lakas-Kampi,6481
Pantabangan,Councilor,"Palad, Jeyanne Epril Borja",Anne,Lakas-Kampi,6911
Pantabangan,Councilor,"Poblete, Vladimir Santos",Jojo,BALANE,7814
Penaranda,Mayor,"Abesamis, Ferdinand Rojas",Blue Boy,Sigaw,7802
Penaranda,Vice-Mayor,"Francisco, Fermin, Jr. Dela Cruz",Unio,Sigaw,7726
Penaranda,Councilor,"Legaspi, Antonio Medina",Tony,Sigaw,4243
Penaranda,Councilor,"Miranda, Lamberto Ramos",Bet,Sigaw,4264
Penaranda,Councilor,"Bernandino, Ofelia Dayson",Ofe,Nacionalista Party,4400
Penaranda,Councilor,"Ortega, Josefina Lizardo",Josie,Liberal Party,4842
Penaranda,Councilor,"Abiog, Armando Alcantara",Arman,Sigaw,5049
Penaranda,Councilor,"Abesamis, Ronnie Adriano",Boy,BALANE,5134
Penaranda,Councilor,"Atraje, Virgilio Geronimo",Gil,Sigaw,5506
Penaranda,Councilor,"Manayao, Ofelia Santiago",Feya,BALANE,7355
Quezon,Mayor,"Joson, Mariano Cristino Noriel",Boyet,BALANE,8571
Quezon,Vice-Mayor,"Lahom, Ma Lourdes Cupcupin",Odette,BALANE,7721
Quezon,Councilor,"Talao, Rosendo Pagba",Leet,Independent,3916
Quezon,Councilor,"Hizon, Leovigildo Mina",Pascual,Sigaw,4282
Quezon,Councilor,"Lonzanida, Daniel Cudal",Daniel,Independent,4912
Quezon,Councilor,"Carpio, Celestino Mateo",Celes,BALANE,4921
Quezon,Councilor,"Posadas, Jose Malong",Joe,BALANE,5030
Quezon,Councilor,"Capalungan, Winchino Flores",Chino,BALANE,5704
Quezon,Councilor,"Ramirez, Leticia Soriano",Kapitana,BALANE,6107
Quezon,Councilor,"Joson, Glicerio, Jr. Co",Jon-Jon,BALANE,6304
Rizal,Mayor,"Placido, Eugenio, Jr. De Leon",Oly,Lakas-Kampi,15438
Rizal,Vice-Mayor,"Soliven, Bonifacio Diaz",Pacio,Lakas-Kampi,16920
Rizal,Councilor,"Garcia, Patricio, Jr. Montano",Dagul,Nacionalista Party,8079
Rizal,Councilor,"Reguyal, Eliseo Corpuz",Patis,Nacionalista Party,8174
Rizal,Councilor,"Mitra, Ricardo Manuel",Carding,Lakas-Kampi,9106
Rizal,Councilor,"Mangapis, Dwight Garcia",Dwit,Lakas-Kampi,10350
Rizal,Councilor,"Tubije, Ignacio, Jr. Ruiz",June,Lakas-Kampi,10610
Rizal,Councilor,"Rubin, Ronaldo Manipon",Rannie,Liberal Party,11136
Rizal,Councilor,"Sulfelix, Epitacio Camangeg",Tacio,BALANE,11298
Rizal,Councilor,"Andres, Rafaelito Villarosa",Lito,Liberal Party,12800
San Antonio,Mayor,"Salonga, Arvin Cruz",Arvin,BALANE,17410
San Antonio,Vice-Mayor,"Balagtas, Jose Reyes",Kaka,Sigaw,17361
San Antonio,Councilor,"Garces, Honorio Odra",Otong,BALANE,11703
San Antonio,Councilor,"Sulit, Benigno Esquivel",Pogi,BALANE,12478
San Antonio,Councilor,"Yabot, Raymundo Gulapa",Ray,Sigaw,13192
San Antonio,Councilor,"Reyes, Angelyn Lata",Angel,BALANE,13956
San Antonio,Councilor,"Galang, Julito, Jr. Mercado",Jing,Sigaw,14201
San Antonio,Councilor,"Maxwell, Julieta Estrella",Julie,BALANE,14783
San Antonio,Councilor,"Joson, Jose Allan Tellez",Allan,BALANE,15155
San Antonio,Councilor,"Pamintuan, Daniel Salonga",Daniel,BALANE,17181
San Isidro,Mayor,"Lopez, Cesario, Jr. Ileto",Dong,BALANE,8455
San Isidro,Vice-Mayor,"Paez, Edgardo Tinio",Ed,BALANE,10708
San Isidro,Councilor,"Borja, Alexander Flores",Alex,Independent,6734
San Isidro,Councilor,"Patiag, John Carlo Aguirre",Jc,Sigaw,6812
San Isidro,Councilor,"Medina, Hermogenes Andres",Gene,BALANE,7153
San Isidro,Councilor,"Cablao, Nick Yanga",Nick,BALANE,7661
San Isidro,Councilor,"Franco, Apolinario Villareal",Poleng,BALANE,7757
San Isidro,Councilor,"Francisco, Carlos Manuel",Caloy,Liberal Party,7932
San Isidro,Councilor,"Magno, Enrico Henna",Ricky,BALANE,8012
San Isidro,Councilor,"Dela Cruz, Dante Marcelo",Bakya,BALANE,9419
San Jose City,Mayor,"Belena, Marivic Violago",Marivic,Lakas-Kampi,34509
San Jose City,Vice-Mayor,"Felimon, Jose Cristobal",Oseng,BALANE,36212
San Jose City,Councilor,"Paulino, Orlando Mangalindan",Orly,BALANE,22238
San Jose City,Councilor,"Domingo, Restituto Tan",Resty,Liberal Party,22781
San Jose City,Councilor,"Serra, Wilfredo Hipolito",Fred,Lakas-Kampi,23465
San Jose City,Councilor,"Cukingnan, Albert Arellano",Awi,BALANE,23717
San Jose City,Councilor,"Munar, Gloria Pascual",Glo,Lakas-Kampi,23853
San Jose City,Councilor,"Ramos, Victoriano, Jr. Vicmudo",Vic,Lakas-Kampi,25605
San Jose City,Councilor,"De Leon, Zoilo Venturina",Sol,Nacionalista Party,25993
San Jose City,Councilor,"Escudero, Wilfredo Santos",Willie,Lakas-Kampi,30495
San Jose City,Councilor,"Ignacio, Gerard Francisco",Gerard,Lakas-Kampi,30827
San Jose City,Councilor,"Felimon, Glenda Fronda",Macadangdang,BALANE,39087
San Leonardo,Mayor,"Nagano, Froilan Amis",Elan,PRP,16535
San Leonardo,Vice-Mayor,"Nagano, Eulinio Amis",Sonny,Independent,11412
San Leonardo,Councilor,"Reyes, Rogelio Atayde",Amang,Independent,8996
San Leonardo,Councilor,"Tuazon, Oscar Tolentino",Popong,BALANE,9566
San Leonardo,Councilor,"Fajardo, Eriberto Reyes",Berting,BALANE,9598
San Leonardo,Councilor,"Muyot, Rolando Candelaria",Rolly,BALANE,9678
San Leonardo,Councilor,"San Gabriel, Francisco Abergas",Kiko,BALANE,10155
San Leonardo,Councilor,"Reyes, Conrado, Jr. Atayde",Ed,BALANE,11590
San Leonardo,Councilor,"Bautista, Evangelina Bauto",Gelen,BALANE,12417
San Leonardo,Councilor,"Antonio, Rico Nolasco",Ape,BALANE,12682
Santa Rosa,Mayor,"Angeles, Josefino Manucot",Otep,BALANE,15806
Santa Rosa,Vice-Mayor,"Bernardo, Irene Sanqui",Baby,BALANE,15742
Santa Rosa,Councilor,"Tulod, Teresita Angeles",Tecy,BALANE,10269
Santa Rosa,Councilor,"Jacinto, Roberto Villaroman",Robert,BALANE,10868
Santa Rosa,Councilor,"Matias, Peter Marcus Adriano",Macoy,Sigaw,12267
Santa Rosa,Councilor,"Galman, Gregorio Sanqui",Greg,BALANE,12429
Santa Rosa,Councilor,"Dimacali, Maynard Dizon",Manoy,Sigaw,12831
Santa Rosa,Councilor,"Santos, Glenn Badilla",Glen,BALANE,13305
Santa Rosa,Councilor,"Simbulan, Lizette Gutierrez",Zette,BALANE,14216
Santa Rosa,Councilor,"Mendoza, Julian, Jr. Arcega",Jojo,BALANE,14285
Sato Domingo,Mayor,"De Guzman, Leonido, Jr. De Leon",Baby Boy,Sigaw,10273
Sato Domingo,Vice-Mayor,"Catacutan, Policarpio, Jr. Nicolas",Poly Boy,BALANE,12525
Sato Domingo,Councilor,"Pascual, Julian Lorenzo",Boyet,BALANE,6631
Sato Domingo,Councilor,"Bravo, Eliza Genetiano",Mommy,Nacionalista Party,7311
Sato Domingo,Councilor,"Labaupa, Rolando Cabute",Rolly,BALANE,8450
Sato Domingo,Councilor,"Santos, Allan Cando",Allan,Sigaw,8711
Sato Domingo,Councilor,"Maniego, Wilfredo Andres",Willy,BALANE,9076
Sato Domingo,Councilor,"Farin, Rudolfo Legamia",Udong,BALANE,9820
Sato Domingo,Councilor,"Andres, Arland Ryan Pastor",Arland,Sigaw,10251
Sato Domingo,Councilor,"De Leon, Edgar Ii Sarenas",Egay,Sigaw,10624
Science City of Munoz,Mayor,"Alvarez, Efren Lazaro",Ela,BALANE,15225
Science City of Munoz,Vice-Mayor,"Lazaro, Ester Abrina",Abrina,BALANE,13111
Science City of Munoz,Councilor,"Laurena, Benedicto Ruiz",Diony,Liberal Party,8467
Science City of Munoz,Councilor,"De Belen, Domingo Roque",Doming,PMP,8774
Science City of Munoz,Councilor,"Domingo, Roberto Viloria",Ruben,BALANE,8924
Science City of Munoz,Councilor,"Bustos, Edgardo Geronimo",Egay,Lakas-Kampi,8957
Science City of Munoz,Councilor,"Corpuz, Myrna Ramos",Myrna,PMP,9266
Science City of Munoz,Councilor,"Santos, Arturo Vinas",Arthur,Lakas-Kampi,10823
Science City of Munoz,Councilor,"Ruiz, Romeo Acosta",Romy,Nacionalista Party,11158
Science City of Munoz,Councilor,"Castaneda, Alberto Mangente",Albert,Lakas-Kampi,12057
Science City of Munoz,Councilor,"Fernandez, Francisco Urbano",Mec,BALANE,12270
Science City of Munoz,Councilor,"Cabrera, Rodney Santillana",Taba,BALANE,15038
Talavera,Mayor,"Santos, Nerito Lacanilao",Nery,Nacionalista Party,31576
Talavera,Vice-Mayor,"De Leon, Francis Vincent Valenton",Vince,Nacionalista Party,23325
Talavera,Councilor,"Bigcas, Andrei Cruz",Andrei,Nacionalista Party,20974
Talavera,Councilor,"Castro, Ronald Velarde",Ronnie,Nacionalista Party,20997
Talavera,Councilor,"Zamora, Eduardo Dela Cruz",Eddie,Nacionalista Party,21363
Talavera,Councilor,"Villanueva, Ryan Arvin Rosas",Yan Yan,Nacionalista Party,23055
Talavera,Councilor,"Reyes, Amador Allan Antonio",Allan,Nacionalista Party,25168
Talavera,Councilor,"Macapagal, David Velasquez",David,Nacionalista Party,25310
Talavera,Councilor,"Sebastian, Edgardo Reyes",Tila,Independent,27775
Talavera,Councilor,"Rodiel, Anselmo III Balmater",Junjun,Nacionalista Party,29120
Talugtug,Mayor,"Caspillo, Quintino, Jr. Soriano",Jun,Lakas-Kampi,5209
Talugtug,Vice-Mayor,"Pagaduan, Floro, Jr. Caspillo",Jun Jun,Lakas-Kampi,5927
Talugtug,Councilor,"Domingo, Freddie Santiago",Bangus,Lakas-Kampi,4070
Talugtug,Councilor,"Ancheta, Maximo, Sr. Bonsay",Max,BALANE,4502
Talugtug,Councilor,"Flora, Carlito Monta",Gorio,BALANE,4632
Talugtug,Councilor,"Agpalo, Gerry Balcorta",Boyet,Nacionalista Party,4872
Talugtug,Councilor,"Dar, Emilio Calderon",Melio,Lakas-Kampi,4953
Talugtug,Councilor,"Gamit, Benjamin Jr. Julaton",Benjie,Nacionalista Party,5069
Talugtug,Councilor,"Cinense, Edwin, Sr. Carganilla",Pilay,BALANE,5078
Talugtug,Councilor,"Monta, Leo Gapuz",Leo,BALANE,5198
Zaragoza,Mayor,"Belmonte-Espiritu, Lovella De Guzman",Lally,Sigaw,10235
Zaragoza,Vice-Mayor,"Gabriel, Francisco Jr. Llena",Franco,Sigaw,10994
Zaragoza,Councilor,"Baroga, George Palapal",Jerry,Sigaw,7856
Zaragoza,Councilor,"Esteban, Rose Dela Cruz",Rose,BALANE,7922
Zaragoza,Councilor,"Regunan, Floremy Manahan",Taruc,Sigaw,8058
