city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Balanga City,Councilor,"Pizarro, Edilberto David",Bertie,Lakas-Kampi,23951
Balanga City,Councilor,"Malibiran, Victor Reyes",Vic,Lakas-Kampi,24622
Balanga City,Councilor,"Vasquez, Ma Liza Austria",Liza,Lakas-Kampi,25839
Balanga City,Councilor,"Fernandez, Val Joseph Manalansan",Vj,Lakas-Kampi,26909
Balanga City,Councilor,"Nisay, Jernie Jett Valdecanas",Jet,Lakas-Kampi,28637
Balanga City,Councilor,"Gozon, Vianca Lita Venzon",Vianca,Lakas-Kampi,29603
Dinalupihan,Mayor,"Payumo, Joel Jaime Penaflor",Joel,Liberal Party,22194
Dinalupihan,Vice-Mayor,"Cruz, Leonardo Encio",Leony,Liberal Party,20652
Dinalupihan,Councilor,"Soriano, Arnold Austria",Arnold,Lakas-Kampi,11109
Dinalupihan,Councilor,"Santos, German Miranda",Tong,Liberal Party,12745
Dinalupihan,Councilor,"De Ausen, Ricardo Cordova",Cardo,Lakas-Kampi,12774
Dinalupihan,Councilor,"Inza Cruz, Manuel Lapid",Maning,Liberal Party,13099
Dinalupihan,Councilor,"Manalili, Alfonso Pangan",Ponsing,Liberal Party,13640
Dinalupihan,Councilor,"Catli, Joseph Pangilinan",Igi,Liberal Party,15543
Dinalupihan,Councilor,"Tongol, Martin, Jr. Canlas",Martin,Liberal Party,15859
Dinalupihan,Councilor,"Lubag, Emelita Justo",Emy,Liberal Party,17616
Hermosa,Mayor,"Malana, Danilo Castillo",Danny,Nacionalista Party,15869
Hermosa,Vice-Mayor,"Vitug, Christopher Dimson",Cris,Nacionalista Party,13379
Hermosa,Councilor,"Alonzo, Mariangelie Arcenas",Jinkee,Lakas-Kampi,9858
Hermosa,Councilor,"Rellosa, Vinci John Samaniego",Vj,Nacionalista Party,9956
Hermosa,Councilor,"Yandoc, Eduardo Del Rosario",Edy,Nacionalista Party,9988
Hermosa,Councilor,"Narciso, Angelito Nuqui",Lou,Lakas-Kampi,10350
Hermosa,Councilor,"Jorge, Rex Rivera",Rex,Nacionalista Party,11026
Hermosa,Councilor,"Tungol, Floyd Jaring",Floyd,Nacionalista Party,12087
Hermosa,Councilor,"Jaring, Ramon Gaza",Monching,Nacionalista Party,12282
Hermosa,Councilor,"Santos, Johannes Reyes",Boyboy,Lakas-Kampi,12687
Limay,Mayor,"Roque, Lilvir Baluyot",Ver,Independent,17710
Limay,Vice-Mayor,"Tayag, Remigio, Jr. Sula",Meng Newr,Independent,15046
Limay,Councilor,"Samonte, Gil Teodoro",Gil,Independent,11199
Limay,Councilor,"Samson, Carlos, Jr. Niquiota",Charlie,Independent,11210
Limay,Councilor,"Abitong, Dominador Tariga",Manong,Nationalist People's Coalition,11283
Limay,Councilor,"Roque, Maria Margarita Reyes",Iya,Liberal Party,11599
Limay,Councilor,"Joaquin, Antonino De Luna",Ninoy,Independent,12641
Limay,Councilor,"Gochuico, Dennis Reyes",Dennis,Nationalist People's Coalition,13226
Limay,Councilor,"Ibarra, Eriel San Agustin",Kap,Independent,13911
Limay,Councilor,"David, Sarah Villaruz",Sarah,Nationalist People's Coalition,14196
Mariveles,Mayor,"Concepcion, Jesse Itoses",Jess,Lakas-Kampi,31160
Mariveles,Vice-Mayor,"Isip, Victoriano Castro",Turing,Lakas-Kampi,24683
Mariveles,Councilor,"Versoza, Amante Sibal",Boy,Liberal Party,18233
Mariveles,Councilor,"Ibarra, Joel Viloria",Joel,Nationalist People's Coalition,18725
Mariveles,Councilor,"Pereyra, Joseph Temporosa",Joseph,Liberal Party,19749
Mariveles,Councilor,"Penaloza, Jeffrey Bernales",Jeff,Lakas-Kampi,23314
Mariveles,Councilor,"Castaneda, Jocelyn Peliglorio",Jo,Liberal Party,25277
Mariveles,Councilor,"Calimbas, Edgardo Perez",Ed,Lakas-Kampi,25945
Mariveles,Councilor,"Rubia, Angelito Sevilla",Lito,Lakas-Kampi,27116
Mariveles,Councilor,"Lopez, Marimel Almario",Mel,Lakas-Kampi,28758
Morong,Mayor,"Estanislao, Cynthia Linao",Linao,Lakas-Kampi,11116
Morong,Vice-Mayor,"Vicedo, Bienvenido, Jr. Villanueva",Buds,Lakas-Kampi,7797
Morong,Councilor,"Carias, Dante Angeles",Dan,Lakas-Kampi,6143
Morong,Councilor,"De Leon, Jaime Sanchez",Jimmy,Lakas-Kampi,7258
Morong,Councilor,"Perez, Arnulfo Cunanan",Oly,Lakas-Kampi,7422
Morong,Councilor,"Reyes, Bienvenido Paguio",Ikes,Lakas-Kampi,7662
Morong,Councilor,"Loyola, Alberto Pascual",Albert,Lakas-Kampi,7745
Morong,Councilor,"Taba, Teodorico Ignacio",Teody,Lakas-Kampi,7829
Morong,Councilor,"Duran, Jonathan Quimlat",Than,Lakas-Kampi,7866
Morong,Councilor,"Batol, Melchor Efren Linao",Toots,Lakas-Kampi,8288
Orani,Mayor,"Serrano, Benjamin Jr. Cruz",Benjie,Nacionalista Party,15455
Orani,Vice-Mayor,"Galicia, Godofredo, Jr. Bongco",Doc Bong,Nacionalista Party,18794
Orani,Councilor,"Mina, Rolando Bernaldo",Mines,Nacionalista Party,11414
Orani,Councilor,"Tongco, Lilian Flores",Lt,Nacionalista Party,11510
Orani,Councilor,"Medina, Voltaire Dionisio",Volter,Nacionalista Party,11921
Orani,Councilor,"Monday, Efren, Jr. Luna",Jr,Aksyon Demokratiko,12008
Orani,Councilor,"Dela Torre, Francis Sevilla",Antet,Nacionalista Party,12028
Orani,Councilor,"Duran, Rodolfo Fabian",Fred,Aksyon Demokratiko,13291
Orani,Councilor,"Bugay, Renato Rodriguez",Rene,Nacionalista Party,13619
Orani,Councilor,"Sicat, Rome Serrano",Rome,Lakas-Kampi,14991
Orion,Mayor,"Santos, Jose Sabino",Pepe,Philippine Democratic Socialist Party,14360
Orion,Vice-Mayor,"Isidro, Virgilio Balmaceda",Yambao,Lakas-Kampi,16612
Orion,Councilor,"Nava, Armando Dalisay",Andy,Philippine Democratic Socialist Party,10866
Orion,Councilor,"Catalan, Marino Dizon",Marino,Lakas-Kampi,11063
Orion,Councilor,"Santos, Angelita Canaria",Ate Meling,Lakas-Kampi,11074
Orion,Councilor,"Chan, Donaldo Raya",Dondon,Lakas-Kampi,11137
Orion,Councilor,"Mariano, Eugenia Evangelista",Geny,Lakas-Kampi,11353
Orion,Councilor,"Waje, Reynaldo Sabino",Rene,Philippine Democratic Socialist Party,12672
Orion,Councilor,"Bunsoy, Danilo Datu",Danny,Lakas-Kampi,12687
Orion,Councilor,"Hernandez, June Dela Rosa",Dok June,Philippine Democratic Socialist Party,16080
Pilar,Mayor,"Pizarro, Carlos, Jr. Filio",Charlie,Lakas-Kampi,13690
Pilar,Vice-Mayor,"Santos, Eduardo, Jr. De Leon",Buds,Nationalist People's Coalition,9897
Pilar,Councilor,"Pizarro, Victor Flores",Vic,Lakas-Kampi,6790
Pilar,Councilor,"Paguio, Bienvenido Banzon",Ben,Lakas-Kampi,6838
Pilar,Councilor,"Paguio, Manuel Pascual",Ling,Nationalist People's Coalition,7115
Pilar,Councilor,"Pimpinio, Antonio Gomez",Tony,Lakas-Kampi,7312
Pilar,Councilor,"Iguico, Aurea Limcumpao",Aurea,Lakas-Kampi,7597
Pilar,Councilor,"Mariano, Joselito Dela Rosa",Joey,Lakas-Kampi,8047
Pilar,Councilor,"Caguimbal, Marino Harina",Mar,Lakas-Kampi,8172
Pilar,Councilor,"Tallorin, Rodolfo, Jr. Navarez",Jojo,Lakas-Kampi,9668
Samal,Mayor,"Dela Fuente, Generosa Malibiran",Gene,Liberal Party,10938
Samal,Vice-Mayor,"Cortez, Emmanuel Rodriguez",Manny,Liberal Party,11415
Samal,Councilor,"De Leon, Eduardo Bugay",Eddie,Lakas-Kampi,6960
Samal,Councilor,"Mateo, John Samson",Janong,Liberal Party,7512
Samal,Councilor,"Santos, Ricky Bugay",Rick,Liberal Party,7528
Samal,Councilor,"De Castro, Eduardo Alipio",Edkamote,Liberal Party,7989
Samal,Councilor,"Lazarte, Roman, Jr. Estrella",Jun,Liberal Party,8314
Samal,Councilor,"Dela Rosa, Amelia Yabut",Amy,Lakas-Kampi,8406
Samal,Councilor,"Bathan, Madell Tagorio",Madell,Lakas-Kampi,8411
Samal,Councilor,"Macalinao, Aida De Guia",Aida,Liberal Party,8526
