city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Langiden,Councilor,"Papagayo, Reden Mandel Cardenas","Papagayo, Reden Mandel Cardenas",Independent,1129
Langiden,Councilor,"Borillo, Felicisimo Barros","Borillo, Felicisimo Barros",Nationalista Party,1070
Licuan-Baay Licuan,Mayor,"Domingo, Alejo Siddayao","Domingo, Alejo Siddayao",Independent,1762
Licuan-Baay Licuan,Vice-Mayor,"Molina, Arnold Sr. Bayle","Molina, Arnold Sr. Bayle",Independent,1772
Licuan-Baay Licuan,Councilor,"Balanay, Antonio Brillantes","Balanay, Antonio Brillantes",Liberal Party,1650
Licuan-Baay Licuan,Councilor,"Banatao, Alfredo Viernes","Banatao, Alfredo Viernes",Independent,1638
Licuan-Baay Licuan,Councilor,"Wacguisan, Osmenio Acena","Wacguisan, Osmenio Acena",Independent,1626
Licuan-Baay Licuan,Councilor,"Panabang, Godfrey Sigbuan","Panabang, Godfrey Sigbuan",Independent,1593
Licuan-Baay Licuan,Councilor,"Turalba, Cipriano Valera","Turalba, Cipriano Valera",Independent,1558
Licuan-Baay Licuan,Councilor,"Quinto, Angelita Guinaban","Quinto, Angelita Guinaban",Independent,1471
Licuan-Baay Licuan,Councilor,"Tadeo, Periam Jaquias","Tadeo, Periam Jaquias",Liberal Party,1435
Licuan-Baay Licuan,Councilor,"Blanca, Miguel Baluyan","Blanca, Miguel Baluyan",Independent,1414
Luba,Mayor,"Biscarra, Marcelo Amoking","Biscarra, Marcelo Amoking",Liberal Party,2514
Luba,Vice-Mayor,"Daoaten, Romero Salvador","Daoaten, Romero Salvador",Liberal Party,2614
Luba,Councilor,"Quiblado, Marcial De La Pe","Quiblado, Marcial De La Pe",Liberal Party,2280
Luba,Councilor,"Damuasen, Dionisio John","Damuasen, Dionisio John",Nationalista Party,2236
Luba,Councilor,"Bayudang, Delfin Sr. Angyadan","Bayudang, Delfin Sr. Angyadan",Liberal Party,2180
Luba,Councilor,"Lang-Ayan, Joven Sr. Ruperto","Lang-Ayan, Joven Sr. Ruperto",Liberal Party,2110
Luba,Councilor,"Pioig, Felizardo Boy Limos","Pioig, Felizardo Boy Limos",Nationalista Party,2109
Luba,Councilor,"Gabaoen, Osias Bisly","Gabaoen, Osias Bisly",Liberal Party,2048
Luba,Councilor,"Daoili, Romeo Colet","Daoili, Romeo Colet",Nationalista Party,1963
Luba,Councilor,"Abaoag, Alfonso Ambog","Abaoag, Alfonso Ambog",Liberal Party,1829
Malibcong,Mayor,"Bacuyag, Benido Galunay","Bacuyag, Benido Galunay",Liberal Party,1699
Malibcong,Vice-Mayor,"Siddayao, Regino Vasquez","Siddayao, Regino Vasquez",Aksyon Demokratiko,1053
Malibcong,Councilor,"Busay, Lucio Eduarte","Busay, Lucio Eduarte",Independent,742
Malibcong,Councilor,"Bernal, Jester Rey Layugan","Bernal, Jester Rey Layugan",Liberal Party,733
Malibcong,Councilor,"Masadao, Artemio Paredes","Masadao, Artemio Paredes",Independent,717
Malibcong,Councilor,"Balutoc, Estrelita Batalao","Balutoc, Estrelita Batalao",Independent,685
Malibcong,Councilor,"Paganao, Sergio Bagwan","Paganao, Sergio Bagwan",Independent,668
Malibcong,Councilor,"Molina, Francisco Malaggay","Molina, Francisco Malaggay",Liberal Party,637
Malibcong,Councilor,"Bayudang, Antonio Lumioan","Bayudang, Antonio Lumioan",Liberal Party,628
Malibcong,Councilor,"Tiggangay, Elpidio Bandril","Tiggangay, Elpidio Bandril",Independent,625
Manabo,Mayor,"Domasing, Darrel Obngayan","Domasing, Darrel Obngayan",Liberal Party,4184
Manabo,Vice-Mayor,"Gayao, Arturo Sawadan","Gayao, Arturo Sawadan",Liberal Party,2741
Manabo,Councilor,"Berroy, Rebo Domasing","Berroy, Rebo Domasing",Independent,3489
Manabo,Councilor,"Batondo, Recto Tejero","Batondo, Recto Tejero",Independent,3204
Manabo,Councilor,"Licuben, Jaime Murphy","Licuben, Jaime Murphy",Liberal Party,3102
Manabo,Councilor,"Andres, Jerry Bayangan","Andres, Jerry Bayangan",Liberal Party,2872
Manabo,Councilor,"Balangcad, Agapito Sr. Bagyen","Balangcad, Agapito Sr. Bagyen",Independent,2853
Manabo,Councilor,"Puglay, David Gualberto","Puglay, David Gualberto",Liberal Party,2809
Manabo,Councilor,"Ammasi, Rodrigo Banis","Ammasi, Rodrigo Banis",Independent,2622
Manabo,Councilor,"Mala, Lacto Daloos","Mala, Lacto Daloos",Independent,2352
Penarrubia,Mayor,"Balbuena, Geraldine Mamsaang","Balbuena, Geraldine Mamsaang",Liberal Party,2956
Penarrubia,Vice-Mayor,"Cecilia, Jane Mamsaang","Cecilia, Jane Mamsaang",Liberal Party,2421
Penarrubia,Councilor,"Bumogas, Delfin Balbin","Bumogas, Delfin Balbin",Liberal Party,2784
Penarrubia,Councilor,"Viado, Helen Liwaliw","Viado, Helen Liwaliw",Liberal Party,2709
Penarrubia,Councilor,"Damasen, Valeriano Jr. Valera","Damasen, Valeriano Jr. Valera",Nationalista Party,2483
Penarrubia,Councilor,"Esmilla, Jovito Battalao","Esmilla, Jovito Battalao",Liberal Party,2371
Penarrubia,Councilor,"Valencia, Perlita Giwagiw","Valencia, Perlita Giwagiw",Liberal Party,2300
Penarrubia,Councilor,"Omli, Rommel Domes-Ag","Omli, Rommel Domes-Ag",Independent,2279
Penarrubia,Councilor,"Atmosfera, Carmelo Lyndon Ablan","Atmosfera, Carmelo Lyndon Ablan",Liberal Party,2115
Penarrubia,Councilor,"Mamsaang, Alvaro Demetrio Bernal","Mamsaang, Alvaro Demetrio Bernal",Independent,2071
Pidigan,Mayor,"Valera, Jannsen Buemio","Valera, Jannsen Buemio",Liberal Party,3977
Pidigan,Vice-Mayor,"Bisares, Arnulfo Menor","Bisares, Arnulfo Menor",Liberal Party,4576
Pidigan,Councilor,"Bisares, Noel Menor","Bisares, Noel Menor",Liberal Party,4100
Pidigan,Councilor,"Billedo, Roberto Plurad","Billedo, Roberto Plurad",Liberal Party,4005
Pidigan,Councilor,"Belandres, Elizer Baula","Belandres, Elizer Baula",Liberal Party,3917
Pidigan,Councilor,"Valera, Joseph Domino Acosta","Valera, Joseph Domino Acosta",Liberal Party,3724
Pidigan,Councilor,"Dalere, Josephine Pabuayon","Dalere, Josephine Pabuayon",Liberal Party,3555
Pidigan,Councilor,"Garcia, Joel Ba","Garcia, Joel Ba",Liberal Party,3216
Pidigan,Councilor,"Sanidad, Cherry Pink Damian","Sanidad, Cherry Pink Damian",Liberal Party,3131
Pidigan,Councilor,"Pacleba, Loreto Cardenas","Pacleba, Loreto Cardenas",Liberal Party,2684
Pilar,Mayor,"Disono, Jaja Josefina Somera","Disono, Jaja Josefina Somera",Nationalista Party,3874
Pilar,Vice-Mayor,"Bero, Christopher Sotelo","Bero, Christopher Sotelo",Nationalista Party,2801
Pilar,Councilor,"Dait, Amorelle Bermudez","Dait, Amorelle Bermudez",Nationalista Party,2749
Pilar,Councilor,"Bualat, Samuel Gomez","Bualat, Samuel Gomez",Nationalista Party,2681
Pilar,Councilor,"Dasalla, Pepito Garcia","Dasalla, Pepito Garcia",National Unity PArty,2654
Pilar,Councilor,"Dizon, Restituto Sr. Sotelo","Dizon, Restituto Sr. Sotelo",National Unity PArty,2591
Pilar,Councilor,"Ciervo, Rogelio Sotelo","Ciervo, Rogelio Sotelo",Nationalista Party,2498
Pilar,Councilor,"Dumlao, Rommel Taylan","Dumlao, Rommel Taylan",Liberal Party,2413
Pilar,Councilor,"Dumlao, Cecilia Taylan","Dumlao, Cecilia Taylan",Liberal Party,2213
Pilar,Councilor,"Guzman, Macario Dumalanta","Guzman, Macario Dumalanta",National Unity PArty,2166
Sallapadan,Mayor,"Cardenas, Nenita Mustard","Cardenas, Nenita Mustard",Liberal Party,3056
Sallapadan,Vice-Mayor,"Cardenas, Garde Hermoso","Cardenas, Garde Hermoso",Nationalista Party,3147
Sallapadan,Councilor,"Agaid, Jenzy James Bag-Ayan","Agaid, Jenzy James Bag-Ayan",Liberal Party,2279
Sallapadan,Councilor,"Batoon, Cheston Warren Saluquen","Batoon, Cheston Warren Saluquen",Independent,1752
Sallapadan,Councilor,"Mustard, Cesar Tupasi","Mustard, Cesar Tupasi",Independent,1735
Sallapadan,Councilor,"Bayongan, Creighton Aquino","Bayongan, Creighton Aquino",Nationalista Party,1730
Sallapadan,Councilor,"Trongco, Nancy Banoen","Trongco, Nancy Banoen",Liberal Party,1649
Sallapadan,Councilor,"Tabaco, Lonilyn Batoon","Tabaco, Lonilyn Batoon",Nationalista Party,1621
Sallapadan,Councilor,"Dacuyan, Josefina Alafriz","Dacuyan, Josefina Alafriz",Nationalista Party,1605
Sallapadan,Councilor,"Paderes, Ignacio Aliga","Paderes, Ignacio Aliga",Independent,1548
San Isidro,Mayor,"Pacsa, Ernesto Jr. Montero","Pacsa, Ernesto Jr. Montero",Liberal Party,1780
San Isidro,Vice-Mayor,"Pacsa, Venerando Jr. Agudal","Pacsa, Venerando Jr. Agudal",Liberal Party,1743
San Isidro,Councilor,"Pacsa, Elmerante Montero","Pacsa, Elmerante Montero",Liberal Party,1679
San Isidro,Councilor,"Balanay, Yolanda Montero","Balanay, Yolanda Montero",Liberal Party,1393
San Isidro,Councilor,"Cabunoc, Filomerto Cabbab","Cabunoc, Filomerto Cabbab",Independent,1342
San Isidro,Councilor,"Bitana, Dominador Dela Cueva","Bitana, Dominador Dela Cueva",Liberal Party,1326
San Isidro,Councilor,"Vasquez, Demetrio Nillare","Vasquez, Demetrio Nillare",Liberal Party,1139
San Isidro,Councilor,"Cabbab, Noe Cabbab","Cabbab, Noe Cabbab",Liberal Party,1077
San Isidro,Councilor,"Reyes, Primo Lacangan","Reyes, Primo Lacangan",Independent,1056
San Isidro,Councilor,"Agmata, Elpidio Sr. Rodrigo","Agmata, Elpidio Sr. Rodrigo",Independent,1049
San Juan,Mayor,"Bautista, Marco Magala","Bautista, Marco Magala",Liberal Party,4101
San Juan,Vice-Mayor,"Ortega, Rosalinda Billedo","Ortega, Rosalinda Billedo",Liberal Party,3520
San Juan,Councilor,"Barbero, Marion Magala","Barbero, Marion Magala",National Unity PArty,3398
San Juan,Councilor,"Dickson, Daniel Taverner","Dickson, Daniel Taverner",Liberal Party,3220
San Juan,Councilor,"Barbero, Grady Steve Guzman","Barbero, Grady Steve Guzman",Liberal Party,3163
San Juan,Councilor,"Tagudar, Remigio Bolante","Tagudar, Remigio Bolante",Liberal Party,3055
San Juan,Councilor,"Bosque, Ephraim Bayongan","Bosque, Ephraim Bayongan",Independent,3008
San Juan,Councilor,"Terreda, Jovito Tamayo","Terreda, Jovito Tamayo",Liberal Party,2826
San Juan,Councilor,"Ta-A, Judimar Bayubay","Ta-A, Judimar Bayubay",Liberal Party,2762
San Juan,Councilor,"Bose, Generoso Claro","Bose, Generoso Claro",Liberal Party,2428
San Quintin,Mayor,"Diaz, Amador Baldos","Diaz, Amador Baldos",Liberal Party,2508
San Quintin,Vice-Mayor,"Aznar, Geroldo Cabilan","Aznar, Geroldo Cabilan",Liberal Party,2357
San Quintin,Councilor,"Pacursa, Cesar Sevilla","Pacursa, Cesar Sevilla",Liberal Party,2149
San Quintin,Councilor,"Garcia, Ursula Aznar","Garcia, Ursula Aznar",Liberal Party,2121
San Quintin,Councilor,"Cabilan, Amado Baloroso","Cabilan, Amado Baloroso",Liberal Party,2101
San Quintin,Councilor,"Munar, Hector Bacungan","Munar, Hector Bacungan",Liberal Party,1910
San Quintin,Councilor,"Benigno, Angelita Callos","Benigno, Angelita Callos",Liberal Party,1891
San Quintin,Councilor,"Claveria, Dionisio Callos","Claveria, Dionisio Callos",Liberal Party,1705
San Quintin,Councilor,"Garde, Frankie Sr. Silva","Garde, Frankie Sr. Silva",Independent,1626
San Quintin,Councilor,"Lumapag, Bernardino Jr. Claro","Lumapag, Bernardino Jr. Claro",Independent,1585
Tayum,Mayor,"Eduarte, Placido Jr. Plurad","Eduarte, Placido Jr. Plurad",Liberal Party,5555
Tayum,Vice-Mayor,"Dion, Bienvenido Jr. Adelantar","Dion, Bienvenido Jr. Adelantar",Liberal Party,2941
Tayum,Councilor,"Cari, Arturo Ba","Cari, Arturo Ba",Liberal Party,4633
Tayum,Councilor,"Tejero, Avelino Tangco","Tejero, Avelino Tangco",Liberal Party,4509
Tayum,Councilor,"Taeza, Wilfredo Duque","Taeza, Wilfredo Duque",Liberal Party,3970
Tayum,Councilor,"Millare, Bienvenido Gandeza","Millare, Bienvenido Gandeza",Liberal Party,3932
Tayum,Councilor,"Gandeza, Conrado Alagao","Gandeza, Conrado Alagao",Liberal Party,3592
Tayum,Councilor,"Flores, Cherylin Palecpec","Flores, Cherylin Palecpec",Liberal Party,3469
Tayum,Councilor,"Fernandez, Constantino Timbreza","Fernandez, Constantino Timbreza",Independent,3359
Tayum,Councilor,"Molina, Teofesto Molina","Molina, Teofesto Molina",Independent,3065
Tineg,Mayor,"Crisologo, Corinthia Dannang","Crisologo, Corinthia Dannang",Liberal Party,1294
Tineg,Vice-Mayor,"Crisologo, Edwin  Sr. Basa","Crisologo, Edwin  Sr. Basa",Liberal Party,1430
Tineg,Councilor,"Inon, Josephine Bayed","Inon, Josephine Bayed",Liberal Party,1327
Tineg,Councilor,"Turalba, Nicomedes Tangbaoan","Turalba, Nicomedes Tangbaoan",Liberal Party,1226
Tineg,Councilor,"Valencia, Randolph Wayaway","Valencia, Randolph Wayaway",Liberal Party,1213
Tineg,Councilor,"Ayaba, Roy Dela Cruz","Ayaba, Roy Dela Cruz",Liberal Party,1099
Tineg,Councilor,"Batawang, Victor Tiwag","Batawang, Victor Tiwag",Liberal Party,1024
Tineg,Councilor,"Lanag, Elpidio Bocnag","Lanag, Elpidio Bocnag",Liberal Party,906
Tineg,Councilor,"Coloma, Isidro Ci-O","Coloma, Isidro Ci-O",Independent,851
Tineg,Councilor,"Quezada, Noel Mablay","Quezada, Noel Mablay",Liberal Party,834
Tubo,Mayor,"Ballangan, Guilbert Pioig","Ballangan, Guilbert Pioig",Liberal Party,2387
Tubo,Vice-Mayor,"Gattud, Johnny Tingalen","Gattud, Johnny Tingalen",Liberal Party,2228
Tubo,Councilor,"Patil-Ao, Mary Bless Wanawan","Patil-Ao, Mary Bless Wanawan",Liberal Party,1432
Tubo,Councilor,"Daclis, Baltazar Dadpaas","Daclis, Baltazar Dadpaas",Liberal Party,1422
Tubo,Councilor,"Barcena, Nestor Guil-Ad","Barcena, Nestor Guil-Ad",Liberal Party,1403
Tubo,Councilor,"Victor, Denden Bomatnong","Victor, Denden Bomatnong",Nationalista Party,1357
Tubo,Councilor,"Agwaking, Mariano Dakiwas","Agwaking, Mariano Dakiwas",Liberal Party,1345
Tubo,Councilor,"Lawagan, Domingo Bao-Anan","Lawagan, Domingo Bao-Anan",Liberal Party,1344
Tubo,Councilor,"Baybay, Mauricio Suyam","Baybay, Mauricio Suyam",Liberal Party,1247
Tubo,Councilor,"Calbayan, Sofonias Ablan","Calbayan, Sofonias Ablan",Liberal Party,1230
Villiaviciosa,Mayor,"Lagen, Marjorie Lumabiang","Lagen, Marjorie Lumabiang",Liberal Party,2584
Villiaviciosa,Vice-Mayor,"Lagen, Jose Jr. Wagayen","Lagen, Jose Jr. Wagayen",Liberal Party,2546
Villiaviciosa,Councilor,"Belmes, Marichu Bermudez","Belmes, Marichu Bermudez",Liberal Party,2133
