city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Sabangan,Councilor,"Sudicalan, Florencio Bernardez",Loncio,Nationalista Party,2613
Sabangan,Councilor,"Bondad, Ernesto Baliang",Erning,Independent,2277
Sabangan,Councilor,"Palicos, Eduardo Teng-Eg",Eddie,Independent,2254
Sabangan,Councilor,"Ballakis, Fausto Langagan",Bongloy,Independent,2205
Sabangan,Councilor,"Ladyong, William Galeng",William,Independent,2111
Sabangan,Councilor,"Bosoen, Luis Camot-Ogan",Luis,Independent,2075
Sabangan,Councilor,"Sapdoy, Andres Kellio",-,Independent,2025
Sabangan,Councilor,"Angel, Avelino Lakaben",Abeleno,Independent,1959
Sadanga,Mayor,"Ganggangan, Gabino Pangket",Gabi,Liberal Party,1950
Sadanga,Vice-Mayor,"Ayao-Ao, Albert Tam-Ed",Fesway,Liberal Party,1642
Sadanga,Councilor,"Dawadeo, Daniel Guinayen",Dongpop,Independent,1487
Sadanga,Councilor,"Sarang-Ey, Napoleon Pil-Ey",Chongchongan,Independent,1364
Sadanga,Councilor,"Chinalpan, Juliet Keya",-,Independent,1328
Sadanga,Councilor,"Yakak, Rudy Singlan",Kedwayya,Independent,1296
Sadanga,Councilor,"Feng-Ag, Dimas Adchayco",-,Independent,1247
Sadanga,Councilor,"Fagto, Mary Ganaban",Mely,Independent,1209
Sadanga,Councilor,"Agmeyeng, Moises Farong-Ey",Moises,Independent,1097
Sadanga,Councilor,"Faguinney, Erwin Licuben",Patiked,Independent,960
Sagada,Mayor,"Latawan, Eduardo Jr. Tamiing",Gumannao,Liberal Party,3769
Sagada,Vice-Mayor,"Capuyan, Benjamin Gaongen",Ben,Independent,3496
Sagada,Councilor,"Gulian, Dave Theodore Alipit",Bolin,Independent,2234
Sagada,Councilor,"Tuguinay, Moreno Lindawan",-,Independent,2165
Sagada,Councilor,"Dula, Felicito Oyangwa",Botigan,Independent,1965
Sagada,Councilor,"Buyagan, David Tallusen Bucang",Tal-Os,Independent,1963
Sagada,Councilor,"Tawali, Milton Wandagan",Milton,Independent,1718
Sagada,Councilor,"Guitilen, John Bosaing",-,Independent,1655
Sagada,Councilor,"Umaming, Eduardo Jr. Gambican",Sneaky,Independent,1612
Sagada,Councilor,"Bawing, Jane Agpad",-,Independent,1581
Tadian,Mayor,"Wooden, Anthony Delson",Tony,Liberal Party,5919
Tadian,Vice-Mayor,"Atipen, Laurence Polled",Payapay,Liberal Party,5207
Tadian,Councilor,"Saong, Jayne Dennen",Hayne,Independent,3897
Tadian,Councilor,"Bisen, George Jr. Cabang",Bhoy,Independent,3635
Tadian,Councilor,"Polan, Alfonso Dacay",Tingig,Nationalista Party,3028
Tadian,Councilor,"Lao-Ay, Gilbert Lope",Yangkaw,Independent,2939
Tadian,Councilor,"Daguio, Homer Bilagot",Teynakem,Independent,2920
Tadian,Councilor,"Cawilli, Joseph Gadioc",Joe,Independent,2898
Tadian,Councilor,"Taclobao, Evelyn Litilit",Belen,Independent,2797
Tadian,Councilor,"Laminta, Jun Valentin",Jun,Nationalista Party,2334
