city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Magdalena,Councilor,"Lazaro, Sonny Umali",Pastor,-,6132
Magdalena,Councilor,"Ching, Michael Trumpeta",Michael,-,6240
Magdalena,Councilor,"Herradura, Wilfredo Oca",Willy,-,6685
Magdalena,Councilor,"Rebong, James Felix III Obligado",James,-,7418
Magdalena,Councilor,"Chua, Henry Fabula",Henry Chua,Laban ng Demokratikong Pilipino,2609
Magdalena,Councilor,"Pabricio, Apolinario Caloma",Puleng,Lakas-Christian Muslim Democrats,2610
Majayjay,Mayor,"Rodillas, Victorino Cubelo",Tino,Lakas-Christian Muslim Democrats,6517
Majayjay,Vice-Mayor,"Merestela, Avelino Miga",Binoy,Laban ng Demokratikong Pilipino,5322
Majayjay,Councilor,"Zornosa, Antonio Jr. Suazo",Jun,Laban ng Demokratikong Pilipino,4471
Majayjay,Councilor,"Mercolisa, Mario Jr. Ordonez",Mario,Lakas-Christian Muslim Democrats,4549
Majayjay,Councilor,"Coria, Merdin Margaret Modina",Mm,Laban ng Demokratikong Pilipino,4581
Majayjay,Councilor,"Esquillo, Jovanie-Ann Gruezo",Joan,Lakas-Christian Muslim Democrats,5546
Majayjay,Councilor,"Estupigan, Godofredo Areja",Capal,Laban ng Demokratikong Pilipino,5767
Majayjay,Councilor,"Mentilla, Lauro Corpuz",Larry,Laban ng Demokratikong Pilipino,6706
Majayjay,Councilor,"Clarito, Ana Linda Palentinos",Ana,Laban ng Demokratikong Pilipino,7315
Majayjay,Councilor,"Vito, Alejo Tuazon",Alex,Lakas-Christian Muslim Democrats,4314
Nagcarlan,Mayor,"Malabag, Alejandro Coronado",Andy,United Opposition,7667
Nagcarlan,Vice-Mayor,"Osuna, Nelson Monteagudo",Nelson,Nationalist People's Coalition,10390
Nagcarlan,Councilor,"Lucido, Jc Castillo",Jc,Nationalist People's Coalition,7676
Nagcarlan,Councilor,"Coronado, Ariel Punay",Ariel,Nationalist People's Coalition,6361
Nagcarlan,Councilor,"Reyes, Edgardo Acosta",Ed,Nationalist People's Coalition,6088
Nagcarlan,Councilor,"Araneta, Brigido Pontiga",Brando,United Opposition,8371
Nagcarlan,Councilor,"Bombasi, Jesse Cotoner",Jess,Lakas-Kabalikat ng Malayang Pilipino,5884
Nagcarlan,Councilor,"Coronado, Virgilio Castillo",Behing,United Opposition,5808
Nagcarlan,Councilor,"Sumague, Ecelson Coria",Ecel,United Opposition,5803
Nagcarlan,Councilor,"Castelo, Valentin Bueta",Val,Nationalist People's Coalition,6003
Paete,Mayor,"Cadayona, Emmanuel Balandra",Ka Noel,Lakas-Christian Muslim Democrats,4512
Paete,Vice-Mayor,"Bagabaldo, Rojilyn Quiachon",Mutuk,Lakas-Christian Muslim Democrats,5131
Paete,Councilor,"Valdellon, Ronaldo Zabala",Lapad,Lakas-Christian Muslim Democrats,3730
Paete,Councilor,"Gajitos, Emerito Bagabaldo",Emer,Lakas-Christian Muslim Democrats,3807
Paete,Councilor,"Cosico, Ronald Bague",Bokwet,Lakas-Christian Muslim Democrats,3871
Paete,Councilor,"Cadapan, Urbano Reyes",Benny,Lakas-Christian Muslim Democrats,4067
Paete,Councilor,"Paraiso, Aurelio Paelmo",Rolly Kid,Lakas-Christian Muslim Democrats,4129
Paete,Councilor,"Sunga, Lourdes Villarin-Fadul",Odette,Lakas-Christian Muslim Democrats,4251
Paete,Councilor,"Bagayana, Brigido Reyes",Gido,Lakas-Christian Muslim Democrats,4593
Paete,Councilor,"Pascual, Eriberto Dalangin",Obet,Lakas-Christian Muslim Democrats,3675
Pagsanjan,Mayor,"Ejercito, Emilio Ramon III Pelayo",Jeorge Estregan,Puwersa ng Masang Pilipino,9909
Pagsanjan,Vice-Mayor,"Vilar, Crisostomo Barcelo",Cris,Puwersa ng Masang Pilipino,7251
Pagsanjan,Councilor,"Sacluti, Erwin Pabricio",Win,Puwersa ng Masang Pilipino,5298
Pagsanjan,Councilor,"Rivera, Celso Espera",Rep,Independent,5053
Pagsanjan,Councilor,"Rabago, Kalahi Umale",Kalahi/Lahi,Puwersa ng Masang Pilipino,5567
Pagsanjan,Councilor,"Macalalag, Leilani Fernandez",Dra. Lani Fernandez,-,5765
Pagsanjan,Councilor,"Gamit-Talabong, Terryl Ong",Terryl Gamit,Independent,6121
Pagsanjan,Councilor,"Lazaro-Torres, Arlyn Gabatin",Arlyn,Puwersa ng Masang Pilipino,7004
Pagsanjan,Councilor,"Trinidad, Nicasio Rocreo",Nick,Puwersa ng Masang Pilipino,7004
Pagsanjan,Councilor,"Dimaranan, Gener Capistrano",Boker,Puwersa ng Masang Pilipino,5006
Pakil,Mayor,"Martinez, Vipops Charles Dela Rosa",Vivip,Lakas-Christian Muslim Democrats,2339
Pakil,Vice-Mayor,"Cadsawan, Renato Iglesia",Nato,Liberal Party,2866
Pakil,Councilor,"Fajardo, Rolando Palizo",Lando,Liberal Party,2334
Pakil,Councilor,"Cotoner, Nicomedes Dorado",Eddie,Lakas-Christian Muslim Democrats,2507
Pakil,Councilor,"Sabenano, Renalyn Montes",Len,Laban ng Demokratikong Pilipino,2684
Pakil,Councilor,"Macabasco, Juan Regalado",Jun,Laban ng Demokratikong Pilipino,2701
Pakil,Councilor,"Cailles, Isidro Badillo",Doro,Laban ng Demokratikong Pilipino,2873
Pakil,Councilor,"Familara, Melody Cabanero",Sk,Independent,2948
Pakil,Councilor,"Delmoro, Amelita Irlandez",Amy,Laban ng Demokratikong Pilipino,3342
Pakil,Councilor,"Hidalgo, Ronald James De Vivar",Unad,Liberal Party,2461
Pangil,Mayor,"Adao, Teodoro Jr. Asedillo",Teddy,Lakas-Kabalikat ng Malayang Pilipino,3615
Pangil,Mayor,"Manzana, Juanita Cahapisan",Ninay,Lakas-Christian Muslim Democrats,5867
Pangil,Mayor,"Urriquia, Rolen Isleta",Oen,Aksyon Demokratiko,4279
Pangil,Vice-Mayor,"Aurelio, Antonino Alad",Fonyeng,Lakas-NUCD,4734
Pangil,Vice-Mayor,"Diaz, Raymund Martinez",Ray,Lakas-Christian Muslim Democrats,3486
Pangil,Vice-Mayor,"Laganas, Russel Altamirano",Otok,Lakas-Christian Muslim Democrats,4383
Pangil,Councilor,"Reniva, Eugene Mendoza",Ka Eugene,Lakas-Christian Muslim Democrats,3294
Pangil,Councilor,"Galvez, Franco Oclarino",Bunso,Liberal Party,3167
Pangil,Councilor,"Pajarillo, Alfredo Valin",Al,Liberal Party,3002
Pangil,Councilor,"Isles, Russel John Virtudez",Russel,Aksyon Demokratiko,4036
Pangil,Councilor,"Sumague, Ferdinand Opulencia",Ferdie,Nationalist People's Coalition,3322
Pangil,Councilor,"Isleta, Earl John Urrea",Erol,Lakas-Christian Muslim Democrats,3171
Pangil,Councilor,"Virina, Denis Vita",Denis,Lakas-Christian Muslim Democrats,3073
Pangil,Councilor,"Naguit, Nicanor Urriquia",Nick,Aksyon Demokratiko,2974
Pangil,Councilor,"Suniga, Lauro Carpena",Larry,Aksyon Demokratiko,2895
Pangil,Councilor,"Solquia, Marlon Zuasola",Marlon,Lakas-Christian Muslim Democrats,2779
Pangil,Councilor,"Icarangal, Bayani Inawat",Bayani,Lakas-Christian Muslim Democrats,3382
Pangil,Councilor,"Rafanan, Oscar Rivera",Ka Popoy,Independent,3411
Pangil,Councilor,"Balino, Constante Rayela",Tantie,Lakas-Christian Muslim Democrats,3845
Pangil,Councilor,"Asedillo, Emma Escarla",Emma,Lakas-Christian Muslim Democrats,4496
Pangil,Councilor,"Fadrigalan, Glenda Lisboa",Geng,Lakas-Christian Muslim Democrats,3955
Pangil,Councilor,"Ponce, Darwin Roque",Darwin,Laban ng Demokratikong Pilipino,3955
Pangil,Councilor,"Asedillo, Florito Madraga",Flory,Lakas-Christian Muslim Democrats,3939
Pangil,Councilor,"Sasondoncillo, Marty Mengollo",Marty,Lakas-Christian Muslim Democrats,3708
Pangil,Councilor,"Flores, Cecilia Reyes",Magana,Laban ng Demokratikong Pilipino,3597
Pangil,Councilor,"Adao, Teodoro III Asedillo",Ony,Laban ng Demokratikong Pilipino,3572
Pangil,Councilor,"Lopez, Laarni Corpuz",Lani,Lakas-Christian Muslim Democrats,3245
Pangil,Councilor,"Astoveza, Alberto Jr. Valina",Jun,United Opposition,4768
Pangil,Councilor,"Aritao, Gerald Avellaneda",Iad,Lakas-Christian Muslim Democrats,3929
Pangil,Councilor,"Sumague, Mario Alvarado",Mario,Aksyon Demokratiko,2627
Pila,Mayor,"Quiat, Wilfredo Maligat",Boy,Lakas-Kabalikat ng Malayang Pilipino,10103
Pila,Vice-Mayor,"Ramos, Edgardo Arceo",Egay,Liberal Party,5678
Pila,Councilor,"Fernando, Adelina Obiniana",Adeling,Lakas-Kabalikat ng Malayang Pilipino,6086
Pila,Councilor,"Lucena, Reynaldo Javier",Narding,Liberal Party,6214
Pila,Councilor,"Batingal, Ricardo Aquino",Ding,Liberal Party,6846
Pila,Councilor,"Agudo, Francisca Rebong",Dely,Lakas-Kabalikat ng Malayang Pilipino,7002
Pila,Councilor,"Ogania, Dante Villanueva",Dante,Lakas-Kabalikat ng Malayang Pilipino,7227
Pila,Councilor,"Matienzo, Allan Areza",Allan,Lakas-Kabalikat ng Malayang Pilipino,7365
Pila,Councilor,"Bambo, Honorio Ramos",Nory,Lakas-Kabalikat ng Malayang Pilipino,7817
Pila,Councilor,"Pantua, Zaldy Mendoza",Zaldy,Lakas-Kabalikat ng Malayang Pilipino,8641
Rizal,Mayor,"Cuento, Josie Almario",Mayora,Lakas-Christian Muslim Democrats,8301
Rizal,Vice-Mayor,"Palicpic, Mario  Tolentino",Mario,Lakas-Christian Muslim Democrats,6465
Rizal,Councilor,"Razon, Benito Bruel",Benny,Lakas-Christian Muslim Democrats,5142
Rizal,Councilor,"Villapando, Felizardo Arida",Fely,Lakas-Christian Muslim Democrats,5229
Rizal,Councilor,"Montales, Crisologo Oliveros",Eyet,Lakas-Christian Muslim Democrats,5604
Rizal,Councilor,"De Leon , Vicente Curioso",Boy,Lakas-Christian Muslim Democrats,6256
Rizal,Councilor,"De Mesa , John Jenbert Roxas",John,-,6467
Rizal,Councilor,"Flores, Corazon Andaya",Cora,Lakas-Christian Muslim Democrats,6736
Rizal,Councilor,"Real , Mark Allan Sazon",Rex,-,7797
Rizal,Councilor,"Robles, Marcelino Cabildo",Lino,Lakas-Christian Muslim Democrats,5005
San Pablo City,Mayor,"Amante, Vicente Belen",Vic,Nationalist People's Coalition,59228
San Pablo City,Vice-Mayor,"Ilagan, Frederick Martin Ambray",Ka Berks,Lakas-Christian Muslim Democrats,34666
San Pablo City,Councilor,"Escudero, Arsenio Jr. Adap",Ares,Lakas-Christian Muslim Democrats,27174
San Pablo City,Councilor,"Amante, Dante Belen",Dante,Lakas-Kabalikat ng Malayang Pilipino,27458
San Pablo City,Councilor,"Reyes, Eleanor Teodoro",Ellen,Lakas-Kabalikat ng Malayang Pilipino,28688
San Pablo City,Councilor,"Colago, Leopoldo Magpily",Pol,Nationalist People's Coalition,32286
San Pablo City,Councilor,"Adriano, Angelo Librea",Gel,Lakas-Christian Muslim Democrats,33741
San Pablo City,Councilor,"Yu, Alejandro Yap",Abi,Nationalist People's Coalition,34930
San Pablo City,Councilor,"Biglete, Diosdado Alidio",Jojo,Nationalist People's Coalition,35729
San Pablo City,Councilor,"Pavico, Richard Conducto",Chad,Nationalist People's Coalition,37180
San Pablo City,Councilor,"Yang, Danilo Rances",Dy,Philippine Democratic Socialist Party,42284
San Pablo City,Councilor,"Lopez, Paolo Jose Cristobal Conducto",Panboy,Lakas-Christian Muslim Democrats,26486
San Pedro,Mayor,"Cataquiz, Calixto Ramirez",Calex,-,42276
San Pedro,Vice-Mayor,"Ambayec, Celso Diaz",Brod,-,32657
San Pedro,Councilor,"Acierto, Marlon Andres",Kuya Marlon,-,37625
San Pedro,Councilor,"Villena, Allan Mark Verdijo",Allan,-,39300
San Pedro,Councilor,"Berroya, Edgardo Mirasigan",Bobot,-,31574
San Pedro,Councilor,"Lu, Leslie Espeleta",Leslie,-,31656
San Pedro,Councilor,"Casacop, Michael Murillo",Mike,-,31924
San Pedro,Councilor,"Olivarez, Raul Imson",Boy,-,32170
San Pedro,Councilor,"Campos, Rafael Pineda",Raffy,-,33485
San Pedro,Councilor,"Hermoso, Reynaldo Belza",Rene,-,30868
Santa Rosa City,Mayor,"Nazareno, Arlene Arcillas",Arlene Arcillas,Lakas-Christian Muslim Democrats,35876
