city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Antequera,Mayor,"Quibel, Jaime Rasonabe",Jaime,Lakas-Christian Muslim Democrats,5854
Antequera,Mayor,"Molina, Manuel Del Rosario",Boy,Kabalikat ng Malayang Pilipino,9726
Antequera,Vice-Mayor,"Rebosura, Cecelia Bangao",Cecille,Lakas-Christian Muslim Democrats,6081
Antequera,Vice-Mayor,"Torrefranca, Ramonito Abellanada",Monching,Lakas-Christian Muslim Democrats,9829
Antequera,Councilor,"Luengas, Alfredo Gamutan",Fred,Kabalikat ng Malayang Pilipino,6800
Antequera,Councilor,"Painagan, Rowena Jabonillo",Wing-Wing,Independent,8661
Antequera,Councilor,"Adlaon, Rufino Galo",Pinoy,Lakas-Christian Muslim Democrats,8488
Antequera,Councilor,"Dispo, Ronald Espejo",Dodong,Lakas-Christian Muslim Democrats,8460
Antequera,Councilor,"Palgan, Danilo Dequit",Dindo,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7870
Antequera,Councilor,"Yecyec, Guillermo Jr. Gardoque",Yecyec,Lakas-Christian Muslim Democrats,7196
Antequera,Councilor,"Digao, Primo Tiongco",Prim,Kabalikat ng Malayang Pilipino,7021
Antequera,Councilor,"Coquilla, Asterio Naparan",Ating,-,3834
Antequera,Councilor,"Labado, Lanibel Moncayo",Lanie,Independent,4190
Antequera,Councilor,"Abucay, Cresenciana Pilongo",Cresen,Lakas-Christian Muslim Democrats,4257
Antequera,Councilor,"Merencillo, Eduardo Jadulco",Nonoy Ed,Lakas-Christian Muslim Democrats,4409
Antequera,Councilor,"Rebosura, Bienvenido Jr. Calipes",Nonoy,Lakas-Christian Muslim Democrats,4612
Antequera,Councilor,"Rebosura, Samuel Ombina",Amet,Lakas-Christian Muslim Democrats,5173
Antequera,Councilor,"Jadulco, Simon Leo Coquilla",Leo,Lakas-Christian Muslim Democrats,5190
Antequera,Councilor,"Pahang, Jose Mario Jabine",Boy,Lakas-Christian Muslim Democrats,5291
Antequera,Councilor,"Binlod, Nathaniel Ones",Natan,Lakas-Christian Muslim Democrats,7040
Baclayan,Mayor,"Uy, A Alvin Jayag",Binoy,Lakas-Kabalikat ng Malayang Pilipino,4386
Baclayan,Vice-Mayor,"Uy, Marilyn Rubillar",Bobsie,Lakas-Kabalikat ng Malayang Pilipino,4128
Baclayan,Councilor,"Cuajao, Derwin Tesio",Derwin,Lakas-Christian Muslim Democrats,3376
Baclayan,Councilor,"Gatal, Carmen Caballo",Mameng,Lakas-Kabalikat ng Malayang Pilipino,3455
Baclayan,Councilor,"Canete, Erico Joseph Tejano",Eric,Lakas-Kabalikat ng Malayang Pilipino,3528
Baclayan,Councilor,"Narido, Vidal Sr. Narido",Vidal,Lakas-Kabalikat ng Malayang Pilipino,4147
Baclayan,Councilor,"Bolofer, Felix Caballo",Elick,Lakas-Christian Muslim Democrats,4640
Baclayan,Councilor,"Cabahug, Jodel Theodore Capatan",Jojo,Lakas-Kabalikat ng Malayang Pilipino,4766
Baclayan,Councilor,"Ralangkig, Romulo Aya-Ay",Romy,Lakas-NUCD,5193
Baclayan,Councilor,"Realista, Victoriano Jr. Gilay",Jun,Lakas-Christian Muslim Democrats,3387
Bililihan,Mayor,"Chatto, Victoria Migrino",Tiya Inday,Lakas-Christian Muslim Democrats,5650
Bililihan,Vice-Mayor,"Chatto, Dominisio Libot",Domie,Lakas-Christian Muslim Democrats,5831
Bililihan,Councilor,"Torregosa, Felipe Garcia",Pepe,-,3152
Bililihan,Councilor,"Pana, Emmanuel Ugay",Boy,Lakas-Christian Muslim Democrats,3660
Bililihan,Councilor,"Geangan, Gina Chatto",Gina,-,3790
Bililihan,Councilor,"Baliong, Raul Aberia",Raul,Lakas-Christian Muslim Democrats,3871
Bililihan,Councilor,"Lansang, Jose Bernard Lungay",Bernie,Lakas-Christian Muslim Democrats,4251
Bililihan,Councilor,"Chatto, Esteban Lazo",Eb,Lakas-Christian Muslim Democrats,4497
Bililihan,Councilor,"Madanguit, Salvio Jerome Maniwang",Sal,Lakas-Christian Muslim Democrats,6533
Bililihan,Councilor,"Bastes, Bartolome Oracion",Tomie,Lakas-Christian Muslim Democrats,3034
Batuan,Mayor,"Pepito, Gregoria Dampog",Goring,Lakas-Christian Muslim Democrats,3538
Batuan,Vice-Mayor,"Leyson, Rolando Emmanuel Jr. Morala",Jing,Aksyon Demokratiko,3667
Batuan,Councilor,"Bautista, Segundo Bentillo",Egun,Aksyon Demokratiko,3014
Batuan,Councilor,"Baguio, Arnold Esios",Arnold,Lakas-Christian Muslim Democrats,3032
Batuan,Councilor,"Vinluan, Consolacion Digamon",Choly,Lakas-Christian Muslim Democrats,3081
Batuan,Councilor,"Polinar, Aries Gumapac",Do Pops,Lakas-Christian Muslim Democrats,3120
Batuan,Councilor,"Baguio, Justiniano B.",Boy,Lakas-Christian Muslim Democrats,3266
Batuan,Councilor,"Sumampong, Marcelino Congson",Tingting,Aksyon Demokratiko,3366
Batuan,Councilor,"Jumawid, Antonino Morala",Dodo,Laban ng Demokratikong Pilipino,4822
Batuan,Councilor,"Gamayot, Gaudencio Decasa",Dodie,Aksyon Demokratiko,2995
Bien Unido,Mayor,"Boniel, Nino Rey Feniza",In-In,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5966
Bien Unido,Vice-Mayor,"Justiniane, Petronilo Rosales",Ronnie,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5838
Bien Unido,Councilor,"Boniel, Alejo Hoylan",Alex,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,4448
Bien Unido,Councilor,"Garcia, Mansueto Autida",C2,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,4450
Bien Unido,Councilor,"Gentapa, Eduardo Autida",Ondong,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,4785
Bien Unido,Councilor,"Villarias, Rogelio Evangelista",Dodong,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5127
Bien Unido,Councilor,"Avenido, Patricio Sayson",Pat,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5208
Bien Unido,Councilor,"Borenaga, Rene Boniel",Rene,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5587
Bien Unido,Councilor,"Romo, Froilan Macarat",Brod,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5798
Bien Unido,Councilor,"Macua, Sotero Jr. Garcia",Jr.,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,4414
Bilar,Mayor,"Cadelina, Fanuel Oppus",Ondoy,Lakas-Christian Muslim Democrats,5646
Bilar,Vice-Mayor,"Palacio, Norman Decasa",Tata,Lakas-Christian Muslim Democrats,6869
Bilar,Councilor,"Fuertes, Lord Agape",Tata,Lakas-Christian Muslim Democrats,5416
Bilar,Councilor,"Cal, Danilo Sarong",Danny,Lakas-Christian Muslim Democrats,5573
Bilar,Councilor,"Calamba, Adelo Manuales",Loloy,Lakas-Christian Muslim Democrats,5200
Bilar,Councilor,"Vidal, Henry Bomediano",Sir Vidal,Lakas-Christian Muslim Democrats,4838
Bilar,Councilor,"Tapangan, Exequiel Dapar",Ekil,Lakas-Christian Muslim Democrats,5061
Bilar,Councilor,"Delfin, Paterno Sarigumba",Boy,Lakas-Christian Muslim Democrats,5153
Bilar,Councilor,"Malima, Roberto M.",Romy,Lakas-Christian Muslim Democrats,5180
Bilar,Councilor,"Cabusao, Ramoncita",Monching,Laban ng Demokratikong Pilipino,5256
Calape,Mayor,"Yu, Sulpicio Jr. Nesia",Junie,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,8645
Calape,Vice-Mayor,"Co, Francisco Ruben Dy",Ruben,Lakas-Christian Muslim Democrats,10222
Calape,Councilor,"Jumangit, Jose Jr. Abarquez",Jay,Lakas-Christian Muslim Democrats,6084
Calape,Councilor,"Zulueta, Eleuterio II Fullo",Neneng,Lakas-Christian Muslim Democrats,7063
Calape,Councilor,"Yu, Vicente Tan",Tingting,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7332
Calape,Councilor,"Co, Edgar Dy",Agong,Lakas-Christian Muslim Democrats,7825
Calape,Councilor,"Regalado, Gerardo Forones",Ger,Lakas-Christian Muslim Democrats,8316
Calape,Councilor,"Ruizol, Teodoro Marapao",Yode,Lakas-Christian Muslim Democrats,8406
Calape,Councilor,"Damalerio, Roldan Origenes",Dan,Lakas-Christian Muslim Democrats,9048
Calape,Councilor,"Josol, Reynaldo Sablas",Boy,Independent,5767
Candijay,Mayor,"Amora, Sergio Jr. Granada",Boboy,Lakas-Christian Muslim Democrats,7484
Candijay,Vice-Mayor,"Dy, Ann Piquero",Ann,Lakas-Kabalikat ng Malayang Pilipino,5816
Candijay,Councilor,"Castrodes, Peregrino Olaer",Peregrin,Lakas-Kabalikat ng Malayang Pilipino,4859
Candijay,Councilor,"Tutor, Melina Lim",Babie Lim,Lakas-Kabalikat ng Malayang Pilipino,5000
Candijay,Councilor,"Amora, Rey Granada",Rey,Lakas-Christian Muslim Democrats,5130
Candijay,Councilor,"Mapute, Necito Gule",Necie,Lakas-Christian Muslim Democrats,6289
Candijay,Councilor,"Pizana, Timoteo Buscano",Ting,Lakas-Christian Muslim Democrats,6308
Candijay,Councilor,"Olandria, Arnielo Soriano",Tata,Independent,6617
Candijay,Councilor,"Sales, Jesse Marante",Jing,Lakas-Kabalikat ng Malayang Pilipino,7544
Candijay,Councilor,"Po, Antonio Liporada",Tony,Lakas-Christian Muslim Democrats,4736
Catigbian,Mayor,"Salinas, Roberto Lacea",Bertsal,Lakas-Kabalikat ng Malayang Pilipino,5907
Catigbian,Vice-Mayor,"Digaum, Necita Napinas",Necie,United Opposition,6002
Catigbian,Councilor,-,-,-,-
Catigbian,Councilor,"Maglanus, Mariano Jr. Laroda",Junior,Lakas-Christian Muslim Democrats,5063
Catigbian,Councilor,"Lastimosa, Zip Requillo",Jeep,Lakas-Christian Muslim Democrats,5220
Catigbian,Councilor,"Angilan, Teofanes Napinas",Panes,Lakas-Kabalikat ng Malayang Pilipino,5232
Catigbian,Councilor,"Quiwag, Avelino Suaybaguio",Vel,United Opposition,5285
Catigbian,Councilor,"Obena, Doris Dinorog",Emick,United Opposition,5322
Catigbian,Councilor,"Lurot, Virgilio Lopez",Boy,Lakas-Kabalikat ng Malayang Pilipino,5360
Catigbian,Councilor,"Lacea, Reynald Maglajos",Rey,Lakas-Kabalikat ng Malayang Pilipino,5555
Catigbian,Councilor,"Lungay, Ariel Neciforo Omra",Aying,Lakas-Christian Muslim Democrats,4795
Clarin,Mayor,"Diezon, Hermogenes Loay",Menes,Lakas-Christian Muslim Democrats,6633
Clarin,Vice-Mayor,"Piezas, Allen Ray Zafra",Dong Allen,Lakas-Christian Muslim Democrats,7777
Clarin,Councilor,"Carcallas, Moises Abadiez",Sir Moi,Lakas-Christian Muslim Democrats,5673
Clarin,Councilor,"Alison, Felimon Carriedo",Mon,Lakas-Christian Muslim Democrats,6342
Clarin,Councilor,"Sabalberino, Roberto Artaste",Bert,Lakas-Christian Muslim Democrats,5157
Clarin,Councilor,"Pelias, Andres Jr. Sanchez",Jun,Lakas-Christian Muslim Democrats,5157
Clarin,Councilor,"Zafra, Celestina Ramos",Cely,Lakas-Christian Muslim Democrats,5329
Clarin,Councilor,"Manalo, Francis Go",Antim,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5359
Clarin,Councilor,"Infiesto, Isabelo Zafra",Beloy,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5510
Clarin,Councilor,"Arcales, Isidro Wahing",Dodong,Lakas-Christian Muslim Democrats,6105
Corella,Mayor,"Rapal, Vito Beltran",Sir,Lakas-Christian Muslim Democrats,2251
Corella,Vice-Mayor,"Bolando, Epifanio Gomez",Ondong,Lakas-Christian Muslim Democrats,1879
Corella,Councilor,"Ello, Paul Tocmo",Paul,Nationalist People's Coalition,1819
Corella,Councilor,"Curso, Patricia Lumain",Patring,Nationalist People's Coalition,1821
Corella,Councilor,"Bandala, Danilo Daquio",Danny,Laban ng Demokratikong Pilipino,1833
Corella,Councilor,"Daquio, Maria Asuncion Banal",Marizon,Nationalist People's Coalition,1870
Corella,Councilor,"Lumain, Expedito Bolando",Boyie,Lakas-Christian Muslim Democrats,1914
Corella,Councilor,"Buagas, Diogenes Lumain",Dione,Nationalist People's Coalition,2015
Corella,Councilor,"Ado, Godofredo Malanog",Lolong,Lakas-Christian Muslim Democrats,2326
Corella,Councilor,"Ejera, Timoteo Sr. Anit",Teo,Lakas-Christian Muslim Democrats,1495
Cortes,Mayor,"Balistoy, Apolinaria Hangad",Jasmin,Lakas-Christian Muslim Democrats,3882
Cortes,Mayor,"Rances, Stephen Ayag",Pen,Lakas-Christian Muslim Democrats,6013
Cortes,Vice-Mayor,"Uy, Rodrigo Dennis Butawan",Rudy,Lakas-Christian Muslim Democrats,4323
Cortes,Vice-Mayor,"Tabigue, Esther Fostanes",Esther,Lakas-Christian Muslim Democrats,8218
Cortes,Councilor,"Pabutoy, Leo Gabrinez",Ampong,Lakas-Christian Muslim Democrats,5141
Cortes,Councilor,"Uy, Milagros Garrote",Mila,Independent,4935
Cortes,Councilor,"Rebusa, Milan Garrote",Boy Milan,Independent,4903
Cortes,Councilor,"Dela Torre, Jude Bongay",Judex,Lakas-Kabalikat ng Malayang Pilipino,4007
Cortes,Councilor,"Ligan, Soledad Balane",Sol,Lakas-Kabalikat ng Malayang Pilipino,3933
Cortes,Councilor,"Chiu, Meriam Vicencio",Miyang,Lakas-Kabalikat ng Malayang Pilipino,3880
Cortes,Councilor,"Gabato, Derwin Michaelangelo Tubo",Derwin,Independent,5515
Cortes,Councilor,"Legaspi, Allan Olajay",Lan,Lakas-Christian Muslim Democrats,5100
Cortes,Councilor,"Gulle, Vicente Esmael Jr. Pizana",Junjel,Independent,5656
Cortes,Councilor,"Ybanez, Edgardo Ngujo",Ed,Lakas-Christian Muslim Democrats,5702
Cortes,Councilor,"Garcia, Emilio Castillon",Mil,Lakas-Christian Muslim Democrats,5730
Cortes,Councilor,"Bernales, Crescencio Sr. Balabat",Desin,Lakas-Christian Muslim Democrats,5796
Cortes,Councilor,"Madrinan, Olimpiades Abrea",Ade,Lakas-Christian Muslim Democrats,5884
Cortes,Councilor,"Uy, Erwin Vallejos",Cano,Lakas-Christian Muslim Democrats,6194
Cortes,Councilor,"Cuyacot, Jesha Corona",Jeje,Lakas-Christian Muslim Democrats,7161
Cortes,Councilor,"Butalid, Paul Losloso",Paul,Lakas-Kabalikat ng Malayang Pilipino,3876
Dagohoy,Mayor,"Relampagos, Germinio Cajes",Hermie,Lakas-Christian Muslim Democrats,6665
Dagohoy,Vice-Mayor,"Puertos, Antonio Tacmoy",Boy,Independent,3913
Dagohoy,Councilor,"Rulida, Marcelino Jr. Mante",Jr,Lakas-Christian Muslim Democrats,4284
Dagohoy,Councilor,"Aranas, Rodolfo Sr. Tiongson",Rudy,Independent,4377
Dagohoy,Councilor,"Dumagan, Hegenio Alcoser",Eugen,Lakas-Christian Muslim Democrats,4744
Dagohoy,Councilor,"Ampoloquio, Andres Dano",Andres,Lakas-Christian Muslim Democrats,5066
Dagohoy,Councilor,"Cericos, Cristita Apat",Tita,Lakas-Christian Muslim Democrats,5274
Dagohoy,Councilor,"Salingay, Cesareo Jr. Timbal",Cesar,Lakas-Christian Muslim Democrats,5367
Dagohoy,Councilor,"Amodia, Ma Shirley Abulag",Shirley,Independent,5754
Dagohoy,Councilor,"Mayol, Pablo Leo Jr. Tecson",Yong,Lakas-Christian Muslim Democrats,3930
Danao,Mayor,"Gonzaga, Louis Thomas Redulla",Tom,Lakas-Christian Muslim Democrats,6253
Danao,Vice-Mayor,"Cepedoza, Jose Gonzaga",Joe,Lakas-Christian Muslim Democrats,5184
Danao,Councilor,"Cenabre, Gualberto Navarosa",Beto,Lakas-Christian Muslim Democrats,4669
Danao,Councilor,"Colico, Mario Melencion",Mai,Lakas-Christian Muslim Democrats,4702
Danao,Councilor,"Vitor, Adolfo Bautista",Ondo,Lakas-Christian Muslim Democrats,4838
Danao,Councilor,"Vitor, Pedro I Lofranco",Dodong,Lakas-Christian Muslim Democrats,4912
Danao,Councilor,"Ombrosa, Rodelio Cenabre",Boy,Lakas-Christian Muslim Democrats,4985
Danao,Councilor,"Signe, Belen Panio",Belen Tabel,Lakas-Christian Muslim Democrats,5139
Danao,Councilor,"Suter, Indosia Orapa",Donie,Lakas-Christian Muslim Democrats,5169
Danao,Councilor,"Melencion, Rodulfo Bautista",Rudy,Laban ng Demokratikong Pilipino,4326
Dauis,Mayor,"Bongalos, Luciano Aranjuez",Lulu,Lakas-Christian Muslim Democrats,7541
Dauis,Mayor,"Pajo, Wilson Lagapa",Wil,Lakas-Christian Muslim Democrats,5495
Dauis,Vice-Mayor,"Jimenez, Jaime Cimeni",Jimmy,Nationalist People's Coalition,10332
Dauis,Vice-Mayor,"Espuelas , Adolfo Husain",Oping,Lakas-Christian Muslim Democrats,5186
Dauis,Councilor,"Ucab , Jaime Adlao",Mie,Lakas-Christian Muslim Democrats,4983
Dauis,Councilor,"Galleza, Eugenio Tadena",Eunie,Laban,4858
Dauis,Councilor,"Genita, Antonino Paulines",Tony,Lakas-Christian Muslim Democrats,4744
Dauis,Councilor,"Honculada, Pedro Jr. Romanos",Pedoy,Lakas-Christian Muslim Democrats,6898
Dauis,Councilor,"Cinches, Silvino Nisle",Ben,Nationalist People's Coalition,10078
Dauis,Councilor,"Coloma, Allan Loquias",Allan,Nationalist People's Coalition,8978
Dauis,Councilor,"Gacayan, Bonifacio Nistal",Bongbong,Lakas-Christian Muslim Democrats,8744
Dauis,Councilor,"Mante, Necito Ente",Nenie,Lakas-Christian Muslim Democrats,5007
Dauis,Councilor,"Soriano, Nicereta Buslon",Necy,Lakas-Christian Muslim Democrats,5311
Dauis,Councilor,"Ellorino, Cipriano Calamba",Pasio,Laban,5370
Dauis,Councilor,"Pilvera, Manuel Cagulanas",Mawi,Lakas-Christian Muslim Democrats,5527
Dauis,Councilor,"Lagapa, Leo Buslon",Leo,Lakas-Christian Muslim Democrats,5578
Dauis,Councilor,"Bomediano, Jobert Cimafranca",Jobert,Nationalist People's Coalition,6351
Dauis,Councilor,"Loquias, Pedrita Matig-A",Edeth,Nationalist People's Coalition,6647
Dauis,Councilor,"Tubayan, Crispin Arasan",Espin,Lakas-Christian Muslim Democrats,6719
Dauis,Councilor,"Hontucan, Joselito Bulac",Lito,Nationalist People's Coalition,8467
Dimiao,Mayor,"Adame, Sylvia Varquez",Bel,Lakas-Christian Muslim Democrats,3606
Dimiao,Vice-Mayor,"Guivencan, Danilo Maglante",Danny,Lakas-Christian Muslim Democrats,2630
Dimiao,Councilor,"Ucang, Anecita Calihat",Cita,Lakas-Christian Muslim Democrats,3837
Dimiao,Councilor,"Yecyec, Russel Sr. Idul",Osel,Lakas-Christian Muslim Democrats,4267
Dimiao,Councilor,"Saluta, Lucio Jr. Aclon",Junior,Lakas-Christian Muslim Democrats,4970
Dimiao,Councilor,"Jumamil, Isidro Idul",Edrong,-,3609
Dimiao,Councilor,"Akiat, Edgardo Rara",Ed,Lakas-Christian Muslim Democrats,3695
Dimiao,Councilor,"Ydulzura, Justiniano Vios",Ondoy,Lakas-Kabalikat ng Malayang Pilipino,2409
Dimiao,Councilor,"Hamlag, Nerio Halasan",Nerio,Lakas-Kabalikat ng Malayang Pilipino,2441
Dimiao,Councilor,"Codilla, Wilfredo Carias",Dodong Aida,Lakas-Christian Muslim Democrats,3691
Duero,Mayor,"Tan, Manuel Casenas",Maning,Lakas-Christian Muslim Democrats,6286
Duero,Mayor,"Gumanid, Apolinar Jr. Lamoste",Paul,Lakas-Christian Muslim Democrats,2255
Duero,Vice-Mayor,"Olano, Patton Salaga",Ton,Lakas-Christian Muslim Democrats,5650
Duero,Vice-Mayor,"Flor, Eustaquio Jobines",Tits,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,2580
Duero,Councilor,"Abueva, Raymundo Raper",Remy,Lakas-Christian Muslim Democrats,6463
Duero,Councilor,"Acenas, Jesus Balaba",Jess,Lakas-Christian Muslim Democrats,6350
Duero,Councilor,"Ladores, Hermogenes Cunalo",Capt. Ladores,Independent,6175
Duero,Councilor,"Castino, Mansueto Quiza",Cito,Lakas-Christian Muslim Democrats,5605
Duero,Councilor,"Tan, Eduardo Casenas",Edwe,Lakas-Christian Muslim Democrats,5320
Duero,Councilor,"Bernadas, Polienoto Palmaras",Pol,Independent,5114
Duero,Councilor,"Ocay, Cornelius Felisilda",Nel,Lakas-Christian Muslim Democrats,7068
Duero,Councilor,"Libaton, Gerardo Cano",Gerry,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,2204
Duero,Councilor,"Samuya, Quirino Suaybaguio",Nonong,Lakas-Christian Muslim Democrats,2229
Duero,Councilor,"Mante, Lorenzo Robles",Caloy,-,2261
Duero,Councilor,"Tinaja , Jose Allan Juanich",Allan,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,2489
Duero,Councilor,"Asoy, Doris Tinaja",Doris,Lakas-Christian Muslim Democrats,2621
Duero,Councilor,"Dinorog, Beatriz Campos",Beth,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,2775
Duero,Councilor,"Mantabute, Filemon Rebusora",Fely,Lakas-Christian Muslim Democrats,2778
Duero,Councilor,"Mante, Elsa Naraga",Bebie,-,2788
Duero,Councilor,"Olano, Mansueto Cagande",Tito,Lakas-Christian Muslim Democrats,5034
Garcia Hernandez,Mayor,"Schreurs, Myrna Acapulco",Myrna Naldoza,Lakas-Christian Muslim Democrats,7446
Garcia Hernandez,Vice-Mayor,"Galendez, Miguelito Baguhin",Mike,Lakas-Christian Muslim Democrats,6903
Garcia Hernandez,Councilor,"Acabo, Remedios Ranario",Medette,Laban ng Demokratikong Pilipino,4846
Garcia Hernandez,Councilor,"Gallentes, Tita Baja",Tita,Lakas-Christian Muslim Democrats,4928
Garcia Hernandez,Councilor,"Moran, Mario Achoco",Mario,Laban ng Demokratikong Pilipino,5427
Garcia Hernandez,Councilor,"Jamero, Concordio Cadenas",Cording,Laban ng Demokratikong Pilipino,5483
Garcia Hernandez,Councilor,"Salmasan, Pio Gamayot",Yox,Laban ng Demokratikong Pilipino,6633
Garcia Hernandez,Councilor,"Pagaran, Agustin Ladra",Osting,-,5513
Garcia Hernandez,Councilor,"Jaminal, Carmen Tadlip",Carmen,Laban ng Demokratikong Pilipino,7738
Garcia Hernandez,Councilor,"Macalos, Urbano Virtudazo",Ban,Laban ng Demokratikong Pilipino,4375
Guindulman,Mayor,"Piezas, Maria Fe Anana",Fe,Lakas-Christian Muslim Democrats,9811
Guindulman,Vice-Mayor,"Golosino, Marivic Anana",Vicoy,Lakas-Christian Muslim Democrats,8640
Guindulman,Councilor,"Salada, Alejandrino Amparo",Alex,Independent,6430
Guindulman,Councilor,"Licayan, Ephraim Olarte",Primo,Lakas-Christian Muslim Democrats,8584
Guindulman,Councilor,"Laga, Eleno Bitancor",Lino,Lakas-Christian Muslim Democrats,7870
Guindulman,Councilor,"Elorde, Vitaliana Timbal",Betty,Lakas-Christian Muslim Democrats,6218
Guindulman,Councilor,"Bonita, Catherine Jamila",Cathy,UNO-Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7355
Guindulman,Councilor,"Olaer, Rolando Peligrino",Lando,Lakas-Christian Muslim Democrats,7066
