city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Sultan Kudarat Nuling,Councilor,"Abdul, Daud Lawa",Eddie,Partido Demokratiko Pilipino,33181
Sultan Kudarat Nuling,Councilor,"Bakar, Mama Tawan",Mar,Partido Demokratiko Pilipino,29703
Sultan Kudarat Nuling,Councilor,"Taruyan, Kadapi Minandang",Ping,Partido Demokratiko Pilipino,29358
Sultan Kudarat Nuling,Councilor,"Tabong, Udtog Buto",Bong,Partido Demokratiko Pilipino,29026
Sultan Kudarat Nuling,Councilor,"Ahmad, Abas Dalinding",Basco,Partido Demokratiko Pilipino,28841
Sultan Kudarat Nuling,Councilor,"Mokamad, Marvin Datuin",Vin,Partido Demokratiko Pilipino,28646
Sultan Kudarat Nuling,Councilor,"Ali, Moner Abdullah",Mon,Partido Demokratiko Pilipino,27614
Sultan Kudarat Nuling,Councilor,"Kadir, Mando Barimbing",Mando,Partido Demokratiko Pilipino,27119
Sultan Mastura,Mayor,"Mastura, Rauf Talib",Peng,Partido Demokratiko Pilipino,4290
Sultan Mastura,Vice-Mayor,"Tumbas, Julhani Jr. Manan",Wawa,Partido Demokratiko Pilipino,2844
Sultan Mastura,Councilor,"Pangal, Sajid Hassan",Ed,Independent,3449
Sultan Mastura,Councilor,"Amir, Andy Zacaria",Andy,Partido Demokratiko Pilipino,2820
Sultan Mastura,Councilor,"Simang, Racma Cabo",Bantil,Partido Demokratiko Pilipino,2774
Sultan Mastura,Councilor,"Alongan, Abdulradzak Salim",Haji Nor,Partido Demokratiko Pilipino,2316
Sultan Mastura,Councilor,"Mustapha, Khomeini Panda",Mens,Partido Demokratiko Pilipino,2315
Sultan Mastura,Councilor,"Adam, Samora Bayongan",Litag,Independent,2257
Sultan Mastura,Councilor,"Mokalid, Edres Hamsa",Hadji Dres,Partido Demokratiko Pilipino,2229
Sultan Mastura,Councilor,"Mala, Abdulwahab Hasim",Malak,Partido Demokratiko Pilipino,2223
Sultan Sa Barongis Lambayong,Mayor,"Angas, Ramdatu Mamalo",Ramson,Liberal Party,5387
Sultan Sa Barongis Lambayong,Vice-Mayor,"Angas, Allandatu Sr. Mamalo",Allan,Liberal Party,5524
Sultan Sa Barongis Lambayong,Councilor,"Angas, Nasser Ali",Nash,Liberal Party,3967
Sultan Sa Barongis Lambayong,Councilor,"Mamantal, Miranda Mohamad",Mike,Independent,3938
Sultan Sa Barongis Lambayong,Councilor,"Biang, Abdullah Ansa",Gats,Liberal Party,3923
Sultan Sa Barongis Lambayong,Councilor,"Biang, Abdulmanap Usop",Naps,Liberal Party,3827
Sultan Sa Barongis Lambayong,Councilor,"Mamalo, Frias Salendab",Rey,Liberal Party,3417
Sultan Sa Barongis Lambayong,Councilor,"Abdullah, Nasser Mamalo",Dats,Liberal Party,3350
Sultan Sa Barongis Lambayong,Councilor,"Mamalo, Armstrong Utto",Boy,Liberal Party,2987
Sultan Sa Barongis Lambayong,Councilor,"Maulana, Abdulrahim Jr. Antolin",Tho,Liberal Party,2677
Talayan,Mayor,"Midtimbang, Tungkang Anggal",Thongs,Partido Demokratiko Pilipino,7496
Talayan,Vice-Mayor,"Midtimbang, Sukarno Musa",Kaguikarno,Partido Demokratiko Pilipino,7282
Talayan,Councilor,"Midtimbang, Datuali  Jr. Sanggakala",Dhats,Partido Demokratiko Pilipino,5663
Talayan,Councilor,"Midtimbang, Abdulaziz Baganian",Edwin,Partido Demokratiko Pilipino,3998
Talayan,Councilor,"Midtimbang, Aratok Kusain",Kevin,Partido Demokratiko Pilipino,3836
Talayan,Councilor,"Midtimbang, More Puti",Ormo,Partido Demokratiko Pilipino,3681
Talayan,Councilor,"Kasim, Kulaw Musa",Nords,Partido Demokratiko Pilipino,3342
Talayan,Councilor,"Kalantungan, Guinaid Mohamad",Naid,Partido Demokratiko Pilipino,3243
Talayan,Councilor,"Abdullah, Mama Midtimbang",Meck,Partido Demokratiko Pilipino,2817
Talayan,Councilor,"Alim, Moktar Ulama",Ustadz,Partido Demokratiko Pilipino,2764
Talitay,Mayor,"Sabal, Montasir Meling",Mhon,Liberal Party,2581
Talitay,Vice-Mayor,"Sabal, Abdulwahab Meling",Allan,Liberal Party,2490
Talitay,Councilor,"Sabal, Noraisa Meling",Lhes,Liberal Party,2296
Talitay,Councilor,"Mama, Tagot Datucaca",Alvin,Liberal Party,1954
Talitay,Councilor,"Gali, Remmy Hasan",Rhems,Liberal Party,1738
Talitay,Councilor,"Anwar, Mego Usop",Amil,Independent,1533
Talitay,Councilor,"Angen, Guialuson Guiamal",George,Liberal Party,1463
Talitay,Councilor,"Buisan, Kamid Lenas",Med,Independent,1413
Talitay,Councilor,"Manibpel, Sowaib Bassir",Sandry,Liberal Party,1385
Talitay,Councilor,"Meto, Noraisa Kanibpal",Koles,Liberal Party,1381
Upi,Mayor,"Piang, Ramon Sr. Alejandro",Mon,Liberal Party,19987
Upi,Vice-Mayor,"Platon, Alexis Manzano",Jojo,Liberal Party,17425
Upi,Councilor,"Ibanez, Wilfredo Tilas",Fred,Liberal Party,13582
Upi,Councilor,"Mayo, Romeo Gomez",Romy,Liberal Party,11237
Upi,Councilor,"De Vera, Myrna Lou Cabanes",Myrn,Liberal Party,10265
Upi,Councilor,"Gunsi, Kalima Ocal",Kal,Liberal Party,8926
Upi,Councilor,"Andres, Rodolyn Platon",Dollie,Liberal Party,8919
Upi,Councilor,"Musa, Nurodin Salik",Bot,Liberal Party,8843
Upi,Councilor,"Sinsuat, Michael-I Cueto",Babydatu,Muslim Reform Party,8088
Upi,Councilor,"Gardose, Raul Martinez",Raul,Liberal Party,7892
