city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Buadiposo-Buntong,Councilor,"Baute, Moamar Islao",Amar,Independent,3703
Buadiposo-Buntong,Councilor,"Amin, Noraida Macarasam",Minerava,Liberal Party,3630
Buadiposo-Buntong,Councilor,"Pundato, Ombra Pamnagun",Obet,Liberal Party,3521
Bubong,Mayor,"Munder, Alfais Tucalo",Fais,Liberal Party,5445
Bubong,Vice-Mayor,"Salbo, Namraida Montay",Namerah,Liberal Party,3334
Bubong,Councilor,"Bongcarawan, Masiding Abonsod",Masi,Independent,3899
Bubong,Councilor,"Sumaguina, Baraontong Montay",Barry,Independent,3821
Bubong,Councilor,"Maradang, Aida Rakiin",Aidz,Liberal Party,3808
Bubong,Councilor,"Munder, Walid Baunto",Naim,Liberal Party,3757
Bubong,Councilor,"Diamla, Labi Tocalo",Bae A Labi,Liberal Party,3747
Bubong,Councilor,"Sarip, Ansary Limgas",Rex,Partido Demokratiko Pilipino,3646
Bubong,Councilor,"Cali, Ali Ananggo",Alex,Independent,3530
Bubong,Councilor,"Mamadra, Abdulwahab Alonto",Wowie,Independent,3450
Bumbaran,Mayor,"Manabilang, Jamal Eclar",James,Partido Demokratiko Pilipino,4039
Bumbaran,Vice-Mayor,"Manabilang, Mastura Cosain",Mas,Liberal Party,4037
Bumbaran,Councilor,"Manabilang, Saidamen Eclar",Saidi,Liberal Party,3831
Bumbaran,Councilor,"Abuso, Alexander Escalona",Sandy,Liberal Party,2952
Bumbaran,Councilor,"Dimaocor, Haroun Musa",Donky,Liberal Party,2834
Bumbaran,Councilor,"Malang, Alex Samboangan",Lex,Liberal Party,2671
Bumbaran,Councilor,"Disinon, Caironisah Pacasum",Cory,Liberal Party,2015
Bumbaran,Councilor,"Pangcoga, Noronsalam Guina",Aisah,Liberal Party,1925
Bumbaran,Councilor,"Pangcoga, Caya Omat",Caya,Liberal Party,1875
Bumbaran,Councilor,"Sultan, Fatima Ampuan",Fati,Liberal Party,1653
Butig,Mayor,"Macadato, Ibrahim Mitoon",Komelek,Independent,1754
Butig,Vice-Mayor,"Kiram, Monabantog Diamaoden",Saidona,Independent,1988
Butig,Councilor,"Ali, Yaacob Bala",Ustadj,Liberal Party,1888
Butig,Councilor,"Mindalano, Amer Jr. Diamaoden",Junpanondi,Independent,1409
Butig,Councilor,"Bao, Nasroden Sinar",Nanding,Independent,1328
Butig,Councilor,"Mamailao, Jalil Bandera",Jalil,Independent,1285
Butig,Councilor,"Caderan, Calimen Cali",Cali-Lintad,Liberal Party,1247
Butig,Councilor,"Mama, Macalawan Pansar",Bario,Liberal Party,1218
Butig,Councilor,"Capia, Abdulrahman Sahraman Gunda Amintao",Sheik,Independent,1214
Butig,Councilor,"Esmail, Macakiling Pagonguan Pinagundo",Oic,Independent,1161
Calanogas,Mayor,"Benito, Macapado Sr. Marohom",Abdulgafor,Liberal Party,4892
Calanogas,Vice-Mayor,"Benito-Padate, Raquemah Aguam",Let-Let,Liberal Party,4888
Calanogas,Councilor,"Benito, Macapado Jr. Aguam",Mac-Mac,Liberal Party,4794
Calanogas,Councilor,"Benito, Yalla Macapeges",Yal,Liberal Party,3054
Calanogas,Councilor,"Dari, Macmod Marohom",Mac,Liberal Party,2756
Calanogas,Councilor,"Disimban, Bamer Macapodi",Jamal,Liberal Party,2691
Calanogas,Councilor,"Bascara, Saiba Tauday",Eva,Liberal Party,2551
Calanogas,Councilor,"Balindong, Bubong Macarampat",Bong,Liberal Party,2480
Calanogas,Councilor,"Tambidan, Jalilah Paramata",Lilah,Liberal Party,2301
Calanogas,Councilor,"Abdulcader, Bainora Laguindab",Baie,Liberal Party,2223
Ditsaan-Ramain,Mayor,"Adiong, Ali Untao",Papang,Independent,5909
Ditsaan-Ramain,Vice-Mayor,"Macarampat, Anna-Mahlyne Abedin",Annie,Liberal Party,6986
Ditsaan-Ramain,Councilor,"Guilla, Wahid Dida-Agun",Wahid,Liberal Party,5219
Ditsaan-Ramain,Councilor,"Macarampat, Mohaimen  Mackay Barodi",Mackay,Independent,4638
Ditsaan-Ramain,Councilor,"Bubong, Nasser Pangadapun",Nasco,Liberal Party,4299
Ditsaan-Ramain,Councilor,"Alangadi, Al-Ekhzanman Mamacol",Mikmik,Independent,4149
Ditsaan-Ramain,Councilor,"Malawani, Naguib Jr. Malawani",Jay-Ar,Liberal Party,4008
Ditsaan-Ramain,Councilor,"Ampuan, Ashary Toroganan",Asgar,Liberal Party,3975
Ditsaan-Ramain,Councilor,"Hadji Ali, Nasser Barco",Bario,Liberal Party,3964
Ditsaan-Ramain,Councilor,"Salic, Coraib Dimangun",Rey,Partido Demokratiko Pilipino,3693
Ginassi,Mayor,"Macapodi, Al-Rashid Boloto, Macabangon Amerol",Rashdi,Liberal Party,4175
Ginassi,Vice-Mayor,"Macapodi, Baguio Amerol",Bobby,Liberal Party,4107
Ginassi,Councilor,"Balindong, Amer Hamza Balindong",Hamza,Independent,3374
Ginassi,Councilor,"Ali, Haron Marandacan",Haron,Liberal Party,3268
Ginassi,Councilor,"Macapodi, Raihanie Pagadilan",Bkie,Liberal Party,2913
Ginassi,Councilor,"Abraham, Ashia Macabangon",Ash,Liberal Party,2774
Ginassi,Councilor,"Marohombsar, Ansary Asira",Toks,Independent,2753
Ginassi,Councilor,"Amerol, Saipoden Ampaso",Ipo,Liberal Party,2603
Ginassi,Councilor,"Paramata, Aliola Macabangon",Loba,Liberal Party,2543
Ginassi,Councilor,"Mangondaya, Basarie Polao",Basco,Liberal Party,2483
Kapai,Mayor,"Gauraki, Hamza Epie",Ustad,Partido Demokratiko Pilipino,1420
Kapai,Vice-Mayor,"Eppie, Shainollah Pasagi",Puti,Independent,1514
Kapai,Councilor,"Hadji Yusoph, Batie Hadji Taha",Daud,Independent,921
Kapai,Councilor,"Hadji Jalal, Sadat Mala",Sadat,Independent,881
Kapai,Councilor,"Lantong, Hattah Macapaar",Hattah,Independent,849
Kapai,Councilor,"Gani, Alinader Azis",Alder,Independent,687
Kapai,Councilor,"Calauto, Shahawe Lantong",Waway,Independent,652
Kapai,Councilor,"Cader, Sokly Babay",Sokly,Independent,645
Kapai,Councilor,"Eppie, Cairoden Alangadi",Toto,Independent,618
Kapai,Councilor,"Eppie, Omar Said",Omar,Independent,588
Kapatagan,Mayor,"Maglangit, Nhazruddin Bambang","Jun Maglangit, Nhazruddin Bambang",Liberal Party,6703
Kapatagan,Vice-Mayor,"Bansil, Paisal Musama","Pai Bansil, Paisal Musa",Liberal Party,6439
Kapatagan,Councilor,"Bansil, Radzak Laolao",Radzak Bansil Laolao,Independent,5966
Kapatagan,Councilor,"Lacoto, Humaid Saglayan","Maid Lacoto, Humaid Saglayan",Independent,5852
Kapatagan,Councilor,"Palawan, Nasef Bansil",Nash Palawan Nasef Bansil,Independent,5782
Kapatagan,Councilor,"Bansil, Amron Maasiral","Reo Bansil, Amron Maasiral",Independent,5705
Kapatagan,Councilor,"Macabalang, Yasser Mesug",Ato Macabalang Yasser Mesug,Independent,5689
Kapatagan,Councilor,"Bansil, Norain Ampaso",Oke Bansil Norain Ampaso,Independent,5556
Kapatagan,Councilor,"Kudarat, Bedis Maico Malunsay",Bedskudarat Bedis M. Malunsay,Independent,5472
Kapatagan,Councilor,"Beda, Basher Bilalang","Triple B. Beda, Basher Basco",Independent,5442
Lumba-Bayabao Maguing,Mayor,"Dagalangit, Gambai Rasuman",Masiu,Partido Demokratiko Pilipino,5640
Lumba-Bayabao Maguing,Vice-Mayor,"Dagalangit, London Pandapatan",London,Independent,4262
Lumba-Bayabao Maguing,Councilor,"Galo- Lamping, Anwar Mipanga",Ano,Independent,5519
Lumba-Bayabao Maguing,Councilor,"Mala, Isnaleah Macala",Lally,Independent,3852
Lumba-Bayabao Maguing,Councilor,"Mitmug, Norsaifah Imam",Saifafh,Independent,3782
Lumba-Bayabao Maguing,Councilor,"Alauwiya, Aslania Adap",Lania,Independent,3431
Lumba-Bayabao Maguing,Councilor,"Mauna, Sahara Imam",Sanah,Independent,3376
Lumba-Bayabao Maguing,Councilor,"Benaning, Johnwyne Malambut",Mamao,Independent,3125
Lumba-Bayabao Maguing,Councilor,"Dagalangit, Rakil Jr. Lamping",Jimbo,Independent,3105
Lumba-Bayabao Maguing,Councilor,"Bansao, Abdul Azis Benaning",Azis,Independent,3089
Lumbaca-Unayan,Mayor,"Guro, Saripoden Ariman",Bombola,Partido Demokratiko Pilipino,890
Lumbaca-Unayan,Vice-Mayor,"Aloyodan, Jamalia Dimatunday",Jam,Independent,752
Lumbaca-Unayan,Councilor,"Ariman, Amanoden Sapal",Imam,Independent,911
Lumbaca-Unayan,Councilor,"Abdulrahman, Camal Cali",Magaloyan,Independent,858
Lumbaca-Unayan,Councilor,"Abdullah, Palao Omar",Jupiter,Independent,720
Lumbaca-Unayan,Councilor,"Cali, Aminoding Solaiman",Mino,Independent,683
Lumbaca-Unayan,Councilor,"Usman, Mobarak Limbona",Moba,Independent,599
Lumbaca-Unayan,Councilor,"Abang, Cairie Dimangadap",Cairie,Independent,597
Lumbaca-Unayan,Councilor,"Dimakuta, Ansary Bangcola",Ansie,Partido Demokratiko Pilipino,575
Lumbaca-Unayan,Councilor,"Abdulrahman, Candidato Buat",Candi,Partido Demokratiko Pilipino,571
Lumbatan,Mayor,"Razuman, Mamintal Grande",Mami,Liberal Party,3422
Lumbatan,Vice-Mayor,"Mua, Mohiddin Camid-Lao",Momoy,Independent,2026
Lumbatan,Councilor,"Amintao, Macabaas Mapandi",Mike,Liberal Party,2854
Lumbatan,Councilor,"Abdolmanan, Omair Derico",Macapiya,Liberal Party,2447
Lumbatan,Councilor,"Pasandalan, Macatoon Ubonga",Bodi,Independent,2437
Lumbatan,Councilor,"Mua, Maad Saliwato Limbona",Maddy,Independent,2157
Lumbatan,Councilor,"Lawi, Cardawi Mamacotao",Dawie,Independent,1856
Lumbatan,Councilor,"Mipangcat, Pao Arumpac",Pao,Liberal Party,1823
Lumbatan,Councilor,"Batara, Hamdanie Gagandiran",Hamdanie,Independent,1810
Lumbatan,Councilor,"Gandamato, Muslimen Salong",Kuya,Independent,1802
Lumbayanague,Mayor,"Asum, Jamal Langlang",Bao,Liberal Party,2585
Lumbayanague,Vice-Mayor,"Gunting, Simpan Asum",Papao,Independent,1503
Lumbayanague,Councilor,"Gafor, Nadia Paodac",Nadia,Liberal Party,2366
Lumbayanague,Councilor,"H.Yasser, Sadat Mariga",Sadat,Liberal Party,2088
Lumbayanague,Councilor,"Cali, Calil Dimangadap Paudac",California Jr.,Liberal Party,2044
Lumbayanague,Councilor,"Macalandap, Almanar Langlang",Manar,Independent,1897
Lumbayanague,Councilor,"Talon, Lumna Gunting",Palomar,Independent,1878
Lumbayanague,Councilor,"Asum, H.Solaiman Sayaga",Solai Busran,Independent,1849
Lumbayanague,Councilor,"Batucapala, Bagro Poonadatu",Papao,Independent,1838
Lumbayanague,Councilor,"Hadji Ali, Aminolah Sarip",Nola,Liberal Party,1752
Madalum,Mayor,"Sarangani, Usman Jr. Mindalano",Palao,Liberal Party,5288
Madalum,Vice-Mayor,"Sarip, Mohammad Sarangani",Moka,Liberal Party,4871
Madalum,Councilor,"Pandapatan, Norma Sarangani",Ommah,Liberal Party,3302
Madalum,Councilor,"Tantao, Hamdi Patarandang",Hamdi,Independent,3262
Madalum,Councilor,"Abdullah, Sittie Hayfa Nadra Tantao",Nadra,Liberal Party,3216
Madalum,Councilor,"Hassan, Erma Hadjicosain",Erm,Independent,3172
Madalum,Councilor,"Tantao, Aminoden Ampaso",Amino,Liberal Party,3157
Madalum,Councilor,"Mayon, Lacsaman Lawango",Lacs,Independent,3093
Madalum,Councilor,"Abdulwahab, Moamar Mamatas",Moa,Liberal Party,2934
Madalum,Councilor,"Umpa, Ibtisham Serad",Ib-Ib,Liberal Party,2842
Madamba,Mayor,"Mindalano, Jalilah Macalbe",Lilah,Liberal Party,4090
Madamba,Vice-Mayor,"Mindalano, Dagoroan Amol",Anggo,Liberal Party,3903
Madamba,Councilor,"Mambuay, Mohammad Akil Alodino",Romnick,Liberal Party,3156
Madamba,Councilor,"Amer, Amerodin Mindalano",Mero,Liberal Party,2610
Madamba,Councilor,"Calombang, Isnia Ampaso",Alphania,Liberal Party,2555
Madamba,Councilor,"Macmod, Mamondiong Ampaso",Mondi,Independent,2282
Madamba,Councilor,"Ali, Salman Mindalano",Dampy,Independent,2254
Madamba,Councilor,"Naga, Alisucri Samporna",Sucri,Liberal Party,2235
Madamba,Councilor,"Edris, Salic Barua",Sal,Independent,2192
Madamba,Councilor,"Mindalano, Johaira Amerol",Era,Independent,2183
Maguing,Councilor,"Comaradang, Jabber Malawi",Dia,Independent,3403
Marantao,Mayor,"Abinal, Racma Bandrang Kudarat",Ulie,Liberal Party,4987
Marantao,Vice-Mayor,"Palao, Azis Sumbag",Pert,Independent,4161
Marantao,Councilor,"Cornell, Masiding Jr. Dimalotang",Iking,Independent,3584
Marantao,Councilor,"Magadapa, Alexander Paoto",Alex,Liberal Party,3102
Marantao,Councilor,"Limbona, Abdulrashid Gabriel",Lindy,Partido Demokratiko Pilipino,3073
Marantao,Councilor,"Masbud, Mesir Alamada Morad",H.Rasin,Liberal Party,3058
Marantao,Councilor,"Guro, Paisal Lawi",Pg,Independent,2915
Marantao,Councilor,"Macarambon, Maslama Rigayo",Sla,Independent,2900
Marantao,Councilor,"Hadjiazis, Rombra-An Langi",Rombr,Independent,2773
Marantao,Councilor,"Dimapinto, Saidamen Macairing",Balang,Nationalist People's Coalition,2709
Marawi City,City Mayor,"Salic, Fahad Panarigan Umpar",Pre,Partido Demokratiko Pilipino,16173
Marawi City,City Vice-Mayor,"Salic, Arafat Makil",Arafat,Independent,11241
Marawi City,Councilor,"Macatanong, Lumna Jr. Ampuan",Totsie,Independent,12158
Marawi City,Councilor,"Marabur, Khana Anuar Jr. Sumndad",Ano,Partido Demokratiko Pilipino,11969
Marawi City,Councilor,"Dimal, Amienquailed Macabando",Amien,Partido Demokratiko Pilipino,11740
Marawi City,Councilor,"Lucman, Alzeimerh Dianalan",Junjun,Independent,11724
Marawi City,Councilor,"Lala, Sihawi Abato",Trueman,Independent,11182
Marawi City,Councilor,"Salic, Khalil Mamantar",Lil,Independent,10784
Marawi City,Councilor,"Langco, Farouk Radiamoda",Froxy,Partido Demokratiko Pilipino,10747
Marawi City,Councilor,"Dalidig, Borgiva Pangarungan",Borgee,Independent,10487
Marawi City,Councilor,"Amboloto, Ali Abdulhalim",Ali,Independent,908
Marawi City,Councilor,"Alonto, Abdani Tagoranao",Dan,Independent,0
Marogong,Mayor,"Maruhom, Haroun Tampugao-Abdulmadid",Actor,Liberal Party,3888
Marogong,Vice-Mayor,"Didatoon, Alioden Santican",Alio,Independent,3549
Marogong,Councilor,"Tanggor, Mohaymen Hamdag",Mox,Independent,3101
Marogong,Councilor,"Sarip, Amer Bolawan",Cosain,Independent,2203
Marogong,Councilor,"Said, Noraima Dimangadap",Noray,Independent,2161
Marogong,Councilor,"Abdulmadid, Abdulgafor Maruhom",Gafor,Independent,2003
Marogong,Councilor,"Sultan, Norhaya Abbas",Okay,Independent,1948
Marogong,Councilor,"Maruhom, Anowar Raugan",Ano,Independent,1682
Marogong,Councilor,"Abdullah Satar, Abdulwahab Macabayao",Wahab,Independent,1659
Marogong,Councilor,"Romapunut, Bannie Macaayong",Ben,Independent,1622
Masiu,Mayor,"Pangandaman, Nasser Jr. Pacasum",Jr,Independent,3833
Masiu,Vice-Mayor,"Pangandaman, Amelbansa Mimbantas",Bantak,Independent,3663
Masiu,Councilor,"Adigao, Ibrahim Mala",Mona-Alim,Independent,3299
Masiu,Councilor,"Gubar, Aminoden Pamlian",Amino,Independent,3195
Masiu,Councilor,"Pangandaman, Nihayra Macasindil",Ayra,Independent,3022
Masiu,Councilor,"Maca-Alin, Farouk Macasundig",Froxy,Independent,2892
Masiu,Councilor,"Guiling, Monaser Sobaida",Asi,Independent,2793
Masiu,Councilor,"Pangandaman, Mujahid Rigaro",Muja,Independent,2637
Masiu,Councilor,"Pautin, Daud Macaalin",Daud,Independent,2613
Masiu,Councilor,"Mimbantas, Abduljabbar Magongcar",Jb,Partido Demokratiko Pilipino,2550
Pagayawan Tatarikan,Mayor,"Aloyodan-Diamael, Hanifah Usman",Kadihanifa,Liberal Party,4661
Pagayawan Tatarikan,Vice-Mayor,"Diamael, Mohammadkhalid Polao",Palao Kadi,Liberal Party,4648
Pagayawan Tatarikan,Councilor,"Polao-Sanguila, Khalida Dimalutang",Khalida,Independent,3894
Pagayawan Tatarikan,Councilor,"Pangcoga, Khadapi Malawi",Axel,Independent,2363
Pagayawan Tatarikan,Councilor,"Abdul, Sood Dimapinto",Sood,Independent,2022
Pagayawan Tatarikan,Councilor,"Abbas, Hadji Yamin Ampuan",Cairo,Independent,1932
Pagayawan Tatarikan,Councilor,"Macaalin, Anwar Sarip Demapingun",Ano,Independent,1863
Pagayawan Tatarikan,Councilor,"Abbas, Ampatua Usop Dimaporo",Asadoh,Independent,1738
Pagayawan Tatarikan,Councilor,"Abdullatif, Alden Maruhomsalic",Mamao,Independent,1715
Pagayawan Tatarikan,Councilor,"Pangcoga, Usodan Diamaden",Uso,Independent,1504
Piagapo,Mayor,"Sumandar, Ali Lawi",Ahl,Liberal Party,5503
Piagapo,Vice-Mayor,"Bato, Asnawi Limgas",Onay,Nationalist People's Coalition,4065
Piagapo,Councilor,"Somolong, Cairoding Mamalondog",Oding,Independent,4826
Piagapo,Councilor,"Hadji Basher, Yunos Dimacaling",Yunos,Independent,4718
Piagapo,Councilor,"Abbas, Waida Tumboco",Wowie,Independent,4383
Piagapo,Councilor,"Amairomag, Salahodin Abdullah",Padingan,Independent,4357
Piagapo,Councilor,"Compa, Edris Pangcatan",Eddie,Nationalist People's Coalition,4259
Piagapo,Councilor,"Hadjizaman, Asnawi Mangompia",Gampong,Independent,3974
Piagapo,Councilor,"Acoon, Mano Limbobong",Mano,Nationalist People's Coalition,3934
Piagapo,Councilor,"Mostafa, Cairoden Hassan",Cair,Independent,3810
Picong Sultan Gumander,Mayor,"Balindong, Alinader Mariam",Dagar,Liberal Party,6434
Picong Sultan Gumander,Vice-Mayor,"Balindong, Mesron Dimaporo",Mesron,Liberal Party,6157
Picong Sultan Gumander,Councilor,"Abdulrahman, Kala Balindong",-,Liberal Party,5381
Picong Sultan Gumander,Councilor,"Balindong, Mansawi Bayabao",Man,Liberal Party,4948
Picong Sultan Gumander,Councilor,"Macadato, Yasser Marohom",Lacogan(Young Master),Liberal Party,4843
Picong Sultan Gumander,Councilor,"Abedin, Ibrahim Balindong",Bin Sayaf,Liberal Party,4777
Picong Sultan Gumander,Councilor,"Balindong, Somirado Gagandiran",Diamla,Liberal Party,4682
Picong Sultan Gumander,Councilor,"Abdulcaris, Abdulcadir Dipatuan",Kadir,Liberal Party,4431
Picong Sultan Gumander,Councilor,"Damiano, Moamar Cariga",Mar,Liberal Party,4371
Picong Sultan Gumander,Councilor,"Pisondang, Pukunum H. Rushaid",Ibn Idol,Liberal Party,3203
Poona Bayabao Gata,Mayor,"Pandi, Lampa Indar",Doc Pandi,Liberal Party,4153
Poona Bayabao Gata,Vice-Mayor,"Rakim Pacala, Rohaidah Baguan",Rohaidah,Liberal Party,3621
Poona Bayabao Gata,Councilor,"Disomangcop, Amer Lucman",Amer,Liberal Party,3514
Poona Bayabao Gata,Councilor,"Pao, Jabbar Bascara",Jabber,Liberal Party,3383
Poona Bayabao Gata,Councilor,"Lucman, Abdul Mughney Pundoma",Mogs,OP,3164
Poona Bayabao Gata,Councilor,"Macabalang, Amanollah Tanggo",Macmac,OP,2943
Poona Bayabao Gata,Councilor,"Benaning, Sittie Faisah Ditucalan",Fhaesa,Liberal Party,2767
Poona Bayabao Gata,Councilor,"Serad, Mamintal Maradia",Mike,Liberal Party,2724
Poona Bayabao Gata,Councilor,"Pandi, Sitty Jalfah Hadji Salic",Pokundar,Liberal Party,2583
Poona Bayabao Gata,Councilor,"Bascara, Mohammad Salem",Coca,Liberal Party,2528
Pualas,Mayor,"Tanog, Shariefullah Adiong",Paul,Liberal Party,2725
Pualas,Vice-Mayor,"Tanog, Tony Saripada",Trillianes,Independent,2102
Pualas,Councilor,"Saripada, Rusdy Daub",Rusdy,Independent,2543
Pualas,Councilor,"Tanog, Sharieffali Adiong",Fally,Independent,2307
Pualas,Councilor,"Ali, Romel Lumagaday",Meme,Independent,2295
Pualas,Councilor,"Maruhom, Makie Alando",Makie,Independent,2237
Pualas,Councilor,"Tanog, Jabber Saripada",Abel,Independent,2154
Pualas,Councilor,"Tomalondog, Saadon Lipompongan",Addon,Independent,2067
Pualas,Councilor,"Lanto, Abdulhakim Tanog",Mamaw,Independent,1930
Pualas,Councilor,"Tanog, Hafidah Tanog",Happy,Independent,1866
Saguiaran,Mayor,"Muti, Macmod Riga",Mati,Liberal Party,6756
Saguiaran,Vice-Mayor,"Balang, Nissar Rataban",Allan,Independent,4627
Saguiaran,Councilor,"Tanggo, Edjamen Macalandong",Olala,Independent,6037
Saguiaran,Councilor,"Mutin, Saddam Ali",Jay-R,Independent,4986
Saguiaran,Councilor,"Aba, Gona Sampal",Romuros,Independent,4964
Saguiaran,Councilor,"H.Nor, Rohaymah Enongga",Kaima,Independent,4871
Saguiaran,Councilor,"Bayanan, Saad Camama",Saad,Independent,4839
Saguiaran,Councilor,"Satar, Nasser Rataban",Arnice,Independent,4827
Saguiaran,Councilor,"Pangcatan, Lantong Masorong",Bebot,Independent,4817
Saguiaran,Councilor,"Mauna, Mohammad Abba",Moca,Independent,4717
Sultan Dumalondong,Mayor,"Kurangking, Lumna Abdulbical",Lomie,Liberal Party,1262
Sultan Dumalondong,Vice-Mayor,"Abdulcate, Cocoy Gagao",Coco,Liberal Party,866
Sultan Dumalondong,Councilor,"Kurangking, Hadjasaliha Lumpa",Ina-Saliha,Liberal Party,863
Sultan Dumalondong,Councilor,"Palawan, Gagao Solaiman",Kakaitingkap,Independent,722
Sultan Dumalondong,Councilor,"Barauntong, Abdulsamad Rambang",Calimudan,Liberal Party,702
Sultan Dumalondong,Councilor,"Lumpa, Musa Basagan",Serius,Independent,661
Sultan Dumalondong,Councilor,"Ramal, Langco Abdulmadid",Panandigan,Independent,641
Sultan Dumalondong,Councilor,"Macaindig, Isa Cate",Isa,Liberal Party,611
Sultan Dumalondong,Councilor,"Pascan, Wahidah Bacaraman",Whia,Liberal Party,586
Sultan Dumalondong,Councilor,"Umpara, Sebedin Langi",Sebed,Partido Demokratiko Pilipino,567
Tagoloan,Mayor,"Capal, Misangcad Magondacan",Hamza,Independent,3315
Tagoloan,Vice-Mayor,"Sacar, Abdal Abbas",Abner,Independent,3037
Tagoloan,Councilor,"Capal, Comini Malna",Opaw,Independent,2905
Tagoloan,Councilor,"Capal, Johanisah Ala",Incee,Independent,2685
Tagoloan,Councilor,"Sarip, Norain Capal",Nor,Liberal Party,2551
Tagoloan,Councilor,"Batabor, Montaser Dalaig",Tata,Liberal Party,2546
Tagoloan,Councilor,"Gandawali, Norodin Capal",Noroy,Independent,2432
Tagoloan,Councilor,"Capal, Mairah Dagalangit",Maymay,Liberal Party,2312
Tagoloan,Councilor,"Hadji Malic, Fahad Capal",Fahad,Independent,1967
Tagoloan,Councilor,"Aqbbas, Oerak Gabas",Orak,Independent,1898
