city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Balagtas Bigaa,Councilor,"Galvez, Lucio Constantino",Ucho,Lakas-Christian Muslim Democrats,10706
Baliuag,Mayor,"Estrella, Romeo Maniego",Romy,Puwersa ng Masang Pilipino,20652
Baliuag,Vice-Mayor,"Cruz, Ferdinand Tiburcio",Ferdie,Independent,32139
Baliuag,Councilor,"Clemente, Christopher Felipe",Cris,Puwersa ng Masang Pilipino,30182
Baliuag,Councilor,"Dela Cruz, Enrique Jr. Villanueva",Buko,Puwersa ng Masang Pilipino,28694
Baliuag,Councilor,"Trinidad, Reynaldo Mocorro",Rey,Puwersa ng Masang Pilipino,23909
Baliuag,Councilor,"Patawaran, Antonio Santos",Tony,PDP LABAN,20340
Baliuag,Councilor,"Ponce Gonzales, Jacinto Maria Samala",Jay-Jay Ponce,Lakas-Christian Muslim Democrats,20072
Baliuag,Councilor,"Ligon, Generoso Sauco",Gener,PDP LABAN,17471
Baliuag,Councilor,"Taruc, Romeo Pantaleon",Kaka,PDP LABAN,16665
Baliuag,Councilor,"Evangelista, Jose Rainier Manuel Ramos",Jerome,Puwersa ng Masang Pilipino,15135
Bocaue,Mayor,"Dela Cruz, Serafin Manalaysay",Apen,Lakas-Christian Muslim Democrats,21190
Bocaue,Vice-Mayor,"Valdez, Kennedy Adina",Ken,Lakas-Christian Muslim Democrats,20588
Bocaue,Councilor,"Sta. Ana, Aldrin Binalla",Abs,Lakas-Christian Muslim Democrats,22880
Bocaue,Councilor,"German, Norielito Espiritu",Noriel,BANGON PILIPINAS PARTY,20032
Bocaue,Councilor,"Juan, Dioscoro Jr. Roxas",Coro,BANGON PILIPINAS PARTY,18643
Bocaue,Councilor,"Artuz, Zenaida Mendoza",Zeny,BANGON PILIPINAS PARTY,18596
Bocaue,Councilor,"Salonga, Agapito Vistan",Gigi,Lakas-Christian Muslim Democrats,17840
Bocaue,Councilor,"De Leon, Rondelle Lapig",Rdl,BANGON PILIPINAS PARTY,17704
Bocaue,Councilor,"Cruz, Emmanuel Castillo",Manny,BANGON PILIPINAS PARTY,16750
Bocaue,Councilor,"Carpio, Dennis Castro",Bestfriend,Lakas-Christian Muslim Democrats,16257
Bulacan,Mayor,"Meneses, Ricardo Ramos",Ricky,Lakas-Christian Muslim Democrats,14801
Bulacan,Vice-Mayor,"Villegas, Ma Elizabeth Almario",Mary,Lakas-Christian Muslim Democrats,16039
Bulacan,Councilor,"Samonte, Rizaldy Mendoza",Zaldy,Lakas-Christian Muslim Democrats,15416
Bulacan,Councilor,"Mendoza, Leocadio Dela Cruz",Cadio,Puwersa ng Masang Pilipino,14193
Bulacan,Councilor,"Ramos, Marian Serrano",Marian,Puwersa ng Masang Pilipino,13217
Bulacan,Councilor,"Del Rosario, Leandro Lunod",Andrew,Puwersa ng Masang Pilipino,12144
Bulacan,Councilor,"Lava, Jose Vladimir Jr. Villanueva",Baby Boy,Lakas-Christian Muslim Democrats,11324
Bulacan,Councilor,"Sevilla, Rodolfo Jr. Galvez",Jun,Puwersa ng Masang Pilipino,11276
Bulacan,Councilor,"Concepcion, Val Hernandez",Val,Lakas-Christian Muslim Democrats,10210
Bulacan,Councilor,"Salita, Florencio Pantaleon",Nabol,Lakas-Christian Muslim Democrats,9542
Bustos,Mayor,"Reyes, Carlito Decena",Toti,Laban ng Demokratikong Pilipino,13862
Bustos,Vice-Mayor,"Santos, Reynaldo Mendoza",Narding,Laban ng Demokratikong Pilipino,14311
Bustos,Councilor,"Santos, Yolanda Dela Cruz",Yolly,Lakas-Christian Muslim Democrats,11475
Bustos,Councilor,"Sebastian, Susana Angeles",Susan,Lakas-Christian Muslim Democrats,11367
Bustos,Councilor,"Rivera, Leonida Lopez",Loida,Laban ng Demokratikong Pilipino,10150
Bustos,Councilor,"Bernardo, Juanito Santos",Amang Putol,Laban ng Demokratikong Pilipino,10123
Bustos,Councilor,"San Diego, Cipriano Dayao",Rene,Laban ng Demokratikong Pilipino,9123
Bustos,Councilor,"Lazaro, Romulo Fuente",Mulong,Lakas-Christian Muslim Democrats,8957
Bustos,Councilor,"Perez, Rodolfo Hilario",Odi,Laban ng Demokratikong Pilipino,8946
Bustos,Councilor,"Ramos, Apolonio Feliciano",Boyet,Lakas-Christian Muslim Democrats,8010
Calumpit,Mayor,"De Jesus , James Pagdanganan",James,Lakas-Christian Muslim Democrats,19341
Calumpit,Vice-Mayor,"Lim Ranola, Alner Ramos",Boy Lim,Lakas-Christian Muslim Democrats,20348
Calumpit,Councilor,"Mendoza, Jonathan Syquia",Jon-Jon,Independent,17149
Calumpit,Councilor,"Bunag, Larry Cabildo",El,Lakas-Christian Muslim Democrats,16625
Calumpit,Councilor,"Ramos, Flocerpida Cabral",Tisay,Lakas-Christian Muslim Democrats,15566
Calumpit,Councilor,"Fermin, Michael Cristobal",Mike,Lakas-Christian Muslim Democrats,14684
Calumpit,Councilor,"De Leon, Ponce Jr. Pineda",Ato,Lakas-Christian Muslim Democrats,14462
Calumpit,Councilor,"Torres, Gino Carlo Sambilay",Sambilay,Lakas-Christian Muslim Democrats,13948
Calumpit,Councilor,"Balingit, Cornelio Arcega",Nel,Lakas-Christian Muslim Democrats,12990
Calumpit,Councilor,"Samson, Nicasio Macam",Nick,Lakas-Christian Muslim Democrats,12918
Dona Remedios Trinidad,Mayor,"Silverio, Ricardo Cruz",Tata Carding,Lakas-Christian Muslim Democrats,19149
Dona Remedios Trinidad,Vice-Mayor,"Castro, Rino Valero",Nono,Lakas-Christian Muslim Democrats,19066
Dona Remedios Trinidad,Councilor,"Paulino, Julie Ann De Belen",Julie,Puwersa ng Masang Pilipino,19585
Dona Remedios Trinidad,Councilor,"Viceo, Jaime III Simbiling",Jovel,Puwersa ng Masang Pilipino,19138
Dona Remedios Trinidad,Councilor,"Viola, Francisco Jr. Gonzales",Kiko,Puwersa ng Masang Pilipino,18470
Dona Remedios Trinidad,Councilor,"Aquino, Rosemarie Inoncillo",Beth,Puwersa ng Masang Pilipino,17268
Dona Remedios Trinidad,Councilor,"Sta Ana, Getulio Viola",Boy,Puwersa ng Masang Pilipino,17093
Dona Remedios Trinidad,Councilor,"Violago, Peter Alvin Averia",Alvin,Puwersa ng Masang Pilipino,16669
Dona Remedios Trinidad,Councilor,"Violago, Bernabe Dungao",Ben Violago,Lakas-Christian Muslim Democrats,15692
Dona Remedios Trinidad,Councilor,"Basa, Rowan Fernandez",Bobet,Lakas-Christian Muslim Democrats,15177
Guiguinto,Mayor,"Paulino, Evelyn Mejarito",Evelyn,Lakas-Christian Muslim Democrats,4897
Guiguinto,Vice-Mayor,"Sembrano, Liberato Pascual",Kapitan Pangko,Lakas-Christian Muslim Democrats,3443
Guiguinto,Councilor,"De Leon , Melencio Sarmiento",Kambal,Kabalikat ng Malayang Pilipino,2821
Guiguinto,Councilor,"Aquino, Rodrigo Jr. Gelera",Jun,Lakas-Christian Muslim Democrats,2784
Guiguinto,Councilor,"Manalo, Jayvie Castro",J.V.,Lakas-Christian Muslim Democrats,2728
Guiguinto,Councilor,"Santiago, Romeo San Gabriel",Romy,Independent,2676
Guiguinto,Councilor,"Esquivel, Gliceria San Gabriel",Nene,Kabalikat ng Malayang Pilipino,2603
Guiguinto,Councilor,"Paulino, Bernardo Manalo",Bernard,Lakas-Christian Muslim Democrats,2492
Guiguinto,Councilor,"Enriquez, Teofilo Loriega",Pilo,Kabalikat ng Malayang Pilipino,2408
Guiguinto,Councilor,"Cruz, Cepriano Villanueva",Periano,Lakas-Christian Muslim Democrats,2381
Malolos City,Mayor,"Cruz, Ambrosio Jr. Cruz",Boy/Taboy,Lakas-Christian Muslim Democrats,24900
Malolos City,Vice-Mayor,"A Jose, Jose Paguia",Peping,Lakas-Christian Muslim Democrats,22468
Malolos City,Councilor,"Aballa, Estrelita Pingol",Pute,Independent,19878
Malolos City,Councilor,"Estrella, Albert Landayan",Al,Lakas-Christian Muslim Democrats,17405
Malolos City,Councilor,"Estrella, Dindo Santos",Dindo,Lakas-Christian Muslim Democrats,17322
Malolos City,Councilor,"Arceo, Ariel Santos",Asa,Independent,17270
Malolos City,Councilor,"Mendoza, Cezar Landayan",Teta,Lakas-Christian Muslim Democrats,16446
Malolos City,Councilor,"Cruz, Edilberto Dela Cruz",Edel,Lakas-Christian Muslim Democrats,16099
Malolos City,Councilor,"Ramirez, Pedro Dela Cruz",Pedy,Lakas-Christian Muslim Democrats,15524
Malolos City,Councilor,"Mendoza, Jesus Villafuerte",Capt. Asmo,Independent,15454
Meycauayan,Mayor,"Ople, Felix Vasquez",Toti,Independent,25816
Meycauayan,Vice-Mayor,"Sy-Alvarado, Ma Victoria Reyes",Misis Marivic,Lakas-Christian Muslim Democrats,34851
Meycauayan,Councilor,"Santos, Elmer Sebastian",Sk Elmer,Independent,26287
Meycauayan,Councilor,"Santos, Reynaldo Ondra",Rey-Singkit,Aksyon Demokratiko,24684
Meycauayan,Councilor,"Reyes, Raymond Feliciano",Ume,Independent,23356
Meycauayan,Councilor,"Santos, Pedro Jr. Santos",Kap,Lakas-Christian Muslim Democrats,20173
Meycauayan,Councilor,"Ople-San Jose, Dalisay Vasquez",Baby Ople,Independent,19741
Meycauayan,Councilor,"Villanueva, Cesar Tayson",Kaka,Lakas-Christian Muslim Democrats,18197
Meycauayan,Councilor,"De Luna, Crispin Espinola",Cris,Independent,17308
Meycauayan,Councilor,"Soriano, Roy Cruz",Riggs,Lakas-Christian Muslim Democrats,15844
Norzagaray,Mayor,"Guillermo, Epifanio Villamar",Peping,Lakas-Christian Muslim Democrats,28810
Norzagaray,Vice-Mayor,"Santiago, Juanito Hongria",Tito,Lakas-Christian Muslim Democrats,23910
Norzagaray,Councilor,"Diaz, Wilfredo Dela Cruz",Willie,Lakas-Christian Muslim Democrats,21859
Norzagaray,Councilor,"Aguilar, Alan Pascual",Alan Cuyugan,Lakas-Christian Muslim Democrats,20587
Norzagaray,Councilor,"Milan, Donato Gonzales",Nonoy,Lakas-Christian Muslim Democrats,19815
Norzagaray,Councilor,"Reyes, Divina Espiritu",Deby,Puwersa ng Masang Pilipino,19430
Norzagaray,Councilor,"Angeles, Segundo Rivera",Sonny,Lakas-Christian Muslim Democrats,19415
Norzagaray,Councilor,"Dela Rosa, Teofista Andres",Pitang,Lakas-Christian Muslim Democrats,19292
Norzagaray,Councilor,"Gulinao, Winifredo Concepcion",Jojo,Lakas-Christian Muslim Democrats,17444
Norzagaray,Councilor,"Amador, Ariel Pagsanjan",Aye,Lakas-Christian Muslim Democrats,17314
Obando,Mayor,"Alarilla, Eduardo Altoveros",Eddie,Lakas-Christian Muslim Democrats,39678
Obando,Vice-Mayor,"Carlos, Manuel Dennis Sarno",Dennis,Lakas-Christian Muslim Democrats,31636
Obando,Councilor,"Milan, Jose Carlo Munoz",K.Milan,Lakas-Christian Muslim Democrats,31967
Obando,Councilor,"Rosales, Tomas Nito",Tom,Lakas-Christian Muslim Democrats,30784
Obando,Councilor,"Delos Santos, Cirilo Orbe",Loloy,Lakas-Christian Muslim Democrats,29417
Obando,Councilor,"Abacan, Rolando Pasion",Rollie,Puwersa ng Masang Pilipino,28256
Obando,Councilor,"Avendano, Lourdes Llorente",Ka Luding,Lakas-Christian Muslim Democrats,26970
Obando,Councilor,"Alarilla, Agustin Encarnado",Ting,Lakas-Christian Muslim Democrats,26693
Obando,Councilor,"Acebedo, Erlinda Pescador",Linda,Lakas-Christian Muslim Democrats,26483
Obando,Councilor,"Banigued, Cesardo Pacheco",Cesar,Lakas-Christian Muslim Democrats,23407
Pandi,Mayor,"Legaspi, Matilde Andres",Dra. Legaspi,Lakas-Christian Muslim Democrats,15493
Pandi,Vice-Mayor,"Cristobal, Geronimo Gabriel",Ade,Lakas-Christian Muslim Democrats,12552
Pandi,Councilor,"Samson, Wenceslao Lapig",Willie,Lakas-Christian Muslim Democrats,13638
Pandi,Councilor,"Santos, Rolando Bernardo",Bunso,Lakas-Christian Muslim Democrats,13319
Pandi,Councilor,"Sumbillo, Erlinda Reyes",Linda,Lakas-Christian Muslim Democrats,12972
Pandi,Councilor,"Santos, Rogelio Jr. Perez",Boyet,Aksyon Demokratiko,12722
Pandi,Councilor,"Bartolome, Nicanor S.",Nick,Aksyon Demokratiko,12156
Pandi,Councilor,"Gener, Patricio Ignacio",Baldo,Lakas-Christian Muslim Democrats,12080
Pandi,Councilor,"Pelayo, Ma Cleofe San Pedro",Maricar,Aksyon Demokratiko,12069
Pandi,Councilor,"Saplala, Florinio De Leon",Kiko,Lakas-Christian Muslim Democrats,11895
Paombong,Mayor,"Santiago, Zoilito Avila",Zoy,Puwersa ng Masang Pilipino,15202
Paombong,Vice-Mayor,"Correa, Jose San Diego",Pepe,Puwersa ng Masang Pilipino,15424
Paombong,Councilor,"Alejo, Rodolfo Martinez",Dhey,Puwersa ng Masang Pilipino,15316
Paombong,Councilor,"Gomez, Gerald Manahan",Ge,Puwersa ng Masang Pilipino,12868
Paombong,Councilor,"Espinosa, Gaudioso De Villar",Josie,Puwersa ng Masang Pilipino,11932
Paombong,Councilor,"Mendoza, Manuel Cruz",Manny,Puwersa ng Masang Pilipino,11858
Paombong,Councilor,"Reyes, Luisito Sr. Reyes",Louie,Puwersa ng Masang Pilipino,10135
Paombong,Councilor,"Papa, Edmundo Santiago",Edmon,Lakas-Christian Muslim Democrats,9859
Paombong,Councilor,"Manalaysay, Aries Joseph Capalad",Aries,Lakas-Christian Muslim Democrats,9443
Paombong,Councilor,"Dela Cruz, Wilfredo Capiral",Willy,Lakas-Christian Muslim Democrats,8745
Plaridel,Mayor,"Andres, Oliver Marcelo",Ike,Lakas-Christian Muslim Democrats,15357
Plaridel,Vice-Mayor,"Austria, Gavino Contreras",Gabby,Lakas-Christian Muslim Democrats,14839
Plaridel,Councilor,"Libiran, Lorna Trinidad",Lorna,Lakas-Christian Muslim Democrats,13172
Plaridel,Councilor,"Hilario, Cresenciano Contreras",Ising,Lakas-Christian Muslim Democrats,12486
Plaridel,Councilor,"Parulan, Rodolfo Valeriano",Rody,Lakas-Christian Muslim Democrats,12392
Plaridel,Councilor,"Cruz, Rolando Dela Cruz",Olly,Lakas-Christian Muslim Democrats,12343
Plaridel,Councilor,"Mauricio, Engracia De Castro",Grace,Aksyon Demokratiko,11508
Plaridel,Councilor,"Cruz, Ricardo Santos",Rading,Lakas-Christian Muslim Democrats,11449
Plaridel,Councilor,"Angeles, Faustino Martin",Tino,Lakas-Christian Muslim Democrats,10505
Plaridel,Councilor,"Marquez, Oscar Trinidad",Oca,Liberal Party,10435
Pulilan,Mayor,"Gonzales, Dominador Domingo",Doming,Lakas-Christian Muslim Democrats,10612
Pulilan,Vice-Mayor,"Marcos, Donato Dionisio",Doning,Laban ng Demokratikong Pilipino/Puwersa ng Masang Pilipino,10369
Pulilan,Councilor,"Beltran, Conchita Pascual",Concha,Lakas-Christian Muslim Democrats,9872
Pulilan,Councilor,"Mendoza, Arnaldo Lindayag",Arnold,Lakas-Christian Muslim Democrats,8423
Pulilan,Councilor,"Pangan, Primo Cruz",Piring,Lakas-Christian Muslim Democrats,8093
Pulilan,Councilor,"Sulit, Reynaldo Santiago",Erning,Laban ng Demokratikong Pilipino/Puwersa ng Masang Pilipino,7728
Pulilan,Councilor,"Arellano, Luisito Santos",Louie,Laban ng Demokratikong Pilipino/Puwersa ng Masang Pilipino,7484
Pulilan,Councilor,"Garcia, Francisco Coronel",Kiko,Lakas-Christian Muslim Democrats,7130
Pulilan,Councilor,"Manlapig, Potenciano Santos",Puten,Lakas-Christian Muslim Democrats,6740
Pulilan,Councilor,"San Juan, Francisco Bagtas",Kikoy,Lakas-Christian Muslim Democrats,6257
San Ildefonso,Mayor,"Vistan, Anastacia Ramos",Tessie,Lakas-Christian Muslim Democrats,24091
San Ildefonso,Vice-Mayor,"Yap, Leonilo Ignacio",Leo,Lakas-Christian Muslim Democrats,23210
San Ildefonso,Councilor,"Enriquez, Sheila Ana Enrina Reyes",Sheila,Lakas-Christian Muslim Democrats,25810
San Ildefonso,Councilor,"Surio, Lorie Vinta",Lorie Vinta,Lakas-Christian Muslim Democrats,21988
San Ildefonso,Councilor,"Tan, Francisco Reyes",Boy Tan,Lakas-Christian Muslim Democrats,17688
San Ildefonso,Councilor,"San Diego, Benjamin Palad",Benjie,Lakas-Christian Muslim Democrats,16932
San Ildefonso,Councilor,"Marcelo, Armando Macalinao",Mando,Lakas-Christian Muslim Democrats,16301
San Ildefonso,Councilor,"Valerio, Donato Jr. Constantino",Jun Valerio,Lakas-Christian Muslim Democrats,15525
San Ildefonso,Councilor,"Mariano, Marcelino Cruz",Marci,Lakas-Christian Muslim Democrats,14997
San Ildefonso,Councilor,"Marquez, Pablo Libiran",Pabling,Lakas-Christian Muslim Democrats,14872
San Jose Del Monte City,Mayor,"Sarmiento, Angelito Monsura",Lito,Lakas-Christian Muslim Democrats,36794
San Jose Del Monte City,Vice-Mayor,"San Pedro, Reynaldo Salvador",Rey,Lakas-Christian Muslim Democrats,34511
San Jose Del Monte City,Councilor- 1St District,"Baluyut, Allan Ray Agbayani",Leng,Laban ng Demokratikong Pilipino/Puwersa ng Masang Pilipino,25645
San Jose Del Monte City,Councilor- 1St District,"Reyes, Janet Delos Santos",Foj,Lakas-Christian Muslim Democrats,24826
San Jose Del Monte City,Councilor- 1St District,"Concepcion, Nolly Diaz",Nolly,Laban ng Demokratikong Pilipino/Puwersa ng Masang Pilipino,21851
San Jose Del Monte City,Councilor- 1St District,"Aguirre, Ignacio Bailon",Igna,Lakas-Christian Muslim Democrats,17768
San Jose Del Monte City,Councilor- 1St District,"Sarmiento, Eulogio III Cordova",King Sarmiento,Lakas-Christian Muslim Democrats,15478
San Jose Del Monte City,Councilor- 1St District,"Villano, Glenn Miranda",Glenn,Laban ng Demokratikong Pilipino/Puwersa ng Masang Pilipino,14148
San Jose Del Monte City,Councilor- 2Nd District,"San Pedro, Thelma Dimailig",Thelma,Lakas-Christian Muslim Democrats,18683
San Jose Del Monte City,Councilor- 2Nd District,"Samera, Eumir Bonaobra",Mir,Kabalikat ng Malayang Pilipino,17461
San Jose Del Monte City,Councilor- 2Nd District,"Daluz, Pacifico Adriano",Boy,Kabalikat ng Malayang Pilipino,15209
San Jose Del Monte City,Councilor- 2Nd District,"Agapito, Rodolfo Herrera",Ompong,Kabalikat ng Malayang Pilipino,14924
San Jose Del Monte City,Councilor- 2Nd District,"Del Rosario, Irene Bonita",Irene,Independent,14379
San Jose Del Monte City,Councilor- 2Nd District,"Francisco, Celso Garcia",Celso,Lakas-Christian Muslim Democrats,13390
San Miguel,Mayor,"Castillo, Elpidio Cruz",Elpy,Lakas-Christian Muslim Democrats,21711
San Miguel,Vice-Mayor,"Esguerra, Vicente Bate",Enteng,Lakas-Christian Muslim Democrats,28481
San Miguel,Councilor,"Nethercott, John Jimenez",John,Lakas-Christian Muslim Democrats,20393
San Miguel,Councilor,"Enriquez, Marcelo Sta. Cruz",Mar,Lakas-Christian Muslim Democrats,18237
San Miguel,Councilor,"Garcia, Leovigildo Santos",Gil,Lakas-Christian Muslim Democrats,16486
San Miguel,Councilor,"Castro, Frederick Emerson Abacan",Eric,Lakas-Christian Muslim Democrats,15087
San Miguel,Councilor,"Caluag, Virgilio Constantino",Ver,Lakas-Christian Muslim Democrats,13928
San Miguel,Councilor,"Dizon, Maria Candido",Maring,Kabalikat ng Malayang Pilipino,12558
San Miguel,Councilor,"Ilaga, Billy Yabut",Billy,Kabalikat ng Malayang Pilipino,11817
San Miguel,Councilor,"Reyes, Manuelito Cayetano",Lito,Lakas-Christian Muslim Democrats,11723
San Rafael,Mayor,"Galvez, Edgardo Valmadrid",Sazo,Lakas-Christian Muslim Democrats,20522
San Rafael,Vice-Mayor,"Magbitang, Juan Balagtas",Johnny,Aksyon Demokratiko,19074
San Rafael,Councilor,"De Lara, Josefino Reyes",Amang/Joe,Lakas-Christian Muslim Democrats,20358
San Rafael,Councilor,"Castro, Henry Demenggoy",Henry,Lakas-Christian Muslim Democrats,18962
San Rafael,Councilor,"Victorio, Sherwin Vergara",Bong-Bong,Lakas-Christian Muslim Democrats,18060
San Rafael,Councilor,"Velarde, Eduardo Policarpio",Eddie,Aksyon Demokratiko,16661
San Rafael,Councilor,"Tolentino, Emilyn Luartes",Emy,Lakas-Christian Muslim Democrats,16029
San Rafael,Councilor,"Vergel, Edgardo Ramos",Gardo,Lakas-Christian Muslim Democrats,15876
San Rafael,Councilor,"Bade, Bonifacio Mangulabnan",Boni,Lakas-Christian Muslim Democrats,15537
San Rafael,Councilor,"Illescas, Isagani Cruz",Gani,Lakas-Christian Muslim Democrats,15493
Santa Maria,Mayor,"Buencamino, Edmundo Jose  Tecson",Pop,Puwersa ng Masang Pilipino/KNP,24831
Santa Maria,Vice-Mayor,"Tiongson, Roderick De Guzman",Eric,Lakas-Christian Muslim Democrats,21993
Santa Maria,Councilor,"Mendez, John Hongyongco",John,Lakas-Christian Muslim Democrats,19501
Santa Maria,Councilor,"Buan, Josephine Chico",Josie,Lakas-Christian Muslim Democrats,18362
Santa Maria,Councilor,"Dela Cruz, Richard Pelayo",Richie,Lakas-Christian Muslim Democrats,17784
Santa Maria,Councilor,"Lacanilao, Conrado Jr. Dela Cruz",Jun Lacanilao,Lakas-Christian Muslim Democrats,16562
Santa Maria,Councilor,"Macasu, Rogelio Esguerra",Tony,Lakas-Christian Muslim Democrats,15445
Santa Maria,Councilor,"Pagala, Avigail Sevilla",Avi,Lakas-Christian Muslim Democrats,14807
Santa Maria,Councilor,"Reyes, Romeo Jr. Llado",Excelite,Lakas-Christian Muslim Democrats,12806
Santa Maria,Councilor,"Tecson, Bayani Pengson",Benny,Lakas-Christian Muslim Democrats,12358
