city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Hermosa,Councilor,"Basi, Danilo Cruz",Dennis,Liberal Party,9426
Hermosa,Councilor,"Puno, Gil Raper",Bobby,Lakas-Christian Muslim Democrats,9331
Hermosa,Councilor,"Jorge, Rolando Jr. Rivera",Jhong,Lakas-Christian Muslim Democrats,8726
Hermosa,Councilor,"Canete, Emelita Ibasco",Mely,Liberal Party,8372
Hermosa,Councilor,"Yandoc, Jake Cayanan",Jake,Liberal Party,8059
Hermosa,Councilor,"Florendo, Concepcion Yumul",Econ,Lakas-Christian Muslim Democrats,7638
Hermosa,Councilor,"Datu, Milagros Aguilar",Mila,Liberal Party,7566
Limay,Mayor,"David, Nelson Canlas",Ncd,Nationalist People's Coalition,15289
Limay,Vice-Mayor,"Fernando, Melchor Liwanag",Mel,Laban ng Demokratikong Pilipino,11527
Limay,Councilor,"Gochuico, Dennis Reyes",Dennis,Nationalist People's Coalition,11579
Limay,Councilor,"Calma, Victorino Ortiz",Ben,Nationalist People's Coalition,11248
Limay,Councilor,"Ambrocio, Manuel Perez",Manny,Nationalist People's Coalition,10926
Limay,Councilor,"Gomez, Rodolfo Custodio",Rudy,Nationalist People's Coalition,9756
Limay,Councilor,"Tanjuan, Aguedo Fajardo",Totoy,Nationalist People's Coalition,9720
Limay,Councilor,"Abitong, Dominador Tariga",Manong,Nationalist People's Coalition,9376
Limay,Councilor,"Escaler, Rodelio Dela Paz",Jojo,Nationalist People's Coalition,9293
Limay,Councilor,"Carreon, Emiliano Pajarin",Eling,Nationalist People's Coalition,8828
Mariveles,Mayor,"Peliglorio, Angel Jr. Viray",Boboy,Nationalist People's Coalition,24590
Mariveles,Vice-Mayor,"Concepcion, Jesse Itoses",Jess,Lakas-Christian Muslim Democrats,24228
Mariveles,Councilor,"De Leon, Billy Reymond Guevarra",Billy,Nationalist People's Coalition,26917
Mariveles,Councilor,"Pereyra, Joseph Temporosa",Joseph,Nationalist People's Coalition,22143
Mariveles,Councilor,"Yambao, Jose Estrella",Joe,Nationalist People's Coalition,18530
Mariveles,Councilor,"Sanchez, Rafael Zalavarria",Raf,Nationalist People's Coalition,18157
Mariveles,Councilor,"Liloc, Eduardo Clarin",Ed,Nationalist People's Coalition,18119
Mariveles,Councilor,"Del Rosario, Hernando Cunanan",Ernie,Nationalist People's Coalition,18020
Mariveles,Councilor,"Ibarra, Joel Veloria",Joel,Nationalist People's Coalition,18018
Mariveles,Councilor,"Versoza, Amante Sibak",Boy,Nationalist People's Coalition,15395
Morong,Mayor,"Linao, Norberto Jr. Guerrero",Burt,Lakas-Christian Muslim Democrats,6906
Morong,Vice-Mayor,"Bugay, Jaime Marquez",James,Lakas-Christian Muslim Democrats,6773
Morong,Councilor,"Samilin, Cecilia Perez",Cel Perez,Nationalist People's Coalition,5568
Morong,Councilor,"Reyes, Bienvenido Paguio",Ikes,Lakas-Christian Muslim Democrats,4976
Morong,Councilor,"Batol, Efren Linao",Toots,Lakas-Christian Muslim Democrats,4952
Morong,Councilor,"Anova, Dionisio Sulangi",Domy,Lakas-Christian Muslim Democrats,4858
Morong,Councilor,"Perez, Zaldy Acosta",Pastor,Lakas-Christian Muslim Democrats,4677
Morong,Councilor,"Pastelero, Edilberto Santos",Eddie Kulita,Independent,4487
Morong,Councilor,"Quimlat, Lorena Albarda",Neneng,Nationalist People's Coalition,4260
Morong,Councilor,"Marquez, Magtangol Vizmanos",Tanggol,Nationalist People's Coalition,4120
Orani,Mayor,"Pascual, Efren Jr. Estanislao",Bondjong,Nationalist People's Coalition,17473
Orani,Vice-Mayor,"Serrano, Benjamin Jr. Cruz",Benjie Serrano,Nationalist People's Coalition,20924
Orani,Councilor,"Bernales, Anthony Manez",Ton Ton,Nationalist People's Coalition,15367
Orani,Councilor,"Bugay, Renato Rodriguez",Rene,Nationalist People's Coalition,12457
Orani,Councilor,"Medina, Voltaire Dionisio",Bolter/Volter,Nationalist People's Coalition,11201
Orani,Councilor,"Pelagio, Leonardo De Leon",Nards,Nationalist People's Coalition,11038
Orani,Councilor,"Duran, Rodolfo Fabian",Fred,Lakas-Christian Muslim Democrats,10848
Orani,Councilor,"Cabais, Danilo David",Danny,Nationalist People's Coalition,10051
Orani,Councilor,"Quiambao, Efren Vicente",Efren,Nationalist People's Coalition,9442
Orani,Councilor,"Apostol, John Paul Garcia",Jp,Independent,9388
Orion,Mayor,"Raymundo, Antonio Jr. Lazaro",Tony Pep,Lakas-Christian Muslim Democrats,12992
Orion,Vice-Mayor,"Isidro, Virgilio Balmaceda",Yambao,Lakas-Christian Muslim Democrats,14542
Orion,Councilor,"De Leon, Isagani Baluyot",Gannie,Lakas-Christian Muslim Democrats,10615
Orion,Councilor,"Catalan, Virgilio Santos",Virgel,Lakas-Christian Muslim Democrats,10597
Orion,Councilor,"Seeckts, Edward Tiambeng",Edward,Lakas-Christian Muslim Democrats,10040
Orion,Councilor,"Bunsoy, Danilo Datu",Danny,Lakas-Christian Muslim Democrats,9985
Orion,Councilor,"Mariano, Eugenia Evangelista",Geny,Lakas-Christian Muslim Democrats,9980
Orion,Councilor,"Austria, Luz Del Rosario",Baby,Lakas-Christian Muslim Democrats,9375
Orion,Councilor,"Santos, Angelita Canaria",Ate Miling,Lakas-Christian Muslim Democrats,9026
Orion,Councilor,"Chan, Donaldo Raya",Don,Nationalist People's Coalition,8835
Pilar,Mayor,"Pizarro, Carlos Jr. Filio",Charlie,Lakas-Christian Muslim Democrats,9288
Pilar,Vice-Mayor,"Nohay, Pablo Endozo",Pabling,Lakas-Christian Muslim Democrats,8741
Pilar,Councilor,"Sanchez, Gerry Sanchez",Gerry,Nationalist People's Coalition,8218
Pilar,Councilor,"Galang, Conrado Sanchez",Ado,Lakas-Christian Muslim Democrats,6540
Pilar,Councilor,"Paguio, Rodelio Almario",Oding,Lakas-Christian Muslim Democrats,6347
Pilar,Councilor,"Iguico, Aurea Limcumpao",Au,Lakas-Christian Muslim Democrats,6243
Pilar,Councilor,"Roque, Cesar Punzalan",Panat,Nationalist People's Coalition,6237
Pilar,Councilor,"Agustin, Leopoldo Bagtas",Ong,Nationalist People's Coalition,6203
Pilar,Councilor,"Manla, Avelina De Leon",Belen,Lakas-Christian Muslim Democrats,6147
Pilar,Councilor,"Paguio, Bienvenido Banzon",Ben,Lakas-Christian Muslim Democrats,6134
Samal,Mayor,"Tigas, Rolando Zulueta",Rolly,Lakas-Christian Muslim Democrats,5509
Samal,Vice-Mayor,"Macalinao, Aida De Guia",Aida,Lakas-Christian Muslim Democrats,4601
Samal,Councilor,"Bathan, Manolito Ben-mir",Manolo,Lakas-Christian Muslim Democrats,5098
Samal,Councilor,"Guinto, Rafael Deldoc",Apeng,Nationalist People's Coalition,4393
Samal,Councilor,"Langas, Raymundo Adraneda",Oyet,Lakas-Christian Muslim Democrats,4179
Samal,Councilor,"Espino, Felix Jr. Abbas",Jun,Lakas-Christian Muslim Democrats,4037
Samal,Councilor,"Calara, Gloria Valerio",Goyang,Nationalist People's Coalition,3967
Samal,Councilor,"Orpiano, Macario Bugay",Carrie,Lakas-Christian Muslim Democrats,3891
Samal,Councilor,"Llanda, Hercules Ortiguerra",Erly,Lakas-Christian Muslim Democrats,3820
Samal,Councilor,"Abella, Clemencio Jr. Saldana",Cle,Aksyon Demokratiko,3692
