city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Balud,Councilor,"Guiz, Josephine Perez",Joy,Lakas-Christian Muslim Democrats,3190
Balud,Councilor,"Conag, Franklin Sr. Arabis",Fac,Lakas-Kabalikat ng Malayang Pilipino,3546
Balud,Councilor,"Espenilla, Lilia Baguio",Lil,Nationalist People's Coalition,3468
Balud,Councilor,"Tacurda, Paulito Paglinawan",Palog,INA-Kabalikat ng Malayang Pilipino,5020
Balud,Councilor,"Abelita, Eugene Butalid",Sunny Boy,INA-Kabalikat ng Malayang Pilipino,4756
Balud,Councilor,"Ariola, Ronald Bantillo",Boy,INA-Kabalikat ng Malayang Pilipino,4712
Balud,Councilor,"Bondesto, Franquilino Barajan",Aking,Lakas-Kabalikat ng Malayang Pilipino,3908
Balud,Councilor,"Delos Reyes, Norma Bacolod",Norma,INA-Kabalikat ng Malayang Pilipino,5666
Cataingan,Mayor,"Kho, Wilton Tan",Ton-Ton,Lakas-Christian Muslim Democrats,10921
Cataingan,Vice-Mayor,"Gonzales, George Sr. Prenciona",Bong,Lakas-Christian Muslim Democrats,9914
Cataingan,Councilor,"Talisic, Celedonio Ornopia",Donie,Lakas-Christian Muslim Democrats,6583
Cataingan,Councilor,"Santiago, Glophie Cabatana",Gigi,Lakas-Christian Muslim Democrats,6470
Cataingan,Councilor,"Ching, Felix Go",Toto,Lakas-Christian Muslim Democrats,6332
Cataingan,Councilor,"Gonzales, George Jr. Arizala",Bonginso,Lakas-Christian Muslim Democrats,8393
Cataingan,Councilor,"Gentiles, Teofilo Jr. Manuel",Pedie,Independent,5717
Cataingan,Councilor,"Lim, Charles Jr. Rejuso",Carling,Lakas-Christian Muslim Democrats,4919
Cataingan,Councilor,"Say, Carmen Azares",Mameng,Lakas-Christian Muslim Democrats,4416
Cataingan,Councilor,"Compuesto, Celestino Tero",Binong,-,4352
Cawayan,Mayor,"Condor, Edgar Sinadjan",Bebot,Lakas-Kabalikat ng Malayang Pilipino,14867
Cawayan,Vice-Mayor,"Abinuman, Ramon Bordaje",Amon,Lakas-Kabalikat ng Malayang Pilipino,15599
Cawayan,Councilor,"Diano, Nilo Sr. Rivera",Ondo,Lakas-Kabalikat ng Malayang Pilipino,9008
Cawayan,Councilor,"Ybanez, Sarah Getuaban",Sarah,Nationalist People's Coalition,12020
Cawayan,Councilor,"Balangawan, Mario Ygot",Mayong,Lakas-Kabalikat ng Malayang Pilipino,10090
Cawayan,Councilor,"Loon, Rodrigo Ompoc",Rudy,Lakas-Kabalikat ng Malayang Pilipino,9088
Cawayan,Councilor,"Ando, Mario Rondina",Mario,Nationalist People's Coalition,10002
Cawayan,Councilor,"Cuyos, Francisco Jr. Jumao-As",Yamyam,Lakas-Kabalikat ng Malayang Pilipino,8399
Cawayan,Councilor,"Montecalvo, Ricardo Belarmino",Carding,Nationalist People's Coalition,8874
Cawayan,Councilor,"Abinuman, Relan Oporto",Oying,Lakas-Kabalikat ng Malayang Pilipino,11296
Claveria,Mayor,"Yuson, Charlie III De Roma",Bodgie,Lakas-Kabalikat ng Malayang Pilipino,3318
Claveria,Vice-Mayor,"Cebu, Remegio Jr. Canares",Jun,Lakas-Kabalikat ng Malayang Pilipino,3029
Claveria,Councilor,"Fajardo, Mar Basas",Mar,Lakas-Kabalikat ng Malayang Pilipino,2452
Claveria,Councilor,"Vale, Salvador Jr. Mitra",Boyet,Lakas-Kabalikat ng Malayang Pilipino,2471
Claveria,Councilor,"Baras, Roy Cantuba",,-,2554
Claveria,Councilor,"Ballesteros, Esteban So",Teban,Lakas-Kabalikat ng Malayang Pilipino,2938
Claveria,Councilor,"Canezal, Ella Asijan",Ella,Lakas-Kabalikat ng Malayang Pilipino,2296
Claveria,Councilor,"Canares, Vicente Galicia",Ente,Lakas-Kabalikat ng Malayang Pilipino,2219
Claveria,Councilor,"Cebu, Rafael Alcaras",Fael,-,2251
Claveria,Councilor,"Laureano, Sucite Jr. Pusing",Jan Jan,Lakas-Christian Muslim Democrats,2292
Dimasalang,Mayor,"Naga, Demphna Du",Mayora,-,5309
Dimasalang,Vice-Mayor,"Moran, Regolo Avenir",Reg,-,4717
Dimasalang,Councilor,"Mijares, Ranrall Escober",Randy,-,5686
Dimasalang,Councilor,"Abano, Onofre III Tepait",Nonoy,-,4664
Dimasalang,Councilor,"Naga, Michael Demph Du",Mac-Mac,Lakas-Christian Muslim Democrats,4866
Dimasalang,Councilor,"Albao, Gonzalo Sr. Zafra",Aloy,-,4893
Dimasalang,Councilor,"Roluna, Ronie Sr. Lerin",Rr,-,4933
Dimasalang,Councilor,"Lim, Marfa Rico",Ping,-,5406
Dimasalang,Councilor,"Cabrera, Baby Mirasol",Cel,-,3954
Dimasalang,Councilor,"Bunan, Jose Sr. Amante",Joe,-,4089
Mandaon,Mayor,"Hao, Emily Azuero/Estipona",Neneng,Lakas-Christian Muslim Democrats,9729
Mandaon,Vice-Mayor,"Relox, Napoleon Sr. Abelita",Poleon,-,6720
Mandaon,Councilor,"Santiago, Peter Sr. Bond",Peter,Lakas-Christian Muslim Democrats,5591
Mandaon,Councilor,"Uy, Edison Diaz",Baby,Lakas-Christian Muslim Democrats,5810
Mandaon,Councilor,"Oliva, Arturo Azuero",Bokin,-,5848
Mandaon,Councilor,"Aguirre, Jovino Dianco",Jovy,Liberal Party,6021
Mandaon,Councilor,"Estrella, Olegario Jr. Rosita",Cocoy,Lakas-Christian Muslim Democrats,6086
Mandaon,Councilor,"Magallanes, Edgar Bandojo",Baby,Lakas-Christian Muslim Democrats,6166
Mandaon,Councilor,"Bensurto, Guillermo Buaya",Gemo,Lakas-Christian Muslim Democrats,7825
Mandaon,Councilor,"Mesa, Nestor Cortes",Nentoy,Lakas-Christian Muslim Democrats,5523
Masbate City,Mayor,"Andueza, Eduardo Mape",Eddie,Lakas-Christian Muslim Democrats,8066
Masbate City,Mayor,"Tuason, Socrates Magallanes",Ates,Lakas-Kabalikat ng Malayang Pilipino,23567
Masbate City,Vice-Mayor,"Cos, Allan Bobiles",Allan,Lakas-Kabalikat ng Malayang Pilipino,15137
Masbate City,Vice-Mayor,"Magallanes, Joseph Cabug",Macao,Lakas-Christian Muslim Democrats,7543
Masbate City,Councilor,"Yaneza, Rudy Jr. Odon",Joy,Lakas-Christian Muslim Democrats,8205
Masbate City,Councilor,"Sanchez, Ruby Margallo",Bong,Lakas-Kabalikat ng Malayang Pilipino,14148
Masbate City,Councilor,"Abayon, Alberto Rivera",Bert,Lakas-Kabalikat ng Malayang Pilipino,10956
Masbate City,Councilor,"Cortes, Jose Rodolfo III Buncaras",Jojo,INA-Kabalikat ng Malayang Pilipino,9634
Masbate City,Councilor,"Aguilar, Joven Nazareno",Joven,-,9119
Masbate City,Councilor,"Aguilar, Lucio Jr. Jacobo",Jun,-,9176
Masbate City,Councilor,"Placer, Dennis Seguros",Dr. D,Lakas-Kabalikat ng Malayang Pilipino,8727
Masbate City,Councilor,"Dela Rosa, Jesus Espinosa",Boboy,INA-Kabalikat ng Malayang Pilipino,8901
Masbate City,Councilor,"Dela Pena, Henry Orcales",Dick,Lakas-Christian Muslim Democrats,4883
Masbate City,Councilor,"Ora-A, Anthony Batidio",Nonoy,Lakas-Christian Muslim Democrats,5079
Masbate City,Councilor,"Ballesteros, Jose Argote",Ote,Lakas-Christian Muslim Democrats,4914
Masbate City,Councilor,"Rey, Jona Aseboque",Jona,Independent,8080
Masbate City,Councilor,"Espinosa, Mario Rivera",Dodong,INA-Kabalikat ng Malayang Pilipino,7562
Masbate City,Councilor,"Andueza, Froilan Vibar",Froy,Lakas-Christian Muslim Democrats,6507
Masbate City,Councilor,"Gamilla, Marichu Radan",Chu,Lakas-Christian Muslim Democrats,6050
Masbate City,Councilor,"Sabaulan, Vicente Regalario",Enteng,Lakas-Christian Muslim Democrats,5921
Masbate City,Councilor,"Mandal, Alfredo Andojar",Boboy,Lakas-Christian Muslim Democrats,5338
Masbate City,Councilor,"Montenegro, Meynardo Gomez",Meny,Lakas-Christian Muslim Democrats,4913
Milagros,Mayor,"Magbalon, Natividad Isabel Revil",Naty,Partido ng Demokratikong Pilipino-Lakas ng Bayan,5322
Milagros,Vice-Mayor,"De Jesus, Antonino Mariano",Ninoy,Independent,4908
Milagros,Councilor,"Sia, Ernie Estrella",White,Lakas-Christian Muslim Democrats,3774
Milagros,Councilor,"Bacolod, Vicente Jr. Martinez",Nonoy,Lakas-Christian Muslim Democrats,5553
Milagros,Councilor,"Regodon, Gavino Tuyan",Benong,Partido ng Demokratikong Pilipino-Lakas ng Bayan,4786
Milagros,Councilor,"Encamina, Ronaldo  Chiqueto",Ronnie,Lakas-Kabalikat ng Malayang Pilipino,5540
Milagros,Councilor,"Dalanon, Antonio Mato",Taruc,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3784
Milagros,Councilor,"Arcenas, Eduardo Canete",Eddie,Lakas-Christian Muslim Democrats,3818
Milagros,Councilor,"De Jesus, Florence Prieto",Tokneng,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3937
Milagros,Councilor,"Alba, Oscar Gallo",Oca,Lakas-Kabalikat ng Malayang Pilipino,4447
Mobo,Mayor,"Castillo, Percival Diaz",Percy,Lakas-Christian Muslim Democrats,6432
Mobo,Vice-Mayor,"Reyes, Amelita Ramos",Amy,Lakas-Kabalikat ng Malayang Pilipino,5070
Mobo,Councilor,"Villamor, Herbert Martin Hernandez",Atin,Lakas-Christian Muslim Democrats,5176
Mobo,Councilor,"Danao, Reginald Orlando Santos",Reggie,Lakas-Kabalikat ng Malayang Pilipino,5063
Mobo,Councilor,"Medina, Floro Laguna",Forong,-,3872
Mobo,Councilor,"Castillo, Joselma Ranola",Inay,Lakas-Christian Muslim Democrats,4059
Mobo,Councilor,"Mitra, Nilo Diaz",Panga,-,4113
Mobo,Councilor,"Pitos, Aldous Lim",Al,Philippine Democratic Socialist Party,4369
Mobo,Councilor,"Pastor, Jose Jr.  Balandos",Jun,Lakas-Christian Muslim Democrats,4433
Mobo,Councilor,"Bustamante, Ely Jr. Lander",Onyot,Independent,4686
Monreal,Mayor,"Espiloy, Jose Wyett Magdaraog",Waw,Lakas-Kabalikat ng Malayang Pilipino,5158
Monreal,Vice-Mayor,"Grona, Romeo Lumberio",Meo,Lakas-Kabalikat ng Malayang Pilipino,4993
Monreal,Councilor,"Alcantara, Nicolas Dejucos",Galdo,Lakas-Kabalikat ng Malayang Pilipino,3352
Monreal,Councilor,"Llanto, Larry Saturnino",Potoy,Lakas-Kabalikat ng Malayang Pilipino,3509
Monreal,Councilor,"Anave, Alfredo Espiloy",Pading,Lakas-Kabalikat ng Malayang Pilipino,3637
Monreal,Councilor,"Azares, Liezel Altiche",Nene,Lakas-Kabalikat ng Malayang Pilipino,2833
Monreal,Councilor,"Gebilaguin, Dan Ubaldo",Dansoy,Lakas-Kabalikat ng Malayang Pilipino,2834
Monreal,Councilor,"Anonuevo, Florante Bavamonde",Belemboy,Lakas-Kabalikat ng Malayang Pilipino,3226
Monreal,Councilor,"Espares, Elva Esparrago",El,Lakas-Kabalikat ng Malayang Pilipino,3296
Monreal,Councilor,"Saturnino, Arthur Arnaldo",Art,Lakas-Christian Muslim Democrats,4172
Palanas,Mayor,"Alvarez, Silvestre Abejero",Beting,Lakas-Christian Muslim Democrats,5158
Palanas,Vice-Mayor,"Alvarez, Rudy Sr. Lim",Boy Beting,Lakas-Christian Muslim Democrats,5885
Palanas,Councilor,"Almario, Luzella Palacio",Ella,Lakas-Christian Muslim Democrats,4775
Palanas,Councilor,"Son, Alfonso Jr. Sia",Jun,Lakas-Christian Muslim Democrats,5172
Palanas,Councilor,"Pillejera, Gregorio Lim",Oyong,Lakas-Christian Muslim Democrats,4571
Palanas,Councilor,"Zaragoza, Nancy Andeza",Nancy,Nationalist People's Coalition,3971
Palanas,Councilor,"Brioso, Pedro Sr. Suson",Peter,Lakas-Christian Muslim Democrats,4145
Palanas,Councilor,"Tamayo, Adolfo Carmelo",Ompoy,Lakas-Christian Muslim Democrats,4161
Palanas,Councilor,"Alvarez, Rudy Jr. Samson",Butsoy,Lakas-Christian Muslim Democrats,4351
Palanas,Councilor,"Camacho, Purisimo Atendido",Puring,Lakas-Christian Muslim Democrats,4645
Pio V. Corpuz Limbuhan,Mayor,"Amaroto, Diomedes Sr. Casimsiman",Diomeng,Lakas-Kabalikat ng Malayang Pilipino,5400
Pio V. Corpuz Limbuhan,Vice-Mayor,"Dela Pena, Corazon Go",Ason,Lakas-Kabalikat ng Malayang Pilipino,4769
Pio V. Corpuz Limbuhan,Councilor,"Gil, Felix Villar",Lix,INA-Nationalist People's Coalition,4708
Pio V. Corpuz Limbuhan,Councilor,"Munoz, Anastacio Sr. Catampongan",Tacio,Lakas-Kabalikat ng Malayang Pilipino,4232
Pio V. Corpuz Limbuhan,Councilor,"Eser, Leny Betonio",Ning,Lakas-Christian Muslim Democrats/LDP,4277
Pio V. Corpuz Limbuhan,Councilor,"Marilla, Rewel Bernaldo",Loloy,Nationalist People's Coalition,4302
Pio V. Corpuz Limbuhan,Councilor,"Bendebel, Rodolfo Paguntalan",Apong,Nationalist People's Coalition/INA/NPC,4359
Pio V. Corpuz Limbuhan,Councilor,"Legaspi, Rizalde Solasco",Bodyot,Nationalist People's Coalition,4395
Pio V. Corpuz Limbuhan,Councilor,"Dollison, Yolanda Mativo",Yole,Lakas-Kabalikat ng Malayang Pilipino,4130
Pio V. Corpuz Limbuhan,Councilor,"Lepasana, Leonila Francisco",Ning,Nationalist People's Coalition,4864
Placer,Mayor,"Lanete, Joshur Judo Ii Seachon",J,Lakas-Kabalikat ng Malayang Pilipino,14367
Placer,Vice-Mayor,"Arnaiz, Napoleon Yray",Teti,Nationalist People's Coalition,8562
Placer,Councilor,"Estonilo, Roque Gamiten",Oke,Lakas-Kabalikat ng Malayang Pilipino,8855
Placer,Councilor,"Quilongquilong, Alito Demoral",Boytong,Lakas-Kabalikat ng Malayang Pilipino,9906
Placer,Councilor,"Mahinay, Ramer Delfin",Mer,-,7748
Placer,Councilor,"Bustillo, Orlando Calipay",Kinga,-,6627
Placer,Councilor,"Verallo, Rolando Rivera",Rolly,Nationalist People's Coalition,6669
Placer,Councilor,"Montejo, Dorothea Araquel",Gaga Doting,-,6822
Placer,Councilor,"Huyo-A, Nathaniel Lequigan",Taniel,Nationalist People's Coalition,6950
Placer,Councilor,"Sevilleno, Michael Babol",Darigold,-,7482
San Fernando,Mayor,"Bunan, Helen Letada",Elen,Lakas-Christian Muslim Democrats,5425
San Fernando,Vice-Mayor,"Bunan, Karla Letada",Karla,Lakas-Christian Muslim Democrats,5867
San Fernando,Councilor,"Bordeos, Puriza Alcovendas",Puriz,Lakas-Christian Muslim Democrats,4518
San Fernando,Councilor,"Alindogan, Rene Clemente",Rene Ening,Lakas-Kabalikat ng Malayang Pilipino,3755
San Fernando,Councilor,"Amante, Arnel Caparino",Aday,Lakas-Christian Muslim Democrats,4692
San Fernando,Councilor,"Altarejos, Amir Bisnar",Regala,Lakas-Kabalikat ng Malayang Pilipino,4516
San Fernando,Councilor,"Cantre, Rodolfo Sr. Canares",Ompoy,Lakas-Christian Muslim Democrats,3811
San Fernando,Councilor,"Abapo, Clark Cantonjos",Baby Boy,Lakas-Christian Muslim Democrats,3856
San Fernando,Councilor,"Reyes, Nelly Abila",Nelly,Lakas-Christian Muslim Democrats,4312
San Fernando,Councilor,"Mogueis, Fernando Vale",Baby,Lakas-Kabalikat ng Malayang Pilipino,5246
Uson,Mayor,"Sanchez, Felipe Utanez",Eping,Lakas-Christian Muslim Democrats,9127
Uson,Vice-Mayor,"Quidato, Arnel Daguro",Bebong,Lakas-Christian Muslim Democrats,7978
Uson,Councilor,"Bayaga, Sanicar Manoop",Tata,Lakas-Christian Muslim Democrats,6386
Uson,Councilor,"Chu, Albert Vincent Abaja",Albert,Lakas-Kabalikat ng Malayang Pilipino,6551
Uson,Councilor,"Ragot, John Regular",Nong,Independent,4440
Uson,Councilor,"Mondares-Lim, Marijean Calolot",Jean,Lakas-Christian Muslim Democrats,4574
Uson,Councilor,"Merdegia, Erlinda Atanoso",Linda,Independent,4676
Uson,Councilor,"Antonio, Mark Repalda",Mac,Lakas-Christian Muslim Democrats,4739
Uson,Councilor,"Alicante, Perla Moran",Perl,Independent,5145
Uson,Councilor,"Moran, Anilona Maglasang",,Lakas-NUCD,3870
