city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Panganiban Payo,Vice-Mayor,"Camantigue, Norma Aquino",Nor,Lakas-Christian Muslim Democrats,2359
Panganiban Payo,Councilor,"Cabrera, Jocelyn Villamor",Joy,Nationalist People's Coalition,2573
Panganiban Payo,Councilor,"Cabrera, Remelito Suarez",Bingbong,Nationalist People's Coalition,2627
Panganiban Payo,Councilor,"Cabrera, Fe Robles",Fe,Lakas-Christian Muslim Democrats,2387
Panganiban Payo,Councilor,"Atencia, Arvin Vega",Arvs,Nationalist People's Coalition,1964
Panganiban Payo,Councilor,"Cabrera, Eduardo Concepcion",Eddie,Lakas-Christian Muslim Democrats,2080
Panganiban Payo,Councilor,"Vargas, Joel Villarey",Joe,Nationalist People's Coalition,2163
Panganiban Payo,Councilor,"Alcantara, Henry Aquino",Beyet,Nationalist People's Coalition,2323
Panganiban Payo,Councilor,"Villamor, Tito Velasco",Tiay,Nationalist People's Coalition,2483
San Andres Cololbon,Mayor,"Mendoza, Leo Zafe",Nonong,Liberal Party,9564
San Andres Cololbon,Vice-Mayor,"Del Valle, Alan Sanchez",Al,Lakas-Christian Muslim Democrats,7973
San Andres Cololbon,Councilor,"Noble, Ramiro Jr. Borre",Jun,Nationalist People's Coalition,6785
San Andres Cololbon,Councilor,"Joson, Jonathan Delluza",Atan,Nationalist People's Coalition,7097
San Andres Cololbon,Councilor,"Antonio, Mark Arcilla",Agwat,Nationalist People's Coalition,7137
San Andres Cololbon,Councilor,"Salvador, Gregorio Subion",Greg,-,7241
San Andres Cololbon,Councilor,"Arcilla, Ma Ruby Valdez",Jing,-,7975
San Andres Cololbon,Councilor,"Zafe, Medin Tapado",Din,Nationalist People's Coalition,8147
San Andres Cololbon,Councilor,"Tivar, Ronaldo Araojo",Ronnie,Nationalist People's Coalition,8209
San Andres Cololbon,Councilor,"Somido, Eliseo Jr. Manlagnit",Kadong,Independent,6347
Viga,Mayor,"Abundo, Abelardo Sr Mendoza",Lardy,-,4666
Viga,Vice-Mayor,"Tuquero, Yolando Bernal",Lando,Lakas-Christian Muslim Democrats,4540
Viga,Councilor,"Salay, Dulce Berces",Sweet,Lakas-Christian Muslim Democrats,3428
Viga,Councilor,"Litong, Gomercindo Tebelin",Gomer,Lakas-Christian Muslim Democrats,3754
Viga,Councilor,"Tarraya, Elizabeth Torio",Betty,Nationalist People's Coalition,3928
Viga,Councilor,"Aquino, Horacio Jr. Timola",Boy Apong,Nationalist People's Coalition,4071
Viga,Councilor,"Del Rosario, Lourdes Alberto",Onding,Lakas-Christian Muslim Democrats,4339
Viga,Councilor,"Tubianosa, Pureza De Belen",Puring,Nationalist People's Coalition,4360
Viga,Councilor,"Usero, Jesus Gonzalo",Bana,Nationalist People's Coalition,5111
Viga,Councilor,"Balidoy, Josevan Alaurin",Boy,Nationalist People's Coalition,3137
Virac,Mayor,"Zafe, Santos Vargas",Doc,Nationalist People's Coalition,15210
Virac,Mayor,"Santelices, Josefina Evangelista",Pina,-,4266
Virac,Vice-Mayor,"Laynes, Roy Villanueva",Roy,Nationalist People's Coalition,11273
Virac,Vice-Mayor,"Oliveros, Ireneo Rodriguez",Irning,-,3603
Virac,Councilor,"Talaran, Eulogio Jr. Molod",Talaran,Nationalist People's Coalition,8312
Virac,Councilor,"Bagadiong, Delia  Segovia",Del,Nationalist People's Coalition,8181
Virac,Councilor,"Zuniega, Rafael Creo",Raffy,Nationalist People's Coalition,12752
Virac,Councilor,"Gonzalez, Santos Santelices",Bebong,-,4522
Virac,Councilor,"Isorena, Avelino Palomer",Velin,-,5045
Virac,Councilor,"Sorra, Marcelino Magdaraog",Nonong,Nationalist People's Coalition,8727
Virac,Councilor,"Abundo, Alipio Boticario",Alip,Lakas-Christian Muslim Democrats,9214
Virac,Councilor,"Tabirara, Mariano Dela Rosa",Anoy,-,3884
Virac,Councilor,"Sanchez, Venerando Jr. Garcia",Jun,-,3857
Virac,Councilor,"Briones, Milagros Suquina",Ferrer,-,3607
Virac,Councilor,"Santelices, Julian Alberto",Cali,-,3584
Virac,Councilor,"Rima, Veronica Binas",Banding,-,4725
Virac,Councilor,"Balmadrid, Giovanni Aldave",Bani,Lakas-Christian Muslim Democrats,9938
Virac,Councilor,"Olarte, Rosie Panti",Rose Panti,-,9657
Virac,Councilor,"Surtida, Lemuel Padua",Kalem,Nationalist People's Coalition,9221
Virac,Councilor,"Eusebio, Marilyn Sabeniano",Malyn,-,4887
