city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
General Santos City Dadiangas,Councilor,"Gonzales, Jose Mariano Constantino Gonzales",Jong,Nationalist People's Coalition-Achievers with Integrity Movement,68783
General Santos City Dadiangas,Councilor,"Hibaler, Larry Flores",Apyong,Nationalist People's Coalition,9998
Koronadal City,Mayor,"Miguel, Fernando Quirao",Nanding,Lakas-Christian Muslim Democrats,31576
Koronadal City,Vice- Mayor,"De Jesus, Vicente Reyes",Vic,Independent,20277
Koronadal City,Councilor,"Ogoy, Gregorio Borra",Greg,Nationalist People's Coalition,21496
Koronadal City,Councilor,"Morales, Sergio Jr. Serra",Nonie,Lakas-Christian Muslim Democrats,24403
Koronadal City,Councilor,"Millan, Reynaldo Manzano",Toto Rey,Nationalist People's Coalition,20144
Koronadal City,Councilor,"Hurtado, Marie Antonina Ines",Junette,Lakas-Christian Muslim Democrats,23266
Koronadal City,Councilor,"Aguirre, Jose Henry Divinagracia",Toto Henry,-,25084
Koronadal City,Councilor,"Subere, Ellen Grace Narciso",Grace,Lakas-Christian Muslim Democrats,26667
Koronadal City,Councilor,"Catorce, Ester Marin",Ester Marin,Nationalist People's Coalition,27854
Koronadal City,Councilor,"Dideles, Rose Salanga",Rose,Lakas-Christian Muslim Democrats,28425
Koronadal City,Councilor,"Aguilar, Khristine Michelle Sabio",Chen Chen,Lakas-Christian Muslim Democrats,29357
Koronadal City,Councilor,"Pangusan, Oscar Jamillo",Oca,Lakas-Kabalikat ng Malayang Pilipino,20633
Lake Sebu,Mayor,"Salif, Basilio Sr. Monsong",Bas,Nationalist People's Coalition,7744
Lake Sebu,Vice- Mayor,"Fungan, Antonio Bona",Tony,Lakas-Christian Muslim Democrats/Kampi,9977
Lake Sebu,Councilor,"Estares, Ornalfo Solis",Toto,Lakas-Christian Muslim Democrats/Kampi,5354
Lake Sebu,Councilor,"Nalon, Joeffrey Manrique",Balong,Nationalist People's Coalition,5519
Lake Sebu,Councilor,"Leong, Joemarie Sugan",Tayding,Nationalist People's Coalition,5616
Lake Sebu,Councilor,"Esteva, Ronnie Galera",Bebot,Lakas-Christian Muslim Democrats,5649
Lake Sebu,Councilor,"Tupas, Jojet Bernal",Jet,Nationalist People's Coalition,6289
Lake Sebu,Councilor,"Ofong, Stephen Tamfungan",Phen,Nationalist People's Coalition,6755
Lake Sebu,Councilor,"Gandam, Floro Sak",Flor,Nationalist People's Coalition,8081
Lake Sebu,Councilor,"Unggol, Remie Mann",Rem,Nationalist People's Coalition,5294
Norala,Mayor,"Januto, Romeo Salmeo",Roming,Nationalist People's Coalition,8276
Norala,Vice- Mayor,"Fuscablo, Romulo Felicerta",Mulong,Nationalist People's Coalition,7941
Norala,Councilor,"Villavende, Dexter Estandarte",Dex,Lakas-Christian Muslim Democrats,5913
Norala,Councilor,"Januto, Fernando Jr. Salmeo",Jun,Nationalist People's Coalition,6071
Norala,Councilor,"Japitana, Jose Benitez",Joe,Nationalist People's Coalition,6912
Norala,Councilor,"Funtecha, Rosemarie Perualila",Rose,Nationalist People's Coalition,7104
Norala,Councilor,"Fedoc, Clemente Bernabe",Itik,Lakas-Kabalikat ng Malayang Pilipino,7208
Norala,Councilor,"Paba, Enrique Defensor",Eking,Nationalist People's Coalition,7672
Norala,Councilor,"Balayon, Victor Yap",Bentoy,Nationalist People's Coalition,10260
Norala,Councilor,"Nasis, Ernesto Banuelos",Erning,Lakas-Christian Muslim Democrats,5868
Polomolok,Mayor,"Lumayag, Isidro Dabandan",Ed,Nationalist People's Coalition,29352
Polomolok,Vice- Mayor,"Orbesido, Ligaya Alojado",Gay,Nationalist People's Coalition,17851
Polomolok,Councilor,"Almencion,  Nilda Batalon",Ging-Ging,Lakas-Kabalikat ng Malayang Pilipino,17243
Polomolok,Councilor,"Baitus, Naomi Cajaro",Jore,Nationalist People's Coalition-Achievers with Integrity Movement,18733
Polomolok,Councilor,"Limos, Rogelio Estrada",Roger,-,20264
Polomolok,Councilor,"Balili, Rhyolite Agregado",Nonong,Nationalist People's Coalition-Achievers with Integrity Movement,21855
Polomolok,Councilor,"Bontuyan, Jude Gamotin",Judas,Nationalist People's Coalition-Achievers with Integrity Movement,21966
Polomolok,Councilor,"Cordova, Leo Jandic",Toto,Nationalist People's Coalition-Achievers with Integrity Movement,22370
Polomolok,Councilor,"Jovero, Eliazar Gupiteo",Elyat,Puwersa ng Masang Pilipino-Achievers with Integrity Movement,22379
Polomolok,Councilor,"Doctolero, Rodolfo Espero",Ruding,United Opposition-Achievers with Integrity Movement,16557
Santo Nino,Mayor,"Damandaman, Antonio Frias",Tony,Independent,6269
Santo Nino,Vice- Mayor,"Villarin, John Allan Legreso",Toto Allan,Nationalist People's Coalition,4374
Santo Nino,Councilor,"Biadoma, Eduardo Janeo",Edward,Nationalist People's Coalition,4499
Santo Nino,Councilor,"Villalobos, Sulpicio Flores",Solly,Nationalist People's Coalition,4924
Santo Nino,Councilor,"Cordero, Geronimo Jr. Caras",Toto Gerry,Nationalist People's Coalition,5168
Santo Nino,Councilor,"Solas, Sancho Mamon",Sancho,Independent,5231
Santo Nino,Councilor,"Dimzon, Juaniza Belotendos",Roy,Independent,5405
Santo Nino,Councilor,"Frinal, Joffrey Faso",Jojo,Nationalist People's Coalition,5447
Santo Nino,Councilor,"Madres, Rey  Mamon",Rey,Nationalist People's Coalition,6195
Santo Nino,Councilor,"Palacio, Leonardo Boteres",Nards,Independent,4430
Surallah,Mayor,"Solivio, Romulo Sr. Octaviano",Mulong,Nationalist People's Coalition,14133
Surallah,Vice- Mayor,"Bendita, Antonio Ogatis",Tony,Lakas-Kabalikat ng Malayang Pilipino,15678
Surallah,Councilor,"Corneta, Paquito Lasalita",Paking,Lakas-Kabalikat ng Malayang Pilipino,10430
Surallah,Councilor,"Canieso, Edgardo Villagante",Bebot,Nationalist People's Coalition,10773
Surallah,Councilor,"Pingoy, Jose Mari Lademora",Jomari,Nationalist People's Coalition,11126
Surallah,Councilor,"Dagum, Lorenzo Emboltorio",Lorenz,Lakas-Kabalikat ng Malayang Pilipino,11530
Surallah,Councilor,"Villanueva, Cerlino Ladiana",Apal,Nationalist People's Coalition,12582
Surallah,Councilor,"Divinagracia, Pinky Ubas",Dj Kyla,Lakas-Kabalikat ng Malayang Pilipino,13008
Surallah,Councilor,"Regalado, Hernany Guanco",Taruc,Nationalist People's Coalition,13092
Surallah,Councilor,"Lopez, Merlina Lansangan",Neneng,Nationalist People's Coalition,10319
Tboli,Mayor,"Manuel, Ernesto Bibat",Erning,Nationalist People's Coalition,6730
Tboli,Vice- Mayor,"Mann, Mike Sacam",Ma Jarius,Liberal Party,10659
Tboli,Councilor,"Lutan, Steven Gandulan",Pen,Nationalist People's Coalition,5181
Tboli,Councilor,"Glis, Johnel Munday",Nel,Nationalist People's Coalition,5358
Tboli,Councilor,"Tanco, Arnold Asion",Toto,Nationalist People's Coalition,5428
Tboli,Councilor,"Piang, James Tokan",Ma Dyik,Nationalist People's Coalition,5510
Tboli,Councilor,"Balazon, Cosme Valencia",Buldog,Nationalist People's Coalition,5946
Tboli,Councilor,"Ganchoon, Merlyn Tanco",Neneng,Nationalist People's Coalition,6213
Tboli,Councilor,"Cordada, Pacifico Jr. Cortado",Lupog,Nationalist People's Coalition,6253
Tboli,Councilor,"Pericon, Jimmy Fegarido",Jim,Independent,4684
Tampakan,Mayor,"Barroso, Bienvenido Fermo",Bonbon,Nationalist People's Coalition,7240
Tampakan,Vice- Mayor,"Cagas, Pedro Alaba",Pete,Lakas-Kabalikat ng Malayang Pilipino,5697
Tampakan,Councilor,"Cagas, Dan Managuit",Dan,Nationalist People's Coalition,5339
Tampakan,Councilor,"Malabuyoc, Rolando De Lara",Nato,United Opposition-Achievers with Integrity Movement,5961
Tampakan,Councilor,"Reyna, Luisito Cariaga",Luis,Puwersa ng Masang Pilipino,6209
Tampakan,Councilor,"Josol, Grace Banal",Grace,Lakas-Kabalikat ng Malayang Pilipino,6370
Tampakan,Councilor,"Cagas, James Sobrejuanite",Jimmy,Nationalist People's Coalition,6401
Tampakan,Councilor,"Magbanua, Anadel Torrejos",Dodong,-,6753
Tampakan,Councilor,"Leysa, Relly Agapay",Nonoy,Nationalist People's Coalition,7686
Tampakan,Councilor,"Constantino, Azucena Magno",Cena,Nationalist People's Coalition,5221
Tantangan,Mayor,"Lagos, Salvador Jr. Gamboa",Jun,Nationalist People's Coalition,9460
Tantangan,Vice- Mayor,"Garingo, Arnold Balleras",Boying,Nationalist People's Coalition,8875
Tantangan,Councilor,"Vega, Eduardo Velasco",Ed,Independent,4216
Tantangan,Councilor,"Cueva, Edwin Plena",Nono,Nationalist People's Coalition,4896
Tantangan,Councilor,"Peralta, David Millan",Aspog,Independent,4943
Tantangan,Councilor,"Alada, Johnny Torricamada",Kap,Nationalist People's Coalition,5053
Tantangan,Councilor,"Baclaan, Michael Bañez",Mike,Nationalist People's Coalition,5350
Tantangan,Councilor,"Cachero, Darlyn Dar",Lingling,Nationalist People's Coalition,5948
Tantangan,Councilor,"Dasilao, Cesar Lagos",Totoy,Nationalist People's Coalition,7053
Tantangan,Councilor,"Pinto, Fernando Bisarra",Eddie,Nationalist People's Coalition,4143
Tupi,Mayor,"Mariano, Valentin Jr. Guinto",Val,Nationalist People's Coalition,10232
Tupi,Vice- Mayor,"Cornejo, Nema Balanon",Bing,Nationalist People's Coalition,11457
Tupi,Councilor,"Robleza, Alexander Avena",Choy,Nationalist People's Coalition,7315
Tupi,Councilor,"Torre, Rodner Flores",Rod,Lakas-Kabalikat ng Malayang Pilipino,7497
Tupi,Councilor,"Escobillo, Noel Jalandoni",Bebot,Lakas-Kabalikat ng Malayang Pilipino,7534
Tupi,Councilor,"Cornejo, Honorio Jr. Malasarte",Jun,Nationalist People's Coalition,7975
Tupi,Councilor,"Buca, Efren Parangan",Boy,United Opposition-Achievers with Integrity Movement,8058
Tupi,Councilor,"Zabala, Teresito Mariano",Boy,United Opposition-Achievers with Integrity Movement,8548
Tupi,Councilor,"Tamayo, Reynaldo Jr. Sucaya",Jun-Jun,Independent,9546
Tupi,Councilor,"Kasan, Armando Mama",Arman,Lakas-Kabalikat ng Malayang Pilipino,6934
