city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Anilao,Councilor,"Acuesta, Allan Vasquez",Bong Bong,Nacionalista Party,6426
Anilao,Councilor,"Cabangal, Igmedio, Jr. Demaisip",Emee,Nacionalista Party,6479
Anilao,Councilor,"Umadhay, Stella Altamira",Inday,Nacionalista Party,6632
Badiangan,Mayor,"Mamon, Suzette Abunto",Zette,Lakas-Kampi,6621
Badiangan,Vice-Mayor,"Villa, Serafin, Jr. Sobredo",Palong,Lakas-Kampi,5827
Badiangan,Councilor,"Mamon, Ian Kim Mamon",Ian,Liberal Party,3754
Badiangan,Councilor,"Leal, Jose Elvi Violeta",Elvi,Lakas-Kampi,4039
Badiangan,Councilor,"Abordaje, Audie Ardiente",Auds,Lakas-Kampi,4512
Badiangan,Councilor,"Nobleza, Miguel Quiling",Nonoy Mike,Lakas-Kampi,4686
Badiangan,Councilor,"Oremo, Guilfred Garde",Motmot,Lakas-Kampi,5154
Badiangan,Councilor,"Rendaje, Adrian Aportadera",Bebot,Lakas-Kampi,5238
Badiangan,Councilor,"Sabano, Jenie Acollador",Nens,Lakas-Kampi,5424
Badiangan,Councilor,"Gaje, Erwin Roy Jito",Wewin,Lakas-Kampi,5807
Balasan,Mayor,"Ganzon, Filomeno Villanueva",Nonoy Pilo,Liberal Party,11832
Balasan,Vice-Mayor,"Ganzon, Simeon Ii Buenaflor",Nonoy Meo,Lakas-Kampi,10512
Balasan,Councilor,"Colmenares, Nestor Soriano",Babycol,Lakas-Kampi,4162
Balasan,Councilor,"Duremdes, Alonso Bataga",Alon,Nacionalista Party,4195
Balasan,Councilor,"Antay, Teodoro, Jr. Iglore",Jr.,Independent,4270
Balasan,Councilor,"Baltazar, Domingo, Jr. ISr.ael",Tong-Tong,Independent,4880
Balasan,Councilor,"Abdallah, Patricia Bargo",Pat,Nacionalista Party,5772
Balasan,Councilor,"Bedro, Susan Tad-Y",Inday,Nacionalista Party,6377
Balasan,Councilor,"Alarcon, Reynaldo Bernal",Rex,Liberal Party,8151
Balasan,Councilor,"Agrasada, Don Arnel Buenaflor",Toto Nel,Liberal Party,8383
Banate,Mayor,"Caborubias, Renerose Betita",Inday Dot,Nacionalista Party,5458
Banate,Vice-Mayor,"Bagcal, Billy Monana",Nene Belo,Nacionalista Party,6177
Banate,Councilor,"Bacayo, Jerry Belarso",Kasag,Liberal Party,4097
Banate,Councilor,"Bacos, Myrna Palec",Baby,Nacionalista Party,4676
Banate,Councilor,"Cabangal, Norlene Rano",Inday Norlene,Liberal Party,5012
Banate,Councilor,"Botero, Ceriaco Babelonio",Akoy,Nacionalista Party,5084
Banate,Councilor,"Undar, Joje Basadre",Joje,Nacionalista Party,5400
Banate,Councilor,"Yucor, Arthur De La Concepcion",Tur,Liberal Party,6114
Banate,Councilor,"Biso, Lijoe Peter Bacos",Rambo,Nacionalista Party,6276
Banate,Councilor,"Acejo, Mary Ann Bejo",Mary Ann,Liberal Party,7037
Barotac Nuevo,Mayor,"Biron, Hernan, Sr. Dusaban",Nani,Nacionalista Party,15675
Barotac Nuevo,Vice-Mayor,"Demaisip, George Padernal",Hurhe,Nacionalista Party,14006
Barotac Nuevo,Councilor,"Bretana, Jose Durban",Kikik,Nacionalista Party,8128
Barotac Nuevo,Councilor,"Siaotong, Manuel Bayona",Manny,Liberal Party,8159
Barotac Nuevo,Councilor,"Araneta-Gaborne, Rebecca Valera",Diting,Independent,8353
Barotac Nuevo,Councilor,"Brillantes, Ernesto Jr. Tacuyan",Junior,Liberal Party,8357
Barotac Nuevo,Councilor,"Baylosis, Nestor Buenavides",Nestor,Nacionalista Party,9172
Barotac Nuevo,Councilor,"Dimafiles, Jesus Cordero",Jess,Nacionalista Party,9455
Barotac Nuevo,Councilor,"Villanueva, Rodolfo Jr. Cenal",Boy,Nacionalista Party,10231
Barotac Nuevo,Councilor,"Sarrosa, Rodolfo Jr. Sazon",Russ,Nacionalista Party,10454
Barotac Viejo,Mayor,"Tupas, Niel, III Causing",Beng,Liberal Party,13691
Barotac Viejo,Vice-Mayor,"Tugbang, Jovino, Jr. Barrido",Bingbang,Ugyon,13238
Barotac Viejo,Councilor,"Angeles, Brenda Tudillo",Inday,Liberal Party,6393
Barotac Viejo,Councilor,"Ferraris, Alfonso Jr. Lumampao",Toto Lyndon,Ugyon,6506
Barotac Viejo,Councilor,"Dasilao, Florencio Bilbao",Bebot,Liberal Party,6542
Barotac Viejo,Councilor,"Barretto, Ridgie Ballentes",Boy,Ugyon,6621
Barotac Viejo,Councilor,"Engada, Isidro, Jr. Arpa",Jun,Ugyon,7225
Barotac Viejo,Councilor,"Balleza, Parly Balnig",Parly,Ugyon,7421
Barotac Viejo,Councilor,"Sabadisto, Felsie Balboa",Deting,Liberal Party,7574
Barotac Viejo,Councilor,"Valdez, Merelyn Paredes",Neneng,Liberal Party,9803
Batad,Mayor,"Alarcon, Pedro Arevalo",Ped,Lakas-Kampi,5010
Batad,Vice-Mayor,"Estebal, Harnie Barde",Arnie,Nacionalista Party,4105
Batad,Councilor,"Longno, Samuel, Sr. Bensurto",Camlon,Liberal Party,2834
Batad,Councilor,"Catequista, Franklin Noveno",Pangke,Nacionalista Party,3035
Batad,Councilor,"Machan, Rico Cordero",Ting,Nacionalista Party,3063
Batad,Councilor,"Colendres, Susan Alarcon",San,Nacionalista Party,3195
Batad,Councilor,"Palmares, Evangeline Hortillosa",Vangie,Lakas-Kampi,3486
Batad,Councilor,"Arcosa, Cresencio Morales",Dame,Nacionalista Party,3615
Batad,Councilor,"Amantillo, Jonifer Lachica",Boy,Independent,4283
Batad,Councilor,"Dulotan, Janice Lara",Jaja,Liberal Party,4726
Bingawan,Mayor,"Palabrica, Matt Plagata",Toto Matt,Lakas-Kampi,3698
Bingawan,Vice-Mayor,"Palabrica, Mark Plagata",Mark,Lakas-Kampi,3483
Bingawan,Councilor,"Cachite, Nemesio Artuz",Mening,Lakas-Kampi,2176
Bingawan,Councilor,"Palmejar, Essie Cataloctocan",Doy-Es,Lakas-Kampi,2247
Bingawan,Councilor,"Simora, Leovy Castronuevo",Leovy,Nacionalista Party,2378
Bingawan,Councilor,"Patriarca, Eleuterio, Jr. Corneja",Onyok,Lakas-Kampi,2565
Bingawan,Councilor,"Belloga, Lorens Morales",Omal,Liberal Party,2606
Bingawan,Councilor,"Javellana, Wennie Pormilos",Inday Wen,Nacionalista Party,2637
Bingawan,Councilor,"Rabago, Jose Jr. Casipe",Roll,Lakas-Kampi,2645
Bingawan,Councilor,"Celeste, Jofe Cataluna",Ope,Independent,2864
Cabatuan,Mayor,"Maroma, Robert Buck",Bob,Lakas-Kampi,6594
Cabatuan,Vice-Mayor,"Leyso, Louvenn Cabra",Louv,Lakas-Kampi,9802
Cabatuan,Councilor,"Tobias, Fe Villarez",Fe,Lakas-Kampi,6708
Cabatuan,Councilor,"Cuello, Celso Daniel",Tongtong,Independent,6978
Cabatuan,Councilor,"Amoroso, Salvador Camen",Badong,Independent,8399
Cabatuan,Councilor,"Nolasco, Rizaldy Jaque",Zaldy,Independent,8401
Cabatuan,Councilor,"Cloma, Abelardo Sornito",Bodoy,Lakas-Kampi,8741
Cabatuan,Councilor,"Nandin, Reynaldo Cortez",Dodoy,Lakas-Kampi,9025
Cabatuan,Councilor,"Tuares, Eduardo Singelecio",Eddie,Lakas-Kampi,10814
Cabatuan,Councilor,"Maroma, Victor Sala",Vic,Lakas-Kampi,12732
Calinog,Mayor,"Centena, Alex Alcarde",Bigote,Lakas-Kampi,12196
Calinog,Vice-Mayor,"Castor, Roy Dominguez",Batoy,Liberal Party,11055
Calinog,Councilor,"Mana-Ay, Rey, Sr. Sernicula",Bon-Bon,Lakas-Kampi,6991
Calinog,Councilor,"Lao, Teresita Yu",Baby,Liberal Party,8233
Calinog,Councilor,"Castro, Corabella Surriga",Maam,Liberal Party,8258
Calinog,Councilor,"Dizon, Dino Candido",Din,Lakas-Kampi,8526
Calinog,Councilor,"Saturnino, Josefina Morano",Pin,Liberal Party,8530
Calinog,Councilor,"Magpantay, Renato Borlado",Nats Enriquez,Liberal Party,9075
Calinog,Councilor,"Calvo, Francisco Lampedario",Ico,Lakas-Kampi,10152
Calinog,Councilor,"Hurtada, Rene Alcarde",Doc,Lakas-Kampi,12140
Carles,Mayor,"Betita, Arnold Alfuente",Arnold,Liberal Party,13085
Carles,Vice-Mayor,"Betita, Edsel Ilanga",Toto Edsel,Ugyon,11682
Carles,Councilor,"Golingan, Henry David",Kingkoy,Liberal Party,7666
Carles,Councilor,"Gregorio, Lina Bensurto",Ludy,Lakas-Kampi,7752
Carles,Councilor,"Bernal, Felipe III Bartolome",Baby Boy,Lakas-Kampi,7784
Carles,Councilor,"Marcelo, Fortunato, Jr. Billones",Sboy,Liberal Party,8178
Carles,Councilor,"Betita, Siegfredo Alfuente",Salagunting,Ugyon,8299
Carles,Councilor,"Billones, Gil Villanueva",Nene Gil,Ugyon,8447
Carles,Councilor,"Lopez, Marlou Dagohoy",Kid-Ol,Ugyon,8559
Carles,Councilor,"Golingan, Olga Bernal",Bebing,Liberal Party,9708
City of Passi,Mayor,"Palmares, JeSr.y Tiongson",Toto,Lakas-Kampi,17873
City of Passi,Vice-Mayor,"Palmares, Jovi Aguilar",Bitoy,Lakas-Kampi,17663
City of Passi,Councilor,"Landar-Layese, Ma Aura E Esguerra",Aura,Lakas-Kampi,11771
City of Passi,Councilor,"Padilla, Jayson Pamplona",Eson,Lakas-Kampi,12002
City of Passi,Councilor,"Pama, Cenonito Sotelo",Nitoy,Lakas-Kampi,12023
City of Passi,Councilor,"Masna, Juan Javellana",Docmasna,Lakas-Kampi,12107
City of Passi,Councilor,"Barbero, Bonifacio Palma",Boning,Lakas-Kampi,12107
City of Passi,Councilor,"Lico, Noe Aguilar",6L,Lakas-Kampi,12317
City of Passi,Councilor,"Panes, Horace Anthony Abella",Horace,Nacionalista Party,12672
City of Passi,Councilor,"Ligasan, Basilio, Jr. Longno",Sirbasil,Lakas-Kampi,12673
City of Passi,Councilor,"Palmares, Ma Gina Senina",Gina,Lakas-Kampi,14694
City of Passi,Councilor,"Chavez, Melinda Garcia",Melin,Lakas-Kampi,18067
Concepcion,Mayor,"Villanueva, Milliard Sonza",Milen,Liberal Party,8146
Concepcion,Vice-Mayor,"Manipula, Ariel Candoleta",Ariel,Ugyon,5468
Concepcion,Councilor,"Francisco, Gilbert Arenajo",Gaf,Ugyon,5065
Concepcion,Councilor,"Gabayeron, Lilibeth Buenafe",Bebing,Nacionalista Party,5769
Concepcion,Councilor,"Villaruz, Mark Ruffin Cordova",Mark,Lakas-Kampi,5796
Concepcion,Councilor,"Balida, Gerardo Langreo",Gerry Mitz,Ugyon,5807
Concepcion,Councilor,"Garilva, Agustin, Jr. Geroso",Junbee,Independent,6403
Concepcion,Councilor,"Lanciola, Romeo Cabibi",Roming,Lakas-Kampi,6562
Concepcion,Councilor,"Salcedo, Sandy Tady",Sandy Boy,Nacionalista Party,6786
Concepcion,Councilor,"Balida, Rainier Nabuab",Rdb,Ugyon,7527
Dingle,Mayor,"Palabrica, Rufino, III Pablo",Beloy,Nacionalista Party,13859
Dingle,Vice-Mayor,"Alecto, Jessie Maranon",Jess,Nacionalista Party,8860
Dingle,Councilor,"Lumbo, Marbehn Andura",Biboy,Nacionalista Party,6745
Dingle,Councilor,"Rull, Jean Penalosa",Jiji,Nacionalista Party,7479
Dingle,Councilor,"Sorianosos, Rufino, Jr. Chiva",Nono,Nacionalista Party,8027
Dingle,Councilor,"Librando, Mia Marie Deano",Gigi,Nacionalista Party,8188
Dingle,Councilor,"Cabayao, Edwin Landoy",Ed,Nacionalista Party,8204
Dingle,Councilor,"Quinlat, Wilfredo Sumbang",Boy,Nacionalista Party,8291
Dingle,Councilor,"Solinap, Marilyn Grecia",Nening,Nacionalista Party,8397
Dingle,Councilor,"Villanueva, Quindialem Deano",Dalyn,Independent,10134
Duenas,Mayor,"Pama, Robert Martin Uytan",Bobet,Nacionalista Party,11122
Duenas,Vice-Mayor,"Pelopero III, Mamerto Legayada",Ninoy,Nacionalista Party,7724
Duenas,Councilor,"Lozada, Renato, Sr. Lustica",Ayot,Nacionalista Party,5346
Duenas,Councilor,"Sorongon, Edwin Arenga",Bongbong,Nacionalista Party,5611
Duenas,Councilor,"Catalan, Welly Murillo",Wel,Nacionalista Party,5786
Duenas,Councilor,"Pedroso, Arly Acullador",Apol,Nacionalista Party,5917
Duenas,Councilor,"Estocada, Emma Raposo",Ems,Nacionalista Party,6276
Duenas,Councilor,"Pedregosa Jr., Santiago Calvo",Jr,Nacionalista Party,6347
Duenas,Councilor,"Pama Jr., Pio Borromeo",Boy,Independent,6481
Duenas,Councilor,"La-Ab, Francis Labro",Nono,Nacionalista Party,6692
Dumangas,Mayor,"Golez, Ronaldo Bayot",Onal,Nacionalista Party,17004
Dumangas,Vice-Mayor,"Diasnes, Julito, Jr. Toralba",Eyaw,Nacionalista Party,12382
Dumangas,Councilor,"Divinagracia, Wilhelm, Jr. Jimenea",Jing,Liberal Party,7848
Dumangas,Councilor,"Deduro, Serafin, Jr. Delfin",Nonoy Piang,Liberal Party,7914
Dumangas,Councilor,"Azucena, Dale Doronila",Bugoy,Liberal Party,8776
Dumangas,Councilor,"Deles, Nelson Doromal",Nel,Nacionalista Party,9825
Dumangas,Councilor,"Marfito, Almar Deloso",Kato,Nacionalista Party,9871
Dumangas,Councilor,"Celeste, Alberto Delicana",Bombo Bert,Nacionalista Party,10058
Dumangas,Councilor,"De La Pena, Rene Blancada",Tito Rene,Nacionalista Party,11097
Dumangas,Councilor,"Dolutan, Ian II Lastisomo",Toto I,Lakas-Kampi,13694
Estancia,Mayor,"Cordero, Rene De Los Santos",Rc,Lakas-Kampi,9243
Estancia,Vice-Mayor,"Placencia, Rowena Alpasan",Weng,Ugyon,7765
Estancia,Councilor,"Baylon, Donato De La Cruz",Natoy,Independent,5006
Estancia,Councilor,"Alpasan, Roumelia Bolivar",Lea,Liberal Party,5537
Estancia,Councilor,"Andreo, Jesus Demayo",Jess,Liberal Party,5729
Estancia,Councilor,"Rogador, Leon II Borja",Junjun,Ugyon,5824
Estancia,Councilor,"Mosqueda, Mary Lynn Nogar",Chic,Liberal Party,5960
Estancia,Councilor,"Balingit, Wilson Uy",Boy Wilson,Nacionalista Party,6370
Estancia,Councilor,"Aclaro, Rene Doromal",Boy,Lakas-Kampi,6700
Estancia,Councilor,"Sulam, Alberto Villa",Eting,Ugyon,7223
Guimbal,Mayor,"Garin, Christine Serag",Tingting,Lakas-Kampi,11581
Guimbal,Vice-Mayor,"Suyao, Mary Ann Memis",Ann,Lakas-Kampi,11574
Guimbal,Councilor,"Gegato, Gil Geter",Bogs,Independent,5636
Guimbal,Councilor,"Geolamin, Benito Gosante",Benny,Lakas-Kampi,5858
Guimbal,Councilor,"Lenciogo, Dolores Gelario",Dolo,Lakas-Kampi,5918
Guimbal,Councilor,"Gelvero, Marcelino, Sr. Gardon",Bouchhit,Independent,6108
Guimbal,Councilor,"Gelasan, Patricio Genovata",Patring,Lakas-Kampi,6183
Guimbal,Councilor,"Garibay, Mario Louis Sr. Suarez",Marlou,Lakas-Kampi,6424
Guimbal,Councilor,"Gomez, Edmund Opena",Doc,Independent,6808
Guimbal,Councilor,"Basco, Francis Gayem",Nonoy,Nacionalista Party,6941
Igbaras,Mayor,"Escorpion, Vicente Jr. Elmido",Juvic,Independent,8315
Igbaras,Vice-Mayor,"Esmeralda, Jaime Ecube",Toto James,Lakas-Kampi,7646
Igbaras,Councilor,"Espina, Panfilo Esquera",Doc Pilo,Lakas-Kampi,4978
Igbaras,Councilor,"Encio, Jose Estocapio",Joe,Lakas-Kampi,5142
Igbaras,Councilor,"Penol, Ma Lourdes Fatima Empedrado",Fat,Lakas-Kampi,5292
Igbaras,Councilor,"Halago, Maria Mercedes S Grecia",Baby,Lakas-Kampi,5296
Igbaras,Councilor,"Esmero, Eduardo Evidente",Eddie,Independent,5376
Igbaras,Councilor,"Ea, Pio Espallardo",Budoy,Lakas-Kampi,5400
Igbaras,Councilor,"Graza, Jose Nilo Ealdama",Nilo,Lakas-Kampi,6468
Igbaras,Councilor,"Quidato, Sherwin Paul Eugalca",Nonoy,Liberal Party,7333
Iloilo City,Mayor,"Mabilog, Jed Patrick Escalante",Jed,Liberal Party,80654
Iloilo City,Vice-Mayor,"Espinosa, Jose III Sanson",Joe Iii,Nacionalista Party,63319
Iloilo City,Councilor,"Nava, Plaridel II Cordero",Sumakwel,Puwersa ng Masang Pilipino,58403
Iloilo City,Councilor,"Gerochi, R Leone Nava",Boots,Liberal Party,59289
Iloilo City,Councilor,"Estante, Ely, Jr. Armada",Ely,Lakas-Kampi,59699
Iloilo City,Councilor,"Agado, Rodel Fullon",Rodel Fullon,Puwersa ng Masang Pilipino,62885
Iloilo City,Councilor,"Acap, Lyndon Varona",Kap Acap,Liberal Party,70499
Iloilo City,Councilor,"Alim, Joshua Cargason",Joshua,Independent,74935
Iloilo City,Councilor,"Gonzales, Jason Rivera",Jason,Independent,75543
Iloilo City,Councilor,"Yee, Edward Chavez",Edyee,Nacionalista Party,76322
Iloilo City,Councilor,"Jamora, David Raymund Corro",Dave,Independent,76390
Iloilo City,Councilor,"Zulueta, Perla Sucayan",Inday Perla,Independent,84790
Iloilo City,Councilor,"Ganzon, Jeffrey Padoginog",Jeff,Lakas-Kampi,84982
Iloilo City,Councilor,"Tupas, Nielex Causing",Lex,Liberal Party,92227
Janiuay,Mayor,"Locsin, Manuel Thomas F M Hormillosa",Frankie,Liberal Party,13199
Janiuay,Vice-Mayor,"Parian, Paulino Masado",Paul,Lakas-Kampi,12882
Janiuay,Councilor,"Tallador, Restituto Barranco",Estong,Liberal Party,7276
Janiuay,Councilor,"Barranco, Raymundo Egan Cava",Igan,Lakas-Kampi,7564
Janiuay,Councilor,"Brillo, Elpidio Neyra",Elpid,Liberal Party,7948
Janiuay,Councilor,"Alerta, Noel Almirante",Apad,Liberal Party,8694
Janiuay,Councilor,"Amigable, Felizardo Consumo",Zalding,Lakas-Kampi,9411
Janiuay,Councilor,"Nobleza, Imelda Arnao",Mick-Mick,Lakas-Kampi,9860
Janiuay,Councilor,"Lutero, Joseph Anthony Hautea",Jojo,Liberal Party,10973
Janiuay,Councilor,"Barranco, Joven Buscar",Joven,Liberal Party,12244
Lambunao,Mayor,"Gonzales, Reynor Roncesvalles",Toto,Lakas-Kampi,15586
Lambunao,Vice-Mayor,"Gonzales, Cesar Legarda",Sar,Lakas-Kampi,9638
Lambunao,Councilor,"Losbanes, Norlene Lauron",Norlene,Liberal Party,8899
Lambunao,Councilor,"Legayada, Mariano Larroza",Maning,Lakas-Kampi,8985
Lambunao,Councilor,"Leda, Juanita Catedral",Nenet,Lakas-Kampi,9069
Lambunao,Councilor,"Lavilla, German Lizada",Gauden,Lakas-Kampi,9111
Lambunao,Councilor,"Catedral, Marichu Azamar",Cheche,Liberal Party,9219
Lambunao,Councilor,"Pilla, Wilfredo Gallego",Pedong,Lakas-Kampi,9736
Lambunao,Councilor,"Leonida, Lemie Segura",Inday Lemie,Liberal Party,10433
Lambunao,Councilor,"Larroza, Marciano Penalver",Marcing,Lakas-Kampi,10749
Leganes,Mayor,"Rojas, Enrique Montoro",Ike,Nacionalista Party,8277
Leganes,Vice-Mayor,"Maranon, Jose Romi Sobrevega",Dodong,Nacionalista Party,7401
Leganes,Councilor,"Landoy, Ronnie Juntarciego",Ronnie,Liberal Party,6132
Leganes,Councilor,"Unarce, Antonio Vargas",Tonylampitaw,Lakas-Kampi,6183
Leganes,Councilor,"Jaen II, Adolfo Doromal",Adop Ii,Lakas-Kampi,6258
Leganes,Councilor,"Guillergan, Salvador Jr. Baldonasa",Amay Badong,Independent,6655
Leganes,Councilor,"Grino, Marites Jagunap",Nonoy,Liberal Party,7012
Leganes,Councilor,"Arguelles, Rene Hervias",Totong,Nacionalista Party,7036
Leganes,Councilor,"Jinon, Epifania Anuales",Fanny,Nacionalista Party,7473
Leganes,Councilor,"Espano, Joseph Allen Dormitorio",Allen,Lakas-Kampi,8127
Lemery,Mayor,"Apura, Ligaya Porras",Gingging,Lakas-Kampi,4593
Lemery,Vice-Mayor,"Elegino, Eduardo Rendon",Kusog,Nacionalista Party,4683
Lemery,Councilor,"Sepanton, Rodel Padilla",Rodel,Lakas-Kampi,4066
Lemery,Councilor,"Pascua, Ramar Niel Villa",Nonoy,Nacionalista Party,4248
Lemery,Councilor,"Lemera, Rening Apura",Rening,Ugyon,4370
Lemery,Councilor,"Villegas, Oscar, Jr. Carbon",Embong,Nacionalista Party,4527
Lemery,Councilor,"Teneso, Romeo Jr. Fuentes",Canoy,Liberal Party,4875
Lemery,Councilor,"Antonino, Jose Gerad Vargas",Bobet,Liberal Party,5270
Lemery,Councilor,"Arban, Limwel Tuando",Nono,Liberal Party,5662
Lemery,Councilor,"Ballener, Kristian Chif Alanan",Kc,Ugyon,6269
Leon,Mayor,"Cajilig, Rolito Calambuhay",Lito,Lakas-Kampi,11096
Leon,Vice-Mayor,"Holipas, Ma Lina Cabana",Malin,Lakas-Kampi,13778
Leon,Councilor,"Caigoy, Armando Dujon",Mando,Lakas-Kampi,8175
Leon,Councilor,"Capaque, Rey Villa",Toto Rey,Nacionalista Party,8305
Leon,Councilor,"Capilastique, Alma Cagalitan",Alma,Nacionalista Party,8474
Leon,Councilor,"Camposano, Lorenzo Canillas",Larry,Lakas-Kampi,9012
Leon,Councilor,"Calfoforo, Wilane Suay",Inday,Lakas-Kampi,9054
Leon,Councilor,"Capilastique, Edwin Capilastique",Bok,Nacionalista Party,9584
Leon,Councilor,"Sepida, Asuncion Cantara",Atet Cantara,Independent,11064
Leon,Councilor,"Cababa-An, Glenn Cabanalan",Toto-Glenn,Independent,14785
Maasin,Mayor,"Malones, Mariano, Sr. Malificio",Mar,Lakas-Kampi,8034
Maasin,Vice-Mayor,"Bermudo, Jose Mesitas",Renan,Lakas-Kampi,7373
Maasin,Councilor,"Mondejar, Exmila Cajilig",Mila,Liberal Party,5548
Maasin,Councilor,"Mondejar, Rene Mandario",To Ren,Liberal Party,5621
Maasin,Councilor,"Lope, Meredith Memorando",Medit,Lakas-Kampi,6159
Maasin,Councilor,"Lopera, Esteban Molina",Dodoy,Lakas-Kampi,6160
Maasin,Councilor,"Molina, Dexter Dale Regidor",Dexter,Lakas-Kampi,6223
Maasin,Councilor,"Espino, Edwin Pajado",Coach,Lakas-Kampi,6499
Maasin,Councilor,"Trojillo, Elisa Lopera",Yoying,Lakas-Kampi,7337
Maasin,Councilor,"Amboy, Francis Alicante",Ansing,Lakas-Kampi,8444
Miagao,Mayor,"Flores, Julieta Noble",Juliet,Liberal Party,20963
Miagao,Vice-Mayor,"Noble, Jose Rey Nolledo",Joerey,Liberal Party,19538
Miagao,Councilor,"Go, Suzita Merza",Chuchi,Liberal Party,9089
Miagao,Councilor,"Ninonuevo, Santos Nacional",Roming,Liberal Party,9324
Miagao,Councilor,"Fio, Patricio Nalagon",Sir Fio,Lakas-Kampi,9476
Miagao,Councilor,"Magallanes, Eliezer Polistico",Zer,Liberal Party,10415
Miagao,Councilor,"Nismal, Ramon, Jr. Mujal",Monit,Liberal Party,10540
Miagao,Councilor,"Jambre, Ma Teresa Monaya",Teray,Lakas-Kampi,10687
Miagao,Councilor,"Torrecampo, Jessica Palmos",Jeck,Liberal Party,12150
Miagao,Councilor,"Facon, Raul Fantilagan",Dodoy,Liberal Party,12983
Mina,Mayor,"Grabato, Lydia Encarnacion",Day Lyd,Lakas-Kampi,8240
Mina,Vice-Mayor,"Dableo, Evangeline Davila",Evan,Lakas-Kampi,7682
Mina,Councilor,"Sobrevega, Juliet Labanero",Yet,Nacionalista Party,3791
Mina,Councilor,"Pelobello, Benje Sorongon",Pansoy,Liberal Party,3885
Mina,Councilor,"Abistano, Shirley Sucaldito",Shie,Lakas-Kampi,3899
Mina,Councilor,"Parreno, Ernesto Parayao",Erning,Lakas-Kampi,3935
Mina,Councilor,"Mana-Ay, Pedro Peloquero",Indo,Nacionalista Party,4235
Mina,Councilor,"Grabato, Cleofe Armonio",Fe,Lakas-Kampi,4316
Mina,Councilor,"Grabato, Giovani Rentoy",Boy,Lakas-Kampi,4981
Mina,Councilor,"Pecina, Ireneo Defensor",Sir Iyong,Lakas-Kampi,5632
New Lucena,Mayor,"Seville, Liecel Mondejar",Inday Liecel,Lakas-Kampi,6829
New Lucena,Vice-Mayor,"Sibolinao, Nestor Simora",Tor,Nacionalista Party,5747
New Lucena,Councilor,"Balentos, Nilo Sonza",Palong,Lakas-Kampi,4039
New Lucena,Councilor,"Sorongon, Christian Doligosa",Tian,Independent,4587
New Lucena,Councilor,"Araneta, Jacinto Sumagaysay",Intoy,Independent,4607
New Lucena,Councilor,"Armentia, Ma Luisa Sudario",Loy,Lakas-Kampi,4652
New Lucena,Councilor,"Labaro, Wilfredo Andrade",Willy,Lakas-Kampi,4710
New Lucena,Councilor,"Barela, Teodoro Solacito",Teddy,Independent,4773
New Lucena,Councilor,"Sala, Isidro Cataluna",Edroy,Independent,4916
New Lucena,Councilor,"Sustento, Erwin Sorongon",Win,Lakas-Kampi,5035
Oton,Mayor,"Flores, Vicente, Jr. Borres",Vincent,Lakas-Kampi,24320
