city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Belison,Councilor,"Elio, Elmer Jumagbas",Toto,Lakas-Kampi,3300
Belison,Councilor,"Baldivino, Helen Escaner",Dadang,Lakas-Kampi,3478
Bugasong,Mayor,"Pesayco, Bernard Nicopior",Ontoy,Lakas-Kampi,7040
Bugasong,Vice-Mayor,"Pacete, John Lloyd Maguad",Bingbing,Nacionalista Party,6428
Bugasong,Councilor,"Magbanua, Joval Pacete",Val,Liberal Party,5129
Bugasong,Councilor,"Dava, Renante Salcedo",Ontoy,Lakas-Kampi,5963
Bugasong,Councilor,"Maghari, Silfredo, Sr. Pesayco",Boto,Nacionalista Party,6614
Bugasong,Councilor,"Escote, Susan Villaruz",Bebing,Nacionalista Party,6739
Bugasong,Councilor,"Antoy, Gerardo Rios",Gerry,Liberal Party,7383
Bugasong,Councilor,"Capendit, Balbina Adricula",Baby,Nacionalista PartyC,7392
Bugasong,Councilor,"Pesayco, Cyril Alonsagay",Benjie,Nacionalista Party,7484
Bugasong,Councilor,"Uy Kimpang, Aida Dala",Aids,Lakas-Kampi,8770
Caluya,Mayor,"Lim, Reynante, Sr. Janairo",Rjl,Lakas-Kampi,7916
Caluya,Vice-Mayor,"Egina, Diosdado Laureno",Dads,Lakas-Kampi,5791
Caluya,Councilor,"Madarcos, Henry, Sr. Manongol",Enring,Lakas-Kampi,2975
Caluya,Councilor,"Frangue, Henry Legaspi",Nonoy,Independent,3041
Caluya,Councilor,"Yap, Gregorio Gonzales",Goyo,Lakas-Kampi,3200
Caluya,Councilor,"Lavega, Ronald Marasigan",Boy,Puwersa ng Masang Pilipino,3223
Caluya,Councilor,"Magtoto, Angelo Baliguat",Toto Angelo,Lakas-Kampi,3572
Caluya,Councilor,"Duran, Belfe Sta Maria",Sir Duran,Independent,3626
Caluya,Councilor,"Erodias, Jail Brabonga",Tokjill,Lakas-Kampi,3683
Caluya,Councilor,"Lim, Reynante, Jr. Gumban",Jun-Jun,Lakas-Kampi,6424
Culasi,Mayor,"Lomugdang, Joel Alpas",Toto Joel,Lakas-Kampi,8541
Culasi,Vice-Mayor,"Alagos, Ariel Tabugo",Toto Aye,Lakas-Kampi,8857
Culasi,Councilor,"Estolloso, Amancio Filasol",Mancio,Independent,6731
Culasi,Councilor,"Palacios, Emmanuel, Sr. Rivera",Swati,Independent,6858
Culasi,Councilor,"Alpas, Aida Sagala",Nene Aida,Lakas-Kampi,7371
Culasi,Councilor,"Mosquera, April Deevian Bucoy",Divs,Independent,7505
Culasi,Councilor,"Dimacutac, July Dujali",Nonoy,Lakas-Kampi,7682
Culasi,Councilor,"Maayo, Conrado, Jr. Dimacutac",Toto Conrad,Liberal Party,7847
Culasi,Councilor,"Dy, Tomas Tan",Tomas,Lakas-Kampi,7851
Culasi,Councilor,"Alarcon, Arsenio Tolosa",Boy Ala,Lakas-Kampi,8224
Hamtic,Mayor,"Pacificador, Julius Ronald Leyritana",Junjun,Nacionalista PartyC,7232
Hamtic,Vice-Mayor,"Javier, Jose Nava",Nene,Lakas-Kampi,7329
Hamtic,Councilor,"Esparar, Edilberto Arnaiz",Edil,Lakas-Kampi,5278
Hamtic,Councilor,"Pacificador, Arthur Philip Juala",Tj,Kilusang Bagong Lipunan (Marcos Wing),5665
Hamtic,Councilor,"Sanchez, Jovito, Jr. Mosquera",Bemboy,Nacionalista PartyC,6023
Hamtic,Councilor,"Delgado, Vicente Imbang",Itik,Lakas-Kampi,6473
Hamtic,Councilor,"Sumande, Pio Jessielito, Sr. Cordova",Pio,Independent,7406
Hamtic,Councilor,"Checa, Gil Monsarvas",Dodong,Nacionalista PartyC,7485
Hamtic,Councilor,"Pacete, Jon Sherwin Sanchez",Ontoy,Independent,7813
Hamtic,Councilor,"Sumaculub, Edmand Osorio",Tito Ed,Lakas-Kampi,8462
Laua-an,Mayor,"Baladjay, Aser Samillano",Ontoy Aser,Nacionalista Party,6413
Laua-an,Vice-Mayor,"Necor, Marialyn Dalumpines",Inday,Nacionalista PartyC,5278
Laua-an,Councilor,"Requintina, Perseus Esparar",Doydoy,Lakas-Kampi,3587
Laua-an,Councilor,"Relles, Pedro Jr. Bangcaya",Toto,Independent,3845
Laua-an,Councilor,"Nietes, Rogelio Soriano",Nonoy,Nacionalista PartyC,4094
Laua-an,Councilor,"Sarmiento, Romulo Zamora",Nonoy Mulo,Puwersa ng Masang Pilipino,4231
Laua-an,Councilor,"Durana, Melgar Pe",Bebot,Nacionalista PartyC,4333
Laua-an,Councilor,"Relles, Zosimo Bangcaya",Nonoy Simo,Nacionalista PartyC,4858
Laua-an,Councilor,"Magluyan, Arnel Necor",Bobong,Independent,5520
Laua-an,Councilor,"Baldestamon, Tony Samillano",Tony,Lakas-Kampi,5635
Libertad,Mayor,"Raymundo, Norberto Jr. Palma",Berting,Lakas-Kampi,3397
Libertad,Vice-Mayor,"Valenzuela, Ralph Trance",Toto Rapol,Lakas-Kampi,3713
Libertad,Councilor,"Mateo, Jeolito Dioso",Totoy Jolie,Independent,2070
Libertad,Councilor,"Eliab, Olympio, Jr. Tamboong",Olym,Lakas-Kampi,2202
Libertad,Councilor,"Jimenez, Edgar Pastrana",Ega,Lakas-Kampi,2250
Libertad,Councilor,"Domingo, Ricardo Lucas",Dong Cardo,Lakas-Kampi,2272
Libertad,Councilor,"Rufon, Asuncion Regalado",Sionie,Lakas-Kampi,2385
Libertad,Councilor,"Ambubuyog, Marte Canimo",Mart,Nacionalista PartyC,2582
Libertad,Councilor,"Sualog, Je Maurilon Rufon",Nhelki,Lakas-Kampi,2689
Libertad,Councilor,"Demerin, Helen Olasiman",Olandres,Independent,3229
Pandan,Mayor,"Tan, Jonathan Dioso",Tantan,Lakas-Kampi,8845
Pandan,Vice-Mayor,"Lomugdang, Louie Juanillo",Bong,Lakas-Kampi,6809
Pandan,Councilor,"Sanchez, Roger Florentino Dionela",Jude,Independent,3460
Pandan,Councilor,"Unlayao, Benjie Valeriano",Benjie,Lakas-Kampi,3471
Pandan,Councilor,"Dy Buco, Dalmacio V Alolod",Don-Don,Independent,3475
Pandan,Councilor,"Dioso, Reynaldo Aranas",Rey,Lakas-Kampi,3506
Pandan,Councilor,"Gonzales, J Mecenas",Bingboy,Independent,3644
Pandan,Councilor,"Dionela, Manuel Talde",Awe,Nacionalista PartyC,3763
Pandan,Councilor,"Bucoy, Davince Tajanlangit",Popoy,Lakas-Kampi,4017
Pandan,Councilor,"Sanchez, Plaridel 1V Escalona",Panoy,Nacionalista PartyC,7088
Patnongon,Mayor,"Bacongallo, Johnnyflores Salvani",Toto,Lakas-Kampi,7495
Patnongon,Vice-Mayor,"Solis, Benjamin Pacheco",Bok,Lakas-Kampi,6119
Patnongon,Councilor,"Crespo, Al Brian Toro",Jojo,Independent,3709
Patnongon,Councilor,"Alvaniz, Amadeo Iglisias",Boy,Lakas-Kampi,3846
Patnongon,Councilor,"Orcasitas, George Malacad",George,Nacionalista Party,3857
Patnongon,Councilor,"Crespo, Pablo Montero",Abog,Liberal Party,3895
Patnongon,Councilor,"Juluat, Pedro Jr. Buenafe",Jun,Independent,3968
Patnongon,Councilor,"Bacaoco, Thomas Viesca",Tom,Independent,4155
Patnongon,Councilor,"Otico, Rolando Lariza",Nonoy,Lakas-Kampi,4245
Patnongon,Councilor,"Cepeda, Gemma Berte",Gem,Independent,5754
San Jose,Mayor,"Molina, Rony Lavega",Nonong Rony,Lakas-Kampi,13198
San Jose,Vice-Mayor,"Untaran, Elmer Cerdena",Toto Elmer,Lakas-Kampi,13706
San Jose,Councilor,"ISr.ael, Nestor Altares",Nono,Lakas-Kampi,7176
San Jose,Councilor,"Baldevia, Claro Catalino",Caloy,Nacionalista Party,7617
San Jose,Councilor,"Alocilja, Erech Marinas",Dodong,Aksyon Demokratiko,7971
San Jose,Councilor,"Pacificador, Jake De Las Llagas",Jake,Liberal Party,8102
San Jose,Councilor,"Encarnacion, Delfin Justin Rios",Justin,Nacionalista Party,8422
San Jose,Councilor,"Reyes, Jennifer Chiongson",Jenn,Lakas-Kampi,8459
San Jose,Councilor,"Galindo, Jo Reuel Catong",Tawe,Liberal Party,8486
San Jose,Councilor,"Esclavilla, Bulak Salvani",Bulak,Lakas-Kampi,8945
San Remigio,Mayor,"Cabigunda, Glenn Vidal",Totong,Liberal Party,6492
San Remigio,Vice-Mayor,"Coloso, Elizabeth Cabigunda",Cacay,Lakas-Kampi,7730
San Remigio,Councilor,"Fortin, Bernie Tumangday",Dodong,Lakas-Kampi,4879
San Remigio,Councilor,"Mission, Merfe Canja",Totong,Lakas-Kampi,5038
San Remigio,Councilor,"Petinglay, Roland Gevero",Roland,Nacionalista Party,5073
San Remigio,Councilor,"Cabigunda, Galileo Vidal",Nonoy,Liberal Party,5381
San Remigio,Councilor,"Medina, Rodolfo Jr. Velasco",Popoy,Nacionalista Party,5413
San Remigio,Councilor,"Dubla, Numeriano, Jr. Masanit",Numer,Independent,5515
San Remigio,Councilor,"Petinglay, Eduardson Gillegao",Insik,Nacionalista Party,5730
San Remigio,Councilor,"Cabigunda, Graham Vidal",Toto Graham,Puwersa ng Masang Pilipino,5793
Sebaste,Mayor,"Dela Cruz, Juanita Tan",Inday Jeannie,Puwersa ng Masang Pilipino,3748
Sebaste,Vice-Mayor,"Bulos, Isabelo Pastor",Noknok,Puwersa ng Masang Pilipino,3800
Sebaste,Councilor,"Jara, Jupiter Flores",Pet,Lakas-Kampi,2857
Sebaste,Councilor,"Vego, Apolonio, Jr. Baliguat",Dodoy,Lakas-Kampi,2924
Sebaste,Councilor,"Padojinog, Joey Heraldo",Dodong,Lakas-Kampi,3140
Sebaste,Councilor,"Vallermosa, Gerry Florentino",Toto Ger,Lakas-Kampi,3387
Sebaste,Councilor,"Dionela, Christine Salde",Te,Nacionalista PartyC,3613
Sebaste,Councilor,"Rendon, Vimoel Encajonado",Vim Rendon,Independent,3915
Sebaste,Councilor,"Azucena, Noracil Bendol",Bibing,Nacionalista PartyC,4131
Sebaste,Councilor,"Recopuerto, Gaseva Villanueva",Baby Gas,Puwersa ng Masang Pilipino,4144
Sibalom,Mayor,"Occena, Joel Pillado",Dodoy,Lakas-Kampi,14432
Sibalom,Vice-Mayor,"Lacsama, Felipe, Jr. Delfin",Toting,Liberal Party,14089
Sibalom,Councilor,"Nacis, Marlene Saraza",Inday,Lakas-Kampi,8150
Sibalom,Councilor,"Lotilla, Santiago Javier",Bingbing,Puwersa ng Masang Pilipino,8243
Sibalom,Councilor,"Baraquia, Zenaida Estrella",Baby,Lakas-Kampi,8662
Sibalom,Councilor,"Niquia, Erlinda Odango",Linda,Nacionalista PartyC,8672
Sibalom,Councilor,"Yan, Donna Chris Joseco",Nene Donna,Independent,8762
Sibalom,Councilor,"Millamena, Eleuterio Dolorico",Terio,Lakas-Kampi,8802
Sibalom,Councilor,"Butiong, Sebastian Venas",Toto,Lakas-Kampi,8992
Sibalom,Councilor,"Nodque, Rexon Cepeda",Ojie,Liberal Party,9224
Tibiao,Mayor,"Lim, Walden Mandolado",Bebok,Lakas-Kampi,3985
Tibiao,Vice-Mayor,"Medina, Pelver Ybera",Papa Mike,Independent,4125
Tibiao,Councilor,"Amar, Lilia De La Cruz",Mommy Lil,Nacionalista Party,2664
Tibiao,Councilor,"Labrague, Hector Importante",Nenek,Independent,2681
Tibiao,Councilor,"Medina, Lexs Anthony Basilango",Nonon,Liberal Party,3175
Tibiao,Councilor,"Bandoja, Lucas, Jr. Faren",Sacul,Nacionalista PartyC,3282
Tibiao,Councilor,"Dalisay, Roland, Jr. Importante",Babay,Liberal Party,3367
Tibiao,Councilor,"Nagrampa, Arturo Amar",Art,Kilusang Bagong Lipunan (Marcos Wing),3402
Tibiao,Councilor,"Eraga, Fred Faren",Boy,Nacionalista Party,3697
Tibiao,Councilor,"Alvarez, Fe Gregorio",Nening,Lakas-Kampi,4239
Tobias Fornier Dao,Mayor,"Fornier, Maria Orchid Penaranda",Inday,Lakas-Kampi,7203
Tobias Fornier Dao,Vice-Mayor,"Cazenas, Manuel Jr. Orquez",Toto-Nolet,Lakas-Kampi,4900
Tobias Fornier Dao,Councilor,"Ysulat, Romeo Gan",Nonoy,Lakas-Kampi,3815
Tobias Fornier Dao,Councilor,"Labnao, Regidor Magbanua",Reggie,Lakas-Kampi,3822
Tobias Fornier Dao,Councilor,"Flor, Melvin Copias",Bong,Nacionalista PartyC,4201
Tobias Fornier Dao,Councilor,"Macabanti, Marlo Cazarin",Boyet,Lakas-Kampi,4292
Tobias Fornier Dao,Councilor,"Balanza, Sofia Gumia",Pingping,Lakas-Kampi,4466
Tobias Fornier Dao,Councilor,"Cazenas, Edgar Flaminia",Ega,Independent,4717
Tobias Fornier Dao,Councilor,"Vidal, Delia Osuya",Nene,Independent,4742
Tobias Fornier Dao,Councilor,"Fornier, Jose Maria Alcalen",Jojo,Lakas-Kampi,5433
Valderrama,Mayor,"Roquero, Mary Joyce Monterona",Joy,Lakas-Kampi,5590
Valderrama,Vice-Mayor,"Maguad, Christopher Baldestamon",Boyet,Lakas-Kampi,4329
Valderrama,Councilor,"Tonogan, Manuel Jalipa",Aning,Independent,3948
Valderrama,Councilor,"Pido, Paquito Alvarez",Paking,Nacionalista Party,4018
Valderrama,Councilor,"Obsina, Juanita Nabor",Nits,Lakas-Kampi,4146
Valderrama,Councilor,"Castillon, Josefino Quiapo",Dodong,Lakas-Kampi,4180
Valderrama,Councilor,"Pagayonan, Pedro Jalipa",Indo,Lakas-Kampi,4633
Valderrama,Councilor,"Berdin, Douglas Pido",Toto,Nacionalista Party,4662
Valderrama,Councilor,"Lacson, Leo Bartolome",Toto,Lakas-Kampi,4877
Valderrama,Councilor,"Pagunsan, Doree Jane Pugarin",King,Lakas-Kampi,4935
