city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Ibajay,Councilor,"Alag, Ariel Masangcay",Aying,Lakas-Kampi,9146
Ibajay,Councilor,"Estolloso, Julio Masangcay",Juls,Puwersa ng Masang Pilipino,9196
Ibajay,Councilor,"Calizo, Roger Santia",Boy,Lakas-Kampi,9285
Ibajay,Councilor,"Maagma, Salvador Salido",Saldy,Lakas-Kampi,10419
Ibajay,Councilor,"Colangoy, Elmer Felomino",Mer,Lakas-Kampi,10616
Ibajay,Councilor,"Magbiray, Edgar Soledad",Egay,Lakas-Kampi,11725
Ibajay,Councilor,"Solidum, Plaridel Mangilaya",Larry,Lakas-Kampi,12922
Kalibo,Mayor,"Lachica, William Sucgang",Willy,BIGKIS,12616
Kalibo,Vice-Mayor,"Regalado, Madeline Ang",Mads,BIGKIS,11387
Kalibo,Councilor,"Policapio, Rodillo Lachica",Del,BIGKIS,9460
Kalibo,Councilor,"Lao, Peter Jene Nidua",Boy,BIGKIS,9808
Kalibo,Councilor,"Quimpo, George Lumbad",George,Lakas-Kampi,10113
Kalibo,Councilor,"Sy, Mark Mitchell Celiz",Mark,Nacionalista Party,10522
Kalibo,Councilor,"Tejada, Arnaldo Macavinta",Nalding,BIGKIS,11205
Kalibo,Councilor,"Fernandez, Ariel Onas",Ariel,Liberal Party,11274
Kalibo,Councilor,"De La Cruz, Emmanuel Soviet R Aguirre",Soviet,Nacionalista Party,15642
Kalibo,Councilor,"Tambong, Nilda Buyoc",Nilds,BIGKIS,17168
Lezo,Mayor,"Fernandez, Victor Leyson",Vic,Lakas-Kampi,4419
Lezo,Vice-Mayor,"Buenaflor, Philip John Bernaldo",Philip,Independent,3930
Lezo,Councilor,"Ibabao, Webster Apolonio Roldan",Web,Lakas-Kampi,3017
Lezo,Councilor,"Autencio, Rowen Merencilla",Owen,Lakas-Kampi,3096
Lezo,Councilor,"Arcenio, Conrado Mostajo",Toto,Puwersa ng Masang Pilipino,3137
Lezo,Councilor,"Revestir, Arnold Legaspi",Arnold,Liberal Party,3152
Lezo,Councilor,"Taran, Rodulfo Macahito",Ompong,Lakas-Kampi,3162
Lezo,Councilor,"Baldomero, Fernando Ingeniero",Nanding,Liberal Party,3193
Lezo,Councilor,"Nepomuceno, Albane De Los Santos",Bane,Liberal Party,3518
Lezo,Councilor,"Villarubia, George Rescate",George,Lakas-Kampi,3935
Libacao,Mayor,"Navarosa, Charito Inventado",Charit,Lakas-Kampi,10658
Libacao,Vice-Mayor,"Zapata, Ramon Sison",Rm,Lakas-Kampi,5472
Libacao,Councilor,"Aguila, Gualcon Mayuga",Dodoy,Liberal Party,3874
Libacao,Councilor,"Ruiz, Edwin,Sr. Zabala",Lelong,Lakas-Kampi,4468
Libacao,Councilor,"Legaspi, Jose Jerome Villamil",Dong,Nacionalista Party,4602
Libacao,Councilor,"Navarosa, Winston Patrimonio",Ton-Ton,Liberal Party,4619
Libacao,Councilor,"Villorente, Aizel Manares",Nene,Liberal Party,4703
Libacao,Councilor,"Zolina, Rodolfo Zaulda",Onoy,Liberal Party,4983
Libacao,Councilor,"Delos Reyes, Lea L. Teodosio",Lynette,Lakas-Kampi,5251
Libacao,Councilor,"Navarosa, Vincent Icamina",Vince,Lakas-Kampi,5750
Madalag,Mayor,"Gubatina, Rex Tupas",Rex,Lakas-Kampi,5250
Madalag,Vice-Mayor,"Inosanto, Orlando Rebustes",Lando,Liberal Party,4413
Madalag,Councilor,"Nedic, Cesar Ramos",Cesar,Lakas-Kampi,3184
Madalag,Councilor,"Inosanto, Fanny Nadua",Nene,Independent,3190
Madalag,Councilor,"Navarra, Leoterido Naplaza",Tido,Lakas-Kampi,3286
Madalag,Councilor,"Cometa, Hannibal Nabor",Dongdong,Puwersa ng Masang Pilipino,3372
Madalag,Councilor,"Legaspi, Joemar Villas",Jong2,Puwersa ng Masang Pilipino,3676
Madalag,Councilor,"Nalangan, Sofia Roldan",Sopet,Lakas-Kampi,3723
Madalag,Councilor,"Nadua, Rolando Naca",Lando,Puwersa ng Masang Pilipino,3766
Madalag,Councilor,"Orbista, Luis Archimedes Jr. Flaviano",Jun-Jun,Nacionalista Party,4166
Makato,Mayor,"Legaspi, Ramon Jr. Salazar",Jun,Lakas-Kampi,9936
Makato,Vice-Mayor,"Dela Cena, Nerli Fermalino",Nene,Lakas-Kampi,8709
Makato,Councilor,"Tenazas, Salvador Policarpio",Badong,Independent,5690
Makato,Councilor,"Custodio, Rexes Murias",Toto,Lakas-Kampi,5764
Makato,Councilor,"Tordecillas, Renato Totol",Lakas,Lakas-Kampi,5907
Makato,Councilor,"Torrenueva, Jose Danilo Maayon",Danny,Lakas-Kampi,6025
Makato,Councilor,"Tapuz, Nelson Torcuator",Bok,Lakas-Kampi,6096
Makato,Councilor,"Tabernilla, Basilides Tagle",Basil,Lakas-Kampi,6114
Makato,Councilor,"Roldan, Apollo Villanueva",Apol,Lakas-Kampi,6664
Makato,Councilor,"Legaspi, Bobby Clyde Maravilla",Bob,Nacionalista Party,6788
Malay,Mayor,"Yap, John Parco",Toto,Lakas-Kampi,7507
Malay,Vice-Mayor,"Cawaling, Ceciron Sacapano",Dodong,Nacionalista Party,7901
Malay,Councilor,"Sacapano Jr., Paterno Salazar",Dodoy Pater,Puwersa ng Masang Pilipino,5682
Malay,Councilor,"Pagsuguiron, Dante Colesio",Boy,Lakas-Kampi,6382
Malay,Councilor,"Cawaling-Paderes, Natalie Fulgencio",Nat-Nat,Nacionalista Party,6596
Malay,Councilor,"Gallenero, Jupiter Aelred Galagate",Jupiter,Independent,6779
Malay,Councilor,"Aguirre, Rowen Tajaran",Nonoy,Nacionalista Party,6821
Malay,Councilor,"Flores, Esel Licerio",Nono,Lakas-Kampi,7015
Malay,Councilor,"Cabrera, Jonathan Cudanin",Jonathan,Independent,7224
Malay,Councilor,"Gelito, Wilbec Miralles",Bec,Independent,7289
Malinao,Mayor,"Igoy, Wilbert Ariel Imperial",Ariel,Lakas-Kampi,7621
Malinao,Vice-Mayor,"Iquina, Josephine Iguban",Jojo,Lakas-Kampi,6899
Malinao,Councilor,"Garcia, Edwin Yasol",Win,Nacionalista Party,5212
Malinao,Councilor,"Quinisio, Raul Retome",Raul,Liberal Party,5545
Malinao,Councilor,"Rondario, John Impreso",Ampud John,Liberal Party,5660
Malinao,Councilor,"Yabut, Zacarias Magdael",Cari,Liberal Party,5727
Malinao,Councilor,"Iquina, Richard Iledan",Chad,Lakas-Kampi,5967
Malinao,Councilor,"Iscala, Junito Isuga",Jun,Lakas-Kampi,6388
Malinao,Councilor,"Yerro, John Ruen Ildesa",Jon Jon,Lakas-Kampi,6583
Malinao,Councilor,"Agustino, Eleanor Garcia",Bahoe,Lakas-Kampi,6700
Nabas,Mayor,"Dalisay, Romeo Mercurio",Lolong,Lakas-Kampi,8751
Nabas,Vice-Mayor,"Solanoy, James Villanueva",James,Lakas-Kampi,7526
Nabas,Councilor,"Dalayday, Mabini Gelito",Nono,Lakas-Kampi,4694
Nabas,Councilor,"Pascua, Flochebel Ann Santillan",Cheche,Puwersa ng Masang Pilipino,4728
Nabas,Councilor,"De Asis, Ricardito Gregorio",Longlong,Lakas-Kampi,5002
Nabas,Councilor,"Columbres, Zenaida Sombilon",Zeny,Independent,5025
Nabas,Councilor,"Palanog, Carmen Tiopes",Inday,UNO PDP Puwersa ng Masang Pilipino,5194
Nabas,Councilor,"Zaldivar, Mark Parrenas",Jojo,Lakas-Kampi,5473
Nabas,Councilor,"Lasaleta, Maria Fe Taunan",Nene,Lakas-Kampi,5498
Nabas,Councilor,"Palomata, Cognito, Sr. Dioso",Lolong,Nacionalista Party,6301
New Washington,Mayor,"Peralta, Edgar Rogando",Ga,Lakas-Kampi,10087
New Washington,Vice-Mayor,"Velarde, Jean Tejada",Nene,Lakas-Kampi,9805
New Washington,Councilor,"Quimpo, Jesus Belonio",Molot,Lakas-Kampi,7805
New Washington,Councilor,"Repiano, Junie Delos Santos",Jun,Lakas-Kampi,8226
New Washington,Councilor,"Cayetano, Ruperto Ilidan",Ruping,Lakas-Kampi,8694
New Washington,Councilor,"Dela Cruz, Celia Carpio",Cel,Lakas-Kampi,8723
New Washington,Councilor,"Perucho, Rodolfo Dalida",Tiboy,Lakas-Kampi,8776
New Washington,Councilor,"Andrade, Alberto Mesina",Abe,Lakas-Kampi,9327
New Washington,Councilor,"Velarde, Estrella Estrella",Neneng,Lakas-Kampi,9536
New Washington,Councilor,"Mercedes, Jessica Regenio",Jess,Lakas-Kampi,11396
Numancia,Mayor,"Iligan, Adolfo Macahilas",Dolping,Puwersa ng Masang Pilipino,7684
Numancia,Vice-Mayor,"Ibabao, Evangeline Maypa",Gelly,Lakas-Kampi,8303
Numancia,Councilor,"Tabuena, Arcel Suco",Nonoy Cel,Nacionalista Party,5974
Numancia,Councilor,"Mansayon, Felipe, Sr. Custodio",Epi,Puwersa ng Masang Pilipino,6154
Numancia,Councilor,"Ricafuente, Romeo Nocom",Boy,Nacionalista Party,6171
Numancia,Councilor,"Templonuevo, Prospero Irao",Perry,Lakas-Kampi,6490
Numancia,Councilor,"Maribojo, Jossel, Jr. Villanueva",Toto,Puwersa ng Masang Pilipino,6717
Numancia,Councilor,"Cordova, Bayani Mostajo",Jojo,Nacionalista Party,6988
Numancia,Councilor,"Ibabao, Domingo, Jr. Reyes",Minggot,Nacionalista Party,7238
Numancia,Councilor,"Iligan, Pepito Macahilas",Pet,Puwersa ng Masang Pilipino,9029
Tangalan,Mayor,"Fuentes, Gene Torre",Gen-Gen,Lakas-Kampi,5941
Tangalan,Vice-Mayor,"Tirol, Jed Abello",Toto,Liberal Party,5908
Tangalan,Councilor,"Yap, Rhean Fuentes",Yan,Liberal Party,3913
Tangalan,Councilor,"Fernandez, Arjay Dionela",Pingkoy,Lakas-Kampi,3931
Tangalan,Councilor,"Tirol, Jose Roxie Zaldivar",Roxie,Lakas-Kampi,4075
Tangalan,Councilor,"Aguirre, Stanley Tandog",Stan,Lakas-Kampi,4533
Tangalan,Councilor,"Tejada, Jay Eulalio",Jay,Liberal Party,4604
Tangalan,Councilor,"Goboy, Randy Tantiado",Bongbong,Lakas-Kampi,4756
Tangalan,Councilor,"Tampos, Efren Masangcay",Oloy,Lakas-Kampi,4784
Tangalan,Councilor,"Tala-Oc, Bayani Soriano",Bayan,Independent,5316
