city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Hinunangan,Councilor,"Itom, Agricola Merquita",Agring,Nationalist People's Coalition,5908
Hinunangan,Councilor,"Lim, Anna Fuji",Anna,Liberal Party,6161
Hinunangan,Councilor,"Adlao, Veronico Datoy",Yoyo,Lakas-Kabalikat ng Malayang Pilipino,6164
Hinunangan,Councilor,"Dy, Glenn Pamo",Tata,Liberal Party,6165
Hinunangan,Councilor,"Tan, Mauro Bugais",Billy,Lakas-Christian Muslim Democrats,4704
Hinundayan,Mayor,"Lee, Evelyn Tan",Eboy,Lakas-Kabalikat ng Malayang Pilipino,3127
Hinundayan,Vice- Mayor,"Lagumbay, Alfredo Maamo",Fred,Lakas-Christian Muslim Democrats,3289
Hinundayan,Councilor,"Abuyog, Jeanette Mole",Jenet,Lakas-Kabalikat ng Malayang Pilipino,2758
Hinundayan,Councilor,"Rodriguez, Carolyn Ugdamin",Lyn,Nationalist People's Coalition,2785
Hinundayan,Councilor,"Galang, Divina Resma",Bing,Nationalist People's Coalition,2843
Hinundayan,Councilor,"Blanco, Terzo Amista",Boyet,Lakas-Christian Muslim Democrats,2927
Hinundayan,Councilor,"Calvar, Mario Bag-Ao",Mayoy,Liberal Party-Nationalist People's Coalition,3023
Hinundayan,Councilor,"Cazon, Abito Lafuente",Abit,Nationalist People's Coalition,3253
Hinundayan,Councilor,"Antipala, Benito Resma",Bitoy,-,3257
Hinundayan,Councilor,"Calungsod, Pedro Jr. Almosa",-,Nationalist People's Coalition,3033
Libagon,Mayor,"Espina, Rizalina Banez",Inday,Nationalist People's Coalition,3210
Libagon,Vice- Mayor,"Ranque, Oliver Escamis",Oli,Nationalist People's Coalition,3036
Libagon,Councilor,"Calooy, Tito Jr. Endico",Tito,Akbayan,2582
Libagon,Councilor,"Ponla, Godofredo Dumapag",Gody,Nationalist People's Coalition,2594
Libagon,Councilor,"Endriga, Sulpicia Corpin",Sol,Akbayan,2640
Libagon,Councilor,"Paitan, Primitiva Bautista",Priming,Nationalist People's Coalition,2660
Libagon,Councilor,"Salem, Julio Sr. Encinas",Julying,Nationalist People's Coalition,2718
Libagon,Councilor,"Plasabas, Juanillo Olayvar",Odo,Liberal Party,2788
Libagon,Councilor,"Elejorde, Rony Amparo",Rony,Liberal Party,3081
Libagon,Councilor,"Amparo, Dionesio Sr. Bagohin",Oning,Liberal Party,2509
Liloan,Mayor,"Chong, Shirlita Yu",Shirley,-,6281
Liloan,Vice- Mayor,"Chua, Welfredo Sacnanas",Willy Ekoy,Lakas-Kabalikat ng Malayang Pilipino,5761
Liloan,Councilor,"Amper, Nazario Marqueda",Lyndon,Lakas-Christian Muslim Democrats,4633
Liloan,Councilor,"Handayan, Marietta Yap",Bebie,Lakas-Kabalikat ng Malayang Pilipino,4771
Liloan,Councilor,"Cuares, Rodolfo Cadiz",Boy,Lakas-Kabalikat ng Malayang Pilipino,4871
Liloan,Councilor,"Barba, Ramon Fernandez",Ramon,Lakas-Kabalikat ng Malayang Pilipino,5049
Liloan,Councilor,"Lorezo, Vilma Cuares Aborca",Vi,-,5127
Liloan,Councilor,"Chua, Victor Maamo",Vic,Lakas-Kabalikat ng Malayang Pilipino,5133
Liloan,Councilor,"Parado, Resurreccion Remollino",Rex,Lakas-Kabalikat ng Malayang Pilipino,5152
Liloan,Councilor,"Uy-Oco, Manuel Antonio",Maning,Lakas-Kabalikat ng Malayang Pilipino,4469
Limasawa,Mayor,"Petracorta, Melchor Palero",Melchor,Lakas-Christian Muslim Democrats,2335
Limasawa,Vice- Mayor,"Olojan, Sim Balane",Sim,Lakas-Kabalikat ng Malayang Pilipino,2223
Limasawa,Councilor,"Esclamado, Grace Joy Palermo",Joy,Lakas-Kabalikat ng Malayang Pilipino,1910
Limasawa,Councilor,"Bero, Jecnie A",Jec,Lakas-Christian Muslim Democrats,1913
Limasawa,Councilor,"Pagangpang, Esteban Sr. Senoc",Babing,Lakas-Christian Muslim Democrats,2139
Limasawa,Councilor,"Dagohoy, Epifania Salem",Nating,Lakas-Kabalikat ng Malayang Pilipino,2156
Limasawa,Councilor,"Mercado, Natalio Juranes",Talio,Lakas-Kabalikat ng Malayang Pilipino,2160
Limasawa,Councilor,"Guerrero, Editha Ombina",Edith,Lakas-Kabalikat ng Malayang Pilipino,2270
Limasawa,Councilor,"Alatraca, Heriberto Jr. Aclao",Dodong,Lakas-Kabalikat ng Malayang Pilipino,2281
Limasawa,Councilor,"Salomon, Dionesio Rogador",Dion,Lakas-Christian Muslim Democrats,1855
Maasin City,Mayor,"Samaco, Maloney Labatos",Malon,-,18105
Maasin City,Vice- Mayor,"Abiera, Maria Effie Lamoste",Effie,-,18987
Maasin City,Councilor,"Sy, Nestor Malmis",Tor,-,14366
Maasin City,Councilor,"Garvez, Ma Essie Espina",Essie,-,14925
Maasin City,Councilor,"Montalbo, Ricky Lachica",Toto,-,15030
Maasin City,Councilor,"Hatayna, Reynaldo Dator",Rene,-,15041
Maasin City,Councilor,"Costillas, Vivencio Corpuz",Ben,-,15071
Maasin City,Councilor,"Galeon, Conrado Alejandria",Dadoy,-,15123
Maasin City,Councilor,"Rojas, Alejandro Lorsano",Chief Aley,-,16090
Maasin City,Councilor,"Bantug, Margarita Ausa",Marga,-,16631
Maasin City,Councilor,"Gerong, Rafael Cromwell Tan",Concon,-,16775
Maasin City,Councilor,"Cardoza, Antonio Alvarez",Tony,-,12736
Macrohon,Mayor,"Edillo, Fe Gaviola",Fe,Liberal Party,6783
Macrohon,Mayor,"Yuboc, Diego Baja",Eddie,Liberal Party,2614
Macrohon,Vice- Mayor,"Gamutan, Samson Jr. Escabar",Jun,-,2650
Macrohon,Vice- Mayor,"Aroy, Alan Jose Kuizon",Alan,Nationalist People's Coalition,7936
Macrohon,Councilor,"Supremo, Erlinda Duterte",Linda,Lakas-Christian Muslim Democrats,2556
Macrohon,Councilor,"Ramiso, Dionisio Tupos",Diony,Liberal Party,2490
Macrohon,Councilor,"Engano, Malaquias Galope",Mely,Liberal Party,2444
Macrohon,Councilor,"Aleria, Pedro Lutero",Peter,Nationalist People's Coalition,2423
Macrohon,Councilor,"Rulida, Hermogenes Poricallar",Moring,Nationalist People's Coalition,2419
Macrohon,Councilor,"Dagami, Rolando Roa",Raul,Liberal Party,2404
Macrohon,Councilor,"Tilaon, Ulga Bero",Gang,Liberal Party,2559
Macrohon,Councilor,"Garote, Rolando Moring",Landoy,Liberal Party,2565
Macrohon,Councilor,"Dampog, Sarah Pagolong",Sarah,Liberal Party,5327
Macrohon,Councilor,"Loquias, Romulo Sr. Morial",Molo,Liberal Party,4666
Macrohon,Councilor,"Madrona, Wilfredo Ligtas",Loloy,Lakas-Christian Muslim Democrats,4844
Macrohon,Councilor,"Kadava, Eugenio Magallanes",Yoying,Nationalist People's Coalition,4889
Macrohon,Councilor,"Ligtas, Alberto Mibulos",Berto,Nationalist People's Coalition,5045
Macrohon,Councilor,"Galdo, Roland Juanico",Roland,Liberal Party,5259
Macrohon,Councilor,"Padilla, Marcial Lolo",Mar,Nationalist People's Coalition,5455
Macrohon,Councilor,"Banalo, Raymundo Biong",Monde,-,4307
Pintuyan,Mayor,"Estrella, Celsa Amper",Cel,Lakas-Christian Muslim Democrats,2756
Pintuyan,Vice- Mayor,"Mercado, Conrado Jr. Castanares",Dongdong,Lakas-Kabalikat ng Malayang Pilipino,2848
Pintuyan,Councilor,"Ligad, Violeta Estrella",Lita,Lakas-Christian Muslim Democrats,2664
Pintuyan,Councilor,"Lumangcas, Isabelo Sajol",Beloy,Lakas-Kabalikat ng Malayang Pilipino,3003
Pintuyan,Councilor,"Tiempo, Eusebio Elman",Yoyon,Lakas-Christian Muslim Democrats,3045
Pintuyan,Councilor,"Valmores, Floro Quiachon",Floro,Liberal Party,3177
Pintuyan,Councilor,"Lim, Gabriel Catalan",Iyo,Lakas-Christian Muslim Democrats,3600
Pintuyan,Councilor,"Rio, Diosdado Melendres",Lucky,Lakas-Kabalikat ng Malayang Pilipino,3798
Pintuyan,Councilor,"Gontinas, Rey Ceniza",Rey,-,4183
Pintuyan,Councilor,"Abalos, Ariel Babon",-,Independent,3269
Saint Bernard,Mayor,"Rentuza, Rico Cabug-Os",Rico,Liberal Party,5529
Saint Bernard,Vice- Mayor,"Castil, Hermenegildo Soler",Loloy,Lakas-Kabalikat ng Malayang Pilipino,6136
Saint Bernard,Councilor,"Caday, Eralin Dela Pena",Eralyn,Lakas-Kabalikat ng Malayang Pilipino,4431
Saint Bernard,Councilor,"Vasquez, Lelia Capili",Lelia,Lakas-Kabalikat ng Malayang Pilipino,4721
Saint Bernard,Councilor,"Lompot, Necitas Magat",Inday,Lakas-Kabalikat ng Malayang Pilipino,5019
Saint Bernard,Councilor,"Ramada, Victor Cortez",Vic,Lakas-Kabalikat ng Malayang Pilipino,5286
Saint Bernard,Councilor,"Lim, Maria Yu",Iyan,Lakas-Christian Muslim Democrats,5383
Saint Bernard,Councilor,"Cinco, Saturnino Vesina",Satur,Liberal Party,5683
Saint Bernard,Councilor,"Avendula, Jesus Jr. Ramada",Boy,Lakas-Kabalikat ng Malayang Pilipino,5736
Saint Bernard,Councilor,"Malubay, Jacinta Omela",Titang,Liberal Party,4385
San Francisco,Mayor,"Chan-Hoy, George Yu",Dodong,-,5969
San Francisco,Vice- Mayor,"Narona, Romeo Morales",Romie,-,5052
San Francisco,Councilor,"Decenteceo, Eugenio Gaviola",Dodo,-,3370
San Francisco,Councilor,"Combate, Renita Cadayona",Inday,-,3525
San Francisco,Councilor,"Galozo, Oscar Gide",Oca,-,3989
San Francisco,Councilor,"Oben, Salvador Sanchez",Nene,-,4336
San Francisco,Councilor,"Gabronino, Paterno Sr. Bonador",Pater,-,4343
San Francisco,Councilor,"Gabriel, Narciso Obar",Pilipin,-,4724
San Francisco,Councilor,"Comajig, Alrico Montealto",Rico,-,4888
San Francisco,Councilor,"Lili, Rosita Castro",Rose,-,3288
San Juan Cabalian,Mayor,"Mortera, Virgilio Aparri",Boy,Lakas-Christian Muslim Democrats,3969
San Juan Cabalian,Vice- Mayor,"Flores, Federico Ramos",Titing,-,3644
San Juan Cabalian,Councilor,"Orozco, Reynaldo Aumentado",Rey,Lakas-Christian Muslim Democrats/Kampi,2682
San Juan Cabalian,Councilor,"Cinco, Edilberto Fegi",Eddie,Independent,2598
San Juan Cabalian,Councilor,"Ramos, Reynaldo Espinosa",Rene,Independent,2663
San Juan Cabalian,Councilor,"Mercado, Arturo Malubay",Tur,Lakas-Christian Muslim Democrats/Kampi,2796
San Juan Cabalian,Councilor,"Nombrado, Lindy Sr.  Jones",Lyn,Lakas-Christian Muslim Democrats/Kampi,2949
San Juan Cabalian,Councilor,"Alveniz, Apolonio Petate",Titing,Lakas-Christian Muslim Democrats/Kampi,3057
San Juan Cabalian,Councilor,"Casera, Lolito Jr. Alindao",Julie,Nationalist People's Coalition,4267
San Juan Cabalian,Councilor,"Laturino, Ranulfo Bonador",-,Independent,3801
San Ricardo,Mayor,"Mejia, Virginia Silvosa",Virgie,Lakas-Kabalikat ng Malayang Pilipino,2332
San Ricardo,Vice- Mayor,"Culpa, Fiel Virtudazo",Fil,-,2412
San Ricardo,Councilor,"Mutia, Nestor Cruz",Mutia,Lakas-Christian Muslim Democrats,2550
San Ricardo,Councilor,"Yu, William Go",Boboy,-,2944
San Ricardo,Councilor,"Ganda, Wilson Galvez",Wilson,Liberal Party,2271
San Ricardo,Councilor,"Lubang, Florentino Agohot",Flor,Lakas-Kabalikat ng Malayang Pilipino,2184
San Ricardo,Councilor,"Relano, Anastacio Aloroy",Tomy,Liberal Party,2190
San Ricardo,Councilor,"Bagtasos, Reynilda Campos",Bhebie,Liberal Party,2200
San Ricardo,Councilor,"Sajol, Ermalita Olaybar",Erma,Liberal Party,2228
San Ricardo,Councilor,"Clerigo, Florencio Bonita",Rudy,-,2303
Silago,Mayor,"Labrador, Manuel Abetacion",Manuel,Lakas-Christian Muslim Democrats,3043
Silago,Vice- Mayor,"Honor, Lemuel Palanca",Lem,Lakas-Kabalikat ng Malayang Pilipino,2382
Silago,Councilor,"Ando, Charlie Ong",Charlie,Liberal Party,2351
Silago,Councilor,"Dollente, Lerma Doble",Ler,Lakas-Christian Muslim Democrats,2363
Silago,Councilor,"Cruzada, Policarpo Jr. Tomol",Odo,Liberal Party,2399
Silago,Councilor,"Honor, Rufina Cruzada",Ruping,Nationalist People's Coalition,2828
Silago,Councilor,"Capena, Astaire Dangcal",Aster,Lakas-Christian Muslim Democrats,3078
Silago,Councilor,"Mate, Antonio Ando",Tony,Lakas-Christian Muslim Democrats,3179
Silago,Councilor,"Sinahon,  Levi Casicas",-,-,3391
Silago,Councilor,"Makiling, Constancio Wales",Costan,Lakas-Kabalikat ng Malayang Pilipino,2227
Sogod,Mayor,"Tan, Sheffered Lino Siongco",Pet,-,10548
Sogod,Vice- Mayor,"Rio, Oscar Trajano",Oca,Lakas-Christian Muslim Democrats,9549
Sogod,Councilor,"Autida, Jose Boyles",-,Nationalist People's Coalition,8235
Sogod,Councilor,"Casil, Alberto Sr. Maarat",Berto,Nationalist People's Coalition,8532
Sogod,Councilor,"Yong, Gil Lobrigo",-,Lakas-Christian Muslim Democrats,9264
Sogod,Councilor,"Basilad, Aileen Estrera",Tata,Lakas-Christian Muslim Democrats,8637
Sogod,Councilor,"Segales, Jonathan Navarette",Natan,Lakas-Christian Muslim Democrats,8834
Sogod,Councilor,"Olo , Rufo Caindoy",Nono,Nationalist People's Coalition,9271
Sogod,Councilor,"Uy, Leoncio Iii Templa",Lee,Lakas-Kabalikat ng Malayang Pilipino,9454
Sogod,Councilor,"Cuos, Melchor Libaes",Mely,-,8448
Tomas Oppus,Mayor,"Escano, Felicula Cruz",Felising,-,5225
Tomas Oppus,Vice- Mayor,"Vecina, Castrence Cobile",Nene,Lakas-Kabalikat ng Malayang Pilipino,3630
Tomas Oppus,Councilor,"Dizon, Angelito Tidalgo",Kelit,Lakas-Christian Muslim Democrats,2974
Tomas Oppus,Councilor,"Docdoc, Antonio Fajardo",Boy,Lakas-Christian Muslim Democrats,3424
Tomas Oppus,Councilor,"Escano, Josefina Maunes",-,Lakas-Kabalikat ng Malayang Pilipino,3719
Tomas Oppus,Councilor,"Amora, Wilfredo Isaga",Willy,Lakas-Kabalikat ng Malayang Pilipino,3778
Tomas Oppus,Councilor,"Escano, Ian Cruz",Ian,Lakas-Christian Muslim Democrats,3971
Tomas Oppus,Councilor,"Caday, Johnny Keliste",John,Lakas-Kabalikat ng Malayang Pilipino,3991
Tomas Oppus,Councilor,"Tahup, Nicanor Felicilda",Yora Nick,Lakas-Christian Muslim Democrats,4672
Tomas Oppus,Councilor,"Aves, Alejandro Sajol",Nelson,Independent,2782
