city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Capul,Councilor,"Pelito, Benedicto Mondragon",Dick,-,3106
Capul,Councilor,"Catucod, Joselito Castillo",Letlet,-,3110
Capul,Councilor,"Pasco, Renato Esquillo",Rene,-,3234
Capul,Councilor,"Mente, Marlon Calamay",Direk,-,2624
Catubig,Mayor,"Vicencio, Ma Cristina L",Tina,-,6541
Catubig,Vice-Mayor,"Aldeosa, Catalino C.",Lino,-,6930
Catubig,Councilor,"Orsolino, Abner M",Abner,-,5686
Catubig,Councilor,"Uy, Zenaida P.",Nady,-,5918
Catubig,Councilor,"Orquia, Mario A.",Mario,-,5940
Catubig,Councilor,"Giray, Deody U.",Yago,-,6002
Catubig,Councilor,"Blando, Marino A.",Maning,-,6264
Catubig,Councilor,"Galit, Deonisio Dexter D.",Diodex,-,6595
Catubig,Councilor,"Hipe, Jessie O.",Jc,-,6969
Catubig,Councilor,"Tafalla, Danilo M.",Danny,-,5680
Gamay,Mayor,"Capoquian,  Timoteo Tilbe",Dr. Otong,Lakas-Kabalikat ng Malayang Pilipino,5138
Gamay,Mayor,"Miranda, Basilio Jr. Luza",Bocao,-,1525
Gamay,Vice-Mayor,"Alcera, Igmedio Sr. Estillero",Edying,-,2028
Gamay,Vice-Mayor,"Gomba, Enrique Cojeda",Henry,Independent,4434
Gamay,Councilor,"Portes, Arturo De Asis",Turoy,-,2310
Gamay,Councilor,"Abata, Vida Tomo",Tiyang,Liberal Party,2111
Gamay,Councilor,"Depina, Febie Calixtro",Feb,Lakas-Christian Muslim Democrats,2099
Gamay,Councilor,"Pura, Ruben Calixtro",Tawlong,-,1933
Gamay,Councilor,"Ballicud, Roque Turla",Dodoy,-,1822
Gamay,Councilor,"Cardeno, Helen Wetingco",Len,-,1813
Gamay,Councilor,"Ballicud, Magdalena Depina",Bem Bem,-,2542
Gamay,Councilor,"Ipong, Zosimo Nueva",Simo,Lakas-Kabalikat ng Malayang Pilipino,4115
Gamay,Councilor,"Engo, Santiago Menzon",Tiaging,PDCP,4241
Gamay,Councilor,"Nueva, Orlando Montances",Orlan,Lakas-Kabalikat ng Malayang Pilipino,4271
Gamay,Councilor,"Longcop, Peter Garbo",Petlong,Lakas-Kabalikat ng Malayang Pilipino,4529
Gamay,Councilor,"Gomba, Arnold Sr. Recare",Aoy,Lakas-Kabalikat ng Malayang Pilipino,4695
Gamay,Councilor,"Longcop, Stephen Aboy",Tepen,Lakas-Kabalikat ng Malayang Pilipino,4819
Gamay,Councilor,"Albino, Belarmino Pecayo",Belar,Lakas-Kabalikat ng Malayang Pilipino,4936
Gamay,Councilor,"Martinico, Moveble Dolin",Dodoy,Lakas-Christian Muslim Democrats,5726
Gamay,Councilor,"Miranda, Banjo Lazaro",Jo,-,1770
Laoang,Mayor,"Ong, Madeleine Mendoza",Maam,Lakas-Kabalikat ng Malayang Pilipino,13080
Laoang,Vice-Mayor,"Deananeas, Fred Poso",Fred,Lakas-Kabalikat ng Malayang Pilipino,10054
Laoang,Councilor,"Aquino, Democrito Valencia",Mocring,Lakas-Kabalikat ng Malayang Pilipino,9256
Laoang,Councilor,"Aguilar, Darwin Acebron",Danny,Lakas-Kabalikat ng Malayang Pilipino,11488
Laoang,Councilor,"Tang, Nida Dulay",Nida,Lakas-Kabalikat ng Malayang Pilipino,7568
Laoang,Councilor,"Dulay, Simon Jr. Evangelista",Boy,Lakas-Kabalikat ng Malayang Pilipino,7679
Laoang,Councilor,"Dula, Rudy Jr. Poblete",Rodrod,Lakas-Kabalikat ng Malayang Pilipino,7773
Laoang,Councilor,"Sobito, Gregorio Admana",Nonoy,Lakas-Christian Muslim Democrats,7885
Laoang,Councilor,"Pinca, Cieto Ty",Kito,Lakas-Christian Muslim Democrats,9093
Laoang,Councilor,"Caber, Rodel Laguitan",Caber,Lakas-Kabalikat ng Malayang Pilipino,7881
Lapinig,Mayor,"Menzon, Romualdo Desoloc",Molong,Lakas-Christian Muslim Democrats,3882
Lapinig,Mayor,"Collamar, Renato Tan",Rene,Liberal Party,2301
Lapinig,Mayor,"Francisco, Franco Bacayo",Parts,Liberal Party,2014
Lapinig,Vice-Mayor,"Dalac, Carlito Monares",Calling,Liberal Party,2019
Lapinig,Vice-Mayor,"Monguis, Romulo Morallos",Molo,Lakas-Christian Muslim Democrats,3314
Lapinig,Vice-Mayor,"Baguioso, Rudy Solana",Rudy,-,2912
Lapinig,Councilor,"Morallos, Floro Lopega",Lolong,Lakas-Christian Muslim Democrats,2556
Lapinig,Councilor,"Sidro, Margie Labenia",Magie,Independent,2403
Lapinig,Councilor,"Francisco, Rosalie Belo",Rose,Liberal Party/Kampi,1863
Lapinig,Councilor,"Mahusay, Minda Naga",Min,Liberal Party/Kampi,1848
Lapinig,Councilor,"Francisco, Joel Gabona",Joe,Liberal Party/Kampi,1835
Lapinig,Councilor,"Mahinay, Pablo Dalayan",Pabling,Liberal Party/Kampi,1831
Lapinig,Councilor,"Solana, Ruel Cuna",Wel,Liberal Party,2867
Lapinig,Councilor,"Mondonedo, Ruperto Esteban",Perry,Liberal Party,2630
Lapinig,Councilor,"Tan, Gabriel Jao",Bonswan,Liberal Party,2449
Lapinig,Councilor,"Sabayo, Telesforo Brillante",Ellie,Liberal Party,2370
Lapinig,Councilor,"Hermano, Rowena Admana",Wena,Lakas-Christian Muslim Democrats,2609
Lapinig,Councilor,"Calda, Enriquito Pomasin",Kito,Lakas-Christian Muslim Democrats,2629
Lapinig,Councilor,"Rongcales, Vivian  Menzon",Viv,Lakas-Christian Muslim Democrats,2795
Lapinig,Councilor,"Gabona, Darwin Fajardo",Puti,-,2130
Lapinig,Councilor,"Rosima, Lorenzo Monticalbo",Soy,Liberal Party,2253
Lapinig,Councilor,"Tan, Pablo Bosogon",Taiden,Liberal Party,2186
Lapinig,Councilor,"Castillo, Lorenzo Resulta",Enzo,Liberal Party,2185
Lapinig,Councilor,"Trinidad, Homer Calamay",Mer,Liberal Party,2037
Lapinig,Councilor,"Bueno, Willy Aguilar",Ampong,Liberal Party,1989
Lapinig,Councilor,"David, Rolito Ganoso",Roly,Liberal Party/Kampi,1886
Lapinig,Councilor,"Quilicol, Flora Sidro",Poyang,Lakas-Christian Muslim Democrats,3318
Lapinig,Councilor,"Infante, Rogelio Rongcales",Joel,Lakas-Christian Muslim Democrats,2970
Lapinig,Councilor,"Delmonte, Allan Pecayo",Kokoy,Lakas-Christian Muslim Democrats,2889
Lapinig,Councilor,"Mondico, Placido Iii Baybayon",Nonoy,Liberal Party,2365
Las Navas,Mayor,"Tan, Arlito Ambon",Arlit,-,10001
Las Navas,Vice-Mayor,"Lluz, Myrna Jole Jole",Mina,-,5352
Las Navas,Councilor,"Celajes, Joselito Orquita",Lito,-,5616
Las Navas,Councilor,"Ultra, Esteban Boquero",Teban,-,6564
Las Navas,Councilor,"Asinas, Decoroso Pedelino",Cosoy,-,6608
Las Navas,Councilor,"Oroncillo, Nicolasa Turbanada",Coling,-,6643
Las Navas,Councilor,"Acompaniado, Horace Camposano",Bobe,-,6897
Las Navas,Councilor,"Casio, Antonio Sr. Picson",Tony,-,6977
Las Navas,Councilor,"Hiramia, Edmund Rodriguez",Edmon,-,7169
Las Navas,Councilor,"Golondrina, Romeo Odosis",Romy,-,5188
Lavezares,Mayor,"Saludaga, Quintin Bordeos",Tingting,-,5913
Lavezares,Vice-Mayor,"Turla, Manuel Macabuhay",Awe,-,5778
Lavezares,Councilor,"Tiozon, Leonardo Guy",Dodoy,Liberal Party,4718
Lavezares,Councilor,"Martires, Manuel Tan",Awe,Lakas-Christian Muslim Democrats,4941
Lavezares,Councilor,"Chan, Ricardo Ong",Ricky,Liberal Party,5282
Lavezares,Councilor,"Salvador, Carlos Ong",Caloy,Liberal Party,5339
Lavezares,Councilor,"Adriatico, Don Basilio Chan",Dondon,Liberal Party,5645
Lavezares,Councilor,"Cuyco, Danilo Espayos",Dan,Lakas-Christian Muslim Democrats,6118
Lavezares,Councilor,"Adriatico, Tita Alcantara",Matit,Liberal Party,6366
Lavezares,Councilor,"Ofiana, Antonio Abauag",Doctor Manong,Liberal Party,4621
Lope De Vega,Mayor,"Cinco, Erlinda Palloc",Linda,Lakas-Kabalikat ng Malayang Pilipino,3061
Lope De Vega,Vice-Mayor,"Custorio, Maria Carpio",Maye,Lakas-Kabalikat ng Malayang Pilipino,3016
Lope De Vega,Councilor,"Tonog, Elito Ong",Lito,Liberal Party,2707
Lope De Vega,Councilor,"Sabilao, Ofelia Oleviros",Begit,Liberal Party,2715
Lope De Vega,Councilor,"Carpio, Diocisimo Capales",Diosing,Liberal Party,2825
Lope De Vega,Councilor,"Alfonso, Allan Martino",Allan,Lakas-Kabalikat ng Malayang Pilipino,2830
Lope De Vega,Councilor,"Tonog, Ignacio Sabilao",Igna,Liberal Party,2865
Lope De Vega,Councilor,"Saludario, Bobby Cesario",Bob,Lakas-Kabalikat ng Malayang Pilipino,2989
Lope De Vega,Councilor,"Salva Cruz, Alfredo Lizaso",Boy,-,3039
Lope De Vega,Councilor,"Sagorio, Abundio Pondario",Bundying,-,2696
Mapanas,Mayor,"Laodenio, Felipe Loncop",W,Lakas-Kabalikat ng Malayang Pilipino,3554
Mapanas,Vice-Mayor,"Cesista, Efren Alegre",Tol-An,Liberal Party,3044
Mapanas,Councilor,"Bajado, Artemio Sr. Dalina",Artem,Liberal Party,2433
Mapanas,Councilor,"Castillo, Artemio Esteria",Atem,Liberal Party,2460
Mapanas,Councilor,"Tejano, Nestorio Casuco",Palong,Lakas-Kabalikat ng Malayang Pilipino,2651
Mapanas,Councilor,"Longcop, Rufino Villazar",Pinoy Longcop,Liberal Party,2699
Mapanas,Councilor,"Baldoza, Ricky Acquiat",Ricky Boy,Lakas-Kabalikat ng Malayang Pilipino,2888
Mapanas,Councilor,"Tejano, Renio Esteria",Rene,Lakas-Kabalikat ng Malayang Pilipino,2910
Mapanas,Councilor,"Crebello, Catalino Laodenio",Talino,Liberal Party,3086
Mapanas,Councilor,"Bernadas, Jesusita Caballa",Suset,Lakas-Christian Muslim Democrats,2432
Mondragon,Mayor,"Bugna, Ismael Jr. Conge",Toto,Liberal Party,6640
Mondragon,Mayor,"Luzon, Damian Jr. Tingzon",Bor-Ok,-,3870
Mondragon,Vice-Mayor,"Cabalitan, Matias Belacio",Mate,Liberal Party,5696
Mondragon,Vice-Mayor,"Esidera, Virgilio Verano",Benny,-,3942
Mondragon,Councilor,"Unay, Judy Domasig",Judy,Liberal Party,6603
Mondragon,Councilor,"Villadolid, Virgilio Reago",Vio,Liberal Party,6489
Mondragon,Councilor,"Morillo, Efren Carduce",Efren,Liberal Party,6392
Mondragon,Councilor,"Uy-Oco, Evelyn Turla",Bande,Liberal Party,5990
Mondragon,Councilor,"Cisneros, Alfredo Goco",Ampid,Liberal Party,4708
Mondragon,Councilor,"De Leon, Manuel Jr. Lim",Manolo,Liberal Party,4178
Mondragon,Councilor,"Conge, Teresita Espano",Tita,Liberal Party,6683
Mondragon,Councilor,"Evaristo, Nancy Amaro",Nans,-,3004
Mondragon,Councilor,"Perfas, Ricarda Moreno",Canday,-,3366
Mondragon,Councilor,"Mora, Marcelino Anonuevo",Bodoy,-,3493
Mondragon,Councilor,"Tingzon, Edgar Sy",Ferding,-,3507
Mondragon,Councilor,"Mejos, Nenita  Robles",Anet,-,3589
Mondragon,Councilor,"Anaviso, Antonieto Jr. Gepollo",Nonoy,-,3611
Mondragon,Councilor,"Evangelista, Merlita Sumulat",Lita,-,4351
Mondragon,Councilor,"Madera, Mario Mangada",Jojo,-,7565
Mondragon,Councilor,"Anonuevo, Antonieto Portes",Ounet,Liberal Party,3053
Palapag,Mayor,"Daiz, Ricardo Majuelo",Cado,Lakas-Christian Muslim Democrats,5775
Palapag,Vice-Mayor,"Moslares, Noli Balading",Noli Boy,Lakas-Christian Muslim Democrats,6041
Palapag,Councilor,"Caparroso, Glicerio De Alca",Tati,Liberal Party,5096
Palapag,Councilor,"Chy, Vicente Avila",Etik,Lakas-Christian Muslim Democrats,5098
Palapag,Councilor,"Rivera, Nicetas Tobello",Nene,Liberal Party,5142
Palapag,Councilor,"Vicencio, Manuel Majeblo",Awe,Lakas-Christian Muslim Democrats,5216
Palapag,Councilor,"Tan, Romulo Cui",Molong,Liberal Party,5405
Palapag,Councilor,"Go, Hermito Bello",Nardo,Lakas-Christian Muslim Democrats,5422
Palapag,Councilor,"Quibal, Trinidad Tan",Trining,-,6070
Palapag,Councilor,"Morta, Eduardo Getalado",Dardo,Liberal Party,5042
Pambujan,Mayor,"Tan, Rogelio Siervo",Nonoy,Lakas-Christian Muslim Democrats,6068
Pambujan,Mayor,"Purog, Nicolas Jr. Cantiga",Onyot,Lakas-Kabalikat ng Malayang Pilipino,3393
Pambujan,Vice-Mayor,"Aliluya, Anselmo Jr. Portiles",Boy,-,3492
Pambujan,Vice-Mayor,"Balanquit, Lino Sr. Lebeco",Linlin,Akbayan,4733
Pambujan,Councilor,"Subiaga, Rufino Armohila",Pino,Lakas-Kabalikat ng Malayang Pilipino,3268
Pambujan,Councilor,"Aleluya, Arturo Portiles",Tony,Lakas-Kabalikat ng Malayang Pilipino,3161
Pambujan,Councilor,"Ordovez, Yannick Tan",Yan,Liberal Party,3150
Pambujan,Councilor,"Medice, John Arsalon",Jun,Lakas-Kabalikat ng Malayang Pilipino,3126
Pambujan,Councilor,"Centino, Graciano Quezo",Gasik,Lakas-Christian Muslim Democrats,3053
Pambujan,Councilor,"Penaflor, Neil Galido",Dodoy,Lakas-Kabalikat ng Malayang Pilipino,3433
Pambujan,Councilor,"Lomocso, Teodoro Bohol",Todoy,Lakas-Christian Muslim Democrats,3373
Pambujan,Councilor,"Portiles, Marcos Pelicano",Maco,Lakas-Kabalikat ng Malayang Pilipino,3410
Pambujan,Councilor,"Yongco, Redito Castillo",Redit,-,3096
Pambujan,Councilor,"Siervo, Renato Jazmin",Dodoy,-,3306
Pambujan,Councilor,"Dela Cruz, Sarah Gabon",Sarah,-,3558
Pambujan,Councilor,"Cu, Myrna Zaldivar",Sobi,-,3651
Pambujan,Councilor,"Mejos, Nazarito Sr. Adamero",Titoy,-,3685
Pambujan,Councilor,"Balanquit, Daisy Duca",Dc,-,3968
Pambujan,Councilor,"Tan, Tirso Jr. Montano",Boy,-,6111
Pambujan,Councilor,"Silvano, Gina Ong",Gina,Liberal Party,4258
San Roque,Mayor,"Avalon, Andre Lovely",Al,-,4063
San Roque,Vice-Mayor,"Bantilo, Deodato Lutao",Batoy,-,2304
San Roque,Councilor,"Dacut, Adriano Bolito",Adring,-,2630
San Roque,Councilor,"Timan, Gil Jr. Lucero",Boyet,-,2667
San Roque,Councilor,"Puaso, Renato Tan",Ato,-,2838
San Roque,Councilor,"Curso, Jocelyn Uy",Jocelyn,-,2923
San Roque,Councilor,"Li, Conrado Longasa",Dado,-,3012
San Roque,Councilor,"Morales, Brenda Villadolid",Ate Brendz,-,3713
San Roque,Councilor,"Jarito, Feddie France",Dodoy,-,4395
San Roque,Councilor,"Caparosso, Luzviminda Ortiz",Eday,-,2392
San Vicente,Mayor,"Avila, Conrado Galoy",Dado,Liberal Party,5199
San Vicente,Vice-Mayor,"Montecalvo, Paul Lao",Pol,Liberal Party,4668
San Vicente,Councilor,"Gani, Neda Catamora",Ne,Liberal Party,3179
San Vicente,Councilor,"Sampayan, Joel Coquilla",Howel,Liberal Party,3267
San Vicente,Councilor,"Avila, Dante Baguio",Dante,Liberal Party,3377
San Vicente,Councilor,"Olano, Melanio Jr.  Tomacas",Nonoy,Liberal Party,3384
San Vicente,Councilor,"Salor, Generoso Pariol",Cosoy,Liberal Party,4112
San Vicente,Councilor,"Sabayo, Roldan Esponilla",Dan,Liberal Party,4233
San Vicente,Councilor,"Andaya, Rodolfo Jr. Atiga",Roling,-,4384
San Vicente,Councilor,"Beltran, Leila Pineda",Lila,Liberal Party,3111
Silvino Lobos,Mayor,"Gillamac, Edmund Sanjupjo",Ko,Lakas-Kabalikat ng Malayang Pilipino,3985
Silvino Lobos,Vice-Mayor,"Abueza, Letecia Tilbe",Tiday,Lakas-Kabalikat ng Malayang Pilipino,3519
Silvino Lobos,Councilor,"Atencio, Tomasino Galupo",Masing,Liberal Party,3185
Silvino Lobos,Councilor,"Dela Cruz, Joel Bacolongan",Joel,Lakas-Kabalikat ng Malayang Pilipino,3212
Silvino Lobos,Councilor,"Mananguete, Susan Ronda",Susan,Liberal Party,3337
Silvino Lobos,Councilor,"Atencio, Ellen Andales",Len,Lakas-Kabalikat ng Malayang Pilipino,3367
Silvino Lobos,Councilor,"Tenedero, Norma Bantilo",Omi,Lakas-Kabalikat ng Malayang Pilipino,3462
Silvino Lobos,Councilor,"Jarito, Melvin Sr. Atencio",Ebe,Lakas-Kabalikat ng Malayang Pilipino,3471
Silvino Lobos,Councilor,"Abueza, Glenda Castillo",Gigi,Lakas-Kabalikat ng Malayang Pilipino,3503
Silvino Lobos,Councilor,"Francisco, Narciso Tulin",Narcing,Liberal Party,2839
