city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Gainza,Councilor,"Teodoro, Jose Jr. Anotay",Jun,Aksyon Demokratiko,1742
Gainza,Councilor,"San Pascual, Felipe Espiritu",Epi,Lakas-Christian Muslim Democrats,1678
Gainza,Councilor,"Francisco, Salve Antivola",Salve,Lakas-Christian Muslim Democrats,1612
Gainza,Councilor,"Candelaria, Nemesio Jr. Agna",Bon,Lakas-Christian Muslim Democrats,1604
Gainza,Councilor,"Abilay, Moises Alinarte",Ching,Lakas-Christian Muslim Democrats,1560
Gainza,Councilor,"Sumayao, Lilia San Jose",Lil,Aksyon Demokratiko,1521
Gainza,Councilor,"De Leon, Florentino Agnas",Tinong-Nong,Aksyon Demokratiko,1483
Garchitorena,Mayor,"Simando, Edmundo Laurel",Munding,Nationalist People's Coalition,5639
Garchitorena,Vice-Mayor,"Demetriou, Solon Jr. Obias",Boy,Nationalist People's Coalition,5925
Garchitorena,Councilor,"Arcega, Loreto Sarmiento",Camulo,Nationalist People's Coalition,4031
Garchitorena,Councilor,"Fernandez, Yolanda Lopez",Landa,Nationalist People's Coalition,3572
Garchitorena,Councilor,"Bueza, Nelson Dianela",Puga,Nationalist People's Coalition,3502
Garchitorena,Councilor,"Bombase, Erasmo Jr. Pura",Entot,Nationalist People's Coalition,3143
Garchitorena,Councilor,"Parayno, Felix Aragdon",Eyet,Lakas-Christian Muslim Democrats,3068
Garchitorena,Councilor,"Racelis, Estrella Alvarez",May Tiyang,Lakas-Christian Muslim Democrats,3028
Garchitorena,Councilor,"Alde, Antonio Arcega",Antod,Nationalist People's Coalition,2928
Garchitorena,Councilor,"Berunio, Justiniano Borromeo",Justin,Nationalist People's Coalition,2919
Goa,Mayor,"Pan, Marcel Salazar","Cel,Momo",Nationalist People's Coalition,10046
Goa,Vice-Mayor,"Lim, Antero Silos",Ter,Nationalist People's Coalition,9151
Goa,Councilor,"Avila, Prudencia Padis",Dencea,Nationalist People's Coalition,7275
Goa,Councilor,"Romero, Juan Villanueva",Juanki,Nationalist People's Coalition,7050
Goa,Councilor,"Gonzaga, Alfredo III Pan",Pay Pedong,Nationalist People's Coalition,6942
Goa,Councilor,"Atole, Teofilo Romero",Pilo,Nationalist People's Coalition,6866
Goa,Councilor,"Sagales, Dorie Cledera",Dors,Lakas-Christian Muslim Democrats,6314
Goa,Councilor,"Asor, Frank Pena",Pang or Frank,Lakas-Christian Muslim Democrats,6131
Goa,Councilor,"Musico, Ronaldo Villarin",Naldo,Nationalist People's Coalition,6027
Goa,Councilor,"Tabornal, Roselle Rivera",Selle,Nationalist People's Coalition,5994
Lagonoy,Mayor,"Florece, Asela Maria Valencia",Oki Doc,Nationalist People's Coalition,10613
Lagonoy,Vice-Mayor,"Fante, Emily Monserate",Asel,Nationalist People's Coalition,8709
Lagonoy,Councilor,"Hernandez, Rodolfo Sr. Osea",Taba,Nationalist People's Coalition,8487
Lagonoy,Councilor,"Remoto, Jerry Luna",Mo Jerry,Nationalist People's Coalition,8050
Lagonoy,Councilor,"Saboco, Ben Moreno",Bentoy,Lakas-Christian Muslim Democrats,7733
Lagonoy,Councilor,"Piano, Marites Alis",Tess Alis,Nationalist People's Coalition,7667
Lagonoy,Councilor,"Abante, Venerando Faurillo",Benny,Lakas-Christian Muslim Democrats,7198
Lagonoy,Councilor,"Abragan, Erlinda Dialogo",Linda,Nationalist People's Coalition,7008
Lagonoy,Councilor,"De Hitta, Eduardo III Pena",Estoy,Nationalist People's Coalition,6296
Lagonoy,Councilor,"Rellora, Abraham Fordan",Abe,Nationalist People's Coalition,6133
Libmanan,Mayor,"Jimenez, Rodolfo Advincula",Dolfo,Liberal Party,16553
Libmanan,Vice-Mayor,"Luntok, Jesus Luzentales",Jess,Liberal Party,11153
Libmanan,Councilor,"Atienza, Gerymar Miraflor",Gerry,Liberal Party,14137
Libmanan,Councilor,"Villar, Lorenzo Perpetua",Enzo,Liberal Party,10565
Libmanan,Councilor,"Carios, Wilma Pacheco",Weng,Liberal Party,10494
Libmanan,Councilor,"Deomano, Romeo Marasigan",Romy,Liberal Party,8979
Libmanan,Councilor,"Nopra, Darius Sarmiento",Boboy,Lakas-Christian Muslim Democrats,8729
Libmanan,Councilor,"Villaluz, Jose Ursua",Seling,Liberal Party,7403
Libmanan,Councilor,"Dilanco, Jose Antonio Jr. Hernandez",Joton,Nationalist People's Coalition,7258
Libmanan,Councilor,"Dy, Jose Jr. Boviao",Nonoy Dy,Liberal Party,6761
Lupi,Mayor,"Matamorosa, Raul Montas",Ul,Liberal Party,5465
Lupi,Vice-Mayor,"Montanez, Angeles Jr. Alforte",Jun,Liberal Party,4658
Lupi,Councilor,"Salamatin, Josie Bangga",Ote or Josie,Liberal Party,5602
Lupi,Councilor,"Osabal, Jocely Madrinian",Jovy,Liberal Party,4935
Lupi,Councilor,"Mendoza, Romulo Lumaban",Mulo,Liberal Party,4635
Lupi,Councilor,"Sevilla, Denis Sarcia",Bong or Lugaw,Liberal Party,4411
Lupi,Councilor,"Guerina, Judy Jacinto",Judy,Lakas-Christian Muslim Democrats,4227
Lupi,Councilor,"Aguenza, Leonilo Sr. Cabana",Eloy,Liberal Party,4078
Lupi,Councilor,"Panganiban, Amado De Jesus",Mado,Liberal Party,3913
Lupi,Councilor,"Agravante, Noel Alamil",Noel,Lakas-Christian Muslim Democrats,3721
Magarao,Mayor,"Senar, Lourdes Aven",Onding,Aksyon Demokratiko,4821
Magarao,Vice-Mayor,"Julia, Nelson Bas",Son,Lakas-Christian Muslim Democrats,4728
Magarao,Councilor,"Armea, Jeanly Garchitorena",Jing,Nationalist People's Coalition,4191
Magarao,Councilor,"De Vera, Necita Rosita Aven",Kiking,Nationalist People's Coalition,4171
Magarao,Councilor,"Almazar, Gavino Jr. Anir",Junkaka,Nationalist People's Coalition,4066
Magarao,Councilor,"Brabante, Josue Sambo",We,Nationalist People's Coalition,3980
Magarao,Councilor,"Parma, Fernando Jr. Cea",Jhunie,Lakas-Christian Muslim Democrats,3466
Magarao,Councilor,"Fausto, Lylith Baldonasa",Lilet,Nationalist People's Coalition,3434
Magarao,Councilor,"Blasa, Teresita Rubio",Tita,Lakas-Christian Muslim Democrats,3292
Magarao,Councilor,"Bolante, Erlinda Bustamante",Inday,Nationalist People's Coalition,3174
Milaor,Mayor,"Felizmenio, Edgardo Dejido",Edgar,Aksyon Demokratiko,5991
Milaor,Vice-Mayor,"Bermas, Senen Benig",Senen,Aksyon Demokratiko,5199
Milaor,Councilor,"Cano, Roberto Casulla",Bert,Lakas-Christian Muslim Democrats,4695
Milaor,Councilor,"Menes, Leodel Pascua",Del,Aksyon Demokratiko,4588
Milaor,Councilor,"Parada, Jesus De Los Santos",Jesus,Aksyon Demokratiko,4320
Milaor,Councilor,"Capardo, Florentino Latumbo",Pay Tinong,Aksyon Demokratiko,4164
Milaor,Councilor,"Alivarvar, Rodrigo Baldillo",Rudy,Lakas-Christian Muslim Democrats,4128
Milaor,Councilor,"Pado, Nelia Bico",Nel,Lakas-Christian Muslim Democrats,4092
Milaor,Councilor,"Cabase, Rolando Alivarvar",Butod,Independent,3785
Milaor,Councilor,"Marquez, Cesar Candelaria",Sar,Lakas-Christian Muslim Democrats,3780
Minalabac,Mayor,"Basmayor, Leovegildo Jr. Delloro",Gil,Lakas-Christian Muslim Democrats,6618
Minalabac,Vice-Mayor,"Lavandero, Noe Gavino",Tibos,Liberal Party,6099
Minalabac,Councilor,"Nocos, Robert Paul Barcinas",Bobby,Lakas-Christian Muslim Democrats,6173
Minalabac,Councilor,"Arevalo, James Richard Madera",Richard,Liberal Party,5887
Minalabac,Councilor,"Bas, Arcel Bersabe",Che,Liberal Party,5679
Minalabac,Councilor,"Benamira, Pedro Madera",Doy,Lakas-Christian Muslim Democrats,5539
Minalabac,Councilor,"Carpina, Romulo Royales",Mulo,Liberal Party,5134
Minalabac,Councilor,"Hebrio, Florante Joble",Flor,Liberal Party,5118
Minalabac,Councilor,"Apa, Juan Cordial",Jhonny,Lakas-Christian Muslim Democrats,4922
Minalabac,Councilor,"San Jose, Lewis Monilla",Wis,Lakas-Christian Muslim Democrats,4756
Nabua,Mayor,"Simbulan, Fernando Ducut",Fer,Lakas-Christian Muslim Democrats,15120
Nabua,Vice-Mayor,"Sales, Roberto Reyes",Berting,Liberal Party,14258
Nabua,Councilor,"Duran, Jesse Arnel Priela",Boyet,Lakas-Christian Muslim Democrats,13334
Nabua,Councilor,"Ponon, Gerard Simbulan",Gi,Lakas-Christian Muslim Democrats or Liberal Party,10695
Nabua,Councilor,"Hernandez, Lucas Festejo",Lucas,Liberal Party,10642
Nabua,Councilor,"Bernales, Noriel Rabusa",Yell,Lakas-Christian Muslim Democrats,10502
Nabua,Councilor,"Paranal, Orlando Prades",Lando,Lakas-Christian Muslim Democrats,10097
Nabua,Councilor,"Beredico, Joel Juanillas",Dodoy,Lakas-Christian Muslim Democrats,9974
Nabua,Councilor,"Onate, Judy Tijam",Judy Ann,Lakas-Christian Muslim Democrats,9496
Nabua,Councilor,"Pentecostes, Orlando Jr. Palmes",Don-Don,Lakas-Christian Muslim Democrats,9404
Ocampo,Mayor,"Carido, Fidel Carreras",Pett,Lakas-Christian Muslim Democrats,7610
Ocampo,Vice-Mayor,"Sarte, Leonilo Balmores",Nilo or Kumusta,Aksyon Demokratiko,7027
Ocampo,Councilor,"Sola, Hipolito Mora",Polet,Lakas-Christian Muslim Democrats,6240
Ocampo,Councilor,"Celino, Julius Bautista",Jc,Aksyon Demokratiko,6092
Ocampo,Councilor,"Garcia, Eliseo Celestial",Ely,Lakas-Christian Muslim Democrats,5687
Ocampo,Councilor,"Ponce, Pepito Ibarrientos",Boyes,Lakas-Christian Muslim Democrats,5163
Ocampo,Councilor,"Vales, Efren Medenilla",Fren,Aksyon Demokratiko,4931
Ocampo,Councilor,"Pahuyo, Berthilda Presisito Valencia",Mora,Aksyon Demokratiko,4788
Ocampo,Councilor,"Tanay, Midel Patriarca",Cor,Lakas-Christian Muslim Democrats,4607
Ocampo,Councilor,"Molina, Ruperto Bermillo",Pert,Lakas-Christian Muslim Democrats,4248
Pamplona,Mayor,"Remoquillo, Jose Jr. Perez",Jun,Lakas-Christian Muslim Democrats,7216
Pamplona,Vice-Mayor,"Imperial, Gemino Ayo",Emin,Lakas-Christian Muslim Democrats,6795
Pamplona,Councilor,"Fabi, Josefa Villanueva",Sefa,Lakas-Christian Muslim Democrats,6093
Pamplona,Councilor,"Bordon, Veronica San Andres",Oning,Lakas-Christian Muslim Democrats,4870
Pamplona,Councilor,"Sibulo, Nestor Antonio",Tori,Lakas-Christian Muslim Democrats,4814
Pamplona,Councilor,"Rifareal, Felix Espiritu",Lex,Lakas-Christian Muslim Democrats,4637
Pamplona,Councilor,"Cruz, Jenny Delos Reyes",Jenny,Liberal Party,4459
Pamplona,Councilor,"Franco, Ronaldo Francisco",Boy,Lakas-Christian Muslim Democrats,4387
Pamplona,Councilor,"Mission, Noel Reglos",Noel,Liberal Party,3885
Pamplona,Councilor,"Ballester, Marita Abawag",Abawag,Lakas-Christian Muslim Democrats,3651
Pasacao,Mayor,"Lee Oliver, Manuel Jr. San Andres",Gatas,Liberal Party,9016
Pasacao,Vice-Mayor,"Tolentino, Ma Helena Acabado",Nene,Lakas-Christian Muslim Democrats,7216
Pasacao,Councilor,"Tayco, Edgardo Bihag",Gary,Liberal Party,6503
Pasacao,Councilor,"Sotto, Marilyn Hebrio",Malyn,Liberal Party,6098
Pasacao,Councilor,"Reyes, Randolph Lee Oliver",Paras,Liberal Party,5180
Pasacao,Councilor,"Tolentino, Nonito Malaya",Nits,Lakas-Christian Muslim Democrats,5120
Pasacao,Councilor,"Dela Rosa, Elmer Larcena",Tagbaya,Liberal Party,4704
Pasacao,Councilor,"Panganiban, Randy Regnim",Sk,Lakas-Christian Muslim Democrats,4579
Pasacao,Councilor,"Flora, Honorio Jr. Canaveral",Norio Jr.,Independent,4548
Pasacao,Councilor,"Sacramento, Jose Bihag",Toti,Liberal Party,4517
Pili,Mayor,"Bongalonta, Tomas Jr. Pacis",Tom,Aksyon Demokratiko,13596
Pili,Vice-Mayor,"Boclot, Ronaldo Prila",Igon,Independent,8067
Pili,Councilor,"Violeta, Ma Mercidita Chozas",Mercy,Aksyon Demokratiko,8914
Pili,Councilor,"Regondola, Rogelio Sumpay",Roger,Liberal Party,7898
Pili,Councilor,"Tormes, Manuel Jr. Palmero",Barok,Lakas-Christian Muslim Democrats,7528
Pili,Councilor,"Sarte, Jesus Santiago Sagaral",Em,Aksyon Demokratiko,7484
Pili,Councilor,"Ayen, Rechilda Esmabe",Ching,Aksyon Demokratiko,7102
Pili,Councilor,"Parro, Henry Tuazon",Ree,Lakas-Christian Muslim Democrats,6950
Pili,Councilor,"Sumayao, Nery Palmiano",Otoy,Lakas-Christian Muslim Democrats,6747
Pili,Councilor,"Clasio, Nicanor IV Occiano",Jun,Aksyon Demokratiko,6730
Presentacion Parubcan,Mayor,"Delena, Jaime Villete",Manghay,Nationalist People's Coalition,4051
Presentacion Parubcan,Vice-Mayor,"Brutas, William Armea",William,Independent,2634
Presentacion Parubcan,Councilor,"Amoroso, Arturo Dojello",Tomas,Nationalist People's Coalition,4292
Presentacion Parubcan,Councilor,"Corre, Sailito Villete",Lito,Lakas-Christian Muslim Democrats,3414
Presentacion Parubcan,Councilor,"Armea, Aurora Rodriguez","Aiva,Auring",Liberal Party,3406
Presentacion Parubcan,Councilor,"Pelimiano, Hann Delovino",Hansoy,Nationalist People's Coalition,3360
Presentacion Parubcan,Councilor,"Postrado, Maria Rivero",Mar or Mer,Liberal Party,3190
Presentacion Parubcan,Councilor,"Delena, Buena Selim",Bening,Nationalist People's Coalition,3076
Presentacion Parubcan,Councilor,"Relleta, William Jr. Alanis",Boy,Nationalist People's Coalition,2974
Presentacion Parubcan,Councilor,"Verdejo, Antonio Balcueva",Tony,Independent,2962
Ragay,Mayor,"Aquino, Renato Espiritu",Tata,Lakas-Christian Muslim Democrats,10465
Ragay,Vice-Mayor,"Cedo, Domingo Sarajan",Sonny,Lakas-Christian Muslim Democrats,10348
Ragay,Councilor,"Aquino, Ricardo Buenaventura",Ricky,Lakas-Christian Muslim Democrats,8471
Ragay,Councilor,"Clemente, Trixie Ann Cruzat",Trixie,Lakas-Christian Muslim Democrats,8368
Ragay,Councilor,"Eje, Maria Mercado",Ate Maloy,Lakas-Christian Muslim Democrats,7194
Ragay,Councilor,"Almarez, Clarita San Lorenzo",Claring,Lakas-Christian Muslim Democrats,6765
Ragay,Councilor,"Hernandez, Armando Panaligan",Ando,Liberal Party,6145
Ragay,Councilor,"Plantado, Emerita Duro",Merle,Lakas-Christian Muslim Democrats,5652
Ragay,Councilor,"Gonzales, Mateo Jr. Mission",Jojo,Lakas-Christian Muslim Democrats,5321
Ragay,Councilor,"Gaza, Eduardo Gueruela",Ed,Lakas-Christian Muslim Democrats,5121
Sagnay,Mayor,"Briones, Roberto Achondo",Berting,Nationalist People's Coalition,4947
Sagnay,Vice-Mayor,"Chavez, Rachiel Buenaobra",Ratz,Nationalist People's Coalition,4843
Sagnay,Councilor,"Llagas, Anastacio Ibarientoa",Tasing,Independent,5304
Sagnay,Councilor,"San Felipe, Mariano Jr. Gacer",Marjun,Nationalist People's Coalition,3957
Sagnay,Councilor,"Azada, Eustacio Jr. Encinas",Tancing,Nationalist People's Coalition,3628
Sagnay,Councilor,"Tria, Francisco III Ramirez",Eco,Nationalist People's Coalition,3622
Sagnay,Councilor,"Sical, Anderson Espedellon",Andy,Independent,3587
Sagnay,Councilor,"Cano, Francisco Sr. Villano",Kikoy,Nationalist People's Coalition,3419
Sagnay,Councilor,"Musca, Danilo Dianela",Danny,Nationalist People's Coalition,3247
Sagnay,Councilor,"Camano, Policarpio Jr. Silot",Jun,Nationalist People's Coalition,3108
San Fernando,Mayor,"Mabulo, Sabas Mulleda",Abang,Liberal Party,7841
San Fernando,Vice-Mayor,"Ragay, Joseph Durante",Joseph,Lakas-Christian Muslim Democrats,5323
