city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Malilipot,Councilor,"Bolanos, Nida Buella",Nida,Aksyon Demokratiko,5396
Malinao,Mayor,"Kare, Emiliana Toral",Emily,Lakas-Christian Muslim Democrats,8698
Malinao,Vice-Mayor,"Diaz, Julito Uy",Lito,Lakas-Christian Muslim Democrats,8471
Malinao,Councilor,"Morales, Alicia Bobier",Alice,Aksyon Demokratiko,10049
Malinao,Councilor,"Capus, Sheryl Pena",Shie,Lakas-Christian Muslim Democrats,9392
Malinao,Councilor,"Cas, Norlito Carpina",Noli,Aksyon Demokratiko,7519
Malinao,Councilor,"Basco, Alfredo B",Fred,Lakas-Christian Muslim Democrats,6551
Malinao,Councilor,"Bufete, Emmanuel T",Jonuel,Lakas-Christian Muslim Democrats,6243
Malinao,Councilor,"Chavez, Jose Cano",Ote,Lakas-Christian Muslim Democrats,5772
Malinao,Councilor,"Cargullo, Abner Espera",Abe,Aksyon Demokratiko,5769
Malinao,Councilor,"Conde, Herminigildo Arevalo",Hermie,Lakas-Christian Muslim Democrats,5523
Manito,Mayor,"Daep, Carmencita Balleras Carretas",Menchie,Lakas-Christian Muslim Democrats,6091
Manito,Vice-Mayor,"Arteta, Domingo Perdijon",Inggoy,Lakas-Christian Muslim Democrats,3668
Manito,Councilor,"Arizapa, Jerry Dasalla",Jer,Lakas-Christian Muslim Democrats,4582
Manito,Councilor,"Gonzales, Salvador IV Abellano",Pata,Lakas-Christian Muslim Democrats,4552
Manito,Councilor,"Benitez, Bonifacio Alama",Boning,Lakas-Christian Muslim Democrats,4536
Manito,Councilor,"Dagsil, Marilou Daria",Malou,Independent,4060
Manito,Councilor,"Daep, Eduardo Dado",Choloy,Lakas-Christian Muslim Democrats,4021
Manito,Councilor,"Ardales, Tomas Jr. Asaytuno",Tom,Lakas-Christian Muslim Democrats,3760
Manito,Councilor,"Caballero, Romeo Dagta",Papon,Lakas-Christian Muslim Democrats,3459
Manito,Councilor,"Davila, Rene Neviro",Boy,Lakas-Christian Muslim Democrats,3211
Oas,Mayor,"Reario, Jesus II Redillas",Boy,Lakas-Christian Muslim Democrats,7651
Oas,Vice-Mayor,"Flordeliza, Edgardo Aramburo",Yd,Lakas-Christian Muslim Democrats,9135
Oas,Councilor,"Baltazar, Efren Rito",Balti,Lakas-Christian Muslim Democrats,7693
Oas,Councilor,"Rendor, Arecio Jr. Relato",Edong,Liberal Party,7121
Oas,Councilor,"Ricarte, Raymund Horca",Ray,Lakas-Christian Muslim Democrats,6762
Oas,Councilor,"Ranara, Lourdes Renovalles",Des,Independent,5909
Oas,Councilor,"Riva, Rederick Nepomuceno",Rick,Aksyon Demokratiko,5679
Oas,Councilor,"Reburiano, Vincent Frederick Polo",Fred,Aksyon Demokratiko,5155
Oas,Councilor,"Redillas, Cholita Ricafort",Chol,Lakas-Christian Muslim Democrats,5054
Oas,Councilor,"Redrico, Ma Jessica Ronquillo",Jing,Puwersa ng Masang Pilipino,4825
Pio Duran,Mayor,"Arandia, Dante Reonisto",Te,Laban ng Demokratikong Pilipino,7091
Pio Duran,Vice-Mayor,"Callope, Henry Pintang",Bornok,Laban ng Demokratikong Pilipino,6345
Pio Duran,Councilor,"Palima, Valerio Recana",Palmors,Laban ng Demokratikong Pilipino,8099
Pio Duran,Councilor,"Manallo, Ranilo Bho",Ranni,Aksyon Demokratiko,7123
Pio Duran,Councilor,"Samar, Venusto Sr. Borromeo",Ben,Lakas-Christian Muslim Democrats,6999
Pio Duran,Councilor,"Locsin, Martin Marjalino",Atin,Laban ng Demokratikong Pilipino,6637
Pio Duran,Councilor,"Oro, Salvador Andrade",Do,Lakas-Christian Muslim Democrats,6472
Pio Duran,Councilor,"Caabay, Lope Jr. Bao",Jun,Laban ng Demokratikong Pilipino,6400
Pio Duran,Councilor,"Bazar, Domingo Bandola",Kapitan,Lakas-Christian Muslim Democrats,5833
Pio Duran,Councilor,"Lingcaso, Edwin Marquez",Win,Aksyon Demokratiko,5344
Polangui,Mayor,"Salceda , Jesus Sr. Saquido",Jess,Lakas-Christian Muslim Democrats,21787
Polangui,Vice-Mayor,"Borja, Renato Sanano",Atom,Independent,14439
Polangui,Councilor,"Mella, Cherilie Lausingco",Cherry,Lakas-Christian Muslim Democrats,25822
Polangui,Councilor,"Sambitan, Ma Socorro Lipnica",Ganda,Lakas-Christian Muslim Democrats,24009
Polangui,Councilor,"Samson, Simeon Jr. Secretario",Oya,Lakas-Christian Muslim Democrats,21400
Polangui,Councilor,"Sabilla, Pedro Jojo Catangui",Pete,Lakas-Christian Muslim Democrats,16320
Polangui,Councilor,"Sabaybay, Jose Rafaelito Espinas",Thoy,Independent,16197
Polangui,Councilor,"Gonzales, Humberto Arbo",Bert,Lakas-Christian Muslim Democrats,15892
Polangui,Councilor,"Ante, May Sabareza",May,Independent,13753
Polangui,Councilor,"Lausingco, Larry Jose Sarion",L-5,Lakas-Christian Muslim Democrats,13038
Rapu-Rapu,Mayor,"Galicia, Dick Alejandre",Boy,Lakas-Christian Muslim Democrats,6743
Rapu-Rapu,Vice-Mayor,"Chan, Jose Jr. Guianan",Joy,Independent,6086
Rapu-Rapu,Councilor,"Guapo, Giovanni Banania",Banny,Independent,5434
Rapu-Rapu,Councilor,"Dela Cruz, Erasmo Guianan",Eric,Independent,5165
Rapu-Rapu,Councilor,"Bolanos, Mariano Jr. Empig",Quaky,Independent,4789
Rapu-Rapu,Councilor,"Guianan, Wilson Araojo",Wils,Lakas-Christian Muslim Democrats,4757
Rapu-Rapu,Councilor,"Barranda, Marino Jr. Ebuenga",Jb,Lakas-Christian Muslim Democrats,4712
Rapu-Rapu,Councilor,"Dy, Reynaldo Binalla",Reyning,Independent,4541
Rapu-Rapu,Councilor,"Dagsil, Noel Vargas",No,Lakas-Christian Muslim Democrats,4295
Rapu-Rapu,Councilor,"Guianan, Rolando Balonzo",Lando,Independent,4229
Santo Domingo Libog,Mayor,"Aguas, Herbie Balquin",Nonoy,Lakas-Christian Muslim Democrats,8025
Santo Domingo Libog,Vice-Mayor,"Banda, Edna Bustamante",Gigi,Lakas-Christian Muslim Democrats,7879
Santo Domingo Libog,Councilor,"Lopera, Christian Lorayes",-,-,8803
Santo Domingo Libog,Councilor,"Balilo, Benedicto Jr. Balinquit",Dicto,Laban ng Demokratikong Pilipino,7578
Santo Domingo Libog,Councilor,"Palcon, Ligaya Loveriza",Gay,Independent,7559
Santo Domingo Libog,Councilor,"Surtida, Pedro Salazar",Baby,Lakas-Christian Muslim Democrats,7320
Santo Domingo Libog,Councilor,"Calleja, Alma Balansayo",Al,Independent,6967
Santo Domingo Libog,Councilor,"Sto Thomas, Eliseo Paynante",Vales,Lakas-Christian Muslim Democrats,6909
Santo Domingo Libog,Councilor,"Acosta, Felisa Mendoza",Fely,Lakas-Christian Muslim Democrats,6861
Santo Domingo Libog,Councilor,"Balean, Ronie Anonuevo",Rons,Lakas-Christian Muslim Democrats,6794
Tiwi,Mayor,"Villanueva, Jaime Olutario",Ami,Lakas-Christian Muslim Democrats,13286
Tiwi,Vice-Mayor,"Corral, Ruth Climaco",Ruth,Lakas-Christian Muslim Democrats,10833
Tiwi,Councilor,"Consulta, Jesus Cornel",Jake,Lakas-Christian Muslim Democrats,8704
Tiwi,Councilor,"Acuna, Ramon Cea",Chito,Lakas-Christian Muslim Democrats,8458
Tiwi,Councilor,"Clavecillas, Saturnino Corral",Turning,Lakas-Christian Muslim Democrats,8000
Tiwi,Councilor,"Consuelo, Benjamin III Cantes",Joven,Laban ng Demokratikong Pilipino,7774
Tiwi,Councilor,"Pacis, Liberato Ulysses Mercader",Palnet,Laban ng Demokratikong Pilipino,7524
Tiwi,Councilor,"Alarte, Francisco Moran",Ito,Lakas-Christian Muslim Democrats,7494
Tiwi,Councilor,"Recierdo, Arlene Corral","Len, Lene, Ly",Lakas-Christian Muslim Democrats,7440
Tiwi,Councilor,"Custodio, Rey Clarino",Rey,Laban ng Demokratikong Pilipino,7365
