city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
City of Malaybalay,Councilor,"Dinlayan, Manuel Litanon",Maning,Lakas-Christian Muslim Democrats,25023
Damulog,Mayor,"Tiongco, Romeo Pactain",Romy,Lakas-Kampi,4582
Damulog,Vice-Mayor,"Estudillo, Tomas Sr Capablanca",Estuy,-,4603
Damulog,Councilor,"Ocdenaria, Roberto Reselosa",Berto,Lakas-Christian Muslim Democrats,3193
Damulog,Councilor,"Benito, Dario Lajo",Dar,Lakas-Christian Muslim Democrats,3647
Damulog,Councilor,"Gogo, Samuel Victorio",Sammy,Lakas-Christian Muslim Democrats,3846
Damulog,Councilor,"Salmasan, Alberto Galido",Beto,Lakas-Christian Muslim Democrats,3862
Damulog,Councilor,"Orque, Rafael Duran",Rapong,Lakas-Christian Muslim Democrats,3877
Damulog,Councilor,"Badic, Vicente Cainoy",Toto,Lakas-Christian Muslim Democrats,4524
Damulog,Councilor,"Tero, Tomas Jr. Gogo",Tatam,Lakas-Christian Muslim Democrats,4929
Damulog,Councilor,"Mabalos, Leonard Sarquial",Cocong,Lakas-Kampi,3118
Dangcagan,Mayor,"Ayuban, Edilberto Fabria",Boboy,Lakas-Christian Muslim Democrats,5025
Dangcagan,Vice-Mayor,"Dandasan, Fruto Alexis Buchorno",Dodong,Puwersa ng Masang Pilipino,5635
Dangcagan,Councilor,"Bargamento, Aurelio Dechos",Rel,Lakas-Christian Muslim Democrats,3390
Dangcagan,Councilor,"Cabunoc, Serville Magallanes",Bembem,Puwersa ng Masang Pilipino,3524
Dangcagan,Councilor,"Pescadero, Melchor L.",Melot,GO- Puwersa ng Masang Pilipino,3730
Dangcagan,Councilor,"Igtos, Elfred Secretaria",Bosoy,Puwersa ng Masang Pilipino,4564
Dangcagan,Councilor,"Andoy, Emerson Cabanigan",Memer,Puwersa ng Masang Pilipino,4569
Dangcagan,Councilor,"Lopina, Henry Ac-Hay",Bobong,Lakas-Kampi-Lakas-Christian Muslim Democrats,4654
Dangcagan,Councilor,"Modequillo, Hilario Jr. Montecillo",Jun,Lakas-Christian Muslim Democrats,5662
Dangcagan,Councilor,"Monlangit, Lowyn Mirabueno",Boboy,Puwersa ng Masang Pilipino,3388
Don Carlos,Mayor,"Pizarro, Ma Victoria Ontanillas",Alona,Lakas-Christian Muslim Democrats,17475
Don Carlos,Vice-Mayor,"Palmada, Jude Denamarca",Toto,Lakas-Christian Muslim Democrats,11778
Don Carlos,Councilor,"Gaid, Predesbendo Buhay",Toto,Lakas-Christian Muslim Democrats,8733
Don Carlos,Councilor,"Lagura, Rey Obatay",Totong,Lakas-Christian Muslim Democrats,9400
Don Carlos,Councilor,"Andallaza, Erlinda Rendon",Linda,Lakas-Christian Muslim Democrats,9463
Don Carlos,Councilor,"Garay, Fluent Dennis Tecson",Bebot,-,10946
Don Carlos,Councilor,"Borla, Alfredo Celedonio",Fred,Lakas-Christian Muslim Democrats,11415
Don Carlos,Councilor,"Absuelo, Segundo Jr. Dumagat",Loloy,Lakas-Christian Muslim Democrats,11647
Don Carlos,Councilor,"Gomez, Anthony Balabag",Ton,Lakas-Christian Muslim Democrats,12859
Don Carlos,Councilor,"Lagria, Adrian Jacinto Ocaya",Aj,Lakas-Christian Muslim Democrats,8547
Ipasug-ong,Mayor,"Okinlay, Julia Abasula",Madam Joy,Lakas-Christian Muslim Democrats,9435
Ipasug-ong,Vice-Mayor,"Rivera, Pacifico Jr. Sebullen",Toto,Lakas-Christian Muslim Democrats,7813
Ipasug-ong,Councilor,"Fernandez, Antonio Equid",Tanie,Lakas-Christian Muslim Democrats,7400
Ipasug-ong,Councilor,"Deconlay, John Sandinao",Don,Independent,6751
Ipasug-ong,Councilor,"Olana, Laurence Casinabe",Boyan,Lakas-Christian Muslim Democrats,6657
Ipasug-ong,Councilor,"Gante, Raymundo Tabian",Totoy,Lakas-Christian Muslim Democrats,6140
Ipasug-ong,Councilor,"Daniot, Arthur Paredes",Art,Lakas-Christian Muslim Democrats,5679
Ipasug-ong,Councilor,"Pepito, Roteo Eduave",Roty,Lakas-Christian Muslim Democrats,5636
Ipasug-ong,Councilor,"Romero, Mitchell Tundanay",Otoy,Lakas-Christian Muslim Democrats,5039
Ipasug-ong,Councilor,"Tortola, Myron Albert Yagahon",My My,Lakas-Christian Muslim Democrats,5950
Kadingilan,Mayor,"Caballero, Julian Sr. Canoy",Jul,Lakas-Christian Muslim Democrats,6684
Kadingilan,Vice-Mayor,"Canoy, Jerry Obial",Jer,Lakas-Christian Muslim Democrats,7166
Kadingilan,Councilor,"Isidro, Florencio Jr. Hampac",Toto,Puwersa ng Masang Pilipino,5151
Kadingilan,Councilor,"Lu, Jean Hallasgo",Jean,-,5259
Kadingilan,Councilor,"Bunayog, Eutropio Lopecillo",Peps,Lakas-Christian Muslim Democrats,5313
Kadingilan,Councilor,"Canoy, Magno Jr. C.",Jun,Lakas-Christian Muslim Democrats,5711
Kadingilan,Councilor,"Damasing, Marybeth Canoy",Beth,Lakas-Christian Muslim Democrats,5831
Kadingilan,Councilor,"Requino, Dominador C.",Rex,Lakas-Christian Muslim Democrats,6108
Kadingilan,Councilor,"Bag-Ao, Julio Datoy",Oyoy,Lakas-Christian Muslim Democrats,6857
Kadingilan,Councilor,"Ramirez, Trinitas Hallasgo",Gingging,-,5171
Kalilangan,Mayor,"Suyao, Nenita Matulac",Nitz,Lakas-Christian Muslim Democrats,5761
Kalilangan,Vice-Mayor,"Gamboa, Raymon Charl Orejudos",Mon,Kabalikat ng Malayang Pilipino,4977
Kalilangan,Councilor,"Estopil, Ramon Tamayo",Mon,Lakas-Kampi,4023
Kalilangan,Councilor,"Beja, Paquito Sr. Lim",Paking,Lakas-Kampi,4257
Kalilangan,Councilor,"Padsing, Johnny Padanon",Bestfriend,Lakas-Kampi,4517
Kalilangan,Councilor,"Campugan, Hadrian Charles Redoblado",Bong,Lakas-Christian Muslim Democrats,4555
Kalilangan,Councilor,"Pendatun, Macmod Paiso",Mac,Lakas-Kampi,4645
Kalilangan,Councilor,"Quintila, Danny Ferrer",Gamay,Lakas-Christian Muslim Democrats,4743
Kalilangan,Councilor,"Dormitorio, William Villan",Col,Lakas-Christian Muslim Democrats,3834
Kalilangan,Councilor,"Germia, Maria Aurora Gloria Taco",Maam Germia,Lakas-Kampi,3824
Kibawe,Mayor,"Ligan, Luciano Guipetacio",Loloy,Lakas-Christian Muslim Democrats,12125
Kibawe,Vice-Mayor,"Casinabe, Minerva Camello",Bingbing,Lakas-Christian Muslim Democrats,10924
Kibawe,Councilor,"Cabug-Os, Gregoria Sacay",Abc Girlie,Lakas-Christian Muslim Democrats,5698
Kibawe,Councilor,"Agravante, Benny Maglasang",Ben,Lakas-Christian Muslim Democrats,6261
Kibawe,Councilor,"Romero, Bertmar Cristal",Loloy,Lakas-Christian Muslim Democrats,6707
Kibawe,Councilor,"Serina, Vicente Uy",Vic,Lakas-Christian Muslim Democrats,7077
Kibawe,Councilor,"Monteroyo, Rolando Bantigue",Ramby,Lakas-Christian Muslim Democrats,7592
Kibawe,Councilor,"Jurado, Rodulfo Cabrera",Pong,Lakas-Christian Muslim Democrats,7622
Kibawe,Councilor,"Tan, Gerardo Hinay",Ondoy,Independent,8508
Kibawe,Councilor,"Sawyer, Soledad Tupas",Soling,Lakas-Christian Muslim Democrats,5191
Kitaotao,Mayor,"Gawilan, Lorenzo Jr. Ayubat",Tata,Lakas-Christian Muslim Democrats,8407
Kitaotao,Vice-Mayor,"Rafisura, Rodito Beltran",Boy,-,6109
Kitaotao,Councilor,"Gawilan, Monte Ayubat",Mon,Lakas-Christian Muslim Democrats,5420
Kitaotao,Councilor,"Salinio, Fidel Tambog",Del,Lakas-Christian Muslim Democrats,5478
Kitaotao,Councilor,"Alcantara, Jonathan Romina",Joe,Lakas-Christian Muslim Democrats,5821
Kitaotao,Councilor,"Ofima, Socrates P.",Ati,Lakas-Christian Muslim Democrats,6075
Kitaotao,Councilor,"Abucayan, Edwin Pajo",Able,Lakas-Christian Muslim Democrats,6346
Kitaotao,Councilor,"Gumahin, Rey Rafisura",Ali,Lakas-Christian Muslim Democrats,6411
Kitaotao,Councilor,"Cabudoy, Ray Anay",Rey,Lakas-Christian Muslim Democrats,7184
Kitaotao,Councilor,"Clarin, Sergio Gaid",Sergs,Lakas-Christian Muslim Democrats,5288
Lantapan,Mayor,"Balansag, Godofredo Iran",Godo,Lakas-Christian Muslim Democrats,10225
Lantapan,Vice-Mayor,"Devibar, Ernie Rivas",Etie,Lakas-Christian Muslim Democrats,9966
Lantapan,Councilor,"Rubio, Abraham Cabacungan",Bam-Bam,Nacionalista Party/United Opposition,6553
Lantapan,Councilor,"Dy, Nilda Sambaan",Nilda,Lakas-Christian Muslim Democrats,7588
Lantapan,Councilor,"Labial, Leonard Hope Rubio",Nard,Lakas-Christian Muslim Democrats,7770
Lantapan,Councilor,"Alsula, Emmanuel Jurolan",Jon,LP/Puwersa ng Masang Pilipino,8360
Lantapan,Councilor,"Rivas, Rico Rubin",Rico,Lakas-Christian Muslim Democrats,8533
Lantapan,Councilor,"Camarinta, Raymond John Israel",Jan-Jan,Nacionalista Party/United Opposition,8929
Lantapan,Councilor,"Gallano, Sulpicio Jr. Dayao",Jungals,Lakas-Christian Muslim Democrats,11258
Lantapan,Councilor,"Bucag, Raul Somobo",Cocong,Lakas-Christian Muslim Democrats,6254
Libona,Mayor,"Lopez, Aurelio Balagot",Bobot,Lakas-Christian Muslim Democrats,11843
Libona,Vice-Mayor,"Cabanez, Eriberto Yangga",Eri,Lakas-Christian Muslim Democrats,10554
Libona,Councilor,"Porminal, Rodrigo Miculob",Rudy,Lakas-Christian Muslim Democrats,6016
Libona,Councilor,"Balais, Vicente Fabela",Enteng,Independent,6278
Libona,Councilor,"Eduria, Renee Wayan",Ren,Lakas-Christian Muslim Democrats,6578
Libona,Councilor,"Edralin, Ernesto Octat",Along,Lakas-Christian Muslim Democrats,6629
Libona,Councilor,"Auxtero, Virgilio Furog",Vir,Lakas-Christian Muslim Democrats,6878
Libona,Councilor,"Buta, Vicentico Anino",Nonoy,Lakas-Christian Muslim Democrats,7272
Libona,Councilor,"Calingasan, Leonardo Genesis Tejano",Totom,Lakas-Christian Muslim Democrats,9636
Libona,Councilor,"Cabardo, Jacinta Arriesgado",Cinta,Lakas-Christian Muslim Democrats,5924
Malitbog,Mayor,"Dela Rosa, Osmundo Neri",Munding,Lakas-Christian Muslim Democrats,5505
Malitbog,Vice-Mayor,"Kilem, Eddie Patalunan",Ed,Lakas-Christian Muslim Democrats,4713
Malitbog,Councilor,"Sagumhay, Manuel Tangkayon",Maning,Lakas-Christian Muslim Democrats,3101
Malitbog,Councilor,"Achas, Abraham Ragandang",Abra,Lakas-Christian Muslim Democrats,3752
Malitbog,Councilor,"Ocero, Augustine Achas",Osting,Lakas-Christian Muslim Democrats,3943
Malitbog,Councilor,"Emano, Jose Cosin",Jojo,Lakas-Christian Muslim Democrats,3991
Malitbog,Councilor,"Bandialan, Armando Dela Rosa",Mando,Lakas-Christian Muslim Democrats,4388
Malitbog,Councilor,"Villamin, Victor Razon",Vic,Lakas-Christian Muslim Democrats,5064
Malitbog,Councilor,"Sagosa, Roldan Uba",Agong Roldan,Lakas-Christian Muslim Democrats,5078
Malitbog,Councilor,"Fornilos, Floro Sr Calzado",Flor,Lakas-Christian Muslim Democrats,3095
Manolo Fortich,Mayor,"Quino, Rogelio Narvasa",Rq,-,12458
Manolo Fortich,Vice-Mayor,"Pausanos, Hilario Balbutin",Larry,Lakas NUCD-Christian Muslim Democrats-Lakas-Kampi,13199
Manolo Fortich,Councilor,"Ganas , Ronulfo Duetes",Karogans,-,9038
Manolo Fortich,Councilor,"Goayan, Warleo Anlagan",Paki,-,10100
Manolo Fortich,Councilor,"Payangga, Alex Dialong",Alex,-,11130
Manolo Fortich,Councilor,"Ditona, Diosdado Narvasa",Ryder,-,9259
Manolo Fortich,Councilor,"Cordovez, Evelio Estrella",Vel,Lakas-Christian Muslim Democrats,8728
Manolo Fortich,Councilor,"Dagunlay, Victorio Gayos",Toyong,Lakas-Christian Muslim Democrats,10395
Manolo Fortich,Councilor,"Demata, Miguel Dades",Mike,Lakas-Christian Muslim Democrats,10880
Manolo Fortich,Councilor,"Dumotan, Visminda Quirog",Minda,-,8438
Maramag,Mayor,"Obedencio, Jose Vallejera",Joe,Lakas-Christian Muslim Democrats,17732
Maramag,Vice-Mayor,"Resus, Alicia Paulican",Alice,Lakas-Christian Muslim Democrats,17667
Maramag,Councilor,"Munasque, Rudy Micayabas",Rudy,Lakas-Christian Muslim Democrats,10888
Maramag,Councilor,"Cabinta, Krisynthia Raquel Sadang",Raquel,Lakas-Christian Muslim Democrats,11460
Maramag,Councilor,"Alvarez, Jose Teliongtit",Joe,Lakas-Christian Muslim Democrats,12131
Maramag,Councilor,"Arances, Teresita Mimis",Tess,Lakas-Christian Muslim Democrats,12558
Maramag,Councilor,"Torres, Gordon Medina",Gordon,Lakas-Christian Muslim Democrats,13984
Maramag,Councilor,"Sabsal, Pedro Bojo",Dodo,Lakas-Christian Muslim Democrats,10277
Maramag,Councilor,"Militante, Petronilo Bote",Nilo,-,10872
Maramag,Councilor,"Balaba, Adriano B.",Janno,Lakas-Christian Muslim Democrats,11064
Pangantucan,Mayor,"Garces, Manolito Gulay",Lito,Lakas-Christian Muslim Democrats,9444
Pangantucan,Vice-Mayor,"Silva, Miguel Jr. Ariola",Mike,Liberal Party,8067
Pangantucan,Councilor,"Ofngol, Diosdado Lumogda",Bobo,Lakas-Christian Muslim Democrats,6445
Pangantucan,Councilor,"Calunod, Ben Balquig",Bencals,Lakas-Christian Muslim Democrats,6646
Pangantucan,Councilor,"Serra, Vicente Pagsuguiron",Itik,Lakas-Christian Muslim Democrats,6868
Pangantucan,Councilor,"Cueme, Buenaventura Padillo",Ben Cueme,Lakas-Christian Muslim Democrats,7385
Pangantucan,Councilor,"Franco, Marlene Libredo",Franco,Independent,5107
Pangantucan,Councilor,"Naparan, Alberto Barbarona",Neneng,Lakas-Christian Muslim Democrats,9039
Pangantucan,Councilor,"Calag, Jonas Sr Bansale",Nas,Lakas-Christian Muslim Democrats,7785
Pangantucan,Councilor,"Cabinta, Emmanuel Silan",Maning,Lakas-Christian Muslim Democrats,6122
Quezon,Mayor,"Leonardo, Stewart Guadalquiver",Wart,Kabalikat ng Malayang Pilipino,17130
Quezon,Vice-Mayor,"Alo, Roberto Terec",Bert,Kabalikat ng Malayang Pilipino,20243
Quezon,Councilor,"Bardon, Nilo Palahang",Neil-Bards,Kabalikat ng Malayang Pilipino,11763
Quezon,Councilor,"Areja, Jerly Longakit",Jay-Toyota,Kabalikat ng Malayang Pilipino,11809
Quezon,Councilor,"Repalda, Myrna Dotillos",Myrn,Lakas-Christian Muslim Democrats,12060
Quezon,Councilor,"Durotan, Josephn Tuico",Dodong,Kabalikat ng Malayang Pilipino,12070
Quezon,Councilor,"Baguio, Benito Ungab",Ben,Kabalikat ng Malayang Pilipino,12400
Quezon,Councilor,"Abaquita, Rodolfo Maasin",Rudy Abaquita,Lakas-Christian Muslim Democrats,12429
Quezon,Councilor,"Sy, Joel Balana",Yong,Kabalikat ng Malayang Pilipino,13124
Quezon,Councilor,"Cabacungan, Stephen Ines",Pen,-,11242
San Fernando,Mayor,"Edma, Levi Sr. S.",Dodong,Lakas-Christian Muslim Democrats,9071
San Fernando,Vice-Mayor,"Santacera, Adam Encabo",Dam,-,8405
San Fernando,Councilor,"Adajar, Luz Catalan",Inday Luz,Lakas-Kampi,6420
San Fernando,Councilor,"Olowan, Evavil Dequilla",Bebie,Lakas-Christian Muslim Democrats,6196
San Fernando,Councilor,"Dy, Dionisio Babaring",Inser Dy,-,6129
San Fernando,Councilor,"Dutosme, Vicente Melgo",Tingan,Lakas-Christian Muslim Democrats,6668
San Fernando,Councilor,"Gastador, Renerio Mangubat",Rening,Lakas-Kampi,5612
San Fernando,Councilor,"Lauron, Ludovico Jalandoni",Rudy,Lakas-Christian Muslim Democrats,5536
San Fernando,Councilor,"Lingcoran, Nelson Sale",Nelson,-,6524
San Fernando,Councilor,"Abayato, Antonio Sr. Rentucan",Tony,-,6123
Sumilao,Mayor,"Baula, Marie Ann Achas",Madam,Lakas-Christian Muslim Democrats,6161
Sumilao,Vice-Mayor,"Cagadas, Consolacion Sumbalan",Tata,Lakas-Christian Muslim Democrats,6703
Sumilao,Councilor,"Gaguan, Reymar Toremocha",Eric,Lakas-Christian Muslim Democrats,3184
Sumilao,Councilor,"Javier, Nelly Daigon",Nel,Independent,3482
Sumilao,Councilor,"Del Rosario, Gary Alambatang",Gar,Independent,3791
Sumilao,Councilor,"Ellovido, Anecito Vacalares",Lolong,-,3969
Sumilao,Councilor,"Cuevas, Dante Laurio",Engr. Cuevas,Liberal Party,2886
Sumilao,Councilor,"Pabahe, Roberto Tomindog",Boy,Independent,4296
Sumilao,Councilor,"Okit, Emily Noval",Emy,Lakas-Christian Muslim Democrats,4573
Sumilao,Councilor,"Bactong, Alexander Timpla",Alex,Lakas-Christian Muslim Democrats,2887
Talakag,Mayor,"Macapayag, Nestor Barazan",Bebe Haba,Lakas-Christian Muslim Democrats,12094
Talakag,Vice-Mayor,"Sulatan, Renato Roa",Nato,Lakas-Christian Muslim Democrats,12445
Talakag,Councilor,"Samontao, Morillo Cubay",Thunder,Lakas-Christian Muslim Democrats,6848
Talakag,Councilor,"Pacuno, Abdon Villanueva",Abdon,Lakas-Christian Muslim Democrats,7265
Talakag,Councilor,"Macapayag, Exequel Ybanez",Ekel,Lakas-Christian Muslim Democrats,7578
Talakag,Councilor,"Gayonan, Susan Bustillo",Susan,Lakas-Christian Muslim Democrats,7693
Talakag,Councilor,"Bigcas, Alberto Saliring",Dodo,Liberal Party,8201
Talakag,Councilor,"Sansanan, Rosenio Samontao",Tuto,Lakas-Christian Muslim Democrats,9605
Talakag,Councilor,"Noble, Amado Jr. Zayas",Junjun,Lakas-Christian Muslim Democrats,10272
Talakag,Councilor,"Borreta, Eugenio Bernabe Aquino",Jb,Lakas-Christian Muslim Democrats,6672
Valencia City,Mayor,"Catarata, Leandro Jose Hallazgo",Lean,Lakas-Kampi,29071
Valencia City,Vice-Mayor,"Verano, Benjamin Sr. Alesna",Ben,Lakas-Kampi,25657
Valencia City,Councilor,"Agripo, Rhea Rhenna Halina",Rhea,Independent,21221
Valencia City,Councilor,"Mabao, Cleofe Alkuino",Baby,-,21810
Valencia City,Councilor,"Pepito, Ranulfo Eduave",Manolo,Lakas-Christian Muslim Democrats,19471
Valencia City,Councilor,"Lavina, Rolando Pareno",Nonoy,Lakas-Kampi,19621
Valencia City,Councilor,"Garcia, Oliver Owen Leanillo",Atty Babba,Lakas-Christian Muslim Democrats,20642
Valencia City,Councilor,"Chan, Eduardo Daguplo",Toto Chan,Lakas-Christian Muslim Democrats,21110
Valencia City,Councilor,"Centillas, Renato Del Campo",Rene,Lakas-Kampi,20352
Valencia City,Councilor,"Alkuino, Francisco Lavina",Ico,Lakas-Kampi,20628
Valencia City,Councilor,"Alfonso, Almer Mercado",Dok,United Opposition,22392
Valencia City,Councilor,"Ayon, Arlyn Pondoc",Ate Arlyn,Lakas-Christian Muslim Democrats,35092
