city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Laua-An,Councilor,"Nietes, Rogelio Soriano",Nonoy,Nationalista Party,5951
Laua-An,Councilor,"Samillano, Joean Bedano",Janjan,Nationalista Party,5790
Laua-An,Councilor,"Durana, Melgar Pe",Bebot,Nationalista Party,5385
Laua-An,Councilor,"Baldestamon, Tony Samillano",Tony,Liberal Party,5343
Laua-An,Councilor,"Magluyan, Arnel Necor",Bobong,Liberal Party,4845
Laua-An,Councilor,"Alamis, Noel Cartagena",Bebe,Independent,4731
Laua-An,Councilor,"Alonsagay, Profetiza Cuadrante",Tiz,Nationalista Party,4531
Laua-An,Councilor,"Requintina, Perseus Esparar",Doydoy,Liberal Party,4050
Libertad,Mayor,"Raymundo, Norberto Jr. Palma",Berting,Liberal Party,4662
Libertad,Vice-Mayor,"Valenzuela, Ralph Trance",Toto Rapol,Liberal Party,3682
Libertad,Councilor,"Mateo, Jeolito Dioso",Otoy Jolie,Liberal Party,3662
Libertad,Councilor,"Mangilaya, Jessie Jean Condez",Jean,Liberal Party,3623
Libertad,Councilor,"Jimenez, Edgar Pastrana",Ega,Liberal Party,3385
Libertad,Councilor,"Domingo, Ricardo Lucas",Dong Cardo,Liberal Party,3380
Libertad,Councilor,"Rufon, Asuncion Regalado",Sionie,Liberal Party,3345
Libertad,Councilor,"Raymundo, Norberto Iii Delgado",King,Liberal Party,3220
Libertad,Councilor,"Sualog, Je Maurilon Rufon",Nhelki,Liberal Party,2957
Libertad,Councilor,"Cardinal, Clarence Maglantay",Bebot,Independent,2555
Pandan,Mayor,"Tan, Jonathan Dioso",Tantan,Liberal Party,8423
Pandan,Vice-Mayor,"Lomugdang, Louie Juanillo",Bobong,Liberal Party,5806
Pandan,Councilor,"Tugon, Renato Dionela",Doc,Independent,6340
Pandan,Councilor,"Candari, Patria Ferranco",Patring,Independent,5446
Pandan,Councilor,"Biadora, Edison Zuriaga",Doydison,Independent,5431
Pandan,Councilor,"Gumboc, Raymund Nonato Velasco",Monmon,Independent,4640
Pandan,Councilor,"Sanchez, Roger Florentino Dionela",Jude,Liberal Party,4348
Pandan,Councilor,"Sanchez, Maria Luisa Ambay",Malu,Independent,4157
Pandan,Councilor,"Chan, Tony Rubite",Bebot,Independent,4091
Pandan,Councilor,"Dy Buco, Dalmacio V Alolod",Dondon,Liberal Party,3978
Patnongon,Mayor,"Bacongallo, Johnnyflores Salvani",Toto Johnny,Liberal Party,9850
Patnongon,Vice-Mayor,"Magbanua, Eduardo Bandoja",Eddie,Liberal Party,7056
Patnongon,Councilor,"Cepeda, Gemma Berte",Gem,Liberal Party,8220
Patnongon,Councilor,"Bacaoco, Thomas Viesca",Tom,Liberal Party,6582
Patnongon,Councilor,"Mosquera, France Arin Bajar",France,Liberal Party,6275
Patnongon,Councilor,"Crespo, Al Brian Toro",Jojo,Liberal Party,5891
Patnongon,Councilor,"Crespo, Pablo Montero",Abog,Liberal Party,5489
Patnongon,Councilor,"Otico, Rolando Lariza",Nonoy,Liberal Party,5311
Patnongon,Councilor,"Juluat, Pedro Jr. Buenafe",Jun,Liberal Party,5260
Patnongon,Councilor,"Alva, Amadeo Iglisias",Boy,Liberal Party,5206
San Jose,Mayor,"Molina, Rony Lavega",Nonong,Aksyon Democratic,11458
San Jose,Vice-Mayor,"Untaran, Elmer Cerde",Toto,Independent,12279
San Jose,Councilor,"Alocilja, Erech Mari",Dodong,Independent,9268
San Jose,Councilor,"Pacificador, Jake De Las Llagas",Jake,Independent,8951
San Jose,Councilor,"Nebit, Danilo Lavega",Bebot,Independent,8895
San Jose,Councilor,"Galindo, Jo Reuel Catong",Tawe,Independent,7989
San Jose,Councilor,"Encarnacion, Delfin Justin Rios",Justin,Independent,7934
San Jose,Councilor,"Esclavilla, Bulak Salvani",Neneng,Independent,7695
San Jose,Councilor,"Hiponia, Fred Del Rosario",Nonoy,Independent,7528
San Jose,Councilor,"Saldajeno, Felix Alolosan",Bebot,United Nationalist Alliance,7023
San Remigio,Mayor,"Cabigunda, Glenn Vidal",Totong,Liberal Party,8897
San Remigio,Vice-Mayor,"Coloso, Elizabeth Cabigunda",Cacay,Independent,8857
San Remigio,councilor,"Cabigunda, Graham Vidal",Toto,Independent,8283
San Remigio,councilor,"Cabigunda, Galileo Vidal",Nonoy,Independent,7326
San Remigio,councilor,"Magbanua, Rommel Barrientos",Nonoy,Independent,7005
San Remigio,councilor,"Medina, Rodolfo Jr. Velasco",Popoy,Independent,6980
San Remigio,councilor,"Dubla, Numeriano Jr. Masanit",Numer Brandol,Independent,6957
