city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Ajuy,Mayor,"Alvarez, Juan Rojas",Toto Juancho,United Nationalist Alliance/AI,14547
Ajuy,Vice-Mayor,"Rojas, Jose Iv Castor",Toto Jose,United Nationalist Alliance/AI,11767
Ajuy,Councilor,"Villaruz, Robert Rojas",Boy Robert,Liberal Party/Ugyon,15138
Ajuy,Councilor,"Tupas, Bonifacio Articuna",Pati,Independent,13253
Ajuy,Councilor,"Zerrudo, Joyce Rojas",Hearty,Liberal Party/Ugyon,11677
Ajuy,Councilor,"Asumbra, Emmanuel Asong",Potit,Liberal Party/Ugyon,11494
Ajuy,Councilor,"Rojas, Ramon Iii Ticzon",Noynoy,United Nationalist Alliance/AI,10115
Ajuy,Councilor,"Tijam, Carlos Sr. Guerra",Chief,Liberal Party/Ugyon,9354
Ajuy,Councilor,"Babar, Melquiades Bacabac",B-Mel,United Nationalist Alliance/AI,9174
Ajuy,Councilor,"Verdad, Renato Dormido",Nats,Liberal Party/Ugyon,8885
Alimodian,Mayor,"Alonsabe, Geefre Alojepan",Calay,Liberal Party,9546
Alimodian,Vice-Mayor,"Allones, Nicanor Altamarino",Nick,United Nationalist Alliance/AI,5890
Alimodian,Councilor,"Alobin, Flor Kenneth Alderete",Pol,United Nationalist Alliance/AI,8897
Alimodian,Councilor,"Salarda, Julie Anas",Julie,Independent,8039
Alimodian,Councilor,"Alfeche, Ian Kenneth Amita",Kenneth,United Nationalist Alliance/AI,7973
Alimodian,Councilor,"Amarillo, Jose Jr. Parillo",Joe,United Nationalist Alliance/AI,7490
Alimodian,Councilor,"Almacen, Job Almeria",Job,United Nationalist Alliance/AI,7194
Alimodian,Councilor,"Alipao, Joe John Amamanglon",John,United Nationalist Alliance/AI,7030
Alimodian,Councilor,"Ambong, Brian Blances",Brian,United Nationalist Alliance/AI,5567
Alimodian,Councilor,"Anibigno, Wilfredo ALiberal Partyuerto",Freddie,United Nationalist Alliance/AI,5128
Anilao,Mayor,"Debuque, Ma. Teresa Formacion",Matet,United Nationalist Alliance,10272
Anilao,Vice-Mayor,"Cabangal, Igmedio Jr. Demaisip",Nonoy Emee,United Nationalist Alliance,9365
Anilao,Councilor,"Umadhay, Stella Altamira",Independentay Stella,United Nationalist Alliance,6604
Anilao,Councilor,"Buyco, Meliton Iii Elauria",Nonoy Eton,Nationalista Party/AI,5917
Anilao,Councilor,"Araneta, Remedios Penuela",Remy,United Nationalist Alliance,5885
Anilao,Councilor,"Ara, MelIndependente Dayot",Neneng,United Nationalist Alliance,5578
Anilao,Councilor,"Sargado, June Deocampo",Pitsik,United Nationalist Alliance,5427
Anilao,Councilor,"Peniero, Andro Sumayo",Bok,United Nationalist Alliance,5120
Anilao,Councilor,"Acuesta, Allan Vasquez",Bong Bong,United Nationalist Alliance,4555
Anilao,Councilor,"Branch, Simplicia Buyco",Baby,United Nationalist Alliance,4396
Badiangan,Mayor,"Villa, Serafin Jr. Sobredo",Palong,Liberal Party,5931
Badiangan,Vice-Mayor,"Gaje, Erwin Roy Sr. Jito",Wewin,Liberal Party,6026
Badiangan,Councilor,"Oremo, Guilfred Garde",Motmot,Liberal Party,5455
Badiangan,Councilor,"Rendaje, Adrian Aportadera",Bebot,Liberal Party,5275
Badiangan,Councilor,"Abogada, Gerardo Piabol",Apang,United Nationalist Alliance/AI,5124
Badiangan,Councilor,"Colacion, Angelo Armada",Balot,United Nationalist Alliance/AI,5123
Badiangan,Councilor,"Leal, Jose Elvi Violeta",Elvi,Liberal Party,5049
Badiangan,Councilor,"Hupanda, Mario Julabar",Mayo,Liberal Party,5000
Badiangan,Councilor,"Nobleza, Miguel Quiling",Mike,Liberal Party,4697
Badiangan,Councilor,"Mamon, Ian Kim Mamon",Ian,United Nationalist Alliance/AI,4547
Balasan,Mayor,"Ganzon, Filomeno Villanueva",Pilo,United Nationalist Alliance/AI,10273
Balasan,Vice-Mayor,"Ganzon, Simeon Ii Buenaflor",Nonoy Meo,United Nationalist Alliance/AI,11067
Balasan,Councilor,"Ganzon, Manuel Ii Cepe",Toto,United Nationalist Alliance/AI,10048
Balasan,Councilor,"Alarcon, Reynaldo Bernal",Rex,United Nationalist Alliance/AI,8783
Balasan,Councilor,"Bedro, Susan Tad-Y",Independentay Susan,United Nationalist Alliance/AI,8172
Balasan,Councilor,"Agrasada, Don Arnel Buenaflor",Toto Nel,United Nationalist Alliance/AI,8166
Balasan,Councilor,"Moreno, Celia Leuterio",Independentay Celia,Independent,7245
Balasan,Councilor,"Duremdes, Alonso Bataga",Alon,United Nationalist Alliance/AI,7102
Balasan,Councilor,"Baltazar, Domingo Jr. Israel",Tongtong,United Nationalist Alliance/AI,6831
Balasan,Councilor,"Marcelo, Cezar Cubacob",Cezar,Independent,5378
Banate,Mayor,"Cabangal, Carlos Jr. Omes",Insik,Liberal Party,8064
Banate,Vice-Mayor,"Acejo, Mary Ann Bejo",Mary Ann,Liberal Party,7127
Banate,Councilor,"Cabangal, Norlene Ra",Independentay Norlen,Liberal Party,7974
Banate,Councilor,"Bacos, Leoravi Palec",Vimvim,United Nationalist Alliance/AI,7611
Banate,Councilor,"Villaruel, Ryan Arimas",Ryan,United Nationalist Alliance/AI,6273
Banate,Councilor,"Bagsit, Noel Omes",Boboy,United Nationalist Alliance/AI,6056
Banate,Councilor,"Undar, Joje Basadre",Joje,United Nationalist Alliance/AI,5784
Banate,Councilor,"Cabangal, Cezar Ansus",Totong,Liberal Party,5702
Banate,Councilor,"Iran, Filemon Jr. Managuelod",Jun,Liberal Party,5421
Banate,Councilor,"Babe, Arnulfo Jamolo",Gamay,Liberal Party,4943
Barotac Nuevo,Mayor,"Biron, Hernan Sr. Dusaban",Nanie,United Nationalist Alliance/AI,15054
Barotac Nuevo,Vice-Mayor,"Demaisip, George Padernal",Hurhe,United Nationalist Alliance/AI,13101
Barotac Nuevo,Councilor,"Oso, Dominic Paul Castor",Dominic,Liberal Party,16410
Barotac Nuevo,Councilor,"Betita, Isidro Jr. Selarde",Tandu,United Nationalist Alliance/AI,12377
Barotac Nuevo,Councilor,"Sarrosa, Rodolfo Jr. Sazon",Russ,United Nationalist Alliance/AI,11246
Barotac Nuevo,Councilor,"Dimafiles, Jesus Cordero",Jess,United Nationalist Alliance/AI,10947
Barotac Nuevo,Councilor,"Brillantes, Ernesto Jr. Tacuyan",Junior,United Nationalist Alliance/AI,9720
Barotac Nuevo,Councilor,"Villanueva, Rodger Cenal",Ger,United Nationalist Alliance/AI,9674
Barotac Nuevo,Councilor,"Baylosis, Nestor Buenavides",Nestor,United Nationalist Alliance/AI,9384
Barotac Nuevo,Councilor,"Gemora, Emmanuel Laguda",Nonel,United Nationalist Alliance/AI,9305
Barotac  Niejo,Mayor,"Tupas, Niel Iii Causing",Beng,Liberal Party/Ugyon,11675
Barotac  Niejo,Vice-Mayor,"Tugbang, Jovino Jr. Barrido",Bingbang,Liberal Party/Ugyon,10921
Barotac  Niejo,Councilor,"Engada, Isidro Jr. Arpa",Jun,Liberal Party/Ugyon,8098
Barotac  Niejo,Councilor,"Jaranilla, Angelica Tad-Y",Otay,Liberal Party,7687
Barotac  Niejo,Councilor,"Barretto, Ridgie Ballentes",Boy,Liberal Party/Ugyon,7369
