city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Bacoor,Councilor,"Nolasco, Gaudencio Pensotes",Gudeng,Lakas-Christian Muslim Democratics,31691
Bacoor,Councilor,"De Leon, Bayani Mascardo",Yani,Lakas-Christian Muslim Democratics,31312
Bacoor,Councilor,"De Leon, Leandro Arciaga",Boy,Lakas-Christian Muslim Democratics,27836
Bacoor,Councilor,"Javier, Roberto Ramirez",Robert,Lakas-Christian Muslim Democratics,26686
Carmona,Mayor,"Loyola, Dahlia Ambayec",Dahlia,Liberal Party,26335
Carmona,Vice-Mayor,"Reyes, Elmer Mapanoo",Itoy,Liberal Party,23886
Carmona,Councilor,"Ines, Cesar Jr. Loyola",Toto,Liberal Party,23092
Carmona,Councilor,"Ortiz, Bernie Almenar",Bernie,Liberal Party,21881
Carmona,Councilor,"Manabat, Leonila Andaya",Mila,Liberal Party,21845
Carmona,Councilor,"Lontok, Amable Ma",Bobby,Liberal Party,20538
Carmona,Councilor,"Hugo, Huberto Alinsod",Obet,Liberal Party,20277
Carmona,Councilor,"Manarin, Elizabeth Hernandez",Beth,Liberal Party,20069
Carmona,Councilor,"Tenedero, Domingo Rivera",Domeng,Liberal Party,19838
Carmona,Councilor,"Ocampo, Alberto Hernandez",Hataw,Liberal Party,19293
Cavite City,City Mayor,"Paredes, Bernardo Sarmiento",Totie,Lakas-Christian Muslim Democratics,23496
Cavite City,City Vice-Mayor,"Consigo, Percilito Pangan",Penchie,Lakas-Christian Muslim Democratics,25079
Cavite City,Councilor,"Chua, Denver Christopher Reyes",Denver,Lakas-Christian Muslim Democratics,27533
Cavite City,Councilor,"Enriquez, Romel Reyes",Romel,Lakas-Christian Muslim Democratics,23181
Cavite City,Councilor,"Lu, Michael Bautista",Mike,Nationalista Party,22771
Cavite City,Councilor,"Rusit, Benzen Raleigh Grepo",Benzen Raleigh,Liberal Party,22513
Cavite City,Councilor,"Novero, Eduardo Jr. Gardu",Jun,Liberal Party,22111
Cavite City,Councilor,"Nuguid, James Salud",James,Liberal Party,21396
Cavite City,Councilor,"Barrera, Jesus Jet Ii Santos",Jet,Nationalista Party,19489
Cavite City,Councilor,"Mupas, Mark Joseph Toledo",Mark,Lakas-Christian Muslim Democratics,18053
Cavite City,Councilor,"Alvarez, Amorico Manguhig",Ric,Nationalista Party,17968
Cavite City,Councilor,"Crawford, Lawrence Sugatan",Larry,Lakas-Christian Muslim Democratics,16870
Dasmarinas City,City Mayor,"Barzaga, Jennifer Austria",Jenny,National Unit Party,158217
Dasmarinas City,City Vice-Mayor,"Encabo, Valeriano Saraza",Vale,National Unit Party,130758
Dasmarinas City,Councilor,"Cantimbuhan, Robin Chester Jarata",Robin,National Unit Party,127319
Dasmarinas City,Councilor,"Canaynay, Reynaldo Cantimbuhan",Rey,National Unit Party,122891
Dasmarinas City,Councilor,"Encabo, Resty Mantele",Resty,National Unit Party,115130
Dasmarinas City,Councilor,"Frani, Jacinto Jr. Bautista",Jess,National Unit Party,107827
Dasmarinas City,Councilor,"Atienza, Roderick Sr. Marquinez",Erick,National Unit Party,106260
Dasmarinas City,Councilor,"Antonio, Peter Tom Borja",Peter,National Unit Party,100488
Dasmarinas City,Councilor,"Austria, Nickanor Jr. Narvaez",Nickol,National Unit Party,99048
Dasmarinas City,Councilor,"Tapawan, Tagumpay Poblete",Pay,National Unit Party,97937
Dasmarinas City,Councilor,"Dela Cuesta, Fulgencio Jr. Camantigue",Jun,National Unit Party,94213
Dasmarinas City,Councilor,"Campano, Teofilo Florentino",Pilo,National Unit Party,93124
Dasmarinas City,Councilor,"Gonzales, Napoleon Francisco",Toyen,National Unit Party,88504
Dasmarinas City,Councilor,"Hugo, Angelo Cuaderno",Eloy,National Unit Party,74709
General Mariano Alvarez,Mayor,"Echevarria, Walter Jr. Deparine",Etsi,Liberal Party,24641
General Mariano Alvarez,Vice-Mayor,"Cabuhat, Percival Cruz",Percy,Liberal Party,31336
General Mariano Alvarez,Councilor,"Gutierrez, Phlonel Aisa Cortez",Aisa Cortez,Lakas-Christian Muslim Democratics,25856
General Mariano Alvarez,Councilor,"Lara, Richard Diesta",Chad,Liberal Party,25030
General Mariano Alvarez,Councilor,"Paycana, Angela Lenin Emmanuel",Angie,Liberal Party,24710
General Mariano Alvarez,Councilor,"Abueg, Alfredo Iii Lacson",Al Abueg,Liberal Party,24367
General Mariano Alvarez,Councilor,"Torres, Maricel Echevarria",Maricel,Liberal Party,23166
General Mariano Alvarez,Councilor,"Manalang, Estelita Palaubsanon",Inday,Liberal Party,20564
General Mariano Alvarez,Councilor,"Sambrano, Artemio Buendia",Archie,Liberal Party,20043
General Mariano Alvarez,Councilor,"Grabillo, Pastor Jr. Parado",Jun,Lakas-Christian Muslim Democratics,19956
General Emilio Aguinaldo,Mayor,"Bencito, Danilo Mendoza",Danny,Nationalista Party,5680
General Emilio Aguinaldo,Vice-Mayor,"Golfo, Louel Gloriani",Louel,Nationalista Party,5328
General Emilio Aguinaldo,Councilor,"Glean, Dennis Mojica",Dennis,Liberal Party,4981
General Emilio Aguinaldo,Councilor,"Angat, Antonio Belostrino",Tony,Liberal Party,4978
General Emilio Aguinaldo,Councilor,"Glean, Allan Quitangon",Allan,Liberal Party,4740
General Emilio Aguinaldo,Councilor,"Mendoza, Ricardo Bautista",Carding,Nationalista Party,4389
General Emilio Aguinaldo,Councilor,"Angat, Librado Mojica",Ado,Nationalista Party,4345
General Emilio Aguinaldo,Councilor,"Binauhan, Ricardo Panganiban",Du,Liberal Party,4097
General Emilio Aguinaldo,Councilor,"Calingasan, Anselmo Binauhan",Elmo,Nationalista Party,4061
General Emilio Aguinaldo,Councilor,"Gonzales, Roel Mendoza",Jopay,Liberal Party,4013
General Trias,Mayor,"Ferrer, Antonio Alandy",Ony,National Unit Party,50013
General Trias,Vice-Mayor,"Sison, Maurito Centeno",Morit,National Unit Party,47882
General Trias,Councilor,"Salazar, Kerby Javier",Kerby,National Unit Party,45098
General Trias,Councilor,"Custodio, Christopher Nocon",Cris,National Unit Party,42607
General Trias,Councilor,"Carampot, Lamberto Monton",Bert,National Unit Party,41695
General Trias,Councilor,"Martinez, Walter Corpuz",Tey,National Unit Party,41173
General Trias,Councilor,"Parin, Richard Ricafrente",Richard,National Unit Party,40815
General Trias,Councilor,"Amante, Mario Collantes",Mario,National Unit Party,40108
General Trias,Councilor,"Labuguen, Jonas Glyn Porto",Jonas,National Unit Party,39910
General Trias,Councilor,"Ayos, Florencio Diloy",Flor,National Unit Party,39281
Imus,City Mayor,"Maliksi, Emmanuel Leonardo",Emmanuel Manny,Liberal Party,52137
Imus,City Vice-Mayor,"Ilano, Armando Ilawan",Mandy,Liberal Party,59226
Imus,Councilor,"Jaro, Shernan Sauquillo",Jaro,Liberal Party,57907
Imus,Councilor,"Ferriol, Eunice Cruz",Ef,Liberal Party,55947
Imus,Councilor,"Guinto, Mary Jemeny V. Yulo",Jem V. Yulo,Liberal Party,55650
Imus,Councilor,"Aguinaldo, Emilio V Sarayba",Miong,Liberal Party,55199
Imus,Councilor,"Sayarot, Darlon Jay Sacdalan",Darlon,Liberal Party,52366
Imus,Councilor,"Lacson, Dennis Tamondong",Dennis,Liberal Party,52123
Imus,Councilor,"Asistio, Jeffrey Villalon",Jeff,Nationalista Party,49728
Imus,Councilor,"Deocadis, Leonardo Antonio Oliva",L.A.,Liberal Party,46050
Imus,Councilor,"Arguelles, Raymond Saporsantos",Digo,Liberal Party,45698
Imus,Councilor,"Amposta, Vincent Paul Lampa",Vince,Liberal Party,44524
Imus,Councilor,"De Quiroz, Oscar Bautista",Oca,Liberal Party,44044
Imus,Councilor,"Saquilayan, Edgardo Topacio",Egaysaki,Nationalista Party,39594
Indang,Mayor,"Dimero, Bienvenido Villa",Benny,Nationalista Party,20958
Indang,Vice-Mayor,"Fidel, Perfecto Vidallon",Pecto,Nationalista Party,18372
Indang,Councilor,"Lopez, Estelita Costa",Esty,Liberal Party,12419
Indang,Councilor,"Fidel, Virgilio Fidel",Vergel,Independent,12381
Indang,Councilor,"Zafra, Rey Rebaya",Rey,Nationalista Party,11680
Indang,Councilor,"Bernarte, Robinson De Las Alas",Son,Nationalista Party,11474
Indang,Councilor,"Baes, Ruperto Salazar",Ruben,Independent,10650
Indang,Councilor,"Ramos, Arcadio Atis",Cadio,Nationalista Party,10535
Indang,Councilor,"Rodil, Virgilio Llamado",Boy,Liberal Party,10166
Indang,Councilor,"Cayao, John Mark Matel",Goto,Independent,9989
Kawit,Mayor,"Aguinaldo, Reynaldo Bautista",Tik,Liberal Party,17255
Kawit,Vice-Mayor,"Abaya, Paul Plaridel Jr. Aguinaldo",Paul,Liberal Party,17423
Kawit,Councilor,"Pineda, Arturo Namuco",Hernan,Lakas-Christian Muslim Democratics,16422
Kawit,Councilor,"Aguinaldo, Angelo Emilio Gutierrez",Angelo,Liberal Party,16235
Kawit,Councilor,"Pe, Jessica Resurreccion",Jessica,Liberal Party,16111
Kawit,Councilor,"Samala, Edward Jr. Reyes",Junbie,Liberal Party,15351
Kawit,Councilor,"Jarin, Gerardo Baylen",Jerry,Liberal Party,15281
Kawit,Councilor,"Nolasco, Rosario Ronquillo",Cherry,Liberal Party,14666
Kawit,Councilor,"Bernal, Armando Villanueva",Arman,Lakas-Christian Muslim Democratics,14417
Kawit,Councilor,"Arellano, Rustico Monzon",Otie,Liberal Party,13446
Magallanes,Mayor,"Sisante, Edwin Villaran",Edwin,Nationalista Party,4968
Magallanes,Vice-Mayor,"Maligaya, Jasmin Angelli Manalo",Jasmin,Nationalista Party,6337
Magallanes,Councilor,"Limboc, Honorato De Raya",Andak,Nationalista Party,5882
Magallanes,Councilor,"Sernat, Eugenio Panganiban",Genio,Nationalista Party,4873
Magallanes,Councilor,"Punongbayan, Petronilo Espineli",Nilo,Nationalista Party,4804
Magallanes,Councilor,"Dimapilis, Renato Maligaya",Ato,Liberal Party,4504
Magallanes,Councilor,"Custodio, Mariano Pega",Elmer,Nationalista Party,4275
Magallanes,Councilor,"Atienza, Wilson Crizaldo",Wilson,Nationalista Party,4134
Magallanes,Councilor,"Ramos, Renato Climacosa",Ato,Nationalista Party,3896
Magallanes,Councilor,"Antazo, Jesus Balasan",Jess,Liberal Party,3827
Maragondon,Mayor,"Rillo, Reynaldo Anglo",Rey,Liberal Party,10414
Maragondon,Vice-Mayor,"Angeles, Ireneo Chong",Pinboy,Nationalista Party,8583
Maragondon,Councilor,"Arca, Lawrence Narvaez",Umbe,Nationalista Party,10927
Maragondon,Councilor,"Angeles, Angelito Sisayan",Lito,Nationalista Party,9123
Maragondon,Councilor,"Ramirez, Danilo Castro",Danny,Nationalista Party,8985
Maragondon,Councilor,"De Luna, Nicetas Panganiban",Nita,Nationalista Party,8515
Maragondon,Councilor,"Perio, Junelito Alcantara",Jay,Nationalista Party,8025
Maragondon,Councilor,"Manalo, Romel Angeo",Omel,Nationalista Party,7510
Maragondon,Councilor,"Lucerna, Victor Orpiada",Vic,Liberal Party,7123
Maragondon,Councilor,"Aquino, Raulito Anglo",Olet,Nationalista Party,7019
Mendez Mendez-Nunez,Mayor,"Vida, Fredderick Aure",Eric Vida,Nationalista Party,8731
Mendez Mendez-Nunez,Vice-Mayor,"Mendoza, Francisco Jr. Torneros",Cocoy,Liberal Party,8469
Mendez Mendez-Nunez,Councilor,"Dimapilis, Ma. Loida Amor Diesta",Loida,Liberal Party,7868
Mendez Mendez-Nunez,Councilor,"Dimapilis, Raygan Noche",Raygan,Nationalista Party,7801
Mendez Mendez-Nunez,Councilor,"Bay, Carmelita Aure",Lita,Nationalista Party,7566
Mendez Mendez-Nunez,Councilor,"Maraan, Perfecto Esguerra",Pepe,Nationalista Party,7551
Mendez Mendez-Nunez,Councilor,"Nolasco, Noel Gatdula",Bong,Nationalista Party,7543
Mendez Mendez-Nunez,Councilor,"Rocillo, Ronnie Aure",Ronnie Rocillo,Nationalista Party,7534
Mendez Mendez-Nunez,Councilor,"Pe, Delio Perey",Delio Pe,Nationalista Party,7286
Mendez Mendez-Nunez,Councilor,"Perey, Ronald Rhey Esguerra",Onald,Liberal Party,6984
Naic,Mayor,"Dualan, Junio Custodio",Jun,Nationalista Party,22601
Naic,Vice-Mayor,"Castillo, Rodrigo Abundo",Rod,Nationalista Party,21551
Naic,Councilor,"Nazareno, Cesar Ryan Germar",Sj,Nationalista Party,21534
Naic,Councilor,"Arenas, Eva Nazareno",Eva,Liberal Party,20885
Naic,Councilor,"Carta, Anita Milay",Annie,Liberal Party,20059
Naic,Councilor,"Poblete, Sofia Motas",Pia,Nationalista Party,19792
Naic,Councilor,"Paras, Joy Unas",Joy,Liberal Party,19317
Naic,Councilor,"Villar, Rodolfo Arviola",Doc,Nationalista Party,17806
Naic,Councilor,"Nazareno, Napoleon V Arenas",Pip,Liberal Party,16988
Naic,Councilor,"Dagasdas, Maximo Fijo",Max,Liberal Party,16805
Noveleta,Mayor,"Alvarez, Enrico Molina",Boy,Nationalista Party,13849
Noveleta,Vice-Mayor,"Garcia, Eric Samson",Saria,Nationalista Party,6380
Noveleta,Councilor,"Chua, Davey Christian Reyes",Davey,Independent,11262
Noveleta,Councilor,"Manalo, Dave Malia",Dave,Nationalista Party,9154
Noveleta,Councilor,"Anglo, Wilfredo Jr. Alix",Dok,Lakas-Christian Muslim Democratics,8771
Noveleta,Councilor,"Olidan, Leah Diaz",Leah,Nationalista Party,8735
Noveleta,Councilor,"Magat, Elvira Santonil",Elvie,Nationalista Party,8543
Noveleta,Councilor,"Alvarez, Donato Basa",Boy,Lakas-Christian Muslim Democratics,8293
Noveleta,Councilor,"Cerezo, Eleonor Dela Cruz",Ellen,Liberal Party,8224
Noveleta,Councilor,"Villena, Glenn Santiago",Sir Glenn,Lakas-Christian Muslim Democratics,7667
Rosario,Mayor,"Ricafrente, Jose Jr. Marquez",Nonong,Lakas-Christian Muslim Democratics,38900
Rosario,Vice-Mayor,"Ricafrente, Jose Voltaire Villanueva",Voltaire,Lakas-Christian Muslim Democratics,37462
Rosario,Councilor,"Andico-Malabanan, Ethel Ricafrente",Ethel,Liberal Party,33883
Rosario,Councilor,"Hernandez, Raul Jose",Raul,Lakas-Christian Muslim Democratics,28132
Rosario,Councilor,"Enriquez, Porfirio Quinto",Pomppie,Lakas-Christian Muslim Democratics,27571
Rosario,Councilor,"Go, Christopher Posadas",Cris,Lakas-Christian Muslim Democratics,27364
Rosario,Councilor,"Badidles, Rodencio Jr. Leyva",Jun,Lakas-Christian Muslim Democratics,25835
Rosario,Councilor,"Aquino, Bryan Dominic Barron",Bryan,Lakas-Christian Muslim Democratics,24147
Rosario,Councilor,"Arao, Meneleo Jose Ricasata",Nell,Liberal Party,23968
Rosario,Councilor,"Giongco, Michael Herrera",Mike,Lakas-Christian Muslim Democratics,23594
Silang,Mayor,"Poblete, Emilia Lourdes Fule",Omil,Lakas-Christian Muslim Democratics,33400
Silang,Vice-Mayor,"Loyola, Rosalie Batingal",Gigi,Liberal Party,37616
Silang,Councilor,"Belamide, Aidel Paul Garcia",Aidel,Lakas-Christian Muslim Democratics,43481
Silang,Councilor,"Amutan, Ferdinand Cabrera",Ferdy,Lakas-Christian Muslim Democratics,33942
Silang,Councilor,"Batingal, Luis Jr. Valdez",Junjang,Lakas-Christian Muslim Democratics,32837
Silang,Councilor,"Patawe, Nestor Vicente",Joe,Lakas-Christian Muslim Democratics,30102
Silang,Councilor,"Tolentino, Allan Amon",Allan,Liberal Party,28692
Silang,Councilor,"Toledo, Alfredo Lait",Fred,Liberal Party,28581
Silang,Councilor,"Doneza, Ronilo Araracap",Isang Bagsak,Independent,27748
Silang,Councilor,"De Jesus, Luciano Jr. Pastolero",Jun,Lakas-Christian Muslim Democratics,27496
Tagaytay City,City Mayor,"Tolentino, Agnes Delgado",Agnes,Liberal Party,18771
Tagaytay City,City Vice-Mayor,"De Castro, Celso Parra",Celso,Liberal Party,17644
Tagaytay City,Councilor,"Ambion, Reymond Ambata",Mok,Liberal Party,19149
Tagaytay City,Councilor,"Bay, Fredlander Valencia",Fred,Liberal Party,17544
Tagaytay City,Councilor,"Mendoza, Esteban Miranda",Steve,Liberal Party,17429
Tagaytay City,Councilor,"Parra, Violeta Castillo",Violy,Liberal Party,16797
Tagaytay City,Councilor,"Marasigan, Doroteo Jr. Ner",Junny,Liberal Party,16635
Tagaytay City,Councilor,"Pello, Patricio Ambat",Tisyo,Liberal Party,16529
Tagaytay City,Councilor,"Batino, Claro Castillon",Sonny,Liberal Party,16348
Tagaytay City,Councilor,"Zaide, Alexander Tolentino",Boyet,Liberal Party,15785
Tagaytay City,Councilor,"Javier, Eliseo Baybay",Nonoy,Liberal Party,15637
Tagaytay City,Councilor,"Vergara, Gener Malabanan",Henry,Liberal Party,15092
Tanza,Mayor,"Arayata, Marcus Ashley Cruz",Kuh-Kuh,Liberal Party,32484
Tanza,Vice-Mayor,"Pacumio, Yuri Alarca",Yuri,Liberal Party,30509
Tanza,Councilor,"Dones, Alexis Buenaventura",Alexis,Liberal Party,35070
Tanza,Councilor,"Langit, Angelito Hayag",Lito,Lakas-Christian Muslim Democratics,33592
Tanza,Councilor,"Del Rosario, Antonio Jr. Arca",Totoy Combat,Lakas-Christian Muslim Democratics,31523
Tanza,Councilor,"Murillo, Victor Arcilla",Vic,Lakas-Christian Muslim Democratics,30679
Tanza,Councilor,"Diosana, Joselito Joya",Joel,Lakas-Christian Muslim Democratics,30337
Tanza,Councilor,"Torres, Rosanno Estandarte",Sonny,Lakas-Christian Muslim Democratics,30108
Tanza,Councilor,"Cabero, Analyn Cesa",Ana,Liberal Party,28982
Tanza,Councilor,"Nu, Wilfredo Profeta",Willy,Liberal Party,26654
Ternate,Mayor,"Lindo, Herminio Castillejos",Minio,Nationalista Party,5148
Ternate,Vice-Mayor,"Linayao, Gomez Jr. Bengo",Jun Gomez,Nationalista Party,5715
Ternate,Councilor,"Soberano, Lorenz Khalil Caba",Khalil,United Nationalist Alliance,5082
Ternate,Councilor,"Lindo, Laurel Zapanta",El,Nationalista Party,4733
Ternate,Councilor,"Gubio, Salvador Jr. Caba",Jun,Liberal Party,4296
Ternate,Councilor,"Anit, Romel Gulfo",Mel,Nationalista Party,4255
Ternate,Councilor,"Nacis, Virginia Bautista",Vinyang,Liberal Party,3877
Ternate,Councilor,"De Leon, Rodale Co",Tetet,Nationalista Party,3694
Ternate,Councilor,"Andaya, Bayani Cuyum",Bayani,Nationalista Party,3686
Ternate,Councilor,"Hernandez, Pablo Huerto",Boy,Nationalista Party,3658
Trece Martires City,City Mayor,"De Sagun, Melandres Granado",Melan,United Nationalist Alliance,31593
Trece Martires City,City Vice-Mayor,"Lubigan, Alexander Cruz",Alex,United Nationalist Alliance,31112
Trece Martires City,Councilor,"Colorado, Denver Penus",Denver,United Nationalist Alliance,26565
Trece Martires City,Councilor,"Bago, Rona Araracap",Rona,United Nationalist Alliance,23169
Trece Martires City,Councilor,"Montehermoso, Mark Albert Layno",Abet,Lakas-Christian Muslim Democratics,22848
Trece Martires City,Councilor,"Cunanan, Francisco Jr. Pangilinan",Koki,United Nationalist Alliance,22395
Trece Martires City,Councilor,"Aure, Carlito Garcia",Boyeth,United Nationalist Alliance,21918
Trece Martires City,Councilor,"Gatdula, Venancio Magtalas",Ven,Liberal Party,21869
Trece Martires City,Councilor,"De Sagun, Romeo Alberto",Bong,Independent,21465
Trece Martires City,Councilor,"Anacan, Jhon Kester Aldrin Ramos",Aldrin,United Nationalist Alliance,21258
Trece Martires City,Councilor,"Villanueva, Angelito Magnaye",Lito,United Nationalist Alliance,20394
Trece Martires City,Councilor,"Lubigan, Lamberto Bertudez",Ruben,Liberal Party,19812
