city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Candelaria,Councilor,"Dizon, Ireneo Garcia",Iyong,Liberal Party,28870
Candelaria,Councilor,"De Luna, Manuel Antonio Villaruel",Manny,Liberal Party,24992
Candelaria,Councilor,"Liwanag, Maria Yllana De Gala",Yna,Liberal Party,24104
Candelaria,Councilor,"Mauhay, Lord Dantem Garcia",Butchok,Liberal Party,23856
Candelaria,Councilor,"De Los Reyes, Cipriano Biscocho",Panong,Liberal Party,23305
Candelaria,Councilor,"Briones, Numeriano Silva",Nomer,Liberal Party,23042
Candelaria,Councilor,"De Gala, Antonio Pola",Anton,Liberal Party,22880
Catanauan,Mayor,"Orfanel, Ramon Abellanida",Monching,National Unity Party,16506
Catanauan,Vice-Mayor,"Montano, Manuel Batario",Mano,National Unity Party,15680
Catanauan,Councilor,"Casal, Juan Tolido",Juaning,National Unity Party,15791
Catanauan,Councilor,"Abella, Leonardo De Luna",Dong,Liberal Party,15282
Catanauan,Councilor,"De La Cruz, Joviniano Oji Pereyra",Oji,National Unity Party,14862
Catanauan,Councilor,"Custodio, Rolando Reforma",Boy,National Unity Party,14048
Catanauan,Councilor,"De Imus, John Briones",John,National Unity Party,13849
Catanauan,Councilor,"Ramos, Ederlinda Sta. Rita",Eder,National Unity Party,13732
Catanauan,Councilor,"Orfanel, Rodolfo Abellanida",Rudy,National Unity Party,13542
Catanauan,Councilor,"Avila, Antonio Paterno Austria",Tony,National Unity Party,12576
Dolores,Mayor,"Alilio, Renato Sr. Almendras",Kuya Dok,Liberal Party,6121
Dolores,Vice-Mayor,"Milan, Mario Jr. Marquez",Jr,Liberal Party,6901
Dolores,Councilor,"Cabrera, Olympia Laylo",Upeng,Liberal Party,7707
Dolores,Councilor,"Acu, Ma. Lilibeth Dela Cruz",Beth,Liberal Party,6349
Dolores,Councilor,"Matibag, Ricardo Sr. Go",Ricmati,Liberal Party,5381
Dolores,Councilor,"Mendoza, Marife Bacay",Pepay,Independent,5259
Dolores,Councilor,"Alidio, Redmar Benes",Red,Liberal Party,5245
Dolores,Councilor,"Amat, Filemon Badillo",Imon,Liberal Party,5023
Dolores,Councilor,"Vergara, Carlito Apeles",Carling,Liberal Party,5014
Dolores,Councilor,"Milan, Armando Marquez",Manding,Liberal Party,4791
General Luna,Mayor,"Sangalang, Jose Stevenson Mendoza",Benson,National Unity Party,7673
General Luna,Vice-Mayor,"Red, Jovito Principe",Boy,National Unity Party,5847
General Luna,Councilor,"Batariano, Melaica Manalo",Laica,National Unity Party,5953
General Luna,Councilor,"Florido, Kristine Chernobyl Villase",Charo,National Unity Party,5849
General Luna,Councilor,"Atienza, Miguel Rabe",Mike,National Unity Party,5413
General Luna,Councilor,"Salvo, Miguel Rios",Mike,Liberal Party,5308
General Luna,Councilor,"Alvarez, Felipe Tarray",Philip,Liberal Party,5300
General Luna,Councilor,"Manongsong, Mercedita Villaruel",Agoncillomercy,National Unity Party,4727
General Luna,Councilor,"Abarquez, Manuel Abrigo",Manny,Liberal Party,3995
General Luna,Councilor,"Suarez, Lani Otico",Lani,Liberal Party,3924
General Nakar,Mayor,"Ruzol, Leovegildo Ritual",Obing,Liberal Party,8142
General Nakar,Vice-Mayor,"Avellaneda, Rodel Aquino",Rodel,National People's Coalition,7606
General Nakar,Councilor,"Villareal, Fabian Juniosa",Fabian,Independent,6264
General Nakar,Councilor,"Sabiduria, Nelson Miras",Bideck,Liberal Party,6071
General Nakar,Councilor,"Ruzol, Apolonio Torres",Apol,Liberal Party,5983
General Nakar,Councilor,"Portillo, Bobby Aumentado",Bobby,Liberal Party,5552
General Nakar,Councilor,"Astejada, Renato Astoveza",Ato,National People's Coalition,5065
General Nakar,Councilor,"Curioso, Jahzeel Luzano",Jaja,National People's Coalition,4994
General Nakar,Councilor,"Custombrado, Kim Suaverdez",Kim,Independent,4906
General Nakar,Councilor,"Suaverdez, Diego Calzado",Diego,Liberal Party,4125
Guinayangan,Mayor,"Isaac, Cesar Iii Juarez",Boyboy,Liberal Party,8990
Guinayangan,Vice-Mayor,"Cambronero, Eduardo Campos",Eddie,National People's Coalition,6762
Guinayangan,Councilor,"Arieta, Adoracion Pangilinan",Dora,Liberal Party,9201
Guinayangan,Councilor,"De Luna, Prudencio Abella",Ding,Liberal Party,8439
Guinayangan,Councilor,"Batibot, Moreno Cerilla",Mori,National Unity Party,7620
Guinayangan,Councilor,"Butardo, Maria Lucia David",Malu,National Unity Party,6912
Guinayangan,Councilor,"Sales, Aniceta Alcantara",Annie,National People's Coalition,5769
Guinayangan,Councilor,"Juarez, Christopher Ramirez",Boying,Liberal Party,5596
Guinayangan,Councilor,"Nicolas, Reynan Mandocdoc",Bong,Liberal Party,5505
Guinayangan,Councilor,"Maranan, Manolo De Guzman",Mano,Liberal Party,5412
Gumaca,Mayor,"Caralian, Erwin Paulite",Win,National Unity Party,12652
Gumaca,Vice-Mayor,"Mendoza, Raquel Mayores",Krystala,National Unity Party,13011
Gumaca,Councilor,"Canela, Dotty Orquia",Dotty,National People's Coalition,11539
Gumaca,Councilor,"Mercurio, Ruvilon Juancho Ta",1-Cho,National Unity Party,11351
Gumaca,Councilor,"Mendoza, Marilou Castro",Malou,National People's Coalition,11191
Gumaca,Councilor,"Caralian, Elchor Paulite",Icho,National Unity Party,10983
Gumaca,Councilor,"Castillo, Geordil Segui",Geordel,National Unity Party,10598
Gumaca,Councilor,"Ba, Rico Javines",Corex,National People's Coalition,9752
Gumaca,Councilor,"Libranda, Edsel U",Eds,National Unity Party,9176
Gumaca,Councilor,"Arcaya, Allan George Castillo",Allan,National Unity Party,9117
Infanta,Mayor,"Potes, Rodante De Guzman",Rudy,Liberal Party,9522
Infanta,Vice-Mayor,"America, Filipina Grace Rutaquio",Grace,Liberal Party,15373
Infanta,Councilor,"Manalo, Lourna Daniela Cuento",Anini,Liberal Party,10563
Infanta,Councilor,"Villamor, Noli Hayuhay",Noli,Liberal Party,10152
Infanta,Councilor,"Mortiz, Maxiel Rodrigo Jr. Aguilon",Jun Jun,United Nationalist Alliance,9465
Infanta,Councilor,"Gamara, Rex Resplandor",Rex,Liberal Party,8788
Infanta,Councilor,"Ungriano, Casiano Purpura",Nonoy,Liberal Party,8483
Infanta,Councilor,"Avellano, Rolando Bustonera",Rolly,Liberal Party,8465
Infanta,Councilor,"Ungriano, Rodolfo Ancheta",Cabs,Liberal Party,8442
Infanta,Councilor,"Ruanto, Lord Arnel La Fuente",L.A.,United Nationalist Alliance,8083
Jomalig,Mayor,"Tena, Rodelo Torres",Rodel,National Unity Party,1439
Jomalig,Vice-Mayor,"Tapar, Rudy Belda",Rudy,National Unity Party,1016
Jomalig,Councilor,"Balino, Primitivo Floranti",Tivo,National Unity Party,1325
Jomalig,Councilor,"Almadrones, Gerardo Alpay",Gerry,National Unity Party,1238
Jomalig,Councilor,"Mercado, Maribel Daza",Mabel,United Nationalist Alliance,1228
Jomalig,Councilor,"Li, Lilibeth Mampusti",Libeth,United Nationalist Alliance,1190
Jomalig,Councilor,"Torcuator, Wilfredo Tato",Fredo,National Unity Party,1066
Jomalig,Councilor,"Tapado, Arturo Jr. Demin",Turing,National Unity Party,1052
Jomalig,Councilor,"Balino, Isagani Cordial",Poging,National Unity Party,1030
Jomalig,Councilor,"Patal, Pedro Lagos",Peter,National Unity Party,994
Lopez,Mayor,"Ubana, Isaias Ii Bitoin",Sonny,National Unity Party,18414
Lopez,Vice-Mayor,"Arit, Celso Arellano",Celso,Liberal Party,14663
Lopez,Councilor,"Yumul, Aristotle Ruaza",Ari,Independent,19028
Lopez,Councilor,"Olanda, Erwin Neo",Toytoy,National People's Coalition,18388
Lopez,Councilor,"Mascardo, Yvonne Sylvia Zurbano",Ateyvonne,Independent,16236
Lopez,Councilor,"Arit, Albinio Jr. Arellano",Okidok,Liberal Party,16213
Lopez,Councilor,"Rico, Ricardo Verdadero",Ricky,Independent,15829
Lopez,Councilor,"Cerilla, Cenezeo Quincena",Butch,Liberal Party,15224
Lopez,Councilor,"Alano, Castor Requina",Castor,National People's Coalition,14922
Lopez,Councilor,"Chan, Edmundo Platero",Eddie,PDP,11831
Lucban,Mayor,"Dator, Celso Olivier Tiamson",Oli,National People's Coalition,9168
Lucban,Vice-Mayor,"Deveza, Ayelah Banayo",Yeyeh,National People's Coalition,10186
Lucban,Councilor,"Faller, Petronilo Veluz",Pet,Liberal Party,11095
Lucban,Councilor,"Abutal, Armando Villa",Mando,Liberal Party,10035
Lucban,Councilor,"Belen, Federico Balquiedra",Rico,Liberal Party,9638
Lucban,Councilor,"Ra, Cornelio Ratio",Jojo,Liberal Party,9313
Lucban,Councilor,"Avila, John Alvin Elloso",Alvin,Liberal Party,9046
Lucban,Councilor,"Salvatierra, Alejandro Babierra",Andak,Independent,8994
Lucban,Councilor,"Ara, Agnes Villamater",Agnes,Liberal Party,8932
Lucban,Councilor,"Buctil, Enrique Abuyan",Ricky,National People's Coalition,8914
Lucena City,City Mayor,"Alcala, Roderick Alcantara",Dondon,Liberal Party,52660
Lucena City,City Vice-Mayor,"Castillo, Philip Meer",Philip,Liberal Party,46132
Lucena City,Councilor,"Alcala, Anacleto Iii Almendras",Third,Liberal Party,49716
Lucena City,Councilor,"Faller, Danilo Bato",Danny,United Nationalist Alliance,45610
Lucena City,Councilor,"Abcede-Llaga, Rhaetia  Marie Carlos",Sunshine,Liberal Party,45498
Lucena City,Councilor,"Noche, William Montenegro",Wmn,United Nationalist Alliance,44416
Lucena City,Councilor,"Zaballero, Danilo Racelis",Dan,Liberal Party,43024
Lucena City,Councilor,"Lacerna, Americo Querubin",Amer,National People's Coalition,41998
Lucena City,Councilor,"Brizuela, Benito Javierto",Benny,Liberal Party,38912
Lucena City,Councilor,"Paulo, Victor Umali",Vic,Liberal Party,38569
Lucena City,Councilor,"Avillo, Felix Forbes",Felix,National People's Coalition,36677
Lucena City,Councilor,"Alejandrino, Rey Oliver Salamat",Boyet,Liberal Party,35740
Macalelon,Mayor,"Traje, Nelson Reyes",Nelson,Liberal Party,6596
Macalelon,Vice-Mayor,"Mamburao, Artemio Angeles",Artem,Liberal Party,7390
Macalelon,Councilor,"Tan, Armando Asia",Mando,Liberal Party,6531
Macalelon,Councilor,"Anca, Rommel Reca",Aming,Liberal Party,6238
Macalelon,Councilor,"Lorredo, Artemio  Jr. Delos Santos",Tare,Liberal Party,5990
Macalelon,Councilor,"Tan, William Lim",Iyam,National Unity Party,5632
Macalelon,Councilor,"Glifonea, Carlos Jr. Pobeda",Jun,Liberal Party,5551
Macalelon,Councilor,"Barretto, Pacita Mandac",Acit,Liberal Party,5158
Macalelon,Councilor,"Avila, Honorato Tabanao",Ato,National Unity Party,5135
Macalelon,Councilor,"Vidal, Carmen Orivida",Mameng,Liberal Party,5119
Mauban,Mayor,"Llamas, Fernando Quizon",Dingdong,National Unity Party,16834
Mauban,Vice-Mayor,"Gapasangra, Leonchito Ambal",Leonching,United Nationalist Alliance,15188
Mauban,Councilor,"Llamas, Mark Raymond Medenilla",Mark,United Nationalist Alliance,15393
Mauban,Councilor,"Trinidad, Marivel Marantal",Marivel,National Unity Party,14485
Mauban,Councilor,"Astoveza, Edgardo Calucin",Gaddie,United Nationalist Alliance,12622
Mauban,Councilor,"Mandrique, Romeo Sr. Camacho",Sir Meto,National Unity Party,12285
Mauban,Councilor,"Beltran, Maria Liberty Rivera",Neng Neng,Liberal Party,11881
Mauban,Councilor,"Pasamba, Cesar De La Pena",Cesar,National People's Coalition,11881
Mauban,Councilor,"Pastrana, Misael Villamayor",Nong,United Nationalist Alliance,11793
Mauban,Councilor,"Almacen, Rodante Ganacan",Dante,National Unity Party,11731
Mulanay,Mayor,"Ojeda, Joselito Aguirre",Tito,Liberal Party,11095
Mulanay,Vice-Mayor,"Baronia, Fernandito Tagle",Andy,National Unity Party,15262
Mulanay,Councilor,"Aguirre-Adao, Kristine Arenal",Tinan,Liberal Party,12119
Mulanay,Councilor,"Fuerte, Isidro Medina",Isid,Liberal Party,10282
Mulanay,Councilor,"Sebuc, Edgardo Robledo",Eddie,Liberal Party,10043
Mulanay,Councilor,"Acar, Elizabeth Espi",Gina,National Unity Party,9637
Mulanay,Councilor,"Castilleja, Jay Esplana",Jay,Liberal Party,9527
Mulanay,Councilor,"Pineda, Jose Jr. Pobeda",Ote,Liberal Party,9506
Mulanay,Councilor,"Belen, Bonifacio Maldonado",Bonnie,Liberal Party,9307
Mulanay,Councilor,"Morales, Alexander Derrick Bautista",Alex,National Unity Party,8734
Padre Burgos,Mayor,"Panganiban, Roger Amandy",Jigs,National Unity Party,7163
Padre Burgos,Vice-Mayor,"Flores, Pablito Sumalde",Pabs,National Unity Party,5854
Padre Burgos,Councilor,"Amith, Edonna Decena",Edonna,Liberal Party,5536
Padre Burgos,Councilor,"Parraba, Cesar Mercadejas",Cesar,Liberal Party,5214
Padre Burgos,Councilor,"Arellano, Maria Rowena Geraldine Deseo",Weng,National Unity Party,4602
Padre Burgos,Councilor,"Hontiveros, Cyress Lyn Camba",Cyress,National Unity Party,4478
Padre Burgos,Councilor,"Tatlonghari, Antonio Iba",Anthony,Liberal Party,4047
Padre Burgos,Councilor,"Amado, Enrique Madlangbayan",Ering,National Unity Party,3767
Padre Burgos,Councilor,"Alemania, Merlita Orlinga",Merle,National Unity Party,3716
Padre Burgos,Councilor,"Umali, Reynaldo Villapando",Rey,National Unity Party,3667
Pagbilao,Mayor,"Panganiban, Roger Amandy",Jigs,National Unity Party,7163
Pagbilao,Vice-Mayor,"Flores, Pablito Sumalde",Pabs,National Unity Party,5854
Pagbilao,Councilor,"Amith, Edonna Decena",Edonna,Liberal Party,5536
Pagbilao,Councilor,"Parraba, Cesar Mercadejas",Cesar,Liberal Party,5214
Pagbilao,Councilor,"Arellano, Maria Rowena Geraldine Deseo",Weng,National Unity Party,4602
Pagbilao,Councilor,"Hontiveros, Cyress Lyn Camba",Cyress,National Unity Party,4478
Pagbilao,Councilor,"Tatlonghari, Antonio Iba",Anthony,Liberal Party,4047
Pagbilao,Councilor,"Amado, Enrique Madlangbayan",Ering,National Unity Party,3767
Pagbilao,Councilor,"Alemania, Merlita Orlinga",Merle,National Unity Party,3716
Pagbilao,Councilor,"Umali, Reynaldo Villapando",Rey,National Unity Party,3667
Panukulan,Mayor,"Postor, Rogel Estrada",Duhe,National Unity Party,3704
Panukulan,Vice-Mayor,"Mitra, Alfred Rigor Salgo",Alrie,National Unity Party,4798
Panukulan,Councilor,"Pujeda, Joey Zacarias",Owe,National Unity Party,2607
Panukulan,Councilor,"Pe, Noeme Villanueva",Noeme,National People's Coalition,2173
Panukulan,Councilor,"Armada, Elmer Prudente",Tamer,National Unity Party,2121
Panukulan,Councilor,"Rubio, William Tena",Tayang,National Unity Party,2100
Panukulan,Councilor,"Erracho, Joe Abel Lavi",Abel,National People's Coalition,2045
Panukulan,Councilor,"Pe, Emman Quierrez",Emman,Independent,1997
Panukulan,Councilor,"Doble, Lorna Nolledo",Onak,National Unity Party,1858
Panukulan,Councilor,"Valencia, Ruel Burgo",Ruel,National Unity Party,1818
Patnanungan,Mayor,"Eusebio, Danteo Manlangit",Dante,National Unity Party,3085
Patnanungan,Vice-Mayor,"Demin, Alvaro Bantucan",Balu,Liberal Party,1686
Patnanungan,Councilor,"Lopez, Letecia Geronimo",Letty,National Unity Party,2538
Patnanungan,Councilor,"Aquino, Precila Guevarra",Precy,National Unity Party,1794
Patnanungan,Councilor,"Bantucan, Maryjane Caliwara",Mhay,National Unity Party,1776
Patnanungan,Councilor,"Demin, Nolasco Modesto",Noly,Liberal Party,1762
Patnanungan,Councilor,"Demin, Dante Sollestre",Dante,Liberal Party,1754
Patnanungan,Councilor,"Ditan, Erlito Crisostomo",Dodong,National People's Coalition,1737
Patnanungan,Councilor,"Manlugon, Nelson Gonzales",Esong,National Unity Party,1617
Patnanungan,Councilor,"A, Reynaldo Afable",Rey,National Unity Party,1616
Perez,Mayor,"Eusebio, Danteo Manlangit",Dante,National Unity Party,3085
Perez,Vice-Mayor,"Demin, Alvaro Bantucan",Balu,Liberal Party,1686
Perez,Councilor,"Lopez, Letecia Geronimo",Letty,National Unity Party,2538
Perez,Councilor,"Aquino, Precila Guevarra",Precy,National Unity Party,1794
Perez,Councilor,"Bantucan, Maryjane Caliwara",Mhay,National Unity Party,1776
Perez,Councilor,"Demin, Nolasco Modesto",Noly,Liberal Party,1762
Perez,Councilor,"Demin, Dante Sollestre",Dante,Liberal Party,1754
Perez,Councilor,"Ditan, Erlito Crisostomo",Dodong,National People's Coalition,1737
Perez,Councilor,"Manlugon, Nelson Gonzales",Esong,National Unity Party,1617
Perez,Councilor,"A, Reynaldo Afable",Rey,National Unity Party,1616
Pitogo,Mayor,"Sayat, Paulino Samarita",Ka-Ino,Independent,5035
Pitogo,Vice-Mayor,"Sayat, Dexter Lorica",Tok,Independent,5330
Pitogo,Councilor,"Veloso, Emilio Ramiro",Mel,National Unity Party,5393
Pitogo,Councilor,"Livado, Felipe Oliveros",Ipe,National Unity Party,4774
Pitogo,Councilor,"Gliane, Carlos Ii Train",Caloy,National Unity Party,4678
Pitogo,Councilor,"Jaranilla, Joselito Lozada",Owie,Liberal Party,4660
Pitogo,Councilor,"Escosia, Eugenio Loresto",Gene,National Unity Party,4499
Pitogo,Councilor,"Forbes, Adam Mataragnon",Adam,Independent,3761
Pitogo,Councilor,"Ilagan, Edilberto Serrano",Ed,National Unity Party,3717
Pitogo,Councilor,"De Asis, Rubi Argulla",Ybur,Independent,3703
Plaridel,Mayor,"Tumagay, Bernardo Vergara",Bernard,National Unity Party,3380
Plaridel,Vice-Mayor,"Magbuhos, Robert Imperial",Bobet,Liberal Party,3082
Plaridel,Councilor,"Abuel, Francisco Joel Jr. Sabas",Emboy,National Unity Party,3162
Plaridel,Councilor,"Magbuhos, Wilfredo Jr. Madrona",Boy,Independent,3162
Plaridel,Councilor,"Borja, Rolando Vibal",Apple,National Unity Party,2827
Plaridel,Councilor,"Campomanes, Carlos Lubian",Caloy,National Unity Party,2724
Plaridel,Councilor,"Papag, Ronald Magbuhos",Ron,Liberal Party,2664
Plaridel,Councilor,"Alvarez, Rico Nera",Ekong,National Unity Party,2639
Plaridel,Councilor,"Deseo, Ernesto Battung",Ekoy,National Unity Party,2634
Plaridel,Councilor,"Valonzo, Serafin Villamena",Apin,National Unity Party,2306
Polillo,Mayor,"Bosque, Cristina Encallado",Lina,National Unity Party,8795
Polillo,Vice-Mayor,"Fajardo, Ramil Pancho","Ramil ""Rf""",National Unity Party,5420
Polillo,Councilor,"Santoalla, Loel Foliente",Insan,Liberal Party,7781
Polillo,Councilor,"Marquita, Rufino Rene Quierrez",Bosyo,Liberal Party,7304
Polillo,Councilor,"Pumarada, Rudy Soltura",Rudy,National Unity Party,5817
Polillo,Councilor,"Agunias, Albert Rodriguez",Abet,Liberal Party,5690
Polillo,Councilor,"Calzado, Romel Bantayan",-,National Unity Party,5660
Polillo,Councilor,"Azurel, Ruben Alvin Manaog",Emrie,Liberal Party,5429
Polillo,Councilor,"Susa, Cipriano Jr. Azores",Jr,Liberal Party,4893
Polillo,Councilor,"Atendido, Efren Calucin",Epong,National Unity Party,4659
Quezon,Mayor,"Clacio, Crispin Sasot",Ipin,National Unity Party,3718
Quezon,Vice-Mayor,"Caparros, Alberto Ca",Amber,National Unity Party,3533
Quezon,Councilor,"Binocaz, Alberto Jr. Luna",Albert,Independent,4176
Quezon,Councilor,"Alibarbar, Pedrito Sr. Leonor",Peddy,Liberal Party,4156
Quezon,Councilor,"Escolano, Juan Fullante",Johnny,Independent,3764
Quezon,Councilor,"Imperial, Arnel Capanzana",Sir,National Unity Party,3743
Quezon,Councilor,"Isla, Wilma Barretto",Wilma,National Unity Party,3356
Quezon,Councilor,"Fullante, Helen Lopez",Sharon,National Unity Party,3227
Quezon,Councilor,"Oliveros, Floro Francisco",Direk,National Unity Party,2944
Quezon,Councilor,"Sasot, Anastacio Escolano",Atoy,National Unity Party,2939
Real,Mayor,"Diestro, Joel Amando Amparo",Joel,Independent,10486
Real,Vice-Mayor,"Escama, Editha Coronacion",Edith,National Unity Party,4878
Real,Councilor,"Sollestre, Rene Combalicer",Batoy,Independent,6593
Real,Councilor,"Castro, Darius Boiser",Dar,United Nationalist Alliance,6462
Real,Councilor,"Gabriel, Cyrile Diamante",Cy,National Unity Party,6371
Real,Councilor,"Calleja, Lea Astrera",Ate Lea,National Unity Party,6226
Real,Councilor,"Buan, Aileen Resplandor",Aileen,Independent,5824
Real,Councilor,"Coralde, Nestor Ritual",Nrc,National People's Coalition,5522
Real,Councilor,"Azcarraga, Noime Labay",Mimi,Liberal Party,5127
Real,Councilor,"Ruzol, Janette Santiago",Santiago,Liberal Party,5023
Sampaloc,Mayor,"Torres, Emmanuel Jesus Salayo",Naning,National Unity Party,5035
Sampaloc,Vice-Mayor,"Abeja, Francisco Jr. Oblena",Boy,United Nationalist Alliance,3895
Sampaloc,Councilor,"Dayo, Mayleen Calubayan",Mayleen,United Nationalist Alliance,4786
Sampaloc,Councilor,"Torres, Karl Marvin Razon",Karl,National Unity Party,4430
Sampaloc,Councilor,"Dejelo, Ricardo Oblena",Ric,United Nationalist Alliance,4401
Sampaloc,Councilor,"Anareta, Andrew Oblena",Andrew,National Unity Party,4364
Sampaloc,Councilor,"Nobrera, Vicente Jr. Anales",Vincie,United Nationalist Alliance,4150
Sampaloc,Councilor,"Nantes, Kenneth Nillo",Kenneth,Liberal Party,4143
Sampaloc,Councilor,"Santiago, Jimmy Abuso",Jimmy,United Nationalist Alliance,4006
Sampaloc,Councilor,"Jarafa, Jan Paul Dela Cruz",Jan Paul,Liberal Party,3878
San Andres,Mayor,"Emprese, Sergio Francisco",Popoy,National Unity Party,6281
San Andres,Vice-Mayor,"Emprese, Serson De Leon",Serson,United Nationalist Alliance,5785
San Andres,Councilor,"Jumao-As, Vicente Kapalac",Boy,National Unity Party,4439
San Andres,Councilor,"Labio, Evangeline Flores",Vangie,Liberal Party,4352
San Andres,Councilor,"Endiape, Charlie Gonzales",Pato,Independent,4078
San Andres,Councilor,"Ricablanca, Agnes Angeles",Velvet,United Nationalist Alliance,3629
San Andres,Councilor,"Tan, Teddy Banquiles",Tide,National Unity Party,3531
San Andres,Councilor,"Ausa, Nelson Dedace",Ging Ging,Liberal Party,3516
San Andres,Councilor,"Seguit, Hector Lopinac",Ikoy,United Nationalist Alliance,3336
