city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Carraslan,Councilor,"Cuajao, Servando Ruadiel",Sir Bandol,Independent,4377
Carraslan,Councilor,"Eliot, Chito Ong",Chito,Lakas-Christian Muslim Democrats,4494
Carraslan,Councilor,"Arreza, Neciforo Cuadrillero",Pokay,Lakas-Christian Muslim Democrats,4688
Carraslan,Councilor,"Intano, Romen Ruadiel",Men,Lakas-Christian Muslim Democrats,5673
Carraslan,Councilor,"Pebojot,  Teodulo Lu",Lolong,Lakas-Christian Muslim Democrats,5696
Carraslan,Councilor,"Ruaza, Romeo Solejon",Kuya Romy,Lakas-Christian Muslim Democrats,3338
Hinatuan,Mayor,"Viola, Candelario Jr. Jabagat",Bacuing,Lakas-Kabalikat ng Malayang Pilipino,9243
Hinatuan,Vice- Mayor,"Camba, Cristina Mendoza",Nene,Lakas-Kabalikat ng Malayang Pilipino,8792
Hinatuan,Councilor,"Barrios, Armando Martizano",Mandong,Liberal Party,5720
Hinatuan,Councilor,"Telewik, Antipas Jr. Gonzales",Okmo,Lakas-Kabalikat ng Malayang Pilipino,5795
Hinatuan,Councilor,"Malinao, Flor-Melie Canal",Flor,Lakas-Kabalikat ng Malayang Pilipino,6073
Hinatuan,Councilor,"Cacho, Danilo Arreza",Danny,Liberal Party,6938
Hinatuan,Councilor,"Ortiz, Noel Darunday",Noel,Lakas-Kabalikat ng Malayang Pilipino,7215
Hinatuan,Councilor,"Soriano, Mary Grace Lim",Grace Lim,Independent,7294
Hinatuan,Councilor,"Camba, Claudio Mendoza",Alaw,Lakas-Kabalikat ng Malayang Pilipino,7512
Hinatuan,Councilor,"Pagaduan, Gregorio Jr. Fraga",Joey,Independent,5601
Lanuza,Mayor,"Irizari, Algerico Herrera",Geri,Lakas-Christian Muslim Democrats,3609
Lanuza,Vice- Mayor,"Plaza, Felipe Limguangco",Eping,Lakas-Christian Muslim Democrats,2984
