city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Claver,Councilor,"Patan, Lamberto Ocon",Bert,PPS,5372
Dapa,Mayor,"Ruaya, Peter Payna",Boy,Lakas-Kabalikat ng Malayang Pilipino,5697
Dapa,Vice- Mayor,"Navarro, Alma Gopico",Alma,Lakas-Kabalikat ng Malayang Pilipino,5515
Dapa,Councilor,"Gonzales, Francisco Matugas",Jun Jun,Lakas-Kabalikat ng Malayang Pilipino,4713
Dapa,Councilor,"Polvorosa, Levi Gontenas",Levs,Lakas-Kabalikat ng Malayang Pilipino,4759
Dapa,Councilor,"Tesiorna, Florita Gotico",Purit,Lakas-Kabalikat ng Malayang Pilipino,4784
Dapa,Councilor,"Patagan, Samie Casal",Sam,Lakas-Kabalikat ng Malayang Pilipino,5100
Dapa,Councilor,"Ranza, Simfroso Jr. Culminas",Dong,Lakas-Kabalikat ng Malayang Pilipino,5298
Dapa,Councilor,"Tiu, Kenneth Joel Yu",Ken,Lakas-Kabalikat ng Malayang Pilipino,5483
Dapa,Councilor,"Tiu, Henry Golindang",Hen,Lakas-Kabalikat ng Malayang Pilipino,5516
Dapa,Councilor,"Nebria, Carmen Lemque",Mameng,Lakas-Kabalikat ng Malayang Pilipino,4601
Del Carmen,Mayor,"Navarro, Constantino Iv Bernardo",Bully,Lakas-Kabalikat ng Malayang Pilipino,5750
Del Carmen,Vice- Mayor,"Jucay , Angelito Arcaya",Lito,Lakas-Kabalikat ng Malayang Pilipino,3847
Del Carmen,Councilor,"Paitan, Pascual Jr. Perito",Junior,Lakas-Kabalikat ng Malayang Pilipino,3118
Del Carmen,Councilor,"Cubillan, Lucenda Cabrera",Cenda,Lakas-Kabalikat ng Malayang Pilipino,3684
Del Carmen,Councilor,"Comon, Jess Bonilla",Batoy,Lakas-Kabalikat ng Malayang Pilipino,3728
Del Carmen,Councilor,"Escuyos, Rolo Ong",Lo,Lakas-Kabalikat ng Malayang Pilipino,3732
Del Carmen,Councilor,"Pobe, Antonio Consigna",Tonio,Lakas-Kabalikat ng Malayang Pilipino,3756
Del Carmen,Councilor,"Toldo, Oscar Ruaya",Oca,Lakas-Kabalikat ng Malayang Pilipino,4292
Del Carmen,Councilor,"Ongoy, Remenildo Tonera",Reme,Independent,4933
Del Carmen,Councilor,"Escanan, Arsenio Toldo",Senio,Independent,2690
Gigaquit,Mayor,"Egay, Carlos Manongas",Caloy,PPS,4037
Gigaquit,Vice- Mayor,"Jala, Felixberto Raya",Felix,PPS,3803
Gigaquit,Councilor,"Parba, Lita Patusa",Bebing,PPS,3893
Gigaquit,Councilor,"Tejada, Rosalina Larong",Rose,Lakas-Christian Muslim Democrats,4042
Gigaquit,Councilor,"Mamongas, Anacorito Barbon",Corit,PPS,4083
Gigaquit,Councilor,"Sebial, Mamerto Lapure",Mamer,Lakas-Christian Muslim Democrats,4233
Gigaquit,Councilor,"Coleto, Randy Gonzales",Randy,PPS,4426
Gigaquit,Councilor,"Pepino, Juanita Ortiz",Nita,Lakas-Christian Muslim Democrats,4562
Gigaquit,Councilor,"Bonite, Chandru Tumulak",Bobet,Lakas-Christian Muslim Democrats,4605
Gigaquit,Councilor,"Cubelo, Domingo Dumas",Doming,PPS,3525
Mainit,Mayor,"Mandano, Ramon Beltran",Mon,PPS,6232
Mainit,Mayor,"Galanida, Mamerto Digal",Mamer,Lakas-Christian Muslim Democrats,5376
Mainit,Vice- Mayor,"Mosende, Jessnar Cedro",Nonoy Banoy,Lakas-Christian Muslim Democrats,6774
Mainit,Vice- Mayor,"Piao, Fernando Estrella",Nanding,Lakas-Christian Muslim Democrats,8258
Mainit,Councilor,"Florano, Denia Taruc",Denia,Lakas-Christian Muslim Democrats,6261
Mainit,Councilor,"Ocon, Edna Mantilla",Ed,Lakas-Christian Muslim Democrats,4988
Mainit,Councilor,"Rivas, Clarito Timcang",Lito,Lakas-Christian Muslim Democrats,4931
Mainit,Councilor,"Carduza, Raul Taruc",Raul,Lakas-Christian Muslim Democrats,4913
Mainit,Councilor,"Mante, Josefina Juanite",Fina,Lakas-Christian Muslim Democrats,4857
Mainit,Councilor,"Lasala, Wenefredo Mollanida",Wene,PPS,4452
Mainit,Councilor,"Coniato, Samuel Gamutan",Bendong,Lakas-Christian Muslim Democrats,6344
Mainit,Councilor,"Mosote, Arturo Mosende",Turo,PPS,4914
Mainit,Councilor,"Odtojan, Fely Manteza",Daday,PPS-Kampi,5091
Mainit,Councilor,"Reyes, Nelson Recabo",Nel,PPS-Kampi,5115
Mainit,Councilor,"Endico, Eladio Jr. Badilla",Jun,Lakas-Christian Muslim Democrats,5166
Mainit,Councilor,"Mosende, Ronnie Navidas",Ronn,Lakas-Christian Muslim Democrats,5297
Mainit,Councilor,"Recabo, Cayetano Lareza",Tano,PPS-Kampi,6088
Mainit,Councilor,"Salino, Roxie Sy",Roxy,PPS-Kampi,6211
Mainit,Councilor,"Behagan, Al Rodin Crisologo",Nonong,PPS,6744
Mainit,Councilor,"Cubillan, Raul Romar Taruc",Tata,PPS-Kampi,4442
Malimono,Mayor,"Sinaca, Teodoro Jr. Fortich",Jr,Lakas-Christian Muslim Democrats,4086
Malimono,Vice- Mayor,"Binan, Alejandro Babayson",Ale,Lakas-Christian Muslim Democrats,4145
Malimono,Councilor,"Morata, Erasmo Labuga",Boboy,Lakas-Christian Muslim Democrats,2965
Malimono,Councilor,"Silvosa, John Mantala",Jonny,Lakas-Christian Muslim Democrats,2969
Malimono,Councilor,"Mula, Margarito Betonio",Margar,Lakas-Christian Muslim Democrats,3152
Malimono,Councilor,"Ampater, Antonio Sr. Carbon",Litoy,Lakas-Christian Muslim Democrats,3376
Malimono,Councilor,"Betito, Herminigildo Caser",Didong,Lakas-Christian Muslim Democrats,3965
Malimono,Councilor,"Dalde, Wendelita Quinto",Wending,Lakas-Christian Muslim Democrats,3989
Malimono,Councilor,"Fuentes, Wenefredo Cadelena",-,Lakas-Kabalikat ng Malayang Pilipino,4046
Malimono,Councilor,"Fuentes, Danilo Senados",Danny,Lakas-Christian Muslim Democrats,3721
Pilar,Mayor,"Rayos, Sulueta Pomoy",Lita,Lakas-Christian Muslim Democrats,1233
Pilar,Mayor,"Espejon, Felipe Escosura",Ping,Lakas-Christian Muslim Democrats,3764
Pilar,Vice- Mayor,"Virtudazo, Marlon Malinao",Dasoy,Lakas-Christian Muslim Democrats,1429
Pilar,Vice- Mayor,"Bioy, Pastor Migullas",Patoy,Lakas-Kabalikat ng Malayang Pilipino,3606
Pilar,Councilor,"Plaza, Nathaniel Antolin",Dong Dong,Lakas-Kabalikat ng Malayang Pilipino,4006
Pilar,Councilor,"Lim, Rito Plaza",Boy,Lakas-Kabalikat ng Malayang Pilipino,3706
Pilar,Councilor,"Pasaylo, Amado Sayson",German,Independent,3446
Pilar,Councilor,"Malindo, Santos Porpayas",Tos,Lakas-Christian Muslim Democrats,3283
Pilar,Councilor,"Golocino, Algerico Forcadilla",Gecoy,Lakas-Kabalikat ng Malayang Pilipino,3108
Pilar,Councilor,"Sulapas, Herman  Gloria",Tayobong,Lakas-Christian Muslim Democrats,2940
Pilar,Councilor,"Solloso, Veronico Galela",Vic Vic,Lakas-Kabalikat ng Malayang Pilipino,4978
Pilar,Councilor,"Dominos, Crisanto Pomoy",Andoy,Lakas-Christian Muslim Democrats,1353
Pilar,Councilor,"Trembevilla, Yolin Estebe",Lin,Lakas-Kabalikat ng Malayang Pilipino,1383
Pilar,Councilor,"Orejas, Emmanuel Orejas",Lolong,Lakas-Christian Muslim Democrats,1441
Pilar,Councilor,"Salvacion, Dindo Cempron",Dins,Lakas-Kabalikat ng Malayang Pilipino,1506
Pilar,Councilor,"Nier, Javier Etom",Ver,Lakas-Christian Muslim Democrats,1521
Pilar,Councilor,"Nogaliza, Renato Alcala",Nato,Lakas-Kabalikat ng Malayang Pilipino,1538
Pilar,Councilor,"Macaldo, Franklin Gona",Frank,Lakas-Christian Muslim Democrats,1649
Pilar,Councilor,"Celeste, Federico Jr. Nogaliza",Jun,Lakas-Kabalikat ng Malayang Pilipino,1737
Pilar,Councilor,"Consistente, Teofisto Jr. Comandante",Budoy,Lakas-Christian Muslim Democrats,2868
Placer,Mayor,"Mangacop, Chary Tarotopun",Chary,Lakas-Christian Muslim Democrats,5172
Placer,Vice- Mayor,"Adlao, Philip Moneda",Phil,PPS,5767
Placer,Councilor,"Rodriguez, Azucena Gasta",Diding,PPS,5286
Placer,Councilor,"Tumbaga, Purita Mondaya",Neneng,Lakas-Christian Muslim Democrats,5685
Placer,Councilor,"Calonia, Sanny Gesta",Dondon,Lakas-Christian Muslim Democrats,5856
Placer,Councilor,"Seeto, Reynaldo Rosales",Boy Seeto,Lakas-Christian Muslim Democrats,6161
Placer,Councilor,"Chua, Vicente Raganas",Inting,PPS,6197
Placer,Councilor,"Rivera, Roberto Patino",Robie,PPS,6420
Placer,Councilor,"Lerio, Reynalda Sunico",Nanay Lerio,PPS,7085
Placer,Councilor,"Dudang , Carmelito Sulla",Boy Dudang,Lakas-Christian Muslim Democrats,5276
San Benito,Mayor,"Bhandari, Asteria Glimane",Aster,Lakas-Christian Muslim Democrats,1363
San Benito,Vice- Mayor,"Amedo, Desideria Glimane",Ceding,Lakas-Christian Muslim Democrats,1360
San Benito,Councilor,"Toldo, Helen Gonzales",Len,Independent,1782
San Benito,Councilor,"Comandante, Marie Jane Suan",Dabing,Lakas-Christian Muslim Democrats,1643
San Benito,Councilor,"Estaloza, Samuel Sr. Dumas",Boboy,Lakas-Christian Muslim Democrats/UMDP,1451
San Benito,Councilor,"Estoque, Noel Cariaga",-,Lakas-Christian Muslim Democrats,1409
San Benito,Councilor,"Mendavia, Charlito Estaloza",Nonong,Lakas-Christian Muslim Democrats/UMDP,1388
San Benito,Councilor,"Rivas, Tomasa Paredes",Nene,Lakas-Kabalikat ng Malayang Pilipino,1281
San Benito,Councilor,"Dedumo, Rushford Pingal",Ford,Lakas-Kabalikat ng Malayang Pilipino,1259
San Francisco Anao-aon,Mayor,"Gonzales, Lucio Tiu",Osoy,Lakas-Kabalikat ng Malayang Pilipino,1986
San Francisco Anao-aon,Mayor,"Bacol, Simplicia Pareja",Bebie,PPS,3425
San Francisco Anao-aon,Vice- Mayor,"Ravelo, Angeles Porpayas",Angie,Lakas-Kabalikat ng Malayang Pilipino,1803
San Francisco Anao-aon,Vice- Mayor,"Gastardo, Nazario Escobido",Loloy,PPS,3624
San Francisco Anao-aon,Councilor,"Escabal, Liberata Gastardo",Libie,PPS,4436
San Francisco Anao-aon,Councilor,"Japzon, Henry Cuartero",Boy,Lakas-Christian Muslim Democrats,4289
San Francisco Anao-aon,Councilor,"Banacia, Florefel Capul",Loloy,PPS,4131
San Francisco Anao-aon,Councilor,"Pinat, Jacinto Gallito",Pinat,PPS,4099
San Francisco Anao-aon,Councilor,"Cagape, Jenny Beb Paomar",Jingjing,Lakas-Christian Muslim Democrats,3896
San Francisco Anao-aon,Councilor,"Penados, Rosalito Besario",Tito,Lakas-Christian Muslim Democrats,3758
San Francisco Anao-aon,Councilor,"Senaca, Emeliano Tandayag",Emel,Lakas-Christian Muslim Democrats,4810
San Francisco Anao-aon,Councilor,"Solloso, Pilar Gaspay",Lar,Lakas-Kabalikat ng Malayang Pilipino,1846
San Francisco Anao-aon,Councilor,"Bocota, Fortunato III Escatron",Pat,Lakas-Christian Muslim Democrats,1860
San Francisco Anao-aon,Councilor,"Espiel, Analiza Elimanco",Lek-Lek,Lakas-Christian Muslim Democrats,1881
San Francisco Anao-aon,Councilor,"Gonzales, Jonas Paul Laplana",Pogak,Lakas-Kabalikat ng Malayang Pilipino,1915
San Francisco Anao-aon,Councilor,"Antipasado, Tarcisio Sr. Teraytay",Tarcing,Lakas-Kabalikat ng Malayang Pilipino,2039
San Francisco Anao-aon,Councilor,"Brina, Christopher Anora",Tableya,Lakas-Kabalikat ng Malayang Pilipino,2045
San Francisco Anao-aon,Councilor,"Escatron, Julius Curada",Jul,Lakas-Christian Muslim Democrats,2311
San Francisco Anao-aon,Councilor,"Polangco, Elyn Borja",Elyn,Lakas-Kabalikat ng Malayang Pilipino,2860
San Francisco Anao-aon,Councilor,"Sepria, Pablo Doncila",Pabling,Lakas-Kabalikat ng Malayang Pilipino,2883
Santa Monica Sapao,Mayor,"Dominos, Lamberto Sr. Bonono",Berto,Lakas-Kabalikat ng Malayang Pilipino,2053
Santa Monica Sapao,Mayor,"Penera, Rosalinda Calimpusan Arlan",Datty,PPS,2103
Santa Monica Sapao,Vice- Mayor,"Dominos, Lamberto Jr. Espadero",Balong,-,2050
Santa Monica Sapao,Vice- Mayor,"Pospia, Arnel Mosenabre",Dodong,Lakas-Christian Muslim Democrats,2125
Santa Monica Sapao,Councilor,"Dolar, Nestor Platilla",Loloy,Lakas-Christian Muslim Democrats,2899
Santa Monica Sapao,Councilor,"Longos, Avito Cinco",Titing,Lakas-Christian Muslim Democrats,2549
Santa Monica Sapao,Councilor,"Virtudazo, Renato Arlan",Bulaw,PPS,2337
Santa Monica Sapao,Councilor,"Tan, Nephtali I Becero",Bomoloy,Lakas-Christian Muslim Democrats,2310
Santa Monica Sapao,Councilor,"Galanido, Fitgerald Platil",Fit,Lakas-Christian Muslim Democrats,2229
Santa Monica Sapao,Councilor,"Sanico, Medardo Virdijo",Dan Dan,PPS,2070
Santa Monica Sapao,Councilor,"Liza, Crisanto Tisang",Cris,Lakas-Christian Muslim Democrats,2981
Santa Monica Sapao,Councilor,"Perucho, Virgilio Sr. Urquia",Batoy,Lakas-Christian Muslim Democrats,1779
Santa Monica Sapao,Councilor,"Camingue, Rudy Maquiling",Rud,Lakas-Christian Muslim Democrats,1840
Santa Monica Sapao,Councilor,"Peligro, Cristito Merin",Ngo-Ngor,Lakas-Kabalikat ng Malayang Pilipino,1843
Santa Monica Sapao,Councilor,"Tiu, Chandro Gultian",Sandot,Lakas-Kabalikat ng Malayang Pilipino,1864
Santa Monica Sapao,Councilor,"Penera, Richel Tormento",Wawa,Lakas-Christian Muslim Democrats,1867
Santa Monica Sapao,Councilor,"Espenido, Nestor Sr. Dominos",Tor,Lakas-Kabalikat ng Malayang Pilipino,2004
Santa Monica Sapao,Councilor,"Galigao, Rodrigo Daligol",Rudy,Lakas-Kabalikat ng Malayang Pilipino,2090
Santa Monica Sapao,Councilor,"Gorgonio, Patsico Buyain",Pat,Lakas-Kabalikat ng Malayang Pilipino,2233
Santa Monica Sapao,Councilor,"Arlan, Oriculo Dolar",Colong,Lakas-Christian Muslim Democrats,2059
Sison,Mayor,"Fetalvero, Leicester Plaza",Lyser,PPS,3181
Sison,Vice- Mayor,"Pagobo, Leah Lagahit",Bebot,Lakas-Christian Muslim Democrats,2876
Sison,Councilor,"Calang, Joselito Luna",Lito,Lakas-Christian Muslim Democrats,3182
Sison,Councilor,"Acedera, Herlito Ranay",Erlin,Lakas-Christian Muslim Democrats,3358
Sison,Councilor,"Pantilo, Jake Figueroa",Jek,Lakas-Christian Muslim Democrats,3442
Sison,Councilor,"Calang, Reynaldo Ligad",Boy,Lakas-Christian Muslim Democrats,3603
Sison,Councilor,"Larines, Jo Cyvil Seraspe",Jojo,Lakas-Christian Muslim Democrats,3863
Sison,Councilor,"Paronia, Wardell Palasan",Dell,Independent,4014
Sison,Councilor,"Apole, Jhunie Paquiding",Jun,Lakas-Christian Muslim Democrats,4216
Sison,Councilor,"Roweras, Henry Mante",Dodo,Independent,3153
Surigao City,Mayor,"Casurra, Alfonso Servana",Pons,Lakas-Christian Muslim Democrats,29239
Surigao City,Vice- Mayor,"Sering, Rico Salvador Arreza",Cocoy,PPS,34559
Surigao City,Councilor,"Aldonza, Leonilo Altura",Nilo,Lakas-Christian Muslim Democrats,19949
Surigao City,Councilor,"Gorgod, Carlos Fazon",Caloy,Lakas-Kabalikat ng Malayang Pilipino,23451
Surigao City,Councilor,"Calderon, Remedios Sering",Baby,PPS,23511
Surigao City,Councilor,"Lancin, Luceniano Escalante",Dodong,Lakas-Christian Muslim Democrats,23528
Surigao City,Councilor,"Laxa, Penaflor Ayo",Flor,Lakas-Kabalikat ng Malayang Pilipino,23618
Surigao City,Councilor,"Menor, Danilo  Comanda",Danny,PPS,24408
Surigao City,Councilor,"Bayana, Jose Expeditus Biay",Jex,Lakas-Christian Muslim Democrats,25735
Surigao City,Councilor,"Bonite, Christopher Tumulak",Boyet,Independent,29331
Surigao City,Councilor,"Gonzaga, Alice Ensomo",Alice,Lakas-Christian Muslim Democrats,31917
Surigao City,Councilor,"Tating, Floripen Dolar",Pen,Lakas-Kabalikat ng Malayang Pilipino,19504
Tagana-an,Mayor,"Diaz, Cesar Alsong",Sario,PPS,4120
Tagana-an,Vice- Mayor,"Plaza-Bulac, Sally Lisondra",Sally,Lakas-Christian Muslim Democrats,3296
Tagana-an,Councilor,"Suacillo, Fernando Bulactial",Fernan,Lakas-Christian Muslim Democrats,3743
Tagana-an,Councilor,"Robantes, Jossel Gipala",Jojo,Lakas-Christian Muslim Democrats,3868
Tagana-an,Councilor,"Aloy, Marionito Buico",Thata,PPS,4046
Tagana-an,Councilor,"Corvera, Irma Catin",Irma,PPS,4096
Tagana-an,Councilor,"Manubag, Carmelito Jusay",Boy,PPS,4118
Tagana-an,Councilor,"Pleto, Regino Revolos",Reno,PPS,4421
Tagana-an,Councilor,"Dumanacal, Romeo Regalado",Romeo,Lakas-Christian Muslim Democrats,4908
Tagana-an,Councilor,"Casanova, Jesus Batuhan",Jesus,Lakas-Christian Muslim Democrats,3590
Tubod,Mayor,"Arcillas, Cristina Hemady Romarate",Ched,PPS-Kampi,6112
Tubod,Vice- Mayor,"Dumadag, Felisberto Fuertes",Colong,PPS,4715
Tubod,Councilor,"De Pedro, Nelson Tumimbang",Danny,PPS,3272
Tubod,Councilor,"Damole, Alejandro Sr. Artigo",Ale,PPS,3347
Tubod,Councilor,"Biong, Zita Nalitan",Nene,PPS,3510
Tubod,Councilor,"Cuizon, Ricardo Evilla",Cardo,PPS,3541
Tubod,Councilor,"Macula, Liza Labadan",Diding,PPS,3650
Tubod,Councilor,"Nalitan, Apolinario Gales",Nario,PPS,4232
Tubod,Councilor,"Ignalig, Charlito Adlao",Boy,PPS,4387
Tubod,Councilor,"Lambus, Alan Calamba",Tata,Lakas-Christian Muslim Democrats,2821
