city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Magallanes ,Councilor,"Amodia, Leah Georgette Bautista",Lea,Lakas-Kampi,5459
Magallanes ,Councilor,"Plaza, Gerardo Ortiz",Loloy,Lakas-Christian Muslim Democrats,4160
Nasipit,Mayor,"Doyon, Roy Orlando Dela Riarte",Broko,Lakas-Kampi,11185
Nasipit,Vice-Mayor,"Ampo, Servando Llemit",Badoy,Lakas-Kampi,8040
Nasipit,Councilor,"Gulle, Ebello Bajao",Bello,Lakas-Kampi,5839
Nasipit,Councilor,"Sagaral, Guillermo Namocatcat",Momoy,Lakas-Kampi,6227
Nasipit,Councilor,"Magitibay, Hector Bolanos",Doc,Lakas-Kampi,6366
Nasipit,Councilor,"Amora, Antidio Bitco",Teds,Lakas-Kampi,6738
Nasipit,Councilor,"Timogan, Ronald Novela",Pusoy,Lakas-Kampi,7227
Nasipit,Councilor,"Tamayo, Arcelo Paayas",Archie,Lakas-Kampi,7481
Nasipit,Councilor,"Dompor, Josefina Marcon",Fina,Lakas-Kampi,7770
Nasipit,Councilor,"Carmona, Dick Victor Bacol",-,-,6512
Remedios T. Romaldez,Mayor,"Soliva, Nilo Deseda",Nilo,Lakas-Christian Muslim Democrats,4026
Remedios T. Romaldez,Vice-Mayor,"Lasala, Anastacio Dela Torre",Dodo,Lakas-Christian Muslim Democrats,3054
Remedios T. Romaldez,Councilor,"Soliva, Juvy Panogon",Neneng,Lakas-Christian Muslim Democrats,4002
Remedios T. Romaldez,Councilor,"Agusin, Romeo Pelarta",Romie,Lakas-Kampi,2232
Remedios T. Romaldez,Councilor,"Bucayon, Paul Leyson ",Pol,Lakas-Christian Muslim Democrats,2234
Remedios T. Romaldez,Councilor,"Gica, Asforas Arias",Boy,Lakas-Kampi,2260
Remedios T. Romaldez,Councilor,"Talili, Vicente Pableo",Vincent,Lakas-Christian Muslim Democrats,2555
Remedios T. Romaldez,Councilor,"Coruna, Erlinda Lamanilao",Linda,Lakas-Christian Muslim Democrats,2613
Remedios T. Romaldez,Councilor,"Melgazo, Monito Trozo",Monit,Lakas-Christian Muslim Democrats,2615
Remedios T. Romaldez,Councilor,"Enriquez, Eleuterio De Los Reyes",Ely,Lakas-Christian Muslim Democrats,4003
Santiago,Mayor,"Lim, Franklin Deiparine",Frank,Lakas-Kampi,4596
Santiago,Vice-Mayor,"Lim, Zenaida Corro",Babie,Lakas-Kampi,4584
Santiago,Councilor,"Lim, Benjamin Jr. Deiparine",Bebet,Lakas-Kampi,3829
Santiago,Councilor,"Malcot, Letecia Morgado",Letty Morgado,Lakas-Kampi,3230
Santiago,Councilor,"Galbo, Johnny Mondano",John,Lakas-Kampi,3334
Santiago,Councilor,"Marcellones, Marve Solonia",Ve,Lakas-Kampi,3450
Santiago,Councilor,"Luz, Vicente Monin",Titing,Lakas-Kampi,3476
Santiago,Councilor,"Morada, Vivian Serrano",Ving,Lakas-Kampi,3520
Santiago,Councilor,"Cosinas, Luis Yu",Luis,Lakas-Kampi,3657
Santiago,Councilor,"Dedumo, Sulpicio Taperla",Pepe,Lakas-Kampi,3937
Tubay,Mayor,"Garcia, Fidel Jr. Ebia",Jun,Lakas-Kampi,6360
Tubay,Vice-Mayor,"Cepeda, Teodulo Felias",Loloc,Lakas-Kampi,6222
Tubay,Councilor,"Beltran, Melchor Sagun",Mel,Lakas-Kampi,3980
Tubay,Councilor,"Giango, Maya Mizpah Dultra",Maya,Lakas-Kampi,4195
Tubay,Councilor,"Ramo, Rafael Jr. Amigo",Jun,Lakas-Kampi,4220
Tubay,Councilor,"Magpale, Benedicto Gozo",Benny,Lakas-Kampi,4386
Tubay,Councilor,"Montaus, Canesio Castaniares",Camons,Lakas-Kampi,4463
Tubay,Councilor,"Cambalon, Ronnie Ramos",Ron,Lakas-Kampi,4534
Tubay,Councilor,"Paraan, Rossini Panis",Panis,Lakas-Kampi,4747
Tubay,Councilor,"Mondejar, Jary Pujida",Jary,Lakas-Kampi,4191
