city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Aparri,Mayor,"Tumaru, Ismael Villamor",Mael,Lakas-Kampi,11372
Aparri,Vice-Mayor,"Alameda, Rommel Gerali",Rga,Lakas-Kampi,10168
Aparri,Councilor,"Cartagena, Rodolfo Lucero",Rudy,Lakas-Kampi,7023
Aparri,Councilor,"Peneyra, Norman, Jr. Bello",Jumbo,Liberal Party,7091
Aparri,Councilor,"Siriban, Jimmy Udarbe",Jim,Lakas-Kampi,7626
Aparri,Councilor,"Urdas, Windell Cubangbang",Dell,Lakas-Kampi,9063
Aparri,Councilor,"Ignacio, Norman Natividad",Tanney,Lakas-Kampi,9681
Aparri,Councilor,"Mabbagu, Cesar Furagganan",Pong,Liberal Party,10163
Aparri,Councilor,"Chan, Ireneo Rapanan",Rene,Independent,12308
Aparri,Councilor,"Tumaru, Shalimar Decierto",Shali,Lakas-Kampi,12510
Baggao,Mayor,"Pattung, Leonardo Cancejo",Narding,Nacionalista Party,10852
Baggao,Vice-Mayor,"Herrero, Audrey Achanzar",Odri,Independent,12803
Baggao,Councilor,"Aurelio, Rowel Carlos",Rowel,Nacionalista Party,7510
Baggao,Councilor,"Villanueva, Joshua Javier",Jong,Lakas-Kampi,7851
Baggao,Councilor,"Ramos, Jaime Jr. Espiritu",Bong Ramos,Independent,7866
Baggao,Councilor,"Pattung, Vicente, Sr. Cancejo",Tanting,Nacionalista Party,8364
Baggao,Councilor,"Gabriel, Jose, Sr. Samonte",Lito Layug,Lakas-Kampi,8792
Baggao,Councilor,"Gazmen, Rowel Bautista",Bombo Rowel,Liberal Party,10842
Baggao,Councilor,"Carmona, Mary Emely Domingo",Emely,Nacionalista Party,11421
Baggao,Councilor,"Miguel, Mariano Jr. Langcay",Bombo Jomar,Lakas-Kampi,12091
Ballesteros,Mayor,"Unite, Violeta Vidad",Valen,Lakas-Kampi,11969
Ballesteros,Vice-Mayor,"Unite, Vincent Go",Vincent,Lakas-Kampi,11622
Ballesteros,Councilor,"Acosta, Catalino Bacao",Taring,Lakas-Kampi,6135
Ballesteros,Councilor,"Collado, Marcus Antonius Rubio",Akkut,Lakas-Kampi,6423
Ballesteros,Councilor,"Pinzon, Floren Canero",Popoy,Independent,6474
Ballesteros,Councilor,"Rubino, Justiniano Navarro",Justin,Lakas-Kampi,6504
Ballesteros,Councilor,"Guadiz, Lamargarita Eslabon",Lamar,Independent,6582
Ballesteros,Councilor,"Uclos, Charlito Rubino",Puraw,Nacionalista Party,7031
Ballesteros,Councilor,"Collado, Albert Ubarre",Bing,Lakas-Kampi,7528
Ballesteros,Councilor,"Lacuanan, Janette Ojerio",Janet,Lakas-Kampi,7549
Buguey,Mayor,"Antiporda, Licerio III Millare",Cerry,Lakas-Kampi,6656
Buguey,Vice-Mayor,"Antiporda, Roderick Taloza",Eric,Nacionalista Party,4989
Buguey,Councilor,"Miranda, Adolfo, Sr. Pagela",Dolfo,Nacionalista Party,3927
Buguey,Councilor,"Altura, Alejandro Arellano",Alex,Liberal Party,4424
Buguey,Councilor,"Alipio, Jofel Taloza",Phel,Liberal Party,4440
Buguey,Councilor,"Aclon, Ana Rosete",Ana,Lakas-Kampi,4577
Buguey,Councilor,"Alariao, Art Tovera",Art,Liberal Party,5042
Buguey,Councilor,"Ong, Rolando Tabuzo",Rolly,Liberal Party,5390
Buguey,Councilor,"Taloza, Randolph Alonzo",Ran-Ran,Liberal Party,6363
Buguey,Councilor,"Taruc, Nerlita Berdulaga",Ner,Liberal Party,6375
Calayan,Mayor,"Llopis, Alfonso Mallillin",Al,Lakas-Kampi,4514
Calayan,Vice-Mayor,"De Guzman, Florencio Felicisimo",Jun,Nacionalista Party,4225
Calayan,Councilor,"Ventura, Nelson Cruzado",Nelson,Nacionalista Party,2853
Calayan,Councilor,"Maquiraya, Tito Escalante",Tito,Nacionalista Party,3039
Calayan,Councilor,"Llopis, Elena Madayag",Len,Lakas-Kampi,3152
Calayan,Councilor,"Felicisimo, Rico Dela Cruz",Ric,Nacionalista Party,3152
Calayan,Councilor,"Agarpao, Anastacio Estorba",Anas,Nacionalista Party,3214
Calayan,Councilor,"Paypon, Norberto Genova",Ambil,Nacionalista Party,3315
Calayan,Councilor,"Singun, Teresita Pimentel",Tessie,Nacionalista Party,3390
Calayan,Councilor,"Llopis, Francisco Tan",Paking,Independent,3610
Camalaniugan,Mayor,"Cabaddu, Isidro Talosig",Sid,Liberal Party,5577
Camalaniugan,Vice-Mayor,"Libatique, Milagros Chan",Mila,Liberal Party,5283
Camalaniugan,Councilor,"Sabiniano, Sonia Gammad",Son,Lakas-Kampi,3319
Camalaniugan,Councilor,"Rosario, Jaime Costales",Gaddemet,Liberal Party,3423
Camalaniugan,Councilor,"Fillon, Peter Ursua",Pete,Lakas-Kampi,3807
Camalaniugan,Councilor,"Aquino, Napoleon Siccuan",Nap,Independent,3840
Camalaniugan,Councilor,"Hernandez, Rene Casauay",Ren,Liberal Party,3948
Camalaniugan,Councilor,"Casauay, Leslie Gumarang",Leslie,Lakas-Kampi,4118
Camalaniugan,Councilor,"Valdez, Santiago Palacio",Ago,Lakas-Kampi,4404
Camalaniugan,Councilor,"Chan, Gina Victoria Oandasan",Gina,Liberal Party,4948
Claveria,Mayor,"Layus, Celia Taganas",Cel,Independent,5532
Claveria,Vice-Mayor,"Bolante, Pablo Jr. Nebab",Pnb,Liberal Party,7771
Claveria,Councilor,"Agbayani, Pedro Calingasan",Peter,Liberal Party,4677
Claveria,Councilor,"Tablada, Elisea Quitoriano",Elsie,Lakas-Kampi,5020
Claveria,Councilor,"Pulido, Ponce Rico",Docponce,Liberal Party,5225
Claveria,Councilor,"Tumaneng, Richmond Jay Dancel",J-Bong,Lakas-Kampi,5436
Claveria,Councilor,"Rafol, Romeo Rabanal",Romy,Nacionalista Party,6092
Claveria,Councilor,"Ong, Jerry Jefferson Polintang",Peter,Liberal Party,6640
Claveria,Councilor,"Bariuan, Angelita Arlegui",Geling,Lakas-Kampi,7188
Claveria,Councilor,"Layus, Arnold, Jr. Taganas",Archie,Independent,9356
Enrile,Mayor,"Turingan, Robert Babaran",Bob,Lakas-Kampi,9859
Enrile,Vice-Mayor,"Turingan, Karen Kaye Tavas",Karen,Nacionalista Party,8655
Enrile,Councilor,"Tuddao, Ferdinand Dayag",Boyet,Independent,4876
Enrile,Councilor,"Buslig, Melecio Anga-Angan",Mel,Lakas-Kampi,5006
Enrile,Councilor,"Baricaua, Catherino Bareo",Rino,Nacionalista Party,5882
Enrile,Councilor,"Mamauag, Virgilio Arao",Ilyo,Lakas-Kampi,6125
Enrile,Councilor,"Calimag, Enrico Taguinod",Rico,Lakas-Kampi,6629
Enrile,Councilor,"Callangan, Leon, Jr. Anog",Bong,Lakas-Kampi,6673
Enrile,Councilor,"Battung, Romeo Binarao",Romy,Nacionalista Party,7532
Enrile,Councilor,"Mabazza, Norma Singayan",Nong,Independent,7812
Gattaran,Mayor,"Nolasco, Ramon Cases",Mon,Lakas-Kampi,18312
Gattaran,Vice-Mayor,"Nolasco, Matthew Cabote",Thew,Lakas-Kampi,17082
Gattaran,Councilor,"Sison, Mauro, Jr. Donato",Inyong,Lakas-Kampi,8289
Gattaran,Councilor,"Publico, Nelson Urita",Bobot,Independent,8350
Gattaran,Councilor,"Pagulayan, Alexander Crespo",Alex,Nacionalista Party,8360
Gattaran,Councilor,"Domingo, Benjamin Cristobal",Benels,Lakas-Kampi,9076
Gattaran,Councilor,"Rabina, Clodivino Dorado",Tony,Lakas-Kampi,9765
Gattaran,Councilor,"Onate, Pablo Flordeliza",Pabs,Nacionalista Party,9914
Gattaran,Councilor,"Mateo, Patricia Esteves",Patty,Lakas-Kampi,10868
Gattaran,Councilor,"Ancheta, George Roc",George,Nacionalista Party,11079
Gonzaga,Mayor,"Pentecostes, Carlito Jr. Fidel",Jun,Lakas-Kampi,8032
Gonzaga,Vice-Mayor,"Salvanera, Rene Peralta",Rene,Nacionalista Party,5393
Gonzaga,Councilor,"Puyaoan, Wilson Omotoy",Willy,Lakas-Kampi,4342
Gonzaga,Councilor,"Foronda, Ronald Javier",Bobot,Nacionalista Party,4583
Gonzaga,Councilor,"Collado, Vicky Gonzales",Vicky,Lakas-Kampi,5501
Gonzaga,Councilor,"Salum, Pablo Imperio",Pabling,Nacionalista Party,5847
Gonzaga,Councilor,"Licuan, Noli Eslaba",Noli,Nacionalista Party,6123
Gonzaga,Councilor,"Rasos, Orlando Bumanglag",Dong,Lakas-Kampi,6433
Gonzaga,Councilor,"Somera, Marvilyn Alan",Marvi,Independent,7227
Gonzaga,Councilor,"Sumajit, Rafael Esteban",Api,Independent,7845
Iguig,Mayor,"Trinidad, Juditas Lasam",Judith,Nacionalista Party,6789
Iguig,Vice-Mayor,"Trinidad, Ferdinand Barizo",Ferdie,Lakas-Kampi,6019
Iguig,Councilor,"Abalos, Joselito Pelovello",Joe,Liberal Party,3541
Iguig,Councilor,"Pelovello, Mario Bucatan",Kuya Mar,Lakas-Kampi,3707
Iguig,Councilor,"Iringan, Marcos Eguizabal",Accoy,Lakas-Kampi,3903
Iguig,Councilor,"Guim, Mario Penaflor",Bombo,Lakas-Kampi,4114
Iguig,Councilor,"Barizo, Venancio Sunga",Benny,Lakas-Kampi,4264
Iguig,Councilor,"Trinidad, Raul Barizo",Raul,Lakas-Kampi,5235
Iguig,Councilor,"Banatao, Gil Sedano",Gil,Lakas-Kampi,5323
Iguig,Councilor,"Callueng, Conrado, Jr. Rumusud",Condring,Lakas-Kampi,5889
Lal-lo,Mayor,"Pascual, Florante Corpuz",Anteng,Nacionalista Party,10324
Lal-lo,Vice-Mayor,"Invierno, Dominador Bautista",Ador,Lakas-Kampi,7075
Lal-lo,Councilor,"Arteta, Federico Culig",Freddie,Lakas-Kampi,7147
Lal-lo,Councilor,"Dupaya, Aladino, Jr. Guzman De",Adin,Nacionalista Party,7275
Lal-lo,Councilor,"Siriban, Jimmy Loristo",Jim,Lakas-Kampi,7678
Lal-lo,Councilor,"Bolando, Ernesto Pascua",Erning,Nacionalista Party,8015
Lal-lo,Councilor,"ISr.ael, Simeon, Jr. Osina",Jun,Nacionalista Party,8413
Lal-lo,Councilor,"Vinarao, Roger Telan",Ogie,Lakas-Kampi,8887
Lal-lo,Councilor,"Rosales, Winston Loristo",Ittong,Independent,9523
Lal-lo,Councilor,"Dupaya, Ricardo Duarte",Ric,Nacionalista Party,10225
Lasam,Mayor,"Salazar, Marjorie Apil",Jaling,Independent,8686
Lasam,Vice-Mayor,"Asuten, Eduardo Ventura",Eddie,Independent,7004
Lasam,Councilor,"Galindon, Nora Guillermo",Nora,Independent,4500
Lasam,Councilor,"Barit, Roland Paat",Lan,Nacionalista Party,5041
Lasam,Councilor,"Vega, George Constantino",Pakman,Nacionalista Party,5568
Lasam,Councilor,"Castro, Federico Orcino",Bong,Nacionalista Party,5698
Lasam,Councilor,"Gerardo, Felix, Sr. Balao",Felix,Lakas-Kampi,6149
Lasam,Councilor,"Bulusan, Tomas, Jr. Agbayani",Bong,Lakas-Kampi,7478
Lasam,Councilor,"Vega, Rizal Viernes",Rizal,Lakas-Kampi,7565
Lasam,Councilor,"Cambe, Randy Cachola",Randy,Independent,7789
Pamplona,Mayor,"Sampaga, Aaron Parel",Aron,Lakas-Kampi,6198
Pamplona,Vice-Mayor,"Ifurung, Edwin Yague",Edwin,Nacionalista Party,4616
Pamplona,Councilor,"Daguna, Alexander Stacy",Alex,Lakas-Kampi,4544
Pamplona,Councilor,"Suarez, Dario Mallabo",Roy,Lakas-Kampi,4744
Pamplona,Councilor,"Borromeo, Fernando, Jr. Galano",Dindo,Nacionalista Party,4816
Pamplona,Councilor,"Yague, Ernesto Sosa",Erning,Lakas-Kampi,4914
Pamplona,Councilor,"Duyor, Donato Gumarang",Dennis,Lakas-Kampi,4933
Pamplona,Councilor,"Manzano, Renato Parucha",Rey,Nacionalista Party,4967
Pamplona,Councilor,"Bielza, Alejandro Materum",Alex,Independent,5360
Pamplona,Councilor,"Arirao, Eduardo Tubbali",King,Lakas-Kampi,5924
Penablanca,Mayor,"Taguinod, Marilyn Julia",Marilyn,Lakas-Kampi,9651
Penablanca,Vice-Mayor,"Sibbaluca, Elvis Lagundi",Vis,Independent,7739
Penablanca,Councilor,"Bangayan, Cesar Tappa",Sar,Liberal Party,4930
Penablanca,Councilor,"Pelagio, Marcial Del Rosario",Mar,Lakas-Kampi,5092
Penablanca,Councilor,"Lingan, Juan Jr. Herrera",John,Nacionalista Party,5266
Penablanca,Councilor,"Acacio, Rolando Calagui",Rolo,Independent,5390
Penablanca,Councilor,"Taguiam, Cresenciano Sibbaluca",Sonny,Lakas-Kampi,5705
Penablanca,Councilor,"Saquing, Ma Victoria Jose",Vic,Independent,6012
Penablanca,Councilor,"Calagui, Eutiquio Achanzar",Eu,Lakas-Kampi,6543
Penablanca,Councilor,"Taguinod, Jonathan Largo",Jun,Nacionalista Party,7366
Piat,Mayor,"Taguinod, Marilyn Julia",Marilyn,Lakas-Kampi,9651
Piat,Vice-Mayor,"Sibbaluca, Elvis Lagundi",Vis,Independent,7739
Piat,Councilor,"Bangayan, Cesar Tappa",Sar,Liberal Party,4930
Piat,Councilor,"Pelagio, Marcial Del Rosario",Mar,Lakas-Kampi,5092
Piat,Councilor,"Lingan, Juan Jr. Herrera",John,Nacionalista Party,5266
Piat,Councilor,"Acacio, Rolando Calagui",Rolo,Independent,5390
Piat,Councilor,"Taguiam, Cresenciano Sibbaluca",Sonny,Lakas-Kampi,5705
Piat,Councilor,"Saquing, Ma Victoria Jose",Vic,Independent,6012
Piat,Councilor,"Calagui, Eutiquio Achanzar",Eu,Lakas-Kampi,6543
Piat,Councilor,"Taguinod, Jonathan Largo",Jun,Nacionalista Party,7366
Rizal,Mayor,"Ruma, Joel Anguluan",Joel,Nacionalista Party,3194
Rizal,Vice-Mayor,"Ruma, Johnas Anguluan",Nas,Independent,3906
Rizal,Councilor,"Gannaban, Armando Gundan",Bibut,Lakas-Kampi,2566
Rizal,Councilor,"Anguluan, George Cauilan",Johnny,Independent,2603
Rizal,Councilor,"Aday, Bernabe, Jr. Dassil",Jr.,Lakas-Kampi,2632
Rizal,Councilor,"Dela Cruz, Jose Villaflor",Boyet,Nacionalista Party,2659
Rizal,Councilor,"Littaua, Marivic De La Cruz",Vic,Nacionalista Party,2695
Rizal,Councilor,"Talang, Luciano Calling",Cian,Independent,2769
Rizal,Councilor,"Favor, Jodilyn Sarmiento",Judy,Lakas-Kampi,3356
Rizal,Councilor,"Simon, Graciano Asuncion",Garsingkalbu,Independent,3709
Sanchez-Mira,Mayor,"Sacramed, Napoleon Cabuyadao",Pol,Lakas-Kampi,7680
Sanchez-Mira,Vice-Mayor,"Oroceo, Benjamin Cagat",Ben,Lakas-Kampi,7228
Sanchez-Mira,Councilor,"De Castro, Mario Abelinde",Mar,Liberal Party,3725
Sanchez-Mira,Councilor,"Galapia, Carol Quidilla",Kega,Nacionalista Party,3799
Sanchez-Mira,Councilor,"Blanco, Nicanor Corpuz",Canor,Lakas-Kampi,3921
Sanchez-Mira,Councilor,"Urnos, Edna Agtang",Edna,Lakas-Kampi,4040
Sanchez-Mira,Councilor,"Galzote, Roque, Jr. Maquiraya",Jun-Jun,Independent,4596
Sanchez-Mira,Councilor,"Galano, Agnes Cac",Agie,Nacionalista Party,4598
Sanchez-Mira,Councilor,"Langaman, John Bacud",John,Lakas-Kampi,4896
Sanchez-Mira,Councilor,"Biado, Palmarin Sacbibit",Palma,Nacionalista Party,5505
Santa Ana,Mayor,"Tobias, Darwin Andrada",Darwin,Liberal Party,5697
Santa Ana,Vice-Mayor,"Costales, Jeremias Maddagan",Erem,Nacionalista Party,4431
Santa Ana,Councilor,"Tobias, Elpidio, Jr. Andrada",Jun,Liberal Party,3221
Santa Ana,Councilor,"Guittap, Beniflor Angel",Beni,Independent,3574
Santa Ana,Councilor,"Manera, Karen Dhaile Recolizado",Karen,Puwersa ng Masang Pilipino,3579
Santa Ana,Councilor,"Urdas, Jose Mari Cruz Dela",Jori,Independent,3603
Santa Ana,Councilor,"Agonoy, Marciano, Jr. Abliter",Bong,Liberal Party,3713
Santa Ana,Councilor,"Sapla, Constante Corpuz",Tante,Nacionalista Party,4021
Santa Ana,Councilor,"Martinez, Joel Almazan",Joe,Nacionalista Party,4109
Santa Ana,Councilor,"Castillo, Jovemar Ascueta",Jomar,Nacionalista Party,4527
Santa Praxedex,Mayor,"Aguinaldo, Esterlina Ancheta",Etang,Lakas-Kampi,1977
Santa Praxedex,Vice-Mayor,"Buenavista, Gil Grande",Gil,Lakas-Kampi,1630
Santa Praxedex,Councilor,"Pascua, Godofredo, Jr. Ancheta",Godogod,Lakas-Kampi,1482
Santa Praxedex,Councilor,"Estabillo, Aurora Viloria",Auring,Lakas-Kampi,1523
Santa Praxedex,Councilor,"Aguino, Edgardo Calivoso",Edgar,Lakas-Kampi,1557
Santa Praxedex,Councilor,"Aguirre, Christopher Biado",Phey,Lakas-Kampi,1580
Santa Praxedex,Councilor,"Guirpo, Charito Ancheta",Ato,Lakas-Kampi,1639
Santa Praxedex,Councilor,"Ragsac, Crisception Tomas",Ising,Lakas-Kampi,1657
Santa Praxedex,Councilor,"Wamil, Rockyfeller Sanchez",Rocky,Lakas-Kampi,1683
Santa Praxedex,Councilor,"Aguinaldo, Danilo Ancheta",Danny,Lakas-Kampi,1761
Santa Teresita,Mayor,"Garcia, Lolita Dela Cruz",Lolit,Lakas-Kampi,3247
Santa Teresita,Vice-Mayor,"Martinez, Emmanuel Bareng",Noel,Lakas-Kampi,2655
Santa Teresita,Councilor,"Tabieros, Ruperto Tayan",Berting,Independent,2210
Santa Teresita,Councilor,"Macarubbo, Michael Palor",Mike,Liberal Party,2395
Santa Teresita,Councilor,"Baldiviso, Reynald Alibania",Rey,Nacionalista Party,2449
Santa Teresita,Councilor,"Palor, Melchor Tremol",Mel,Nacionalista Party,2661
Santa Teresita,Councilor,"Fagela, Ruben Pagela",Ben,Lakas-Kampi,2778
Santa Teresita,Councilor,"Madrid, Edwin Patubo",Ed,Nacionalista Party,2830
Santa Teresita,Councilor,"Tabaco, Conrado Pagela",Condring,Nacionalista Party,2883
Santa Teresita,Councilor,"Eduria, Jovey De Gracia",Jovey,Lakas-Kampi,3166
Santo Nino Faire,Mayor,"Garcia, Lolita Dela Cruz",Lolit,Lakas-Kampi,3247
Santo Nino Faire,Vice-Mayor,"Martinez, Emmanuel Bareng",Noel,Lakas-Kampi,2655
Santo Nino Faire,Councilor,"Tabieros, Ruperto Tayan",Berting,Independent,2210
Santo Nino Faire,Councilor,"Macarubbo, Michael Palor",Mike,Liberal Party,2395
Santo Nino Faire,Councilor,"Baldiviso, Reynald Alibania",Rey,Nacionalista Party,2449
Santo Nino Faire,Councilor,"Palor, Melchor Tremol",Mel,Nacionalista Party,2661
Santo Nino Faire,Councilor,"Fagela, Ruben Pagela",Ben,Lakas-Kampi,2778
Santo Nino Faire,Councilor,"Madrid, Edwin Patubo",Ed,Nacionalista Party,2830
Santo Nino Faire,Councilor,"Tabaco, Conrado Pagela",Condring,Nacionalista Party,2883
Santo Nino Faire,Councilor,"Eduria, Jovey De Gracia",Jovey,Lakas-Kampi,3166
Solana,Mayor,"Carag, Meynard Zinampan",Jojo,Liberal Party,13762
Solana,Vice-Mayor,"Cauilan, Roberto Afan",Bert,Liberal Party,12455
Solana,Councilor,"Cusipag, June Abuzo",Nelson,Liberal Party,8384
Solana,Councilor,"Callueng, Maximo Pagulayan",Mamoy,Liberal Party,8533
Solana,Councilor,"Pascua, Mario Gumabay",Mar,Lakas-Kampi,8701
Solana,Councilor,"Busilan, Jane Canguilan",Jane,Lakas-Kampi,8913
Solana,Councilor,"Canapi, Kenneth Pagulayan",Neth,Liberal Party,9414
Solana,Councilor,"Edillo, Narciso Abella",Narcing,Liberal Party,10177
Solana,Councilor,"Lasam, Carlo Paolo Guaring",Carlo,Liberal Party,10413
Solana,Councilor,"Fernandez, Rodolfo Nunez",Rudy,Liberal Party,10447
Tuao,Mayor,"Mamba, William Noveno",William,Liberal Party,16825
Tuao,Vice-Mayor,"Soriano, Martin Malodrigo",Mart,Liberal Party,8135
Tuao,Councilor,"Vallero, Apolonio Serrano",Pol,Liberal Party,8206
Tuao,Councilor,"Mananguit, Carlos Gerlaban",Carling,Liberal Party,8814
Tuao,Councilor,"Lasam, Luciano Turo",Ciano,Liberal Party,8961
Tuao,Councilor,"Cenabre, Ernesto Tabbu",Erning,Liberal Party,9940
Tuao,Councilor,"Tabao, Felisa Aglugub",Fely,Liberal Party,10027
Tuao,Councilor,"Mabborang, Loreto Cauilan",Nap,Liberal Party,10812
Tuao,Councilor,"Matammu, Alice Mamba",Alice,Liberal Party,11147
Tuao,Councilor,"Sumigad, Guillermo Turo",Emmong,Liberal Party,11795
Tuguegarao City,Mayor,"Ting, Delfin Telan",Delfin,Lakas-Kampi,33495
Tuguegarao City,Vice-Mayor,"Baccay, Danilo Lingan",Danny,Lakas-Kampi,31919
Tuguegarao City,Councilor,"Bayona, Jude Tuliao",Jude,Independent,20768
Tuguegarao City,Councilor,"Tumaliuan, Perla Cabalza",Perla,Lakas-Kampi,22231
Tuguegarao City,Councilor,"Calubaquib, Kendrick Siazon",Ken,Independent,22576
Tuguegarao City,Councilor,"Dayag, Estelita Ulep",Mimi,Lakas-Kampi,23886
Tuguegarao City,Councilor,"Tuddao, Anthony Chua",Edithas,Independent,24209
Tuguegarao City,Councilor,"Ave, Eliseo Baylon",Ely,Lakas-Kampi,24813
Tuguegarao City,Councilor,"Ortiz, Ronald Salazar",Boyet,Lakas-Kampi,24954
Tuguegarao City,Councilor,"Mora, Noel Albacena",Noel,Lakas-Kampi,26017
Tuguegarao City,Councilor,"De Guzman, Bienvenido II Chua",Ben-Ben,Nacionalista Party,27317
Tuguegarao City,Councilor,"Resuello, Rosauro Ganzon",Pastor Ross,Independent,27707
Tuguegarao City,Councilor,"Ting, Michael Sera",Mike,Lakas-Kampi,27746
Tuguegarao City,Councilor,"Caronan, Engelbert, Jr. Calubaquib",Jojo,Lakas-Kampi,28540
