city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Cordon,Mayor,"Zuniega, Laurencio Pimentel",Rency,Liberal Party,8979
Cordon,Vice-Mayor,"Salatan, Hipolito Camangeg",Lito,Partido ng Demokratikong Pilipino-Lakas ng Bayan,6260
Cordon,Councilor,"Vallejo, Menardo, Sr. Cuaresma",Menard,Nationalist People's Coalition,6065
Cordon,Councilor,"Malupeng, Efren Palattao",Primo,Liberal Party,6185
Cordon,Councilor,"Dumlao, Blas Dela Cruz",Blas,Liberal Party,6679
Cordon,Councilor,"Cezar, Caren Jensen Betner",Karen,Nacionalista Party,6858
Cordon,Councilor,"Ngipol, Jane Bunhiyan",Jane,Nacionalista Party,8345
Cordon,Councilor,"Guray, Pablo Corpuz",Pablo,Nacionalista Party,8580
Cordon,Councilor,"Mariano, Charlita Jagto",Charly,Liberal Party,8604
Cordon,Councilor,"Zuniega, Lynn Mejia",Lynn,Liberal Party,9954
Delfin Albano Magsaysay,Mayor,"Pua, Thomas, Jr. Allapitan",Tj,Lakas-Kampi,8907
Delfin Albano Magsaysay,Vice-Mayor,"Badua, Edwin, Sr. Bumanglag",Ed,Lakas-Kampi,6272
Delfin Albano Magsaysay,Councilor,"Taccad, Michael Curammeng",Mike,Lakas-Kampi,5737
Delfin Albano Magsaysay,Councilor,"Macarilay, Alex, Sr. Inigo",Iwa,Lakas-Kampi,5901
Delfin Albano Magsaysay,Councilor,"Canero, Bernabe Mexia",Ilyong,Lakas-Kampi,5936
Delfin Albano Magsaysay,Councilor,"Cardona, Napoleon, Jr. Fernando",Nap,Lakas-Kampi,6220
Delfin Albano Magsaysay,Councilor,"Dumlao, Benjamin, Sr. Madolora",Ben,Lakas-Kampi,6300
Delfin Albano Magsaysay,Councilor,"Alaska, Rufidel Asuncion",Fidel,Lakas-Kampi,6681
Delfin Albano Magsaysay,Councilor,"Furigay, Ruben Pua",Ruben,Nacionalista Party,6920
Delfin Albano Magsaysay,Councilor,"Cristobal, Francisco Jr. Acido",Jun-Jun,Lakas-Kampi,8185
Dianpique,Mayor,"Candido, Renato Mercado",Nato,Bigkis,1381
Dianpique,Vice-Mayor,"Domincel, Herminio Bagani",Ebot,Nationalist People's Coalition,1680
Dianpique,Councilor,"Sabiano, Teodoro Bulos",Teddy,Nationalist People's Coalition,805
Dianpique,Councilor,"Rivera, Ferdinand Soriben",Macoy,Independent,875
Dianpique,Councilor,"Dulnuan, Felisa Sabiano",Fely,Bigkis,909
Dianpique,Councilor,"Palitayan, Jhonas Degay",Gorio,Independent,965
Dianpique,Councilor,"Vargas, Aldo Rey Tablang",Aldo,Nationalist People's Coalition,972
Dianpique,Councilor,"Duque, Fernando Mangoba",Porontong,Nationalist People's Coalition,976
Dianpique,Councilor,"Mendoza, Vicente Donato",Enteng,Independent,1094
Dianpique,Councilor,"Arana, Joel Buraga",Boboy,Bigkis,1285
Divilacan,Mayor,"Bulan, Venturito Cabaldo",Ben,Lakas-Kampi,1208
Divilacan,Vice-Mayor,"Limboy, Hercleo Taladua",Rocky,Lakas-Kampi,1607
Divilacan,Councilor,"Juanatas, Clarita Agullana",Caling,Independent,885
Divilacan,Councilor,"Libunao, Crisanto, Jr. Manzano",Jhun,Bigkis,900
Divilacan,Councilor,"Custodio, Alfredo Palogan",Fredie,Bigkis,913
Divilacan,Councilor,"Salvador, Concepcion Celeste",Conching,Independent,922
Divilacan,Councilor,"Factora, Erlinda Casasola",Linda,Lakas-Kampi,999
Divilacan,Councilor,"Cabaldo, Ventura Mago",Tura,Lakas-Kampi,1008
Divilacan,Councilor,"Equias, Marina Gonzales",Marina,Lakas-Kampi,1012
Divilacan,Councilor,"Pecaat, Nortencio Antonio",Nort,Lakas-Kampi,1044
Echague,Mayor,"Kiat, Melinda Garcia",Linda,Nationalist People's Coalition,14327
Echague,Vice-Mayor,"Gaffud, Amador, Jr. Ang",Jun,Nacionalista Party,10922
Echague,Councilor,"Halaman, Dante Gaoat",Dhan,Nationalist People's Coalition,8470
Echague,Councilor,"Alzate, Marcelino Javier",Estong,Nationalist People's Coalition,9649
Echague,Councilor,"Babaran, Jesus Pascual",Jess,Nationalist People's Coalition,11583
Echague,Councilor,"Castillo, Nemesio Saet",Bobot,Nationalist People's Coalition,12563
Echague,Councilor,"Acosta, Rodolfo Jr. Babaran",Jun,Nationalist People's Coalition,13258
Echague,Councilor,"Domingo, Hector Juan",Ladio,Nacionalista Party,13385
Echague,Councilor,"Alindada, Bob Anthony Bugaoan",Bob,Nationalist People's Coalition,14463
Echague,Councilor,"Alili, Alfredo Victoriano",Fred,Nationalist People's Coalition,16533
Gamu,Mayor,"Cumigad, Fernando Ocampo",Ando,Bigkis,7839
Gamu,Vice-Mayor,"Lacerna, Nestor Ramos",Nes,Bigkis,7538
Gamu,Councilor,"Dela Cruz, Joey Paulo",Jong,Bigkis,5958
Gamu,Councilor,"Uy, Arthur Martinez",Art,Bigkis,6078
Gamu,Councilor,"Diego, Emelito Martinez",Emel,Bigkis,6223
Gamu,Councilor,"Agustin, Reynante Duque",Rey,Bigkis,6410
Gamu,Councilor,"Lora, Jose Dimagiba",Jojo,Bigkis,6422
Gamu,Councilor,"Angangan, Marlo Tabora",Mar,Bigkis,6433
Gamu,Councilor,"Martinez, Dante Dumaua",Dante,Bigkis,6608
Gamu,Councilor,"Uy, Nestor Malasig",Nest,Bigkis,6737
Ilagan,Mayor,"Diaz, Josemarie Laggui",Jay,Lakas-Kampi,39356
Ilagan,Vice-Mayor,"Villanueva, Vedasto Domingo",Piding,Lakas-Kampi,30006
Ilagan,Councilor,"Sapongay, Marlon Miranda",Lon,Lakas-Kampi,16236
Ilagan,Councilor,"Singson, Tomas Bersamin",Tom,Lakas-Kampi,19350
Ilagan,Councilor,"Uy, Antonio Jimenez",Tony,Independent,19639
Ilagan,Councilor,"Borromeo, Ma Josephine Baggao",Joji,Independent,20394
Ilagan,Councilor,"Anes, Emmanuel Joselito Bucag",Jon,Lakas-Kampi,22032
Ilagan,Councilor,"Manaligod, Antonio Jr. Tan",Tony,Liberal Party,22178
Ilagan,Councilor,"Gaoiran, Perlita Gangan",Perly,Lakas-Kampi,24522
Ilagan,Councilor,"Albano, Delfinito Emmanuel Lagao",Mm,Lakas-Kampi,36646
Jones,Mayor,"Raspado, Florante Agustin",Tante,Bigkis,14281
Jones,Vice-Mayor,"Sebastian, Leticia Tito",Lety,Nationalist People's Coalition,13883
Jones,Councilor,"Juan, Elmer Lucas",Elmer,Nationalist People's Coalition,8692
Jones,Councilor,"Sabiniano, John Medorial",Bronze,Nationalist People's Coalition,9345
Jones,Councilor,"Soriano, Nellie Guillermo",Nellie,Nacionalista Party,9348
Jones,Councilor,"Paredes, Francisco Mangantulao",Pakit,Nacionalista Party,9374
Jones,Councilor,"Uy, Melanie Zapata",Lanie,Nationalist People's Coalition,10016
Jones,Councilor,"Gumpal, Jose Bulan",Maya,Nacionalista Party,10184
Jones,Councilor,"Raspado, Julius Alcantara",Sk,Nacionalista Party,10572
Jones,Councilor,"Lucas, Ronaldo Malana",Ronnie,Nacionalista Party,11004
Luna,Mayor,"Tio, Manuel Acorda",Manuel,Bigkis,6381
Jones,Vice-Mayor,"Domingo, Andy Ramones",Andy,Bigkis,5036
Jones,Councilor,"Ramones, Wilson Carlos",Wilson,Bigkis,3867
Jones,Councilor,"Tamayo, Noli Ballesteros",Noli,Bigkis,4706
Jones,Councilor,"Antonio, Nelson Lampitoc",Nelson,Bigkis,4735
Jones,Councilor,"Pua, Josienar Manglal-Lan",Jojo,Nacionalista Party,5030
Jones,Councilor,"Agustin, Pedro Medina",Boy,Bigkis,5226
Jones,Councilor,"Medina, Franklin Cadang",Frank,Bigkis,5405
Jones,Councilor,"Tio, Adrian Leandro Pua",Aya,Bigkis,5618
Jones,Councilor,"Baysac, Adrian Philip Sin",Rambo,Lakas-Kampi,5618
Maconacon,Mayor,"Domingo, Erlinda Mora",Linda,Lakas-Kampi,997
Maconacon,Vice-Mayor,"Taberner, Jolly Antonio",Jolly,Independent,1034
Maconacon,Councilor,"Rapanut, Emerlito, Sr. Manuel",Emer,Lakas-Kampi,934
Maconacon,Councilor,"Subia, German Rarangol",Gerry,Independent,953
Maconacon,Councilor,"Fermin, Reynald Castillo",Inal,Lakas-Kampi,992
Maconacon,Councilor,"Oriarte, Emerson Magarro",Emo,Independent,1003
Maconacon,Councilor,"Roxas, Alfredo Donato",Totoy,Independent,1041
Maconacon,Councilor,"Liberato, Valentino Manuel",Val,Independent,1099
Maconacon,Councilor,"Perucho, Michael Peneyra",Moron,Lakas-Kampi,1126
Maconacon,Councilor,"Quebral, Rolly Mayo",Rolly,Independent,1143
Mallig,Mayor,"Flores, Pedro Asprec",Pete,Bigkis,6504
Mallig,Vice-Mayor,"Calderon, Jose Puyot",Jojo,Bigkis,5896
Mallig,Councilor,"Elizarde, Almario Balagan",Mario,Nationalist People's Coalition,4317
Mallig,Councilor,"Lintao, Evangeline Tagudin",Eva,Nationalist People's Coalition,4725
Mallig,Councilor,"Balagan, Carlos Vinarao",Carlos,Bigkis,4935
Mallig,Councilor,"Ramiscal, Angelito, Sr. Ramos",Lito,Bigkis,4959
Mallig,Councilor,"Felipe, Diosdado Balanon",Dadong,Bigkis,5320
Mallig,Councilor,"Isidro, Edward Siababa",Ed,Nationalist People's Coalition,5482
Mallig,Councilor,"Acoba, Melchor Lopez",Mhel,Nationalist People's Coalition,5584
Mallig,Councilor,"Balisi, Victoria Quioan",Portia,Nationalist People's Coalition,6307
Naguilian,Mayor,"Capuchino, Edgar Ramirez",Egay,Lakas-Kampi,8902
Naguilian,Vice-Mayor,"Reyes, Faustino Leal",Randy,Bigkis,6260
Naguilian,Councilor,"Parado, Roberto Balao",Bert,Lakas-Kampi,4842
Naguilian,Councilor,"Rosete, Jaypee Manglanlan",Jp,Independent,5145
Naguilian,Councilor,"Capala, Eloisa Buenaventura",Yolly,Lakas-Kampi,5236
Naguilian,Councilor,"Balauag, Jason Ong",Jay,Lakas-Kampi,6099
Naguilian,Councilor,"Garcia, Georgette Marie Manuel",Jing,Lakas-Kampi,6357
Naguilian,Councilor,"Valencia, Joselito Galolo",Lito,Lakas-Kampi,6478
Naguilian,Councilor,"Dela Pena, Bernardo Padilla",Boy,Lakas-Kampi,7263
Naguilian,Councilor,"Reyes, Angelica Liquigan",Julie,Lakas-Kampi,7704
Palanan,Mayor,"Bernardo, Angelo Alamo",Bimbo,Lakas-Kampi,3788
Palanan,Vice-Mayor,"Atanacio, Pacita Mona Quilang",Mona,Lakas-Kampi,3241
Palanan,Councilor,"Salazar, Isabelo III Foronda",Billy,Bigkis,2240
Palanan,Councilor,"Cauilan, Gloria Donato",Lolly,Lakas-Kampi,2319
Palanan,Councilor,"Vila, Leonardo Espejo",Ding,Bigkis,2383
Palanan,Councilor,"Gonzales, Irene Bernardo",Ine,Lakas-Kampi,2493
Palanan,Councilor,"Neri, Robert Buensoceso",Bob,Lakas-Kampi,2529
Palanan,Councilor,"Cabaldo, Marcos Ochoa",Marcos,Lakas-Kampi,2755
Palanan,Councilor,"Bernardo, Rodolfo Jr. Montanez",Rody,Lakas-Kampi,3367
Palanan,Councilor,"Bernardo, Angelina Alamo",Tetoy,Lakas-Kampi,3375
Quezon,Mayor,"Gascon, Daryl Ganaba",Daryl,Lakas-Kampi,8269
Quezon,Vice-Mayor,"Gamazon, Jimmy, Jr. Salmo",Jimboy,Lakas-Kampi,8265
Quezon,Councilor,"Poquiz, Jesus De Vera",Jess,Nacionalista Party,4111
Quezon,Councilor,"Diampoc, Antonio Ballesteros",Tony,Puwersa ng Masang Pilipino,4182
Quezon,Councilor,"Mariano, Eduardo Marzan",Duardo,Nationalist People's Coalition,4413
Quezon,Councilor,"Marcos, Rolando Pera",Rolly,Nationalist People's Coalition,4439
Quezon,Councilor,"Cabantac, Eduardo Redon",Ompong,Lakas-Kampi,4558
Quezon,Councilor,"Andumang, Elizabeth Rosario",Liza,Nationalist People's Coalition,4605
Quezon,Councilor,"Domingo, Acierto Juan",Mente,Nationalist People's Coalition,4638
Quezon,Councilor,"Infante, Dionicio Ramos",D.R.,Bigkis,5474
Quirino,Mayor,"Juan, Jossie Maria B Lucas",Jomabel,Lakas-Kampi,5879
Quirino,Vice-Mayor,"Callangan, Victor E Gauaja",Bobong,Bigkis,6001
Quirino,Councilor,"Bicarme, Ernesto Galzote",Erning,Bigkis,3408
Quirino,Councilor,"Respicio, Edwin Santiago",,Bigkis,3800
Quirino,Councilor,"Magno, Marcellano Tadeo",Marcing,Nationalist People's Coalition,3872
Quirino,Councilor,"Pascual, Norberto Agudong",Berting,Nacionalista Party,4091
Quirino,Councilor,"Pastor, Salacnib Cacho",Lannib,Nacionalista Party,4727
Quirino,Councilor,"Ginez, Ricarte Dalit",Iyong,Bigkis,5564
Quirino,Councilor,"Corpuz, Nison Terrenal",Sanidad,Nationalist People's Coalition,5619
Quirino,Councilor,"Dalit, Eddie Sonny Ancheta",Eddie,Nationalist People's Coalition,5727
Ramon,Mayor,"Tabag, Wilfredo Laqui",Fred,Nationalist People's Coalition,16021
Ramon,Vice-Mayor,"Vizcarra, Derrick Macabeo",Derrick,Bigkis,7246
Ramon,Councilor,"Limongco, Renato Espinoza",Ninong,Nationalist People's Coalition,9993
Ramon,Councilor,"Vizcarra, Danilo Marcos",Danny,Bigkis,10203
Ramon,Councilor,"Soriano, Fernando, Sr. Saraos",Pandong,Nationalist People's Coalition,10255
Ramon,Councilor,"Maliwat, Francis James Ruiz",James,Nationalist People's Coalition,11001
Ramon,Councilor,"Obedoza, Marlene Marquez",Marlene,Nationalist People's Coalition,11017
Ramon,Councilor,"Banhan, Nestor Omongal",Nes,Nationalist People's Coalition,12499
Ramon,Councilor,"Dela Cruz, Dennis Jon Andres",Jon Jon,Nationalist People's Coalition,12520
Ramon,Councilor,"Dalupang, Felisa Cristobal",Felypamana,Nationalist People's Coalition,13095
Reina Merceded,Mayor,"Respicio, Anthony Peralta",Bong,Independent,4437
Reina Merceded,Vice-Mayor,"Respicio, Maria Lourdes Peralta",Malou,Independent,5267
Reina Merceded,Councilor,"Pataueg, Eduardo Aggari",Eddie,Nationalist People's Coalition,2469
Reina Merceded,Councilor,"Baua, Restituto Palteng",Resty,Nationalist People's Coalition,2632
Reina Merceded,Councilor,"Garcia, Resty Manguisi",Resty,Lakas-Kampi,2834
Reina Merceded,Councilor,"Esteban, Joy Mangatay",Joy,Nationalist People's Coalition,3237
Reina Merceded,Councilor,"Baua, Primitivo, Jr. Ramos",Boyet,Independent,3506
Reina Merceded,Councilor,"Respicio, Heracleo Martin",Erac,Lakas-Kampi,3889
Reina Merceded,Councilor,"Galanza, Pedrito Talosig",Ped,Nacionalista Party,3919
Reina Merceded,Councilor,"Apostol, Salvador Baua",Tony,Lakas-Kampi,4329
Roxas,Mayor,"Calderon, Benedict Cereno",Benedict,Nationalist People's Coalition,14141
Roxas,Vice-Mayor,"Soriano, Servando Cristobal",Ben,Bigkis,12474
Roxas,Councilor,"Gapultos, Melanio Cabalar",Doc Dem,Nationalist People's Coalition,8571
Roxas,Councilor,"Lanuza, Clint Castro",Clinton,Bigkis,8670
Roxas,Councilor,"Alino, Melanie Calderon",Lanie,Nationalist People's Coalition,8997
Roxas,Councilor,"Ramos, Joaquin, Jr. Alagano",Jack,Nationalist People's Coalition,9973
Roxas,Councilor,"Garcia, Ma Luzviminda Blas",Minda,Bigkis,10062
Roxas,Councilor,"Panahon, Michael Simpliciano",Mike,Nationalist People's Coalition,10200
Roxas,Councilor,"Navalta, Emelita Robles",Emily,Nationalist People's Coalition,10740
Roxas,Councilor,"Purugganan, Achilles Cloribel",Aki,Independent,12626
San Guillermo,Mayor,"Guyud, Edgar, Sr. Nilo",Edgar,Lakas-Kampi,6316
San Guillermo,Vice-Mayor,"Sanchez, Marilou Narne",Malou,Nationalist People's Coalition,6621
San Guillermo,Councilor,"Narne, Cesario Canoy",Cecero,Bigkis,3114
San Guillermo,Councilor,"Acosta, Arnulfo Macadangdang",Arnold,Bigkis,3354
San Guillermo,Councilor,"Aguilar, Ronaldo Sungahed",Ronie,Bigkis,3743
San Guillermo,Councilor,"Prudenciano, George Illustrisimo",George,Bigkis,4312
San Guillermo,Councilor,"Cabaero, Marcelina Lim",Saling,Nationalist People's Coalition,4676
San Guillermo,Councilor,"Guyud, Felipe, Jr. Nilo",Joven,Nationalist People's Coalition,4757
San Guillermo,Councilor,"Lucas, Bernardine Magaoay",Jon,Nationalist People's Coalition,4797
San Guillermo,Councilor,"Sanchez, John Narne",Jonjon,Nationalist People's Coalition,4944
San Isidro,Mayor,"Lim, Abraham Tan",Abe,Lakas-Kampi,5512
San Isidro,Vice-Mayor,"Damasen, Lucky Magala",Lucky,Liberal Party,5455
San Isidro,Councilor,"Sanchez, Ariel Alota",Bakas,Liberal Party,2995
San Isidro,Councilor,"Tumamao, Froilan Aladin",Lanlan,Lakas-Kampi,3147
San Isidro,Councilor,"Tumamao, Josue Gallen",Principal,Liberal Party,3183
San Isidro,Councilor,"Alonzo, Ligaya Cordova",Ate Gay,Liberal Party,3219
San Isidro,Councilor,"Velasco, Ray Socrates Lorenzo",Rs,Independent,3238
San Isidro,Councilor,"Octavo, Eduardo Patacsil",Nabe,Lakas-Kampi,3721
San Isidro,Councilor,"Dolores, Jennifer Ritua",Atcha,Liberal Party,4287
San Isidro,Councilor,"Fragata, Celso Dancel",Pedring,Independent,4388
San Manuel,Mayor,"Dy, Faustino Michael C III Tillman",Mike,Nationalist People's Coalition,8317
San Manuel,Vice-Mayor,"Napicog, Mario, Sr. Esteban",Mar,Bigkis,5061
San Manuel,Councilor,"Tamuyao, Roman, Jr. Samson",Adong,Bigkis,5043
San Manuel,Councilor,"Abad, Epifanio, Jr. Lariosa",Jhun,Nationalist People's Coalition,5481
San Manuel,Councilor,"Cunanan, Eduardo Halili",Eddie,Nationalist People's Coalition,5729
San Manuel,Councilor,"Fernandez, Alfredo Jr. Cunanan",Pidong,Nationalist People's Coalition,5755
San Manuel,Councilor,"Mateo, Jomel Descargar",Jomel,Nationalist People's Coalition,5994
San Manuel,Councilor,"Sermonia, Juanito Joaquin",Itoy,Bigkis,6215
San Manuel,Councilor,"Ignacio, Renato, Jr. Antonio",Ong,Nationalist People's Coalition,6847
San Manuel,Councilor,"Velasco, Gloria Hipol",Glo,Nationalist People's Coalition,7706
San Mariano,Mayor,"Go, Edgar Talosig",Bobot,Nacionalista Party,15745
San Mariano,Vice-Mayor,"Domalanta, Dean Anthony Guzman",Den-Den,Nacionalista Party,12278
San Mariano,Councilor,"Buguina, Edipolo Cabildo",Edizen,Independent,7675
San Mariano,Councilor,"Buguina, Elmer Cabildo",Mer,Nacionalista Party,7790
San Mariano,Councilor,"Bartolome, Florita-Marietta Turingan",Flo,Nacionalista Party,7906
San Mariano,Councilor,"Miranda, Steven Troy Leano",Steve,Independent,7912
San Mariano,Councilor,"Pascual, Didero Basco",Deri,Nacionalista Party,8716
San Mariano,Councilor,"Duca, Susana Paguirigan",Spd,Nacionalista Party,10016
San Mariano,Councilor,"Aggabao, Monico Ibay",Co,Nacionalista Party,11519
San Mariano,Councilor,"Viernes, Eduardo Go",Eddie,Independent,12470
San Mateo,Mayor,"Agcaoili, Crispina Remigio",Ampie,Lakas-Kampi,13433
San Mateo,Vice-Mayor,"Agcaoili, Roberto Calatayud",Nonoy,Lakas-Kampi,15949
San Mateo,Councilor,"Pua, Rodolfo Alipio",Dolpo,Nacionalista Party,9117
San Mateo,Councilor,"Lucas, Jovita Padilla",Joving,Lakas-Kampi,9592
San Mateo,Councilor,"Ramones, William Lachica",William,Nacionalista Party,9696
San Mateo,Councilor,"Villamar, Santos Dela Cruz",Santi,Bigkis,10050
San Mateo,Councilor,"Paranas, Jonabel Tamayo",Jona,Lakas-Kampi,10704
San Mateo,Councilor,"Barangan, Arvin Manuel",Arvin,Nacionalista Party,12497
San Mateo,Councilor,"Cadelina, Sherwyn Rosario",Baldo,Lakas-Kampi,12524
San Mateo,Councilor,"Gamboa, Agosto Bartolome",Ogos,Lakas-Kampi,13545
San Pablo,Mayor,"Miro, Antonio Jr. Nuesa",Jojo,Lakas-Kampi,6187
San Pablo,Vice-Mayor,"Pinson, Norma Cauan",Nori,Lakas-Kampi,5282
