city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Bombon,Councilor,"Alteza, Eddie Felix Sumangid",Eddie,Nationalist People's Coalition,4269
Buhi,Mayor,"Lacoste, Rey Padrigone",Rpl,Nacionalista Party,14048
Buhi,Vice-Mayor,"Mercurio, Omar Morante",Omay,Nacionalista Party,17123
Buhi,Councilor,"Rosana, Laureano Fabillano",Larry,Nacionalista Party,9730
Buhi,Councilor,"Salamanque, Salvacion Siguenza",Vacion,Lakas-Kampi,10463
Buhi,Councilor,"Salvamante, Edwin Crescini",Emce,Nacionalista Party,10921
Buhi,Councilor,"Arcilla, Zaldy Nachor",Zaldy,Nacionalista Party,11313
Buhi,Councilor,"Camasis, Loreto Molina",Eyet,Nacionalista Party,11660
Buhi,Councilor,"Olano, Antonio Templonuevo",Tony,Nacionalista Party,12018
Buhi,Councilor,"Nonato, Maria Bella Zantua",Bel,Nacionalista Party,13213
Buhi,Councilor,"Aguinillo, Sandy Yaguel",Sandy,Nacionalista Party,17631
Bula,Mayor,"Decena, Benjamin Salva",Ben,Nacionalista Party,10362
Bula,Vice-Mayor,"Soreta, Moises Pader",Dok,Lakas-Kampi,7815
Bula,Councilor,"Aguila, Edgar Canton",Gary,Nationalist People's Coalition,6493
Bula,Councilor,"Soliman, Noel Domagsang",Nosol,Lakas-Kampi,6495
Bula,Councilor,"Rana, Evelyn Esta",Belen,Nacionalista Party,6576
Bula,Councilor,"Malanyaon, Nilo II Canet",Totoy,Lakas-Kampi,7111
Bula,Councilor,"Hombre, Sergio Completo",Yoyo,Lakas-Kampi,7471
Bula,Councilor,"Aguilar, Suzain Parro",Zain,Nationalist People's Coalition,7489
Bula,Councilor,"Ballebar, Ernesto Eloreta",Erning,Nacionalista Party,8695
Bula,Councilor,"Cariaga, Janice Jardinel",Matet,Nacionalista Party,10752
Cabusao,Mayor,"Santiago, Nebb Paglinawan",Bidoy-Bidoy,Nacionalista Party,4325
Cabusao,Vice-Mayor,"Aguilar, Jonas Oliver",Jonas,Nacionalista Party,5296
Cabusao,Councilor,"Guisic, Edmundo, Sr. San Juan",Mundo,Lakas-Kampi,2342
Cabusao,Councilor,"Camalla, Wilfredo Regalario",Fred,Lakas-Kampi,2379
Cabusao,Councilor,"Camalla, Jose Cruz",Jose,Nacionalista Party,2497
Cabusao,Councilor,"Avizola, Melchor Bermundo",Choy,Lakas-Kampi,2753
Cabusao,Councilor,"Grimpluma, Jim Asis",Jim,Nacionalista Party,2965
Cabusao,Councilor,"Ong, Roderick Odiamar",Dick,Nacionalista Party,3433
Cabusao,Councilor,"Dela Cruz, Edgar Guiriba",Gar,Lakas-Kampi,3553
Cabusao,Councilor,"Aguilar, Francis Aguirre",Isko,Nacionalista Party,3943
Calabanga,Mayor,"Yu, Evelyn Santiago",Eve,Nationalist People's Coalition,15356
Calabanga,Vice-Mayor,"Dumalasa, Philip Brosula",Lip,Lakas-Kampi,16249
Calabanga,Councilor,"Encila, Adolfo, Jr. Villanueva",E4,Nacionalista Party,10429
Calabanga,Councilor,"Casida, Job Religion",Job,Nationalist People's Coalition,10473
Calabanga,Councilor,"Bico, Danilo Perez",Danny,Lakas-Kampi,10739
Calabanga,Councilor,"Sta Ana, John Paul Sola",Empoy,Nationalist People's Coalition,11910
Calabanga,Councilor,"Hilado, Jude Anthony Coballes",Jude,Nacionalista Party,12322
Calabanga,Councilor,"Mendoza, Manuel Namoro",Awel,Nationalist People's Coalition,13076
Calabanga,Councilor,"Gonzales, Danilo Noora",Danny,Nationalist People's Coalition,13861
Calabanga,Councilor,"Calisura, Ricardo Antonio",Carding,Nationalist People's Coalition,14449
Camaligan,Mayor,"Prado, Emmanuel Trinidad",Emman,Nationalist People's Coalition,5016
Camaligan,Vice-Mayor,"Loriaga, Eduardo Cambaling",Ed,Nationalist People's Coalition,4954
Camaligan,Councilor,"Ibardaloza, Diano, Jr. San Juan",No,Nacionalista Party,3621
Camaligan,Councilor,"Agomaa, Jose Orbita",Ote,Nationalist People's Coalition,3738
Camaligan,Councilor,"Almendral, Arturo, Sr. Panobio",Art,Nacionalista Party,3834
Camaligan,Councilor,"Asor, Josefina Nidea",Pining,Nationalist People's Coalition,4070
Camaligan,Councilor,"Azutillo, Alfredo, Sr. Albino",Fred,Nacionalista Party,4181
Camaligan,Councilor,"Trinidad, Marissa Fernandez",Mariz,Nacionalista Party,4411
Camaligan,Councilor,"Aguid, Sheila San Jose",Shie,Nationalist People's Coalition,4448
Camaligan,Councilor,"Paura, Ma Belen Aquino",Mabel,Nationalist People's Coalition,5063
Canaman,Mayor,"Requejo, Emmanuel Saludes",Noling,Nationalist People's Coalition,7983
Canaman,Vice-Mayor,"Ragodon, Henry Pante",Bebot,Nationalist People's Coalition,6941
Canaman,Councilor,"Bermudo, Honesto, Jr. Santiago",Bobot,Nationalist People's Coalition,4531
Canaman,Councilor,"Trampe, Loreto Alarcon",Etoy,Nationalist People's Coalition,4618
Canaman,Councilor,"Sanchez, Joseph Ramos",Jo,Nationalist People's Coalition,4677
Canaman,Councilor,"Espiritu, Rolando Relengado",Lando,Nacionalista Party,4853
Canaman,Councilor,"Basmayor, Larry Nico Madlangbayan",Nico,Nationalist People's Coalition,5005
Canaman,Councilor,"Caudilla, Digno Fabricante",Dig,Lakas-Kampi,5019
Canaman,Councilor,"Sayson, Beatriz Alcantara",Pat,Nationalist People's Coalition,5067
Canaman,Councilor,"Legaspi, Nelson Medrano",Nelson,Nationalist People's Coalition,5266
Caramoan,Mayor,"Cordial, Constantino, Jr. Huit",Onyo,Nationalist People's Coalition,9454
Caramoan,Vice-Mayor,"Cordis, Juan Alarkon",Johny,Nationalist People's Coalition,10187
Caramoan,Councilor,"Purisima, Adelfa Teoxon",Delfa,Nationalist People's Coalition,5573
Caramoan,Councilor,"Bonita, Eduardo Barbecho",Eddie,Lakas-Kampi,5901
Caramoan,Councilor,"Marto, Romeo Ojenar",Romy,Nacionalista Party,5998
Caramoan,Councilor,"Cordis, Juan III Cepeda",John,Nationalist People's Coalition,6059
Caramoan,Councilor,"Rodavia, Leopoldo Labiano",Pol,Nacionalista Party,6188
Caramoan,Councilor,"Pineda, Manolo, Jr. Alarcon",Noli,Nationalist People's Coalition,6259
Caramoan,Councilor,"Villarete, Raul Fernandez",Boboy,Nationalist People's Coalition,6815
Caramoan,Councilor,"Breis, Irene Ranara",I,Nationalist People's Coalition,6967
Del Gallego,Mayor,"Abarientos, Lydia Borral",Lyd,Nacionalista Party,4886
Del Gallego,Vice-Mayor,"Villareal, Allan Inocencio",Allan,Lakas-Kampi,4779
Del Gallego,Councilor,"Malinao, Rosendo Rojo",Zeny,Nacionalista Party,3728
Del Gallego,Councilor,"Isayas, Nestor Villapando",Nes,Lakas-Kampi,3967
Del Gallego,Councilor,"Verceluz, Domingo Valdez",Doming,Lakas-Kampi,4102
Del Gallego,Councilor,"Collantes, Domingo Celis",Doings,Lakas-Kampi,4107
Del Gallego,Councilor,"Suarilla, Cleto Rivera",Etong,Nacionalista Party,4112
Del Gallego,Councilor,"Bocago, Carlito Aurelio",Carling,Nacionalista Party,4591
Del Gallego,Councilor,"Silang, Resurreccion Collantes",Puto,Lakas-Kampi,4687
Del Gallego,Councilor,"Uy, Carolina Cristoria",Melin,Nacionalista Party,5617
Gainza,Mayor,"Abilay, William Angeles",Willy,Lakas-Kampi,2643
Gainza,Vice-Mayor,"Agor, Leonardo, Sr. Angeles",Narding,Nacionalista Party,2652
Gainza,Councilor,"Boletic, Roberto Tranquilino",Berto,Nacionalista Party,2062
Gainza,Councilor,"Operio, Geronimo Alcantara",Ron,Nacionalista Party,2064
Gainza,Councilor,"Sumayao, Lilia San Jose",Lil,Nacionalista Party,2098
Gainza,Councilor,"Pante, Cesar Bongat",Sar,Nacionalista Party,2140
Gainza,Councilor,"Tranquilino, Rey Nelson Albalate",Nelson,Nacionalista Party,2290
Gainza,Councilor,"Francisco, Salve Antivola",Antivola,Lakas-Kampi,2340
Gainza,Councilor,"Teodoro, Jose Jr. Anotay",Jun,Nacionalista Party,2420
Gainza,Councilor,"Abilay, Moises Alinarte",Ching,Lakas-Kampi,2495
Garchitorena,Mayor,"Demetriou, Solon, Jr. Obias",Boy,Nationalist People's Coalition,5949
Garchitorena,Vice-Mayor,"Racelis, Estrella Alvarez",Tiyang,Nacionalista Party,5300
Garchitorena,Councilor,"Noble, Maria Ana Belmonte",Angie,Nationalist People's Coalition,3916
Garchitorena,Councilor,"Bornales, Jesus Cordial",Ading,Nacionalista Party,4124
Garchitorena,Councilor,"Fernandez, Yolanda Lopez",Landa,Lakas-Kampi,4136
Garchitorena,Councilor,"Arcega, Leonila Parayno",Leony,Nacionalista Party,4297
Garchitorena,Councilor,"Aragdon, Marcelo Sarmiento",Celoy,Nationalist People's Coalition,4327
Garchitorena,Councilor,"Loquinario, Josephine Pacistol",Ipin,Independent,5025
Garchitorena,Councilor,"Berunio, Benito Edgardo Valencia",Etoy,Nationalist People's Coalition,5070
Garchitorena,Councilor,"Sarmiento, Jesus Rico Cruel",Ricoy,Nacionalista Party,5326
Goa,Mayor,"Lim, Antero Silos",Ter,Nationalist People's Coalition,10002
Goa,Vice-Mayor,"Pan, Marcel Salazar",Tetel,Nationalist People's Coalition,8414
Goa,Councilor,"Villamora, Sergio Rojas",Boyet,Nationalist People's Coalition,6689
Goa,Councilor,"Avila, Paterno Padis",Pat,Nationalist People's Coalition,6916
Goa,Councilor,"Carino, Ely Baldonado",Ely,Nationalist People's Coalition,6950
Goa,Councilor,"Musico, Ronaldo Villarin",Naldo,Nationalist People's Coalition,6988
Goa,Councilor,"Gonzaga, Rosario Blaza",Charing,Nationalist People's Coalition,7259
Goa,Councilor,"Villareal, Gil Zarzoso",Gil,Nationalist People's Coalition,7275
Goa,Councilor,"Pena, Protacio, Jr. Conde",Prot,Nacionalista Party,8407
Goa,Councilor,"Alarcon, Ernesto Marina",Bon,Liberal Party,9402
Iriga City,Mayor,"Gazmen, Madelaine Alfelor",Madel,Lakas-Kampi,33527
Iriga City,Vice-Mayor,"Villanueva, Jose Jr. San Gabriel",Boboy,Lakas-Kampi,29898
Iriga City,Councilor,"Ampongan, Omar Erasmo Gonowon",Omar,Nationalist People's Coalition,15660
Iriga City,Councilor,"Lee, Gleen Nicolas Margate",Glen,Lakas-Kampi,16508
Iriga City,Councilor,"Baylon, Crystal Charvet",Crystal,Lakas-Kampi,17428
Iriga City,Councilor,"Grimaldo, Jose Llagas",Joe,Lakas-Kampi,17639
Iriga City,Councilor,"Epres, Benjamin Pante",Ben,Lakas-Kampi,17816
Iriga City,Councilor,"Tino, Rodolfo Jr. De Lima",Jun,Lakas-Kampi,19684
Iriga City,Councilor,"Villagomez, Rufino Lumbes",Pino,Lakas-Kampi,21322
Iriga City,Councilor,"Berina, Fernando Jr. Sepagan",Freddieboy,Lakas-Kampi,21540
Iriga City,Councilor,"Audal, Santos, Jr. Aguila",Jhun,Lakas-Kampi,22389
Iriga City,Councilor,"Alfelor, Emmanuel, Jr. Tosoc",Nonokoy,Lakas-Kampi,26449
Lagonoy,Mayor,"Pilapil, Delfin, Jr. Rivero",Jun,Lakas-Kampi,10297
Lagonoy,Vice-Mayor,"Saboco, Ben Moreno",Bentoy,Nationalist People's Coalition,7678
Lagonoy,Councilor,"Pesimo, Serafin, Jr. Remoto",Apin,Lakas-Kampi,6845
Lagonoy,Councilor,"Abragan, Erlinda Dialogo",Linda,Nationalist People's Coalition,7127
Lagonoy,Councilor,"De Hitta, Eduardo III Pena",Estoy,Nationalist People's Coalition,7309
Lagonoy,Councilor,"Elen, Ricky Verdejo",Ric,Nationalist People's Coalition,7334
Lagonoy,Councilor,"Remorozo, Jose, Sr. Rosero",Jorem,Lakas-Kampi,7494
Lagonoy,Councilor,"Abante, Victor Uy",Broks,Nationalist People's Coalition,7870
Lagonoy,Councilor,"Fante, Emily Monserate",Asel,Nationalist People's Coalition,8292
Lagonoy,Councilor,"Hernandez, Rodolfo Jr. Osea",Taba,Lakas-Kampi,8838
Libmanan,Mayor,"Jimenez, Marilyn Abarientos",Marlyn,Lakas-Kampi,16462
Libmanan,Vice-Mayor,"Bonsol, Joel Gantong",Itim,Liberal Party,11724
Libmanan,Councilor,"Deomano, Santiago Marasigan",Agoy,Liberal Party,9224
Libmanan,Councilor,"Abay, Reynaldo III Marfil",Disoy,Lakas-Kampi,10423
Libmanan,Councilor,"Brioso, Bernard Perez",Manting,Lakas-Kampi,11213
Libmanan,Councilor,"Canete, Luis Villanueva",Louie,Lakas-Kampi,12706
Libmanan,Councilor,"Rasonable, Rodel Castillo",Del,Liberal Party,12850
Libmanan,Councilor,"Bulaong, Romel Tayas",Mel,Lakas-Kampi,13751
Libmanan,Councilor,"Jaucian, Alexander James Dycoco",James,Nacionalista Party,14450
Libmanan,Councilor,"Tendero, Jerry Recto",Jer,Lakas-Kampi,15649
Lupi,Mayor,"Matamorosa, Raul Montas",Raul,Lakas-Kampi,8600
Lupi,Vice-Mayor,"Osabal, Jocely Madrinian",Jovy,Nacionalista Party,5964
Lupi,Councilor,"Aguilar, Eduardo Alibuzo",Eddie,Lakas-Kampi,4140
Lupi,Councilor,"Panganiban, Amado De Jesus",Mado,Lakas-Kampi,5222
Lupi,Councilor,"Riego, Domingo Masagca",Igor,Lakas-Kampi,5271
Lupi,Councilor,"Brina, Eden Sevilla",Dhen,Lakas-Kampi,5506
Lupi,Councilor,"Macalindong, Maricel Aguenza",Baby,Lakas-Kampi,6103
Lupi,Councilor,"Acero, Josie Salamatin",Ote,Lakas-Kampi,6277
Lupi,Councilor,"Jacinto, Christopher Velarde",Topi,Nacionalista Party,6747
Lupi,Councilor,"Matamorosa, Ricardo Jr. Montas",Nonoy,Lakas-Kampi,7271
Magarao,Mayor,"Senar, Salvador, Jr. Andaya",Bading,Nacionalista Party,5743
Magarao,Vice-Mayor,"Bruca, Arnold Taugan",Agta,Nacionalista Party,5485
Magarao,Councilor,"Blasa, Teresita Rubio",Tita,Nacionalista Party,4116
Magarao,Councilor,"Fausto, Lylith Baldonasa",Lilet,Nationalist People's Coalition,4185
Magarao,Councilor,"Ella, Fe Servidad",Ella,Nationalist People's Coalition,4187
Magarao,Councilor,"Aguirre, Romeo Roja",Uncle,Nacionalista Party,4243
Magarao,Councilor,"Moya, Ester Medrano",Ter,Nationalist People's Coalition,4286
Magarao,Councilor,"Brabante, Josue Sambo",We,Nacionalista Party,4431
Magarao,Councilor,"Bediones, Edmund Aldrin Celestial",Boboy,Nacionalista Party,4493
Magarao,Councilor,"Estefani, Santy Rubio",San,Nationalist People's Coalition,4727
Milaor,Mayor,"Flores, Rogelio Albo",Roger,Lakas-Kampi,8970
Milaor,Vice-Mayor,"Hidalgo, Andre Reyes",Eddie,Lakas-Kampi,8939
Milaor,Councilor,"Cabase, Rolando Alivarvar",Lando,Nacionalista Party,4393
Milaor,Councilor,"Felizmenio, Adolfo Dejido",Dolphy,Lakas-Kampi,4777
Milaor,Councilor,"Maravilla, Jesusa Parada",Susa,Lakas-Kampi,5631
Milaor,Councilor,"Vida, Antonio Euste",Tony,Lakas-Kampi,5845
Milaor,Councilor,"Menes, Leodel Pascua",Del,Lakas-Kampi,6228
Milaor,Councilor,"Reyes, Anthony Rivero",Lahbas,Lakas-Kampi,6771
Milaor,Councilor,"Bermas, Senen Benig",Senen,Lakas-Kampi,7328
Milaor,Councilor,"Cano, Roberto Casulla",Bert,Lakas-Kampi,7445
Minalabac,Mayor,"Basmayor, Leovegildo, Jr. Delloro",Gil,Lakas-Kampi,12285
Minalabac,Vice-Mayor,"Villegas, Nestor Agravante",Nestor,Lakas-Kampi,11777
Minalabac,Councilor,"Cadores, Nilo Nuello",Nilo,Lakas-Kampi,8390
Minalabac,Councilor,"Ocol, Imelda Apa",Imee,Lakas-Kampi,8482
Minalabac,Councilor,"Arevalo, Ricardo Jr. Madera",Ricky,Lakas-Kampi,8874
Minalabac,Councilor,"San Jose, Lewis Monilla",Lewis,Lakas-Kampi,9373
Minalabac,Councilor,"Lipa, Arnold Polon",Apyong,Lakas-Kampi,9563
Minalabac,Councilor,"Lizardo, Christopher Reyes",Chris,Lakas-Kampi,10209
Minalabac,Councilor,"Bersabe, Miguel Sendon",Mike,Lakas-Kampi,10746
Minalabac,Councilor,"Benamira, Pedro Madera",Doy,Lakas-Kampi,11438
Nabua,Mayor,"Simbulan, Delia Castro",Del,Nacionalista Party,15898
Nabua,Vice-Mayor,"Fortuna, Ramiro Felipe Iv Lazarte",Junfel,Nacionalista Party,17946
Nabua,Councilor,"Grecia, Noel Florendo",Pawe,Lakas-Kampi,10553
Nabua,Councilor,"Onate, Virginia Tijam",Onate,Lakas-Kampi,10968
Nabua,Councilor,"Hernandez, Lucas Festejo",Lucas,Nacionalista Party,11970
Nabua,Councilor,"Orbita, Julian Bartolome",Jack,Nacionalista Party,13311
Nabua,Councilor,"Prades, Sonny Cayab",Sonnyboy,Nacionalista Party,13855
Nabua,Councilor,"Ponon, Gerard Simbulan",Gi,Nacionalista Party,14528
Nabua,Councilor,"Sabio, Sancho Sedeno",Choy,Nacionalista Party,15598
Nabua,Councilor,"Velitario-Hao, Marissa Consorte",Riz,Nacionalista Party,16319
Naga City,Mayor,"Bongat, John Garcia",John,Liberal Party,32231
Naga City,Vice-Mayor,"Bordado, Gabriel, Jr. Hidalgo",Gabby,Liberal Party,37238
Naga City,Councilor,"Rosales, Raoul Timario",Kap,Liberal Party,22761
Naga City,Councilor,"Perez, Joaquin, Jr. Felipe",Chito,Liberal Party,25518
Naga City,Councilor,"Del Castillo, Salvador Masbate",Buddy,Liberal Party,27135
Naga City,Councilor,"Tuason, Jose Artajo",Seling,Liberal Party,27631
Naga City,Councilor,"Rentoy, Ray-An Cydrick Gromeo",Ray-An,Liberal Party,28025
Naga City,Councilor,"Lavadia, Maria Elizabeth Queng",Babet,Liberal Party,28562
Naga City,Councilor,"Sergio, David Casper Nathan Arroyo",Nathan,Liberal Party,28591
Naga City,Councilor,"Abonal, Esteban, Jr. Relativo",Steve,Liberal Party,31021
Naga City,Councilor,"Legacion, Nelson Salvadora",Son,Liberal Party,33670
Naga City,Councilor,"De Asis, Cecilia Veluz",Nene,Liberal Party,34868
Ocampo,Mayor,"Carido, Fidel Carreras",Pett,Nacionalista Party,7389
Ocampo,Vice-Mayor,"Ponce, Pepito Ibarrientos",Boyee,Nationalist People's Coalition,7932
Ocampo,Councilor,"Tanay, Midel Patriarca",Cor,Nacionalista Party,5389
Ocampo,Councilor,"Sederia, Nestorio Malate",Sprong Klong,Nacionalista Party,5462
Ocampo,Councilor,"Garcia, Eliseo Celestial",Ely,Nacionalista Party,5610
Ocampo,Councilor,"Celino, Efren Villadares",Saret,Nacionalista Party,5643
Ocampo,Councilor,"Olos, Corazon Malate",Ason,Nationalist People's Coalition,5752
Ocampo,Councilor,"Roman, William De Guzman",Willy,Nacionalista Party,6094
Ocampo,Councilor,"Vales, Efren Medenilla",Fren,Nacionalista Party,6285
Ocampo,Councilor,"Celino, Julius Bautista",Jc,Nationalist People's Coalition,8348
Pamplona,Mayor,"Imperial, Gemino Ayo",Emin,Lakas-Kampi,7424
Pamplona,Vice-Mayor,"Fabi, Josefa Villanueva",Sefa,Lakas-Kampi,8224
Pamplona,Councilor,"Raymundo, Carlos Marterez",Caloy,Liberal Party,4079
Pamplona,Councilor,"Donacao, Kerwin Moratalla",Manny,Lakas-Kampi,4544
Pamplona,Councilor,"Rifareal, Felix Espiritu",Lex,Lakas-Kampi,4587
Pamplona,Councilor,"Bordon, Gil San Andres",Boyet,Lakas-Kampi,4782
Pamplona,Councilor,"Francisco, Noel Pante",Bong,Liberal Party,5194
Pamplona,Councilor,"Castilla, Dennis Caudilla",Dennis,Nacionalista Party,5253
Pamplona,Councilor,"Cruz, Augustus Caesar III Madrigal",Ace,Lakas-Kampi,5367
Pamplona,Councilor,"Franco, Ronaldo Francisco",Boy,Lakas-Kampi,5599
Pasacao,Mayor,"Arceno, Asuncion Villamante",Ava,Lakas-Kampi,6768
Pasacao,Vice-Mayor,"Paloma, Charles Crisponde",Gineer,Lakas-Kampi,5815
Pasacao,Councilor,"Lomboy, Lolita Regnim",Lomboy,Lakas-Kampi,4556
Pasacao,Councilor,"Bihag, William Tipay",Jawo,Nacionalista Party,4668
Pasacao,Councilor,"Flora, Honorio, Jr. Canaveral",Norio,Lakas-Kampi,4761
Pasacao,Councilor,"Lee Oliver, Jeff Lindsey Carillo",Jepay,Liberal Party,5141
Pasacao,Councilor,"De Alday, Junard Joel Martinez",Katsa,Lakas-Kampi,6340
Pasacao,Councilor,"Brazos, Robert Bagasbas",Bert,Nacionalista Party,6738
Pasacao,Councilor,"Bihag, Hercules Soriano",Kulit,Lakas-Kampi,7178
Pasacao,Councilor,"Tayco, Nino Avengoza",Nino,Nacionalista Party,8248
Pili,Mayor,"Bongalonta, Tomas Pacis",Tom,Nacionalista Party,11385
Pili,Vice-Mayor,"Boclot, Ronaldo Prila",Ronald,Nacionalista Party,15439
Pili,Councilor,"Camano, Augusto Albo",Ogot,Nacionalista Party,7748
Pili,Councilor,"Manaog, John Apollo Segarra",Rapado,Liberal Party,8429
Pili,Councilor,"Malate, Adam Miras",Adam,Liberal Party,9152
Pili,Councilor,"Bolanos, Joel Nacario",Bato,Liberal Party,9359
Pili,Councilor,"Solano, Ramil Asay",Ramboy,Liberal Party,11346
Pili,Councilor,"Belen, Francis Borlagdan",Bem,Nacionalista Party,11634
Pili,Councilor,"Violeta, Ma Mercedita Chozas",Mercy,Nacionalista Party,11773
Pili,Councilor,"Regondola, Rogelio Raymund Dychinco",Nong,Liberal Party,13565
Presentacion Parubcan,Mayor,"Delena, Joey Alerta",Minick,Nationalist People's Coalition,4343
Presentacion Parubcan,Vice-Mayor,"Amoroso, Arturo Dojello",Tomas,Independent,3484
Presentacion Parubcan,Councilor,"Mendoza, Rey Jose Flores",Rey,Lakas-Kampi,2821
Presentacion Parubcan,Councilor,"Armea, Aurora Rodriguez",Auring,Lakas-Kampi,2847
Presentacion Parubcan,Councilor,"Begino, Salvador Perico",Badong,Lakas-Kampi,2890
Presentacion Parubcan,Councilor,"Corre, Sailito Villete",Lito,Nationalist People's Coalition,3122
Presentacion Parubcan,Councilor,"Pelimiano, Hann Delovino",Hansoy,Nationalist People's Coalition,3316
Presentacion Parubcan,Councilor,"Bacus, Judy Pesimo",Yaying,Nacionalista Party,3439
Presentacion Parubcan,Councilor,"Goyena, Felimon Delena",Emon,Nationalist People's Coalition,3823
Presentacion Parubcan,Councilor,"Postrado, Maria Rivero",Mer,Nationalist People's Coalition,4148
Ragay,Mayor,"Aquino, Ricardo Buenaventura",Ricky,Lakas-Kampi,13971
Ragay,Vice-Mayor,"Ramos, Thaddeus Abengoza",Thaddy,Lakas-Kampi,10224
Ragay,Councilor,"Closa, Saturnino Quine",Turne,Lakas-Kampi,6850
Ragay,Councilor,"Plantado, Emerita Duro",Merle,Lakas-Kampi,7217
Ragay,Councilor,"Olano, Franklin Avila",Ankie,Lakas-Kampi,7419
Ragay,Councilor,"Bonto, Adolfo, Jr. Gonzales",Toto,Lakas-Kampi,8179
Ragay,Councilor,"Balbastro, Melchor Aguba",Etsol,Lakas-Kampi,8820
Ragay,Councilor,"Aro, Celso Aclan",Talahib,Lakas-Kampi,8888
Ragay,Councilor,"Clemente, Trixie Ann Cruzat",Trixie,Lakas-Kampi,9625
Ragay,Councilor,"Senar, Giovanni Andaya",Bani,Nacionalista Party,10023
Sagnay,Mayor,"Fuentebella, Evelyn Buquid",Belen,Nationalist People's Coalition,6300
Sagnay,Vice-Mayor,"Chavez, Rachiel Buenaobra",Ratz,Nationalist People's Coalition,5256
Sagnay,Councilor,"Cano, Francisco Villano",Kikoy,Nationalist People's Coalition,3908
Sagnay,Councilor,"San Felipe, Achilles Gacer",Kilis,Nationalist People's Coalition,4516
Sagnay,Councilor,"Azada, Voltaire Manantan",Andoy,Nationalist People's Coalition,4686
Sagnay,Councilor,"Musca, Danilo Dianela",Danny,Nationalist People's Coalition,4687
Sagnay,Councilor,"Sical, Ruben Espedellon",Ben,Nationalist People's Coalition,4830
Sagnay,Councilor,"Del Castillo, Felix Jr. Oliver",Onyo,Nationalist People's Coalition,4857
Sagnay,Councilor,"Briones, Jose Tria",Pepe,Nationalist People's Coalition,5138
