city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Barugo,Mayor,"Avestruz, Alden Monta",En-Goy,Liberal Party,10686
Barugo,Vice Mayor,"Boyd, Dolores Casas",Dory,TL,5442
Barugo,Councilor,"Tiu, Josephine Colibao",Epin,Liberal Party,9555
Barugo,Councilor,"Arpon, Antonio Cabeltis",Tony,Liberal Party,8717
Barugo,Councilor,"Astorga, Marilyn Almaden",Mayang,Liberal Party,8247
Barugo,Councilor,"Apostol, Artemio Liporada",Timmy,Liberal Party,7364
Barugo,Councilor,"Bu, Divina Casas",Vina,TL,7324
Barugo,Councilor,"Ayes, Federico Jr. Avestruz",Ongis,Liberal Party,7288
Barugo,Councilor,"Avestruz, Efren Aruta",Kamlon,Liberal Party,7262
Barugo,Councilor,"Villasin, Venerando Cebrano",Borbor,TL,6811
Bato,Mayor,"Gertos, Nathaniel Baguhin",Nael,Liberal Party,12037
Bato,Vice Mayor,"Rances, Roderick Bulawan",Rikrik,Liberal Party,8945
Bato,Councilor,"Gertos, Bryan Nile Adlawon",Tata,Liberal Party,10236
Bato,Councilor,"Gomez, Giovanne Gertos",Joy,Liberal Party,9318
Bato,Councilor,"Aureo, Rico Echevarria",Cocoy,Liberal Party,9196
Bato,Councilor,"Avila, Cresenciano Rallos",Cris,Liberal Party,8780
Bato,Councilor,"Rojas, Marissa Mendoza",Mayet,Liberal Party,8670
Bato,Councilor,"Salazar, Herbert Bohol",Ebit,Liberal Party,8667
Bato,Councilor,"Buzon, Gilbert Pajulio",Gilbert,Liberal Party,8178
Bato,Councilor,"Bohol, Saturnino Honrada",Noni,Liberal Party,8040
Baybay City,Mayor,"Cari, Carmen Loreto",Men,Liberal Party,30618
Baybay City,Vice Mayor,"Cari, Michael Loreto",Mike,Liberal Party,30949
Baybay City,Councilor,"Butawan, Eden Chavez",Eden,Liberal Party,27141
Baybay City,Councilor,"Asilom, Leoncio Jr. Pe",Jun,Liberal Party,25939
Baybay City,Councilor,"Astorga, Arturo Elisa Oca",Ali,Liberal Party,25524
Baybay City,Councilor,"Ompoy, Edgardo Rapas",Edgar,Liberal Party,23810
Baybay City,Councilor,"Fernandez, Alan Dela Cruz",Alan,Liberal Party,23336
Baybay City,Councilor,"Loreto, Cristelo Suan",Cris,Liberal Party,23170
Baybay City,Councilor,"Veloso, Teresita Jabines",Tessie,Liberal Party,22774
Baybay City,Councilor,"Murillo, Dominador Kudera",Domi,Liberal Party,22109
Baybay City,Councilor,"Palma, Rodulfo Jr. Serot",Dodong,Liberal Party,21826
Baybay City,Councilor,"Mu, Lolito Cerilla",Odin,Liberal Party,21140
Barauen,Mayor,"Renomeron, Fe Sudario",Fe,Liberal Party,13003
Barauen,Vice Mayor,"Renomeron, Juanito Enabore",Wanit,Liberal Party,15181
Barauen,Councilor,"Alpino, Noel Pigos",Kokoy,Liberal Party,13189
Barauen,Councilor,"Coral, Felipe Jr. Esplanada",Bimboy,Liberal Party,12033
Barauen,Councilor,"Carilla, Marissa Dumagat",Marisa,Liberal Party,11891
Barauen,Councilor,"Magsambol, Ann Dale Ruiz",Andel,Liberal Party,9877
Barauen,Councilor,"Alcober, BelIndependenta Cinco",Baby,Liberal Party,9256
Barauen,Councilor,"Ducentes, Cheeryl Yu",Lalot,Liberal Party,9053
Barauen,Councilor,"Pocpoc, Benoni Zara",Benoni,Liberal Party,9013
Barauen,Councilor,"Del Pilar, Robert Go",Tating,Independent,8114
Calubian,Mayor,"Palconit, Doroteo Napalit",Dodong,Liberal Party,12082
Calubian,Vice Mayor,"Ponce, Gilbert Sabinay",Bert,Liberal Party,7805
Calubian,Councilor,"Palconit, Lucita Aninang",Luz,Liberal Party,10013
Calubian,Councilor,"Ramirez, Nilda Omega",Aguida,Liberal Party,9709
Calubian,Councilor,"Casas, Vivencia Villato",Viving,Liberal Party,9682
Calubian,Councilor,"Labtic, Aida Quilaton",Danday,Liberal Party,9066
Calubian,Councilor,"Ruiz, Rosevida Efe",Rosie,Liberal Party,9060
Calubian,Councilor,"Avenir, Renato Atibagos",Rene,Liberal Party,8878
Calubian,Councilor,"Dang-Aoen, Feluchie Eamiguel",Ochie,Liberal Party,8594
Calubian,Councilor,"Carlos, Diomedes Dalugdug",Medit,Liberal Party,7833
Capoocan,Mayor,"Carolino, Federico Sr. Homeres",Eric,Liberal Party,7238
Capoocan,Vice Mayor,"Vallar, Lourdes Quebec",Des,TL,6232
Capoocan,Councilor,"Lipasana, Lina Egano",Lenlen,Liberal Party,7947
Capoocan,Councilor,"Cantalejo, Lani De La Cruz",Lan,Liberal Party,7886
Capoocan,Councilor,"Carolino, Federico Jr. Pascua",Jun-Jun,Liberal Party,6926
Capoocan,Councilor,"Pe, Roberta De La Cruz",Etang,Liberal Party,6847
Capoocan,Councilor,"Apuya, Gleceria Delima",Shirly,Liberal Party,6437
Capoocan,Councilor,"Dalde, Jaime Jr. Ablat",Jhun,Liberal Party,5968
Capoocan,Councilor,"Baula, Baby Mar Vivero",Mar,TL,5138
Capoocan,Councilor,"Madriaga, Angeles Pamplona",Nene,TL,4753
Carigara,Mayor,"Ong, Eduardo Ca",Boy,Nationalist People's Coalition,12354
Carigara,Vice Mayor,"Lauron, Remigio Agner",Remy,Nationalist People's Coalition,10114
Carigara,Councilor,"Larraga, Joenlee Candaza",Joan,Nationalist People's Coalition,12292
Carigara,Councilor,"Crisostomo, Othello Martin",Bong,Nationalist People's Coalition,11908
Carigara,Councilor,"Garay, Dennis Narido",Dodong,Nationalist People's Coalition,11142
Carigara,Councilor,"Lloren, Raul Zosa",Raul,Liberal Party,11066
Carigara,Councilor,"Makabenta, Rachel Clarissa Clenia Canillas",Raquel,Nationalist People's Coalition,10637
Carigara,Councilor,"Villalino, Anita Marquez",Nita,Liberal Party,10421
Carigara,Councilor,"Bodo, Reynaldo Agner",Alding,Nationalist People's Coalition,10169
Carigara,Councilor,"Negado, Armando Macalalag",Armie,Liberal Party,9558
Dagami,Mayor,"Delusa, Abundio Impas",Deo,Nationalist People's Coalition,8765
Dagami,Vice Mayor,"Diaz, Antonio Jr. Cabidog",Tony,Liberal Party,7809
Dagami,Councilor,"Bud-Oy, Rolando Albior",Rolan,Liberal Party,8509
Dagami,Councilor,"Ortega, Julie Ca",Holy,Independent,8054
Dagami,Councilor,"Sudario, Louis Corvera",Lowi,Nationalist People's Coalition,7969
Dagami,Councilor,"Dy, Anthony Elises",Oni,Nationalist People's Coalition,7861
Dagami,Councilor,"Bayona, Dolores Miraflores",Loleng,Nationalist People's Coalition,7796
Dagami,Councilor,"Dumduma, Edwin Colorada",Moting,Liberal Party,7620
Dagami,Councilor,"Gerona, Danilo Uy",Dani,Nationalist People's Coalition,6971
Dagami,Councilor,"Cabioc, Eufemia Ca",Eufe,Liberal Party,6816
Dulag,Mayor,"Que, Manuel Sia",Boy,Liberal Party,11373
Dulag,Vice Mayor,"Labanta, Edwin Labadia",Edwin,Liberal Party,10318
Dulag,Councilor,"Agullo, Jade Artates",Jade,Liberal Party,12911
Dulag,Councilor,"Yu, Rona Cadion",Rona,TL,10152
Dulag,Councilor,"Alicando, Eugenio Jr. Garcia",Jun,TL,10041
Dulag,Councilor,"Dugos, Roubel Pundavela",Bel,Liberal Party,9772
Dulag,Councilor,"Pacheco, Arlene Joy Kempis",Joy,TL,9084
Dulag,Councilor,"Bautista, Michael Kempis",Mike,TL,8873
Dulag,Councilor,"Petilos, Vicente Jr. Capilitan",Tito,Liberal Party,8630
Dulag,Councilor,"Camposano, Bienvenido Yu",Beny,TL,8280
Hilongos,Mayor,"Villahermosa, Albert Rubio",Bentong,Liberal Party,14587
Hilongos,Vice Mayor,"Gabisan, Manuel Macuto",Manuel,Liberal Party,14772
Hilongos,Councilor,"Nerves, Lemuel Jan Mular",Jan-Jan,Liberal Party,13578
Hilongos,Councilor,"Reoma, Josenilo Marquez",Jonel,United Nationalist Alliance,13034
Hilongos,Councilor,"Fulache, Joseph Felices",Pepot,Liberal Party,12748
Hilongos,Councilor,"Ong, Cristuto Fulache",Boy,Liberal Party,12640
Hilongos,Councilor,"Olo, Giovanni Go",Gev,Liberal Party,12525
Hilongos,Councilor,"Zarate, Carmelito Masan",Tote,United Nationalist Alliance,12452
Hilongos,Councilor,"Suico, Renee Rose Robles",Ren Ren,Liberal Party,12336
Hilongos,Councilor,"Modesto, Jesus Jr. Redo",Doner,Liberal Party,12149
HIndependentang,Mayor,"Cabal, Elpidio Jr. Bali",Jun,Liberal Party,6361
HIndependentang,Vice Mayor,"Yanola, Benedicto Lor",Benny,Liberal Party,5587
HIndependentang,Councilor,"Aboyme, Nestor Jabines",Loloy,TL,5787
HIndependentang,Councilor,"Delalamon, Soriano Baguna",Dodong,Liberal Party,5594
HIndependentang,Councilor,"Clavejo, Teodulo Abrasaldo",Eddie,Liberal Party,5358
HIndependentang,Councilor,"Abenoja, Francisco Yap",Frank,Liberal Party,5220
HIndependentang,Councilor,"Cabal, Jun Carlo Aguilar",Biboy,Liberal Party,5165
HIndependentang,Councilor,"Dayola, Danilo Abadingo",Danny,TL,4603
HIndependentang,Councilor,"Cavite, Leonida Asis",Ida,TL,4130
HIndependentang,Councilor,"Ba, Salvador Jr. Egam",Badoy,TL,4123
Inopacan,Mayor,"Lumarda, Silvestre Tilao",Loloy,Liberal Party,7235
Inopacan,Vice Mayor,"Pua, Rogelio Jr. Dotollo",Jojo,Liberal Party,7031
Inopacan,Councilor,"Joseph, Ernesto Bulacan",Tagoloy,Liberal Party,6007
Inopacan,Councilor,"Buhi, Romeo Lopez",Micmic,Liberal Party,5917
Inopacan,Councilor,"Evangelista, Andres Ii Lozano",Dodong,Liberal Party,5861
Inopacan,Councilor,"De Los Santos, Isabelo Bisnar",Belo,Liberal Party,5830
Inopacan,Councilor,"Chiong, Ariel Cristino",Archie,Liberal Party,5804
Inopacan,Councilor,"Sumabong, Efren Lucero",Efloy,Liberal Party,5792
Inopacan,Councilor,"Pua, Sabino Degracia",Sabing,Liberal Party,5395
Inopacan,Councilor,"Manapsal, Eufronio Bayhonan",Tingting,Liberal Party,5045
Isabel,Mayor,"Cerillo, Marcos Gregorio Martin",Greg,Nationalist People's Coalition,13622
Isabel,Vice Mayor,"Pinar, Nicanor Jr. Cabonegro",Dodong,Nationalist People's Coalition,13439
Isabel,Councilor,"Fuentes, Adam Alix",Damsio,Nationalist People's Coalition,13182
Isabel,Councilor,"Tan, Orlando Mendola",Dodong,Nationalist People's Coalition,12424
Isabel,Councilor,"Tentativa, Dan Antonio Gadin",Dan,Nationalist People's Coalition,12326
Isabel,Councilor,"Alcantara, Godfrey Tiro",Bj,Liberal Party,12007
Isabel,Councilor,"Amodia, Peterson Corde",Peter,Liberal Party,11559
Isabel,Councilor,"Salamat, Abelardo Tamayo",Abe,Liberal Party,11065
Isabel,Councilor,"Romero, Claudio Adorable",Dede,Nationalist People's Coalition,10994
Isabel,Councilor,"Centino, Flaviano Jr. Castor",Ivan,Liberal Party,10405
Jaro,Mayor,"Celebre, Rolando Tualla",Lando,Liberal Party,14005
Jaro,Vice Mayor,"Elises, Gualberto Sr. Villamor",Onyo,Liberal Party,10126
Jaro,Councilor,"Celebre, Zharina Dejarlo",Che-Che,Liberal Party,11226
Jaro,Councilor,"Aure, Rey Pore",Peye,Liberal Party,10899
Jaro,Councilor,"Arbas, Rodrigo Calumpiano",Rigo,Liberal Party,10895
Jaro,Councilor,"Edusma, Melchor Winston Aure",Winnie Boy,Liberal Party,10741
Jaro,Councilor,"Sa, Eduardo Antoni",Bombo Eduard,Liberal Party,10504
Jaro,Councilor,"Adlawan, Ma. Theresa Ribo",Tessribo,Liberal Party,8790
Jaro,Councilor,"Tamayo, Cleto Reli",Clitz,Independent,8436
Jaro,Councilor,"Gariando, Benjamin Jr. Horca",Beboy,Liberal Party,8321
Javier Bugho,Mayor,"Javier, Leonardo Jr. Morales",Sandy,Liberal Party,11165
Javier Bugho,Vice Mayor,"Abueva, Emma Montejo",Emma,Liberal Party,10960
Javier Bugho,Councilor,"Cumla, Jose Whirly Cua",Boy,Liberal Party,10236
Javier Bugho,Councilor,"Ponce, Artemio Corsiga",Artem,Liberal Party,10221
Javier Bugho,Councilor,"Papalid, Juan Callido",John,Liberal Party,10142
Javier Bugho,Councilor,"Meras, Celestino Roste",Celing,Liberal Party,10115
Javier Bugho,Councilor,"Moreno, Amado Jr. Son",Dodong,Liberal Party,10072
Javier Bugho,Councilor,"Ri, Schubert Angelia",Bert,Liberal Party,10025
Javier Bugho,Councilor,"Paran, Eugeniano Malquisto",Onick,Liberal Party,10019
Javier Bugho,Councilor,"Tano, Loreta Impuesto",Lorbabes,Liberal Party,9580
Julita,Mayor,"Dy, Irvin Ramos",Toytoy,Liberal Party,4079
Julita,Vice Mayor,"Daya, Geraldine Sayong",Jenny,Liberal Party,4495
Julita,Councilor,"Radam, Daisymee Tinaya",Daisymee,Liberal Party,5066
Julita,Councilor,"Ca, Rowena Chan",Rowena,Liberal Party,4986
Julita,Councilor,"Avelino, Arnulfo Rocabo",Arnul,Liberal Party,4614
Julita,Councilor,"Donghit, Romulo Jr. Gerilla",Jun,Liberal Party,4565
Julita,Councilor,"Robi, Expedito Epil",Dito,Liberal Party,3979
Julita,Councilor,"Berones, Arnulfo Tejano",Arnul,TL,3629
Julita,Councilor,"Grado, Amive Avelino",Amy,TL,3557
Julita,Councilor,"Silvano, Manuel Jr. Adonis",Junle,TL,3548
Kananga,Mayor,"Codilla, Elmer Capahi",Eming,Puwersa ng Masang Pilipino,12556
Kananga,Vice Mayor,"Lumangtad, Macario Jr. Villamor",Boy,Puwersa ng Masang Pilipino,12457
Kananga,Councilor,"Capanas, Godfrey Obando",Pdic,Puwersa ng Masang Pilipino,10842
Kananga,Councilor,"Aseo, Lorenzo Mejares",Onsot,Puwersa ng Masang Pilipino,10838
Kananga,Councilor,"Clavel, Marcos Bergantinos",Mark,Puwersa ng Masang Pilipino,10425
Kananga,Councilor,"Sanchez, Nenito On",Winnie,Puwersa ng Masang Pilipino,10172
Kananga,Councilor,"Villar, Ana Florentino",Ana,Puwersa ng Masang Pilipino,10087
Kananga,Councilor,"Taganas, Vincent Rey Torda",Vince,Puwersa ng Masang Pilipino,9765
Kananga,Councilor,"Lacno, Edita Pogoy",Editte,Puwersa ng Masang Pilipino,9746
Kananga,Councilor,"Recta, Jose Tryphoon Adolfo Dasigan",Opong Boy,Puwersa ng Masang Pilipino,9605
La Paz,Mayor,"Lumen, Lesmes Chan",Lemy,Liberal Party,8209
La Paz,Vice Mayor,"Cinco, Joel Custodio",Joel,Liberal Party,7344
La Paz,Councilor,"Qui, Lyndo Arma",Kublai,Independent,6720
La Paz,Councilor,"Cernal, Erwin Moquia",Manu,Liberal Party,6240
La Paz,Councilor,"Tejome, Gloria Maceda",Goyang,Liberal Party,6151
La Paz,Councilor,"Co, Jul Chan",Jul,Liberal Party,5583
La Paz,Councilor,"Caalim, Eduardo Redubla",Eddie,Liberal Party,5529
La Paz,Councilor,"Cartel, Jose Tolibas",Josing,Liberal Party,5311
La Paz,Councilor,"Lor, Andrea Alberio",Andrea,Liberal Party,5310
La Paz,Councilor,"Baro, Odell Rollen",Odell,TL,4945
Leyte,Mayor,"David, Ma. Victoria Salvacion",Tingting,Liberal Party,9715
Leyte,Vice Mayor,"Gatchalian, Lileth Isidoro",Lilit,United Nationalist Alliance,8614
Leyte,Councilor,"Durante, Edward Jay Astilla",Jay,Liberal Party,8568
Leyte,Councilor,"Benitez, Ramon Jr. Delantar",Bebot,Liberal Party,8546
Leyte,Councilor,"Batang, Cristina Granados",Estin,Liberal Party,8283
Leyte,Councilor,"Gato, Wilfredo Subito",Wily,Liberal Party,7988
Leyte,Councilor,"Lucban, Epifania Sabite",Epi,Liberal Party,7662
Leyte,Councilor,"Ysidoro, Armando Mendiola",Amay,United Nationalist Alliance,7592
Leyte,Councilor,"Rojas, Roque Jr. Franco",Jun,Liberal Party,7487
Leyte,Councilor,"Cabardo, Evelyn Villarin",Belen,Liberal Party,7339
Macarthur,Mayor,"Leria, Rene Ruba",Rene,Liberal Party,6769
Macarthur,Vice Mayor,"Leria, Leonardo Balaga",Leonar,Liberal Party,5800
Macarthur,Councilor,"Matoza, Roehl Baranda",Owe,Liberal Party,5598
Macarthur,Councilor,"Mentes, Alex Malquisto",Alex,Liberal Party,5159
Macarthur,Councilor,"Remanes, Ireneo Jr. Guimoc",Jun,TL,4589
Macarthur,Councilor,"Babante, Rudin Tonido",Den,Independent,4485
Macarthur,Councilor,"Cabias, Eduardo Castil",Egwad,Liberal Party,4409
Macarthur,Councilor,"Campos, Lazaro Tomines",Liloy,Liberal Party,4165
Macarthur,Councilor,"Esplanada, Dante Breso",Dante,Liberal Party,4057
Macarthur,Councilor,"Pantin, Xandrix Pica",Idoy,TL,3908
Mahaplag,Mayor,"Lleve, Daisy Abuyabor",Daisy,Liberal Party,6987
Mahaplag,Vice Mayor,"Aralan, Mar Boja",Mar,Liberal Party,6461
Mahaplag,Councilor,"Dizon, Aida Lleve",Aida,Liberal Party,6641
Mahaplag,Councilor,"Relevo, Jeffrey Mesario",Jeff,Liberal Party,6144
Mahaplag,Councilor,"Casta, Aurelio Llano",Delio,Liberal Party,5940
Mahaplag,Councilor,"Tagolgol, Reuo Augusto",Boy,Liberal Party,5912
Mahaplag,Councilor,"Bantaculo, Justina Japon",Tina,Liberal Party,5883
Mahaplag,Councilor,"Dador, Tita Cuarteros",Tita,Liberal Party,5777
Mahaplag,Councilor,"Polistico, Alberto Canoy",Berto,Liberal Party,5668
Mahaplag,Councilor,"Terol, Arcelito Martinez",Lelet,Liberal Party,5610
Matag-Ob,Mayor,"Pedrano, Agustin Sr. Bojos",Osting,Liberal Party,6275
Matag-Ob,Vice Mayor,"Torrevillas, Michael Larrazabal",Mike,Liberal Party,6312
Matag-Ob,Councilor,"Torrevillas, Bushi Du",Bosyong,Liberal Party,6067
Matag-Ob,Councilor,"Pandac, Domingo Jr. Viovicente",Sander,Liberal Party,5851
Matag-Ob,Councilor,"Tordillo, Jose Arvin Seco",Dongdong,Liberal Party,5665
Matag-Ob,Councilor,"Parac, Carmelino Dominguez",Jerry,Liberal Party,5646
Matag-Ob,Councilor,"Tampos, Edgardo Viovicente",Eddie,Liberal Party,5463
Matag-Ob,Councilor,"Pastor, Carmelita Lubiano",Carmen,Liberal Party,5453
Matag-Ob,Councilor,"Sanoria, Sergio Encarnacion",Independentoy,Liberal Party,5126
Matag-Ob,Councilor,"Seco, Alfredo Denoy",Nesar,Liberal Party,4963
Matalom,Mayor,"Pajulio, Eric Sayson",Eric,Liberal Party,9343
Matalom,Vice Mayor,"Gado, Constancio Delape",Tani,Liberal Party,10123
Matalom,Councilor,"Pajulio, Rodrigo Nadal",Rico,Liberal Party,9538
Matalom,Councilor,"Puda, Maria Nicholina Deligero",Cholin,Liberal Party,9218
Matalom,Councilor,"Tan, Alfredo Borong",Fred,Liberal Party,7659
Matalom,Councilor,"Siega, Rodrigo Clavez",Rudy,Liberal Party,7586
Matalom,Councilor,"Dances, Joseleo Sr. Wabina",Cadong,Liberal Party,7519
Matalom,Councilor,"Gondaya, Nicanor Pusa",Nick,Liberal Party,7419
Matalom,Councilor,"Tan, Leonardo Puda",Ogos,Liberal Party,7381
Matalom,Councilor,"Pael, Junevismin Paz",Bansoy,Liberal Party,6595
Mayorga,Mayor,"De Paz, Alexander Salvador",Alex,Liberal Party,4142
Mayorga,Vice Mayor,"Beltran, Jairo Calupaz",Jai,Liberal Party,4435
Mayorga,Councilor,"Velasco, Wenceslao Jr. Tupaz",Juni,Independent,4540
Mayorga,Councilor,"Saballa, Ronnie Silvio",Bogs,Liberal Party,4197
Mayorga,Councilor,"Sabusap, Marilou Dagamas",Malou,TL,4013
Mayorga,Councilor,"Zabala, Sergio Iba",Dodoy,Liberal Party,3865
Mayorga,Councilor,"Sumayod, Joel Calupaz",Joel,Liberal Party,3753
Mayorga,Councilor,"Vertulfo, Mateo Cabero",Budoy,Liberal Party,3654
Mayorga,Councilor,"Lagarto, Henry Batis",Totoy Bibo,Liberal Party,3545
Mayorga,Councilor,"Advincula, Jose Manacpo",Jules,Liberal Party,3407
Merida,Mayor,"Martinez, Jesus Antonio Rodriguez",Tony,Liberal Party,7210
Merida,Vice Mayor,"Sola, Marcos Antonio Diwa",Marthon,Nationalist People's Coalition,7210
Merida,Councilor,"Gui, Igmedio Alkuino",Medio,Liberal Party,6623
Merida,Councilor,"Jabilles, Antonio Caintic",Tony,Nationalist People's Coalition,6509
Merida,Councilor,"Bating, Antonio Catalu",Bugoy,Liberal Party,6474
Merida,Councilor,"Vapor, Jerry Ihada",Jervaps,Independent,6237
Merida,Councilor,"Itchon, Pepito Fernandez",Pito,Nationalist People's Coalition,6210
Merida,Councilor,"Sola, Samuel Bobares",Sammy,Nationalist People's Coalition,5751
Merida,Councilor,"Agustin, Joel Berezo",Wel,Puwersa ng Masang Pilipino,5717
Merida,Councilor,"Mendola, Gemmabel Llacuna",Gemma,Nationalist People's Coalition,5645
Ormoc City,City Mayor,"Codilla, Edward Capahi",Ondo,Independent,40028
Ormoc City,City Vice-Mayor,"Locsin, Leo Carmelo Jr. Larrazabal",Toto,Liberal Party,31427
Ormoc City,Councilor,"Aparis, Nepomuceno Pala",Nepnep,Independent,38323
Ormoc City,Councilor,"Villasencio, Rolando Marson",Lando,Liberal Party,35608
Ormoc City,Councilor,"Serafica, Tomas Ratcliffe",Tommy,Liberal Party,34593
Ormoc City,Councilor,"Rodriguez, Mario Mejia",Mayong,Liberal Party,34501
Ormoc City,Councilor,"Capahi, Ruben Ruflo",Bingo,Independent,34188
Ormoc City,Councilor,"Pongos, Benjamin Jr. Sainz",Bennet,Liberal Party,31470
Ormoc City,Councilor,"Codilla, Antonio Maravillas",Tony,Independent,29920
Ormoc City,Councilor,"Rama, Vincent Ligan",Vince,Liberal Party,28377
Ormoc City,Councilor,"Ebcas, Pedro Godiardo Prieto",Godi,Independent,28353
Ormoc City,Councilor,"Penserga, Eusebio Gerardo Sy",Gerry,Liberal Party,27984
Palo,Mayor,"Petilla, Remedios Loreto",Matin,Liberal Party,19610
Palo,Vice Mayor,"Reposar, Ronnan Christian Mora",Bolingling,Liberal Party,17064
Palo,Councilor,"Chiquillo, Jonathan Pe",Jojo,Liberal Party,16854
Palo,Councilor,"Uy, Wilson Sia",Sonuy,Liberal Party,16751
Palo,Councilor,"Dolina, Gregorio Jr. Portez",Junjun,Liberal Party,15261
Palo,Councilor,"Agner, Ciriaco Jr. Dumas",Junie,Liberal Party,12777
Palo,Councilor,"Lejarde, Rey Anthony Yu",Rey,Liberal Party,11759
Palo,Councilor,"Nalda, Myra Valera",My,Liberal Party,11420
Palo,Councilor,"Torres, Magdalena Monge",Ena,Liberal Party,10782
Palo,Councilor,"Parado, Imelda Beltran",Melda,Independent,10554
Palompon,Mayor,"O, Ramon Chu",Mon,Liberal Party,19964
Palompon,Vice Mayor,"Arevalo, Myra Georgina Laurente",Georg,Liberal Party,17693
Palompon,Councilor,"Bregaudit, Burt Mari Manalo",Bart,Liberal Party,16059
Palompon,Councilor,"Asayas, Juanito Decio",Nito,Liberal Party,15722
Palompon,Councilor,"Roble, Brigido Jr. Tapere",Jun,Liberal Party,15697
Palompon,Councilor,"Brocoy, Teodoro Matabalan",Teddy,Liberal Party,15679
Palompon,Councilor,"Pacaldo, Edgar Pogoy",Edic,Liberal Party,14751
Palompon,Councilor,"Patalinghug, Reubin Basarte",Ruben,Liberal Party,14748
Palompon,Councilor,"Dela Calzada, Ferdinand Tabernero",Ferdie,Liberal Party,14405
Palompon,Councilor,"Balasabas, William Oracion",Norman,Liberal Party,14163
Pastrana,Mayor,"Martillo, Ernesto Navidad",Esto,Liberal Party,5760
Pastrana,Vice Mayor,"Opiniano, Alvin Jr. Nguyen",Abo,Independent,4511
Pastrana,Councilor,"Ala, Jocelyn Martillo",Celyn,Liberal Party,5885
Pastrana,Councilor,"Son, Marilyn Empillo",Mylene Son,Liberal Party,5514
Pastrana,Councilor,"Carian, Gerardo Solis",Gerry,Liberal Party,4845
Pastrana,Councilor,"Tan, Joe Rex Yupoo",Rex,Liberal Party,4815
Pastrana,Councilor,"Baclea-An, Evelyn Martillo",Belen,Independent,4773
Pastrana,Councilor,"Villablanca, Ryan Dacuyan",Ryan,Liberal Party,4512
