city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Lawaan,Councilor,"Dacuno, Erico Jr. Odevilas",Joey,Liberal Party,3693
Lawaan,Councilor,"Elairon, Corazon Inciso",Sony,Liberal Party,3677
Lawaan,Councilor,"Montes, Billy Tigley",Billy,Liberal Party,3366
Lawaan,Councilor,"Abayan, Elmo Gabornes",Elmo,Liberal Party,3335
Lawaan,Councilor,"Macawile, Janet Baldeca",Jaja,Nationalista Party,3321
Lawaan,Councilor,"Sabulao, Jose Demillo",Joe,Nationalista Party,3143
Llorente,Mayor,"Codoy, Tito Jr. Balois",Dindo,Liberal Party,5795
Llorente,Vice-Mayor,"Hugo, Nathaniel Alzate",Tany,Liberal Party,7795
Llorente,Councilor,"Boco, Daniel Cardona",Dan-Dan,Liberal Party,6346
Llorente,Councilor,"Alzate, Gigi Alde",Gina,Liberal Party,5531
Llorente,Councilor,"Bormate, Magno Borja",Magning,Liberal Party,5361
Llorente,Councilor,"Alota, Brito Hugo",Ebrit,Liberal Party,5192
Llorente,Councilor,"Borja, Bonifacio Canites",Boning,Liberal Party,5028
Llorente,Councilor,"Bernas, Cecil Bocar",Cecil,Liberal Party,5002
Llorente,Councilor,"Loste, Eduardo Boco",Eddie,Liberal Party,4807
Llorente,Councilor,"Condrada, Jonnie Alzate",Junjun,Nationalista Party,4708
Maslog,Mayor,"Santiago, Septemio Campomanes",Bok,Liberal Party,2111
Maslog,Vice-Mayor,"Santiago, Heraclio Campomanes",Rac,Liberal Party,2089
Maslog,Councilor,"Santiago, Zacarias Campomanes",Kary,Liberal Party,2025
Maslog,Councilor,"Lazarra, Pancho Fortiza",Pansot,Liberal Party,1839
Maslog,Councilor,"Lazarra, Mary Ann Silvestre",An An,Liberal Party,1824
Maslog,Councilor,"Abestruz, Eubano Liad",Baning,Liberal Party,1669
Maslog,Councilor,"Quiba, Yolanda Rebato",Yoly,Liberal Party,1497
Maslog,Councilor,"Lazarra, Sedero Valles",Seder,Liberal Party,1489
Maslog,Councilor,"Opada, Avelino Pomida",Abing,Liberal Party,1457
Maslog,Councilor,"Valles, Roberto Rebato",Otok,Liberal Party,1402
Maydolong,Mayor,"Afable, Henry Montes",Kokoy,Liberal Party,3913
Maydolong,Vice-Mayor,"Baldono, Daniel Elpedes",Danny,Liberal Party,3892
Maydolong,Councilor,"Borja, Louie Alidon",Wewe,Liberal Party,4408
Maydolong,Councilor,"Corado, Gil Jr. Montes",Hilo-Hilo,Liberal Party,4133
Maydolong,Councilor,"Ambal, Olympio Jr. Baldono",Beboy,Liberal Party,4003
Maydolong,Councilor,"Loste, Fidel Caratay",Fidel,Liberal Party,3469
Maydolong,Councilor,"Afable, Erik Bajado",Eric,Liberal Party,3336
Maydolong,Councilor,"Araba, Fidel Sr. Alura",Yoyo,Liberal Party,3195
Maydolong,Councilor,"Baquilod, Marife Cafe",Marife,Nationalista Party,3147
Maydolong,Councilor,"Docabo, Alexander Celada",Alex,Nationalista Party,3145
Mercedes,Mayor,"Cabos, Enrique Ablay",Ike,Laban ng Demokratikong Pilipino,1914
Mercedes,Vice-Mayor,"Rediang, Alberto Sr. Odevilas",Absalon,Liberal Party,1957
Mercedes,Councilor,"Talagtag, Jose Pili",Joey,Liberal Party,2288
Mercedes,Councilor,"Macapugas, Pio Ramasta",Pio,Liberal Party,1965
Mercedes,Councilor,"Estor, Rosario Quirante",Sayong,Laban ng Demokratikong Pilipino,1841
Mercedes,Councilor,"Quilbio, Antonio Quirante",Tony,Laban ng Demokratikong Pilipino,1649
Mercedes,Councilor,"Naldo, Zacarias Macabare",Carling,Liberal Party,1635
Mercedes,Councilor,"Cablao, Renato Cabos",Ato,Liberal Party,1630
Mercedes,Councilor,"Anfone, Jesus Jr. Lopez",Toti,Independent,1598
Mercedes,Councilor,"Laciste, Fidel Sr. Lacanaria",Kalamay,Liberal Party,1572
Oras,Mayor,"Alvarez, Viviane Pugal",Vi,National Unity Party,5942
Oras,Vice-Mayor,"Libanan, Carlo Alconaba",Calbo,Independent,5635
Oras,Councilor,"Pormida, Irvin Donceras",Irvin,National Unity Party,8081
Oras,Councilor,"Mugas, Adolfo Amigo",Adolfo,Independent,7908
Oras,Councilor,"Batica, Fernando Carlo Libanan",Carlo,Independent,7024
Oras,Councilor,"Docena, Bautista Balagat",Baute,National Unity Party,6679
Oras,Councilor,"Colico, Benito Moscosa",Layhot,National Unity Party,6092
Oras,Councilor,"Picardal, Aldwin Maestre",Awing,National Unity Party,6049
Oras,Councilor,"Maestre, Michael Lomuntad",Mike,Independent,5909
Oras,Councilor,"Maestre, Edgar Lorot",Ed,Independent,5695
Quinapondan,Mayor,"Campo, Nedito Alamodin",Nedie,Liberal Party,4125
Quinapondan,Vice-Mayor,"Mambulao, Rosula Sabio",Rose,Liberal Party,3245
Quinapondan,Councilor,"Candido, Leo Jasper Macasa",Jasper,Nationalista Party,4209
Quinapondan,Councilor,"Macawile, Elena Sabellano",Elen,Liberal Party,3930
Quinapondan,Councilor,"Ramirez, Antonio Ladangan",Tony,Liberal Party,3911
Quinapondan,Councilor,"Ripalda, Aurea Quinto",Aure,Liberal Party,3799
Quinapondan,Councilor,"Duran, Paolo Lavilla",Popoy,Liberal Party,3551
Quinapondan,Councilor,"Biong, Maria Susan Ramasasa",Girlie,Nationalista Party,3494
Quinapondan,Councilor,"Germones, Franklyn Asebias",Pangkoy,Liberal Party,3485
Quinapondan,Councilor,"Germones, Junrey Baylon",Junrey,Liberal Party,3183
Salcedo,Mayor,"Mergal, Melchor Llego",Melchor,Centrist Democratic Party of the Philippines,7534
Salcedo,Vice-Mayor,"Conag, Francisco Servano",Bebe,Independent,4211
Salcedo,Councilor,"Duran, Maricris Lactawan",Utay,Centrist Democratic Party of the Philippines,6130
Salcedo,Councilor,"Badanoy, Flora Ty",Baye,Liberal Party,4828
Salcedo,Councilor,"Sumook, Susan Miguel",Susan,Independent,4592
Salcedo,Councilor,"Ranit, Adam Lacanaria",Adam,Nationalista Party,4176
Salcedo,Councilor,"Abunales, Noel Sabalberino",Noel,Nationalista Party,4154
Salcedo,Councilor,"Palconite, Rosario Asadon",Rosie,Centrist Democratic Party of the Philippines,4125
Salcedo,Councilor,"Pelicano, Victoria Lanuevo",Toyay,Independent,3547
Salcedo,Councilor,"Baguinon, Felicitas Lacanaria",Citas,Centrist Democratic Party of the Philippines,3519
San Julian,Mayor,"Aseo, Ezekiel Fritz Nicart",Boyet,Nationalista Party,2944
San Julian,Vice-Mayor,"Estaron, Dennis Palines",Dennis,Laban ng Demokratikong Pilipino,3748
San Julian,Councilor,"Limbauan, Sarah Oriondo",Sarah,Nationalist People's Coalition,3796
San Julian,Councilor,"Acol, Yurito Manatad",Yuri,Laban ng Demokratikong Pilipino,3279
San Julian,Councilor,"Quinsayas, Leandro Rosendal",Lanlo,Nationalista Party,3234
San Julian,Councilor,"Encinas, Dodjie Balotabot",Dods,Nationalista Party,2905
San Julian,Councilor,"Godino, Sofronio Jr. Orcuse",Yutor,Nationalista Party,2735
San Julian,Councilor,"Rebamontan, Lucino Moscosa",Cino,Independent,2697
San Julian,Councilor,"Andag, Reuel Capito",Bonsoy,Nationalista Party,2567
San Julian,Councilor,"Nicart, Abel Lingan",Momo,Nationalista Party,2538
San Policarpo,Mayor,"Nicart, Conrado Iii Uy",Menlo,Liberal Party,3945
San Policarpo,Vice-Mayor,"Moscosa, Rachel Norombaba",Aki,Nationalista Party,3731
San Policarpo,Councilor,"Jata-As, Thomas Ty",Tamas,Nationalista Party,3941
San Policarpo,Councilor,"Sunga, Melita Calda",Baye,Nationalista Party,3582
San Policarpo,Councilor,"Nicart, Thelma Uy",Manang,Liberal Party,3529
San Policarpo,Councilor,"Lopez, Harold Pajaroja",Boy,Nationalista Party,3516
San Policarpo,Councilor,"Moscosa, Angel Baliton",Angel,Nationalista Party,3318
San Policarpo,Councilor,"Ope, Paterno Jr. Deloso",Pater,Nationalista Party,3131
San Policarpo,Councilor,"Morallos, Onofre Sr. Caspe",Mano Op,Nationalista Party,3113
San Policarpo,Councilor,"Nicart, Bonifacio Ravas",Boni,Liberal Party,3051
Sulat,Mayor,"Zacate, Virginia Requillo",Gigi,Liberal Party,6368
Sulat,Vice-Mayor,"Palileo, Gerardo Pagarao",Gerry,Liberal Party,5009
Sulat,Councilor,"Lobrio, Gerardo Legua",Dadoy,Independent,5140
Sulat,Councilor,"Tikiko, Cora Cosipag",Cora,Nationalista Party,4930
Sulat,Councilor,"Zacate, Rey Fernando Jatulan",Rey,Independent,4720
Sulat,Councilor,"Tiu, Vivian Adlao",Vivian,Liberal Party,4416
Sulat,Councilor,"Evardone, Frisco Pagaran",Frisco,Liberal Party,3991
Sulat,Councilor,"Balagapo, Reynoel Angeles",Reyel,Nationalista Party,3961
Sulat,Councilor,"Osit, Ric Jose Amigo",Ric,Liberal Party,3886
Sulat,Councilor,"Gecomo, Jun Macabatao",Jun,Liberal Party,3710
Taft,Mayor,"Libanan, Marian June Ellado",Marian,Nationalista Party,4995
Taft,Vice-Mayor,"Hilario, Ma. Concepcion Adalim",Maricon,Nationalista Party,5065
Taft,Councilor,"Baldos, Omar Balein",Omar,Nationalista Party,5055
Taft,Councilor,"Balibag, Ma. Alma Docena",Monet,Lakas-Christian Muslim Democratic,4842
Taft,Councilor,"Cebreros, Ofelia Docena",Ofel,Liberal Party,4514
Taft,Councilor,"Esplago, Gerry Hermano",Ge,Nationalista Party,4237
Taft,Councilor,"Cebreros, Lope Sr. Adalim",Oping,Independent,4122
Taft,Councilor,"Baris, Rhoda Cosipag",Roda,Liberal Party,4121
Taft,Councilor,"Adigue, Elena Tani",Elen,Liberal Party,4024
Taft,Councilor,"Dacuyan, Norma Adal",Nor,Independent,3876
