city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Padre Burgos,Councilor,"Lutero, Liza Ma",Liza,National Unity Party,2466
Pintuyan,Mayor,"Estrella, Rustico Sr. Laga",Rus,National Unity Party,2836
Pintuyan,Vice-Mayor,"Herrera, Roberto Casta",Binggoy,Nationalista Party,1987
Pintuyan,Councilor,"Redulla, Donald Nacorda",Mcdo,Nationalista Party,3112
Pintuyan,Councilor,"Gonti, Rey Ceniza",Rey,Nationalista Party,3079
Pintuyan,Councilor,"Manigo, Bienvenido Dotarot",Ben,Nationalista Party,2931
Pintuyan,Councilor,"Dotarot, Lydia Bayarong",Lyd,National Unity Party,2854
Pintuyan,Councilor,"Ynque, Antonio Jr. Castilla",Boy Nk,Independent,2641
Pintuyan,Councilor,"Neri, Alicia Agustin",Alice,National Unity Party,2492
Pintuyan,Councilor,"Rio, Diosdado Melendres",Lucky,National Unity Party,2491
Pintuyan,Councilor,"Asuncion, Archie Tiempo",Chie,National Unity Party,2324
Saint Bernard,Mayor,"Cuaton, Napoleon Lim",Nap,Puwersa ng Masang Pilipino,6229
Saint Bernard,Vice-Mayor,"Bungcaras, Jocelyn Lim",Joylim,National Unity Party,7020
Saint Bernard,Councilor,"Calapre, Manuel Orali",Willy,Liberal Party,6638
Saint Bernard,Councilor,"Lompot, Necitas Magat",Inday,National Unity Party,6439
Saint Bernard,Councilor,"Avendula, Jesus Jr. Ramada",Boy,National Unity Party,6277
Saint Bernard,Councilor,"Cinco, Joel Nollora",Joel,National Unity Party,6010
Saint Bernard,Councilor,"Dalugdugan, Antonio Credo",Tonying,Liberal Party,5954
Saint Bernard,Councilor,"Caday, Eralin Dela Pe",Eralin,National Unity Party,5868
Saint Bernard,Councilor,"Ramada, Victor Cortez",Vic,National Unity Party,5658
Saint Bernard,Councilor,"Japon, Federico Calo",Fidel,Liberal Party,5490
San Francisco,Mayor,"Gamutan, Samson Jr. Escabal",Jun,National Unity Party,4494
San Francisco,Vice-Mayor,"Asperin, Elvero Alfonso Jr. Mejares",Junior,National Unity Party,3768
San Francisco,Councilor,"Supremo, Erlinda Duterte",Linda,National Unity Party,3977
San Francisco,Councilor,"Garote, Rolando Moring",Landoy,National Unity Party,3654
San Francisco,Councilor,"Gonzales, Renato Sr. Espinosa",Atong,National Unity Party,3304
San Francisco,Councilor,"Gamutan, Ronnie Escabal",Annie,National Unity Party,3163
San Francisco,Councilor,"Amarga, Bonifacio  Jr. Sabandal",Boy,National Unity Party,3104
San Francisco,Councilor,"Murillo, Tito Ramalla",Tito,National Unity Party,3026
San Francisco,Councilor,"Maturan, Rey Micheal Rufila",Cocoy,Independent,2840
San Francisco,Councilor,"Remedio, Lito Capote",Lito,Liberal Party,2833
San Juan Cabalian,Mayor,"Mortera, Virgilio Aparri",Boy,National Unity Party,3425
San Juan Cabalian,Vice-Mayor,"Casera, Lolito Jr. Alindao",Junie,National Unity Party,2448
San Juan Cabalian,Councilor,"Ouano, Valentin Jr. Pajigar",Yong Yong,National Unity Party,4013
San Juan Cabalian,Councilor,"Orozco, Reynaldo Aumentado",Rey,National Unity Party,3733
San Juan Cabalian,Councilor,"Cero, Victor Malubay",Vic,National Unity Party,3571
San Juan Cabalian,Councilor,"Capote, Rodulfo Jr. Buling",Dong Dong,National Unity Party,3423
San Juan Cabalian,Councilor,"Cinco, Edilberto Fige",Eddie,National Unity Party,3388
San Juan Cabalian,Councilor,"Evaldez, Rolando Lauron",Roland,National Unity Party,3182
San Juan Cabalian,Councilor,"Paler, Florencio Lesiguez",Flaky,Liberal Party,3164
San Juan Cabalian,Councilor,"Ramos, Reynaldo Espinosa",Rene,Independent,3024
San Richardo,Mayor,"Yu, William Go",Boboy,National Unity Party,2240
San Richardo,Vice-Mayor,"Mejia, Jovic Silvosa",Joy,Liberal Party,2643
San Richardo,Councilor,"Ganda, Wilson Galvez",Wilson,National Unity Party,3011
San Richardo,Councilor,"Clerigo, Marilou Tan",Marilou,National Unity Party,2968
San Richardo,Councilor,"Avila, Joel Gaylo",Joel,Independent,2843
San Richardo,Councilor,"Mutia, Nestor Cruz",Nestor,National Unity Party,2769
San Richardo,Councilor,"Culpa, Fiel Virtudazo",Fil,National Unity Party,2606
San Richardo,Councilor,"Badiang, Jesus Jr. Crisostomo",Jev,National Unity Party,2580
San Richardo,Councilor,"Campos, Roel Morales",Roel,Independent,2428
San Richardo,Councilor,"Mejia, Virginia Silvosa",Virgie,National Unity Party,2123
Silago,Mayor,"Labrador, Manuel Abetacion",Manuel,National Unity Party,4658
Silago,Vice-Mayor,"Almine, Pacita Tagnipez",Pacita,National Unity Party,2764
Silago,Councilor,"Honor, Roberto Palarao",Berto,Independent,3743
Silago,Councilor,"Apat, Lolita Tayum",Lolit,Independent,3104
Silago,Councilor,"Mate, Antonio Ando",Tony,Independent,3055
Silago,Councilor,"Labrador, Manuel Jr. Masing",Boy,National Unity Party,2764
Silago,Councilor,"Isip, Danilo Tagon",Dandan,National Unity Party,2695
Silago,Councilor,"Aguila, Ma. Liza Mate",Mariles,Independent,2453
Silago,Councilor,"Camposano, Israel Calacar",Rael,Independent,2423
Silago,Councilor,"Malaki, Francisco Tayum",Francis,Independent,2384
Sogod,Mayor,"Tan, Imelda Uy",Emie,Liberal Party,13236
Sogod,Vice-Mayor,"Olo, Rufo Caindoy",Nono,Liberal Party,11315
Sogod,Councilor,"Golo, Jose Ramil Galia",Ramil,Liberal Party,11811
Sogod,Councilor,"Yap, Christopherson Macabata",Coco,National Unity Party,11273
Sogod,Councilor,"Regis, Napoleon Pellano",Nap,Liberal Party,11164
Sogod,Councilor,"Dejarme, Joseph Tom Ferraren",Tommy,Liberal Party,10458
Sogod,Councilor,"Autida, Jose Boyles",Joe,Liberal Party,10390
Sogod,Councilor,"Casil, Leonilo Maarat",Nilo,Liberal Party,10288
Sogod,Councilor,"Faelnar, Eliseo Duarna",Ely,Liberal Party,10103
Sogod,Councilor,"Golo, Reynaldo Alonzo",Rene,Liberal Party,9579
Tomas Oppus,Mayor,"Esca, Agustin  Jr. Rusca",Nene,National Unity Party,6409
Tomas Oppus,Vice-Mayor,"Tahup, Nicanor Felicilda",Yort,National Unity Party,5783
Tomas Oppus,Councilor,"Docdoc, Artemio Fajardo",Boy,National Unity Party,5438
Tomas Oppus,Councilor,"Esca, Josefina Maunes",Inday,National Unity Party,5244
Tomas Oppus,Councilor,"Esca, Ian Cruz",Ian,National Unity Party,5202
Tomas Oppus,Councilor,"Caday, Johnny Keliste",John,National Unity Party,4797
Tomas Oppus,Councilor,"Calamba, William Gasang",Willy,National Unity Party,4605
Tomas Oppus,Councilor,"Aves, Alejandro Sajol",Nelson,National Unity Party,4402
Tomas Oppus,Councilor,"Palermo, Monina Capilitan",Nin,National Unity Party,4265
Tomas Oppus,Councilor,"Dalman, Myrna Olvina",Myrn,National Unity Party,4170
