city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Magallanes,Councilor,"San Luis, Sofronio Agaylan",Sofring,Lakas-Christian Muslim Democrats,4833
Magallanes,Councilor,"Abamonga, Noel Ybanez",Nono,Independent,4661
Magallanes,Councilor,"Custan, Nancy Lagura",Inday,Lakas-Christian Muslim Democrats,4647
Magallanes,Councilor,"Beray, Rosalinda Tabuco",Linda,Lakas-Christian Muslim Democrats,4178
Magallanes,Councilor,"Morano, Edwin Neil Galvan",Babong,Lakas-Christian Muslim Democrats,4052
Nasipit,Mayor,"Corvera, Enrico Raymundo",Rico,Lakas-Christian Muslim Democrats,11837
Nasipit,Vice-Mayor,"Doyon , Roy Orlando Dela Riarte",Broko,Lakas-Christian Muslim Democrats,13155
Nasipit,Councilor,"Rosal , Marjorie Carmona",Jojie,Lakas-Christian Muslim Democrats,9449
Nasipit,Councilor,"Tamayo, Arcelo Pa-Ayas",Archie,Lakas-Christian Muslim Democrats,7312
Nasipit,Councilor,"Magtibay, Hector Bolanos",Hector,Lakas-Christian Muslim Democrats,6920
Nasipit,Councilor,"Ampo, Servando Llemit",Badoy,Lakas-Christian Muslim Democrats,6695
Nasipit,Councilor,"Timogan, Ronald Novela",Pusoy,Lakas-Christian Muslim Democrats,6575
Nasipit,Councilor,"Sagaral, Guillermo Namocatcat",Momoy,Lakas-Christian Muslim Democrats,6110
Nasipit,Councilor,"Amora, Antidio Bitco",Tids,Lakas-Christian Muslim Democrats,5977
Nasipit,Councilor,"Tapere, Arnold Lomarda",Nold,Liberal Party,5797
Remedios T. Romualdez,Mayor,"Garcia, Fidel Jr. Ebia",Fidel/ Jun,Lakas-Christian Muslim Democrats,5617
Remedios T. Romualdez,Vice-Mayor,"Lapida, Lejaben Luyahan",Ben,Lakas-Christian Muslim Democrats,4817
Remedios T. Romualdez,Councilor,"Cepeda, Teodulo Felias",Loloc,Lakas-Christian Muslim Democrats,4395
Remedios T. Romualdez,Councilor,"Paraan, Rossini Panis",Panis,Lakas-Christian Muslim Democrats,3989
Remedios T. Romualdez,Councilor,"Dultra, Vivien Jamboy",Vien/ Ben,Lakas-Christian Muslim Democrats,3952
Remedios T. Romualdez,Councilor,"Mondejar, Jary Pujida",Jar,Lakas-Christian Muslim Democrats,3394
Remedios T. Romualdez,Councilor,"Montaus, Canesio Castaniares",Caning      Camons,Lakas-Christian Muslim Democrats,3297
Remedios T. Romualdez,Councilor,"Page, Aliore Perang",Lik-Lik,Lakas-Christian Muslim Democrats,3234
Remedios T. Romualdez,Councilor,"Cambalon, Ronnie Ramos",Ron,Lakas-Christian Muslim Democrats,3100
Remedios T. Romualdez,Councilor,"Hinayon, Ronald Monterola",Boy,Lakas-Christian Muslim Democrats,2969
Santiago,Mayor,"Soliva, Teresita Jugao",Bing-Bing,Liberal Party,3700
Santiago,Vice-Mayor,"Lasala, Anastacio Dela Torre",Dodo/Dods,Liberal Party,3765
Santiago,Councilor,"Bacquial, Hernanita Mendoza",Nanie,Liberal Party,2708
Santiago,Councilor,"Martinez, Carlo Esguerra",Carlo/Lok-Lok,Liberal Party,2569
Santiago,Councilor,"Lasala, Monica Postanez",Moning,Liberal Party,2553
Santiago,Councilor,"Duron, Antonio Denaga",Tony,Liberal Party,2545
Santiago,Councilor,"Bano, Francisco Micabalo",Dodong,Liberal Party,2477
Santiago,Councilor,"Gica, Asforas Arias",Boy,Liberal Party,2400
Santiago,Councilor,"Talili, Vicente Pableo",Vincent,Independent,2175
Santiago,Councilor,"Coruna, Erlinda Lamanilao",Linda/Lie,Liberal Party,1949
Tubay,Mayor,"Lim, Zenaida Corro",Babie,Lakas-Christian Muslim Democrats,4212
Tubay,Vice-Mayor,"Curato, Lauro Tinosa",Lolong,Liberal Party,3385
Tubay,Councilor,"Mar, Myrna Morgado",Myrna,Lakas-Christian Muslim Democrats,3342
Tubay,Councilor,"Sescon, Jim Basmayor",Sescon,Lakas-Christian Muslim Democrats,3342
Tubay,Councilor,"Cosinas, Luis Yu",Eng,Lakas-Christian Muslim Democrats,3308
Tubay,Councilor,"Panchito, Gloria  Grana",Glo,Lakas-Christian Muslim Democrats,3302
Tubay,Councilor,"Morada, Vivian Serrano",Bian,Lakas-Christian Muslim Democrats,3282
Tubay,Councilor,"Galbo, Johnny Mondano",John,Lakas-Christian Muslim Democrats,3044
Tubay,Councilor,"Dolaoco, Luthgardes Monton",Luth,Lakas-Christian Muslim Democrats,2898
Tubay,Councilor,"Marcellones, Marve Solonia",Ve,Lakas-Christian Muslim Democrats,2824
