city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Luis,Councilor,"Goloran, Edgardo Plaza",Edgar,Lakas-Christian Muslim Democrats,3600
San Luis,Councilor,"Rivera, Sadat Jabonero",Dating,Lakas-Christian Muslim Democrats,3530
San Luis,Councilor,"Minglana , Jinny Manlapaz",Jin,Philippine Democratic Socialist Party,3506
San Luis,Councilor,"Yecyec, Louie Lani Asis",Louie,Independent,3374
San Josefa,Mayor,"Otero, Isoceles Piencenaves",Dickens,Philippine Democratic Socialist Party,4988
San Josefa,Vice-Mayor,"Estigoy, Cornelio Bustillo",Conie,Philippine Democratic Socialist Party,5013
San Josefa,Councilor,"Castor, Dante Suguitan",Dan,Philippine Democratic Socialist Party,4280
San Josefa,Councilor,"Evangelio, Arnold Bangelisan",Nonoy,Philippine Democratic Socialist Party,4037
San Josefa,Councilor,"Morgia, Josephine Lagonero",Epin,Philippine Democratic Socialist Party,3963
San Josefa,Councilor,"Leono, Melchor Samodal",Miso,Philippine Democratic Socialist Party,3935
San Josefa,Councilor,"Balonga, Iluminado Mandawe",Dodong,Philippine Democratic Socialist Party,3636
San Josefa,Councilor,"Salise, Mansueta Ucang",Mimie,Lakas-Christian Muslim Democrats,3609
San Josefa,Councilor,"Gumban, Edelberto Quijada",Eddie,Philippine Democratic Socialist Party,3466
San Josefa,Councilor,"Pallado, Noel Lancheta",Wel,Lakas-Christian Muslim Democrats,3409
Sibagat,Mayor,"Del Rosario, Jose Vicente Acero",Joevic,Lakas-Christian Muslim Democrats,7031
Sibagat,Vice-Mayor,"Dairo, Emmanuel Lim",Maning,Lakas-Christian Muslim Democrats,6016
Sibagat,Councilor,"Luzana, Rogelio Dono",Rudynanie,Independent,6468
Sibagat,Councilor,"Subaldo, Amabel Monoy",Emma,Independent,5166
Sibagat,Councilor,"Tanda, Hector Plaza",Hector Or Tor,Lakas-Christian Muslim Democrats,5120
Sibagat,Councilor,"Otero, Casimero Aumento",Mero,Lakas-Christian Muslim Democrats,5081
Sibagat,Councilor,"Brigole, Edgar Pasana",Edgar,Lakas-Christian Muslim Democrats,4282
Sibagat,Councilor,"Manluctao, Guillermo Elises",Gem,Lakas-Christian Muslim Democrats,3897
Sibagat,Councilor,"Bardon, Dario Saraum",Dar,Lakas-Christian Muslim Democrats,3796
Sibagat,Councilor,"Hollera , Leonardo Cadiz",Narding,Lakas-Christian Muslim Democrats,3445
Talacogon,Mayor,"Dela Torre, Romeo Ombrosa",Romy,Lakas-Christian Muslim Democrats,7331
Talacogon,Vice-Mayor,"Valencia, Rodolfo Sr. Sayco",Cir Rudy,Lakas-Christian Muslim Democrats,6125
Talacogon,Councilor,"Moreno, Desidado Leopardas",Desi,Lakas-Christian Muslim Democrats,5878
Talacogon,Councilor,"Engalla, James  Sr. Semana",Jim,Lakas-Christian Muslim Democrats,5726
Talacogon,Councilor,"Roa, Ernesto  Sr. Badajos",Evie,Lakas-Christian Muslim Democrats,5138
Talacogon,Councilor,"Lapnite, Merlinda Bonita",Linda,Lakas-Christian Muslim Democrats,4558
Talacogon,Councilor,"Muldez, Marlon Page",Lon-Mar,Lakas-Christian Muslim Democrats,4451
Talacogon,Councilor,"Evangelio, Alma Ponce",Alma,Lakas-Christian Muslim Democrats,4316
Talacogon,Councilor,"Basiana, Juanito Sr. Escabarte",Nito,Lakas-Christian Muslim Democrats,4069
Talacogon,Councilor,"Geraldo, Leonardo Arreza",Nards,Lakas-Christian Muslim Democrats,3972
Trento,Mayor,"Juaton, Cesar Penaranda",Sar,Lakas-Christian Muslim Democrats,4651
Trento,Vice-Mayor,"Pugahan, Pedro Jr. Rojas",Dots,Lakas-Christian Muslim Democrats,5092
Trento,Councilor,"Patete, Jesus Nuer",Boy,Puwersa ng Masang Pilipino,5223
Trento,Councilor,"Tortor, Sandy Beray",Andit,Lakas-Christian Muslim Democrats,5170
Trento,Councilor,"Juaton, Edgar Gudelosao",Ed-Ed,Lakas-Christian Muslim Democrats,4577
Trento,Councilor,"Maligsa, Sabino Comedoy",Ben,Lakas-Christian Muslim Democrats,4419
Trento,Councilor,"Goyo, Arcelito Batisting",Dodong,Lakas-Christian Muslim Democrats,4140
Trento,Councilor,"Plaza, Mariano Curato",Mar,Lakas-Christian Muslim Democrats,4130
Trento,Councilor,"Masendo, Jesryl Espana",Jing Jing,Puwersa ng Masang Pilipino,3728
Trento,Councilor,"Goloran, Rodulfo Plaza",Rudy,Lakas-Christian Muslim Democrats,3712
Veruela,Mayor,"Hitgano, Irenea Rodinas",Nene,Lakas-Christian Muslim Democrats,8983
Veruela,Vice-Mayor,"Billanes, Johnmark Collante",Yoyong,Lakas-Christian Muslim Democrats,8649
Veruela,Councilor,"Tan, Elsa Chua",Els,Lakas-Christian Muslim Democrats,8326
Veruela,Councilor,"Demegillo, Edwin Derequito",Toto,Lakas-Christian Muslim Democrats,7823
Veruela,Councilor,"Rojas, Bonifacio Adlawan",Bonie Sir,Lakas-Christian Muslim Democrats,7471
Veruela,Councilor,"Silva, Salvador Jr. Badsalan",Bebot,Lakas-Christian Muslim Democrats,7311
Veruela,Councilor,"Mordeno, Pedro Lachica",Pethulog Langit,Lakas-Christian Muslim Democrats,7225
Veruela,Councilor,"Agcoppra, Ron Plaza",Ron,Philippine Democratic Socialist Party,7054
Veruela,Councilor,"Tabano, Edwin Brana",Edwin,Philippine Democratic Socialist Party,6144
Veruela,Councilor,"Prochina, Domingo Jr. Conde",Jun,Lakas-Christian Muslim Democrats,5726
