city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Cagwait,Mayor,"Lozada, Lillian Yu",Lyl,Lakas-Christian Muslim Democrats,4875
Cagwait,Vice-Mayor,"Lozada, Guardiano Climaco",Ding,Lakas-Christian Muslim Democrats,4481
Cagwait,Councilor,"Vasquez, Gerardo Plaza",Gerry,Lakas-Christian Muslim Democrats,4503
Cagwait,Councilor,"Silvoza, Nerio Garcia",Ner,Lakas-Christian Muslim Democrats,4120
Cagwait,Councilor,"Adaya, Avelino Pagsiat",Ben,Lakas-Christian Muslim Democrats,4078
Cagwait,Councilor,"Estal, Vieme Garcia",Ging-Ging,Independent,3767
Cagwait,Councilor,"Gitamondoc, Metodio Bagwasan",Doy,Kabalikat ng Malayang Pilipino,3174
Cagwait,Councilor,"Lozada, Jose Espinoza",Joe,Lakas-Christian Muslim Democrats,3097
Cagwait,Councilor,"Avila, Carlosito Climaco",Sitong,Kabalikat ng Malayang Pilipino,3066
Cagwait,Councilor,"Trazo, Pepito Balocos",Pito,Lakas-Christian Muslim Democrats,3003
Cantilan,Mayor,"Guardo, Tomasa Luga",Toming,Lakas-Christian Muslim Democrats,8748
Cantilan,Vice-Mayor,"Plaza, Marlyn Ravelo",Lyn,Independent,6862
Cantilan,Councilor,"Sunga, Arturo Mendoza",Jun-Jun,Lakas-Christian Muslim Democrats,9721
Cantilan,Councilor,"Arreza, Erma Arreza",Jing-Jing,Independent,9612
Cantilan,Councilor,"Guardo, Preciliano Arpilleda",Pepe,Lakas-Christian Muslim Democrats,8828
Cantilan,Councilor,"Crabajales, Constantino Donio",Tino,Lakas-Christian Muslim Democrats,8179
Cantilan,Councilor,"Trillanes, Zita Urbiztondo",Zit,Lakas-Christian Muslim Democrats,7754
Cantilan,Councilor,"Ruaza, Teogenes Rubi",Tenes,Laban ng Demokratikong Pilipino,6400
Cantilan,Councilor,"Minguillan, Oswaldo Cortes",Walding,Lakas-Christian Muslim Democrats,6307
Cantilan,Councilor,"Orpina, Reynaldo Arienza",Dodong,Lakas-Christian Muslim Democrats,5938
Carmen,Mayor,"Arreza, Wenceslao Ravelo",Eslao,Lakas-Christian Muslim Democrats,3036
Carmen,Vice-Mayor,"Sullano, Pascasio Rolete",Paking,Lakas-Christian Muslim Democrats,2253
Carmen,Councilor,"Borda, Antonio Jr. Tupas",Junie,Lakas-Christian Muslim Democrats,3622
Carmen,Councilor,"Tare, Bernardo Calabio",Berning,Independent,3202
Carmen,Councilor,"Escatron, Orencio Sr. Bruzon",Rens,Lakas-Christian Muslim Democrats,3016
Carmen,Councilor,"Bigno, Nilo Semafranca",Nilo,Laban ng Demokratikong Pilipino,2949
Carmen,Councilor,"Armendarez, Concesa Valeroso",Consing,Lakas-Christian Muslim Democrats,2924
Carmen,Councilor,"Bantugan, Vicente E",Dodong,Independent,2782
Carmen,Councilor,"Guiral, Algerico Guardo",Al,Laban ng Demokratikong Pilipino,2530
Carmen,Councilor,"Ogdoc, Aniano Elic","Nian, Anong",Lakas-Christian Muslim Democrats,2480
Carrascal,Mayor,"Arreza, Alfred Buar",Aba,Lakas-Christian Muslim Democrats,5307
Carrascal,Vice-Mayor,"Valle, Jessie James Tuldanes",Bodol,Lakas-Christian Muslim Democrats,5548
Carrascal,Councilor,"Pebojot, Teodulo L.",Lolong,Lakas-Christian Muslim Democrats,5712
Carrascal,Councilor,"Coma, Hermenio Yparraguire",Meyong,Lakas-Christian Muslim Democrats,5520
Carrascal,Councilor,"Eliot, Chito O.",Chito,Lakas-Christian Muslim Democrats,5224
Carrascal,Councilor,"Coma, Florida Ruayana",Flor,Lakas-Christian Muslim Democrats,4493
Carrascal,Councilor,"Correos, Jose Jr. Trugillo",Peping,Lakas-Christian Muslim Democrats,4482
Carrascal,Councilor,"Ruaza, Romeo Solijon",Romy,Lakas-Christian Muslim Democrats,4155
Carrascal,Councilor,"Apao, Dario Cabug",Dar,Lakas-Christian Muslim Democrats,3955
Carrascal,Councilor,"Reyes, Luzviminda Orozco",Minda,Independent,3909
Cortes,Mayor,"Trinidad, Pedro Jr. Maquiling",Tio Pete,Lakas-Christian Muslim Democrats,2790
Cortes,Vice-Mayor,"Yu, Dennis Hontanosas",Denn,Lakas-Christian Muslim Democrats,2999
Cortes,Councilor,"Mojica, Marianito Gabriel",Balang,Laban ng Demokratikong Pilipino,3348
Cortes,Councilor,"Estanio, Samuel Malabar",Samuel,Lakas-Christian Muslim Democrats,3108
Cortes,Councilor,"Lagura, Pepe Besinga",Pepe,Laban ng Demokratikong Pilipino,3057
Cortes,Councilor,"Cabuga, Raymundo Bagnol",Mundo,Lakas-Christian Muslim Democrats,2870
Cortes,Councilor,"Vallescas, Alfredo Casio",Fred,Lakas-Christian Muslim Democrats,2733
Cortes,Councilor,"Tranquilan, Edilberto Companados",Eddie or  Ed,Lakas-Christian Muslim Democrats,2523
Cortes,Councilor,"Jomuad, Julius Ii Trinidad",Dodong,Lakas-Christian Muslim Democrats,2520
Cortes,Councilor,"Sanchez, Victor Silagan",Berting,Laban ng Demokratikong Pilipino,2239
Hinatuan,Mayor,"Momongan, Alicia A.Villaluz",Alice,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,8251
Hinatuan,Vice-Mayor,"Balbuena, Abelardo Jr. Doloriel",Otong,Puwersa ng Masang Pilipino or KNP,10312
Hinatuan,Councilor,"Ortiz, Noel Darunday",Noel,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,7869
Hinatuan,Councilor,"Nazareno, Emmanuel Bendulo",Mangi,Puwersa ng Masang Pilipino,7417
Hinatuan,Councilor,"Villaluz, Orlando T.",Lando,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,6631
Hinatuan,Councilor,"Barrios, Armando Martizano",Mandong,Puwersa ng Masang Pilipino,6503
Hinatuan,Councilor,"Jabagat, Ruben Ligtas",Rj,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,6417
Hinatuan,Councilor,"Canedo, Alicia Bandola",Alice,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,6093
Hinatuan,Councilor,"Luna, Agustin Chu",Gus,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,5797
Hinatuan,Councilor,"Malinao, Flor-Melie Canal",Flor,Puwersa ng Masang Pilipino,5447
Lanuza,Mayor,"Irizari, Algerico Herrera",Gerry,Lakas-Christian Muslim Democrats,4248
Lanuza,Vice-Mayor,"Azarcon, Salvacion Saloma",Vacion,Lakas-Christian Muslim Democrats,3650
Lanuza,Councilor,"Plaza, Felipe Limguangco",Eping,Independent,3312
Lanuza,Councilor,"Flores, Emilia Trinidad",Emi,Independent,3274
Lanuza,Councilor,"Arreza, Richard Floresca",Tata,Independent,3168
Lanuza,Councilor,"Cubero, Fredeswindo Pazo",Fredes,Lakas-Christian Muslim Democrats,3043
Lanuza,Councilor,"Guevarra, Dominiciano Dolorido",Doming,Lakas-Christian Muslim Democrats,3005
Lanuza,Councilor,"Radcliff, Jocelyn Gumanay",Celyn,Lakas-Christian Muslim Democrats,2776
Lanuza,Councilor,"Pejero, Segundito Sering",Titong,Lakas-Christian Muslim Democrats,2713
Lanuza,Councilor,"Calmares, Sofronia Jala",Pronie,Lakas-Christian Muslim Democrats,2607
Lianga,Mayor,"Pantaleon, Felino Jr. Sarceda",Eling,Kabalikat ng Malayang Pilipino,6040
Lianga,Vice-Mayor,"Pedrozo, Vicente Sanchez",Belos,Kabalikat ng Malayang Pilipino,5570
Lianga,Councilor,"Santuya, Jake Elton Cagalawan",Tonton,Lakas-Christian Muslim Democrats,6318
Lianga,Councilor,"Paz, Francisco Pocon",Kiko,Independent,5944
Lianga,Councilor,"Layno, Hernando Jr. Yu","Ernie, Erns",Lakas-Christian Muslim Democrats,5468
Lianga,Councilor,"Moreno, Raymundo Cervantes",Remy,Lakas-Christian Muslim Democrats,5303
Lianga,Councilor,"Ho, Ricardo Tubo",Ric Ric,Lakas-Christian Muslim Democrats,4851
Lianga,Councilor,"Dumlao, Fe Litang",Fe,Lakas-Christian Muslim Democrats,4634
Lianga,Councilor,"Bala-An, Carlos Sarceda",Bogs,Kabalikat ng Malayang Pilipino,4633
Lianga,Councilor,"Tomalon, Gloria Campos",Glo,Kabalikat ng Malayang Pilipino,3832
Lingig,Mayor,"Luna, Roberto Jr. Malijao",Jimmy,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,6788
Lingig,Vice-Mayor,"Evangelio, Elmer Plaza",Boyet,Philippine Democratic Socialist Party,4870
Lingig,Councilor,"Anino, Alma Ambayec",Mha-I,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,5735
Lingig,Councilor,"Bote, Israel Padolina",ISr.ael,Puwersa ng Masang Pilipino,4901
Lingig,Councilor,"Lim, Mark Ponteres",King,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,4476
Lingig,Councilor,"Alferez, Neli Mota",Nel,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,4163
Lingig,Councilor,"Orillo, Rito De Castro",Rit,Puwersa ng Masang Pilipino,3927
Lingig,Councilor,"Aparre, Bimbo Badang",Bimbo,Independent,3760
Lingig,Councilor,"Dapitanon, Dianilito Madanlo",Tany,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,3570
Lingig,Councilor,"Sarmiento, Simeon Rizaldo",Mie,Puwersa ng Masang Pilipino,3565
Madrid,Mayor,"Armendarez, Fermo Malayao",Moy,Lakas-Christian Muslim Democrats,4221
Madrid,Vice-Mayor,"Cortes, Domingo Plaza",Taben,Lakas-Christian Muslim Democrats,4781
Madrid,Councilor,"Yusingbo, Nena Urbiztondo",Nena,Laban ng Demokratikong Pilipino,4012
Madrid,Councilor,"Mata, Lolita Arado",Neneng,Laban ng Demokratikong Pilipino,3682
Madrid,Councilor,"Tindogan, Benjamin Ating",Ben,Lakas-Christian Muslim Democrats,3625
Madrid,Councilor,"Loren, Lemuel Aranton",Lem,Independent,3493
Madrid,Councilor,"Lerio, Emilio Jr. Conate",Emil,Independent,3428
Madrid,Councilor,"Sullano, Andy Urquiza",Andy,Laban ng Demokratikong Pilipino,3390
Madrid,Councilor,"Arreza, Pedro Curayag",Peter,Laban ng Demokratikong Pilipino,3087
Madrid,Councilor,"Gruyal, Antolin Ilogon",Tolin,Laban ng Demokratikong Pilipino,3052
Marihatag,Mayor,"Pascual, Tito Campos",Tito,Puwersa ng Masang Pilipino or KNP,2526
Marihatag,Vice-Mayor,"Navarro, Leo Cubil","Loy, Le",Lakas-Christian Muslim Democrats,3962
Marihatag,Councilor,"Umapas, Jovita Saligumba",Neneng,Lakas-Christian Muslim Democrats,3385
Marihatag,Councilor,"Sampiano, Nilo Cubil",Alak,Puwersa ng Masang Pilipino,3017
Marihatag,Councilor,"Campos, Gerry Sales","Ger, Gerry",Lakas-Christian Muslim Democrats,2648
Marihatag,Councilor,"Azarcon, Geronimo Jr. S.",Banjo,Puwersa ng Masang Pilipino or KNP,2594
Marihatag,Councilor,"Urbiztondo, Mitchel Buniel",Ding,Lakas-Christian Muslim Democrats,2562
Marihatag,Councilor,"Tomalon, Leonardo Jr. Salise",Nenen,Puwersa ng Masang Pilipino or KNP,2502
Marihatag,Councilor,"De Castro, Jaime Guillen",James Hal-Hal,Lakas-Christian Muslim Democrats,2483
Marihatag,Councilor,"Cancio, Josefito Magadan",Pito,Independent,2391
San Agustin,Mayor,"Alameda, Manuel Sr. Osorio",Mangi,Laban ng Demokratikong Pilipino,4013
San Agustin,Vice-Mayor,"Go, Honolulu Cubil",Go,Lakas-Christian Muslim Democrats,3940
San Agustin,Councilor,"Ladia, Felma Lamela",Fel,Lakas-Christian Muslim Democrats,4048
San Agustin,Councilor,"Campos, Sebastian Jr. Arjona",Ricky,Laban ng Demokratikong Pilipino,3621
San Agustin,Councilor,"Pandeling, Johnyrei Lamela",Loloy,Puwersa ng Masang Pilipino,3390
San Agustin,Councilor,"Orcullo, Roberto Ronquillo",Boyloblob,Laban ng Demokratikong Pilipino,3381
San Agustin,Councilor,"Tantay, David Avila",Sokyong,Lakas-Christian Muslim Democrats,3225
San Agustin,Councilor,"De Guzman, Alex Lozada",Alex,Laban ng Demokratikong Pilipino,3113
San Agustin,Councilor,"Corvera, Isidro Salinas",Bimboy,Lakas-Christian Muslim Democrats,3110
San Agustin,Councilor,"Ronquillo, Teresita Orcullo",Tessie,Lakas-Christian Muslim Democrats,3094
San Miguel,Mayor,"Perez, Alfeo Jr. Gemao",Dodong,Laban ng Demokratikong Pilipino or KNP,3982
San Miguel,Vice-Mayor,"Aya-Ay, Asciencion Mangubat",Boy,Lakas-Christian Muslim Democrats,4644
San Miguel,Councilor,"Claro, Angelito Caliva",Joe,Laban ng Demokratikong Pilipino or KNP,4436
San Miguel,Councilor,"Oribe, Omar Con-Ui",Mar,Independent,4375
San Miguel,Councilor,"Tecson, Lanie Montenegro",Lalay,Lakas-Christian Muslim Democrats,3972
San Miguel,Councilor,"Martinez, Bernardo Jr. Silvoza",Jun,Lakas-Christian Muslim Democrats,3948
San Miguel,Councilor,"Eblamo, Arthur Bagongon",Art,Laban ng Demokratikong Pilipino,3526
San Miguel,Councilor,"Isiang, Alexander Portillo",Ike,Laban ng Demokratikong Pilipino-KNP,3351
San Miguel,Councilor,"Gardigo, Antioco Ventura",Tioc,Lakas-Christian Muslim Democrats,3308
San Miguel,Councilor,"Baruc, Mateo Flora",Matt,Lakas-Christian Muslim Democrats,3153
Tagbina,Mayor,"Polizon, Donell V",,,7634
Tagbina,Vice-Mayor,"Cuyno, Magno Jr. Rasonable",Obang,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,7935
Tagbina,Councilor,"Naraiso, Generoso Ligan",Gene,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,7656
Tagbina,Councilor,"Ramas, Florentino Guingguing",Ebet,Lakas-Christian Muslim Democrats,6935
Tagbina,Councilor,"Saturay, Alberto Dacillo",Abet,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,6572
Tagbina,Councilor,"Balili, Virgilio Pasco",Boy,Liberal Party,6539
Tagbina,Councilor,"Cuyno, Juanito Ontua",Nito,Liberal Party,6451
Tagbina,Councilor,"Cotiangco, Nelita Togonon",Nelly,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,6291
Tagbina,Councilor,"Lamigo, Antonio Diaz",Cap,Independent,5631
Tagbina,Councilor,"Callano, Jessie Laude",Dodong,Liberal Party,5569
Tago,Mayor,"Pimentel, Hermenigildo Jr. Pareja","Jun, Jp",Lakas-Christian Muslim Democrats,5999
Tago,Vice-Mayor,"Espinoza, Aloysius Romero",Al,Lakas-Christian Muslim Democrats,7590
Tago,Councilor,"Elizalde, Ester Joson",Ester,Puwersa ng Masang Pilipino,6843
Tago,Councilor,"Pilapil, Eugene Tabora",Gen,Independent,6009
Tago,Councilor,"Laurente, Fe Medrano",Fe,Puwersa ng Masang Pilipino,5928
Tago,Councilor,"Calub, Florecita Dumagan",Baby,Lakas-Christian Muslim Democrats,5887
Tago,Councilor,"Luna, Crisanto Gimenez",Anto,Puwersa ng Masang Pilipino,5299
Tago,Councilor,"Medrano, Eutiquia Lozada",Tiquetecs,Lakas-Christian Muslim Democrats,5247
Tago,Councilor,"Prado, Rogelio Cabrera",Baloy,Lakas-Christian Muslim Democrats,5033
Tago,Councilor,"Ocon, Sabino Jr. Tadim",Jun,Lakas-Christian Muslim Democrats,4903
Tandag City,Mayor,"Pimentel, Alexander Ty",Ayek,Lakas-Christian Muslim Democrats,13769
Tandag City,Vice-Mayor,"Dumagan, Rosario Ninfa II Gamulo",Sarie,Lakas-Christian Muslim Democrats,12590
Tandag City,Councilor,"Momo, Eleanor Darvin",Neneng,Lakas-Christian Muslim Democrats,13247
Tandag City,Councilor,"Perez, Albert Diaz",Tata,Lakas-Christian Muslim Democrats,9700
Tandag City,Councilor,"Palma, Pascual Jr. Casano",Jun,Lakas-Christian Muslim Democrats,9630
Tandag City,Councilor,"Geli, Al Pepino",Al,Lakas-Christian Muslim Democrats,8895
Tandag City,Councilor,"Avila, Rebecca Novo",Vicky,Lakas-Christian Muslim Democrats,8748
Tandag City,Councilor,"Elpa, Victorious Camarote",Vicvic,Lakas-Christian Muslim Democrats,8508
Tandag City,Councilor,"Densing, Carlos Berezo",Nonon,Lakas-Christian Muslim Democrats,8137
Tandag City,Councilor,"Estose, Galileo Suyman",Galing,Lakas-Christian Muslim Democrats,7796
