city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Santa Rosa,Councilor,"Dimacali, Maynard Dizon",Manoy,Lakas-Christian Muslim Democrats,10157
Santa Rosa,Councilor,"Sarabia, Victor Francisco",Vic,Balane,10338
Santa Rosa,Councilor,"Simbulan, Lizette Gutierrez",Zette,Lakas-Christian Muslim Democrats,12555
Santa Rosa,Councilor,"Mendoza, Julian Jr. Arcega",Jojo,Balane,13499
Santa Rosa,Councilor,"Santos, Glenn Badilla",Glenn,Balane,14654
Santa Rosa,Councilor,"Jacinto, Roberto Villaroman",Robert,Balane,9017
Santo Domingo,Mayor,"Parinas, Marvin Villanueva",Mar,Liberal Party,10260
Santo Domingo,Vice-Mayor,"Catacutan, Policarpio Jr. Nicolas",Poly Boy,Liberal Party,12146
Santo Domingo,Councilor,"Labaupa, Rolando Cabute",Rolly,Balane,6425
Santo Domingo,Councilor,"Andres, Arland Ryan Pastor",Arland,Balane,6450
Santo Domingo,Councilor,"Pascual, Julian Lorenzo",Boyet,Lakas-NUCD,6553
Santo Domingo,Councilor,"De Leon, Edgar II Sarenas",Egay,Balane,6565
Santo Domingo,Councilor,"Farin, Rudolfo Legamia",Udong,Liberal Party,6789
Santo Domingo,Councilor,"De Guzman, Leonido Jr. De Leon",Baby Boy,-,6487
Santo Domingo,Councilor,"Maniego, Wilfredo Andres",Willy,Liberal Party,6682
Santo Domingo,Councilor,"Santos, Allan Cando",Alan,Balane,5685
Science City of Munoz,Mayor,"Alvarez, Nestor Lazaro",Etot,Lakas-Kabalikat ng Malayang Pilipino/Balane,19253
Science City of Munoz,Vice-Mayor,"Tobias, Alberto Jr. Montesines",Bong,-,14314
Science City of Munoz,Councilor,"Ruiz, Romeo Acosta",Romy,Lakas-Christian Muslim Democrats,12010
Science City of Munoz,Councilor,"Santos, Arthur Vinas",Arthur,Lakas-Christian Muslim Democrats,12567
Science City of Munoz,Councilor,"Castaneda, Alberto Mangente",Albert,Lakas-Christian Muslim Democrats,12827
Science City of Munoz,Councilor,"Fernandez, Francisco Urbano",Mec,Lakas-Kabalikat ng Malayang Pilipino/Balane,12883
Science City of Munoz,Councilor,"Lazaro, Ester Abrina",Abrina,Balane,13252
Science City of Munoz,Councilor,"Corpuz, Myrna Ramos",Morris,Lakas-Kabalikat ng Malayang Pilipino/Balane,13651
Science City of Munoz,Councilor,"Paulino, Bienvenido Hernandez",Bindoy,Independent,14630
Science City of Munoz,Councilor,"Bernardo, Rogelio Managuit",Gelio,Puwersa ng Masang Pilipino,12268
Science City of Munoz,Councilor,"Coronel, Marinelia Reyes",Nellie,Lakas-Kabalikat ng Malayang Pilipino/Balane,17372
Science City of Munoz,Councilor,"Sebastian, Efren Navarro",Epor,Balane,12018
Talavera,Mayor,"Santos, Nerito Lacanilao",Nery,Lakas-Kabalikat ng Malayang Pilipino/Balane,20949
Talavera,Vice-Mayor,"De Leon, Francis Vincent Valenton",Vince,Balane,23459
Talavera,Councilor,"Castro, Ronald Velarde",Ronnie,Lakas-Christian Muslim Democrats,16856
Talavera,Councilor,"Balmater, Florentino Castillo",Loren,Balane,17629
Talavera,Councilor,"Diaz, Mel Ignacio",Mel,Lakas-Christian Muslim Democrats,17752
Talavera,Councilor,"Zamora, Eduardo Dela Cruz",Eddie,Balane,19658
Talavera,Councilor,"Bigcas, Andrei Cruz",Andrei,Balane,19796
Talavera,Councilor,"Reyes, Nenita Antonio",Nita,Balane,19850
Talavera,Councilor,"Rodiel, Anselmo Iii Balmater",Junjun,Balane,23229
Talavera,Councilor,"Macapagal, David Velasquez",David,Lakas-Christian Muslim Democrats,16064
Talugtug,Mayor,"Monta, Pacifico Baldovino",Amang,Lakas-Kabalikat ng Malayang Pilipino/Balane,4790
Talugtug,Vice-Mayor,"Cachuela, Reynaldo Cleto",Rey,Balane,3576
Talugtug,Councilor,"Gamit, Benjamin Jr. Julaton",Benjie,Lakas-Christian Muslim Democrats,4254
Talugtug,Councilor,"Flora, Carlito Monta",Gorio,Lakas-Kabalikat ng Malayang Pilipino/Balane,4256
Talugtug,Councilor,"Cinense, Federico III Carganilla",Boyong,Lakas-Kabalikat ng Malayang Pilipino/Balane,4268
Talugtug,Councilor,"Mayo, Arnel Timoteo",Popoy,Lakas-Christian Muslim Democrats,4483
Talugtug,Councilor,"Ulzano, Maximo Tabian",Simos,Lakas-Kabalikat ng Malayang Pilipino/Balane,4914
Talugtug,Councilor,"Pagaduan, Floro Jr. Caspillo",Jun-Jun,Lakas-Kabalikat ng Malayang Pilipino/Balane,5165
Talugtug,Councilor,"Dar, Emilio Calderon",Melio,Lakas-Christian Muslim Democrats,5713
Talugtug,Councilor,"Domingo, Freddie Santiago",Bangus,Lakas-Christian Muslim Democrats,4198
Zaragoza,Mayor,"Pagaduan, Lydia Ramirez",Lydia,Lakas-Kabalikat ng Malayang Pilipino/Balane,9117
Zaragoza,Vice-Mayor,"Gabriel, Francisco Jr. Llena",Franco,Lakas-Christian Muslim Democrats,8593
Zaragoza,Councilor,"Pangilinan, German Daga",German,Lakas-Kabalikat ng Malayang Pilipino/Balane,6352
Zaragoza,Councilor,"Escosa, Napoleon Paraton",Liling,Independent,6673
Zaragoza,Councilor,"Dela Cruz, Dionicio Camus",Boyet,Lakas-Kabalikat ng Malayang Pilipino/Balane,6945
Zaragoza,Councilor,"Gasapos, Erlinda Aliga",Linda,Lakas-Christian Muslim Democrats,7463
Zaragoza,Councilor,"Belmonte, Lovella De Guzman",Lally,Lakas-Christian Muslim Democrats,7904
Zaragoza,Councilor,"Buendia, Rodolfo Alberto",Rudy,Lakas-Christian Muslim Democrats,7923
Zaragoza,Councilor,"Esteban, Rose Dela Cruz",Rose,Lakas-Kabalikat ng Malayang Pilipino/Balane,7992
Zaragoza,Councilor,"Ramirez, Elias Jr. Nepomuceno",Jun,Lakas-Kabalikat ng Malayang Pilipino/Balane,5859
