city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Meycauayan City,Mayor,"Alarilla, Joan Velasco",Joan,-,25913
Meycauayan City,Vice-Mayor,"Violago, Salvador Sr. Dungao",Bogs,Lakas-Kampi,33460
Meycauayan City,Councilor,"Villarico, Rafael Giancarlo Testa",Carlo,Lakas-Christian Muslim Democrats,17658
Meycauayan City,Councilor,"Cruz, Albert Joseph Garcia",Jobet,Lakas-Kampi,18304
Meycauayan City,Councilor,"Aban, Abelardo Bernardo",Abe,Lakas-Christian Muslim Democrats,19403
Meycauayan City,Councilor,"Ang, Reynaldo Ilustre",Rey,Lakas-Kampi,19427
Meycauayan City,Councilor,"Aguirre, Mario Austria",Barbell,Lakas-Kampi,20213
Meycauayan City,Councilor,"Dulalia, Susan Soriano",Susan,Lakas-Christian Muslim Democrats,20329
Meycauayan City,Councilor,"Banigued, Cesardo Pacheco",Cesar,Puwersa ng Masang Pilipino,22316
Meycauayan City,Councilor,"Certeza, Ulysses De Guzman",Yul,Lakas-Kampi,29270
Meycauayan City,Councilor,"Rosales, Tomas Nito",Tom,Lakas-Kampi,31015
Meycauayan City,Councilor,"Abacan, Rolando Pasion",Rolly,Puwersa ng Masang Pilipino,17311
Norzagaray,Mayor,"Legaspi, Feliciano Palad",Fel,Lakas-Kampi,17478
Norzagaray,Vice-Mayor,"Santos, Rogelio Jr. Perez",Boyet,Lakas-Kampi,18483
Norzagaray,Councilor,"Bartolome, Mamerto Ramos",Kuya Wally,Lakas-Kampi,13267
Norzagaray,Councilor,"Samson, Wenceslao Lapig",Willie,Lakas-Christian Muslim Democrats,13599
Norzagaray,Councilor,"Bartolome, Nicanor Sarmiento",Nick,Lakas-Christian Muslim Democrats,14824
Norzagaray,Councilor,"Sumbillo, Erlinda Reyes",Linda,Lakas-Kampi,15421
Norzagaray,Councilor,"Pelayo, Ma Cleope San Pedro",Maricar,Lakas-Christian Muslim Democrats,15726
Norzagaray,Councilor,"Santos, Rolando Bernardo",Bunso,Lakas-Kampi,16397
Norzagaray,Councilor,"Saplala, Florinio Jr. Cruz",Jun Jun,Lakas-Kampi,16422
Norzagaray,Councilor,"Pascual, Imelda Merced",Imee,Lakas-Kampi,13063
Obando,Mayor,"Gabriel, Orencio Espiritu",Oeg,Genuine Opposition,10011
Obando,Vice-Mayor,"Pantanilla, Leonardo Salonga",Ding,Lakas-Kampi,7962
Obando,Councilor,"Papa, Edmundo Santiago",Edmon,Lakas-Kampi,6409
Obando,Councilor,"Dela Cruz, Arvin Enriquez",Kuya Arvin,Puwersa ng Masang Pilipino,6720
Obando,Councilor,"Mendoza, Manuel Cruz",Manny,-,6877
Obando,Councilor,"Marquez, Virgilio De Guzman",Ver,Lakas-Kampi,7019
Obando,Councilor,"Garcia, Jocelyn Gutierrez",Jocelyn,Puwersa ng Masang Pilipino,7784
Obando,Councilor,"Alejo, Rodolfo Martinez",Dhey,-,8420
Obando,Councilor,"Manalaysay, Aries Joseph Capalad",Aries,Puwersa ng Masang Pilipino,8623
Obando,Councilor,"Serapio, Dean Santos",Sarge,Lakas-Kampi,6375
Pandi,Mayor,"Oca, Roberto Magsaysay",Bobby,United Opposition-Puwersa ng Masang Pilipino,12417
Pandi,Vice-Mayor,"Andres, Oliver Marcelo",Ike,Lakas-Kampi,11514
Pandi,Councilor,"Cruz, Ricardo Santos",Rading,Lakas-Kampi,10002
Pandi,Councilor,"Libiran, Lorna Trinidad",,Lakas-Kampi,10166
Pandi,Councilor,"Parulan, Rodolfo Sr. Valeriano",Rody,Lakas-Kampi,10261
Pandi,Councilor,"Cruz, Rolando Dela Cruz",Olly,Lakas-Kampi,10568
Pandi,Councilor,"Marquez, Oscar Trinidad",Oca,United Opposition-Liberal Party,10940
Pandi,Councilor,"Sebastian, Luisa Principe",Lui,Lakas-Kampi,11559
Pandi,Councilor,"Roque, Richard Agustin",Ricky,United Opposition-Puwersa ng Masang Pilipino,12856
Pandi,Councilor,"Sandel, Evangelina Lozada",Eva,Lakas-Kampi,9273
Paombong,Mayor,"Marcos, Donato Dionisio",Doning,Lakas-Kampi,11904
Paombong,Vice-Mayor,"Valencia, Rufino Borja",Rufing,Lakas-Christian Muslim Democrats,9382
Paombong,Councilor,"Pangan, Primo Cruz",Piring,Lakas-Kampi,7326
Paombong,Councilor,"Dayao, Venancio Kempis",Ven,Lakas-Kampi,7525
Paombong,Councilor,"De Roxas, Melchor Coronel",Kinong,Lakas-Kampi,7684
Paombong,Councilor,"Garcia, Francisco Coronel",Kiko,Lakas-Kampi,7936
Paombong,Councilor,"Sulit, Reynaldo Santiago",Erning,Lakas-Kampi,7989
Paombong,Councilor,"Mendoza, Arnaldo Lindayag",Arnold,Lakas-Kampi,8549
Paombong,Councilor,"Rivera, Maria Cristina Gonzales",Cristina Gonzales,Lakas-Christian Muslim Democrats,9212
Paombong,Councilor,"Surio, Josephine Dela Cruz",,-,8794
Plaridel,Mayor,"Vistan, Anastacia Ramos",Tessie,Lakas-Kampi,25173
Plaridel,Vice-Mayor,"Yap, Leonilo Ignacio",Leo,Lakas-Kampi,19000
Plaridel,Councilor,"Marquez, Efren Cabral",Pabling,Lakas-Kampi,16456
Plaridel,Councilor,"Alcantara, Mary Grace Angeles",Grace,Lakas-Christian Muslim Democrats,17297
Plaridel,Councilor,"Tantingco, Jeffrey Ryan Mariano",Chippy,Lakas-Kampi,17613
Plaridel,Councilor,"Marcelo, Armando Macalinao",Mando,Lakas-Kampi,17744
Plaridel,Councilor,"Mariano, Marcelino Cruz",Marci,Lakas-Kampi,17935
Plaridel,Councilor,"Valerio, Donato Jr. Constantino",Jun,Lakas-Kampi,19471
Plaridel,Councilor,"Enriquez, Sheila Ana Enrina Reyes",Sheila,Lakas-Kampi,26488
Plaridel,Councilor,"Reyes, Manuel Santos",Leng,Lakas-Kampi,15595
Pulilan,Mayor,"Esguerra, Vicente Bate",Enteng,Lakas-Kampi,19766
Pulilan,Vice-Mayor,"Castillo, Elpidio Cruz",Elpy,Lakas-Kampi,16559
Pulilan,Councilor,"Sulit, Efren Leonardo",Bobby,Lakas-Christian Muslim Democrats,10700
Pulilan,Councilor,"Caluag, Virgilio Constantino",Ver,Lakas-Kampi,11511
Pulilan,Councilor,"Ilaga, Billy Yabut",Billy,Lakas-Kampi,12348
Pulilan,Councilor,"Nethercott, John Jimenez",Pasalubong,Independent,12371
Pulilan,Councilor,"Angeles, Oliver De Guzman",Orly,Lakas-Christian Muslim Democrats,12762
Pulilan,Councilor,"Santos, Bernardino Leonardo",Bernard,Independent,13777
Pulilan,Councilor,"Clemente, Reynaldo Jr. Joson",Jr.,Lakas-Kampi,14880
Pulilan,Councilor,"Santos, Vicente Navarro",Vic,Lakas-Kampi,10652
San Idelfonso,Mayor,"Galvez, Edgardo Valmadrid",Sazo,Lakas-Kampi,23877
San Idelfonso,Vice-Mayor,"Centeno, Rolando De Leon",Lando,Lakas-Kampi,21626
San Idelfonso,Councilor,"Illescas, Isagani Cruz",Gani,Lakas-Kampi,16236
San Idelfonso,Councilor,"Mananghaya, Crisanto Paulino",Cris,Independent,17161
San Idelfonso,Councilor,"Victorio, Sherwin Vergara",Bong,Lakas-Kampi,18032
San Idelfonso,Councilor,"Vergel, Edgardo Ramos",Gardo,Lakas-Kampi,19991
San Idelfonso,Councilor,"Galvez, Gerald Jimenez",Gerald,Lakas-Kampi,20059
San Idelfonso,Councilor,"Miguel, Robert Marcaida",Obet,Lakas-Kampi,20208
San Idelfonso,Councilor,"Mapoy, Lolita Angeles",Neneng,Lakas-Kampi,20431
San Idelfonso,Councilor,"Francisco, Benito Santos",Benito,Independent,14610
San Jose del Monte City,Mayor,"Roquero, Eduardo Valenzuela",Doctor Ed,Lakas-Kampi,59997
San Jose del Monte City,Vice-Mayor,"San Pedro, Reynaldo Salvador",Rey,Lakas-Christian Muslim Democrats,38256
San Jose del Monte City,Councilor - 1St District,"Santos, Enry Laan",Ryan,Nationalist People's Coalition,18951
San Jose del Monte City,Councilor - 1St District,"Capricho, Giovanny Bo",Vanny,Lakas-Christian Muslim Democrats,21864
San Jose del Monte City,Councilor - 1St District,"Aguirre, Ignacio Bailon",Igna,Nationalist People's Coalition/Akbayan Citizens Action Party,23819
San Jose del Monte City,Councilor - 1St District,"Villano, Glenn Miranda",Glen,Lakas-Christian Muslim Democrats,28216
San Jose del Monte City,Councilor - 1St District,"Baluyut, Allan Ray Agbayani",Leng,-,32146
San Jose del Monte City,Councilor - 1St District,"Concepcion, Nolly Diaz",Noli,-,34164
San Jose del Monte City,Councilor - 2Nd District,"San Pedro, Thelma Dimailig",Thel,Lakas-Christian Muslim Democrats,24256
San Jose del Monte City,Councilor - 2Nd District,"Francisco, Celso Garcia",Celso,Lakas-Christian Muslim Democrats,24090
San Jose del Monte City,Councilor - 2Nd District,"Drio, Rogelio Dominguez",Roger,Lakas-Kampi,21751
San Jose del Monte City,Councilor - 2Nd District,"Daluz, Pacifico Adriano",Boy,Lakas-Christian Muslim Democrats,21636
San Jose del Monte City,Councilor - 2Nd District,"Agapito, Rodolfo Herrera",Ompong,Lakas-Christian Muslim Democrats,20261
San Jose del Monte City,Councilor - 2Nd District,"Acibal, Benjamin Jr. Gutierrez",Benjie,Lakas-Kampi,18725
San Rafael,Mayor,"Silverio, Ricardo Cruz",Tata Carding,Lakas-Christian Muslim Democrats,18897
San Rafael,Vice-Mayor,"Castro, Rino Valero",Nono,Lakas-Kampi,25625
San Rafael,Councilor,"Aquino, Rosemarie Inoncillo",Beth,Puwersa ng Masang Pilipino,14991
San Rafael,Councilor,"Sabariaga, Emmanuel Francisco",Manny,Lakas-Christian Muslim Democrats,15075
San Rafael,Councilor,"Violago, Peter Alvin Averia",Beng,-,15140
San Rafael,Councilor,"Venturina, Angelita Villasper",Len-Len,Puwersa ng Masang Pilipino,15551
San Rafael,Councilor,"Nacion, Fidel Jr. Castro",Jun,Puwersa ng Masang Pilipino,16020
San Rafael,Councilor,"Viceo, Jaime III Simbiling",Jovel,Puwersa ng Masang Pilipino,18006
San Rafael,Councilor,"Sta Maria, Marciano Jr. De Guzman",Nonong,Puwersa ng Masang Pilipino,19580
San Rafael,Councilor,"Sta Ana, Getulio Violago",Boy,Puwersa ng Masang Pilipino,14483
Santa Maria,Mayor,"Ramos, Bartolome Del Rosario",Omeng,Lakas-Christian Muslim Democrats,31239
Santa Maria,Vice-Mayor,"Pleyto, Russel Guballa",Yoyoy,Kabalikat ng Malayang Pilipino,21288
Santa Maria,Councilor,"Aguilar, Lailanie Porciuncula",Lani,-,21196
Santa Maria,Councilor,"Victolero, Virgilio Evangelista",Ver,United Opposition,21493
Santa Maria,Councilor,"Martinez, Khristopher Glorioso",Toper,United Opposition,23094
Santa Maria,Councilor,"Ramos, Esperanza Gabriel",Fe,Lakas-Christian Muslim Democrats,23751
Santa Maria,Councilor,"Tuazon, Marisa Teodoro",Marisa,United Opposition,27011
Santa Maria,Councilor,"Sto. Domingo, Rico Jude Policarpio",Rico,Lakas-Christian Muslim Democrats,29415
Santa Maria,Councilor,"Adriano, Anselmo Ferdinand Belano",Ansel,Lakas-Christian Muslim Democrats,31159
Santa Maria,Councilor,"Hermogenes, Simplicio Ever Juan",Pesi,United Opposition,21120
