city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Hinundayan,Vice-Mayor,"Lagumbay, Alfredo Maamo",Fred,Liberal Party,3355
Hinundayan,Councilor,"Galang, Divina Resma",Bing,Nacionalista Party,2492
Hinundayan,Councilor,"Tagoctoc, Jacinto Perez",Titing,Lakas-Kampi,2600
Hinundayan,Councilor,"Rodriguez, Carolyn Ugdamin",Lyn,Nacionalista Party,2606
Hinundayan,Councilor,"Rodrigo, Marianne Marina Escano",Ian,Lakas-Kampi,2678
Hinundayan,Councilor,"Guno, Adelaida Lagumbay",Inday,Lakas-Kampi,2744
Hinundayan,Councilor,"Antipala, Benito Resma",Betoy,Lakas-Kampi,2917
Hinundayan,Councilor,"Abuyog, Jeanette Mole",Jenet,Lakas-Kampi,3113
Hinundayan,Councilor,"Blanco, Terzo Amista",Boyet,Lakas-Kampi,3250
Libagon,Mayor,"Ranque, Oliver Escamis",Oliver,Lakas-Kampi,3596
Libagon,Vice-Mayor,"Edillo, Protacio Caneda",Tayo,Nacionalista Party,3390
Libagon,Councilor,"Plasabas, Juanillo Olayvar",Odo,Lakas-Kampi,2795
Libagon,Councilor,"Dagaas, Randolf Castino",Randy,Lakas-Kampi,2863
Libagon,Councilor,"Magaipo, Diosdado Millan",Dad,Independent,2922
Libagon,Councilor,"Amparo, Dionesio, Sr. Bagohin",Oning,Lakas-Kampi,2934
Libagon,Councilor,"Elejorde, Rony, Sr. Amparo",Rony,Lakas-Kampi,2965
Libagon,Councilor,"Mantilla, Constantino Paul Llemit",Bong,Independent,3034
Libagon,Councilor,"Penaredondo, Edgar Amparo",Ega,Lakas-Kampi,3158
Libagon,Councilor,"Sescon, Rodel Melorin",Dhel,Nacionalista Party,3845
Liloan,Mayor,"Chong, Shirlita Yu",Shirley,Lakas-Kampi,7034
Liloan,Vice-Mayor,"Chua, Welfredo Sacnanas",Willy,Lakas-Kampi,6550
Liloan,Councilor,"Barba, Teofanes Kapili",Teny,Lakas-Kampi,4949
Liloan,Councilor,"Lorezo, Vilma Abarca",Vi,Lakas-Kampi,5164
Liloan,Councilor,"Lim, Alex Chua",Alex,Lakas-Kampi,5301
Liloan,Councilor,"Cuares, Rodolfo Cadiz",Boy,Lakas-Kampi,5384
Liloan,Councilor,"Handayan, Marietta Yap",Bebe,Lakas-Kampi,5467
Liloan,Councilor,"Maamo, Antonio Arcega",Toning,Nacionalista Party,5522
Liloan,Councilor,"Barba, Ramon Fernandez",Ramon,Lakas-Kampi,5558
Liloan,Councilor,"Uy-Oco, Manuel Jr. Bactol",Junel,Lakas-Kampi,5581
Limasawa,Mayor,"Petracorta, Melchor Palero",Melpet,Lakas-Kampi,2049
Limasawa,Vice-Mayor,"Olojan, Sim Balane",Sim,Lakas-Kampi,1915
Limasawa,Councilor,"Cablitas, Revina Mosot",Benang,Lakas-Kampi,1478
Limasawa,Councilor,"Montanes, Frie Dumangas",Frayax,Lakas-Kampi,1557
Limasawa,Councilor,"Mercado, Natalio Juranes",Talio,Lakas-Kampi,1575
Limasawa,Councilor,"Laurejas, Eduardo, Sr. Angob",Eddie,Lakas-Kampi,1622
Limasawa,Councilor,"Dagohoy, Arben Caayohan",Arven,Lakas-Kampi,1630
Limasawa,Councilor,"Galvez, Ram Paulines",Ram,Lakas-Kampi,1708
Limasawa,Councilor,"Salomon, Ritche Lagattiera",Titing,Lakas-Kampi,1926
Limasawa,Councilor,"Esclamado, Grace Joy Palermo",Joy,Lakas-Kampi,1999
Maasin City,Mayor,"Samaco, Maloney Labatos",Masam,Lakas-Kampi,26561
Maasin City,Vice-Mayor,"Abiera, Maria Effie Lamoste",Effie,Lakas-Kampi,29095
Maasin City,Councilor,"Cardoza, Antonio Alvarez",Tony,Lakas-Kampi,15491
Maasin City,Councilor,"Sy, Nestor Malmis",Nestor,Lakas-Kampi,17669
Maasin City,Councilor,"Mercado, Geronimo Orboc",Yon Yon,Lakas-Kampi,17901
Maasin City,Councilor,"Geniston, Romeo Reganon",Romy,Lakas-Kampi,18021
Maasin City,Councilor,"Rojas, Alejandro Lorsano",Chiefaley,Lakas-Kampi,18786
Maasin City,Councilor,"Montalbo, Ricky Lachica",Toto,Lakas-Kampi,18998
Maasin City,Councilor,"Costillas, Vivencio Corpuz",Ben,Lakas-Kampi,19463
Maasin City,Councilor,"Hatayna, Reynaldo Dator",Rene,Lakas-Kampi,19742
Maasin City,Councilor,"Bantug, Margarita Ausa",Marga,Lakas-Kampi,20861
Maasin City,Councilor,"Gerong, Rafael Cromwell Tan",Concon,Lakas-Kampi,20925
Macrohon,Mayor,"Edillo, Fe Gaviola",Fe,Lakas-Kampi,8727
Macrohon,Vice-Mayor,"Aroy, Alan Jose Kuizon",Alan,Lakas-Kampi,8283
Macrohon,Councilor,"Kadava, Eugenio Magallanes",Yoying,Lakas-Kampi,4871
Macrohon,Councilor,"Dampog, Sarah Pagulong",Sarah,Lakas-Kampi,5083
Macrohon,Councilor,"Simblante, Rolando Miras",Lando,Lakas-Kampi,5617
Macrohon,Councilor,"Estela, Arturo Fortonato",Toro,Lakas-Kampi,5676
Macrohon,Councilor,"Galdo, Jethro Leo Go",Jethro,Lakas-Kampi,5756
Macrohon,Councilor,"Mibulos, Jimmie Maturan",Jimmy,Lakas-Kampi,6639
Macrohon,Councilor,"Masayon, Manuel Mantilla",Manny,Lakas-Kampi,7565
Macrohon,Councilor,"Edillo, Rofelia Gaviola",Rofe,Lakas-Kampi,7954
Malitbog,Mayor,"Go, Alan Lim",Lan,Lakas-Kampi,5101
Malitbog,Vice-Mayor,"Aberasturi, Alain Theodore Milagroso",Alen,Independent,4175
Malitbog,Councilor,"Mateo, Romel Cahayag",Mel,Nacionalista Party,4065
Malitbog,Councilor,"Galozo, Oscar Gide",Oca,Lakas-Kampi,4210
Malitbog,Councilor,"Combate, Renita Cadayona",Inday,Lakas-Kampi,4404
Malitbog,Councilor,"Oben, Salvador Sanchez",Nene,Lakas-Kampi,4459
Malitbog,Councilor,"Tabuada, Rebecca Gabronino",Becky,Lakas-Kampi,5001
Malitbog,Councilor,"Comajig, Alrico Montealto",Rico,Lakas-Kampi,5181
Malitbog,Councilor,"Gabriel, Narciso Odar",Pilipin,Lakas-Kampi,5675
Malitbog,Councilor,"Go, Jose Jr. Moldez",Junior,Lakas-Kampi,6113
Padre Burgos,Mayor,"Borces, Ricardo Esclamado",Carding,Lakas-Kampi,3737
Padre Burgos,Vice-Mayor,"Culpa, Hermenegildo Cahilig",Ermie,Lakas-Kampi,4019
Padre Burgos,Councilor,"Novero, Clementina Libres",Clemen,Lakas-Kampi,2347
Padre Burgos,Councilor,"Lutero, Liza Manacap",Liza,Lakas-Kampi,2381
Padre Burgos,Councilor,"Gilles, Brian Moldes",Bry,Nacionalista Party,2504
Padre Burgos,Councilor,"Maglinte, Rosario Sabandal",Sayong,Lakas-Kampi,2551
Padre Burgos,Councilor,"Borces, Rimmon Esclamado",Rimmon,Lakas-Kampi,2591
Padre Burgos,Councilor,"Aclao, Castrence Edillo",Terning,Lakas-Kampi,2910
Padre Burgos,Councilor,"Boniel, Nadette Zulaika Paler",Kaye,Independent,3121
Padre Burgos,Councilor,"Barcelon-Poblete, Ma Fe C Maturan",Freiche,Independent,3367
Pintuyan,Mayor,"Borces, Ricardo Esclamado",Carding,Lakas-Kampi,3737
Pintuyan,Vice-Mayor,"Culpa, Hermenegildo Cahilig",Ermie,Lakas-Kampi,4019
Pintuyan,Councilor,"Novero, Clementina Libres",Clemen,Lakas-Kampi,2347
Pintuyan,Councilor,"Lutero, Liza Manacap",Liza,Lakas-Kampi,2381
Pintuyan,Councilor,"Gilles, Brian Moldes",Bry,Nacionalista Party,2504
Pintuyan,Councilor,"Maglinte, Rosario Sabandal",Sayong,Lakas-Kampi,2551
Pintuyan,Councilor,"Borces, Rimmon Esclamado",Rimmon,Lakas-Kampi,2591
Pintuyan,Councilor,"Aclao, Castrence Edillo",Terning,Lakas-Kampi,2910
Pintuyan,Councilor,"Boniel, Nadette Zulaika Paler",Kaye,Independent,3121
Pintuyan,Councilor,"Barcelon-Poblete, Ma Fe C Maturan",Freiche,Independent,3367
Saint Bernard,Mayor,"Rentuza, Rico Cabug-Os",Rico,Liberal Party,6613
Saint Bernard,Vice-Mayor,"Avendula, Rachel Beduya",Rachel,Liberal Party,7020
Saint Bernard,Councilor,"Bungcag, Belen Gorme",Popoy,Liberal Party,5692
Saint Bernard,Councilor,"Malubay, Jacinta Omela",Titang,Liberal Party,5768
Saint Bernard,Councilor,"Santiago, Santiago Mendoza",Sansan,Liberal Party,5831
Saint Bernard,Councilor,"Japon, Federico Calo",Fidel,Liberal Party,6036
Saint Bernard,Councilor,"Dalugdugan, Antonio Credo",Tonying,Liberal Party,6163
Saint Bernard,Councilor,"Salas, Fernan Vasquez",Ping,Liberal Party,6675
Saint Bernard,Councilor,"Cinco, Saturnino Vecina",Satur,Liberal Party,6783
Saint Bernard,Councilor,"Calapre, Manuel Orali",Willy,Liberal Party,7110
San Francisco,Mayor,"Gamutan, Samson, Jr. Escabal",Jun,Lakas-Kampi,3617
San Francisco,Vice-Mayor,"Asperin, Elvero A, Jr. Mijares",Junior,Lakas-Kampi,2965
San Francisco,Councilor,"Gloria, Vicenta Mula",Daday,Lakas-Kampi,2715
San Francisco,Councilor,"Garote, Rolando Moring",Landoy,Liberal Party,2930
San Francisco,Councilor,"Sabandal, Capistrano Quinong",Bing,Lakas-Kampi,2947
San Francisco,Councilor,"Icay, Caritima Maglana",Neneng,Liberal Party,3235
San Francisco,Councilor,"Dagami, Rolando Roa",Raul,Liberal Party,3459
San Francisco,Councilor,"Amarga, Bonifacio, Jr. Sabandal",Boy,Liberal Party,3467
San Francisco,Councilor,"Supremo, Erlinda Duterte",Linda,Liberal Party,3583
San Francisco,Councilor,"Rulida, Hermogenes Poricallan",Moring,Lakas-Kampi,3679
San Juan Cabalian,Mayor,"Flores, Federico Ramos",Titing,Lakas-Kampi,4196
San Juan Cabalian,Vice-Mayor,"Casera, Lolito, Jr. Alindao",Junie,Lakas-Kampi,3671
San Juan Cabalian,Councilor,"Silvosa, Eleuterio, Jr. Pelegrino",Jojee,Independent,2720
San Juan Cabalian,Councilor,"Evaldez, Rolando Lauron",Rolan,Lakas-Kampi,2915
San Juan Cabalian,Councilor,"Ramos, Reynaldo Espinosa",Rene,Independent,3075
San Juan Cabalian,Councilor,"Cinco, Edilberto Fegi",Eddie,Lakas-Kampi,3219
San Juan Cabalian,Councilor,"Capote, Rodulfo, Jr. Buling",Dong-Dong,Independent,3389
San Juan Cabalian,Councilor,"Cero, Victor Malubay",Vic,Lakas-Kampi,3634
San Juan Cabalian,Councilor,"Ouano, Valentin, Jr. Pajigar",Yongyong,Lakas-Kampi,3689
San Juan Cabalian,Councilor,"Orozco, Reynaldo Aumentado",Rey,Lakas-Kampi,3747
San Ricardo,Mayor,"Yu, William Go",Boboy,Lakas-Kampi,2411
San Ricardo,Vice-Mayor,"Culpa, Fiel Virtudazo",Fil,Lakas-Kampi,2431
San Ricardo,Councilor,"Herrera, Generoso Mercado",Dodong,Lakas-Kampi,2097
San Ricardo,Councilor,"Mejia, Virginia Silvosa",Virgie,Lakas-Kampi,2138
San Ricardo,Councilor,"Clerigo, Florencio Bonita",Rudy,Lakas-Kampi,2147
San Ricardo,Councilor,"Mutia, Nestor Cruz",Mutia,Lakas-Kampi,2183
San Ricardo,Councilor,"Buba, Zeromy Cuartero",Dodong,Independent,2352
San Ricardo,Councilor,"Mejia, Jovic Silvosa",Joy,Independent,2386
San Ricardo,Councilor,"Ganda, Wilson Galvez",Wilson,Lakas-Kampi,2617
San Ricardo,Councilor,"Badiang, Jesus Jr. Crisostomo",Jev,Independent,2629
Silago,Mayor,"Labrador, Manuel, Sr. Abetacion",Wel,Lakas-Kampi,2724
Silago,Vice-Mayor,"Almine, Pacita Tagnipez",Pacita,Nacionalista Party,2633
Silago,Councilor,"Macul, Arturo Kuizon",Boy,Lakas-Kampi,2249
Silago,Councilor,"Camposano, ISr.ael Calacar",Rael,Nacionalista Party,2296
Silago,Councilor,"Ando, Charlie Ong",Charls,Nacionalista Party,2313
Silago,Councilor,"Sinahon, Levi, Sr. Casicas",Levis,Lakas-Kampi,2440
Silago,Councilor,"Dollente, Lerma Doble",Ler,Lakas-Kampi,2441
Silago,Councilor,"Malaki, Francisco Tayum",Francis,Lakas-Kampi,2651
Silago,Councilor,"Remedios, Ronnie Dagcutan",Olong,Lakas-Kampi,2693
Silago,Councilor,"Aguila, Ma Liza Mate",Mariles,Nacionalista Party,2736
Sogod,Mayor,"Tan, Sheffered Lino Siongco",Pet,Lakas-Kampi,14478
Sogod,Vice-Mayor,"Olo, Rufo Caindoy",Nono,Lakas-Kampi,11486
Sogod,Councilor,"Basilad, Aileen Estrera",Tata,Lakas-Kampi,8288
Sogod,Councilor,"Luzon, Malaquias Animo",Nonoy,Independent,8807
Sogod,Councilor,"Villa, Marilyn Luzon",Ellyn,Lakas-Kampi,9370
Sogod,Councilor,"Regis, Napoleon Pellano",Nap,Puwersa ng Masang Pilipino,9809
Sogod,Councilor,"Cuos, Melchor Libres",Mely,Lakas-Kampi,10980
Sogod,Councilor,"Segales, Jonathan Navarette",Natan,Lakas-Kampi,11239
Sogod,Councilor,"Casil, Alberto, Sr. Maarat",Bert,Lakas-Kampi,11430
Sogod,Councilor,"Yong, Gil Lobrigo",Dondon,Lakas-Kampi,12027
Tomas Opus,Mayor,"Escano, Agustin, Jr. Rusca",Nene,Lakas-Kampi,6524
Tomas Opus,Vice-Mayor,"Tahup, Nicanor Felicilda",Yortnick,Lakas-Kampi,5775
Tomas Opus,Councilor,"Amora, Wilfredo Isaga",Willy,Lakas-Kampi,4510
Tomas Opus,Councilor,"Aves, Alejandro Sajol",Nelson,Lakas-Kampi,4566
Tomas Opus,Councilor,"Caday, Johnny Keliste",John,Lakas-Kampi,4639
Tomas Opus,Councilor,"Vecina, Castrence Cobile",Nene,Lakas-Kampi,4665
Tomas Opus,Councilor,"Dizon, Anaclito Tidalgo",Kilit,Lakas-Kampi,5079
Tomas Opus,Councilor,"Docdoc, Artemio Fajardo",Boy,Lakas-Kampi,5431
Tomas Opus,Councilor,"Escano, Josefina Maunes",Inday,Lakas-Kampi,5586
Tomas Opus,Councilor,"Escano, Ian Cruz",Ian,Lakas-Kampi,5609
