city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Culaba,Councilor,"Nillos, John Gino Borromeo",Gino,Lakas-Kampi,3027
Culaba,Councilor,"Olimba, Humphrey Borromeo",Prix,Lakas-Kampi,3047
Culaba,Councilor,"Bechaida, Carlito Labana",Carlito,Lakas-Kampi,3082
Culaba,Councilor,"Colobong, Gemma Rosario",Gem,Lakas-Kampi,3092
Kawayan,Mayor,"Espina, Gerardo, Sr. Sabinay",Gerry,Nacionalista Party,4820
Kawayan,Vice-Mayor,"Espina, Rodolfo, Sr. Jimenez",Rudy,Nacionalista Party,5308
Kawayan,Councilor,"Mendero, Sofronio, Sr. Salvo",Ponyong,Lakas-Kampi,4208
Kawayan,Councilor,"Seno, Richmond Jay Cayubit",Monmon,Nacionalista Party,4421
Kawayan,Councilor,"Atok, Vicente, Sr. Victorioso",Intoy,Lakas-Kampi,4463
Kawayan,Councilor,"Lequiron, Abraham Alijid",Aban,Nacionalista Party,4814
Kawayan,Councilor,"Espadilla, Arnold, Sr. Bacunawa",Itok,Nacionalista Party,5003
Kawayan,Councilor,"Patino, Tani Salloman",Titing,Lakas-Kampi,5334
Kawayan,Councilor,"Victorioso, Conrado Esperanza",Conrad,Lakas-Kampi,5903
Kawayan,Councilor,"Ampong, Rizalinda Logro",Linda,Nacionalista Party,6262
Maripipi,Mayor,"Macorol, Uldarico Pastorpili",Elding,Independent,1932
Maripipi,Vice-Mayor,"Casio, Getulio Ambrocio",Toly,Nacionalista Party,1707
Maripipi,Councilor,"Macorol, Mervin Llever",Mer,Lakas-Kampi,1652
Maripipi,Councilor,"Cabogoy, Dionisio, Jr. Nalcot",Boboy,Nacionalista Party,1656
Maripipi,Councilor,"Manzanares, Cirilo Aguilar",Totoy,Nacionalista Party,1681
Maripipi,Councilor,"Mulles, Felisa Sta Singh",Feling,Lakas-Kampi,1747
Maripipi,Councilor,"Radam, Nenita Roluna",Nene,Lakas-Kampi,1761
Maripipi,Councilor,"Albelda, Arnolda R Mejarito",Dayday,Lakas-Kampi,1828
Maripipi,Councilor,"Gaviola, Jose Rabasto",Joe,Lakas-Kampi,1898
Maripipi,Councilor,"Macorol, Nulkisam Sabdula",Kisam,Nacionalista Party,1913
Naval,Mayor,"Parilla, Susan Velasquez",Susan,Lakas-Kampi,12501
Naval,Vice-Mayor,"Villordon, Redentor Co",Redy,Lakas-Kampi,11406
Naval,Councilor,"Kho, Ricardo Retuerto",Boboy,Independent,10113
Naval,Councilor,"Pitao, Edwin Salarza",Win,Lakas-Kampi,10290
Naval,Councilor,"Bongabong, Ramises Valleser",Bong,Lakas-Kampi,10315
Naval,Councilor,"Casas, Miguel Jr. Jayubo",Boy,Independent,10366
Naval,Councilor,"Lucente, Marilou Bernardes",Marilou,Lakas-Kampi,10536
Naval,Councilor,"Pastor, Gregory Tan",Gigig,Lakas-Kampi,10811
Naval,Councilor,"Velasquez, Gabino IV Sabonsolin",Gabby,Lakas-Kampi,11529
Naval,Councilor,"Limpiado, Niceto, Jr. Locquiao",Aim,Lakas-Kampi,12497
