city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Laoang,Councilor,"Ongchuan, Harris C Mendoza",Ong,Lakas-Kampi,10294
Laoang,Councilor,"Adora, Socrates Socorro",Bong,Lakas-Kampi,10334
Laoang,Councilor,"Sobito, Gregorio Admana",Nonoy,Lakas-Kampi,10736
Laoang,Councilor,"Pinca, Ben Eugerio",Barko,Liberal Party,11100
Laoang,Councilor,"Aguilar, Darwin Acebron",Danny,Lakas-Kampi,11657
Lapinig,Mayor,"Menzon, Romualdo Desoloc",Molong,Lakas-Kampi,4443
Lapinig,Vice-Mayor,"Rongcales, Vivian Menzon",Vivs,Lakas-Kampi,4123
Lapinig,Councilor,"Urbano, Fausto Labenia",Faus,Lakas-Kampi,3542
Lapinig,Councilor,"Nebrida, Allan Baldos",Allan,Lakas-Kampi,3647
Lapinig,Councilor,"Calda, Enriquito Pomasin",Kito,Lakas-Kampi,3778
Lapinig,Councilor,"Hermano, Rowena Admana",Wena,Lakas-Kampi,3827
Lapinig,Councilor,"Lim, Antolin Liad",Tolin,Lakas-Kampi,3844
Lapinig,Councilor,"Delmonte, Allan Pecayo",Kokoy,Lakas-Kampi,3896
Lapinig,Councilor,"Infante, Rogelio Rongcales",Joel,Lakas-Kampi,4038
Lapinig,Councilor,"Quilicol, Flora Sidro",Poyang,Lakas-Kampi,4089
Las Navas,Mayor,"Tan, Minda Mercader",Jm,Lakas-Kampi,10450
Las Navas,Vice-Mayor,"Tan, Arlito Ambon",Arlit,Lakas-Kampi,10564
Las Navas,Councilor,"Pajuelas, Akelly De Asis",Ake,Lakas-Kampi,4473
Las Navas,Councilor,"Acompaniado, Horace Camposano",Bobe,Lakas-Kampi,5817
Las Navas,Councilor,"Mercader, Nelson Orroz",Nelson,Liberal Party,6135
Las Navas,Councilor,"Casio, Antonio, Sr. Picson",Tony,Lakas-Kampi,6665
Las Navas,Councilor,"Hiramia, Edmund Rodriguez",Edmon,Lakas-Kampi,6746
Las Navas,Councilor,"Golondrina, Romeo Odosis",Romy,Lakas-Kampi,6818
