city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Gandara,Vice-Mayor,"Oliva, Eufemio Delos Santos",Yupim,Lakas-Kampi,10084
Gandara,Councilor,"Yulo, Arnie Berino",Boy,Lakas-Kampi,6042
Gandara,Councilor,"Tan, Saira Orbeta",Ayak,Lakas-Kampi,6171
Gandara,Councilor,"Bumanglag, Al Binar",Al,Lakas-Kampi,7211
Gandara,Councilor,"Delector, Elias Correche",Ely,Lakas-Kampi,7776
Gandara,Councilor,"Oakley, Lucila Diodoco",Lucy,Lakas-Kampi,7792
Gandara,Councilor,"Moloboco, Doroteo Manozo",Jun,Lakas-Kampi,8116
Gandara,Councilor,"Romo, Beatriz Oliva",Betty,Lakas-Kampi,8442
Gandara,Councilor,"Tan, Sheryl Cabuenos",Len-Len,Lakas-Kampi,9422
Hinabangan,Mayor,"Abarratigue, Alejandro Nabual",Alex,Lakas-Kampi,3760
Hinabangan,Vice-Mayor,"Pazon, Sofia Abarracoso",Opling,Lakas-Kampi,3534
Hinabangan,Councilor,"Gaborne, Tito Jacla",Etok,Lakas-Kampi,2833
Hinabangan,Councilor,"Lobres, Jaime Magallanes",James,Lakas-Kampi,3088
Hinabangan,Councilor,"Nablo, Clarita Abarratigue",Claring,Lakas-Kampi,3108
Hinabangan,Councilor,"Calutan, Jesus Bacarra",Jessie,Liberal Party,3189
Hinabangan,Councilor,"Badeo, Modesto, Jr. Sulse",Denden,Lakas-Kampi,3206
Hinabangan,Councilor,"Abitona, Lilia Abayare",Lil,Lakas-Kampi,3470
Hinabangan,Councilor,"Cidro, Emiliano, Jr. Balitos",Jun,Lakas-Kampi,3494
Hinabangan,Councilor,"Amaro, Henry Galaroza",Henry,Lakas-Kampi,3516
Jiabong,Mayor,"De Jesus, Jocelyn Uy",Mimi,Lakas-Kampi,4557
Jiabong,Vice-Mayor,"Labine, Editha Librilla",Edith,Nacionalista Party,4092
Jiabong,Councilor,"Uy, Gilbert Pacle",Soto,Lakas-Kampi,2479
Jiabong,Councilor,"Cabella, Quirino, Jr. Cabubas",Jun,Independent,2754
Jiabong,Councilor,"Pacle, Lucio, Jr. Bacarra",Mor,Nacionalista Party,2905
Jiabong,Councilor,"Cardoso, Lilia Cabubas",Lilia,Lakas-Kampi,2907
Jiabong,Councilor,"Jabien, Marianita Recolito",Kambal,Lakas-Kampi,3079
Jiabong,Councilor,"Acuba, Medino Labrague",Meddie,Independent,3118
Jiabong,Councilor,"Cabadsan, Rolando Abadiano",Lando,Lakas-Kampi,3169
Jiabong,Councilor,"Bass, Edwin Tan",Edwin,Nacionalista Party,4327
Marabut,Mayor,"Ortillo, Percival, Jr. Adona",Val,Lakas-Kampi,4787
Marabut,Vice-Mayor,"Labado, Edwin Tagadan",Ed,Lakas-Kampi,4702
Marabut,Councilor,"Sabulao, Fortunato, Jr. Gamalo",Toots,Nacionalista Party,2289
Marabut,Councilor,"Gloria, Arturo Navidad",,Lakas-Kampi,2357
Marabut,Councilor,"Gacus, Baltazar Bajen",Boy,Puwersa ng Masang Pilipino,2569
Marabut,Councilor,"Ferreras, Joselito Zapanta",Joel,Independent,2781
Marabut,Councilor,"Amantillo, Alfredo Octa",Pedoy,Lakas-Kampi,2935
Marabut,Councilor,"Grefiel, Rogelio, Jr. Pacaanas",Jun,Nacionalista Party,3035
Marabut,Councilor,"Rojas, Joseph Pacaanas",Joy,Lakas-Kampi,3133
Marabut,Councilor,"Natad, Pilarito Gadon",Dong,Nacionalista Party,3188
Matuguinao,Mayor,"Dela Cruz, Melissa Abrazaldo",Mita,Lakas-Kampi,1935
Matuguinao,Vice-Mayor,"Floquencio, Salvador Baldonado",Adong,Lakas-Kampi,1861
Matuguinao,Councilor,"Velasco, Gina Araza",Gina,Lakas-Kampi,1616
Matuguinao,Councilor,"Manas, Bernardo Ramones",Manyas,Lakas-Kampi,1712
Matuguinao,Councilor,"Diaz, Paquito, Jr. Velarde",Jun,Lakas-Kampi,1727
Matuguinao,Councilor,"Elizalde, Romualdo Dela Cruz",Malds,Lakas-Kampi,1752
Matuguinao,Councilor,"Dela Cruz, Christopher Beduya",Cris,Lakas-Kampi,1752
Matuguinao,Councilor,"Labian, Peperion, Jr. Oraya",Pepe,Lakas-Kampi,1820
Matuguinao,Councilor,"Velarde, Bienvenida Sumagdon",Nene,Lakas-Kampi,1825
Matuguinao,Councilor,"Mesario, Emelita Dela Cruz",Melita,Lakas-Kampi,1947
Motiong,Mayor,"Langi, Francisco, Sr.. Maceren",Francis,Lakas-Kampi,4011
Motiong,Vice-Mayor,"Dasmarinas, Estela Dacutanan",Estring,Nacionalista Party,3394
Motiong,Councilor,"Fabillar, Mateo Dacutan",Mate,Lakas-Kampi,2476
Motiong,Councilor,"Dacanay, Decoroso Labro",Cosoy,Nacionalista Party,2628
Motiong,Councilor,"Bermejo, Vilma Villanueva",Vi,Lakas-Kampi,3078
Motiong,Councilor,"Acaban, Vicente Jr. Cabanacan",Jun-Jun,Liberal Party,3251
Motiong,Councilor,"Langi, Aldwin Ladroma",Dwin,Lakas-Kampi,3411
Motiong,Councilor,"Pomasin, Edito Dasig",Eding,Lakas-Kampi,3621
Motiong,Councilor,"Ygrubay, Neil Dabocol",Neil,Independent,3667
Motiong,Councilor,"Bacay, Imelda Uy",Melda,Lakas-Kampi,4071
Pagsanghan,Mayor,"Palma, Ruben Tan",Ben,Lakas-Kampi,2747
Pagsanghan,Vice-Mayor,"Repol, Alicia Uy",Alice,Lakas-Kampi,2749
Pagsanghan,Councilor,"Lozada, Sabino Rebucas",Benoy,Nacionalista Party,2476
Pagsanghan,Councilor,"Carmona, Adelina Garcia",Pepit,Nacionalista Party,2496
Pagsanghan,Councilor,"Bestudio, Regina Manoza",Baby,Lakas-Kampi,2499
Pagsanghan,Councilor,"Repol, Noel Ynota",Noel,Lakas-Kampi,2538
Pagsanghan,Councilor,"Tan, Edgar Ceracas",Boboy,Nacionalista Party,2544
Pagsanghan,Councilor,"Repol, Leonardo Villocero",Dandoy,Nacionalista Party,2646
Pagsanghan,Councilor,"Palma, Quintillano Jr. Tan",Egong,Lakas-Kampi,2669
Pagsanghan,Councilor,"Ceracas, Domingo Herrera",Boboy,Lakas-Kampi,3164
Paranas Wright,Mayor,"Babalcon, Felix Jr. Teruya",Boy,Liberal Party,7904
Paranas Wright,Vice-Mayor,"Tan, Yolanda Tizon",Yolly,Liberal Party,7224
Paranas Wright,Councilor,"Mabulac, Crisostomo Abalos",Cristo,Lakas-Kampi,5005
Paranas Wright,Councilor,"Babalcon, Antero, Jr. Quimbo",Non-Non,Liberal Party,5108
Paranas Wright,Councilor,"Agbon, Rogelio Jabonete",Roger,Lakas-Kampi,5250
Paranas Wright,Councilor,"Aban, Carlos Brazil",Caloy,Liberal Party,5317
Paranas Wright,Councilor,"Abawag, Filibrico Dacut",Botsi,Liberal Party,5811
Paranas Wright,Councilor,"Obidos, Benjamin Mabugat",Ben,Liberal Party,6081
Paranas Wright,Councilor,"Gabon, Jesus Cuna",Jessie,Liberal Party,6348
Paranas Wright,Councilor,"Escober, Rosario Lim",Pitpit,Lakas-Kampi,6377
Pinabacdao,Mayor,"Quijano, Mario Latorre",Mario,Lakas-Kampi,4304
Pinabacdao,Vice-Mayor,"Cabornay, Danilo Babayson",Danny,Lakas-Kampi,2612
Pinabacdao,Councilor,"Nacionales, Edilberto Alegro",Eddie,Lakas-Kampi,3035
Pinabacdao,Councilor,"Sablad, Gil Acaba",Jil,Nacionalista Party,3066
Pinabacdao,Councilor,"Acaba, Jenny Aculan",Bodik,Nacionalista Party,3101
Pinabacdao,Councilor,"Bermejo, Mario Queipo",Mar,Lakas-Kampi,3112
Pinabacdao,Councilor,"Veras, Lilibeth Cabtalan",Ebit,Nacionalista Party,3456
Pinabacdao,Councilor,"Refuerzo, Jose Ocenar",Budoy,Lakas-Kampi,3462
Pinabacdao,Councilor,"Labro, Ernesto, Jr. Saberon",Bemboy,Lakas-Kampi,3478
Pinabacdao,Councilor,"Pacayra, Alberto, Sr.. Raga",Bento,Lakas-Kampi,3698
San Jose,Mayor,"Grey, Nancy Bernales",Nancy,Nacionalista Party,4595
San Jose,Vice-Mayor,"Yu, Marcelina Delmoro",Inday,Lakas-Kampi,4390
San Jose,Councilor,"Bisnar, Jay Galit",Jay,Nacionalista Party,3017
San Jose,Councilor,"Pedrano, Joel Bolastig",Joel,Nacionalista Party,3095
San Jose,Councilor,"Cajurao, Narciso Dacles",Nary,Lakas-Kampi,3117
San Jose,Councilor,"Verdeflor, Mario Moloboco",Mayo,Lakas-Kampi,3254
San Jose,Councilor,"Canones, Joseph Imperial",Osep,Lakas-Kampi,3847
San Jose,Councilor,"Plamara, Irene Pelicano",Nene,Lakas-Kampi,3870
San Jose,Councilor,"Cabrido, Mertel Bernate",Tel,Lakas-Kampi,3940
San Jose,Councilor,"Abawag, Enrique Hilum",Ricky,Lakas-Kampi,4760
San Jose De Buan,Mayor,"Rebato, Ananias Sumayo",Anan,Lakas-Kampi,2351
San Jose De Buan,Vice-Mayor,"Elizalde, Joaquin Rebato",Ake,Lakas-Kampi,1665
San Jose De Buan,Councilor,"Rebato, Lino Dacles",Enos,Lakas-Kampi,1321
San Jose De Buan,Councilor,"Orcino, Wilson Fernandez",Or-C,Independent,1332
San Jose De Buan,Councilor,"Obinguar, Gemma Lazarra",Emak,Lakas-Kampi,1420
San Jose De Buan,Councilor,"Gaviola, Pedro Mabansag",Peter,Lakas-Kampi,1453
San Jose De Buan,Councilor,"Dapapac, Dominic Picardo",Minic,Lakas-Kampi,1468
San Jose De Buan,Councilor,"Rebato, Concepcion Martinez",Lyn-Lyn,Lakas-Kampi,1485
San Jose De Buan,Councilor,"Lazarra, Salvador Mabao",Boboy,Lakas-Kampi,1536
San Jose De Buan,Councilor,"Plana, Julito Rebato",Jul,Lakas-Kampi,1689
San Sebastian,Mayor,"Abalos, Arnold Babon",Arnold,Lakas-Kampi,2840
San Sebastian,Vice-Mayor,"Gaviola, Antero, Sr.. Mabansag",Teroy,Lakas-Kampi,2315
San Sebastian,Councilor,"Operario, Imelda Abaigar",Ime,Independent,1435
San Sebastian,Councilor,"De Los Reyes, Danilo Mabini",Danilo,Lakas-Kampi,1504
San Sebastian,Councilor,"Brazil, Dennis Bautista",Den-Den,Lakas-Kampi,1606
San Sebastian,Councilor,"Billote, Ligaya Amores",Guy,Liberal Party,1638
San Sebastian,Councilor,"Sabilona, Jorge Cerdena",Yeyong,Lakas-Kampi,1721
San Sebastian,Councilor,"Friginal, Renato Babon",Rene,Liberal Party,1933
San Sebastian,Councilor,"Babon, Cayo Brazil",Cayo,Lakas-Kampi,2041
San Sebastian,Councilor,"Lorenzo, Mark Lester Sabilona",Mark,Lakas-Kampi,2315
Santa Margarita,Mayor,"Serrano, Alfredo Jr. Bisnar",Fred,Lakas-Kampi,6926
Santa Margarita,Vice-Mayor,"Alegria, Ponciano, Jr. Ang",Jun,Lakas-Kampi,6166
Santa Margarita,Councilor,"Delamida, Fe Escorido",Fe,Nacionalista Party,4317
Santa Margarita,Councilor,"Villegas, Alex Egay",Alex,Lakas-Kampi,5505
Santa Margarita,Councilor,"Ynota, Lucia Tabogoc",Lucy,Lakas-Kampi,5990
Santa Margarita,Councilor,"Roma, Benedicto, Jr. Santiago",Vic,Lakas-Kampi,6210
Santa Margarita,Councilor,"De Los Santos, Erdie Llepun",Erdy,Lakas-Kampi,6359
Santa Margarita,Councilor,"Santiago, Gaudencio Escobar",Denny,Lakas-Kampi,6454
Santa Margarita,Councilor,"Doinog, Monina Dasal",Monina,Lakas-Kampi,6544
Santa Margarita,Councilor,"Galibo, Simplicio, Jr. Diez",Nonoy,Lakas-Kampi,6847
Santa Rita,Mayor,"Adolfo, Lisandro Kim Guiuan",Kim,Lakas-Kampi,7999
Santa Rita,Vice-Mayor,"Espino, Gaudencio, Jr. Tandinco",Denny,Lakas-Kampi,7035
Santa Rita,Councilor,"Tiu, Ronald Cabug-Os",Nald,Lakas-Kampi,4398
Santa Rita,Councilor,"Lacaba, Jovic Labaydan",Jovic,Puwersa ng Masang Pilipino,4528
Santa Rita,Councilor,"Lee, Monta Buena",Monta,Liberal Party,4624
Santa Rita,Councilor,"Abria, Amado Solayao",Mading,Nacionalista PartyC,5414
Santa Rita,Councilor,"Betana, Amado Lavares",Mading,Lakas-Kampi,5862
Santa Rita,Councilor,"Duallo, ISr..ael Lause",Raing,Lakas-Kampi,6274
Santa Rita,Councilor,"Porteros, Cesario Aldonza",Sunny,Lakas-Kampi,6902
Santa Rita,Councilor,"Llarenas, Mario Egana",Mar,Lakas-Kampi,7102
Tagapul-An,Mayor,"Limpiado, Vicente Jr. Manlapaz",Jhun,Nacionalista Party,3344
Tagapul-An,Vice-Mayor,"Rojas, Nicanor Muana",Nick,Nacionalista Party,2203
Tagapul-An,Councilor,"Palonpon, Silverio Ompad",Berio,Nacionalista Party,2041
Tagapul-An,Councilor,"Baliola, Maria Del Rosario",Angie,Nacionalista Party,2177
Tagapul-An,Councilor,"Sulibaga, Numeriano Francisco",Merio,Nacionalista Party,2281
Tagapul-An,Councilor,"Mahinay, Jurry Suarez",Ondo,Nacionalista Party,2446
Tagapul-An,Councilor,"Mananquil, Dolores Gregorio",Dolor,Nacionalista Party,2494
Tagapul-An,Councilor,"Rosales, Nelia Vasquez",Nelly,Nacionalista Party,2549
Tagapul-An,Councilor,"Dela Cruz, Edito Prudenciado",Estong,Nacionalista Party,2612
Tagapul-An,Councilor,"Mahinay, Lelane Prudenciado",Lani,Nacionalista Party,2638
Talalora,Mayor,"Costelo, Leonilo Tan",Nilo,Liberal Party,2477
Talalora,Vice-Mayor,"Labareno, Neil Borrico",Nelnel,Lakas-Kampi,1949
Talalora,Councilor,"Lanzarrote, Jonathan Guillemer",Atan,Lakas-Kampi,1970
Talalora,Councilor,"Bersales, Rocorflo Borrico",Nico,Lakas-Kampi,1979
Talalora,Councilor,"Franzuela, Joven Rarugal",Ben,Lakas-Kampi,2047
Talalora,Councilor,"Bulan, Visitacion Conge",Vising,Liberal Party,2079
Talalora,Councilor,"Bersales, Rhoda Jomaya",Oda,Lakas-Kampi,2098
Talalora,Councilor,"Lacaba, Felino Masong",Feli,Liberal Party,2131
Talalora,Councilor,"Avestruz, Eduardo Rarugal",Eddie,Lakas-Kampi,2255
Talalora,Councilor,"Patrimonio, Noel Bello",Boks,Liberal Party,2273
Tarangnan,Mayor,"Olaje, Emmelly Dula",Milay,Nacionalista Party,5968
Tarangnan,Vice-Mayor,"Tan, Danilo Villanueva",Danny,Nacionalista Party,5660
Tarangnan,Councilor,"Montero, Allan Tamor",Allan,Lakas-Kampi,4777
Tarangnan,Councilor,"Labong, Alejandro Angelias",Ali,Nacionalista Party,4929
Tarangnan,Councilor,"Libotlibot, Alex Carcillar",Olong,Lakas-Kampi,5019
Tarangnan,Councilor,"Tomalabcad, Antonio Primitidos",Tony,Lakas-Kampi,5128
Tarangnan,Councilor,"Tomacas, Marilou Lominoque",Malou,Nacionalista Party,5222
Tarangnan,Councilor,"Jamorawon, Remegio Carcillar",Remy,Nacionalista Party,5248
Tarangnan,Councilor,"Picelli, Grace Regino",Eging,Nacionalista Party,5739
Tarangnan,Councilor,"Cosmod, Ronald Bernate",Rc,Lakas-Kampi,5985
Villareal,Mayor,"Latorre, Reynato Rapanan",Boy,Lakas-Kampi,7303
Villareal,Vice-Mayor,"Yu, Eddie Tan",Eddie,Lakas-Kampi,7149
Villareal,Councilor,"Llarenas, Nicanor Seludo",Nick,Lakas-Kampi,4916
Villareal,Councilor,"Lao, Bienvenido Alimango",Bobby,Nacionalista Party,5058
Villareal,Councilor,"Reposo, Bienvenido Sabian",Benny,Lakas-Kampi,5069
Villareal,Councilor,"Figueroa, Nolan Tomas Garcia",Minoy,Lakas-Kampi,5083
Villareal,Councilor,"Romano, Reynaldo Sr.. Teves",Rene,Nacionalista Party,5442
Villareal,Councilor,"Sacendoncillo, Danilo Jerusalem",Danny,Lakas-Kampi,5538
Villareal,Councilor,"Lababo, Avelino Agote",Billy,Lakas-Kampi,6057
Villareal,Councilor,"Varela, Allan Ty",Alan,Lakas-Kampi,6659
Zumarraga,Mayor,"Tan, Myrna Ojeda",Myrna,Lakas-Kampi,5554
Zumarraga,Vice-Mayor,"Versoza, Manuel Ii Isanan",Manny,Lakas-Kampi,4674
Zumarraga,Councilor,"Versoza, Edesio Ortego",Ed,Lakas-Kampi,3394
Zumarraga,Councilor,"Araza, Narcisa Rueda",Narcing,Lakas-Kampi,3518
Zumarraga,Councilor,"Lubao, Lilia Alcala",Lily,Puwersa ng Masang Pilipino,3557
Zumarraga,Councilor,"Verzosa, Carlito Labasbas",Carlos,Lakas-Kampi,3728
Zumarraga,Councilor,"Dosal, Romulo, Sr.. Hermo",Moling,Puwersa ng Masang Pilipino,3939
Zumarraga,Councilor,"Ojeda, Analyn Molito",Ana,Lakas-Kampi,4052
Zumarraga,Councilor,"Astorga, Herminio Benito Natividad",Ervin,Puwersa ng Masang Pilipino,4376
Zumarraga,Councilor,"Dacut, Arvin Albos",Angel,Puwersa ng Masang Pilipino,4490
