city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Calatrava,Councilor,"Dela Cruz, Cyril Fajutag",Cy,Nationalista Party,2463
Calatrava,Councilor,"Famini, Alan Manzala",Chief Alan,Liberal Party,2319
Calatrava,Councilor,"Bronce, Rizalito Famisaran",Quit,Nationalist People's Coalition,2210
Calatrava,Councilor,"Sixon, Merlito Macalipay",Merly,Nationalist People's Coalition,2060
Calatrava,Councilor,"Magbata, Ramon Jr. Fiedacan",Monching,Nationalist People's Coalition,2022
Calatrava,Councilor,"Fruelda, Vonn Christian Molina",Vonn,Nationalist People's Coalition,2015
Calatrava,Councilor,"Famorcan, Wilfredo Fajarito",Fred,Nationalist People's Coalition,1974
Calatrava,Councilor,"Villafuerte, Sabriza Hassan",Sabring,Nationalist People's Coalition,1918
Conception,Mayor,"Cipriano, Limuel Fesalbon",Boyet,Liberal Party,1614
Conception,Vice-Mayor,"Fabreag, Medrito Jr. Fesalbon",Jun,Independent,1196
Conception,Councilor,"Fabella, Merdonio Jr. Fabreag",Jr,Independent,1319
Conception,Councilor,"Ferriol, Bernaldo Fabregas",Bonna,Independent,1264
Conception,Councilor,"Falculan, Neil Manila",Falcon,Nationalista Party,1206
Conception,Councilor,"Famarin, Samuel Fadera",Bebot,Independent,1193
Conception,Councilor,"Fabellore, Angelita Fallarme",Letlet,Liberal Party,1184
Conception,Councilor,"Firmalan, Monico Jr. Fabreag",Nonoy,Nationalista Party,1046
Conception,Councilor,"Famarin, Reinhart Fesalbon",Art,Independent,981
Conception,Councilor,"Ferranco, Joefrey Faminial",Joe,Independent,880
Corcuera,Mayor,"Ba, Rachel Mi",Rachel,Nationalista Party,2997
Corcuera,Vice-Mayor,"Fruelda, Elmer Mallorca",Mer,Nationalista Party,2624
Corcuera,Councilor,"Fruelda, Richard Fallaria",Etat,Independent,3066
Corcuera,Councilor,"Ferry, Jerrime Fajilan",Emie,Nationalista Party,2729
Corcuera,Councilor,"Ferry, Joribel Fajiculay",Obel,Nationalista Party,2674
Corcuera,Councilor,"Falcunitin, Andry Fajarillo",Lolo,Independent,2626
Corcuera,Councilor,"Mazo, Jegger Fajutag",Jegs,Nationalista Party,2431
Corcuera,Councilor,"Famorcan, Eulogio Fondevilla",Leo,Independent,2323
Corcuera,Councilor,"Fabriquel, Rosemarie Falceso",Rose,Nationalista Party,2312
Corcuera,Councilor,"Fetalvero, Denny Fajarillo",Dm,Nationalista Party,2194
Corcuera,Mayor,"Mayor, Jovencio Jr. Llorca",Jun,Independent,1804
Corcuera,Vice-Mayor,"Fabila, Jason Mayor",Boy,Nationalista Party,2170
Corcuera,Councilor,"Gregorio, Vicente Prado",Vic,Nationalista Party,1563
Corcuera,Councilor,"Compas, Antonio Fernandez",Ton,Independent,1440
Corcuera,Councilor,"Agustin, Eva Gado",Eva,Nationalista Party,1425
Corcuera,Councilor,"Gelindon, Pedro Fabila",Endong,Independent,1301
Corcuera,Councilor,"Lota, Faith Selosa",Faith,Independent,1243
Corcuera,Councilor,"Prado, Redante Condes",Dante,Independent,1187
Corcuera,Councilor,"Gervacio, Christian Liorca",Pong Ardok,Nationalista Party,1146
Corcuera,Councilor,"Sarmiento, Nathaniel Manago",Delbe,Nationalista Party,1072
Looc,Mayor,"Arboleda, Leila Medina",Lei,Nationalista Party,5523
Looc,Vice-Mayor,"Bautista, Rolando Francisco",Rolly,Nationalista Party,4528
Looc,Councilor,"Osorio, Ismael Jr. Sabigan",Bong,Liberal Party,4391
Looc,Councilor,"Gabuna, Daniel Glori",Dan,Nationalista Party,4182
Looc,Councilor,"Martinez, Christine Joy Irao",Joy,Nationalista Party,4114
Looc,Councilor,"Taytay, Dianson Ragas",Toto,Nationalista Party,4031
Looc,Councilor,"Lachica, Hermie Gabay",Nono,Nationalista Party,3998
Looc,Councilor,"Gadaoni, June Solanoy",Jojo,United Nationalist Alliance,3831
Looc,Councilor,"Reyes, Reyam Ambal",Yam,United Nationalist Alliance,3687
Looc,Councilor,"Ngo, Augusto Gaytano",Aggie Ang,United Nationalist Alliance,3530
Magdiwang,Mayor,"Manzala, Ibarra Rovira",Baring,Nationalista Party,3690
Magdiwang,Vice-Mayor,"Rocha, Guillermo Recto",Emong,Nationalista Party,2276
Magdiwang,Councilor,"Repizo, Denisa Rabino",Nene,Nationalista Party,4536
Magdiwang,Councilor,"Tansiongco, Ado Villanueva",Ads,Nationalista Party,4025
Magdiwang,Councilor,"Menese, Antonio Radan",Tony,Nationalista Party,3274
Magdiwang,Councilor,"Molo, Vilma Lim",Vil,Nationalist People's Coalition,2998
Magdiwang,Councilor,"Mayor, Gil Rovira",Linggoy,Nationalista Party,2963
Magdiwang,Councilor,"Rollon, Laarni Capispisan",Arnie,Nationalista Party,2929
Magdiwang,Councilor,"Radan, Rommel Augustus Relox",Nonoy,Nationalista Party,2698
Magdiwang,Councilor,"Muros, Wilson Tansingco",Ison,Liberal Party,2604
Odiongan,Mayor,"Firmalo, Baltazar Llorca",Boy,Liberal Party,11562
Odiongan,Vice-Mayor,"Fodra, Roger Jr. Quijano",Toto,Nationalista Party,13713
Odiongan,Councilor,"Reyes, Mark Anthony Maulion",Cocoy,Nationalista Party,10699
Odiongan,Councilor,"Forca, Rolando Cruz",Dok,Liberal Party,9938
Odiongan,Councilor,"Galindez, Daryle Fabella",Daryle,Liberal Party,9650
Odiongan,Councilor,"Bantang, Dominador Serva",Domy,Independent,8646
Odiongan,Councilor,"Lachica, Rollie Fetalvero",Roll,Nationalista Party,8254
Odiongan,Councilor,"Martirez, Joy Fontamillas",Joy,Liberal Party,7735
Odiongan,Councilor,"Chua, Romeo Jr. Fermanejo",Chow,Nationalist People's Coalition,7548
Odiongan,Councilor,"Maulion, Virgilio Catapang",Virgie,Nationalista Party,6886
Romblon City,Mayor,"Firmalo, Baltazar Llorca",Boy,Liberal Party,11562
Romblon City,Vice-Mayor,"Fodra, Roger Jr. Quijano",Toto,Nationalista Party,13713
Romblon City,Councilor,"Reyes, Mark Anthony Maulion",Cocoy,Nationalista Party,10699
Romblon City,Councilor,"Forca, Rolando Cruz",Dok,Liberal Party,9938
Romblon City,Councilor,"Galindez, Daryle Fabella",Daryle,Liberal Party,9650
Romblon City,Councilor,"Bantang, Dominador Serva",Domy,Independent,8646
Romblon City,Councilor,"Lachica, Rollie Fetalvero",Roll,Nationalista Party,8254
Romblon City,Councilor,"Martirez, Joy Fontamillas",Joy,Liberal Party,7735
Romblon City,Councilor,"Chua, Romeo Jr. Fermanejo",Chow,Nationalist People's Coalition,7548
Romblon City,Councilor,"Maulion, Virgilio Catapang",Virgie,Nationalista Party,6886
San Agustin,Mayor,"Madrona, Emmanuel Fabic",Toto,Nationalista Party,5922
San Agustin,Vice-Mayor,"Marin, Zaldy Gan",Zal,Nationalista Party,5781
San Agustin,Councilor,"Burguete, Yolly Costino",Yol,Nationalista Party,5670
San Agustin,Councilor,"Fatalla, Norman Manal",Maman,Nationalista Party,5551
San Agustin,Councilor,"Tan, William Manguerra",William,Nationalista Party,5095
San Agustin,Councilor,"Madrilejos, Claro Jr. Abello",Jun,Nationalista Party,4775
San Agustin,Councilor,"Catajay, Carlos Pinuela",Calong,Nationalista Party,4338
San Agustin,Councilor,"Manga, Lupo Maquinto",Upong,Nationalista Party,4326
San Agustin,Councilor,"Faigao, Sancho Jr. Malbas",Joey,Independent,4055
San Agustin,Councilor,"Montesa, Ruben Gadon",Bing,Independent,4054
San Andres,Mayor,"Rovillos, Fernald Gamo",Dok,United Nationalist Alliance,3928
San Andres,Vice-Mayor,"Mingoa, Rene Juliano",Atong,Nationalista Party,3764
San Andres,Councilor,"Fronda, Bodit Mortel",Dit,Nationalista Party,3890
San Andres,Councilor,"Guro, Laureto Falible",Larry,United Nationalist Alliance,3602
San Andres,Councilor,"Iba, Joel Gabayno",Bong,Nationalista Party,3434
San Andres,Councilor,"Gabaldon, Araceli Marcelino",Cely,Nationalista Party,3420
San Andres,Councilor,"Fainsan, Armando Castillano",Armand,Liberal Party,3401
San Andres,Councilor,"Fradejas, Dinah Fabula",Dynes,Nationalista Party,3281
San Andres,Councilor,"Alladin, Ernesta Gabo",Neneng,Nationalista Party,3213
San Andres,Councilor,"Galus, Pepito Gagani",Pet,Liberal Party,3179
San Fernando,Mayor,"Tansingco, Salem Robea",Salem,Nationalista Party,5637
San Fernando,Vice-Mayor,"Castro, Jesusima Royo",Sima,Liberal Party,3818
San Fernando,Councilor,"Baranda, Rene Llavor",Renren,Nationalista Party,5128
San Fernando,Councilor,"Rios, Daxie Benedict Realuyo",Dax,Liberal Party,4719
San Fernando,Councilor,"Renion, Zenaida Apasan",Bubot,Nationalista Party,4695
San Fernando,Councilor,"Lotec, Valentin Jr. Riano",Jun,Liberal Party,4301
San Fernando,Councilor,"Rafol, Meriam Rollan",Mer,Liberal Party,4295
San Fernando,Councilor,"Rosas, Arben Romero",Cocoy,Nationalista Party,4159
San Fernando,Councilor,"Repil, Zoraida Relox",Zorai,Nationalista Party,3913
San Fernando,Councilor,"Marin, Domingo Briones",Doming,Liberal Party,3762
San Jose,Mayor,"Samson, Ronnie Dalayday",Tho,Nationalist People's Coalition,2496
San Jose,Vice-Mayor,"Sombilon, Egdon Tugnao",Bong,Nationalist People's Coalition,2880
San Jose,Councilor,"Sombilon, Isidro Alam",Jr.,Nationalist People's Coalition,2434
San Jose,Councilor,"Sombilon, Antonio Sr. Alam",Tony,Liberal Party,2195
San Jose,Councilor,"Venus, Ellen Aguirre",Len,Nationalista Party,1825
San Jose,Councilor,"Magbanua, Edison Tana",Billy,Nationalist People's Coalition,1734
San Jose,Councilor,"Sombilon, Vilmo Jr. Salibio",Marlou,Nationalista Party,1702
San Jose,Councilor,"Bantang, Reynaldo Sombilon",Naldo,Nationalist People's Coalition,1696
San Jose,Councilor,"Villanueva, Gina Domingo",Gie,Nationalista Party,1605
San Jose,Councilor,"Estimado, Eduard Mendoza",Boy,Nationalist People's Coalition,1586
Santa Fe,Mayor,"Visca, Asher Coching",Asher,Nationalista Party,5608
Santa Fe,Vice-Mayor,"Galido, Miguel Martino",Mike,Liberal Party,2527
Santa Fe,Councilor,"Cawaling, Diosdado Madrid",Dadoy,Liberal Party,3870
Santa Fe,Councilor,"Malacad, Edmundo Umambong",Edmund,Liberal Party,3186
Santa Fe,Councilor,"Cruz, Blas Gelito",Nono,Independent,2907
Santa Fe,Councilor,"Bartolome, Edgardo Ruiz",Edgar,Nationalista Party,2691
Santa Fe,Councilor,"Coching, Melsie De Jesus",Diding,Nationalista Party,2586
Santa Fe,Councilor,"Condes, Daryl Tiaga",Dar,Independent,2569
Santa Fe,Councilor,"Punzalan, Rolando Cordova",Rolly,Liberal Party,2506
Santa Fe,Councilor,"Visca, Patrocenio Fernando",Patring,Nationalista Party,2494
Santa Maria Imelda,Mayor,"Madrid, Artemio Rodeo",Artem,Nationalista Party,2820
Santa Maria Imelda,Vice-Mayor,"Corpin, Dennis Fortu",Den,Nationalista Party,2045
Santa Maria Imelda,Councilor,"Mindo, Lilia Ramirez",Lil,Liberal Party,2096
Santa Maria Imelda,Councilor,"Mendezabal, Marejane Madrid",Jane,Nationalista Party,2047
Santa Maria Imelda,Councilor,"Fabon, Lorilie Manito",Bic,Liberal Party,2033
Santa Maria Imelda,Councilor,"Mijares, Limuel Morada",Dodoy,Nationalista Party,1997
Santa Maria Imelda,Councilor,"Recto, Alfredo Sr. De Esoy",Pedong,Independent,1882
Santa Maria Imelda,Councilor,"Mari, Marlin Medina",Bing,Nationalista Party,1819
Santa Maria Imelda,Councilor,"Mendezabal, Vivian Rivas",Vivs,Liberal Party,1544
Santa Maria Imelda,Councilor,"Meran, Juan Osorio",Angkie,Independent,1518
