city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Alangalang,Councilor,"Apurillo, Eileen A.",Kikay,Independent,6843
Alangalang,Councilor,"Bulante, Ramon Banado",Mon,Lakas-Christian Muslim Democrats,6610
Albuera,Mayor,"De La Victoria, Sixto Barte",Six,Nationalist People's Coalition,10924
Albuera,Vice-Mayor,"Barte, Mario Tupa",Mar,Nationalist People's Coalition,11292
Albuera,Councilor,"Muana, Marino Garrido",Marino,Independent,8115
Albuera,Councilor,"Cayanong, Rodanimod Cortes",Dandy,Nationalist People's Coalition,7974
Albuera,Councilor,"Barte, Geronimo Ygana",Momoy,Nationalist People's Coalition,6681
Albuera,Councilor,"Mandras, Eufrosino Batistis",Corsing,Nationalist People's Coalition,6592
Albuera,Councilor,"Retuya, Miguel Dy",Igi,Independent,6543
Albuera,Councilor,"Junco, Romeo Mandras",Romy,Nationalist People's Coalition,6392
Albuera,Councilor,"Barte, Atanacio Macamay",Tano,Nationalist People's Coalition,6383
Albuera,Councilor,"Meneses, Darryl Calabia",Boobins,Nationalist People's Coalition,6343
Babatngon,Mayor,"Fabi, Ernesto Gabriel",Ernie,Lakas-Christian Muslim Democrats,4344
Babatngon,Vice-Mayor,"Delis, Rafael Iroy",Paeng,Lakas-Christian Muslim Democrats,3170
Babatngon,Councilor,"Menzon, Winston Balderian",Winnie,Lakas-Christian Muslim Democrats,4615
Babatngon,Councilor,"Erandio, Roy Allan Bravo",Roy,Lakas-Christian Muslim Democrats,4169
Babatngon,Councilor,"Lacaba, Ceferino Jr. Rosales",Boy,Lakas-Christian Muslim Democrats,4052
Babatngon,Councilor,"Dimpas, Federico Jr. Olazo",Jun,Lakas-Christian Muslim Democrats,3626
Babatngon,Councilor,"Engle, James Lampayan",James,PMP,3617
Babatngon,Councilor,"Codilan, Lucas Baldon",Uka,Lakas-Christian Muslim Democrats,3230
Babatngon,Councilor,"Dela Cruz, Porferio Denoso",Pio,Laban ng Demokratikong Pilipino,3226
Babatngon,Councilor,"Rondina, Marife Galapon",Ping-Ping,Laban ng Demokratikong Pilipino,3166
Barugo,Mayor,"Villasin, Juliana Acuin",Yaning,Lakas-Christian Muslim Democrats,7999
Barugo,Vice-Mayor,"Avestruz, Alden Montano",En-Goy,Nationalist People's Coalition,5938
Barugo,Councilor,"Caneda, Jose Candaza",Osing,Lakas-Christian Muslim Democrats,7716
Barugo,Councilor,"Benusa, Jose Jr. Acuin",Pepe,Lakas-Christian Muslim Democrats,7572
Barugo,Councilor,"Cabanacan, Victor Ballesteros",Vic,Lakas-Christian Muslim Democrats,6831
Barugo,Councilor,"Avestruz, Portia Penaranda",Porz,Lakas-Christian Muslim Democrats,6777
Barugo,Councilor,"Arpon, Rodolfo Escober",Dopong,Nationalist People's Coalition,6670
Barugo,Councilor,"Ala, Romeo Arpon",Romy,Lakas-Christian Muslim Democrats,6336
Barugo,Councilor,"De Guzman, Oscar Villasin",Boysie,Independent,6171
Barugo,Councilor,"Alcober, Silvestre Asis",Pedic,Independent,6114
Bato,Mayor,"Kuizon, Luis Espina",Lois,Lakas-Christian Muslim Democrats,11368
Bato,Vice-Mayor,"Kinanahan, Francisco Patindol",Ikot,Lakas-Christian Muslim Democrats,10834
Bato,Councilor,"Gertos, Bryan Nile Adlawon",Tata,Laban ng Demokratikong Pilipino,8399
Bato,Councilor,"Avila, Cresenciano Rallos",Cris,Lakas-Christian Muslim Democrats,7107
Bato,Councilor,"Buzon, Gilbert Pajulio",Bords,Lakas-Christian Muslim Democrats,6288
Bato,Councilor,"Bohol, Saturnino Honrada",Noni,Nationalist People's Coalition,5668
Bato,Councilor,"Echevarre, Marc Sanoria",Mac-Mac,Independent,5288
Bato,Councilor,"Estorba, Vergelio Donato Javar",Bebot,Lakas-Christian Muslim Democrats,5073
Bato,Councilor,"Pitogo, Danilo Antolihao",Danny,Lakas-Christian Muslim Democrats,4832
Bato,Councilor,"Borong, Jose Ohe",Boy Ohe,Lakas-Christian Muslim Democrats,4705
Baybay City,Mayor,"Cari, Jose Carlos Loreto",Boying,Lakas-Christian Muslim Democrats,26645
Baybay City,Vice-Mayor,"Cayunda, Florante Muertigue",Boy,Lakas-Christian Muslim Democrats,22230
Baybay City,Councilor,"Butawan, Ernesto Mejorada",Erning,Nationalist People's Coalition,21247
Baybay City,Councilor,"Veloso, Vicente Victor Garcia",Vicvic,Lakas-Christian Muslim Democrats,20565
Baybay City,Councilor,"Pernitez, Deogracias Estremos",Dodong,Lakas-Christian Muslim Democrats,20027
Baybay City,Councilor,"Go, Jose Cagol",Joe,Lakas-Christian Muslim Democrats,19615
Baybay City,Councilor,"Ompoy, Edgardo Rapas",Edgar,Lakas-Christian Muslim Democrats,19181
Baybay City,Councilor,"Modina, Juanito Bioc",Nitoy,Lakas-Christian Muslim Democrats,18836
Baybay City,Councilor,"Retana, Rex Augusto",Rex,Lakas-Christian Muslim Democrats,18684
Baybay City,Councilor,"Guinocor, Eduardo Jr. Sarno",Eduard,Lakas-Christian Muslim Democrats,18615
Burauen,Mayor,"Renomeron, Juanito Enapore",Wanit,Nationalist People's Coalition,11588
Burauen,Vice-Mayor,"Del Pilar, Harry Go",Hari,Lakas-Christian Muslim Democrats,7435
Burauen,Councilor,"Magsambol, Rex II Ruiz",Gigic,Nationalist People's Coalition,13902
Burauen,Councilor,"Pocpoc, Benoni Zara",Benoni,Nationalist People's Coalition,10530
Burauen,Councilor,"Torres, Luis Marlon Uy",Maymay,Nationalist People's Coalition,10269
Burauen,Councilor,"Refuerzo, Holland Raagas",Bok,Lakas-Christian Muslim Democrats,10267
Burauen,Councilor,"Tan, Antonio Go",Tony,Nationalist People's Coalition,10179
Burauen,Councilor,"Barbosa, Tomas Prejula",Boy Barbosa,Nationalist People's Coalition,9862
Burauen,Councilor,"Alcober, David Mauro",Dave,Nationalist People's Coalition,9172
Burauen,Councilor,"Malquisto, Guilberto Dumduma",Boy,Nationalist People's Coalition,8651
Burauen,Councilor,"Magsambol, Ann Dale R.",-,Nationalist People's Coalition,0
Calubian,Mayor,"Po, Hazel Retorca",Dayday,Lakas-Christian Muslim Democrats,8270
Calubian,Vice-Mayor,"Salino, Domingo Jr. Allegado",Entoy,Nationalist People's Coalition,6649
Calubian,Councilor,"Go, Elpidio Martinez",Pedio,Laban ng Demokratikong Pilipino,8225
Calubian,Councilor,"Palconit, Lucita Aninang",Luz,Lakas-Christian Muslim Democrats,7620
Calubian,Councilor,"Casas, Vivencia Villato",Viving,Lakas-Christian Muslim Democrats,7611
Calubian,Councilor,"Matutes, Ariston Jr. Suliva",Jr Atik,Laban ng Demokratikong Pilipino,7460
Calubian,Councilor,"Aseveros, Luz Manacap",Kapluz,Lakas-Christian Muslim Democrats,7348
Calubian,Councilor,"Garganera, Edd Delos Santos",Eddie,Nationalist People's Coalition,7188
Calubian,Councilor,"Pates, Leonardo Jr. Mendoza",Toytoy,Nationalist People's Coalition,7002
Calubian,Councilor,"Pates, Leonardo Sr. Dela Pena",Marling,Lakas-Christian Muslim Democrats,6957
Capoocan,Mayor,"Porciuncula, Marietta Horca",Mayet,Lakas-Christian Muslim Democrats,9030
Capoocan,Vice-Mayor,"Oriel, Salvador Nombre",Totoy,Lakas-Christian Muslim Democrats,5370
Capoocan,Councilor,"Egano, Elisa Bolondro",Lisa,Lakas-Christian Muslim Democrats,7102
Capoocan,Councilor,"Madriaga, Angeles Pamplona",Nene,Lakas-Christian Muslim Democrats,6955
Capoocan,Councilor,"Carolino, Roy Agustin Pascua",Roy,Nationalist People's Coalition,6711
Capoocan,Councilor,"Penaranda, Roberta Dela Cruz",Etang,Lakas-Christian Muslim Democrats,6599
Capoocan,Councilor,"Borrel, Pio Antonio Melgar",Linggoy,Lakas-Christian Muslim Democrats,6498
Capoocan,Councilor,"Vallar, Pablito Sr. Merelos",Tito,Lakas-Christian Muslim Democrats,6493
Capoocan,Councilor,"Arboso, Emmanuel Datig",Emie,Lakas-Christian Muslim Democrats,6292
Capoocan,Councilor,"Dabalos, Magdaleno Batalla",Dino,Independent,6210
Carigara,Mayor,"Apostol, Anlie Go",Taba,Lakas-Christian Muslim Democrats,9528
Carigara,Vice-Mayor,"Lauron, Remigio Agner",Remy,Lakas-Christian Muslim Democrats,11479
Carigara,Councilor,"Arpon, Ulpiano Jr. Uy",Baby,Nationalist People's Coalition,10200
Carigara,Councilor,"Larraga, Alejandrito Canamaque",Alex,Lakas-Christian Muslim Democrats,9961
Carigara,Councilor,"Adizas, Silvinio Maria III Torrevillas",Dondi,Lakas-Christian Muslim Democrats,9350
Carigara,Councilor,"Narido, Jesus Jr. Canamales",Intoy,Lakas-Christian Muslim Democrats,9263
Carigara,Councilor,"Lloren, Gil Santiago De Guzman",Gil,Nationalist People's Coalition,8724
Carigara,Councilor,"Crisostomo, Anabella Negado",Anabel,Nationalist People's Coalition,8514
Carigara,Councilor,"Candaza, Rogelio Rotairo",Ronnie,Lakas-Christian Muslim Democrats,8259
Carigara,Councilor,"Dela Pena, Neil Marpa",Nel,Nationalist People's Coalition,8122
Dagami,Mayor,"Ortega, Esmeralda B.",Nene,Nationalist People's Coalition,7870
Dagami,Vice-Mayor,"Dumduma, Maria Miraflores",Mary,Nationalist People's Coalition,8058
Dagami,Councilor,"Bud-Oy, Hermogenes Aguillon",Moni,Nationalist People's Coalition,7959
Dagami,Councilor,"Diaz, Antonio Cabidog",Tony,Nationalist People's Coalition,7468
Dagami,Councilor,"Sudario, Louis Corvera",Lowi,Lakas-Christian Muslim Democrats,7403
Dagami,Councilor,"Cabidog, Bitchie Rose Orias",Bitchie,Nationalist People's Coalition,7178
Dagami,Councilor,"Cabioc, Sofronio Camposano",Sopong With Love,Nationalist People's Coalition,6794
Dagami,Councilor,"Aguillon, Sonny Mocquia",Son,Nationalist People's Coalition,6550
Dagami,Councilor,"Pasagui, Alberto Bayona",Berting,Nationalist People's Coalition,6202
Dagami,Councilor,"Gerona, Reynaldo Uy",Rene,Lakas-Christian Muslim Democrats,6016
Dulag,Mayor,"Sano, Themistocles Jr. Artugue",Timmy,Lakas-Christian Muslim Democrats,8073
Dulag,Vice-Mayor,"Que, Manuel Sia",Boy,Nationalist People's Coalition,7891
Dulag,Councilor,"Camposano, Melvin De Paz",Palong,Lakas-Christian Muslim Democrats,9234
Dulag,Councilor,"De Veyra, Julia K.",Julie,Nationalist People's Coalition,8177
Dulag,Councilor,"Tupaz, Marfe Aguillon",Adas,Lakas-Christian Muslim Democrats,7863
Dulag,Councilor,"Labanta, Emmanuel Labadia",Momie,Nationalist People's Coalition,7716
Dulag,Councilor,"Bautista, Michael Kempis",Mike,Lakas-Christian Muslim Democrats,7695
Dulag,Councilor,"Chan, Pedro Tumandao",Jackie,Nationalist People's Coalition,7325
Dulag,Councilor,"Polillo, Restituto Jr. De Veyra",Roche,Nationalist People's Coalition,7233
Dulag,Councilor,"Andrade, Beatriz Adolfo",Esca,Lakas-Christian Muslim Democrats,6851
Hilongos,Mayor,"Go, Panfilo Ornido",Pamping,Lakas-Christian Muslim Democrats,14012
Hilongos,Vice-Mayor,"Villaflor, Altagracia Relente",Gracing,Lakas-Christian Muslim Democrats,11983
Hilongos,Councilor,"Villahermosa, Miguela Gabisan",Inday,Laban ng Demokratikong Pilipino,12654
Hilongos,Councilor,"Ong, Cristuto Fulache",Boy,Laban ng Demokratikong Pilipino,10974
Hilongos,Councilor,"Modesto, Jesus Jr. Redona",Doner,Laban ng Demokratikong Pilipino,10571
Hilongos,Councilor,"Macuto, Romualdo Lora",Balodoy,Laban ng Demokratikong Pilipino,10411
Hilongos,Councilor,"Flanco, Lamberto Rainier Lor",Dondon,Lakas-Christian Muslim Democrats,10332
Hilongos,Councilor,"Sabando, Lilia Macarat",Lilia,Lakas-Christian Muslim Democrats,10067
Hilongos,Councilor,"Lora, Loreto Pil",Engr. Boy,Lakas-Christian Muslim Democrats,9730
Hilongos,Councilor,"Alcuino, Salvador Lamberte",Boy,Independent,9607
Hindang,Mayor,"Jumao-As, Narcisa D.",-,-,4474
Hindang,Vice-Mayor,"Mantele, Aurora Banez",Rora,Lakas-Christian Muslim Democrats,4167
Hindang,Councilor,"Yanola, Benedicto Lor",Benny,Lakas-Christian Muslim Democrats,5529
Hindang,Councilor,"Clavejo, Teodulo Abrasaldo",Eddie,Lakas-Christian Muslim Democrats,3972
Hindang,Councilor,"Semblante, Guillermo Lastra",Guilly,Lakas-Christian Muslim Democrats,3661
Hindang,Councilor,"Reyes, Reino Antonio Barrio",Reno,Lakas-Christian Muslim Democrats,3619
Hindang,Councilor,"Dekit, Jeremias Delalamon",Mias,Lakas-Christian Muslim Democrats,3579
Hindang,Councilor,"Basanez, Romulo Dotollo",Mulong,Laban ng Demokratikong Pilipino,3266
Hindang,Councilor,"Abrasaldo, Galileo Gregory Banez",Gali,Aksyon Demokratiko,3251
Hindang,Councilor,"Abarca, Remedios Sarcon",Remy,Lakas-Christian Muslim Democrats,2929
Inopacan,Mayor,"Lloren, Alfredo Delalamon",Al,Lakas-Christian Muslim Democrats,5216
Inopacan,Vice-Mayor,"Lumarda, Silvestre Tilao",Loloy,Lakas-Christian Muslim Democrats,4974
Inopacan,Councilor,"Joseph, Ernesto Bulacan",Tagoloy,Lakas-Christian Muslim Democrats,5007
Inopacan,Councilor,"Pua, Rogelio Jr. Dotollo",Jojo,Laban ng Demokratikong Pilipino,4993
Inopacan,Councilor,"Siao, Diosdado Piamonte",Ados,Lakas-Christian Muslim Democrats,4819
Inopacan,Councilor,"Villas, Lourdes Bisnar",Odette,Lakas-Christian Muslim Democrats,4787
Inopacan,Councilor,"Montajes, Lope Mejia",Ping,Laban ng Demokratikong Pilipino,4436
Inopacan,Councilor,"Chiong, Paulino Mejia",Paul,Lakas-Christian Muslim Democrats,4262
Inopacan,Councilor,"Bernales, Joel Danzalan",Joey,Lakas-Christian Muslim Democrats,4075
Inopacan,Councilor,"Evangelista, Andres II Lozano",Dodong,Lakas-Christian Muslim Democrats,4001
Isabel,Mayor,"Fuentes, Roberto Jr. Palou",Jun,Nationalist People's Coalition,10828
Isabel,Vice-Mayor,"Cerillo, Marcos Gregorio Martin",Greg,Nationalist People's Coalition,12374
Isabel,Councilor,"Sipaco, Salvador Bacolod",Bobby,Nationalist People's Coalition,11507
Isabel,Councilor,"Amodia, Manuel Delos Santos",Manny,Nationalist People's Coalition,11458
Isabel,Councilor,"Alcantara, Jorge Gucela",George,Laban ng Demokratikong Pilipino,11242
Isabel,Councilor,"Pinar, Nicanor Jr. Cabonegro",Dodong,Laban ng Demokratikong Pilipino,10303
Isabel,Councilor,"Dayandayan, Cherry Colon",Che-Che,Nationalist People's Coalition,9683
Isabel,Councilor,"Bandal , Edgar Funda",Arse,Nationalist People's Coalition,8834
Isabel,Councilor,"Morales, Reynaldo Colon",Nale,Nationalist People's Coalition,8629
Isabel,Councilor,"Romero, Fe Rosina Abordo",Ading,Nationalist People's Coalition,8485
Jaro,Mayor,"Katangkatang, Floro T.",Bom,Lakas-Christian Muslim Democrats,7825
Jaro,Vice-Mayor,"Arbas, Rodrigo Calumpiano",Rigo,Nationalist People's Coalition,6871
Jaro,Councilor,"Emnas, Julian Llena",Julie,Lakas-Christian Muslim Democrats,8989
Jaro,Councilor,"Molabola, Caridad Amado",Caring,Lakas-Christian Muslim Democrats,7629
Jaro,Councilor,"Cabelin, Hassan Badion",Bolongs,Lakas-Christian Muslim Democrats,7138
Jaro,Councilor,"Dizon, Yvette Mendaza",Yvette,Lakas-Christian Muslim Democrats,7086
Jaro,Councilor,"Superable, Thelma Rona",Thel,Lakas-Christian Muslim Democrats,6690
Jaro,Councilor,"Cabello, Teofilo Cabelin",Teddy,Lakas-Christian Muslim Democrats,6524
Jaro,Councilor,"Trota, Zoilo Ii Sabarre",Bimbo,Lakas-Christian Muslim Democrats,6209
Jaro,Councilor,"Elises, Gualberto Sr. Villamor",Onyo,Nationalist People's Coalition,5822
Javier Bugho,Mayor,"Cua, Leni Tan",Nene,Lakas-Christian Muslim Democrats,6485
Javier Bugho,Vice-Mayor,"Lanoy, Guilbert Malinao",Eting,Lakas-Christian Muslim Democrats,5838
Javier Bugho,Councilor,"Abueva, Emma Montejo",Emma,Lakas-Christian Muslim Democrats,6499
Javier Bugho,Councilor,"Maballo, Nora Golgota",Noring,Lakas-Christian Muslim Democrats,6127
Javier Bugho,Councilor,"Canada, Edgar Boco",Edgar,Lakas-Christian Muslim Democrats,5679
Javier Bugho,Councilor,"De Paz, Ruperta Roa",Bitang,Lakas-Christian Muslim Democrats,5298
Javier Bugho,Councilor,"Supiengco, Edwin Gloria",Eddie,Lakas-Christian Muslim Democrats,5144
Javier Bugho,Councilor,"Rinos, Alberto Abarca",Berto,Laban ng Demokratikong Pilipino,5137
Javier Bugho,Councilor,"Orbello, Lucena Luana",Baby,Lakas-Christian Muslim Democrats,4998
Javier Bugho,Councilor,"Lajara, Ernesto Cardines",Erning,Lakas-Christian Muslim Democrats,4956
Julita,Mayor,"Raagas, Solomon Sevilla",Mon,Nationalist People's Coalition,3299
Julita,Vice-Mayor,"Tragura, Cleto Lobrigo",Toytoy,Nationalist People's Coalition,3928
Julita,Councilor,"Tubi, Alicia Ambolario",Diday,Nationalist People's Coalition,4000
Julita,Councilor,"Dy, Irvin Ramos",Toytoy,Lakas-Christian Muslim Democrats,3650
Julita,Councilor,"Grado, Porferio Jr. Capiyoc",Dondoy,Nationalist People's Coalition,3448
Julita,Councilor,"Sible, Faustino Sr. Sudario",Tino,Nationalist People's Coalition,3411
Julita,Councilor,"Raagas, Bryan Rivas",Bryan,Nationalist People's Coalition,3314
Julita,Councilor,"Donghit, Romulo Jr. Gerilla",Jun,Lakas-Christian Muslim Democrats,3244
Julita,Councilor,"Latoja, Brenda Tenebro",Brenda,Nationalist People's Coalition,3240
Julita,Councilor,"Firmo, Christopher Montaniel",Toper,Nationalist People's Coalition,3165
Kananga,Mayor,"Napari, Giovani Ed Marano",Nonoy,Nationalist People's Coalition,9122
Kananga,Vice-Mayor,"Nahine, Marciano Loyola",Mars,Nationalist People's Coalition,9577
Kananga,Councilor,"Nahine, Beatriz Caparoso",Atring,Nationalist People's Coalition,7265
Kananga,Councilor,"Borela, Ferdinand Braselinio",Eddie,Nationalist People's Coalition,7053
Kananga,Councilor,"Silva, Manuel Comonal",Maning,Nationalist People's Coalition,6929
Kananga,Councilor,"Tan, Miguel Jorge Pazon",Miguel,Nationalist People's Coalition,6255
Kananga,Councilor,"Judilla, Pepita Campos",Pita,Nationalist People's Coalition,6067
Kananga,Councilor,"Reyes, Juanito Verallo",Dodong,Nationalist People's Coalition,6052
Kananga,Councilor,"Retulla, Gemiliano Valdueza",Emil,Nationalist People's Coalition,5995
Kananga,Councilor,"Aseo, Fernando Mejares",Fernan,Lakas-Christian Muslim Democrats,5704
La Paz,Mayor,"Co, Jul Chan",Jul,Nationalist People's Coalition,4820
La Paz,Vice-Mayor,"Chua, Ricky Chan",Ricky,Nationalist People's Coalition,4107
La Paz,Councilor,"Barona, Pio Superio",Pio,Nationalist People's Coalition,5280
La Paz,Councilor,"Cinco, Joel Custodio",Joel,Independent,5254
La Paz,Councilor,"Perante, Francisca Boco",Eca,Lakas-Christian Muslim Democrats,4941
La Paz,Councilor,"Radam, Nenita Calinao",Nita,Nationalist People's Coalition,4468
La Paz,Councilor,"Condes, Silvino Tan",Berting,Lakas-Christian Muslim Democrats,4248
La Paz,Councilor,"Caalim, Eduardo R",Eddie,Lakas-Christian Muslim Democrats,4243
La Paz,Councilor,"Avecilla, Venerando Peson",Vener,Nationalist People's Coalition,4189
La Paz,Councilor,"Boco, Jorge Relano",Papang,Lakas-Christian Muslim Democrats,3936
Leyte,Mayor,"Ysidoro, Arnold James Mendiola",Noli,Lakas-Christian Muslim Democrats,8919
Leyte,Vice-Mayor,"Apacible, Jerry Gabisay",Yeye,Laban ng Demokratikong Pilipino,7016
Leyte,Councilor,"Ysidoro, Armando Mendiola",Amay,Laban ng Demokratikong Pilipino,7528
Leyte,Councilor,"Malazarte, Ernesto Lago",Nene,Lakas-Christian Muslim Democrats,7483
Leyte,Councilor,"Pedida, Ciriaco Dalumpines",Bingkoy,Laban ng Demokratikong Pilipino,7283
Leyte,Councilor,"Lucban, Epifania Sabite",Epi,Lakas-Christian Muslim Democrats,7010
Leyte,Councilor,"Gato, Wilfredo Subito",Willy,Laban ng Demokratikong Pilipino,6727
Leyte,Councilor,"Salvacion, Andres Nautilus Palaginog",Boyen,Laban ng Demokratikong Pilipino,6571
Leyte,Councilor,"Cabardo, Danilo Sr. Dela Rosa",Boy,Lakas-Christian Muslim Democrats,6084
Leyte,Councilor,"Dublin, Sofronio Jr. Terrado",Dodong,Lakas-Christian Muslim Democrats,5808
MacArthur,Mayor,"Leria, Leonardo Balaga",Leonar,Lakas-Christian Muslim Democrats,5296
MacArthur,Vice-Mayor,"Advincula, Eduardo Tiu",Totot,Laban ng Demokratikong Pilipino,2595
MacArthur,Councilor,"Algodon, Perlito Raagas",Perling,Lakas-Christian Muslim Democrats,5150
MacArthur,Councilor,"Leria, Alice Ruba",Alice,Lakas-Christian Muslim Democrats,4198
MacArthur,Councilor,"Babante, Rudin Tonido",Rudin,Nationalist People's Coalition,4145
MacArthur,Councilor,"Baranda, Jesus Abella",Entoy,Lakas-Christian Muslim Democrats,4027
MacArthur,Councilor,"Matol, Kenneth Gisma",Neth,Lakas-Christian Muslim Democrats,3920
MacArthur,Councilor,"Balaga, Alberto Hermoso",Berting,Lakas-Christian Muslim Democrats,3897
MacArthur,Councilor,"Aldaba, Cecilio Cain",Lolo,Nationalist People's Coalition,3818
MacArthur,Councilor,"Oribe, Alfredo Umacob",Dodoy,Lakas-Christian Muslim Democrats,3425
Mahaplag,Mayor,"Lleve, Ronaldo Terol",Lolot,Lakas-Christian Muslim Democrats,6492
Mahaplag,Vice-Mayor,"Bartolini, Glenn Honoridez",Glenn,Lakas-Christian Muslim Democrats,7077
Mahaplag,Councilor,"Sepulveda, Love Joy Roa",Roa,Lakas-Christian Muslim Democrats,6781
Mahaplag,Councilor,"Solis, Myra Piscos",My,Lakas-Christian Muslim Democrats,6445
Mahaplag,Councilor,"Terol, Laudiano Borinaga",Luding,Lakas-Christian Muslim Democrats,5882
Mahaplag,Councilor,"Aralan, Mar Boja",Mar,Laban ng Demokratikong Pilipino,5744
Mahaplag,Councilor,"Polistico, Alberto Canoy",Berto,Lakas-Christian Muslim Democrats,5702
Mahaplag,Councilor,"Nunez, Inocentes Jr. Lor",Borit,Lakas-Christian Muslim Democrats,5544
Mahaplag,Councilor,"Jervoso, Rene Allan Gil",Boboy,Lakas-Christian Muslim Democrats,5442
Mahaplag,Councilor,"Abuyabor, Job Dedal",Jobie,Lakas-Christian Muslim Democrats,5433
Matag-ob,Mayor,"Torrevillas, Michael Larrazabal",Mike,Nationalist People's Coalition,4565
Matag-ob,Vice-Mayor,"Pedrano, Agustin Sr. Bojos",Osting,Nationalist People's Coalition,4191
Matag-ob,Councilor,"Denoy, Evangelina Neri",Eva,Nationalist People's Coalition,4244
Matag-ob,Councilor,"Parac, Teofilo Sr. Gellerde",Pilo,Nationalist People's Coalition,4110
Matag-ob,Councilor,"Quin, Benjamin Quirubin",Ben 3-Rs,Nationalist People's Coalition,4053
Matag-ob,Councilor,"Reambonanza, Olympia Tordillo",Olym-Otr,Nationalist People's Coalition,4033
Matag-ob,Councilor,"Olorvida, Benjamin Sr. Calvez",Ben Rose,Nationalist People's Coalition,3964
Matag-ob,Councilor,"Yap, Vicenta Olorvida",Bebie,Nationalist People's Coalition,3690
Matag-ob,Councilor,"Tan, Nilo Alcober",Nilo,Nationalist People's Coalition,3684
Matag-ob,Councilor,"Pandac, Alfredo Viovicente",Fredo,Nationalist People's Coalition,3448
Matalom,Mayor,"Pajulio, Rodrigo Nadal",Rico,Lakas-Christian Muslim Democrats,10625
Matalom,Vice-Mayor,"Torres, Corazon Puda",Sonia,Lakas-Christian Muslim Democrats,6686
Matalom,Councilor,"Gado, Constancio Dela Pena",Tani,Lakas-Christian Muslim Democrats,7050
Matalom,Councilor,"Dances, Joseleo Sr. Wabina",Cadong,Lakas-Christian Muslim Democrats,6735
Matalom,Councilor,"Tan, Alfonso Borong",Ponsing,Lakas-Christian Muslim Democrats,6692
Matalom,Councilor,"Lao, Roberto Oja",Rob,Lakas-Christian Muslim Democrats,6615
Matalom,Councilor,"Paderes, Jefferson Jose Lao",Jeffrey,Lakas-Christian Muslim Democrats,6449
Matalom,Councilor,"Crisologo, Bonifacio Pagal",Bonie,Lakas-Christian Muslim Democrats,6286
Matalom,Councilor,"Gopo, Adelardo Jr. Germano",Boy,Lakas-Christian Muslim Democrats,5671
Matalom,Councilor,"Simbahon, Alberto Maldo",Berto,Lakas-Christian Muslim Democrats,5497
Mayorga,Mayor,"Adolfo, Valente Ong",Eboy,Lakas-Christian Muslim Democrats,3349
Mayorga,Vice-Mayor,"Almaden, Carmelita Balo",Carmen,Lakas-Christian Muslim Democrats,3161
Mayorga,Councilor,"Sia, Virginia Kempis",Viniang,Lakas-Christian Muslim Democrats,3042
Mayorga,Councilor,"Zabala, Rodolfo Palana",Romy,Lakas-Christian Muslim Democrats,2869
Mayorga,Councilor,"Velasco, Wenceslao Tupaz",Junie,Lakas-Christian Muslim Democrats,2858
Mayorga,Councilor,"Lumpas, Genaro Manito",Naro,Lakas-Christian Muslim Democrats,2667
Mayorga,Councilor,"Alpino, Zosimo Jr. Delgado",Boy,Lakas-Christian Muslim Democrats,2585
Mayorga,Councilor,"Lubang, Manuel Delgado",-,-,2564
Mayorga,Councilor,"Guiron, Renerio Guimoc",Rene,Lakas-Christian Muslim Democrats,2431
Mayorga,Councilor,"Albesa, Francisco Rusia","Frank, Francing",Nationalist People's Coalition,2385
