city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Las Navas,Councilor,"Tiozon, Leonardo Guy",Dodoy,Liberal Party,6187
Las Navas,Councilor,"Advincula, Amado Madolaria",Mado,Liberal Party,5786
Las Navas,Councilor,"Cuyco, Eduardo Jr. Espayos",Ebad,Liberal Party,5494
Las Navas,Councilor,"Martires, Manuel Tan",Awe,Lakas-Christian Muslim Democrats,5363
Lavezares,Mayor,"Cinco, Erlinda Palloc",Linda,Liberal Party,2774
Lavezares,Vice-Mayor,"Custorio, Maria Carpio",Maye,Liberal Party,2802
Lavezares,Councilor,"Saludario, Dionesio Canpelarhio",Esyong,Liberal Party,2850
Lavezares,Councilor,"Tonog, Ignacio Sabilao",Igna,Liberal Party,2560
Lavezares,Councilor,"Sagorio, Abundio Pondario",Bonjing,Liberal Party,2554
Lavezares,Councilor,"Sabilao, Ofelia Oliveros",Biget,Liberal Party,2524
Lavezares,Councilor,"Tonog, Elito Ong",Etong or Lito,Lakas-Christian Muslim Democrats,2494
Lavezares,Councilor,"Cuanico, Darwin Olesco",Darwin,Lakas-Christian Muslim Democrats,2465
Lavezares,Councilor,"Alfonso, Allan Martino",Allan,Liberal Party,2464
Lavezares,Councilor,"Virtudes, Alucallo Encinares",Al,Liberal Party,2426
Lope De Vega,Mayor,"Suan, Laureana Dubongco",Dingding,Lakas-Christian Muslim Democrats,6282
Lope De Vega,Vice-Mayor,"Lim, Benito Ombrog",Beny,Aksyon Demokratiko,5857
Lope De Vega,Councilor,"Dubongco, Arturo Jr. Tobes",On-On,Aksyon Demokratiko,5873
Lope De Vega,Councilor,"Gubat, Manolito Jr. Formaran",Boboylampin,Aksyon Demokratiko,5328
Lope De Vega,Councilor,"Lao, Luis Ombrog",Boming,Lakas-Christian Muslim Democrats,5196
Lope De Vega,Councilor,"Diaz, Jude Basan",Jude,Lakas-Christian Muslim Democrats,5066
Lope De Vega,Councilor,"Cajandab, Al Puaso",Alcapon,Lakas-Christian Muslim Democrats,5007
Lope De Vega,Councilor,"Largo, Ricardo Papa",Carding,Lakas-Christian Muslim Democrats,4967
Lope De Vega,Councilor,"Marcelino, Jose Jr. Dayawon",Don-Don,Liberal Party,4711
Lope De Vega,Councilor,"Gatacilo, Edwin Alabapca",Gata,Liberal Party,4686
Mapanas,Mayor,"Laodenio, Felipe Longcop",W,Liberal Party,3257
Mapanas,Vice-Mayor,"Cesista, Efren Alegre",Tol-An,Liberal Party,2845
Mapanas,Councilor,"Crebello, Catalino Laodenio",Talino,Liberal Party,3139
Mapanas,Councilor,"Tenedero, Normita Gomba",Normi,Liberal Party,2598
Mapanas,Councilor,"Baldoza, Ricky Acquiat",Ricky Boy,Liberal Party,2401
Mapanas,Councilor,"Tejano, Renio Esteria",Rene,Liberal Party,2388
Mapanas,Councilor,"Longcop, Modesto Jagonoy",Moding,Liberal Party,2344
Mapanas,Councilor,"Tejano, Nestorio Casuco",Palong,Liberal Party,2202
Mapanas,Councilor,"Castillo, Artemio Esteria",Atem,Liberal Party,2089
Mapanas,Councilor,"Borja, Justiniano Cielo",Listin,Lakas-Christian Muslim Democrats,1993
Mondragon,Mayor,"Bugna, Ismael Jr. Conge",Toto,Liberal Party,5934
Mondragon,Vice-Mayor,"Dapulag, Elito Equiza",Lito,Liberal Party,4938
Mondragon,Councilor,"Unay, Judy Domasig",Judy,Liberal Party,7100
Mondragon,Councilor,"Morillo, Efren Carduce",Bosing,Independent,6190
Mondragon,Councilor,"Marquita, Gerry Espinola",Nonoy,Liberal Party,5456
Mondragon,Councilor,"Aguilando, Antonio Rongcales",Tony,Liberal Party,5421
Mondragon,Councilor,"Cabalitan, Matias B.",-,-,5253
Mondragon,Councilor,"Mananguite, Arly Aragon",Arthur,Lakas-Christian Muslim Democrats,5116
Mondragon,Councilor,"Sarmiento, Ma. Theresa M.",Inday,Independent,4258
Mondragon,Councilor,"Diaz, Wilfredo Dapulag",Edu,Liberal Party,3752
Palapag,Mayor,"Daiz, Ricardo Majuelo",Cado,Liberal Party,6407
Palapag,Vice-Mayor,"Aoyang, Manuel Jaldo",Gawi,Liberal Party,6126
Palapag,Councilor,"Rivera, Nicetas Tobello",Nene,Liberal Party,7487
Palapag,Councilor,"Nasam, Juan Muchinejo",Juaning,Liberal Party,6480
Palapag,Councilor,"Vicencio, Manuel Majuelo",Awe,Liberal Party,6145
Palapag,Councilor,"Gorembalem, Lucilo Alastoy",Lucy,Liberal Party,5726
Palapag,Councilor,"Pancho, Antonio Gallo",Tony,Liberal Party,5644
Palapag,Councilor,"Cepeda, Jesus Caparroso",Jesie,Lakas-Christian Muslim Democrats,5470
Palapag,Councilor,"Morta, Eduardo Getalado",Dardo,Liberal Party,5203
Palapag,Councilor,"Javier, Anacorito Caparal",Kerit,Lakas-Christian Muslim Democrats,5048
Pambujan,Mayor,"Balanquit, Lino Sr. Le Beco",Linlin,Liberal Party,5430
Pambujan,Vice-Mayor,"Dela Cruz, Ofelia Wong",Nene,Liberal Party,5779
Pambujan,Councilor,"Sosing, Felipe Atencio",Eping,Liberal Party,5589
Pambujan,Councilor,"Dela Cruz, Sarah Gabon",Sarakbot,Liberal Party,3979
Pambujan,Councilor,"Taco, Jaime S.",Surio,Liberal Party,3873
Pambujan,Councilor,"Abobo, Jenice Tan",Jenice,Liberal Party,3861
Pambujan,Councilor,"Lucban, Erlinda Tan",Linda,Liberal Party,3784
Pambujan,Councilor,"Regulacion, Victor Jr. Surio",Dondoy,Liberal Party,3718
Pambujan,Councilor,"Silvano, Gina Ong",Gina,Liberal Party,3619
Pambujan,Councilor,"Mejos, Nazarito Adamero",Titoy,Liberal Party,3512
Rosario,Mayor,"Miranda, Basilio Luza",Bocao,Liberal Party,1962
Rosario,Vice-Mayor,"Alcera, Igmedio Estillero",Edying,Aksyon Demokratiko,2318
Rosario,Councilor,"Portes, Arturo De Asis",Turoy,Liberal Party,2255
Rosario,Councilor,"Bido, Evelyn Abata",Belen,Independent,2243
Rosario,Councilor,"Depina, Febie Calixtro",Feb,Puwersa ng Masang Pilipino,2141
Rosario,Councilor,"Ballicud, Magdalena Depina",Bembem,Liberal Party,2121
Rosario,Councilor,"Miranda, Banjo Lazaro",Jo,Puwersa ng Masang Pilipino,2036
Rosario,Councilor,"Abata, Vida Tomo",Tiyang,Puwersa ng Masang Pilipino,2008
Rosario,Councilor,"Estillero, Urcesio Purigay",Ursing,Liberal Party,1807
Rosario,Councilor,"Castillo, Ricardo Jr. Din",Jr.,Independent,1790
San Antonio,Mayor,"Collamar, Renato Tan",Rene,Liberal Party,2782
Rosario,Vice-Mayor,"Baguiso, Rudy Solana",Rudy,Liberal Party,3587
Rosario,Councilor,"Mondonedo, Ruperto Esteban",Perry,Independent,3465
San Antonio,Councilor,"Esquilon, Flordeliza Jao",Ni-Ay,Independent,2862
Rosario,Councilor,"Tan, Gabriel Jao",Bonswan,Liberal Party,2636
San Antonio,Councilor,"Mondigo, Flacido III Bayealon",Nonoy,Liberal Party,2308
Rosario,Councilor,"Tan, Pablo Bosogon",Taiden,Liberal Party,2256
San Antonio,Councilor,"Rosima, Lorenzo Monticalbo",Soy,Liberal Party,2246
Rosario,Councilor,"Castillo, Lorenzo Resulta",Enzo,Liberal Party,2219
San Antonio,Councilor,"Barloso, Maximo Castillo",Simoy,Liberal Party,1809
San Isidro,Mayor,"Avila, Ferdinand Comedia",Nanding,Liberal Party,6599
San Isidro,Vice-Mayor,"Montecalvo, Paul Lao",Pol,Liberal Party,3850
San Isidro,Councilor,"Avila, Conrado Galoy",-,-,5083
San Isidro,Councilor,"Ibanez, Victorino Guardiano",Vic,Liberal Party,4690
San Isidro,Councilor,"Andaya, Rodolfo Jr. Atiga",Roling,Liberal Party,4631
San Isidro,Councilor,"Sola, Eulalio Olediana",Yoyong,Liberal Party,4359
San Isidro,Councilor,"Sabayo, Roldan Esponilla",Dan,Liberal Party,4210
San Isidro,Councilor,"Castillo, Arnel Boy Pacuyo",Arnel,Liberal Party,4005
San Isidro,Councilor,"Vicario, Benito Portiles",Vito,Liberal Party,3774
San Isidro,Councilor,"Estillana, Roger Tuburan",Roger or Ger,Liberal Party,2839
San Jose,Mayor,"Ballesta, Lazaro Anonuevo",Nonoy,Liberal Party,4463
San Jose,Vice-Mayor,"Somoray, Electorado Jr. Papel",Bobong,Liberal Party,3703
San Jose,Councilor,"Esidera, Virgilio Verano",Benny,Liberal Party,4703
San Jose,Councilor,"Evangelista, Merlita Sumulat",Lita,Liberal Party,4254
San Jose,Councilor,"Evaristo, Nestor Jr. Gallano",Jun-Jun,Liberal Party,3756
San Jose,Councilor,"Anaviso, Antonieto Jr. Gepollo",Nonoy,Liberal Party,3733
San Jose,Councilor,"Anonuevo, Antonieto Portes",Onyet,Liberal Party,3551
San Jose,Councilor,"Calixtro, Virgilio Pornias",Boyboy,Liberal Party,3289
San Jose,Councilor,"Tingzon, Edgar Sy",Ferding,Independent,3277
San Jose,Councilor,"Indino, Anacleto Tabaranza",Cleto,Liberal Party,2889
San Roque,Mayor,"Abalon, Andre Lovely",Anre,Liberal Party,4603
San Roque,Vice-Mayor,"Baluyot, Antolin Mejos",Tolin,Liberal Party,2807
San Roque,Councilor,"Puaso, Renato Tan",Renat,Liberal Party,3863
San Roque,Councilor,"Ledesma, Gemma U.",Iday,Liberal Party,3784
San Roque,Councilor,"Tuba, Remegio Surio",Romy,Liberal Party,3491
San Roque,Councilor,"Salomon, Ruben Laverinto",Boycot Solomon,Liberal Party,3288
San Roque,Councilor,"Morales, Brenda Villadolid",Atre Brendz,Independent,3157
San Roque,Councilor,"Ty, Marcial Abainza",Entoy,Liberal Party,3115
San Roque,Councilor,"Tan, Dante Calimbo",Dante,Liberal Party,2807
San Roque,Councilor,"Ador, Zosimo Morillo",Sosing,Liberal Party,2747
San Vicente,Mayor,"David, Rolito Ganolo",Roly,Liberal Party,1774
San Vicente,Vice-Mayor,"Francisco, Franco Bacayo",Frank,Liberal Party,1811
San Vicente,Councilor,"Dela Cruz, Samuel Alfaro",Sam,Lakas-Christian Muslim Democrats,2140
San Vicente,Councilor,"Masdo, Crispin Garpesa",Espin,Lakas-Christian Muslim Democrats,1984
San Vicente,Councilor,"Gabona, Darwin Fajardo",Puti,Liberal Party,1916
San Vicente,Councilor,"Panis, Canuto Olitan",Canut,Lakas-Christian Muslim Democrats,1866
San Vicente,Councilor,"Alig, Galicano Luba",Galing,Lakas-Christian Muslim Democrats,1791
San Vicente,Councilor,"Mahusay, Minda Naga",Min,Liberal Party,1752
San Vicente,Councilor,"Ibanez, Artemio Eulin",Temio,Liberal Party,1720
San Vicente,Councilor,"Trinidad, Hilarion Moralde",Ayon,Liberal Party,1702
Silvino Lobos,Mayor,"Jarito, Noel Lao",Boboy,Liberal Party,2691
Silvino Lobos,Vice-Mayor,"Abueza, Letecia Tilbe",Tiday,Lakas-Christian Muslim Democrats,1925
Silvino Lobos,Councilor,"Castillo, Glenda Marino",Gigi,Lakas-Christian Muslim Democrats,2422
Silvino Lobos,Councilor,"Atencio, Tomasino Galupo",Masing,Lakas-Christian Muslim Democrats,2167
Silvino Lobos,Councilor,"Mananguete, Susan Ronda",Susan,Liberal Party,2143
Silvino Lobos,Councilor,"Atencio, Ellen Andales",Ellen,Lakas-Christian Muslim Democrats,2132
Silvino Lobos,Councilor,"Morado, Juan Siervo",Waway,Lakas-Christian Muslim Democrats,2105
Silvino Lobos,Councilor,"Jarito, Melvin Atencio",Ebe,Liberal Party,2094
Silvino Lobos,Councilor,"Silvestre, Nilda Jarito",Nilda,Liberal Party,2082
Silvino Lobos,Councilor,"Francisco, Narciso Tulin",Narcing,Independent,2041
Victoria,Mayor,"Purog, Nicolas Jr. Camtiga",Onyot,Liberal Party,3337
Victoria,Vice-Mayor,"Verde, Dolores Orquin",Doye,Liberal Party,3100
Victoria,Councilor,"Viloria, Fe Dente",Fe,Liberal Party,3116
Victoria,Councilor,"Portiles, Menedora Centino",Bembem,Lakas-Christian Muslim Democrats,3104
Victoria,Councilor,"Aliluya, Anselmo Jr. Portiles",Boy,Lakas-Christian Muslim Democrats,3021
Victoria,Councilor,"Lomocso, Teodolo Bohol",Dodoy,Lakas-Christian Muslim Democrats,2893
Victoria,Councilor,"Aleluya, Arturo Portiles",Tony,Liberal Party,2829
Victoria,Councilor,"Aucente, Felix Canete",Ely,Lakas-Christian Muslim Democrats,2817
Victoria,Councilor,"Medice, John Arzalon",Jun,Liberal Party,2716
Victoria,Councilor,"Subiaga, Rufino Armohila",Rufino or Pino,Liberal Party,2700
