city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Malay,Vice-Mayor,"Bautista, Frolibar Sacapano",Toto Fromy,Lakas-Christian Muslim Democrats,6747
Malay,Councilor,"Yap, John Parcon",Toto John,Lakas-Christian Muslim Democrats,6128
Malay,Councilor,"Aron, Julieta Altubar",Juliet,Lakas-Christian Muslim Democrats,5344
Malay,Councilor,"Flores, Esel Leserio",Nono,Laban ng Demokratikong Pilipino,4996
Malay,Councilor,"Tolosa, Ralf Alviola",Ranie,Lakas-Christian Muslim Democrats,4764
Malay,Councilor,"Pagsuguiron, Dante Colesio",Dante,Liberal Party,4730
Malay,Councilor,"Sinel, Gideon Tayco",Otoy,Lakas-Christian Muslim Democrats,4584
Malay,Councilor,"Prado, Cristina Cahilig",Esting,Lakas-Christian Muslim Democrats,4382
Malay,Councilor,"Villanueva, Charlie Delos Santos",Nonoy Ago,Lakas-Christian Muslim Democrats,4300
Malinao,Mayor,"Ilio, Dominador Jr. Yerro",Joji,Lakas-Christian Muslim Democrats,4896
Malinao,Vice-Mayor,"Iguban, Rosie Ilejay",Rose,Lakas-Christian Muslim Democrats,6185
Malinao,Councilor,"Igoy, Wilbert Ariel Imperial",Ariel,Liberal Party,6043
Malinao,Councilor,"Iledan, Casimero Yabut",Soming,Lakas-Christian Muslim Democrats,5507
Malinao,Councilor,"Ildesa, Tsaldariz David",Boy,Lakas-Christian Muslim Democrats,4430
Malinao,Councilor,"Iquina, Erwin Inawasan",Nonoy,Lakas-Christian Muslim Democrats,4169
Malinao,Councilor,"Tabing, Pacifico Jr. Ibao",Jun,Lakas-Christian Muslim Democrats,4104
Malinao,Councilor,"Garcia, Edwin Yasol",Dwin,Lakas-Christian Muslim Democrats,4079
Malinao,Councilor,"Iscala, Junito Isuga",Juny,Lakas-Christian Muslim Democrats,3991
Malinao,Councilor,"Yabut, Zacarias Magdael",Cari,Liberal Party,3875
Nabas,Mayor,"Dalisay, Romeo Mercurio",Lolong,Patido ng Demokratikong Pilipino-Lakas ng Bayan,4096
Nabas,Vice-Mayor,"Zaldivar, Amideo Magallanes",Meding,Lakas-Christian Muslim Democrats,5051
Nabas,Councilor,"Solanoy, James Villanueva",James,Laban ng Demokratikong Pilipino,4254
Nabas,Councilor,"Anipan, Expedito Secreto",X,Lakas-Christian Muslim Democrats,4245
Nabas,Councilor,"Sabay, Norma Noble",Nene,Lakas-Christian Muslim Democrats,4029
Nabas,Councilor,"Alfaro, Fredolino Pabelico",Lino,Lakas-Christian Muslim Democrats,3861
Nabas,Councilor,"Bolivar, Stephen Zaldivar",Toto,Lakas-Christian Muslim Democrats,3835
Nabas,Councilor,"Dalayday, Mabini Angelito",-,-,3387
Nabas,Councilor,"Santillan, Elma Fuentes",Asawa Ni Russell,Lakas-Christian Muslim Democrats,3354
Nabas,Councilor,"Palomata, Vincent Demafelis",Toto,Lakas-Christian Muslim Democrats,3301
New Washington,Mayor,"Peralta, Edmund Rogando",Toto,Lakas-Christian Muslim Democrats,11571
New Washington,Vice-Mayor,"Velarde, Jean Tejada",Nene,Lakas-Christian Muslim Democrats,8889
New Washington,Councilor,"Leyson, Melinda Bolivar",Mely,Lakas-Christian Muslim Democrats,6809
New Washington,Councilor,"Velarde, Estrella E.",Neneng,Liberal Party,6471
New Washington,Councilor,"Repiedad, Felipe Solanoy",Epe,Lakas-Christian Muslim Democrats,5431
New Washington,Councilor,"Sucgang, Raul Gregorio",Raul,Lakas-Christian Muslim Democrats,5378
New Washington,Councilor,"Pastrana, Dodgie Apolinario",Gie,Lakas-Christian Muslim Democrats,5045
New Washington,Councilor,"Regalado, Tita Bautista",Nene,Lakas-Christian Muslim Democrats,4914
New Washington,Councilor,"Peralta, Apollo Barrios",Pol,Laban ng Demokratikong Pilipino,4876
New Washington,Councilor,"Perucho, Rodolfo Dalida",Tiboy,Nationalist People's Coalition,4744
Numancia,Mayor,"Templonuevo, Ernesto Irao",Ei,Lakas-Christian Muslim Democrats,8081
Numancia,Vice-Mayor,"Iligan, Adolfo Macahilas",Dolping,Liberal Party,6580
Numancia,Councilor,"Macahilas, Ernesto Milloroso",Boy M,Liberal Party,6249
Numancia,Councilor,"Ibabao, Domingo Jr. Reyes",Minggot,Lakas-Christian Muslim Democrats,5713
Numancia,Councilor,"Ibabao, Oscar Rufin",Oca,Lakas-Christian Muslim Democrats,5378
Numancia,Councilor,"Carillo, Winston Hinayhinay",Boy,Liberal Party,4884
Numancia,Councilor,"Maribojo, Jossel Jr. Villanueva",Toto,Lakas-Christian Muslim Democrats,4618
Numancia,Councilor,"Badilla, Perla Flores",Perl,Liberal Party,4513
Numancia,Councilor,"Milloroso, Renato Macahilas",Atong,Lakas-Christian Muslim Democrats,4324
Numancia,Councilor,"Mansayon, Felipe Sr. Custodio",Epe,Independent,4229
Tangalan,Mayor,"Tirol, Jed Abello",Toto,Lakas-Christian Muslim Democrats,4955
Tangalan,Vice-Mayor,"Fuentes, Gene Torre",Gen-Gen,Lakas-Christian Muslim Democrats,5257
Tangalan,Councilor,"Aguirre, Elizer Aguirre",Lizer,Lakas-Christian Muslim Democrats,4250
Tangalan,Councilor,"Goboy, Randy Tantiado",Randy,Lakas-Christian Muslim Democrats,3635
Tangalan,Councilor,"Masula, Rodrigo Panagsagan",Digoy,Lakas-Christian Muslim Democrats,3363
Tangalan,Councilor,"Yap, Norberto Sr. Peralta",Berting,Lakas-Christian Muslim Democrats,3359
Tangalan,Councilor,"Tirol, Jose Roxie Zaldivar",Roxie,Independent,3341
Tangalan,Councilor,"Candelario, Roy Trance",Roy,Lakas-Christian Muslim Democrats,3274
Tangalan,Councilor,"Manares, Guillermo Jr. Toriaga",Jr,Lakas-Christian Muslim Democrats,3179
Tangalan,Councilor,"Toriaga, Jose Antaran",Ontong,Laban ng Demokratikong Pilipino,3063
