city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Diadi,Vice-Mayor,"Gayaton, Sandy Malih-ag",Sandy,Lakas-Christian Muslim Democrats,2632
Diadi,Councilor,"Tumacder, Lolito Padilla",Lito,Lakas-Christian Muslim Democrats,3021
Dupax Del Norte,Councilor,"Dela Cruz, Joel Serdeniola",Joe,Lakas-Christian Muslim Democrats,2941
Diadi,Councilor,"Toledo, James Valdez",Jim,Laban Demokratikong Pilipino,2432
Dupax Del Norte,Councilor,"Tacadena, Jonald Devis",Onat,Laban Demokratikong Pilipino,2412
Diadi,Councilor,"Lunag, Calixto Din-Nal-Ong",Calixto,Lakas-Christian Muslim Democrats,2212
Dupax Del Norte,Councilor,"Carino, Rommel Furigay",Rommel,Lakas-Christian Muslim Democrats,2189
Diadi,Councilor,"Flores, Eduardo Cardino",Eddie,Lakas-Christian Muslim Democrats,2041
Dupax Del Norte,Councilor,"Marabe, Fely Baylon",Fely,Lakas-Christian Muslim Democrats,1915
Dupax del Sur,Mayor,"Bareng, Jesus Villanueva",Jess,Laban Demokratikong Pilipino,4607
Dupax del Sur,Vice-Mayor,"Cayton, Rodrigo Pascua",Sonny,Independent,3895
Dupax del Sur,Councilor,"Prado, Victorino Jr. Viloria","Vic, Marivic",Lakas-Christian Muslim Democrats,3501
Dupax del Sur,Councilor,"Epi, Clarita Egmin",Claire,Laban Demokratikong Pilipino,3441
Dupax del Sur,Councilor,"Dugay, Marvin Padura",Marvin,Independent,3002
Dupax del Sur,Councilor,"Abustan, Filipina Guerrero",Bebot,Lakas-Christian Muslim Democrats,2974
Dupax del Sur,Councilor,"Salud, Julius Joey Mabunot",Joey or Imming,Independent,2942
Dupax del Sur,Councilor,"Magpale, Ernesto Baloca",Erning,Laban Demokratikong Pilipino,2833
Dupax del Sur,Councilor,"Abbagu, Catalino Jr. Valdez",Jun,Laban Demokratikong Pilipino,2806
Dupax del Sur,Councilor,"Belmonte, Crispin Barroga",Enteng,Lakas-Christian Muslim Democrats,2705
Kasibu,Mayor,"Maagaway, Romeo Sr. P.",-,-,3740
Kasibu,Vice-Mayor,"Giron, Wilson Guiab",Wilson,Laban Demokratikong Pilipino,3779
Kasibu,Councilor,"Castaneda, Tito Sebey",Tito,Laban Demokratikong Pilipino,2865
Kasibu,Councilor,"Daran, Eduardo Palis",Eddie,Lakas-Christian Muslim Democrats,2843
Kasibu,Councilor,"Cia, Narciso Bombongan",Ciso,Laban Demokratikong Pilipino,2714
Kasibu,Councilor,"Angat, James Cariaga",James,Laban Demokratikong Pilipino,2649
Kasibu,Councilor,"Ramel, Ricardo Jr. Absalon",Junior,Lakas-Christian Muslim Democrats,2554
Kasibu,Councilor,"Guzman, Jose Jr. Basconcillo",Junior or Jr.,Lakas-Christian Muslim Democrats,2502
Kasibu,Councilor,"Basconcillo, Ruben Sr. Castaneda",Ben,Laban Demokratikong Pilipino,2442
Kasibu,Councilor,"Binay-An, Luis Almo",Luis,Lakas-Christian Muslim Democrats,2215
Kayapa,Mayor,"Tayaban, Romeo Cahdingan",Romy,Laban Demokratikong Pilipino,4706
Kayapa,Councilor,"Runas, Remedios Feliciano",Remy,Laban Demokratikong Pilipino,4377
Kayapa,Councilor,"Domingo, Juanito Cabbigat",Jhonny,Lakas-Christian Muslim Democrats,4328
Kayapa,Councilor,"Canayan, Dennis Binallit",Kawang-Baggang,Laban Demokratikong Pilipino,3548
Kayapa,Councilor,"Pantal, Monsano Salve",Mon,Laban Demokratikong Pilipino,3115
Kayapa,Councilor,"Bunuan, Concepcion Runas",Connie,Laban Demokratikong Pilipino,2835
Kayapa,Councilor,"Andong, Prudencio Tukid",Buldoy,Lakas-Christian Muslim Democrats,2764
Kayapa,Councilor,"Bullong, Angelito Monayao",Lito,Lakas-Christian Muslim Democrats,2590
Kayapa,Councilor,"Abance, Lauro Dilfen",Pilay,Laban Demokratikong Pilipino,2492
Santa Fe,Mayor,"Supnet, Segundino Dela Cruz",Tikboy,Lakas-Christian Muslim Democrats,3528
Santa Fe,Vice-Mayor,"Dulay, Benjamin Roda",Boy,Lakas-Christian Muslim Democrats,4809
Santa Fe,Councilor,"Savedra, Virgilio Pasamonte",Viyong,Lakas-Christian Muslim Democrats,3179
Santa Fe,Councilor,"Manzano, Melchor Chan",Mel,Lakas-Christian Muslim Democrats,2928
Santa Fe,Councilor,"Pulido, Wilfredo Ulep",Wilfred,Laban Demokratikong Pilipino,2349
Santa Fe,Councilor,"Rafael, Jimmy D.",Lunting Jimboy,Lakas-Christian Muslim Democrats,2243
Santa Fe,Councilor,"Dasalla, Eduardo Sabado",Eddie,Lakas-Christian Muslim Democrats,2195
Santa Fe,Councilor,"Bisquera, Gil Acedo",Gil,Lakas-Christian Muslim Democrats,2187
Santa Fe,Councilor,"Suarnaba, Nilo Collado",Nilo,Lakas-Christian Muslim Democrats,1953
Santa Fe,Councilor,"Macadangdang, Gemma Maria Huab",Lengleng,Lakas-Christian Muslim Democrats,1883
Solano,Mayor,"Gerdan, Florante Santiago",Tante,Lakas-Christian Muslim Democrats,2643
Solano,Vice-Mayor,"Navarrete, Danilo Ramos",Danny Guyod,Independent,2244
Solano,Councilor,"Zamora, Fernando Tindaan",Pilis,Laban Demokratikong Pilipino,2581
Solano,Councilor,"Delim, Evelyn Hermoso",Belen,Laban Demokratikong Pilipino,2579
Solano,Councilor,"Tindaan, Jonathan Mijares",Boyet,Independent,2563
Solano,Councilor,"Sumakay, Ernesto Pilayan",Ersu,Laban Demokratikong Pilipino,2331
Solano,Councilor,"Altuna, Henry Rillorta",Padilla Bro,Lakas-Christian Muslim Democrats,2173
Solano,Councilor,"Cagungao, Victorio Domingo",Vic,Laban Demokratikong Pilipino,2080
Solano,Councilor,"Pindog, Ruben Rafael",Balinton,Lakas-Christian Muslim Democrats,2010
Solano,Councilor,"Benito, Tidong Amilos",Kulambo,Lakas-Christian Muslim Democrats,1973
Villaverde,Mayor,"Dacayo, Heraldo Dagdag",Osting,Lakas-Christian Muslim Democrats,11075
Villaverde,Vice-Mayor,"Dickson, Santiago Ong",Santi,Lakas-Christian Muslim Democrats,11843
Villaverde,Councilor,"Dacayo, Helena Dacusin",Helen,Laban Demokratikong Pilipino,11221
Villaverde,Councilor,"Evangelista, Jose Apellido",Joey,Lakas-Christian Muslim Democrats,9193
Villaverde,Councilor,"Tamani, Domingo Bolusan",Doming,Lakas-Christian Muslim Democrats,9147
Villaverde,Councilor,"Beting, Cely Matterio",Cellet,Laban Demokratikong Pilipino,8382
Villaverde,Councilor,"Batarao, Carlos Aggabao",Caloy or Allut,Laban Demokratikong Pilipino,7274
Villaverde,Councilor,"Valdez, Ma Regina Valino",Regie,Lakas-Christian Muslim Democrats,6832
Villaverde,Councilor,"Calica, Clarita Gabatino",Claire,Laban Demokratikong Pilipino,6449
Villaverde,Councilor,"Corpuz, Rogelio Paguirigan",Roger,Independent,6291
