city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Sadanga,Councilor,"Gubaten, Manuel Agmeyeng",Manny Fallangan,-,770
Sadanga,Councilor,"Farong-Ey, Laurence Agcarao",Fengyao,Lakas-Kabalikat ng Malayang Pilipino,782
Sadanga,Councilor,"Tangkawan, Avelino Kasingey",-,-,784
Sadanga,Councilor,"Wagayan, Amadita Padua",Amy,Independent,815
Sadanga,Councilor,"Fallaweg, Alexander Morareng",Alex,-,823
Sadanga,Councilor,"Ackut, Geraldo Jr. Finmosao",Agpad,-,899
Sadanga,Councilor,"Apopot, Joseph Naweywey",-,Independent,1019
Sagada,Mayor,"Latawan, Eduardo Jr. Tamiing",Gumannaw,Independent,2897
Sagada,Vice-Mayor,"Ticag, Jerry Pasiwat",Jerry,-,2315
Sagada,Councilor,"Tambiac, Regina Yampan",Sagil-I,Independent,2131
Sagada,Councilor,"Capuyan, Joseph Alintocayen",Gutelen,Independent,2157
Sagada,Councilor,"Ngina, John Lina-Ao",John,Independent,2312
Sagada,Councilor,"Dontogan, Emiliano Bangsil",Awingan,-,2481
Sagada,Councilor,"Padawil, Alfredo Tambol",Tambol,Lakas-Christian Muslim Democrats,2551
Sagada,Councilor,"Batane, Alfredo Bangsail",Biteng,-,2762
Sagada,Councilor,"Dapliyan, Ernesto Duclan",Atomeng,-,2064
Sagada,Councilor,"Guitilen, John Bosaing",-,-,2092
Tadian,Mayor,"Masweng, Constito Sapaen",Tito,Independent,3873
Tadian,Vice-Mayor,"Sally, Febe Pilpiling",Galing,Independent,4036
Tadian,Councilor,"Domede, Arsenio Sr. Ticloben",Agongan,Independent,2917
Tadian,Councilor,"Dao-Ines, Samuel Bagoyos",Samy,Independent,3039
Tadian,Councilor,"Diwas, Raymundo Alicay",Ray,-,3082
Tadian,Councilor,"Atipen, Laurence Polled",Payapay,Independent,3207
Tadian,Councilor,"Micklay, Ernesto Ablayan",Amando,Independent,3266
Tadian,Councilor,"Abayo, Luciano Andres",Billa,-,277
Tadian,Councilor,"Pasan, Jose Sr. Colas",Joe,-,3336
Tadian,Councilor,"Cawili, Joseph Gadioc",Joe,-,3390
