city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Bakun,Councilor,"Dalmones, Paulino Fianzo",Paul,Lakas-Christian Muslim Democrats,2672
Bakun,Councilor,"Santiban, Lorenzo Galawa",,Lakas-Christian Muslim Democrats,2812
Bakun,Councilor,"Atonen, Crispin Tio-Adan",Lob-Lobot,Independent,2916
Bakun,Councilor,"Raymundo, Bill Yubos",Basyong,Lakas-Kampi,3038
Bakun,Councilor,"Cambulo, Elmer Akelpas",Keled,Lakas-Kampi,3178
Bakun,Councilor,"Soriano, Darwin Sab-It",Dar,Lakas-Christian Muslim Democrats,2238
Bokod,Mayor,"Macay, Mauricio Tayoco",Morris,Lakas-Christian Muslim Democrats,3107
Bokod,Vice-Mayor,"Wales, Thomas Jr. Kisal",Bong Bong,Laban ng Demokratikong Pilipino,4666
Bokod,Councilor,"Cuilan, Patricio Basatan",Pat,-,2029
Bokod,Councilor,"Basco, Rogelio Suayan",Ruben,-,1747
Bokod,Councilor,"Kindao, Albino Tungpalan",Agpalo,Independent,1990
Bokod,Councilor,"Olas, Sonny Estong",Abc,-,1899
Bokod,Councilor,"Batanes, Joseph Moises Albas",Moses,Independent,2021
Bokod,Councilor,"Anton, Pedro Palgue",Pedro,Laban ng Demokratikong Pilipino,2446
Bokod,Councilor,"Camado, Maximo Almesa",Max,-,2029
Bokod,Councilor,"Sanchez, Felix Molintas",Bony,Independent,2055
Baguias,Mayor,"Bayacsan, Felicio Kitongan",Felicio,Laban ng Demokratikong Pilipino,7119
Baguias,Vice-Mayor,"Diclas, Melchor Daguines",Mitsol,-,8086
Baguias,Councilor,"Kitongan, Vicente Benwisan",Seventy,Independent,5543
Baguias,Councilor,"Wayan, Samson Baucas",Wayam,-,4913
Baguias,Councilor,"Tumpap, Basilio Jr. Ta-Ao",Junior,Lakas-Kampi,4757
Baguias,Councilor,"Talabis, Arsebino Soligam",Arse,Lakas-Kampi,4552
Baguias,Councilor,"Amos, Julius Matay-O",Bakkang,-,5621
Baguias,Councilor,"Lesino, Francisco Sagapi",Isco,-,5183
Baguias,Councilor,"Igualdo, Daniel Dayao",Danny,-,4725
Baguias,Councilor,"Baucas, Dione Egsan",Jonie,-,4963
Itogon,Mayor,"Godio, Mario Waklin",Mar,Lakas-Kampi,8771
Itogon,Vice-Mayor,"Ngolob, Noel Gabao",Noel,Lakas-Kampi,8296
Itogon,Councilor,"Pacio, Gervacio Capulas",Gerry,Lakas-Kampi,5385
Itogon,Councilor,"Lictag, Cordelo Budong",Odel,-,5484
Itogon,Councilor,"Galiega, Annie Api-It",Anne,Lakas-Christian Muslim Democrats,6280
Itogon,Councilor,"Fianza, Alexander Tekshap",Sander,Independent,6554
Itogon,Councilor,"Carantes, Adriano Jr. Rillera",Junior,Lakas-Christian Muslim Democrats,7265
Itogon,Councilor,"Camantiles, Oscar Maingpes",Oca,Lakas-Christian Muslim Democrats,5236
Itogon,Councilor,"Acay, Joeden Consi",Joe,-,6632
Itogon,Councilor,"Waclin, Bernard Sagandoy",Bolod,Lakas-Kampi,6320
Kabayan,Mayor,"Aquisan, Faustino Minas",Paus,Lakas-Christian Muslim Democrats,2529
Kabayan,Vice-Mayor,"Anguitay, Rimando Dayotao",Mando,Laban ng Demokratikong Pilipino,2492
Kabayan,Councilor,"Meno, Madeline Mecan",Mads,Lakas-Christian Muslim Democrats,1696
Kabayan,Councilor,"Waclin, Romeo Taplin",Romy,Lakas-Kampi,1807
Kabayan,Councilor,"Sental, Dorothea Janet Sarano",Dots,Laban ng Demokratikong Pilipino,1907
Kabayan,Councilor,"Busilag, Senforiano Depago",Senfor,Lakas-NUCD,1980
Kabayan,Councilor,"Clabson, Alano Payagen",Alano,Lakas-Christian Muslim Democrats,2060
Kabayan,Councilor,"Daoal, Basilio Louie Jr. Angso",Louie,Independent,2437
Kabayan,Councilor,"Agustin, Romeo Ansen",Romy,Independent,2738
Kabayan,Councilor,"Mangusan, Gertrude Aroco",Etud,Independent,1671
Kapangan,Mayor,"Canuto, Roberto Kalaw",Rob,Lakas-Christian Muslim Democrats,5056
Kapangan,Vice-Mayor,"Lorenzo, Lauro Carino",Larry,Lakas-Christian Muslim Democrats,4238
Kapangan,Councilor,"Canuto, Estacio Badil",Tacio,Lakas-Kampi,2690
Kapangan,Councilor,"Dumanguing, Romeo Dayao",Romy,Lakas-Christian Muslim Democrats,2605
Kapangan,Councilor,"Dizon, Harris Manno",Harry,Independent,2496
Kapangan,Councilor,"Fermin, Manny Ediong",Manny Boy,Lakas-Kampi,3352
Kapangan,Councilor,"Bentres, Andrew Jr. Capulo",Bibot,Independent,2270
Kapangan,Councilor,"Basigan, Daniel Jr. Epie",Jun,Lakas-Christian Muslim Democrats,2264
Kapangan,Councilor,"Camhit, Dominga Accos",Ming,Lakas-Kampi,2258
Kapangan,Councilor,"Teofilo, Rudy Dayao",Rod,Lakas-Christian Muslim Democrats,2293
Kibungan,Mayor,"Siadto, Benito Delmas",Ben,Kabalikat ng Malayang Pilipino,2163
Kibungan,Vice-Mayor,"Atayoc, Susan Saley",Kuykuyan,Independent,2020
Kibungan,Councilor,"Pantaleon, Joseph Walang",Joe,Lakas-Kampi,1886
Kibungan,Councilor,"Placido, Octavio Benito",,Lakas-Christian Muslim Democrats,1897
Kibungan,Councilor,"Nitron, Edwin Gapla-Ew",Ed,Lakas-Christian Muslim Democrats,2114
Kibungan,Councilor,"Fianza, Cecilio Sr. Anatel",Celio,Lakas-Kampi,2270
Kibungan,Councilor,"Postino, Reynaldo Sadey",Bugawen,Lakas-Christian Muslim Democrats,2290
Kibungan,Councilor,"Wayan, Bobby Tibao",Ty,Lakas-Kampi,2393
Kibungan,Councilor,"Sacpa, Aureiana Benawe",Auring,Lakas-Christian Muslim Democrats,2586
Kibungan,Councilor,"Pascual, Doroteo Ligaten",Dory,Lakas-Christian Muslim Democrats,1531
La Trinidad,Mayor,"Galwan, Artemio Abenoja",Tim,Lakas-Christian Muslim Democrats,7221
La Trinidad,Vice-Mayor,"Esguerra, Samuel Macaraeg",Sammy,Liberal Party,8886
La Trinidad,Councilor,"Selmo, Jerome Wallace",Jerome,Independent,5948
La Trinidad,Councilor,"Loy-Odan, Felix Banoca",Fel,Laban ng Demokratikong Pilipino or Liberal Party,5952
La Trinidad,Councilor,"Tacio, Albert Basalong",Bert,Lakas-Christian Muslim Democrats,6006
La Trinidad,Councilor,"Lee, Francis Abance",Franz,Lakas-Christian Muslim Democrats,6133
La Trinidad,Councilor,"Chamos, Thomas Lacamen",Tommy,Lakas-Christian Muslim Democrats,6710
La Trinidad,Councilor,"Literato, Dionisio Ancheta",Dionie,Lakas-Christian Muslim Democrats,7592
La Trinidad,Councilor,"Botiwey, Jim Galipen",,Lakas-Christian Muslim Democrats,8648
La Trinidad,Councilor,"Salda, Romeo Kimo",Romy,Lakas-Christian Muslim Democrats,9292
Mankayan,Mayor,"Galuten, Manalo Bekesan",,Lakas-Kampi,7173
Mankayan,Vice-Mayor,"Dacanay, Paterno Sab-It",Pat,Lakas-Christian Muslim Democrats,6608
Mankayan,Councilor,"Posayen, Donald Ngaseo",Mcdonald,Lakas-Kampi,4311
Mankayan,Councilor,"Kilaan, Richard Baltazar",Rbk,Lakas-Kampi,4505
Mankayan,Councilor,"Bekesan, Segundo Sakiwat",Saygun,Independent,4528
Mankayan,Councilor,"Wagian, Alejandro Natantan",Mango,Lakas-Kampi,4951
Mankayan,Councilor,"Tanglib, Jules Lim",Jules,Independent,5034
Mankayan,Councilor,"Banario, Dario Sakito",Dar,Lakas-Kampi,5081
Mankayan,Councilor,"Mendoza, William Baguista",Willy,Independent,7243
Mankayan,Councilor,"Campos, Cellong Kattel",Cellong,Laban ng Demokratikong Pilipino,4292
Sablan,Mayor,"Tacio, Bony Lubid",Bony,Lakas-Kampi,2361
Sablan,Vice-Mayor,"Gayaman, Julio Rafael",Jrg,Lakas-Christian Muslim Democrats,3404
Sablan,Councilor,"Juanitas, Caridad Mangosan",Caring,Lakas-Christian Muslim Democrats,1644
Sablan,Councilor,"Tanas, Calixto Soltero",Calix,Nationalist People's Coalition-Lakas-Kampi,1659
Sablan,Councilor,"Polon, Romulo Colansong",Mulong,Lakas-Christian Muslim Democrats,1670
Sablan,Councilor,"Sito, Rogelio Olila",Roger,Lakas-Christian Muslim Democrats,1694
Sablan,Councilor,"Tacay, Eulalia Dinangan",Eully,Lakas-Kampi,1786
Sablan,Councilor,"Lawana, Leonardo Lee",Leo,Lakas-Christian Muslim Democrats,1822
Sablan,Councilor,"Ome, Herminigildo Laoyan",Andoy,Lakas-Kampi,2131
Sablan,Councilor,"Munar, Manuel Jr. Banasen",Manny,Lakas-Christian Muslim Democrats,1639
Tuba,Mayor,"Bentrez, Florencio Ventura",Flor,Lakas-Christian Muslim Democrats,4752
Tuba,Vice-Mayor,"Carantes, Valentino Umayam",Val,Lakas-Christian Muslim Democrats,6228
Tuba,Councilor,"Apil, Rebecca Yaris",Beckang,Lakas-Christian Muslim Democrats,3993
Tuba,Councilor,"Paus, Adora Koyukoy",Adz,Lakas-Christian Muslim Democrats,4352
Tuba,Councilor,"Esteban, Pedro Tanec",Esteb,Lakas-Christian Muslim Democrats,4413
Tuba,Councilor,"Palaoag, Jerome Saliw-An",Prof.,Aksyon Demokratiko,4436
Tuba,Councilor,"Balting, Dick Piso",Dick,Lakas-Kampi,4465
Tuba,Councilor,"Dalus, Blas Laruan",Shalos,Lakas-Kampi,4792
Tuba,Councilor,"Sal-Ongan, Clarita Pagnas",Tarit,Lakas-Christian Muslim Democrats,5049
Tuba,Councilor,"Akia, Cresencio Viray",Cris,Lakas-Kampi,3557
Tublay,Mayor,"Paoad, Ruben Eque",Ruben,Lakas-Christian Muslim Democrats,3020
Tublay,Vice-Mayor,"Lauro, Armando Infante",Arman,Nationalist People's Coalition,3383
Tublay,Councilor,"Awisen, Gilbert Anipew",Gagen,Nationalist People's Coalition,1900
Tublay,Councilor,"Pangayan, Modesto Jr. Paoad",Shangtaw,Lakas-Christian Muslim Democrats,2038
Tublay,Councilor,"Mendoza, Soriano Miguel",Tikboy,Nationalist People's Coalition,2423
Tublay,Councilor,"Cosalan, Felipe Jr. Melchor",Totoy,Nationalist People's Coalition,2438
Tublay,Councilor,"Becka, Sabado Jr. Alcido",Jun,Lakas-Christian Muslim Democrats,2637
Tublay,Councilor,"Darcio, Pepito Bagista",Pito,Lakas-Kampi,2666
Tublay,Councilor,"Felipe, Ericson Lawagey",Tagel,Lakas-Christian Muslim Democrats,2902
Tublay,Councilor,"Esnara, Juan Laruan",John,Lakas-Christian Muslim Democrats,3365
