city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Kabugao,Councilor,"Tapiru, Richard Amid",Kirbat,Lakas-Kampi,2119
Kabugao,Councilor,"Talimbatog, Anton Loui Ligwang",Ton-Ton,Nationalist People's Coalition,2122
Kabugao,Councilor,"Mangalao, Eleuterio Binonag",Aloy,Independent,2178
Kabugao,Councilor,"Ligwang, Gregorio Bosing",Gorio,Lakas-Kampi,2242
Kabugao,Councilor,"Laylay, Girlie Banayos",,Lakas-Kampi,2500
Kabugao,Councilor,"Alitan, Roosevelt Gregorio",Ros,Lakas-Kampi,2951
Kabugao,Councilor,"Agudelo, Paterno Stewart",Annu,-,2095
Luna,Mayor,"Verzola, Bienvenido Jr. Guzman",Tron,Lakas-Kampi,4930
Luna,Vice-Mayor,"Bullaoit, Jovencio Tugaoen",Ben,Lakas-Kampi,3651
Luna,Councilor,"Ingles, Ray Sr. Bumatnong",Ray,Lakas-Kampi,2930
Luna,Councilor,"Sayoc, Rogiemar Pinzon",Rogie,-,3104
Luna,Councilor,"Alipay, Benny Navaroza",Kap,Lakas-Kampi,3127
Luna,Councilor,"Ucol, Severino Malvar",Sibring,Lakas-Kampi,3273
Luna,Councilor,"Caluya, Cecile Avanzado",Bobot,Lakas-Kampi,3702
Luna,Councilor,"Balicat, Marcelina Limlao",Lina,Lakas-Kampi,3723
Luna,Councilor,"Bangsil, Josephine Menor",Josie,Lakas-Kampi,3760
Luna,Councilor,"Tamaken, Doroteo Jr. Benido",Noli,Lakas-Kampi,2816
Pudtol,Mayor,"Laoat, Batara Piwey",Barry,Laban ng Demokratikong Pilipino-Lakas-Kampi,1805
Pudtol,Vice-Mayor,"Collado, Cleofil Caluducan",Cupil,Nationalist People's Coalition,2358
Pudtol,Councilor,"Bulsao, Robert Balanan",Bert,Laban ng Demokratikong Pilipino-Lakas-Kampi,1485
Pudtol,Councilor,"Agonoy, Norman Dacuycuy",Omman,Nationalist People's Coalition,1587
Pudtol,Councilor,"Caluducan, Richard Limet",Rey,Nationalist People's Coalition,1639
Pudtol,Councilor,"Pascua, Richard De La Cruz",Ric,Lakas-Christian Muslim Democrats,1833
Pudtol,Councilor,"Molina, Elmer Ramil",Elmer,Lakas-Christian Muslim Democrats,1907
Pudtol,Councilor,"Kitong, Evangeline Stewart",Vangie Stewart,-,1908
Pudtol,Councilor,"Pascua, Loreto Castillo",Lito,-,2029
Pudtol,Councilor,"Soriano, Pepito Begu",Peping,Nationalist People's Coalition,1222
Santa Marcela,Mayor,"Martinez, Evelyn Barsatan",Evelyn,Lakas-Kampi,3828
Santa Marcela,Vice-Mayor,"Siloran, Domingo Posara",Jun,Lakas-Kampi,3689
Santa Marcela,Councilor,"Juan, Alcrislyn Pascua",Ali Pascua,Lakas-Kampi,1726
Santa Marcela,Councilor,"Guillermo, Pedro Hipolito",Peter,Lakas-Kampi,1816
Santa Marcela,Councilor,"Calban, Julian Valente",Julie,Lakas-Kampi,1860
Santa Marcela,Councilor,"Agustin, Geronimo Acluba",Gerry,Lakas-Kampi,1949
Santa Marcela,Councilor,"Pascua, Henzel Basquez",Teng,Nationalist People's Coalition,2258
Santa Marcela,Councilor,"Guiang, Rolly Urayani",Badding,Lakas-Kampi,2476
Santa Marcela,Councilor,"Aman, Marilyn Usita",Maly,Lakas-Kampi,2490
Santa Marcela,Councilor,"Umblas, Felicito Torres",Cittong Belen Umblas,Lakas-Kampi,1700
