city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Lamut,Councilor,"Butangon, Albert E",Bert,-,2539
Lamut,Councilor,"Bunnol, Victor Jr. Hagada",Jun,Independent,2655
Lamut,Councilor,"Dulinayan, Ferdinand Hodom",Din-Din,-,2751
Lamut,Councilor,"Macadaeg, Maria Victoria Grace Guinid",Marivic,-,2994
Lamut,Councilor,"Bata, Carlito Tabingo",Lito,Independent,3043
Mayoyao,Mayor,"Tenenan, Francisco Sr Pumihic",Francis,Liberal Party,3138
Mayoyao,Vice-Mayor,"Codamon, Kenneth Kitong",Kenneth,Independent,4579
Mayoyao,Councilor,"Bulintao-Dacpano, Estrella Saguilot",Estrella,Independent,2393
Mayoyao,Councilor,"Manaol, Benedicto Jr. Baawa",Totto,Lakas-Christian Muslim Democrats,2405
Mayoyao,Councilor,"Tayaban, James Guimbatan",James Bond 007,Liberal Party,2446
Mayoyao,Councilor,"Butangon, Albert E",Bert,-,2539
Mayoyao,Councilor,"Bunnol, Victor Jr. Hagada",Jun,Independent,2655
Mayoyao,Councilor,"Dulinayan, Ferdinand Hodom",Din-Din,-,2751
Mayoyao,Councilor,"Macadaeg, Maria Victoria Grace Guinid",Marivic,-,2994
Mayoyao,Councilor,"Bata, Carlito Tabingo",Lito,Independent,3043
Tinoc,Mayor,"Pugong, Lopez Badangayon",Lopi,Independent,3201
Tinoc,Vice-Mayor,"Guinsiman, Domingo Bayeng",Doming,Independent,1526
Tinoc,Councilor,"Patnaan, Paul Taguiling",Pol,Lakas-Christian Muslim Democrats,1576
Tinoc,Councilor,"Nagayos, Felicitas Tayaban",Fely,Independent,1665
Tinoc,Councilor,"Calya-En, Victor Vicente",Vic,Independent,1732
Tinoc,Councilor,"Tacio, Efren Alnido",Banghiil,Independent,1824
Tinoc,Councilor,"Humakey, Randy Binay-An",Gaki,Independent,2340
Tinoc,Councilor,"Tindaan, Luis James",Loy,Independent,2626
Tinoc,Councilor,"Antonio, Teresita Polon",Bts,Independent,2766
Tinoc,Councilor,"Mayomes, Ben Madino",Benladen,Independent,1522
